Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
4.9,62.0,0.4,9.210193678934633,0.9595633731848275,1.2039520529970378,0.039924997169959134,0.15607500283004083,-0.5926020696942945
4.9,63.0,0.4,8.846161415902381,1.0382164161518466,1.2855242072206845,0.041879917509634386,0.15412008249036552,-0.5726539029629143
4.9,64.0,0.4,7.6811068287558895,1.1923521320213357,1.4530739904842227,0.0497505910210761,0.14624940897892375,-0.4923409079482027
4.9,65.0,0.4,6.484807718444288,1.350438487209882,1.6336358852440829,0.06144331993250598,0.134556680067494,-0.3730273476274899
4.9,66.0,0.4,5.329820393933408,1.5118680396286894,1.831448147334187,0.07843191760573111,0.11756808239426886,-0.1996743101456008
4.9,67.0,0.4,4.321190814161779,1.6765980131861313,2.0486204409382176,0.100878824500503,0.09512117549949692,0.029375760209214744
4.9,68.0,0.4,3.5283006758906814,1.8468995036629705,2.28303758389316,0.12674516282731524,0.06925483717268474,0.2933179880338291
4.9,69.0,0.4,2.9075450850313382,2.2168972650138947,2.7261963491625947,0.15524720836501354,0.040752791634986386,0.584155187398098
5.0,30.0,0.4,3.367307026470486,-2.4448569439754855,-1.9922534102729104,0.1332649981714972,0.06673500182850273,0.3326499817149725
5.0,31.0,0.4,3.3229232020439436,-2.213258334558516,-1.7557354578713555,0.13516874939535123,0.0648312506046487,0.3516874939535128
5.0,32.0,0.4,3.287540043072216,-1.9827145360483653,-1.52120209793856,0.13671309829551445,0.06328690170448552,0.36713098295514474
5.0,33.0,0.4,3.3519829057349995,-1.7560809815345857,-1.301778977571526,0.133922294246849,0.06607770575315096,0.33922294246849033
5.0,34.0,0.4,3.412583370033573,-1.5271248912460014,-1.0794163548313904,0.13135579072368123,0.06864420927631874,0.3135579072368125
5.0,35.0,0.4,3.4715041808846103,-1.2961840553908963,-0.8544288886326034,0.12898221392540046,0.07101778607459945,0.2898221392540052
5.0,36.0,0.4,3.52756453268288,-1.063505650311812,-0.6272963541234096,0.12677349248606537,0.07322650751393457,0.26773492486065403
5.0,37.0,0.4,3.649173920745057,-0.8580553862720905,-0.4334123946263395,0.12217594218226713,0.07782405781773269,0.2217594218226724
5.0,38.0,0.4,3.8328909942880256,-0.6783222077337832,-0.27008745590578587,0.11567058064995678,0.08432941935004316,0.1567058064995681
5.0,39.0,0.4,4.065627770978003,-0.5157852679582573,-0.1259682198821182,0.10821620591435377,0.09178379408564613,0.08216205914353823
5.0,40.0,0.4,4.353828952113597,-0.3698936090267159,0.0,0.09999999999999999,0.09999999999999999,0.0
5.0,41.0,0.4,4.701888194256262,-0.23947354172219143,0.10933429183623254,0.09125316200506806,0.10874683799493184,-0.08746837994931898
5.0,42.0,0.4,5.122377524559206,-0.12356464552311129,0.20486126490419054,0.0823406328535735,0.11765936714642647,-0.17659367146426488
5.0,43.0,0.4,5.612021979077575,-0.020952859360592383,0.28771612280641035,0.07356413075755874,0.12643586924244118,-0.2643586924244123
5.0,44.0,0.4,6.167152804999601,0.06933243088547393,0.36057469822634935,0.06541125424366304,0.13458874575633686,-0.3458874575633693
5.0,45.0,0.4,6.76634617457942,0.14881744337848665,0.42571061577208896,0.058268685765904084,0.14173131423409582,-0.41731314234095895
5.0,46.0,0.4,7.394401044150989,0.21781466280587575,0.4829737202089657,0.052155912884454814,0.14784408711554514,-0.47844087115545175
5.0,47.0,0.4,8.092099536888247,0.27990115831494333,0.5350842267332925,0.046650562242337455,0.15334943775766235,-0.533494377576625
5.0,48.0,0.4,8.994211849277281,0.33705606388884446,0.5831263323043391,0.041060888304020986,0.1589391116959789,-0.5893911169597899
5.0,49.0,0.4,10.373614561000846,0.39047009673906735,0.6277636749659217,0.03476846931410055,0.16523153068589935,-0.6523153068589943
5.0,50.0,0.4,12.638024678562482,0.43881000649893376,0.6682296719331331,0.027856021321293025,0.17214397867870687,-0.7214397867870695
5.0,51.0,0.4,15.209385398401903,0.47627561723945744,0.7012865733541765,0.022748393098320902,0.177251606901679,-0.7725160690167907
5.0,52.0,0.4,17.509681190709912,0.5047821547082848,0.7276648374407801,0.019497582421115493,0.18050241757888447,-0.8050241757888451
5.0,53.0,0.4,16.661762678120407,0.530140635175929,0.7536798471181608,0.020591508638324287,0.17940849136167564,-0.794084913616757
5.0,54.0,0.4,15.566724181459657,0.5587981034398273,0.7833983004186134,0.0221798213856173,0.1778201786143826,-0.7782017861438268
5.0,55.0,0.4,13.778922973892781,0.5945982888989241,0.8216831733465807,0.025335615119989226,0.17466438488001068,-0.7466438488001077
5.0,56.0,0.4,12.234264598376605,0.6381331389436012,0.8685807293529809,0.028874025736944548,0.17112597426305537,-0.7112597426305544
5.0,57.0,0.4,11.100324389188804,0.686843729192204,0.9209622497909064,0.03219061611590343,0.16780938388409647,-0.6780938388409655
5.0,58.0,0.4,10.30418480584203,0.7392359489220313,0.9768744635040736,0.0350366416764916,0.16496335832350828,-0.6496335832350838
5.0,59.0,0.4,9.760284581459146,0.7938900307270266,1.0345556516661092,0.03730334644465373,0.1626966535553462,-0.6269665355534625
5.0,60.0,0.4,9.397485177809683,0.8496204185948073,1.0926549951763922,0.03899011081861034,0.16100988918138961,-0.6100988918138965
5.0,61.0,0.4,9.173185221995244,0.9053747681169396,1.1500436497659456,0.04011582632623479,0.15988417367376515,-0.5988417367376521
5.0,62.0,0.4,9.028311753533817,0.9603439833997508,1.2061417592253503,0.04087820309492591,0.15912179690507403,-0.5912179690507409
5.0,63.0,0.4,8.641528271066207,1.0409666077934485,1.290098910395607,0.043065690060040296,0.1569343099399596,-0.5693430993995968
5.0,64.0,0.4,7.488573630084412,1.1959133529293011,1.459558585268404,0.05134210930362048,0.1486578906963794,-0.48657890696379485
5.0,65.0,0.4,6.309138651639447,1.354820834027239,1.6423333963654678,0.06358229439806845,0.1364177056019315,-0.3641770560193153
5.0,66.0,0.4,5.181201574621426,1.5169921307106635,1.8428311524441625,0.0812007020216816,0.11879929797831837,-0.18799297978318388
5.0,67.0,0.4,4.205071311673634,1.6826199820656207,2.0624746418637603,0.10410988354492894,0.09589011645507098,0.04109883544928981
5.0,68.0,0.4,3.443018006247172,1.8541145159170165,2.2987479310439527,0.13012975623200818,0.06987024376799177,0.3012975623200821
5.0,69.0,0.4,2.836051823599473,2.2721131326315565,2.7917885854255697,0.1592288279715886,0.04077117202841131,0.5922882797158868
5.1,30.0,0.4,3.305426063984482,-2.4442535629302578,-1.9847913665815933,0.13591925249924153,0.06808074750075839,0.33254169116903515
5.1,31.0,0.4,3.2628871146788234,-2.213126328066822,-1.7487472620609512,0.13782328748963804,0.06617671251036189,0.3512087008788048
5.1,32.0,0.4,3.2286523906043083,-1.9830958145814743,-1.5147359551590933,0.139364971306053,0.06463502869394691,0.3663232480985594
5.1,33.0,0.4,3.292746464406922,-1.7575893425367395,-1.296682304012678,0.13647863881818134,0.06752136118181862,0.338025870766484
5.1,34.0,0.4,3.354559422690786,-1.5296813507439069,-1.0756649186254297,0.13381177994639756,0.07018822005360241,0.31188019555291746
5.1,35.0,0.4,3.412695355957574,-1.299648718254652,-0.8519514969185715,0.13135127946208955,0.07264872053791038,0.2877576417851921
5.1,36.0,0.4,3.469396974349412,-1.0678011198201276,-0.6258330405226987,0.12906710102163843,0.07493289897836149,0.26536373550625963
5.1,37.0,0.4,3.588175108504087,-0.8623727315458211,-0.43202702302517293,0.12444096138142856,0.07955903861857128,0.2200094253081241
5.1,38.0,0.4,3.769640725106307,-0.6829625186735075,-0.26922280890249056,0.11785108719354485,0.08614891280645508,0.15540281562298916
5.1,39.0,0.4,3.9975042597602686,-0.5206814572366101,-0.12582410413095724,0.11029202555452902,0.09370797444547088,0.08129436818165758
5.1,40.0,0.4,4.280354466902405,-0.37473943959041683,0.0,0.102,0.102,0.0
5.1,41.0,0.4,4.6208987314716365,-0.2440341249952256,0.10937941490594945,0.09318130641310216,0.11081869358689773,-0.08645778026370386
5.1,42.0,0.4,5.031012502589203,-0.12795252095834156,0.20461702734527318,0.08416183281106963,0.1198381671889303,-0.17488399204833666
5.1,43.0,0.4,5.508749467007237,-0.024976316498102277,0.2875365153978785,0.07528598986959388,0.12871401013040606,-0.26190206010202055
5.1,44.0,0.4,6.049867344270173,0.06577163553229975,0.3602567784326591,0.06698904135582275,0.13701095864417714,-0.3432446925899727
5.1,45.0,0.4,6.636892226937357,0.1455678366839619,0.42527278428272197,0.059692338016529206,0.14430766198347073,-0.41478099983794875
5.1,46.0,0.4,7.2537015169315415,0.21516452020318386,0.4827046418076056,0.05342186733232676,0.15057813266767314,-0.47625620262424717
5.1,47.0,0.4,7.936689559510739,0.277547258530785,0.5347217669873728,0.04777896419111907,0.1562210358088809,-0.531578782440009
5.1,48.0,0.4,8.806353325866114,0.3348525246864855,0.5825011013114626,0.04210394399200115,0.16189605600799872,-0.5872162353725374
5.1,49.0,0.4,10.103477136134195,0.38822741766193847,0.6269151755005122,0.035838687269129234,0.16816131273087068,-0.6486403208908897
5.1,50.0,0.4,12.160363957029066,0.43649593279779303,0.6671455420333114,0.029068693550701224,0.1749313064492987,-0.7150128083264585
5.1,51.0,0.4,14.564716951647503,0.4748402678464304,0.7006920438274233,0.023847996219711242,0.18015200378028873,-0.7661961154930271
5.1,52.0,0.4,16.764879870039554,0.5042729932160191,0.7277255256061715,0.02045265547824519,0.18354734452175475,-0.7994837698211256
5.1,53.0,0.4,16.039668024670895,0.530310477325222,0.7544186849905463,0.021466978812449064,0.18253302118755088,-0.7895394234073619
5.1,54.0,0.4,15.023469150699427,0.5595965034778742,0.7848361866624647,0.023055458243551714,0.18094454175644822,-0.7739660956514538
5.1,55.0,0.4,13.38130085813062,0.5956047869313711,0.8234200657736834,0.02616034341733728,0.17783965658266265,-0.7435260449280658
5.1,56.0,0.4,11.928338551694557,0.6392830514817374,0.870596883571448,0.029697576550097592,0.1743024234499023,-0.7088472887245333
5.1,57.0,0.4,10.85688280892858,0.6879817210918064,0.9230800652807737,0.033009527786076874,0.17099047221392305,-0.6763771785678736
5.1,58.0,0.4,10.098029267956704,0.7402807912102239,0.9789979413777851,0.035860923757940324,0.16813907624205962,-0.6484223160986241
5.1,59.0,0.4,9.575086301784184,0.7948160752758286,1.0366526781988792,0.038145519146741795,0.16585448085325816,-0.6260243220907665
5.1,60.0,0.4,9.22356688254898,0.8504449746078736,1.0947351059563382,0.03985734191339771,0.16414265808660225,-0.6092417459470812
5.1,61.0,0.4,9.001237200187733,0.9061437533461112,1.1521564850756578,0.04102258607239833,0.16297741392760165,-0.5978177836039379
5.1,62.0,0.4,8.851449400365485,0.9611671969020952,1.2084297190639228,0.041850158519514534,0.16214984148048542,-0.5897043282400535
5.1,63.0,0.4,8.442562066801775,1.0438734044499989,1.295004249560647,0.044294262824078424,0.15970573717592149,-0.5657425213325643
5.1,64.0,0.4,7.301206828301103,1.1996377129832285,1.4663527782120114,0.05298558300775443,0.15101441699224552,-0.480533499923976
5.1,65.0,0.4,6.13891587225541,1.3593703655157037,1.6513797502641328,0.06578548184195561,0.1382145181580443,-0.35504429566710166
5.1,66.0,0.4,5.037913155483177,1.5222879084733358,1.854541414837061,0.08402303916447526,0.11997696083552466,-0.17624471407377162
5.1,67.0,0.4,4.093644111579014,1.6888418700319057,2.0765908414959333,0.10736405262553199,0.096635947374468,0.05258875123070584
5.1,68.0,0.4,3.3615263004907274,1.8614646931452192,2.314708941661395,0.13351295030948712,0.07048704969051282,0.30895049323026624
5.1,69.0,0.4,2.7667945972881003,2.323413923743754,2.853431193635535,0.1632131667542543,0.04078683324574567,0.6001290858260228
5.2,30.0,0.4,3.246552513263642,-2.443706363639928,-1.977427919866813,0.1385588795333934,0.0694411204666065,0.33229691859032184
5.2,31.0,0.4,3.2041091743750023,-2.213017022250554,-1.7418032921974957,0.14047021985957242,0.06752978014042753,0.35067519095742744
5.2,32.0,0.4,3.171482593468399,-1.9835115456689927,-1.5083552766198933,0.14200325773555145,0.06599674226444847,0.3654159397649183
5.2,33.0,0.4,3.236471014798833,-1.7591727902365815,-1.2917220757996248,0.13901287714688604,0.06898712285311391,0.3366622802585199
5.2,34.0,0.4,3.297510600841039,-1.5322606038569415,-1.0719075362926285,0.13626409664679756,0.07173590335320237,0.3102316985269
5.2,35.0,0.4,3.3569309272958185,-1.3031924224680158,-0.8494388393647467,0.13371005922150422,0.0742899407784957,0.28567364636061804
5.2,36.0,0.4,3.4127989222121156,-1.0721691049843083,-0.6244823480017951,0.13134710738001337,0.07665289261998653,0.2629529555770522
5.2,37.0,0.4,3.5297032384450944,-0.8667604974097473,-0.4307581038709626,0.12669118675564717,0.08130881324435277,0.2181844880350693
5.2,38.0,0.4,3.707932944043998,-0.6876293802383933,-0.26840358126442293,0.12002562802333773,0.08797437197666218,0.15409257714747868
5.2,39.0,0.4,3.932429866781227,-0.5255826531000005,-0.12561807160786806,0.1123692510247924,0.09563074897520753,0.08047356754608112
5.2,40.0,0.4,4.208992087296467,-0.37958825716617084,0.0,0.10399999999999997,0.10399999999999997,0.0
5.2,41.0,0.4,4.542411114985678,-0.24862306565725498,0.10944528063559766,0.09511289086802947,0.11288710913197045,-0.08545297242279319
5.2,42.0,0.4,4.9423650519989035,-0.13233399941277546,0.20440511866318758,0.08598911236017429,0.12201088763982568,-0.17318161192140094
5.2,43.0,0.4,5.408704133027804,-0.02899333556063505,0.28740187567220604,0.07701732390979701,0.13098267609020287,-0.25944880855964364
5.2,44.0,0.4,5.936211425177687,0.06221112536848578,0.35998723129923416,0.06857938001898974,0.13942061998101019,-0.3405828844327908
5.2,45.0,0.4,6.511139525931144,0.14231872645964835,0.42489355037297444,0.06113274043458717,0.14686725956541283,-0.41218518812896954
5.2,46.0,0.4,7.116577737153172,0.21250761182787176,0.48249154588715915,0.05470725472809884,0.15329274527190112,-0.47396870453751105
5.2,47.0,0.4,7.785130701083292,0.27519254238183544,0.534425015262088,0.04892877728297387,0.1590712227170261,-0.5295309876637126
5.2,48.0,0.4,8.624477969188206,0.33266582465767447,0.5819556326569822,0.04316706058116034,0.16483293941883959,-0.584932109796535
5.2,49.0,0.4,9.847738583527086,0.386045444879683,0.6261845014569669,0.03691878084204064,0.17108121915795932,-0.645011722672686
5.2,50.0,0.4,11.72880566604151,0.43430291037921404,0.6662273148087727,0.030261335180468155,0.17773866481953177,-0.7090256232647293
5.2,51.0,0.4,13.972615347370683,0.47340783577830914,0.7001645691259304,0.02495230627633533,0.1830476937236646,-0.7600739781121603
5.2,52.0,0.4,16.065799772391355,0.5037309305590721,0.7278135209650448,0.021428820746390007,0.18657117925360994,-0.7939536466693267
5.2,53.0,0.4,15.449873512358668,0.5304591418978215,0.7551898273885091,0.022362845394486706,0.18563715460551325,-0.7849726404376277
5.2,54.0,0.4,14.509690223863318,0.560360214901191,0.7862900686266674,0.023946408380627986,0.1840535916193719,-0.7697460732631924
5.2,55.0,0.4,13.002081366398691,0.5965873604635084,0.8251781745776574,0.0269982806658593,0.18100171933414058,-0.7404011474436605
5.2,56.0,0.4,11.635233316420267,0.6404032354133425,0.8726274434582472,0.030533459449871618,0.1774665405501283,-0.7064090437512343
5.2,57.0,0.4,10.621929938267117,0.6890959542155798,0.9252162795574904,0.033840813776296365,0.17415918622370363,-0.6746075598433042
5.2,58.0,0.4,9.898434806508915,0.7413112746487837,0.9811500647700574,0.036698337979890354,0.17130166202010957,-0.6471313655779772
5.2,59.0,0.4,9.395269642128323,0.7957398415684394,1.0387901522437888,0.039001032336187305,0.16899896766381264,-0.6249900736905065
5.2,60.0,0.4,9.055139050415375,0.85128336095712,1.0968681439485284,0.04073513868489545,0.1672648613151045,-0.6083159741836975
5.2,61.0,0.4,8.834275342468503,0.9069415759660773,1.1543511202750678,0.04194680831545096,0.16605319168454893,-0.5966653046591252
5.2,62.0,0.4,8.679280356419248,0.9620330912878186,1.2108166518419314,0.04284123957271233,0.16515876042728764,-0.5880650041085352
5.2,63.0,0.4,8.248970941779145,1.0469359113894983,1.3002379011421688,0.045566853014067744,0.16243314698593214,-0.5618571825570408
5.2,64.0,0.4,7.118978789087687,1.203530595993559,1.4734710635336772,0.05468446510019507,0.15331553489980487,-0.4741878355750473
5.2,65.0,0.4,5.973583413706628,1.364075236514391,1.660749933351427,0.0680484761544856,0.13995152384551426,-0.3456877292837919
5.2,66.0,0.4,4.899199898505548,1.5277381710380236,1.8665378915324635,0.08689112283990567,0.12110887716009419,-0.1645084342316757
5.2,67.0,0.4,3.986656179093909,1.6952532746748692,2.09096201682899,0.11063830476562964,0.09736169523437024,0.06382985351567019
5.2,68.0,0.4,3.283515634930921,1.86893059430296,2.3309109882052335,0.13689432846662897,0.07110567153337097,0.3162916198714328
5.2,69.0,0.4,2.6994540639877616,2.3714235208051444,2.911745498118671,0.16719992673952827,0.0408000732604716,0.6076916032646958
5.3,30.0,0.4,3.188618581634953,-2.4431794876969426,-1.9701051581317897,0.14119325601458996,0.07080674398540998,0.33201184919424526
5.3,31.0,0.4,3.1483855901350677,-2.2129753389409594,-1.7350128959652018,0.1430950309246557,0.06890496907534427,0.3499531219307143
5.3,32.0,0.4,3.115940718795875,-1.9839599256566827,-1.5020555881116666,0.1446286688663773,0.0673713311336227,0.3644214043997858
5.3,33.0,0.4,3.1813405268200547,-1.7607882375916426,-1.2868296596517717,0.14153728268337734,0.07046271731662258,0.3352573838054471
5.3,34.0,0.4,3.2436254477567465,-1.5349440965894487,-1.0683252953747435,0.1386906933465191,0.07330930665348084,0.30840276741999184
5.3,35.0,0.4,3.3020046419168687,-1.306757887309914,-0.8469164728820706,0.13606600723551532,0.07593399276448463,0.28364157769354104
5.3,36.0,0.4,3.3591209524174355,-1.0766244469472759,-0.623113598327961,0.1336161226790945,0.07838387732090542,0.2605294592367411
5.3,37.0,0.4,3.4727389914991287,-0.8711887503954202,-0.4295583491306363,0.12893247058713747,0.08306752941286255,0.21634406214280621
5.3,38.0,0.4,3.648787675193086,-0.6923380306837865,-0.2676592314762754,0.12219015877572727,0.08980984122427264,0.15273734694082375
5.3,39.0,0.4,3.869009619833914,-0.530475751886979,-0.1253222317885104,0.11445092365534966,0.09754907634465029,0.07972569486178947
5.3,40.0,0.4,4.1401111042539815,-0.3844397081552329,0.0,0.106,0.106,0.0
5.3,41.0,0.4,4.4663533078240105,-0.2533231256122185,0.10940336487847421,0.09703938294357747,0.11496061705642246,-0.08453412317379716
5.3,42.0,0.4,4.856272809774674,-0.136709626671945,0.20422306797160455,0.08782209128237102,0.12417790871762893,-0.17148970488329207
5.3,43.0,0.4,5.311725308574663,-0.03300459415569788,0.28730931073019883,0.07875769652631695,0.13324230347368302,-0.25700286295927394
5.3,44.0,0.4,5.82644461986781,0.05866369820640054,0.35987500755541496,0.0701908213580505,0.14180917864194947,-0.3378224400183914
5.3,45.0,0.4,6.389237086109279,0.13906985767133911,0.4245763069110539,0.06259103826766753,0.14940896173233245,-0.4095185069087969
5.3,46.0,0.4,6.983328831427558,0.2098431000495034,0.4823395567403802,0.05601385407863872,0.1559861459213612,-0.47156741435246474
5.3,47.0,0.4,7.637734804055664,0.2728363485588912,0.5341998739353071,0.05010199007055986,0.1618980099294401,-0.5273397163154728
5.3,48.0,0.4,8.44857173141695,0.3304980056113728,0.5815641933298128,0.044255945250599046,0.16774405474940088,-0.5824910825415183
5.3,49.0,0.4,9.60430308055881,0.3839130173985726,0.6255578038287024,0.03800915823296055,0.17399084176703938,-0.6414230355381079
5.3,50.0,0.4,11.335277714176229,0.43220965992138644,0.665456643759234,0.031440729117048545,0.18055927088295137,-0.7033893479523722
5.3,51.0,0.4,13.427592833339126,0.47198322916508145,0.6997094256198968,0.02606166321606371,0.18593833678393626,-0.7541352526786442
5.3,52.0,0.4,15.410014548527109,0.5031588338289374,0.7279346504171881,0.022425749344794715,0.18957425065520525,-0.7884363269358988
5.3,53.0,0.4,14.890805902211522,0.5305862177335205,0.7559954784995501,0.02327925941583854,0.18872074058416144,-0.7803843451335988
5.3,54.0,0.4,14.023738624331482,0.5610893698222542,0.7877622313642878,0.024852994179116277,0.1871470058208837,-0.7655377907630541
5.3,55.0,0.4,12.640401661555217,0.5975453722451528,0.8269593601081804,0.02785025587281351,0.1841497441271864,-0.7372617370489291
5.3,56.0,0.4,11.354125318275019,0.6414947235881714,0.8746746360207178,0.031382146622025056,0.18061785337797492,-0.7039420129997637
5.3,57.0,0.4,10.395185887541034,0.6901869661135976,0.927373375090952,0.03468515008612749,0.17731484991387242,-0.6727816029610613
5.3,58.0,0.4,9.705080929811588,0.742328289618361,0.9833328094243896,0.03754934999407811,0.17445065000592175,-0.6457608491124704
5.3,59.0,0.4,9.220845344210323,0.7966619961166137,1.0409721827510092,0.03987111022051793,0.172128889779482,-0.6238574507498308
5.3,60.0,0.4,8.891049272031415,0.8521337734761676,1.0990572925791595,0.04162730381979366,0.17037269618020626,-0.6072895866057201
5.3,61.0,0.4,8.671541938823337,0.9077658245952956,1.1566208702495238,0.04288724740471173,0.16911275259528824,-0.5954033263706441
5.3,62.0,0.4,8.511825479043864,0.9629426071325636,1.213337589259838,0.04385525939293751,0.16814474060706242,-0.5862711378024762
5.3,63.0,0.4,8.060140657445725,1.05015866541279,1.3057445790691473,0.046879757289748344,0.16512024271025155,-0.5577381387759588
5.3,64.0,0.4,6.941477466281909,1.2075841784789474,1.4809022268987406,0.056437762701418336,0.15556223729858157,-0.4675682764017135
5.3,65.0,0.4,5.813782450926933,1.368917396916617,1.670536344554009,0.0703796682882288,0.14162033171177113,-0.3360408652053885
5.3,66.0,0.4,4.765841928742562,1.5333778220268333,1.8788749074007216,0.08981214620885877,0.12218785379114118,-0.15271560180321891
5.3,67.0,0.4,3.8843395744770257,1.7018080999933356,2.1056538421255966,0.11393326036875183,0.09806673963124816,0.07484207895048899
5.3,68.0,0.4,3.208597170545848,1.8765727560300454,2.347264624549436,0.14026811304399928,0.07173188695600059,0.3232840853207487
5.3,69.0,0.4,2.6360707093978077,2.413744972709325,2.9644093472897466,0.17119202024679164,0.040807979753208296,0.6150190589319972
5.4,30.0,0.4,3.133201734785477,-2.44271035186022,-1.9629031440734934,0.1438127572001677,0.07218724279983223,0.331599603705257
5.4,31.0,0.4,3.093305172632156,-2.21294968773174,-1.7282576921643968,0.14571492483598963,0.07028507516401031,0.3492122669999044
5.4,32.0,0.4,3.0627389912200775,-1.9844627045436352,-1.4958856312894835,0.1472341579442265,0.06876584205577349,0.3632792402243195
5.4,33.0,0.4,3.128318552057072,-1.7624626141668647,-1.2820621233531673,0.14404358056298358,0.07195641943701633,0.33373685706466333
5.4,34.0,0.4,3.190342785141456,-1.5376486214446112,-1.064783774246256,0.1411117545689785,0.07488824543102142,0.3065903200831348
5.4,35.0,0.4,3.2501968755589568,-1.3104470965128996,-0.8445924170266232,0.13839476387235844,0.07760523612764149,0.28143299881813416
5.4,36.0,0.4,3.30629628511575,-1.081105316195244,-0.6217395720174421,0.13588192618576855,0.08011807381423137,0.2581659832015611
5.4,37.0,0.4,3.4173313458337735,-0.8756588058083804,-0.4284300057492194,0.13116452239190882,0.08483547760809115,0.21448631844360033
5.4,38.0,0.4,3.590544443950031,-0.6970783246323723,-0.2669618303357005,0.1243497801222159,0.091650219877784,0.15138685298348106
5.4,39.0,0.4,3.807232641810788,-0.535360806841195,-0.12493717521543672,0.11653701420317153,0.09946298579682837,0.07904642780714428
5.4,40.0,0.4,4.072735997415601,-0.3892923415465269,0.0,0.10799999999999996,0.10799999999999996,0.0
5.4,41.0,0.4,4.392492147461868,-0.2581436043342091,0.10922820230409953,0.09895894295838947,0.1170410570416105,-0.08371349112602328
5.4,42.0,0.4,4.772577045975858,-0.14107994091485793,0.20406848183077445,0.08966038946782624,0.12633961053217369,-0.16981120863123822
5.4,43.0,0.4,5.217656729359849,-0.03701078264625732,0.2872559137060819,0.08050665358917518,0.1354933464108248,-0.254568022322452
5.4,44.0,0.4,5.7204628738250705,0.05513134822881716,0.35993598871971616,0.07182449368014099,0.14417550631985904,-0.3349583918505465
5.4,45.0,0.4,6.270998034939955,0.13582086512319141,0.42431881419201845,0.0640667703588789,0.1519332296411211,-0.40678916334371396
5.4,46.0,0.4,6.853833420474277,0.2071709268234872,0.48224704353907394,0.057341111937593475,0.15865888806240644,-0.46906377835561575
5.4,47.0,0.4,7.493952116377942,0.2704783405133207,0.5340373249078123,0.0512957192035733,0.1647042807964266,-0.5250396370039506
5.4,48.0,0.4,8.278236157211373,0.3283461445702779,0.5813074150750817,0.04536906970283639,0.17063093029716353,-0.5799160212700333
5.4,49.0,0.4,9.37286850423977,0.38182665857222103,0.6250360556513422,0.03911145909358603,0.17688854090641393,-0.6378568602445737
5.4,50.0,0.4,10.97348350066432,0.4301992926419224,0.6648189069199959,0.03261219773003835,0.18338780226996151,-0.6980352062033485
5.4,51.0,0.4,12.924535495941804,0.47056999367215196,0.6993305088572066,0.027176705639809548,0.18882329436019035,-0.7483638366684299
5.4,52.0,0.4,14.795223726318403,0.5025596640546014,0.7280947123535685,0.023443139043045506,0.1925568609569544,-0.7829338977495784
5.4,53.0,0.4,14.361257895517191,0.530691206123131,0.7568383086774594,0.024216561334918407,0.19178343866508152,-0.7757725802322369
5.4,54.0,0.4,13.563779606019542,0.5617845241268822,0.7892548907748187,0.02577543967530954,0.19022456032469043,-0.7613385215249117
5.4,55.0,0.4,12.294694715499771,0.5984794029995011,0.8287644712152566,0.02871643147150239,0.1872835685284975,-0.7341071160046074
5.4,56.0,0.4,11.084185464230538,0.6425587109517614,0.8767405094759042,0.03224399675840339,0.18375600324159652,-0.7014444744592278
5.4,57.0,0.4,10.176448604783591,0.6912551251231004,0.9295542182087643,0.03554340163280827,0.1804565983671916,-0.6708944293258491
5.4,58.0,0.4,9.517676491368857,0.7433327149264805,0.9855482194070675,0.038414444356404155,0.17758555564359574,-0.6443107004036651
5.4,59.0,0.4,9.051310498020664,0.7975833957106148,1.0431985751384958,0.04075555556073793,0.17524444443926204,-0.6226337448079821
5.4,60.0,0.4,8.731503233593518,0.8529981098338123,1.1013101441068802,0.04253585287654623,0.17346414712345376,-0.6061495104023497
5.4,61.0,0.4,8.513082040068147,0.9086169545512313,1.1589994094167633,0.04384752591806999,0.17215247408192988,-0.5940043896474999
5.4,62.0,0.4,8.349259536627745,0.9638964349191141,1.2160530475586702,0.044898670588661656,0.17110132941133827,-0.584271568623503
5.4,63.0,0.4,7.8758349841678195,1.0535405463839063,1.311526289246694,0.048234224240897045,0.16776577575910295,-0.5533868125842866
5.4,64.0,0.4,6.76846288861001,1.2117953146416807,1.488643421543283,0.0582457852821749,0.15775421471782508,-0.4606871733131953
5.4,65.0,0.4,5.660131024570099,1.3738815497502879,1.6808231509180789,0.07278719187076704,0.14321280812923287,-0.3260445197151197
5.4,66.0,0.4,4.637652097104547,1.5391395593586465,1.8915983297671335,0.09278194322581584,0.1232180567741841,-0.1409079330942975
5.4,67.0,0.4,3.786746896571129,1.7084806807135182,2.1206995776962376,0.11724827718075032,0.09875172281924961,0.08563219611805885
5.4,68.0,0.4,3.137061083552531,1.884426583845889,2.363764899468222,0.1436303294864741,0.07236967051352576,0.32991045820809445
5.4,69.0,0.4,2.574406372024461,2.4539271988199127,3.014969009632103,0.17518666186196488,0.04081333813803504,0.6220987209441199
5.5,30.0,0.4,3.0790330170577143,-2.442275681613431,-1.9557696408954228,0.14642429480871483,0.07357570519128506,0.3311299528064991
5.5,31.0,0.4,3.0410399563895267,-2.212998565999975,-1.721663463049247,0.14831266662959114,0.07168733337040882,0.34829696935991966
5.5,32.0,0.4,3.0104792469269417,-1.9849873807095115,-1.4897678955775269,0.14983162776512962,0.07016837223487035,0.36210570695572397
5.5,33.0,0.4,3.0767757641371154,-1.7641806020991067,-1.2773876559663504,0.14653648721261398,0.07346351278738593,0.3321498837510367
