Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
0.8,41.0,0.54,,,,,,
0.8,42.0,0.54,,,,,,
0.8,43.0,0.54,,,,,,
0.8,44.0,0.54,,,,,,
0.8,45.0,0.54,,,,,,
0.8,46.0,0.54,,,,,,
0.8,47.0,0.54,,,,,,
0.8,48.0,0.54,,,,,,
0.8,49.0,0.54,,,,,,
0.8,50.0,0.54,,,,,,
0.8,51.0,0.54,,,,,,
0.8,52.0,0.54,,,,,,
0.8,53.0,0.54,,,,,,
0.8,54.0,0.54,,,,,,
0.8,55.0,0.54,,,,,,
0.8,56.0,0.54,,,,,,
0.8,57.0,0.54,,,,,,
0.8,58.0,0.54,,,,,,
0.8,59.0,0.54,,,,,,
0.8,60.0,0.54,,,,,,
0.8,61.0,0.54,,,,,,
0.8,62.0,0.54,,,,,,
0.8,63.0,0.54,,,,,,
0.8,64.0,0.54,,,,,,
0.8,65.0,0.54,,,,,,
0.8,66.0,0.54,,,,,,
0.8,67.0,0.54,,,,,,
0.8,68.0,0.54,,,,,,
0.8,69.0,0.54,,,,,,
0.8,70.0,0.54,,,,,,
0.8,71.0,0.54,,,,,,
0.8,72.0,0.54,,,,,,
0.8,73.0,0.54,,,,,,
0.8,74.0,0.54,,,,,,
0.8,75.0,0.54,,,,,,
0.8,76.0,0.54,,,,,,
0.9,37.0,0.54,,,,,,
0.9,38.0,0.54,,,,,,
0.9,39.0,0.54,,,,,,
0.9,40.0,0.54,,,,,,
0.9,41.0,0.54,,,,,,
0.9,42.0,0.54,,,,,,
0.9,43.0,0.54,,,,,,
0.9,44.0,0.54,,,,,,
0.9,45.0,0.54,,,,,,
0.9,46.0,0.54,,,,,,
0.9,47.0,0.54,,,,,,
0.9,48.0,0.54,,,,,,
0.9,49.0,0.54,,,,,,
0.9,50.0,0.54,,,,,,
0.9,51.0,0.54,,,,,,
0.9,52.0,0.54,,,,,,
0.9,53.0,0.54,,,,,,
0.9,54.0,0.54,,,,,,
0.9,55.0,0.54,,,,,,
0.9,56.0,0.54,,,,,,
0.9,57.0,0.54,,,,,,
0.9,58.0,0.54,,,,,,
0.9,59.0,0.54,,,,,,
0.9,60.0,0.54,,,,,,
0.9,61.0,0.54,,,,,,
0.9,62.0,0.54,,,,,,
0.9,63.0,0.54,,,,,,
0.9,64.0,0.54,,,,,,
0.9,65.0,0.54,,,,,,
0.9,66.0,0.54,,,,,,
0.9,67.0,0.54,,,,,,
0.9,68.0,0.54,,,,,,
0.9,69.0,0.54,,,,,,
0.9,70.0,0.54,,,,,,
0.9,71.0,0.54,,,,,,
0.9,72.0,0.54,,,,,,
0.9,73.0,0.54,,,,,,
0.9,74.0,0.54,,,,,,
0.9,75.0,0.54,,,,,,
0.9,76.0,0.54,,,,,,
1.0,37.0,0.54,,,,,,
1.0,38.0,0.54,,,,,,
1.0,39.0,0.54,,,,,,
1.0,40.0,0.54,,,,,,
1.0,41.0,0.54,,,,,,
1.0,42.0,0.54,,,,,,
1.0,43.0,0.54,,,,,,
1.0,44.0,0.54,,,,,,
1.0,45.0,0.54,,,,,,
1.0,46.0,0.54,,,,,,
1.0,47.0,0.54,,,,,,
1.0,48.0,0.54,,,,,,
1.0,49.0,0.54,,,,,,
1.0,50.0,0.54,,,,,,
1.0,51.0,0.54,,,,,,
1.0,52.0,0.54,,,,,,
1.0,53.0,0.54,,,,,,
1.0,54.0,0.54,,,,,,
1.0,55.0,0.54,,,,,,
1.0,56.0,0.54,,,,,,
1.0,57.0,0.54,,,,,,
1.0,58.0,0.54,,,,,,
1.0,59.0,0.54,,,,,,
1.0,60.0,0.54,,,,,,
1.0,61.0,0.54,,,,,,
1.0,62.0,0.54,,,,,,
1.0,63.0,0.54,,,,,,
1.0,64.0,0.54,,,,,,
1.0,65.0,0.54,,,,,,
1.0,66.0,0.54,,,,,,
1.0,67.0,0.54,,,,,,
1.0,68.0,0.54,,,,,,
1.0,69.0,0.54,,,,,,
1.0,70.0,0.54,,,,,,
1.0,71.0,0.54,,,,,,
1.0,72.0,0.54,,,,,,
1.0,73.0,0.54,,,,,,
1.0,74.0,0.54,,,,,,
1.0,75.0,0.54,,,,,,
1.0,76.0,0.54,,,,,,
1.1,37.0,0.54,,,,,,
1.1,38.0,0.54,,,,,,
1.1,39.0,0.54,,,,,,
1.1,40.0,0.54,,,,,,
1.1,41.0,0.54,,,,,,
1.1,42.0,0.54,,,,,,
1.1,43.0,0.54,,,,,,
1.1,44.0,0.54,,,,,,
1.1,45.0,0.54,,,,,,
1.1,46.0,0.54,,,,,,
1.1,47.0,0.54,,,,,,
1.1,48.0,0.54,,,,,,
1.1,49.0,0.54,,,,,,
1.1,50.0,0.54,,,,,,
1.1,51.0,0.54,,,,,,
1.1,52.0,0.54,,,,,,
1.1,53.0,0.54,,,,,,
1.1,54.0,0.54,,,,,,
1.1,55.0,0.54,,,,,,
1.1,56.0,0.54,,,,,,
1.1,57.0,0.54,,,,,,
1.1,58.0,0.54,,,,,,
1.1,59.0,0.54,,,,,,
1.1,60.0,0.54,,,,,,
1.1,61.0,0.54,,,,,,
1.1,62.0,0.54,,,,,,
1.1,63.0,0.54,,,,,,
1.1,64.0,0.54,,,,,,
1.1,65.0,0.54,,,,,,
1.1,66.0,0.54,,,,,,
1.1,67.0,0.54,,,,,,
1.1,68.0,0.54,,,,,,
1.1,69.0,0.54,,,,,,
1.1,70.0,0.54,,,,,,
1.1,71.0,0.54,,,,,,
1.1,72.0,0.54,,,,,,
1.1,73.0,0.54,,,,,,
1.1,74.0,0.54,,,,,,
1.1,75.0,0.54,,,,,,
1.1,76.0,0.54,,,,,,
1.2,37.0,0.54,,,,,,
1.2,38.0,0.54,,,,,,
1.2,39.0,0.54,,,,,,
1.2,40.0,0.54,,,,,,
1.2,41.0,0.54,,,,,,
1.2,42.0,0.54,,,,,,
1.2,43.0,0.54,,,,,,
1.2,44.0,0.54,,,,,,
1.2,45.0,0.54,,,,,,
1.2,46.0,0.54,,,,,,
1.2,47.0,0.54,,,,,,
1.2,48.0,0.54,,,,,,
1.2,49.0,0.54,,,,,,
1.2,50.0,0.54,,,,,,
1.2,51.0,0.54,,,,,,
1.2,52.0,0.54,,,,,,
1.2,53.0,0.54,,,,,,
1.2,54.0,0.54,,,,,,
1.2,55.0,0.54,,,,,,
1.2,56.0,0.54,,,,,,
1.2,57.0,0.54,,,,,,
1.2,58.0,0.54,,,,,,
1.2,59.0,0.54,,,,,,
1.2,60.0,0.54,,,,,,
1.2,61.0,0.54,,,,,,
1.2,62.0,0.54,,,,,,
1.2,63.0,0.54,,,,,,
1.2,64.0,0.54,,,,,,
1.2,65.0,0.54,,,,,,
1.2,66.0,0.54,,,,,,
1.2,67.0,0.54,,,,,,
1.2,68.0,0.54,,,,,,
1.2,69.0,0.54,,,,,,
1.2,70.0,0.54,,,,,,
1.2,71.0,0.54,,,,,,
1.2,72.0,0.54,,,,,,
1.2,73.0,0.54,,,,,,
1.2,74.0,0.54,,,,,,
1.2,75.0,0.54,,,,,,
1.2,76.0,0.54,,,,,,
1.3,37.0,0.54,,,,,,
1.3,38.0,0.54,,,,,,
1.3,39.0,0.54,,,,,,
1.3,40.0,0.54,,,,,,
1.3,41.0,0.54,,,,,,
1.3,42.0,0.54,,,,,,
1.3,43.0,0.54,,,,,,
1.3,44.0,0.54,,,,,,
1.3,45.0,0.54,,,,,,
1.3,46.0,0.54,,,,,,
1.3,47.0,0.54,,,,,,
1.3,48.0,0.54,,,,,,
1.3,49.0,0.54,,,,,,
1.3,50.0,0.54,,,,,,
1.3,51.0,0.54,,,,,,
1.3,52.0,0.54,,,,,,
1.3,53.0,0.54,,,,,,
1.3,54.0,0.54,,,,,,
1.3,55.0,0.54,,,,,,
1.3,56.0,0.54,,,,,,
1.3,57.0,0.54,,,,,,
1.3,58.0,0.54,,,,,,
1.3,59.0,0.54,,,,,,
1.3,60.0,0.54,,,,,,
1.3,61.0,0.54,,,,,,
1.3,62.0,0.54,,,,,,
1.3,63.0,0.54,,,,,,
1.3,64.0,0.54,,,,,,
1.3,65.0,0.54,,,,,,
1.3,66.0,0.54,,,,,,
1.3,67.0,0.54,,,,,,
1.3,68.0,0.54,,,,,,
1.3,69.0,0.54,,,,,,
1.3,70.0,0.54,,,,,,
1.3,71.0,0.54,,,,,,
1.3,72.0,0.54,,,,,,
1.3,73.0,0.54,,,,,,
1.3,74.0,0.54,,,,,,
1.3,75.0,0.54,,,,,,
1.3,76.0,0.54,,,,,,
1.4,37.0,0.54,,,,,,
1.4,38.0,0.54,,,,,,
1.4,39.0,0.54,,,,,,
1.4,40.0,0.54,,,,,,
1.4,41.0,0.54,,,,,,
1.4,42.0,0.54,,,,,,
1.4,43.0,0.54,,,,,,
1.4,44.0,0.54,,,,,,
1.4,45.0,0.54,,,,,,
1.4,46.0,0.54,,,,,,
1.4,47.0,0.54,,,,,,
1.4,48.0,0.54,,,,,,
1.4,49.0,0.54,,,,,,
1.4,50.0,0.54,,,,,,
1.4,51.0,0.54,,,,,,
1.4,52.0,0.54,,,,,,
1.4,53.0,0.54,,,,,,
1.4,54.0,0.54,,,,,,
1.4,55.0,0.54,,,,,,
1.4,56.0,0.54,,,,,,
1.4,57.0,0.54,,,,,,
1.4,58.0,0.54,,,,,,
1.4,59.0,0.54,,,,,,
1.4,60.0,0.54,,,,,,
1.4,61.0,0.54,,,,,,
1.4,62.0,0.54,,,,,,
1.4,63.0,0.54,,,,,,
1.4,64.0,0.54,,,,,,
1.4,65.0,0.54,,,,,,
1.4,66.0,0.54,,,,,,
1.4,67.0,0.54,,,,,,
1.4,68.0,0.54,,,,,,
1.4,69.0,0.54,,,,,,
1.4,70.0,0.54,,,,,,
1.4,71.0,0.54,,,,,,
1.4,72.0,0.54,,,,,,
1.4,73.0,0.54,,,,,,
1.4,74.0,0.54,,,,,,
1.4,75.0,0.54,,,,,,
1.4,76.0,0.54,,,,,,
1.5,37.0,0.54,19.83499692591924,-2.4789083846641033,-2.848065144340181,0.052302525451165774,0.007697474548834161,0.743417515038861
1.5,38.0,0.54,19.628117795942234,-2.2325027130720314,-2.600748899597612,0.05281943743391631,0.007180562566083605,0.7606479144638795
1.5,39.0,0.54,19.44615302828478,-1.9858990209249796,-2.3533419852662973,0.05328995275117684,0.00671004724882308,0.7763317583725637
1.5,40.0,0.54,19.61155102260641,-1.73534512419973,-2.1035183111253692,0.05286142615571185,0.007138573844288101,0.7620475385237298
1.5,41.0,0.54,19.779767228789968,-1.4847778831830662,-1.8536918095878636,0.05243857761020146,0.007561422389798477,0.7479525870067172
1.5,42.0,0.54,19.95067038431239,-1.234197574802233,-1.6038624397688115,0.05202154208478755,0.007978457915212317,0.7340514028262555
1.5,43.0,0.54,,,,,,
1.5,44.0,0.54,,,,,,
1.5,45.0,0.54,,,,,,
1.5,46.0,0.54,,,,,,
1.5,47.0,0.54,,,,,,
1.5,48.0,0.54,,,,,,
1.5,49.0,0.54,,,,,,
1.5,50.0,0.54,,,,,,
1.5,51.0,0.54,,,,,,
1.5,52.0,0.54,,,,,,
1.5,53.0,0.54,,,,,,
1.5,54.0,0.54,,,,,,
1.5,55.0,0.54,,,,,,
1.5,56.0,0.54,,,,,,
1.5,57.0,0.54,,,,,,
1.5,58.0,0.54,,,,,,
1.5,59.0,0.54,,,,,,
1.5,60.0,0.54,,,,,,
1.5,61.0,0.54,,,,,,
1.5,62.0,0.54,,,,,,
1.5,63.0,0.54,,,,,,
1.5,64.0,0.54,,,,,,
1.5,65.0,0.54,,,,,,
1.5,66.0,0.54,,,,,,
1.5,67.0,0.54,,,,,,
1.5,68.0,0.54,,,,,,
1.5,69.0,0.54,,,,,,
1.5,70.0,0.54,,,,,,
1.5,71.0,0.54,,,,,,
1.5,72.0,0.54,,,,,,
1.5,73.0,0.54,,,,,,
1.5,74.0,0.54,,,,,,
1.5,75.0,0.54,,,,,,
1.5,76.0,0.54,,,,,,
1.6,37.0,0.54,18.687766551511853,-2.477836724457391,-2.841901136082835,0.0554201520375438,0.00857984796245609,0.7318797511732468
1.6,38.0,0.54,18.509684646745228,-2.23155244199226,-2.5948143372692356,0.05596299883360984,0.008037001166390037,0.7488437135503109
1.6,39.0,0.54,18.353966232377466,-1.9850443695391673,-2.347600929005384,0.05645239228611035,0.007547607713889571,0.7641372589409506
1.6,40.0,0.54,18.497105845034515,-1.7345293300798093,-2.097734421350665,0.05600183533813791,0.007998164661861951,0.7500573543168135
1.6,41.0,0.54,18.642759724072246,-1.483999864175996,-1.8478617471922028,0.05555611732686704,0.008443882673132815,0.736128666464599
1.6,42.0,0.54,18.790302946790284,-1.2334556334572082,-1.5979803570140778,0.055115161986862414,0.008884838013137488,0.722348812089453
1.6,43.0,0.54,18.98832201918977,-0.9813990598935184,-1.3468093276486979,0.054541672735319575,0.009458327264680315,0.7044272729787396
1.6,44.0,0.54,19.320921236457437,-0.7608834677854621,-1.1277722521986113,0.05362231419676454,0.010377685803235316,0.6756973186488956
1.6,45.0,0.54,19.81680283055705,-0.5593839841536778,-0.928460785110317,0.0523470576568289,0.011652942343171014,0.6358455517759053
1.6,46.0,0.54,,,,,,
1.6,47.0,0.54,,,,,,
1.6,48.0,0.54,,,,,,
1.6,49.0,0.54,,,,,,
1.6,50.0,0.54,,,,,,
1.6,51.0,0.54,,,,,,
1.6,52.0,0.54,,,,,,
1.6,53.0,0.54,,,,,,
1.6,54.0,0.54,,,,,,
1.6,55.0,0.54,,,,,,
1.6,56.0,0.54,,,,,,
1.6,57.0,0.54,,,,,,
1.6,58.0,0.54,,,,,,
1.6,59.0,0.54,,,,,,
1.6,60.0,0.54,,,,,,
1.6,61.0,0.54,,,,,,
1.6,62.0,0.54,,,,,,
1.6,63.0,0.54,,,,,,
1.6,64.0,0.54,,,,,,
1.6,65.0,0.54,,,,,,
1.6,66.0,0.54,,,,,,
1.6,67.0,0.54,,,,,,
1.6,68.0,0.54,,,,,,
1.6,69.0,0.54,,,,,,
1.6,70.0,0.54,,,,,,
1.6,71.0,0.54,,,,,,
1.6,72.0,0.54,,,,,,
1.6,73.0,0.54,,,,,,
1.6,74.0,0.54,,,,,,
1.6,75.0,0.54,,,,,,
1.6,76.0,0.54,19.04002154080817,1.8601610292291362,1.494520310933026,0.05439553234065178,0.009604467659348156,0.6998603856453699
1.7,37.0,0.54,17.718900269573442,-2.4769625721335364,-2.836604005143565,0.058592181155288116,0.00940781884471182,0.7232994457437697
1.7,38.0,0.54,17.562677964973783,-2.230775061113397,-2.589688268879487,0.0591570354494541,0.008842964550545875,0.7399128073368859
1.7,39.0,0.54,17.426413834151838,-1.9843439086386678,-2.342618023224391,0.05966239842285061,0.00833760157714923,0.7547764242014926
1.7,40.0,0.54,17.5527384322157,-1.7338724323645864,-2.0927391336923917,0.059193542513799706,0.008806457486200178,0.7409865445235239
1.7,41.0,0.54,17.68071336825907,-1.4833852910255865,-1.8428491720476767,0.05872874954691971,0.009271250453080191,0.7273161631446998
1.7,42.0,0.54,17.81051266797658,-1.2328828196267896,-1.5929491300243832,0.058268156595310074,0.009731843404689853,0.7137693116267687
1.7,43.0,0.54,17.980356218290616,-0.9814591193401263,-1.3423089407167061,0.05768178515700796,0.010318214842991964,0.6965230928531773
1.7,44.0,0.54,18.276421072694305,-0.7610645872184773,-1.1232687148101694,0.05670076333783588,0.011299236662164017,0.667669509936352
1.7,45.0,0.54,18.710085413761284,-0.5596204650084191,-0.9237851879445348,0.05535325983759595,0.012646740162403976,0.6280370540469415
1.7,46.0,0.54,19.376665290019563,-0.3793521453700308,-0.7464877710248593,0.053473418664149994,0.014526581335849963,0.5727476077691185
1.7,47.0,0.54,,,,,,
1.7,48.0,0.54,,,,,,
1.7,49.0,0.54,,,,,,
1.7,50.0,0.54,,,,,,
1.7,51.0,0.54,,,,,,
1.7,52.0,0.54,,,,,,
1.7,53.0,0.54,,,,,,
1.7,54.0,0.54,,,,,,
1.7,55.0,0.54,,,,,,
1.7,56.0,0.54,,,,,,
1.7,57.0,0.54,,,,,,
1.7,58.0,0.54,,,,,,
1.7,59.0,0.54,,,,,,
