Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
4.0,56.0,0.38,13.796829446917158,0.67526219967823,1.057671726309966,0.021442219831521427,0.13855778016847847,-0.731972252105982
4.0,57.0,0.38,12.500930844966579,0.7291321306281509,1.1131886242655198,0.023881184709691024,0.13611881529030884,-0.7014851911288619
4.0,58.0,0.38,11.687175538918847,0.7855030139246598,1.170985547000118,0.025697762662199034,0.13430223733780092,-0.678777966722512
4.0,59.0,0.38,11.191008711998885,0.8428074135825159,1.229366837152629,0.02694373785396563,0.13305626214603425,-0.6632032768254295
4.0,60.0,0.38,10.917263668327012,0.8997240915156144,1.286961912054987,0.027684346048794602,0.13231565395120534,-0.6539456743900673
4.0,61.0,0.38,10.819303911145754,0.9549271560778845,1.3424241627137306,0.02795941744115458,0.13204058255884532,-0.6505072819855676
4.0,62.0,0.38,10.624202379010594,1.0224781641078713,1.4105195234100703,0.028524122618753,0.13147587738124697,-0.6434484672655874
4.0,63.0,0.38,9.297646868098578,1.17115683550712,1.5641930442304295,0.033089270847425224,0.12691072915257468,-0.5863841144071845
4.0,64.0,0.38,7.874970739125865,1.3244896593475701,1.72722381772198,0.04009666113340691,0.11990333886659302,-0.4987917358324135
4.0,65.0,0.38,6.4100027888370645,1.4831190223859203,1.9063966387995983,0.05158937738981337,0.10841062261018648,-0.3551327826273323
4.0,66.0,0.38,5.05853256442958,1.6464824354948844,2.108570242931656,0.06968681734888732,0.0903131826511126,-0.12891478313890806
4.0,67.0,0.38,3.9974005808528252,1.8146739668841738,2.3353632328856304,0.09371103788030871,0.0662889621196912,0.17138797350385956
4.0,68.0,0.38,3.2481886839196137,1.9902377510415552,2.5796060111493073,0.12011573024550386,0.03988426975449608,0.5014466280687989
4.1,29.0,0.38,3.6847126763885965,-2.4480526092481902,-1.9024580905006883,0.1034627248427293,0.06053727515727068,0.2617405468625526
4.1,30.0,0.38,3.632384996118099,-2.214327221486961,-1.664083536421187,0.10526018688839157,0.05873981311160831,0.28366081571209334
4.1,31.0,0.38,3.589636473291099,-1.9814089234425891,-1.4272866951300456,0.10675126048564007,0.057248739514359895,0.3018446400687816
4.1,32.0,0.38,3.6550442675904966,-1.7496531662992416,-1.2014226933839294,0.10448183821626525,0.059518161783734674,0.2741687587349427
4.1,33.0,0.38,3.7168830245118842,-1.5160781093533575,-0.9732437165292643,0.10238881339315345,0.061611186606846544,0.2486440657701641
4.1,34.0,0.38,3.7766922065327164,-1.280951294912395,-0.7430831877685955,0.1004446898860334,0.06355531011396656,0.22493524251260272
4.1,35.0,0.38,3.8341548199930315,-1.0444739999006976,-0.5112420819128585,0.09862891114725698,0.06537108885274298,0.20279159935679272
4.1,36.0,0.38,3.9741569382382433,-0.8383121551476794,-0.3158722520704473,0.09439782544684067,0.06960217455315929,0.1511929932541548
4.1,37.0,0.38,4.180613311234803,-0.6557001603333891,-0.14788942378049016,0.08864456807271667,0.0753554319272832,0.0810313179599603
4.1,38.0,0.38,4.449558733995716,-0.4913767259989059,0.0,0.08199999999999992,0.08199999999999992,0.0
4.1,39.0,0.38,4.7894608100600236,-0.344274386354501,0.12965916055935572,0.07472003821071624,0.08927996178928363,-0.08878002182053295
4.1,40.0,0.38,5.212858144483486,-0.21362820257962664,0.24232664445968063,0.06704359742353505,0.09695640257646494,-0.18239515337152376
4.1,41.0,0.38,5.731372221895032,-0.09753104664440755,0.3416909284198673,0.05941735004029956,0.10458264995970032,-0.2753981702402487
4.1,42.0,0.38,6.351787607079722,0.0042792955505725075,0.42873001517147413,0.05218623265279632,0.11181376734720364,-0.36358252862443496
4.1,43.0,0.38,7.054266872665515,0.09294843383473149,0.5053647216295334,0.0458084885701536,0.11819151142984638,-0.44135989548593163
4.1,44.0,0.38,7.78972611923532,0.1694846462858141,0.5730530339447326,0.04061979759232613,0.12338020240767383,-0.5046366147277299
4.1,45.0,0.38,8.53454731801687,0.2366585413583506,0.6340723034875417,0.03648855144915561,0.12751144855084437,-0.5550176652541998
4.1,46.0,0.38,9.386319374046797,0.2974473014875265,0.6900619798753538,0.032737426004008925,0.13126257399599095,-0.600763097512086
4.1,47.0,0.38,10.69379114344333,0.35451011731710524,0.7423522911957876,0.02831971682274898,0.13568028317725098,-0.6546375997225734
4.1,48.0,0.38,13.218165351993415,0.40973273089471646,0.7928005839284298,0.02247202588391487,0.14152797411608503,-0.7259509038546966
4.1,49.0,0.38,18.656918760923077,0.45916919379457416,0.8387213888105647,0.015207478651581594,0.14879252134841836,-0.8145429432733952
4.1,50.0,0.38,,,,,,
4.1,51.0,0.38,,,,,,
4.1,52.0,0.38,,,,,,
4.1,53.0,0.38,,,,,,
4.1,54.0,0.38,17.945801075820523,0.585445885388459,0.9652323119151921,0.01592684137390904,0.14807315862609086,-0.8057702271474506
4.1,55.0,0.38,15.319636973092155,0.6275588663957116,1.0086689497444312,0.01909525973276784,0.1449047402672321,-0.7671309788686846
4.1,56.0,0.38,13.436447742634012,0.6767110783554656,1.0595177644267695,0.02207337543815702,0.14192662456184296,-0.7308124946566217
4.1,57.0,0.38,12.208135879808339,0.7303824669747513,1.1149098894384333,0.024505590531115895,0.139494409468884,-0.7011513349863914
4.1,58.0,0.38,11.429361072142118,0.7865126861756147,1.1725325062580685,0.026330849989557217,0.13766915001044266,-0.6788920732980825
4.1,59.0,0.38,10.94995616455112,0.8435826840523325,1.2307365206283112,0.027594071712645163,0.1364059282873548,-0.6634869303335955
4.1,60.0,0.38,10.681522762095947,0.9003064854473627,1.288183775378966,0.028355753218501006,0.135644246781499,-0.654198131481695
4.1,61.0,0.38,10.57709258519301,0.9554163516425715,1.343595008188641,0.028663939966114233,0.1353360600338857,-0.6504397565108019
4.1,62.0,0.38,10.356520146497147,1.0240754301034805,1.4129302782121616,0.029337976931221733,0.1346620230687782,-0.6422197935216861
4.1,63.0,0.38,9.041407358548684,1.1736415310136439,1.5679928023230463,0.03415491447328782,0.12984508552671212,-0.5834766527647826
4.1,64.0,0.38,7.635415454703,1.3280208991394886,1.7331962246262256,0.0416069546728265,0.12239304532717339,-0.4925981137460179
4.1,65.0,0.38,6.200126651244396,1.48772012554074,1.9153569522857257,0.053791199766745124,0.11020880023325486,-0.34400975894213254
4.1,66.0,0.38,4.896848984670429,1.6520473628322871,2.12104940561856,0.0726359358073452,0.09136406419265473,-0.1141959047884728
4.1,67.0,0.38,3.8850835871307523,1.8214070374534215,2.350611729860153,0.09705108957145618,0.06694891042854371,0.1835498728226371
4.1,68.0,0.38,3.168561149549799,2.0126911316571037,2.6112491686400663,0.12359356257090164,0.04040643742909833,0.5072385679378251
4.2,29.0,0.38,3.608390865414514,-2.4472791675554104,-1.894903671873789,0.10608438813399257,0.06191561186600734,0.26290938254753127
4.2,30.0,0.38,3.5580312599214197,-2.2140320156243933,-1.656856384265048,0.10790599866815247,0.0600940013318474,0.28459522223991135
4.2,31.0,0.38,3.516874586034598,-1.9816476926128892,-1.4204958845395215,0.1094097120665223,0.05859028793347764,0.302496572220504
4.2,32.0,0.38,3.581925866193868,-1.7509987139363734,-1.1961315581674639,0.10703297769227235,0.060967022307727596,0.27420211538419503
4.2,33.0,0.38,3.6445126408527417,-1.5184236134721698,-0.9692574353229799,0.1048436008482478,0.06315639915175215,0.24813810533628367
4.2,34.0,0.38,3.703655187401714,-1.2841575535302068,-0.7402247805610948,0.10281878999884052,0.06518121000115948,0.22403321427191097
4.2,35.0,0.38,3.761799247326304,-1.0484772212069688,-0.5093724696626785,0.10092879201058146,0.06707120798941851,0.201533238221208
4.2,36.0,0.38,3.8982626667124514,-0.8424066605204533,-0.31424411245393974,0.09664278916911248,0.0713572108308874,0.15050939487038748
4.2,37.0,0.38,4.101845337953444,-0.6603899023756328,-0.14719664016947806,0.09076496061566887,0.07723503938433092,0.08053524542463075
4.2,38.0,0.38,4.3643897104924125,-0.4962157079068869,0.0,0.08399999999999994,0.08399999999999994,0.0
4.2,39.0,0.38,4.696020746829754,-0.3491323578351488,0.12929689374338926,0.07660943630368386,0.09139056369631601,-0.08798290114662004
4.2,40.0,0.38,5.108775335056098,-0.21852480948755548,0.241501912579198,0.06880261588450956,0.09919738411549034,-0.18092123947012378
4.2,41.0,0.38,5.610984452449231,-0.10212851505750752,0.3405212806084162,0.061034863429979457,0.10696513657002042,-0.27339448297643454
4.2,42.0,0.38,6.212261859276426,0.00021237025533018283,0.4275899388524775,0.05366111473316698,0.1143388852668329,-0.3611772055575355
4.2,43.0,0.38,6.895544497621231,0.08911761576579262,0.5038899197426154,0.04710738826276329,0.12089261173723656,-0.43919775877662703
4.2,44.0,0.38,7.6162212463545425,0.16634324297269618,0.5717240423213794,0.04173205180315725,0.12626794819684264,-0.5031898594862229
4.2,45.0,0.38,8.351447163618083,0.23390493333602713,0.6326045201666279,0.03741676301239074,0.13058323698760924,-0.5545623450905863
4.2,46.0,0.38,9.18787046825362,0.29495582946768256,0.6885379965093195,0.0335370783695631,0.13446292163043677,-0.6007490670290104
4.2,47.0,0.38,10.422006683274375,0.35214524383017237,0.7407931713063524,0.029134306599010527,0.1388656934009893,-0.6531630166784457
4.2,48.0,0.38,12.749195546909212,0.40710199919011264,0.7907921185083201,0.023375435210383242,0.14462456478961663,-0.7217210094001993
4.2,49.0,0.38,17.728254212508702,0.4569752832374716,0.8368417014761825,0.01615702076552368,0.1518429792344762,-0.8076545146961467
4.2,50.0,0.38,,,,,,
4.2,51.0,0.38,,,,,,
4.2,52.0,0.38,,,,,,
4.2,53.0,0.38,,,,,,
4.2,54.0,0.38,17.326026499044705,0.5866571548328887,0.9666830815250772,0.016596134201590784,0.15140386579840912,-0.8024269737905858
4.2,55.0,0.38,14.860357658958005,0.6290225780960538,1.0104699729135949,0.019754798904233418,0.14824520109576642,-0.7648238225686494
4.2,56.0,0.38,13.091232341304524,0.6781255780104615,1.0613531541349108,0.022709942031256907,0.14529005796874297,-0.7296435472469415
4.2,57.0,0.38,11.926665318020598,0.7316103836793233,1.1166340015888587,0.025136230725840966,0.142863769274159,-0.7007591580257027
4.2,58.0,0.38,11.18095862132439,0.7875145974427407,1.1740980830181214,0.026970406096217654,0.14102959390378225,-0.6789237369497897
4.2,59.0,0.38,10.717399532353781,0.844365664172677,1.2321420431350218,0.02825142718529037,0.13974857281470957,-0.6636734858894003
4.2,60.0,0.38,10.454874587602648,0.9009084267402039,1.2894550664914346,0.0290335562803667,0.13896644371963318,-0.6543624252337296
4.2,61.0,0.38,10.343406343870061,0.9559480024629746,1.3448448050805322,0.029379059652716956,0.1386209403472829,-0.6502492898486074
4.2,62.0,0.38,10.097025288080076,1.0258441459351408,1.415567930551463,0.03017280963859663,0.13782719036140326,-0.6407998852548018
4.2,63.0,0.38,8.792881569622931,1.1763217573871856,1.5720883174012172,0.03525756404641656,0.13274243595358337,-0.580267094685517
4.2,64.0,0.38,7.403869944153097,1.3317595935613205,1.73957090193736,0.0431803594310392,0.12481964056896068,-0.4859481020114378
4.2,65.0,0.38,5.999173220609433,1.4925228123148875,1.9247902634841931,0.056074774170490935,0.11192522582950892,-0.33244316463701207
4.2,66.0,0.38,4.743813427544879,1.6578286056926843,2.1339536812888125,0.07564129100926402,0.09235870899073588,-0.09950844036590399
4.2,67.0,0.38,3.7781479818480386,1.8283450005599575,2.3660922266641253,0.10039736927545195,0.06760263072454802,0.19520677708871392
4.2,68.0,0.38,3.0875677517504974,2.0622510987654943,2.6707050117912874,0.12730256391392925,0.04069743608607066,0.5155067132610633
4.3,29.0,0.38,3.536091926738746,-2.4465455052215836,-1.8872502986516173,0.10870758116115974,0.06329241883884014,0.26404164140883507
4.3,30.0,0.38,3.48641246771459,-2.2137631039007175,-1.649603102155019,0.11054815711099858,0.061451842889001275,0.2854436873371939
4.3,31.0,0.38,3.4471864607700122,-1.981921153292144,-1.4137831966215866,0.11205486457972923,0.05994513542027071,0.3029635416247589
4.3,32.0,0.38,3.5122466231871607,-1.7523922116634283,-1.1907932926753655,0.10957880079706417,0.062421199202935734,0.27417210229144456
4.3,33.0,0.38,3.5748420428121843,-1.5208232915144275,-0.9652717623276379,0.10729179452863809,0.06470820547136182,0.24757900614695522
4.3,34.0,0.38,3.6347847396945356,-1.287476986591113,-0.7374465119514534,0.10517775541090836,0.06682224458909158,0.2229971559407953
4.3,35.0,0.38,3.691899603967202,-1.0525684529512738,-0.5076124723819896,0.10321585302497073,0.06878414697502923,0.20018433749965994
4.3,36.0,0.38,3.8262045618546394,-0.8465842037679275,-0.3127236139164096,0.09887521769518537,0.07312478230481456,0.14971183366494661
4.3,37.0,0.38,4.026789785053024,-0.6651297620798675,-0.1465582086096556,0.09287886832130234,0.07912113167869758,0.0799868409453765
4.3,38.0,0.38,4.282563142261534,-0.5011136228533791,0.0,0.08599999999999995,0.08599999999999995,0.0
4.3,39.0,0.38,4.606980431435368,-0.35420673982027706,0.12871329940574602,0.07848691209380045,0.0935130879061994,-0.08736148728138936
4.3,40.0,0.38,5.00862902729766,-0.22340796998224827,0.24074457210843747,0.07057150392387498,0.10142849607612495,-0.17940111716424403
4.3,41.0,0.38,5.495993836656767,-0.10687394847635996,0.3392516340958092,0.06265661429780778,0.1093433857021921,-0.27143471746735087
4.3,42.0,0.38,6.079522847813241,-0.004146196222236544,0.4262229309891181,0.05514377956999555,0.11685622043000439,-0.35879326081400503
4.3,43.0,0.38,6.743695383792944,0.08529176811366845,0.5025142839650252,0.04842730443825043,0.1235726955617495,-0.43689180885755297
4.3,44.0,0.38,7.4489731259690695,0.16318953948551637,0.5704690225620256,0.04286638717476769,0.12913361282523222,-0.501553637502701
4.3,45.0,0.38,8.173594335985053,0.23113982896202964,0.6312019530475421,0.03836756019912809,0.13363243980087186,-0.5538655790799057
4.3,46.0,0.38,8.994369540733604,0.29246576028691484,0.6870716534030997,0.03435711851241373,0.13764288148758616,-0.6004986219486773
4.3,47.0,0.38,10.165136497657945,0.3497997894432912,0.739288060000583,0.029949503086964764,0.14205049691303515,-0.6517499641050608
4.3,48.0,0.38,12.321026638934288,0.4045783245740763,0.7889193119002462,0.024261396455738896,0.14773860354426105,-0.717890738886757
4.3,49.0,0.38,16.882321712217824,0.4547624409503261,0.834983488231827,0.017102146041914592,0.15489785395808528,-0.8011378367219232
4.3,50.0,0.38,,,,,,
4.3,51.0,0.38,,,,,,
4.3,52.0,0.38,,,,,,
4.3,53.0,0.38,19.776762168242467,0.5529835599746011,0.932238321223491,0.014166739604432942,0.15783326039556697,-0.835270469715896
4.3,54.0,0.38,16.739072416382506,0.5878494427690276,0.9681382461349501,0.01727072514504728,0.1547292748549526,-0.7991776145924735
4.3,55.0,0.38,14.423576816637835,0.6304483592636061,1.0122572458365187,0.020418806075033956,0.1515811939249659,-0.7625720223833259
4.3,56.0,0.38,12.760673435166456,0.679505850619657,1.0631796485796612,0.023352505305805203,0.1486474946941947,-0.7284592406301719
4.3,57.0,0.38,11.655763763179602,0.7328168655271163,1.1183628135476067,0.02577355970648225,0.1462264402935176,-0.7003074452734619
4.3,58.0,0.38,10.94158364279165,0.7885092065148201,1.1756845513156873,0.02761719089689318,0.14438280910310672,-0.6788698732919395
4.3,59.0,0.38,10.493006206620576,0.8451570284793907,1.2335861595236355,0.028916671043994736,0.14308332895600517,-0.6637596390233169
4.3,60.0,0.38,10.235879779135276,0.9015360978293325,1.2907848118051877,0.02972040231430343,0.14227959768569648,-0.654413926577867
4.3,61.0,0.38,10.117527705221537,0.9565219513592637,1.346174560902988,0.03010543480185437,0.14189456519814547,-0.6499368046296
4.3,62.0,0.38,9.845621313172,1.0277966217055399,1.4184524336482496,0.031031610598729383,0.1409683894012705,-0.6391673186194254
4.3,63.0,0.38,8.552100662270592,1.1792110692414735,1.5765073902661297,0.03640229019883192,0.13559770980116806,-0.5767175558275357
4.3,64.0,0.38,7.180414084218783,1.335713835678025,1.7463761549347914,0.04482319601881688,0.12717680398118306,-0.47880004629282685
4.3,65.0,0.38,5.806701476623846,1.4975231703988683,1.9346874594222934,0.05843843595748177,0.11356156404251809,-0.32048330281997883
4.3,66.0,0.38,4.597505419979548,1.663789684523844,2.14719394290524,0.07868907292052242,0.0933109270794774,-0.08501077999392438
4.3,67.0,0.38,3.6764036488225096,1.8354751357066224,2.3818078880409783,0.10374814092861728,0.06825185907138269,0.2063737317281081
4.3,68.0,0.38,3.0051957779398726,2.1358812210995772,2.7550140046992295,0.13127603246612177,0.04072396753387807,0.526465493792115
4.4,29.0,0.38,3.466171422965131,-2.4458397333353195,-1.8796270637318102,0.1113256344958879,0.06467436550411201,0.26506402836236315
4.4,30.0,0.38,3.417929530855321,-2.213530919493375,-1.642425983578541,0.11317865051279342,0.06282134948720652,0.28612102855447114
4.4,31.0,0.38,3.379646555214136,-1.982221405517371,-1.4071308337732111,0.1146900398215876,0.06130996017841239,0.3032959070634955
4.4,32.0,0.38,3.4458003581381083,-1.7538507081109789,-1.1855721851625758,0.11210810607308,0.06389189392691993,0.27395575083045504
4.4,33.0,0.38,3.507994860515967,-1.5232776516413804,-0.9612679667159819,0.10973414455766407,0.06626585544233585,0.24697891542800138
4.4,34.0,0.38,3.5683115626156545,-1.2908551460682882,-0.734672702358128,0.1075303942414408,0.06846960575855915,0.22193629819819127
4.4,35.0,0.38,3.6257719407895017,-1.0567820886417034,-0.5059508523232145,0.10548734612605647,0.07051265387394347,0.1987198423415512
4.4,36.0,0.38,3.7567078204531636,-0.8508770223849182,-0.31134950163499775,0.10109429105829301,0.07490570894170692,0.14879876202605738
4.4,37.0,0.38,3.9541704948550382,-0.6699014815611757,-0.14595626327239486,0.09498837147451744,0.08101162852548252,0.0794133122104257
4.4,38.0,0.38,4.204772039776514,-0.506175453411185,0.0,0.08799999999999994,0.08799999999999994,0.0
4.4,39.0,0.38,4.521444548343073,-0.3593294205651561,0.12810439529161569,0.08036524489316331,0.09563475510683658,-0.08675858075950729
4.4,40.0,0.38,4.912170967720824,-0.22827787581730763,0.24005092750872728,0.07234981679983297,0.10365018320016699,-0.17784299091098874
4.4,41.0,0.38,5.385648877826444,-0.11160799527080663,0.33807963899305504,0.06429327814565923,0.11170672185434072,-0.2693945665265995
4.4,42.0,0.38,5.952056469116666,-0.008517607172394201,0.4249195090380102,0.05664230012240358,0.11935769987759635,-0.35633749860905
4.4,43.0,0.38,6.597215646809504,0.08147063416293984,0.5012209440907909,0.049764759119838006,0.12623524088016203,-0.43449137363820456
4.4,44.0,0.38,7.28732996040937,0.16002529868159288,0.5692849043233107,0.04402162411788451,0.1319783758821155,-0.499754271387676
4.4,45.0,0.38,8.001029782949193,0.22836783238156877,0.6299214660488924,0.03934532151073443,0.13665467848926544,-0.5528940737416538
4.4,46.0,0.38,8.805807816455147,0.28997614177375325,0.6856650092640006,0.035198230832680255,0.14080176916731968,-0.6000201041740879
4.4,47.0,0.38,9.928728702179244,0.3473492848923307,0.737686985303441,0.030742257658706668,0.14525774234129327,-0.6506561629692423
4.4,48.0,0.38,11.927295111836186,0.4021451804526731,0.787167646484822,0.025134791069775803,0.15086520893022418,-0.714377374207093
4.4,49.0,0.38,16.111037532258027,0.4525454626308122,0.8331613280909956,0.018041475723848666,0.15795852427615123,-0.7949832304108104
4.4,50.0,0.38,19.751490564571185,0.4835774732348445,0.8628381385376886,0.014189123387909456,0.16181087661209048,-0.8387599615010289
4.4,51.0,0.38,,,,,,
4.4,52.0,0.38,,,,,,
4.4,53.0,0.38,18.99043610949553,0.5540178682912212,0.9334730877632199,0.014886326886877698,0.16111367311312225,-0.830837194467299
4.4,54.0,0.38,16.18265123109282,0.5890219760145597,0.9695979052511086,0.017950856429768437,0.1580491435702315,-0.7960129951162678
4.4,55.0,0.38,14.00782973814794,0.63183719880334,1.014032663698972,0.021087722323623204,0.1549122776763767,-0.7603667917770088
4.4,56.0,0.38,12.443617936726184,0.6808536965865476,1.0649995437399444,0.02400139820037163,0.15199860179962832,-0.7272568386321406
4.4,57.0,0.38,11.394679485746503,0.7340030533696277,1.1200981619733312,0.026417969408293256,0.14958203059170658,-0.6997958021784855
4.4,58.0,0.38,10.710402852165853,0.789497412005145,1.1772931019909136,0.02827155408716458,0.14772844591283538,-0.6787323399185842
4.4,59.0,0.38,10.276389851013349,0.8459574600473146,1.2350715770369047,0.029590659382836254,0.14640934061716368,-0.6637425070132242
4.4,60.0,0.38,10.024106179584274,0.9021901938949463,1.2921755775818387,0.030417126909338513,0.14558287309066142,-0.6543508305756986
4.4,61.0,0.38,9.899053586685731,0.9571394258689586,1.3475879531373427,0.030844079173400693,0.14515592082659926,-0.6494991003022648
4.4,62.0,0.38,9.601297333784702,1.0299227277093561,1.4215738429437668,0.03191448302723063,0.1440855169727694,-0.6373354201451066
4.4,63.0,0.38,8.318262740669402,1.1822992437077948,1.5812415958369004,0.03758951196398964,0.13841048803601028,-0.572846454954663
4.4,64.0,0.38,6.964474381107267,1.3398734209380538,1.753603493991304,0.046535761417638655,0.12946423858236128,-0.4711845293450151
4.4,65.0,0.38,5.622351297541286,1.502719179216703,1.945041165277731,0.060880556126117695,0.11511944387388226,-0.3081754985668442
4.4,66.0,0.38,4.458942633258683,1.6699712337102142,2.160825789786184,0.08178379317543032,0.0942162068245695,-0.07063871391556364
4.4,67.0,0.38,3.5799752736044086,1.8427544031026806,2.397810007064806,0.10710424516688892,0.068895754833111,0.21709369507828372
4.4,68.0,0.38,2.926926359943056,2.200887511011777,2.8306485776340042,0.1352528999260372,0.04074710007396278,0.5369647718867865
4.5,29.0,0.38,3.3982524355425885,-2.4451586825477505,-1.8720493988436262,0.11393797817474756,0.06606202182525243,0.2659775352749729
4.5,30.0,0.38,3.3522557852754127,-2.2133389365583267,-1.635331598505401,0.11579719235533963,0.06420280764466031,0.2866354706148852
4.5,31.0,0.38,3.314775358548852,-1.9825573464235415,-1.4005588227939145,0.11731217530431301,0.06268782469568698,0.30346861449236684
4.5,32.0,0.38,3.3811958453735014,-1.7553480210700552,-1.1804224288919847,0.11462741651712059,0.06537258348287935,0.2736379613013403
4.5,33.0,0.38,3.4445302670184814,-1.5258261715227355,-0.9574188471586933,0.11215689145617072,0.06784310854382922,0.24618768284634177
4.5,34.0,0.38,3.504075218476844,-1.2942875007781791,-0.7318991363354287,0.10987735385264381,0.07012264614735614,0.22085948725159826
4.5,35.0,0.38,3.562272027216341,-1.061070903768669,-0.5043049760752231,0.1077510566381362,0.0722489433618637,0.1972339626459584
4.5,36.0,0.38,3.6893353803883975,-0.8552540288931777,-0.31007022431500464,0.10330393441011274,0.07669606558988713,0.1478214934456979
4.5,37.0,0.38,3.883700503270431,-0.6747007885051802,-0.14538672783732312,0.09709393882304038,0.08290606117695956,0.07882154247822679
4.5,38.0,0.38,4.130261961817067,-0.5112514424467643,0.0,0.08999999999999993,0.08999999999999993,0.0
4.5,39.0,0.38,4.438808576901563,-0.36445157949291335,0.12752334226066755,0.08224768566496907,0.09775231433503083,-0.08613682594478762
4.5,40.0,0.38,4.819162016567771,-0.23313489020325226,0.23941706160731996,0.07413707159371932,0.10586292840628053,-0.17625476006978463
4.5,41.0,0.38,5.279765860147952,-0.11630081304953573,0.3371493494449035,0.06595421414848533,0.1140457858515146,-0.26717539835016274
4.5,42.0,0.38,5.829206727738129,-0.01287364470550135,0.4237033082346985,0.05815642586461744,0.12184357413538241,-0.353817490393139
4.5,43.0,0.38,6.456890408519786,0.07765567166477595,0.5000269370138314,0.051123517230887046,0.12887648276911282,-0.4319609196568102
4.5,44.0,0.38,7.13156255438504,0.15685047932350984,0.5681798231694545,0.04519989684775558,0.13480010315224436,-0.4977789239138267
4.5,45.0,0.38,7.833818940329239,0.22558460212479944,0.6287191289894768,0.04034822501954037,0.13965177498045955,-0.5516863886717734
4.5,46.0,0.38,8.622160560046142,0.2874860616100075,0.6843200468368874,0.03606102801557521,0.1439389719844248,-0.5993219109380533
4.5,47.0,0.38,9.700474491361001,0.34492437186166647,0.736158890129863,0.03154941370821552,0.14845058629178443,-0.6494509587976053
4.5,48.0,0.38,11.56107612110518,0.39974529027565037,0.785485073142668,0.02600379667940582,0.1539962033205941,-0.7110689257843795
4.5,49.0,0.38,15.406580213479417,0.4503362139892265,0.8313868429481382,0.0189745027314373,0.16102549726856266,-0.7891721918729188
4.5,50.0,0.38,18.69514897160014,0.4822387062897557,0.8617793279577243,0.015170076357567125,0.1648299236424328,-0.8314435960270319
4.5,51.0,0.38,,,,,,
4.5,52.0,0.38,19.731395861554482,0.5291904525943084,0.9084558125027007,0.014206921842142966,0.16579307815785696,-0.842145312865078
4.5,53.0,0.38,18.246119877823663,0.5550186979618986,0.9347013286005297,0.015617031006533052,0.1643829689934669,-0.8264774332607437
4.5,54.0,0.38,15.654891502320831,0.5901738585284583,0.9710623031251032,0.01863688983952987,0.16136311016047006,-0.7929234462274457
4.5,55.0,0.38,13.611828229514916,0.6331899276109909,1.0157981460504655,0.021762051097706226,0.15823794890229365,-0.7581994322477084
4.5,56.0,0.38,12.139348663462103,0.6821700481096906,1.06681499015447,0.02465712721729894,0.15534287278270095,-0.7260319198077895
4.5,57.0,0.38,11.143293950885818,0.7351688849728,1.1218425475951188,0.02707035052340055,0.15292964947659934,-0.6992183275177716
4.5,58.0,0.38,10.487222899406973,0.7904796846781196,1.1789266379121972,0.02893439867392715,0.15106560132607275,-0.6785066814008093
4.5,59.0,0.38,10.066870222776052,0.846767261458614,1.2365992281032037,0.030273844928332058,0.14972615507166784,-0.6636239452407547
4.5,60.0,0.38,9.819137345002899,0.9028713857809434,1.2936299393881148,0.031124561468540958,0.14887543853145893,-0.6541715392384336
4.5,61.0,0.38,9.6877240859005,0.9578025405832167,1.349090549156463,0.03159631154363248,0.14840368845636748,-0.6489298717374168
4.5,62.0,0.38,9.364161717086402,1.0322385983727356,1.4249584910901796,0.03282528551767912,0.14717471448232078,-0.6352746053591207
4.5,63.0,0.38,8.091446828945044,1.1855887236106224,1.586341951218676,0.03882599750599537,0.14117400249400455,-0.5686000277111624
4.5,64.0,0.38,6.7557606158461185,1.3442348635561323,1.7612565708405648,0.04832002892614822,0.1316799710738517,-0.46311078970946395
4.5,65.0,0.38,5.44565883394443,1.508106156332928,1.9558354994084324,0.06339782549816549,0.11660217450183447,-0.29557971668704996
4.5,66.0,0.38,4.326477428505728,1.6763372268688967,2.1747687476309405,0.08491363208407539,0.09508636791592448,-0.056515199065828324
4.5,67.0,0.38,3.4885869773340863,1.8501600696475722,2.4140995518470865,0.1104646321707937,0.06953536782920622,0.22738480189770835
4.5,68.0,0.38,2.851728694947421,2.260104893182642,2.9004506553053857,0.13923279073729494,0.040767209262705016,0.5470310081921663
4.6,29.0,0.38,3.3339106234024793,-2.444531306561643,-1.8645704436461628,0.11653871559456025,0.06746128440543972,0.2667251695060899
4.6,30.0,0.38,3.288290000644644,-2.213173568292861,-1.6282916112433252,0.11840806168439433,0.0655919383156056,0.2870441487434171
4.6,31.0,0.38,3.2528240574082012,-1.9829393108446884,-1.3940896294758944,0.11991833818404767,0.06408166181595233,0.30346019765269205
4.6,32.0,0.38,3.319236028292372,-1.7569026094432896,-1.1753790900304675,0.11713187216497747,0.06686812783502248,0.27317252353236415
4.6,33.0,0.38,3.3826120461169866,-1.5284189279544378,-0.9536441430236366,0.1145701727724227,0.06942982722757726,0.24532796491763828
4.6,34.0,0.38,3.4433622078465507,-1.2978420114717848,-0.7293162328704283,0.11220175769709995,0.07179824230290004,0.21958432279456472
4.6,35.0,0.38,3.500450245100383,-1.0654077299303115,-0.5026691541277202,0.11000979703913424,0.07399020296086564,0.1957586634688512
4.6,36.0,0.38,3.625270345745134,-0.8597227175096277,-0.30884691589083074,0.10550457597553352,0.07849542402446635,0.14678886929927815
4.6,37.0,0.38,3.8158976503082203,-0.6795333987859943,-0.1448577831607383,0.09919453560393887,0.08480546439606108,0.07820147395585757
