Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.2,24,0.4,,,,,,,,
0.2,25,0.4,,,,,,,,
0.2,26,0.4,,,,,,,,
0.2,27,0.4,,,,,,,,
0.2,28,0.4,,,,,,,,
0.2,29,0.4,,,,,,,,
0.2,30,0.4,,,,,,,,
0.2,31,0.4,,,,,,,,
0.2,32,0.4,,,,,,,,
0.2,33,0.4,,,,,,,,
0.2,34,0.4,,,,,,,,
0.2,35,0.4,,,,,,,,
0.2,36,0.4,,,,,,,,
0.2,37,0.4,,,,,,,,
0.2,38,0.4,,,,,,,,
0.2,39,0.4,,,,,,,,
0.2,40,0.4,,,,,,,,
0.2,41,0.4,,,,,,,,
0.2,42,0.4,,,,,,,,
0.2,43,0.4,,,,,,,,
0.2,44,0.4,,,,,,,,
0.2,45,0.4,,,,,,,,
0.2,46,0.4,,,,,,,,
0.2,47,0.4,,,,,,,,
0.2,48,0.4,,,,,,,,
0.2,49,0.4,,,,,,,,
0.2,50,0.4,,,,,,,,
0.2,51,0.4,,,,,,,,
0.2,52,0.4,,,,,,,,
0.2,53,0.4,,,,,,,,
0.2,54,0.4,,,,,,,,
0.2,55,0.4,,,,,,,,
0.2,56,0.4,,,,,,,,
0.2,57,0.4,,,,,,,,
0.2,58,0.4,,,,,,,,
0.2,59,0.4,,,,,,,,
0.2,60,0.4,,,,,,,,
0.2,61,0.4,,,,,,,,
0.2,62,0.4,,,,,,,,
0.2,63,0.4,,,,,,,,
0.2,64,0.4,,,,,,,,
0.2,65,0.4,,,,,,,,
0.2,66,0.4,,,,,,,,
0.2,67,0.4,,,,,,,,
0.2,68,0.4,,,,,,,,
0.2,69,0.4,,,,,,,,
0.4,20,0.4,,,,,,,,
0.4,21,0.4,,,,,,,,
0.4,22,0.4,,,,,,,,
0.4,23,0.4,,,,,,,,
0.4,24,0.4,,,,,,,,
0.4,25,0.4,,,,,,,,
0.4,26,0.4,,,,,,,,
0.4,27,0.4,,,,,,,,
0.4,28,0.4,,,,,,,,
0.4,29,0.4,,,,,,,,
0.4,30,0.4,,,,,,,,
0.4,31,0.4,,,,,,,,
0.4,32,0.4,,,,,,,,
0.4,33,0.4,,,,,,,,
0.4,34,0.4,,,,,,,,
0.4,35,0.4,,,,,,,,
0.4,36,0.4,,,,,,,,
0.4,37,0.4,,,,,,,,
0.4,38,0.4,,,,,,,,
0.4,39,0.4,,,,,,,,
0.4,40,0.4,,,,,,,,
0.4,41,0.4,,,,,,,,
0.4,42,0.4,,,,,,,,
0.4,43,0.4,,,,,,,,
0.4,44,0.4,,,,,,,,
0.4,45,0.4,,,,,,,,
0.4,46,0.4,,,,,,,,
0.4,47,0.4,,,,,,,,
0.4,48,0.4,,,,,,,,
0.4,49,0.4,,,,,,,,
0.4,50,0.4,,,,,,,,
0.4,51,0.4,,,,,,,,
0.4,52,0.4,,,,,,,,
0.4,53,0.4,,,,,,,,
0.4,54,0.4,,,,,,,,
0.4,55,0.4,,,,,,,,
0.4,56,0.4,,,,,,,,
0.4,57,0.4,,,,,,,,
0.4,58,0.4,,,,,,,,
0.4,59,0.4,,,,,,,,
0.4,60,0.4,,,,,,,,
0.4,61,0.4,,,,,,,,
0.4,62,0.4,,,,,,,,
0.4,63,0.4,,,,,,,,
0.4,64,0.4,,,,,,,,
0.4,65,0.4,,,,,,,,
0.4,66,0.4,,,,,,,,
0.4,67,0.4,,,,,,,,
0.4,68,0.4,,,,,,,,
0.4,69,0.4,,,,,,,,
0.6,20,0.4,,,,,,,,
0.6,21,0.4,,,,,,,,
0.6,22,0.4,,,,,,,,
0.6,23,0.4,,,,,,,,
0.6,24,0.4,,,,,,,,
0.6,25,0.4,,,,,,,,
0.6,26,0.4,,,,,,,,
0.6,27,0.4,,,,,,,,
0.6,28,0.4,,,,,,,,
0.6,29,0.4,,,,,,,,
0.6,30,0.4,,,,,,,,
0.6,31,0.4,,,,,,,,
0.6,32,0.4,,,,,,,,
0.6,33,0.4,,,,,,,,
0.6,34,0.4,,,,,,,,
0.6,35,0.4,,,,,,,,
0.6,36,0.4,,,,,,,,
0.6,37,0.4,,,,,,,,
0.6,38,0.4,,,,,,,,
0.6,39,0.4,,,,,,,,
0.6,40,0.4,,,,,,,,
0.6,41,0.4,,,,,,,,
0.6,42,0.4,,,,,,,,
0.6,43,0.4,,,,,,,,
0.6,44,0.4,,,,,,,,
0.6,45,0.4,,,,,,,,
0.6,46,0.4,,,,,,,,
0.6,47,0.4,,,,,,,,
0.6,48,0.4,,,,,,,,
0.6,49,0.4,,,,,,,,
0.6,50,0.4,,,,,,,,
0.6,51,0.4,,,,,,,,
0.6,52,0.4,,,,,,,,
0.6,53,0.4,,,,,,,,
0.6,54,0.4,,,,,,,,
0.6,55,0.4,,,,,,,,
0.6,56,0.4,,,,,,,,
0.6,57,0.4,,,,,,,,
0.6,58,0.4,,,,,,,,
0.6,59,0.4,,,,,,,,
0.6,60,0.4,,,,,,,,
0.6,61,0.4,,,,,,,,
0.6,62,0.4,,,,,,,,
0.6,63,0.4,,,,,,,,
0.6,64,0.4,,,,,,,,
0.6,65,0.4,,,,,,,,
0.6,66,0.4,,,,,,,,
0.6,67,0.4,,,,,,,,
0.6,68,0.4,,,,,,,,
0.6,69,0.4,,,,,,,,
0.8,20,0.4,,,,,,,,
0.8,21,0.4,,,,,,,,
0.8,22,0.4,,,,,,,,
0.8,23,0.4,,,,,,,,
0.8,24,0.4,,,,,,,,
0.8,25,0.4,,,,,,,,
0.8,26,0.4,,,,,,,,
0.8,27,0.4,,,,,,,,
0.8,28,0.4,,,,,,,,
0.8,29,0.4,,,,,,,,
0.8,30,0.4,,,,,,,,
0.8,31,0.4,,,,,,,,
0.8,32,0.4,,,,,,,,
0.8,33,0.4,,,,,,,,
0.8,34,0.4,,,,,,,,
0.8,35,0.4,,,,,,,,
0.8,36,0.4,,,,,,,,
0.8,37,0.4,,,,,,,,
0.8,38,0.4,,,,,,,,
0.8,39,0.4,,,,,,,,
0.8,40,0.4,,,,,,,,
0.8,41,0.4,,,,,,,,
0.8,42,0.4,,,,,,,,
0.8,43,0.4,,,,,,,,
0.8,44,0.4,,,,,,,,
0.8,45,0.4,,,,,,,,
0.8,46,0.4,,,,,,,,
0.8,47,0.4,,,,,,,,
0.8,48,0.4,,,,,,,,
0.8,49,0.4,,,,,,,,
0.8,50,0.4,,,,,,,,
0.8,51,0.4,,,,,,,,
0.8,52,0.4,,,,,,,,
0.8,53,0.4,,,,,,,,
0.8,54,0.4,,,,,,,,
0.8,55,0.4,,,,,,,,
0.8,56,0.4,,,,,,,,
0.8,57,0.4,,,,,,,,
0.8,58,0.4,,,,,,,,
0.8,59,0.4,,,,,,,,
0.8,60,0.4,,,,,,,,
0.8,61,0.4,,,,,,,,
0.8,62,0.4,,,,,,,,
0.8,63,0.4,,,,,,,,
0.8,64,0.4,,,,,,,,
0.8,65,0.4,,,,,,,,
0.8,66,0.4,,,,,,,,
0.8,67,0.4,,,,,,,,
0.8,68,0.4,,,,,,,,
0.8,69,0.4,,,,,,,,
1.0,20,0.4,,,,,,,,
1.0,21,0.4,,,,,,,,
1.0,22,0.4,,,,,,,,
1.0,23,0.4,,,,,,,,
1.0,24,0.4,,,,,,,,
1.0,25,0.4,,,,,,,,
1.0,26,0.4,,,,,,,,
1.0,27,0.4,,,,,,,,
1.0,28,0.4,,,,,,,,
1.0,29,0.4,,,,,,,,
1.0,30,0.4,,,,,,,,
1.0,31,0.4,,,,,,,,
1.0,32,0.4,,,,,,,,
1.0,33,0.4,,,,,,,,
1.0,34,0.4,,,,,,,,
1.0,35,0.4,,,,,,,,
1.0,36,0.4,,,,,,,,
1.0,37,0.4,,,,,,,,
1.0,38,0.4,,,,,,,,
1.0,39,0.4,,,,,,,,
1.0,40,0.4,,,,,,,,
1.0,41,0.4,,,,,,,,
1.0,42,0.4,,,,,,,,
1.0,43,0.4,,,,,,,,
1.0,44,0.4,,,,,,,,
1.0,45,0.4,,,,,,,,
1.0,46,0.4,,,,,,,,
1.0,47,0.4,,,,,,,,
1.0,48,0.4,,,,,,,,
1.0,49,0.4,,,,,,,,
1.0,50,0.4,,,,,,,,
1.0,51,0.4,,,,,,,,
1.0,52,0.4,,,,,,,,
1.0,53,0.4,,,,,,,,
1.0,54,0.4,,,,,,,,
1.0,55,0.4,,,,,,,,
1.0,56,0.4,,,,,,,,
1.0,57,0.4,,,,,,,,
1.0,58,0.4,,,,,,,,
1.0,59,0.4,,,,,,,,
1.0,60,0.4,,,,,,,,
1.0,61,0.4,,,,,,,,
1.0,62,0.4,,,,,,,,
1.0,63,0.4,,,,,,,,
1.0,64,0.4,,,,,,,,
1.0,65,0.4,,,,,,,,
1.0,66,0.4,,,,,,,,
1.0,67,0.4,,,,,,,,
1.0,68,0.4,,,,,,,,
1.0,69,0.4,,,,,,,,
1.2,20,0.4,,,,,,,,
1.2,21,0.4,,,,,,,,
1.2,22,0.4,,,,,,,,
1.2,23,0.4,,,,,,,,
1.2,24,0.4,,,,,,,,
1.2,25,0.4,,,,,,,,
1.2,26,0.4,,,,,,,,
1.2,27,0.4,,,,,,,,
1.2,28,0.4,,,,,,,,
1.2,29,0.4,,,,,,,,
1.2,30,0.4,,,,,,,,
1.2,31,0.4,19.831437208189687,-2.2326781204476083,-2.0110876026840843,0.016964922902492553,0.007035077097507351,2.1206153628115736,1.5988811585244125,0.14027011486483718
1.2,32,0.4,19.478417023484422,-1.9859245963521561,-1.7641746635900013,0.0173133045893581,0.006686695410641786,2.1641630736697697,1.3930615438837188,0.2167705480224587
1.2,33,0.4,19.79873765956696,-1.735485240439303,-1.5138804958586254,0.01699661936676922,0.007003380633230675,2.1245774208461583,1.3468039679289872,0.22405301112465878
1.2,34,0.4,,,,,,,,
1.2,35,0.4,,,,,,,,
1.2,36,0.4,,,,,,,,
1.2,37,0.4,,,,,,,,
1.2,38,0.4,,,,,,,,
1.2,39,0.4,,,,,,,,
1.2,40,0.4,,,,,,,,
1.2,41,0.4,,,,,,,,
1.2,42,0.4,,,,,,,,
1.2,43,0.4,,,,,,,,
1.2,44,0.4,,,,,,,,
1.2,45,0.4,,,,,,,,
1.2,46,0.4,,,,,,,,
1.2,47,0.4,,,,,,,,
1.2,48,0.4,,,,,,,,
1.2,49,0.4,,,,,,,,
1.2,50,0.4,,,,,,,,
1.2,51,0.4,,,,,,,,
1.2,52,0.4,,,,,,,,
1.2,53,0.4,,,,,,,,
1.2,54,0.4,,,,,,,,
1.2,55,0.4,,,,,,,,
1.2,56,0.4,,,,,,,,
1.2,57,0.4,,,,,,,,
1.2,58,0.4,,,,,,,,
1.2,59,0.4,,,,,,,,
1.2,60,0.4,,,,,,,,
1.2,61,0.4,,,,,,,,
1.2,62,0.4,,,,,,,,
1.2,63,0.4,,,,,,,,
1.2,64,0.4,,,,,,,,
1.2,65,0.4,,,,,,,,
1.2,66,0.4,,,,,,,,
1.2,67,0.4,,,,,,,,
1.2,68,0.4,,,,,,,,
1.2,69,0.4,,,,,,,,
1.4,20,0.4,,,,,,,,
1.4,21,0.4,,,,,,,,
1.4,22,0.4,,,,,,,,
1.4,23,0.4,,,,,,,,
1.4,24,0.4,,,,,,,,
1.4,25,0.4,,,,,,,,
1.4,26,0.4,,,,,,,,
1.4,27,0.4,19.812721827002605,-3.122994689519829,-2.9013960352580725,0.01698305761186494,0.01101694238813499,2.122882201483123,3.934622281476792,-0.29909017568046237
1.4,28,0.4,18.73421551384338,-2.9701566027126907,-2.74803163125249,0.01808781831302427,0.009912181686975675,2.2609772891280357,3.09755677717991,-0.1561209610128095
1.4,29,0.4,18.381369149997514,-2.723668160653646,-2.5013445578725375,0.018475594897352107,0.00952440510264779,2.3094493621690213,2.6456680840688445,-0.06785282600215553
1.4,30,0.4,18.034598408031705,-2.4772437751522935,-2.254710068653276,0.01887084261538621,0.009129157384613685,2.358855326923283,2.282289346153436,0.016497219148113598
1.4,31,0.4,17.693880406044816,-2.23088087679962,-2.008125239641866,0.01927350951306867,0.008726490486931271,2.409188689133585,1.9832932924843925,0.09696007824995413
1.4,32,0.4,17.397336303927286,-1.9843224187679047,-1.7613597640722827,0.019636455232135912,0.008363544767863966,2.4545569040169957,1.7424051599716734,0.16968267360713624
1.4,33,0.4,17.672010817071005,-1.7339532134400044,-1.5111826534345645,0.019299969415279592,0.008700030584720365,2.412496176909951,1.6730828047539212,0.18098129432193724
1.4,34,0.4,17.950583554555703,-1.4835528444488788,-1.2609658641416641,0.018968807294031876,0.009031192705968043,2.371100911753988,1.612712983208588,0.19036730844891145
1.4,35,0.4,18.232922592867723,-1.2331227945080772,-1.010711103889849,0.018643055951532633,0.009356944048467297,2.330381993941582,1.5594906747445574,0.19817906262145188
1.4,36,0.4,18.60707319973128,-0.9814188963210656,-0.7592240922653852,0.01822586672476522,0.009774133275234683,2.278233340595661,1.5272083242554233,0.1973555456852936
1.4,37,0.4,19.240780197109295,-0.7608965320581987,-0.5390328420803101,0.017554550053791074,0.010445449946208765,2.1943187567238938,1.5360955803248315,0.176447739293166
1.4,38,0.4,,,,,,,,
1.4,39,0.4,,,,,,,,
1.4,40,0.4,,,,,,,,
1.4,41,0.4,,,,,,,,
1.4,42,0.4,,,,,,,,
1.4,43,0.4,,,,,,,,
1.4,44,0.4,,,,,,,,
1.4,45,0.4,,,,,,,,
1.4,46,0.4,,,,,,,,
1.4,47,0.4,,,,,,,,
1.4,48,0.4,,,,,,,,
1.4,49,0.4,,,,,,,,
1.4,50,0.4,,,,,,,,
1.4,51,0.4,,,,,,,,
1.4,52,0.4,,,,,,,,
1.4,53,0.4,,,,,,,,
1.4,54,0.4,,,,,,,,
1.4,55,0.4,,,,,,,,
1.4,56,0.4,,,,,,,,
1.4,57,0.4,,,,,,,,
1.4,58,0.4,,,,,,,,
1.4,59,0.4,,,,,,,,
1.4,60,0.4,,,,,,,,
1.4,61,0.4,,,,,,,,
1.4,62,0.4,,,,,,,,
1.4,63,0.4,,,,,,,,
1.4,64,0.4,,,,,,,,
1.4,65,0.4,,,,,,,,
1.4,66,0.4,,,,,,,,
1.4,67,0.4,,,,,,,,
1.4,68,0.4,,,,,,,,
1.4,69,0.4,18.673918333741412,1.8600849266362802,2.082242814155163,0.018153090718981166,0.00984690928101876,2.269136339872649,0.5023933306642251,0.6374613369613278
1.6,20,0.4,,,,,,,,
1.6,21,0.4,,,,,,,,
1.6,22,0.4,,,,,,,,
1.6,23,0.4,,,,,,,,
1.6,24,0.4,,,,,,,,
1.6,25,0.4,19.975695068408665,-3.401219332832226,-3.1796909046026256,0.016825817332633136,0.015174182667366792,2.1032271665791487,7.587091333683411,-0.5659116536732695
1.6,26,0.4,18.812909985605685,-3.262714109951818,-3.0406315740343195,0.018003142271160632,0.01399685772883929,2.2503927838950823,5.832024053683058,-0.443138647976636
1.6,27,0.4,17.746214525772874,-3.1228733129705937,-2.90015271084367,0.019210798761742077,0.012789201238257856,2.4013498452177644,4.567571870806389,-0.31084034429712004
1.6,28,0.4,16.850298430267145,-2.968203784751422,-2.7448215047244062,0.020338932686693827,0.011661067313306125,2.5423665858367306,3.6440835354081744,-0.17808548165417754
1.6,29,0.4,16.546071898747073,-2.721928130834581,-2.498289203246963,0.020749342932352848,0.011250657067647102,2.593667866544109,3.125182518790871,-0.09294082139475812
1.6,30,0.4,16.247399826869614,-2.4757064647679012,-2.2517974837611674,0.021167168370091406,0.010832831629908468,2.6458960462614316,2.7082079074771372,-0.011638149306420473
1.6,31,0.4,15.954263378227292,-2.2295381446491676,-2.0053451391191324,0.02159253857666459,0.010407461423335342,2.699067322083082,2.365332141667126,0.06589827338952121
1.6,32,0.4,15.701474275850764,-1.983141640293429,-1.758687624639138,0.021972051527604727,0.010027948472395187,2.7465064409506,2.089155931749,0.13593804913113108
1.6,33,0.4,15.938070728360191,-1.7328583059497926,-1.508649046091577,0.021616484429251962,0.010383515570747898,2.7020605536565045,1.9968299174515314,0.15008450197790504
1.6,34,0.4,16.178306157456777,-1.48253906503632,-1.2585649788115176,0.021265960185279927,0.010734039814719952,2.6582450231599957,1.9167928240571488,0.1620647137496031
1.6,35,0.4,16.42234853958185,-1.2321854077101821,-1.0084369541570684,0.02092051506022773,0.01107948493977218,2.6150643825284736,1.8465808232953687,0.17224219402968072
1.6,36,0.4,16.73223336492787,-0.9815732105693984,-0.7580934685987512,0.020496421726279444,0.011503578273720496,2.562052715784934,1.7974341052688338,0.17539188484833584
1.6,37,0.4,17.30066375037548,-0.7612606080551497,-0.5382275131692777,0.019757384519792722,0.012242615480207237,2.469673064974093,1.8003846294422434,0.1567399045701496
1.6,38,0.4,18.115101873446708,-0.5597664387487672,-0.33728294224895944,0.018777745431244705,0.013222254568755152,2.347218178905595,1.8364242456604503,0.12209311442244676
1.6,39,0.4,19.346925534134616,-0.37935977655709524,-0.15754754284022024,0.017446129435636133,0.014553870564363766,2.1807661794545226,1.9149829689952387,0.06489245332807618
1.6,40,0.4,,,,,,,,
1.6,41,0.4,,,,,,,,
1.6,42,0.4,,,,,,,,
1.6,43,0.4,,,,,,,,
1.6,44,0.4,,,,,,,,
1.6,45,0.4,,,,,,,,
1.6,46,0.4,,,,,,,,
1.6,47,0.4,,,,,,,,
1.6,48,0.4,,,,,,,,
1.6,49,0.4,,,,,,,,
1.6,50,0.4,,,,,,,,
1.6,51,0.4,,,,,,,,
1.6,52,0.4,,,,,,,,
1.6,53,0.4,,,,,,,,
1.6,54,0.4,,,,,,,,
1.6,55,0.4,,,,,,,,
1.6,56,0.4,,,,,,,,
1.6,57,0.4,,,,,,,,
1.6,58,0.4,,,,,,,,
1.6,59,0.4,,,,,,,,
1.6,60,0.4,,,,,,,,
1.6,61,0.4,,,,,,,,
1.6,62,0.4,,,,,,,,
1.6,63,0.4,,,,,,,,
1.6,64,0.4,,,,,,,,
1.6,65,0.4,,,,,,,,
1.6,66,0.4,,,,,,,,
1.6,67,0.4,,,,,,,,
1.6,68,0.4,,,,,,,,
1.6,69,0.4,16.64617764887516,1.8596774409479446,2.083229942147953,0.020612652011740906,0.011387347988258988,2.5765815014676177,0.5809871422581154,0.6320034762109957
1.8,20,0.4,,,,,,,,
1.8,21,0.4,,,,,,,,
1.8,22,0.4,,,,,,,,
1.8,23,0.4,,,,,,,,
1.8,24,0.4,18.980623331361222,-3.5420259746084297,-3.320031483024488,0.017825041872112667,0.018174958127887282,2.228130234014086,11.359348829929585,-0.6720318429153278
1.8,25,0.4,17.918595015873105,-3.403659872385931,-3.181052430426938,0.01900627100341145,0.01699372899658848,2.375783875426433,8.496864498294274,-0.5629797278887957
1.8,26,0.4,16.941836605508712,-3.2639774609898553,-3.040669001657419,0.02021829784870839,0.01578170215129155,2.5272872310885512,6.575709229704834,-0.44473509531205907
1.8,27,0.4,16.04433208287724,-3.1229795258265787,-2.8988758903923193,0.021460168267550008,0.0145398317324499,2.6825210334437584,5.192797047303547,-0.3187523333180193
1.8,28,0.4,15.29140090205592,-2.966698949268214,-2.7417855325334184,0.02261543454930591,0.013384565450693922,2.8269293186632485,4.182676703341878,-0.19341277960880493
1.8,29,0.4,15.027279326056172,-2.7205966303967175,-2.49536170945274,0.023049109921867362,0.012950890078132481,2.8811387402334305,3.5974694661479343,-0.11056861336497013
1.8,30,0.4,14.767871862098405,-2.474544998695546,-2.248973077530411,0.02349067002546743,0.012509329974532468,2.936333753183435,3.127332493633129,-0.03149888741814718
1.8,31,0.4,14.51306296022059,-2.2285450148175343,-2.002619946687316,0.023940376434217897,0.012059623565782008,2.9925470542772366,2.7408235376777497,0.043904979202408975
1.8,32,0.4,14.294782281971958,-1.9822981823119685,-1.7560515331672946,0.024339131211264877,0.011660868788735006,3.0423914014081137,2.4293476643198093,0.11203818927113791
1.8,33,0.4,14.499692951404235,-1.7321152290897328,-1.5061711787747192,0.023964296001763804,0.012035703998236185,2.995537000220475,2.31455846119927,0.12824224045854232
1.8,34,0.4,14.708091145918273,-1.4818924664757067,-1.2562399553248418,0.02359455457779898,0.012405445422200926,2.9493193222248753,2.215258111107323,0.14213383778117433
1.8,35,0.4,14.919923880976791,-1.2316310199762033,-1.0062593777166773,0.023229846455219035,0.012770153544780895,2.9037308069023853,2.1283589241301533,0.15408546433315148
1.8,36,0.4,15.178956288873056,-0.9818012623118613,-0.7567534896799702,0.022798191007177206,0.013201808992822672,2.8497738758971582,2.062782655128553,0.16019993170527166
1.8,37,0.4,15.688915784982141,-0.7616703055133669,-0.5372027823010543,0.021991325816837635,0.014008674183162245,2.7489157271047135,2.0600991445826917,0.14323444632649415
1.8,38,0.4,16.408864970743526,-0.5602892732290813,-0.3365287811811141,0.02093925359422394,0.015060746405775906,2.617406699278001,2.091770334135554,0.11161958053665012
1.8,39,0.4,17.46291115859797,-0.37996990209515963,-0.1570540311719158,0.019555303516938464,0.016444696483061502,2.444412939617311,2.1637758530344096,0.060899650428907985
1.8,40,0.4,18.815854900654795,-0.2220809748295503,-8.049116928532385e-16,0.01799999999999997,0.01799999999999997,2.25,2.25,0.0
1.8,41,0.4,,,,,,,,
1.8,42,0.4,,,,,,,,
1.8,43,0.4,,,,,,,,
1.8,44,0.4,,,,,,,,
1.8,45,0.4,,,,,,,,
1.8,46,0.4,,,,,,,,
1.8,47,0.4,,,,,,,,
1.8,48,0.4,,,,,,,,
1.8,49,0.4,,,,,,,,
1.8,50,0.4,,,,,,,,
1.8,51,0.4,,,,,,,,
1.8,52,0.4,,,,,,,,
1.8,53,0.4,,,,,,,,
1.8,54,0.4,,,,,,,,
1.8,55,0.4,,,,,,,,
1.8,56,0.4,,,,,,,,
1.8,57,0.4,,,,,,,,
1.8,58,0.4,,,,,,,,
1.8,59,0.4,,,,,,,,
1.8,60,0.4,,,,,,,,
1.8,61,0.4,,,,,,,,
1.8,62,0.4,,,,,,,,
1.8,63,0.4,,,,,,,,
1.8,64,0.4,,,,,,,,
1.8,65,0.4,,,,,,,,
1.8,66,0.4,,,,,,,,
1.8,67,0.4,,,,,,,,
1.8,68,0.4,19.463624817505504,1.7204971666828062,1.9422540519795686,0.017328188842248148,0.01867181115775173,2.166023605281025,0.9724901644662396,0.3802861890616771
1.8,69,0.4,15.00976744088155,1.8594264101348845,2.084683218735721,0.02307828734022192,0.012921712659777897,2.884785917527751,0.6592710540703055,0.6279568532031625
2.0,20,0.4,,,,,,,,
2.0,21,0.4,,,,,,,,
2.0,22,0.4,19.144079496028308,-3.8209369866709966,-3.5990254550302527,0.017654307004840022,0.022345692995159865,2.206788375605011,27.932116243949938,-0.8535588201720385
2.0,23,0.4,18.087584457527463,-3.6839941606840587,-3.4614936321702006,0.018809446271149954,0.021190553728849912,2.351180783893752,17.658794774041663,-0.7649991348478846
2.0,24,0.4,17.112503618675937,-3.5457562584070215,-3.322581542435155,0.019996690849809595,0.020003309150190263,2.4995863562262053,12.502068218868981,-0.6667585773670776
2.0,25,0.4,16.21380606981811,-3.4062181964683083,-3.1822777948370873,0.021215013700696537,0.018784986299303336,2.651876712587071,9.392493149651719,-0.5596487416247207
2.0,26,0.4,15.386298351760889,-3.265378355809815,-3.040575301447723,0.02246346839107317,0.017536531608926726,2.8079335488841544,7.306888170386153,-0.4447883261185703
2.0,27,0.4,14.624870638236166,-3.1232375698757537,-2.8974702517899615,0.023741052677250105,0.01625894732274985,2.967631584656264,5.806766900982101,-0.32357036450679055
2.0,28,0.4,13.986376193941288,-2.965491633047619,-2.738757754657792,0.02492538408301974,0.015074615916980172,3.115673010377473,4.710817474056318,-0.20381350579182958
2.0,29,0.4,13.755047925459499,-2.719543205728248,-2.4924164743890342,0.025383803932877393,0.014616196067122503,3.1729754916096784,4.060054463089607,-0.12264278967953048
2.0,30,0.4,13.527536602263583,-2.473647545146886,-2.24611009168879,0.025850957207616973,0.014149042792382901,3.2313696509521255,3.53726069809575,-0.04519245864662314
2.0,31,0.4,13.303760006727106,-2.2278069878455247,-1.9998400188151955,0.026327248750480894,0.013672751249519029,3.290906093810119,3.1074434657997823,0.028673429968324848
2.0,32,0.4,13.112794040100216,-1.981710756930475,-1.7533548319318308,0.0267482208163519,0.013251779183647987,3.343527602043992,2.7607873299266794,0.09546366440978905
2.0,33,0.4,13.291731750524583,-1.7316427251899202,-1.503651767606215,0.026353435686542102,0.01364656431345776,3.2941794608177695,2.624339291049586,0.11317699543603568
2.0,34,0.4,13.473695718856696,-1.4815306178171028,-1.2538921431450958,0.025964035678931775,0.014035964321068147,3.2455044598664773,2.506422200190745,0.12849299084567598
2.0,35,0.4,13.658571826286023,-1.231375570701617,-1.004077739992448,0.02557986307530913,0.014420136924690817,3.197482884413645,2.40335615411514,0.1417871009746255
2.0,36,0.4,13.87775159063171,-0.9821010700456325,-0.7551857754987948,0.02513858110086614,0.014861418899133776,3.142322637608275,2.322096702989657,0.1501030362960517
2.0,37,0.4,14.336287619283867,-0.7621427520143454,-0.5359583343319331,0.02426254820725045,0.015737451792749452,3.0328185259063125,2.314331145992573,0.13436829413802245
2.0,38,0.4,14.977308932024929,-0.5609052876353227,-0.33560719007893575,0.02313289692299745,0.016867103077002385,2.8916121153746905,2.342653205139232,0.10487792968461127
2.0,39,0.4,15.894901386016814,-0.3807409664784515,-0.15648824948631293,0.021680420563697053,0.018319579436302788,2.710052570462144,2.410470978460902,0.05850604711392256
2.0,40,0.4,17.10991759555364,-0.22317668568349175,-8.076643785863887e-16,0.019999999999999955,0.019999999999999955,2.5000000000000004,2.5,8.881784197001253e-17
2.0,41,0.4,18.814279338849214,-0.08957273421865536,0.13250907581004492,0.018001681149486783,0.021998318850513166,2.2502101436858517,2.6188474822039516,-0.07571020243382982
2.0,42,0.4,,,,,,,,
2.0,43,0.4,,,,,,,,
