Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.6,55,0.44,,,,,,,,
0.6,56,0.44,,,,,,,,
0.6,57,0.44,,,,,,,,
0.6,58,0.44,,,,,,,,
0.6,59,0.44,,,,,,,,
0.6,60,0.44,,,,,,,,
0.6,61,0.44,,,,,,,,
0.6,62,0.44,,,,,,,,
0.6,63,0.44,,,,,,,,
0.6,64,0.44,,,,,,,,
0.6,65,0.44,,,,,,,,
0.6,66,0.44,,,,,,,,
0.6,67,0.44,,,,,,,,
0.6,68,0.44,,,,,,,,
0.6,69,0.44,,,,,,,,
0.6,70,0.44,,,,,,,,
0.6,71,0.44,,,,,,,,
0.8,22,0.44,,,,,,,,
0.8,23,0.44,,,,,,,,
0.8,24,0.44,,,,,,,,
0.8,25,0.44,,,,,,,,
0.8,26,0.44,,,,,,,,
0.8,27,0.44,,,,,,,,
0.8,28,0.44,,,,,,,,
0.8,29,0.44,,,,,,,,
0.8,30,0.44,,,,,,,,
0.8,31,0.44,,,,,,,,
0.8,32,0.44,,,,,,,,
0.8,33,0.44,,,,,,,,
0.8,34,0.44,,,,,,,,
0.8,35,0.44,,,,,,,,
0.8,36,0.44,,,,,,,,
0.8,37,0.44,,,,,,,,
0.8,38,0.44,,,,,,,,
0.8,39,0.44,,,,,,,,
0.8,40,0.44,,,,,,,,
0.8,41,0.44,,,,,,,,
0.8,42,0.44,,,,,,,,
0.8,43,0.44,,,,,,,,
0.8,44,0.44,,,,,,,,
0.8,45,0.44,,,,,,,,
0.8,46,0.44,,,,,,,,
0.8,47,0.44,,,,,,,,
0.8,48,0.44,,,,,,,,
0.8,49,0.44,,,,,,,,
0.8,50,0.44,,,,,,,,
0.8,51,0.44,,,,,,,,
0.8,52,0.44,,,,,,,,
0.8,53,0.44,,,,,,,,
0.8,54,0.44,,,,,,,,
0.8,55,0.44,,,,,,,,
0.8,56,0.44,,,,,,,,
0.8,57,0.44,,,,,,,,
0.8,58,0.44,,,,,,,,
0.8,59,0.44,,,,,,,,
0.8,60,0.44,,,,,,,,
0.8,61,0.44,,,,,,,,
0.8,62,0.44,,,,,,,,
0.8,63,0.44,,,,,,,,
0.8,64,0.44,,,,,,,,
0.8,65,0.44,,,,,,,,
0.8,66,0.44,,,,,,,,
0.8,67,0.44,,,,,,,,
0.8,68,0.44,,,,,,,,
0.8,69,0.44,,,,,,,,
0.8,70,0.44,,,,,,,,
0.8,71,0.44,,,,,,,,
1.0,22,0.44,,,,,,,,
1.0,23,0.44,,,,,,,,
1.0,24,0.44,,,,,,,,
1.0,25,0.44,,,,,,,,
1.0,26,0.44,,,,,,,,
1.0,27,0.44,,,,,,,,
1.0,28,0.44,,,,,,,,
1.0,29,0.44,,,,,,,,
1.0,30,0.44,,,,,,,,
1.0,31,0.44,,,,,,,,
1.0,32,0.44,,,,,,,,
1.0,33,0.44,,,,,,,,
1.0,34,0.44,,,,,,,,
1.0,35,0.44,,,,,,,,
1.0,36,0.44,,,,,,,,
1.0,37,0.44,,,,,,,,
1.0,38,0.44,,,,,,,,
1.0,39,0.44,,,,,,,,
1.0,40,0.44,,,,,,,,
1.0,41,0.44,,,,,,,,
1.0,42,0.44,,,,,,,,
1.0,43,0.44,,,,,,,,
1.0,44,0.44,,,,,,,,
1.0,45,0.44,,,,,,,,
1.0,46,0.44,,,,,,,,
1.0,47,0.44,,,,,,,,
1.0,48,0.44,,,,,,,,
1.0,49,0.44,,,,,,,,
1.0,50,0.44,,,,,,,,
1.0,51,0.44,,,,,,,,
1.0,52,0.44,,,,,,,,
1.0,53,0.44,,,,,,,,
1.0,54,0.44,,,,,,,,
1.0,55,0.44,,,,,,,,
1.0,56,0.44,,,,,,,,
1.0,57,0.44,,,,,,,,
1.0,58,0.44,,,,,,,,
1.0,59,0.44,,,,,,,,
1.0,60,0.44,,,,,,,,
1.0,61,0.44,,,,,,,,
1.0,62,0.44,,,,,,,,
1.0,63,0.44,,,,,,,,
1.0,64,0.44,,,,,,,,
1.0,65,0.44,,,,,,,,
1.0,66,0.44,,,,,,,,
1.0,67,0.44,,,,,,,,
1.0,68,0.44,,,,,,,,
1.0,69,0.44,,,,,,,,
1.0,70,0.44,,,,,,,,
1.0,71,0.44,,,,,,,,
1.2,22,0.44,,,,,,,,
1.2,23,0.44,,,,,,,,
1.2,24,0.44,,,,,,,,
1.2,25,0.44,,,,,,,,
1.2,26,0.44,,,,,,,,
1.2,27,0.44,,,,,,,,
1.2,28,0.44,,,,,,,,
1.2,29,0.44,,,,,,,,
1.2,30,0.44,,,,,,,,
1.2,31,0.44,,,,,,,,
1.2,32,0.44,,,,,,,,
1.2,33,0.44,,,,,,,,
1.2,34,0.44,,,,,,,,
1.2,35,0.44,,,,,,,,
1.2,36,0.44,,,,,,,,
1.2,37,0.44,,,,,,,,
1.2,38,0.44,,,,,,,,
1.2,39,0.44,,,,,,,,
1.2,40,0.44,,,,,,,,
1.2,41,0.44,,,,,,,,
1.2,42,0.44,,,,,,,,
1.2,43,0.44,,,,,,,,
1.2,44,0.44,,,,,,,,
1.2,45,0.44,,,,,,,,
1.2,46,0.44,,,,,,,,
1.2,47,0.44,,,,,,,,
1.2,48,0.44,,,,,,,,
1.2,49,0.44,,,,,,,,
1.2,50,0.44,,,,,,,,
1.2,51,0.44,,,,,,,,
1.2,52,0.44,,,,,,,,
1.2,53,0.44,,,,,,,,
1.2,54,0.44,,,,,,,,
1.2,55,0.44,,,,,,,,
1.2,56,0.44,,,,,,,,
1.2,57,0.44,,,,,,,,
1.2,58,0.44,,,,,,,,
1.2,59,0.44,,,,,,,,
1.2,60,0.44,,,,,,,,
1.2,61,0.44,,,,,,,,
1.2,62,0.44,,,,,,,,
1.2,63,0.44,,,,,,,,
1.2,64,0.44,,,,,,,,
1.2,65,0.44,,,,,,,,
1.2,66,0.44,,,,,,,,
1.2,67,0.44,,,,,,,,
1.2,68,0.44,,,,,,,,
1.2,69,0.44,,,,,,,,
1.2,70,0.44,,,,,,,,
1.2,71,0.44,,,,,,,,
1.4,22,0.44,,,,,,,,
1.4,23,0.44,,,,,,,,
1.4,24,0.44,,,,,,,,
1.4,25,0.44,,,,,,,,
1.4,26,0.44,,,,,,,,
1.4,27,0.44,,,,,,,,
1.4,28,0.44,,,,,,,,
1.4,29,0.44,,,,,,,,
1.4,30,0.44,,,,,,,,
1.4,31,0.44,,,,,,,,
1.4,32,0.44,,,,,,,,
1.4,33,0.44,,,,,,,,
1.4,34,0.44,,,,,,,,
1.4,35,0.44,,,,,,,,
1.4,36,0.44,,,,,,,,
1.4,37,0.44,,,,,,,,
1.4,38,0.44,,,,,,,,
1.4,39,0.44,,,,,,,,
1.4,40,0.44,,,,,,,,
1.4,41,0.44,,,,,,,,
1.4,42,0.44,,,,,,,,
1.4,43,0.44,,,,,,,,
1.4,44,0.44,,,,,,,,
1.4,45,0.44,,,,,,,,
1.4,46,0.44,,,,,,,,
1.4,47,0.44,,,,,,,,
1.4,48,0.44,,,,,,,,
1.4,49,0.44,,,,,,,,
1.4,50,0.44,,,,,,,,
1.4,51,0.44,,,,,,,,
1.4,52,0.44,,,,,,,,
1.4,53,0.44,,,,,,,,
1.4,54,0.44,,,,,,,,
1.4,55,0.44,,,,,,,,
1.4,56,0.44,,,,,,,,
1.4,57,0.44,,,,,,,,
1.4,58,0.44,,,,,,,,
1.4,59,0.44,,,,,,,,
1.4,60,0.44,,,,,,,,
1.4,61,0.44,,,,,,,,
1.4,62,0.44,,,,,,,,
1.4,63,0.44,,,,,,,,
1.4,64,0.44,,,,,,,,
1.4,65,0.44,,,,,,,,
1.4,66,0.44,,,,,,,,
1.4,67,0.44,,,,,,,,
1.4,68,0.44,,,,,,,,
1.4,69,0.44,,,,,,,,
1.4,70,0.44,,,,,,,,
1.4,71,0.44,,,,,,,,
1.6,22,0.44,,,,,,,,
1.6,23,0.44,,,,,,,,
1.6,24,0.44,,,,,,,,
1.6,25,0.44,,,,,,,,
1.6,26,0.44,,,,,,,,
1.6,27,0.44,,,,,,,,
1.6,28,0.44,,,,,,,,
1.6,29,0.44,,,,,,,,
1.6,30,0.44,,,,,,,,
1.6,31,0.44,,,,,,,,
1.6,32,0.44,,,,,,,,
1.6,33,0.44,,,,,,,,
1.6,34,0.44,,,,,,,,
1.6,35,0.44,,,,,,,,
1.6,36,0.44,,,,,,,,
1.6,37,0.44,,,,,,,,
1.6,38,0.44,,,,,,,,
1.6,39,0.44,,,,,,,,
1.6,40,0.44,,,,,,,,
1.6,41,0.44,,,,,,,,
1.6,42,0.44,,,,,,,,
1.6,43,0.44,,,,,,,,
1.6,44,0.44,,,,,,,,
1.6,45,0.44,,,,,,,,
1.6,46,0.44,,,,,,,,
1.6,47,0.44,,,,,,,,
1.6,48,0.44,,,,,,,,
1.6,49,0.44,,,,,,,,
1.6,50,0.44,,,,,,,,
1.6,51,0.44,,,,,,,,
1.6,52,0.44,,,,,,,,
1.6,53,0.44,,,,,,,,
1.6,54,0.44,,,,,,,,
1.6,55,0.44,,,,,,,,
1.6,56,0.44,,,,,,,,
1.6,57,0.44,,,,,,,,
1.6,58,0.44,,,,,,,,
1.6,59,0.44,,,,,,,,
1.6,60,0.44,,,,,,,,
1.6,61,0.44,,,,,,,,
1.6,62,0.44,,,,,,,,
1.6,63,0.44,,,,,,,,
1.6,64,0.44,,,,,,,,
1.6,65,0.44,,,,,,,,
1.6,66,0.44,,,,,,,,
1.6,67,0.44,,,,,,,,
1.6,68,0.44,,,,,,,,
1.6,69,0.44,,,,,,,,
1.6,70,0.44,,,,,,,,
1.6,71,0.44,,,,,,,,
1.8,22,0.44,,,,,,,,
1.8,23,0.44,,,,,,,,
1.8,24,0.44,,,,,,,,
1.8,25,0.44,,,,,,,,
1.8,26,0.44,,,,,,,,
1.8,27,0.44,,,,,,,,
1.8,28,0.44,,,,,,,,
1.8,29,0.44,,,,,,,,
1.8,30,0.44,19.752201434475374,-2.9712705964950374,-2.988832991230345,0.026909235975089145,0.009090764024910766,3.0578677244419508,2.8408637577846343,0.03678824291479772
1.8,31,0.44,19.44592324372741,-2.7247364372027465,-2.741950772074545,0.027342318152803774,0.008657681847196107,3.1070816082731616,2.404911624221159,0.1273894858782786
1.8,32,0.44,19.144089310971125,-2.4782589299698286,-2.4951149911708588,0.027783129652402518,0.008216870347597403,3.1571738241366556,2.0542175868993553,0.21164333097329863
1.8,33,0.44,18.846870496789226,-2.231835885072577,-2.24832342849671,0.028231509164034826,0.007768490835965019,3.2081260413676014,1.765566099082977,0.29003804448458276
1.8,34,0.44,18.5854932496413,-1.9852233272403317,-2.0013732562924034,0.028638031421692675,0.007361968578307296,3.2543217524650774,1.5337434538140244,0.3593472988619024
1.8,35,0.44,18.825103270241158,-1.734765634789181,-1.7512256084496494,0.028264872466610157,0.007735127533389735,3.211917325751163,1.4875245256518768,0.36693566057944965
1.8,36,0.44,19.067505188534707,-1.4842849214719354,-1.501047580921021,0.02789725417266722,0.008102745827332714,3.1701425196212787,1.4469188977379897,0.3732295211418019
1.8,37,0.44,19.312499083073597,-1.2337821851247293,-1.250840187852266,0.027535310648357417,0.008464689351642454,3.129012573676989,1.410781558607082,0.3784821436837769
1.8,38,0.44,19.64438858134074,-0.9813721148959884,-0.9988137135355288,0.027060094515505315,0.00893990548449456,3.075010740398334,1.3968602319522894,0.37526809669196043
1.8,39,0.44,,,,,,,,
1.8,40,0.44,,,,,,,,
1.8,41,0.44,,,,,,,,
1.8,42,0.44,,,,,,,,
1.8,43,0.44,,,,,,,,
1.8,44,0.44,,,,,,,,
1.8,45,0.44,,,,,,,,
1.8,46,0.44,,,,,,,,
1.8,47,0.44,,,,,,,,
1.8,48,0.44,,,,,,,,
1.8,49,0.44,,,,,,,,
1.8,50,0.44,,,,,,,,
1.8,51,0.44,,,,,,,,
1.8,52,0.44,,,,,,,,
1.8,53,0.44,,,,,,,,
1.8,54,0.44,,,,,,,,
1.8,55,0.44,,,,,,,,
1.8,56,0.44,,,,,,,,
1.8,57,0.44,,,,,,,,
1.8,58,0.44,,,,,,,,
1.8,59,0.44,,,,,,,,
1.8,60,0.44,,,,,,,,
1.8,61,0.44,,,,,,,,
1.8,62,0.44,,,,,,,,
1.8,63,0.44,,,,,,,,
1.8,64,0.44,,,,,,,,
1.8,65,0.44,,,,,,,,
1.8,66,0.44,,,,,,,,
1.8,67,0.44,,,,,,,,
1.8,68,0.44,,,,,,,,
1.8,69,0.44,,,,,,,,
1.8,70,0.44,,,,,,,,
1.8,71,0.44,19.78695956092306,1.860314907934897,1.8427138532562741,0.02686086270853546,0.009139137291464457,3.0523707623335747,0.46628251487063965,0.7349653528573128
2.0,22,0.44,,,,,,,,
2.0,23,0.44,,,,,,,,
2.0,24,0.44,,,,,,,,
2.0,25,0.44,,,,,,,,
2.0,26,0.44,,,,,,,,
2.0,27,0.44,,,,,,,,
2.0,28,0.44,19.806750445155025,-3.2621956864377246,-3.279818648774867,0.02683341675186777,0.013166583248132146,3.049251903621337,5.486076353388431,-0.2854986213056089
2.0,29,0.44,18.861311250805255,-3.1229088142531967,-3.13941464793468,0.028209375372915926,0.011790624627083988,3.205610837831362,4.210937366815721,-0.13555180944613002
2.0,30,0.44,18.05778812252726,-2.969438208345197,-2.98486410500044,0.02949659092627143,0.010503409073728431,3.3518853325308506,3.2823153355401598,0.010486568084308395
2.0,31,0.44,17.789536420543076,-2.7230918374772735,-2.738126656407323,0.029953315060717307,0.01004668493928259,3.4037858023542484,2.7907458164673904,0.09896470364670996
2.0,32,0.44,17.525700057040677,-2.476792392099681,-2.4914257484818108,0.030417157768282445,0.009582842231717476,3.4564952009411933,2.395710557929376,0.18126236272604002
2.0,33,0.44,17.26613766577086,-2.230538299192706,-2.244759759296116,0.030888073991990204,0.00911192600800967,3.5100084081807106,2.07089227454767,0.2578644945405995
2.0,34,0.44,17.040264547232542,-1.9840618871649038,-1.9979103772812832,0.03131026607735349,0.008689733922646443,3.5579847815174444,1.8103612338846813,0.3255422699316922
2.0,35,0.44,17.250111592979536,-1.7336706512101578,-1.7478660720450754,0.030917669430812075,0.009082330569187818,3.513371526228649,1.7466020325361324,0.33588942490946916
2.0,36,0.44,17.462755283753665,-1.48325309912842,-1.4977881127338077,0.030530032542212652,0.009469967457787219,3.4693218797968983,1.6910656174620164,0.3445974286387316
2.0,37,0.44,17.67813421173441,-1.2328100562613882,-1.2476773773771588,0.030147422502420466,0.009852577497579366,3.425843466184151,1.6420962495965772,0.3519669365902833
2.0,38,0.44,17.959204830768343,-0.9814606668318674,-0.9967446859858136,0.02966282451200767,0.010337175487992232,3.370775512728147,1.6151836699987974,0.3521071429568289
2.0,39,0.44,18.447519996216954,-0.7610331503862005,-0.7769992653190553,0.028857635536990472,0.011142364463009449,3.2792767655671,1.6385830092661056,0.3336194668862107
2.0,40,0.44,19.156165414319098,-0.5595202645616013,-0.5763909624811178,0.02776521697127975,0.012234783028720156,3.1551382921908866,1.699275420655582,0.2999049849588601
2.0,41,0.44,,,,,,,,
2.0,42,0.44,,,,,,,,
2.0,43,0.44,,,,,,,,
2.0,44,0.44,,,,,,,,
2.0,45,0.44,,,,,,,,
2.0,46,0.44,,,,,,,,
2.0,47,0.44,,,,,,,,
2.0,48,0.44,,,,,,,,
2.0,49,0.44,,,,,,,,
2.0,50,0.44,,,,,,,,
2.0,51,0.44,,,,,,,,
2.0,52,0.44,,,,,,,,
2.0,53,0.44,,,,,,,,
2.0,54,0.44,,,,,,,,
2.0,55,0.44,,,,,,,,
2.0,56,0.44,,,,,,,,
2.0,57,0.44,,,,,,,,
2.0,58,0.44,,,,,,,,
2.0,59,0.44,,,,,,,,
2.0,60,0.44,,,,,,,,
2.0,61,0.44,,,,,,,,
2.0,62,0.44,,,,,,,,
2.0,63,0.44,,,,,,,,
2.0,64,0.44,,,,,,,,
2.0,65,0.44,,,,,,,,
2.0,66,0.44,,,,,,,,
2.0,67,0.44,,,,,,,,
2.0,68,0.44,,,,,,,,
2.0,69,0.44,,,,,,,,
2.0,70,0.44,,,,,,,,
2.0,71,0.44,17.964425417246293,1.8599378690875148,1.8446462678807258,0.02965396113063804,0.010346038869361886,3.36976831029978,0.5278591259878538,0.7291382336477892
2.2,22,0.44,,,,,,,,
2.2,23,0.44,,,,,,,,
2.2,24,0.44,,,,,,,,
2.2,25,0.44,,,,,,,,
2.2,26,0.44,19.93810119779517,-3.540383316055057,-3.558149752509638,0.026653046463011126,0.017346953536988768,3.028755279887632,10.841845960618036,-0.5632842113515744
2.2,27,0.44,18.99775881410815,-3.4023027020616725,-3.418979543187816,0.028001876106874532,0.015998123893125413,3.182031375781196,7.999061946562742,-0.43081927964551964
2.2,28,0.44,18.125456988334417,-3.263131121222118,-3.2786532155541246,0.029383530155631166,0.014616469844368719,3.3390375176853677,6.090195768486989,-0.291769030132715
2.2,29,0.44,17.316102247018627,-3.122880716323579,-3.1371829343088478,0.03079616690865193,0.013203833091347988,3.4995644214377277,4.7156546754814315,-0.14802894964782587
2.2,30,0.44,16.62875753399052,-2.9679840962352575,-2.981115772582911,0.032110874500946116,0.011889125499053755,3.6489630114711553,3.7153517184543268,-0.009014919842221794
2.2,31,0.44,16.392526747774916,-2.7217890409265912,-2.7344859613282075,0.03258982633333493,0.011410173666664986,3.703389356060791,3.1694926851847343,0.0776816287071475
2.2,32,0.44,16.1603164435513,-2.4756351905683065,-2.4878863005607355,0.033075779266529395,0.010924220733470534,3.758611280287435,2.7310551833676446,0.15833727398388592
2.2,33,0.44,15.93179043345238,-2.229521749627363,-2.2413159897272674,0.03356875057728123,0.010431249422718725,3.814630747418325,2.370738505163349,0.233436708997174
2.2,34,0.44,15.734386043142267,-1.9831630895153383,-1.9945470122950084,0.03400718285657811,0.0099928171434218,3.8644525973384285,2.0818369048795464,0.2997862266534389
2.2,35,0.44,15.919135041013602,-1.7328474000962824,-1.744615895998865,0.03359640856873216,0.010403591431267753,3.8177737009922947,2.0006906598591954,0.31229598197060754
2.2,36,0.44,16.106482513115186,-1.4825028043303807,-1.494648287696074,0.033190291976793,0.010809708023206892,3.7716240882719347,1.9303050041441017,0.32292914455511484
2.2,37,0.44,16.296475098610006,-1.232130073826762,-1.2446449919445375,0.032788873442433655,0.011211126557566264,3.7260083457311,1.8685210929277203,0.33201849649193665
2.2,38,0.44,16.536260099834596,-0.9815960304601206,-0.9945594712327744,0.032296762369364185,0.011703237630635731,3.6700866328822994,1.8286308797868391,0.3348882260004656
2.2,39,0.44,16.978966320301886,-0.7613326305127603,-0.7750775733233285,0.03142681440644132,0.012573185593558649,3.571228909822878,1.8489978814056875,0.3177415069059913
2.2,40,0.44,17.611108344715838,-0.5599029496240779,-0.5746681993194107,0.030265331745295877,0.01373466825470397,3.439242243783631,1.9075928131533402,0.2864590761301179
2.2,41,0.44,18.55265332252461,-0.37958410376644014,-0.39569053383913216,0.028690076220161016,0.015309923779838959,3.2602359341092066,2.014463655241972,0.23617881127908416
2.2,42,0.44,19.731680619193497,-0.22163446663500908,-0.239174036965302,0.026937795019231624,0.01706220498076829,3.061113070367234,2.1327756225960424,0.17873649256845087
2.2,43,0.44,,,,,,,,
2.2,44,0.44,,,,,,,,
2.2,45,0.44,,,,,,,,
2.2,46,0.44,,,,,,,,
2.2,47,0.44,,,,,,,,
2.2,48,0.44,,,,,,,,
2.2,49,0.44,,,,,,,,
2.2,50,0.44,,,,,,,,
2.2,51,0.44,,,,,,,,
2.2,52,0.44,,,,,,,,
2.2,53,0.44,,,,,,,,
2.2,54,0.44,,,,,,,,
2.2,55,0.44,,,,,,,,
2.2,56,0.44,,,,,,,,
2.2,57,0.44,,,,,,,,
2.2,58,0.44,,,,,,,,
2.2,59,0.44,,,,,,,,
2.2,60,0.44,,,,,,,,
2.2,61,0.44,,,,,,,,
2.2,62,0.44,,,,,,,,
2.2,63,0.44,,,,,,,,
2.2,64,0.44,,,,,,,,
2.2,65,0.44,,,,,,,,
2.2,66,0.44,,,,,,,,
2.2,67,0.44,,,,,,,,
2.2,68,0.44,,,,,,,,
2.2,69,0.44,,,,,,,,
2.2,70,0.44,,,,,,,,
2.2,71,0.44,16.45974060855748,1.8596434039704848,1.846821175434262,0.03245222422736106,0.011547775772638822,3.6877527531092156,0.5891722332979034,0.7244879275786203
2.4,22,0.44,,,,,,,,
2.4,23,0.44,,,,,,,,
2.4,24,0.44,,,,,,,,
2.4,25,0.44,19.1317067719086,-3.681365010056797,-3.698206063127044,0.027801496874620312,0.020198503125379564,3.1592610084795867,16.832085937816398,-0.6839371537129031
2.4,26,0.44,18.26228882076649,-3.5433715303192344,-3.5590849281699417,0.029157745998187906,0.01884225400181199,3.313380227066813,11.77640875113254,-0.5608447232955017
2.4,27,0.44,17.45374605287114,-3.404303435724709,-3.4188242809981593,0.03054626791451385,0.017453732085486062,3.4711668084674887,8.726866042743055,-0.4308644925279067
2.4,28,0.44,16.70182387378405,-3.2641707354023044,-3.277433673736617,0.03196538942172118,0.016034610578278808,3.6324306161046787,6.681087740949515,-0.2955981673082135
