Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.8,42,0.52,,,,,,,,
0.8,43,0.52,,,,,,,,
0.8,44,0.52,,,,,,,,
0.8,45,0.52,,,,,,,,
0.8,46,0.52,,,,,,,,
0.8,47,0.52,,,,,,,,
0.8,48,0.52,,,,,,,,
0.8,49,0.52,,,,,,,,
0.8,50,0.52,,,,,,,,
0.8,51,0.52,,,,,,,,
0.8,52,0.52,,,,,,,,
0.8,53,0.52,,,,,,,,
0.8,54,0.52,,,,,,,,
0.8,55,0.52,,,,,,,,
0.8,56,0.52,,,,,,,,
0.8,57,0.52,,,,,,,,
0.8,58,0.52,,,,,,,,
0.8,59,0.52,,,,,,,,
0.8,60,0.52,,,,,,,,
0.8,61,0.52,,,,,,,,
0.8,62,0.52,,,,,,,,
0.8,63,0.52,,,,,,,,
0.8,64,0.52,,,,,,,,
0.8,65,0.52,,,,,,,,
0.8,66,0.52,,,,,,,,
0.8,67,0.52,,,,,,,,
0.8,68,0.52,,,,,,,,
0.8,69,0.52,,,,,,,,
0.8,70,0.52,,,,,,,,
0.8,71,0.52,,,,,,,,
0.8,72,0.52,,,,,,,,
0.8,73,0.52,,,,,,,,
0.8,74,0.52,,,,,,,,
0.8,75,0.52,,,,,,,,
1.0,26,0.52,,,,,,,,
1.0,27,0.52,,,,,,,,
1.0,28,0.52,,,,,,,,
1.0,29,0.52,,,,,,,,
1.0,30,0.52,,,,,,,,
1.0,31,0.52,,,,,,,,
1.0,32,0.52,,,,,,,,
1.0,33,0.52,,,,,,,,
1.0,34,0.52,,,,,,,,
1.0,35,0.52,,,,,,,,
1.0,36,0.52,,,,,,,,
1.0,37,0.52,,,,,,,,
1.0,38,0.52,,,,,,,,
1.0,39,0.52,,,,,,,,
1.0,40,0.52,,,,,,,,
1.0,41,0.52,,,,,,,,
1.0,42,0.52,,,,,,,,
1.0,43,0.52,,,,,,,,
1.0,44,0.52,,,,,,,,
1.0,45,0.52,,,,,,,,
1.0,46,0.52,,,,,,,,
1.0,47,0.52,,,,,,,,
1.0,48,0.52,,,,,,,,
1.0,49,0.52,,,,,,,,
1.0,50,0.52,,,,,,,,
1.0,51,0.52,,,,,,,,
1.0,52,0.52,,,,,,,,
1.0,53,0.52,,,,,,,,
1.0,54,0.52,,,,,,,,
1.0,55,0.52,,,,,,,,
1.0,56,0.52,,,,,,,,
1.0,57,0.52,,,,,,,,
1.0,58,0.52,,,,,,,,
1.0,59,0.52,,,,,,,,
1.0,60,0.52,,,,,,,,
1.0,61,0.52,,,,,,,,
1.0,62,0.52,,,,,,,,
1.0,63,0.52,,,,,,,,
1.0,64,0.52,,,,,,,,
1.0,65,0.52,,,,,,,,
1.0,66,0.52,,,,,,,,
1.0,67,0.52,,,,,,,,
1.0,68,0.52,,,,,,,,
1.0,69,0.52,,,,,,,,
1.0,70,0.52,,,,,,,,
1.0,71,0.52,,,,,,,,
1.0,72,0.52,,,,,,,,
1.0,73,0.52,,,,,,,,
1.0,74,0.52,,,,,,,,
1.0,75,0.52,,,,,,,,
1.2,26,0.52,,,,,,,,
1.2,27,0.52,,,,,,,,
1.2,28,0.52,,,,,,,,
1.2,29,0.52,,,,,,,,
1.2,30,0.52,,,,,,,,
1.2,31,0.52,,,,,,,,
1.2,32,0.52,,,,,,,,
1.2,33,0.52,,,,,,,,
1.2,34,0.52,,,,,,,,
1.2,35,0.52,,,,,,,,
1.2,36,0.52,,,,,,,,
1.2,37,0.52,,,,,,,,
1.2,38,0.52,,,,,,,,
1.2,39,0.52,,,,,,,,
1.2,40,0.52,,,,,,,,
1.2,41,0.52,,,,,,,,
1.2,42,0.52,,,,,,,,
1.2,43,0.52,,,,,,,,
1.2,44,0.52,,,,,,,,
1.2,45,0.52,,,,,,,,
1.2,46,0.52,,,,,,,,
1.2,47,0.52,,,,,,,,
1.2,48,0.52,,,,,,,,
1.2,49,0.52,,,,,,,,
1.2,50,0.52,,,,,,,,
1.2,51,0.52,,,,,,,,
1.2,52,0.52,,,,,,,,
1.2,53,0.52,,,,,,,,
1.2,54,0.52,,,,,,,,
1.2,55,0.52,,,,,,,,
1.2,56,0.52,,,,,,,,
1.2,57,0.52,,,,,,,,
1.2,58,0.52,,,,,,,,
1.2,59,0.52,,,,,,,,
1.2,60,0.52,,,,,,,,
1.2,61,0.52,,,,,,,,
1.2,62,0.52,,,,,,,,
1.2,63,0.52,,,,,,,,
1.2,64,0.52,,,,,,,,
1.2,65,0.52,,,,,,,,
1.2,66,0.52,,,,,,,,
1.2,67,0.52,,,,,,,,
1.2,68,0.52,,,,,,,,
1.2,69,0.52,,,,,,,,
1.2,70,0.52,,,,,,,,
1.2,71,0.52,,,,,,,,
1.2,72,0.52,,,,,,,,
1.2,73,0.52,,,,,,,,
1.2,74,0.52,,,,,,,,
1.2,75,0.52,,,,,,,,
1.4,26,0.52,,,,,,,,
1.4,27,0.52,,,,,,,,
1.4,28,0.52,,,,,,,,
1.4,29,0.52,,,,,,,,
1.4,30,0.52,,,,,,,,
1.4,31,0.52,,,,,,,,
1.4,32,0.52,,,,,,,,
1.4,33,0.52,,,,,,,,
1.4,34,0.52,,,,,,,,
1.4,35,0.52,,,,,,,,
1.4,36,0.52,,,,,,,,
1.4,37,0.52,,,,,,,,
1.4,38,0.52,,,,,,,,
1.4,39,0.52,,,,,,,,
1.4,40,0.52,,,,,,,,
1.4,41,0.52,,,,,,,,
1.4,42,0.52,,,,,,,,
1.4,43,0.52,,,,,,,,
1.4,44,0.52,,,,,,,,
1.4,45,0.52,,,,,,,,
1.4,46,0.52,,,,,,,,
1.4,47,0.52,,,,,,,,
1.4,48,0.52,,,,,,,,
1.4,49,0.52,,,,,,,,
1.4,50,0.52,,,,,,,,
1.4,51,0.52,,,,,,,,
1.4,52,0.52,,,,,,,,
1.4,53,0.52,,,,,,,,
1.4,54,0.52,,,,,,,,
1.4,55,0.52,,,,,,,,
1.4,56,0.52,,,,,,,,
1.4,57,0.52,,,,,,,,
1.4,58,0.52,,,,,,,,
1.4,59,0.52,,,,,,,,
1.4,60,0.52,,,,,,,,
1.4,61,0.52,,,,,,,,
1.4,62,0.52,,,,,,,,
1.4,63,0.52,,,,,,,,
1.4,64,0.52,,,,,,,,
1.4,65,0.52,,,,,,,,
1.4,66,0.52,,,,,,,,
1.4,67,0.52,,,,,,,,
1.4,68,0.52,,,,,,,,
1.4,69,0.52,,,,,,,,
1.4,70,0.52,,,,,,,,
1.4,71,0.52,,,,,,,,
1.4,72,0.52,,,,,,,,
1.4,73,0.52,,,,,,,,
1.4,74,0.52,,,,,,,,
1.4,75,0.52,,,,,,,,
1.6,26,0.52,,,,,,,,
1.6,27,0.52,,,,,,,,
1.6,28,0.52,,,,,,,,
1.6,29,0.52,,,,,,,,
1.6,30,0.52,,,,,,,,
1.6,31,0.52,,,,,,,,
1.6,32,0.52,,,,,,,,
1.6,33,0.52,,,,,,,,
1.6,34,0.52,,,,,,,,
1.6,35,0.52,,,,,,,,
1.6,36,0.52,,,,,,,,
1.6,37,0.52,,,,,,,,
1.6,38,0.52,,,,,,,,
1.6,39,0.52,,,,,,,,
1.6,40,0.52,,,,,,,,
1.6,41,0.52,,,,,,,,
1.6,42,0.52,,,,,,,,
1.6,43,0.52,,,,,,,,
1.6,44,0.52,,,,,,,,
1.6,45,0.52,,,,,,,,
1.6,46,0.52,,,,,,,,
1.6,47,0.52,,,,,,,,
1.6,48,0.52,,,,,,,,
1.6,49,0.52,,,,,,,,
1.6,50,0.52,,,,,,,,
1.6,51,0.52,,,,,,,,
1.6,52,0.52,,,,,,,,
1.6,53,0.52,,,,,,,,
1.6,54,0.52,,,,,,,,
1.6,55,0.52,,,,,,,,
1.6,56,0.52,,,,,,,,
1.6,57,0.52,,,,,,,,
1.6,58,0.52,,,,,,,,
1.6,59,0.52,,,,,,,,
1.6,60,0.52,,,,,,,,
1.6,61,0.52,,,,,,,,
1.6,62,0.52,,,,,,,,
1.6,63,0.52,,,,,,,,
1.6,64,0.52,,,,,,,,
1.6,65,0.52,,,,,,,,
1.6,66,0.52,,,,,,,,
1.6,67,0.52,,,,,,,,
1.6,68,0.52,,,,,,,,
1.6,69,0.52,,,,,,,,
1.6,70,0.52,,,,,,,,
1.6,71,0.52,,,,,,,,
1.6,72,0.52,,,,,,,,
1.6,73,0.52,,,,,,,,
1.6,74,0.52,,,,,,,,
1.6,75,0.52,,,,,,,,
1.8,26,0.52,,,,,,,,
1.8,27,0.52,,,,,,,,
1.8,28,0.52,,,,,,,,
1.8,29,0.52,,,,,,,,
1.8,30,0.52,,,,,,,,
1.8,31,0.52,,,,,,,,
1.8,32,0.52,,,,,,,,
1.8,33,0.52,,,,,,,,
1.8,34,0.52,,,,,,,,
1.8,35,0.52,,,,,,,,
1.8,36,0.52,,,,,,,,
1.8,37,0.52,,,,,,,,
1.8,38,0.52,19.989336551548668,-1.986331326124393,-2.294732947343333,0.029672370458904047,0.00632762954109592,2.85311254412539,1.318256154394987,0.36795030616086055
1.8,39,0.52,,,,,,,,
1.8,40,0.52,,,,,,,,
1.8,41,0.52,,,,,,,,
1.8,42,0.52,,,,,,,,
1.8,43,0.52,,,,,,,,
1.8,44,0.52,,,,,,,,
1.8,45,0.52,,,,,,,,
1.8,46,0.52,,,,,,,,
1.8,47,0.52,,,,,,,,
1.8,48,0.52,,,,,,,,
1.8,49,0.52,,,,,,,,
1.8,50,0.52,,,,,,,,
1.8,51,0.52,,,,,,,,
1.8,52,0.52,,,,,,,,
1.8,53,0.52,,,,,,,,
1.8,54,0.52,,,,,,,,
1.8,55,0.52,,,,,,,,
1.8,56,0.52,,,,,,,,
1.8,57,0.52,,,,,,,,
1.8,58,0.52,,,,,,,,
1.8,59,0.52,,,,,,,,
1.8,60,0.52,,,,,,,,
1.8,61,0.52,,,,,,,,
1.8,62,0.52,,,,,,,,
1.8,63,0.52,,,,,,,,
1.8,64,0.52,,,,,,,,
1.8,65,0.52,,,,,,,,
1.8,66,0.52,,,,,,,,
1.8,67,0.52,,,,,,,,
1.8,68,0.52,,,,,,,,
1.8,69,0.52,,,,,,,,
1.8,70,0.52,,,,,,,,
1.8,71,0.52,,,,,,,,
1.8,72,0.52,,,,,,,,
1.8,73,0.52,,,,,,,,
1.8,74,0.52,,,,,,,,
1.8,75,0.52,,,,,,,,
2.0,26,0.52,,,,,,,,
2.0,27,0.52,,,,,,,,
2.0,28,0.52,,,,,,,,
2.0,29,0.52,,,,,,,,
2.0,30,0.52,,,,,,,,
2.0,31,0.52,,,,,,,,
2.0,32,0.52,,,,,,,,
2.0,33,0.52,,,,,,,,
2.0,34,0.52,19.655901568997447,-2.9711636744311467,-3.278748475040011,0.03083482142213944,0.00916517857786048,2.964886675205717,2.8641183055814197,0.017287404961299213
2.0,35,0.52,19.50225710487245,-2.7247939354828854,-3.0319943133174645,0.03138583755288182,0.00861416244711806,3.0178689954694096,2.39282290197726,0.11552054808131128
2.0,36,0.52,19.350333648756084,-2.4784516126140788,-2.785265953409003,0.03194189623554733,0.008058103764452621,3.0713361764949365,2.0145259411131655,0.20779372522171177
2.0,37,0.52,19.199589914230536,-2.2321353490645413,-2.53856176270181,0.032502835125999274,0.007497164874000607,3.1252726082691633,1.7039011077274286,0.294330165807342
2.0,38,0.52,19.066106361672425,-1.9855989101645743,-2.2916766198252,0.033009258115833405,0.006990741884166466,3.1739671265224474,1.4564045592013617,0.37093405970337356
2.0,39,0.52,19.188139241770546,-1.7350310830330418,-2.041427656433549,0.032546142390845446,0.007453857609154501,3.1294367683505264,1.4334341556066388,0.3716963817317505
2.0,40,0.52,19.311110604488587,-1.4844515663535494,-1.7911656026188212,0.03208666245723247,0.007913337542767452,3.085256005503123,1.413095989779914,0.3717272497742802
2.0,41,0.52,19.43502107722924,-1.233860657950854,-1.5408907391582538,0.03163089241009862,0.008369107589901344,3.0414319625094848,1.3948512649835596,0.371162212394724
2.0,42,0.52,19.601779670556223,-0.9813735886879263,-1.2888237612637967,0.031027422982987905,0.008972577017011978,2.9834060560565323,1.4019651589081332,0.3606173387903585
2.0,43,0.52,19.872151499212606,-0.7607968033866442,-1.0689140726733073,0.03007568991050018,0.009924310089499703,2.891893260625019,1.4594573661029104,0.3291933970394044
2.0,44,0.52,,,,,,,,
2.0,45,0.52,,,,,,,,
2.0,46,0.52,,,,,,,,
2.0,47,0.52,,,,,,,,
2.0,48,0.52,,,,,,,,
2.0,49,0.52,,,,,,,,
2.0,50,0.52,,,,,,,,
2.0,51,0.52,,,,,,,,
2.0,52,0.52,,,,,,,,
2.0,53,0.52,,,,,,,,
2.0,54,0.52,,,,,,,,
2.0,55,0.52,,,,,,,,
2.0,56,0.52,,,,,,,,
2.0,57,0.52,,,,,,,,
2.0,58,0.52,,,,,,,,
2.0,59,0.52,,,,,,,,
2.0,60,0.52,,,,,,,,
2.0,61,0.52,,,,,,,,
2.0,62,0.52,,,,,,,,
2.0,63,0.52,,,,,,,,
2.0,64,0.52,,,,,,,,
2.0,65,0.52,,,,,,,,
2.0,66,0.52,,,,,,,,
2.0,67,0.52,,,,,,,,
2.0,68,0.52,,,,,,,,
2.0,69,0.52,,,,,,,,
2.0,70,0.52,,,,,,,,
2.0,71,0.52,,,,,,,,
2.0,72,0.52,,,,,,,,
2.0,73,0.52,,,,,,,,
2.0,74,0.52,,,,,,,,
2.0,75,0.52,19.66860391988337,1.8602907206454087,1.552674322983163,0.030789618044624316,0.009210381955375595,2.9605401965984934,0.46991744670283964,0.7260322116960405
2.2,26,0.52,,,,,,,,
2.2,27,0.52,,,,,,,,
2.2,28,0.52,,,,,,,,
2.2,29,0.52,,,,,,,,
2.2,30,0.52,,,,,,,,
2.2,31,0.52,,,,,,,,
2.2,32,0.52,19.68401403709008,-3.262254746379327,-3.5699094766542028,0.030734778641123103,0.013265221358876795,2.9552671770310686,5.527175566198709,-0.3032037429572274
2.2,33,0.52,19.20189778490654,-3.1229340583333802,-3.4293664396066625,0.03249419375899645,0.01150580624100348,3.1244417075958144,4.109216514644118,-0.1361378678385173
2.2,34,0.52,18.779018356593465,-2.9702048198572757,-3.275517864471022,0.03412566858190835,0.009874331418091558,3.2813142867219587,3.0857285681536335,0.030718454866147875
2.2,35,0.52,18.637203305877243,-2.7239213920312695,-3.0288485710815083,0.0346921029010746,0.00930789709892534,3.335779125103327,2.5855269719237266,0.12670382866311944
2.2,36,0.52,18.496553116971324,-2.477661655398233,-2.7822010837012896,0.03526309023144231,0.00873690976855766,3.3906817530232987,2.1842274421394228,0.2164078855186917
2.2,37,0.52,18.357468930343863,-2.2314255542106864,-2.5355755209893784,0.03583862285758252,0.00816137714241742,3.446021428613703,1.85485844145852,0.3001695994166161
2.2,38,0.52,18.23457896743038,-1.9849526488975349,-2.288754159350432,0.0363549422988485,0.0076450577011514115,3.4956675287354377,1.5927203544065505,0.3739784029895637
2.2,39,0.52,18.347783674859386,-1.7344230582822115,-2.038545712504992,0.035879046312630065,0.008120953687369889,3.449908299291352,1.5617218629557577,0.3767609291203107
2.2,40,0.52,18.461786353124527,-1.483880755519626,-1.7883231340984127,0.035406409020402214,0.008593590979597743,3.404462405807905,1.5345698177853195,0.3785949358844654
2.2,41,0.52,18.576578963454807,-1.2333259734456745,-1.5380866441668015,0.03493708199199625,0.009062918008003656,3.359334806922717,1.5104863346672908,0.3796542867797754
2.2,42,0.52,18.72823783221591,-0.9814122497482429,-1.2865877318592513,0.03432738705210389,0.009672612947896052,3.3007102934715284,1.5113457731087665,0.3718503058993617
2.2,43,0.52,18.981901338290143,-0.7609395771777852,-1.0667952809934695,0.03333250429398095,0.01066749570601896,3.205048489805865,1.5687493685322056,0.3427667383141592
2.2,44,0.52,19.350827417268135,-0.5594787014893691,-0.8662943049914416,0.03194007381193867,0.012059926188061298,3.071160943455642,1.6749897483418528,0.2941691669265186
2.2,45,0.52,19.908671898477127,-0.3792245766372869,-0.6874308784098485,0.029949197077288905,0.014050802922711058,2.8797304882008556,1.8487898582514597,0.21802605348264678
2.2,46,0.52,,,,,,,,
2.2,47,0.52,,,,,,,,
2.2,48,0.52,,,,,,,,
2.2,49,0.52,,,,,,,,
2.2,50,0.52,,,,,,,,
2.2,51,0.52,,,,,,,,
2.2,52,0.52,,,,,,,,
2.2,53,0.52,,,,,,,,
2.2,54,0.52,,,,,,,,
2.2,55,0.52,,,,,,,,
2.2,56,0.52,,,,,,,,
2.2,57,0.52,,,,,,,,
2.2,58,0.52,,,,,,,,
2.2,59,0.52,,,,,,,,
2.2,60,0.52,,,,,,,,
2.2,61,0.52,,,,,,,,
2.2,62,0.52,,,,,,,,
2.2,63,0.52,,,,,,,,
2.2,64,0.52,,,,,,,,
2.2,65,0.52,,,,,,,,
2.2,66,0.52,,,,,,,,
2.2,67,0.52,,,,,,,,
2.2,68,0.52,,,,,,,,
2.2,69,0.52,,,,,,,,
2.2,70,0.52,,,,,,,,
2.2,71,0.52,,,,,,,,
2.2,72,0.52,,,,,,,,
2.2,73,0.52,,,,,,,,
2.2,74,0.52,,,,,,,,
2.2,75,0.52,18.757898268559625,1.8601023963038235,1.5548465652026118,0.03420956515250904,0.009790434847490892,3.2893812646643315,0.49951198201484387,0.7363282892952197
2.4,26,0.52,,,,,,,,
2.4,27,0.52,,,,,,,,
2.4,28,0.52,,,,,,,,
2.4,29,0.52,,,,,,,,
2.4,30,0.52,19.751498897712818,-3.5406909069802412,-3.8485123502216196,0.030496830106177025,0.017503169893822893,2.932387510209333,10.939481183639373,-0.5772180987396945
2.4,31,0.52,19.270330685297754,-3.4019877687748385,-3.7085968033957846,0.03223851875082593,0.015761481249174,3.0998575721948023,7.8807406245870375,-0.4353936795350004
2.4,32,0.52,18.810516129093447,-3.2627154656361195,-3.5681135581314867,0.03400105899118057,0.013998941008819347,3.269332595305826,5.8328920870081,-0.28164098131783066
2.4,33,0.52,18.370775391780537,-3.122883890187764,-3.427071381373794,0.035783085536281144,0.012216914463718831,3.440681301565494,4.363183737042456,-0.1182109673748942
2.4,34,0.52,17.98449063677131,-2.969361470235444,-3.272440073404977,0.03743023148795782,0.010569768512042086,3.599060719995949,3.303052660013168,0.042886583236972205
2.4,35,0.52,17.852801493071595,-2.72315281708853,-3.0258427747968115,0.03801054998999018,0.00998945001000976,3.6548605759605968,2.7748472250027203,0.13686677189685514
2.4,36,0.52,17.7221881650548,-2.4769654848651514,-2.779264836250762,0.03859512098148424,0.00940487901851565,3.711069325142721,2.351219754628927,0.22431288785803274
2.4,37,0.52,17.592742186919235,-2.230799226194994,-2.5327060275987363,0.039183922514987084,0.008816077485012841,3.7676848572103014,2.003653973866559,0.305653668061384
2.4,38,0.52,17.479100693906332,-1.9843828666590229,-2.2859401124448184,0.039709360848323674,0.008290639151676216,3.818207773877278,1.7272164899325633,0.3770660610389714
2.4,39,0.52,17.58447904784401,-1.733893836399763,-2.0357752725835057,0.03922203933571292,0.00877796066428694,3.7713499361262475,1.6880693585167361,0.3815938042446595
2.4,40,0.52,17.690610229172755,-1.4833913409577613,-1.7855955394913527,0.03873770064363271,0.00926229935636712,3.7247789080416123,1.653982027922718,0.38499515125738376
2.4,41,0.52,17.797492279922213,-1.2328755843555,-1.5354011141400472,0.03825638422686682,0.009743615773133108,3.678498483352584,1.6239359621888567,0.3874753270908061
2.4,42,0.52,17.93617662616572,-0.9814623516365366,-1.284398913923485,0.0376421814401522,0.010357818559847728,3.6194405230915603,1.6184091499762137,0.38203299025635384
2.4,43,0.52,18.175275701173764,-0.7610835488538391,-1.0647153625185857,0.03660685840118241,0.011393141598817439,3.51989023088293,1.6754619998261078,0.35501504982754617
2.4,44,0.52,18.518957741903467,-0.5596657349086922,-0.8642671734120078,0.03517169276074262,0.012828307239257325,3.381893534686791,1.7817093387857477,0.3098968365909431
