Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
6.6,75.0,0.52,6.829407542250532,0.4761104236344595,0.7148313188605785,0.2240371076357802,0.03996289236421971,0.6972508154225778
6.7,26.0,0.52,,,,,,
6.7,27.0,0.52,6.360393356773327,-4.093246231076612,-3.842052949829796,0.23073770578376054,0.037262294216239375,0.721923177490751
6.7,28.0,0.52,7.700520282391285,-3.9143560733152967,-3.6954498514349763,0.2130822553481817,0.0549177446518182,0.5901660846879238
6.7,29.0,0.52,7.781441618532345,-3.795755410049515,-3.578480383652653,0.21214797743610234,0.05585202256389758,0.5831938614634509
6.7,30.0,0.52,7.467295710387566,-3.6737229018915705,-3.4498576193510133,0.21584720225657827,0.05215279774342163,0.610800016840137
6.7,31.0,0.52,7.1116181519978,-3.536111129418822,-3.3042368844336005,0.22029258229763457,0.047707417702365286,0.6439744947584679
6.7,32.0,0.52,6.807211903057149,-3.37933028629886,-3.1400610096103407,0.22433915356655357,0.0436608464334463,0.674172787810102
6.7,33.0,0.52,6.57146002670504,-3.2027214253222547,-2.957298002226362,0.22763962431283546,0.04036037568716444,0.6988031665136981
6.7,34.0,0.52,6.398612518199117,-3.007595620562763,-2.7574939606710984,0.23016563879755833,0.037834361202441595,0.7176540208773015
6.7,35.0,0.52,6.276823998798845,-2.796556852600964,-2.5429655418043526,0.23199681881204678,0.036003181187953114,0.731319543373484
6.7,36.0,0.52,6.195150957155704,-2.572990016592832,-2.317024322913251,0.23325018786023496,0.03474981213976502,0.740673043733097
6.7,37.0,0.52,6.146638120165864,-2.3406038295887446,-2.0832044765457414,0.23401198092418043,0.03398801907581952,0.7463580665983617
6.7,38.0,0.52,6.126044192217471,-2.103243066785697,-1.8452351185859301,0.23433536567023774,0.03366463432976221,0.7487713855987894
6.7,39.0,0.52,6.132173421260106,-1.8648220621180573,-1.6069952459062915,0.2342391188938847,0.03376088110611522,0.7480531260737671
6.7,40.0,0.52,6.166195300532756,-1.6293328921368107,-1.3725114961149771,0.23370487613958602,0.0342951238604139,0.7440662398476574
6.7,41.0,0.52,6.23373694025841,-1.4009529451128087,-1.1461103220621767,0.232657070299296,0.03534292970070398,0.7362467932783285
6.7,42.0,0.52,6.348296684084619,-1.184259151934303,-0.9327203637286574,0.2309187695965169,0.037081230403483004,0.7232743999740072
6.7,43.0,0.52,6.5358988071717885,-0.9843323279618664,-0.737956620203152,0.22815219490296448,0.03984780509703548,0.702628320171377
6.7,44.0,0.52,6.838907663049354,-0.8059734532537356,-0.5674872748605607,0.22390782670793039,0.044092173292069506,0.6709539306561975
6.7,45.0,0.52,7.305249586194051,-0.6518317263279265,-0.42440087435460117,0.2178350569117691,0.050164943088230836,0.6256347530729041
6.7,46.0,0.52,7.983486339277697,-0.521510577254968,-0.3082374566063374,0.20987188075481808,0.05812811924518188,0.5662080653344636
6.7,47.0,0.52,8.926712917206858,-0.4126490684981967,-0.21605452210745957,0.20016695381833408,0.06783304618166584,0.4937832374502548
6.7,48.0,0.52,10.20872705441296,-0.32237405663909374,-0.14425434516194147,0.18893309247968465,0.07906690752031524,0.4099484513409308
6.7,49.0,0.52,11.926174518753237,-0.24826852332499377,-0.08952085607831614,0.17645111837835112,0.09154888162164877,0.31679939088321785
6.7,50.0,0.52,14.212037858191188,-0.18825631523813546,-0.048963219382779366,0.1629965429076308,0.10500345709236902,0.21639211125097693
6.7,51.0,0.52,17.25581707368493,-0.14030534287744262,-0.01987233989962918,0.14877690629204735,0.11922309370795263,0.11027542008990568
6.7,52.0,0.52,-9.913187021897631,-0.2401617582942198,0.0,0.13399999999999995,0.13399999999999995,0.0
6.7,53.0,0.52,-8.491378574006724,-0.3073103275204075,-0.04038754997350256,0.14767882054378417,0.12032117945621577,0.10208075032674777
6.7,54.0,0.52,-7.396778920040766,-0.38718793456863815,-0.09396873381735313,0.16056326151803807,0.10743673848196195,0.1982332949107318
6.7,55.0,0.52,-6.550935469255362,-0.48117358762470913,-0.16276253116702147,0.17247950785935917,0.09552049214064073,0.2871605064131286
6.7,56.0,0.52,-5.896005071069934,-0.5907976507983962,-0.24888570868618984,0.18327529443655177,0.08472470556344826,0.36772607788471456
6.7,57.0,0.52,-5.392699542970952,-0.7177320441708871,-0.35465860621336176,0.19277943978104028,0.07522056021895959,0.4386525356794057
6.7,58.0,0.52,-5.0118365392312985,-0.8635917169939653,-0.4822810858332159,0.200835395572113,0.06716460442788694,0.49877160874711235
6.7,59.0,0.52,-4.732365088207009,-1.0296259159497136,-0.6334513973284612,0.2073161760131591,0.06068382398684083,0.5471356418892475
6.7,60.0,0.52,-4.536526369572386,-1.2159411829439728,-0.8085098944452166,0.21218393932916396,0.055816060670835936,0.5834622337997316
6.7,61.0,0.52,-4.407570264805714,-1.4207231644303888,-1.005454626829946,0.2155465949033146,0.05245340509668528,0.6085566783829455
6.7,62.0,0.52,-4.330604668906016,-1.640209210402037,-1.2200756632567404,0.2176301872823534,0.05036981271764652,0.6241058752414438
6.7,63.0,0.52,-4.291165682040289,-1.8693397875649946,-1.4466848737992628,0.2187091286811793,0.04929087131882055,0.6321576767252196
6.7,64.0,0.52,-4.281461299311005,-2.1029175343353264,-1.6796242784005224,0.21898141251728506,0.049018587482714836,0.6341896456513817
6.7,65.0,0.52,-4.296539631250828,-2.3360572867546177,-1.9137558646525221,0.2185583473747426,0.04944165262525738,0.6310324430950941
6.7,66.0,0.52,-4.336794122032503,-2.564323581993244,-2.144582430040744,0.21746211270285254,0.05053788729714738,0.622851587334721
6.7,67.0,0.52,-4.402680257833477,-2.7837366190168322,-2.368167374941512,0.21567524370177052,0.05232475629822935,0.6095167440430643
6.7,68.0,0.52,-4.498366585404995,-2.9908938053577505,-2.581208703865723,0.21315787897394411,0.05484212102605579,0.5907304401040612
6.7,69.0,0.52,-4.626482744440891,-3.1832395126807675,-2.781066648118213,0.20991117583500798,0.058088824164991885,0.5665013122015529
6.7,70.0,0.52,-4.785559752454762,-3.3594044153667593,-2.966169798108575,0.20603951766099457,0.061960482339005286,0.5376083407536917
6.7,71.0,0.52,-4.966442628789406,-3.5194914955566943,-3.135847650593668,0.20185642586019248,0.06614357413980743,0.506391237762631
6.7,72.0,0.52,-5.134632558251125,-3.665759881962384,-3.290552065374402,0.19815098205539058,0.0698490179446093,0.47873867205515414
6.7,73.0,0.52,17.135647816765612,0.11791104155834117,0.23900574709553993,0.14928193095505154,0.11871806904494843,0.11404426085859373
6.7,74.0,0.52,10.283609851776234,0.24255797076297334,0.4197345403288227,0.18833374144661125,0.07966625855338876,0.40547568243739734
6.7,75.0,0.52,6.543901551547742,0.4973248144204424,0.7434862187657834,0.22803684533224464,0.039963154667755234,0.7017675024794384
6.8,26.0,0.52,,,,,,
6.8,27.0,0.52,6.108599018961984,-4.102315580970072,-3.843792090131777,0.23460930578196817,0.03739069421803175,0.7250684248674136
6.8,28.0,0.52,7.429962015590947,-3.9166639246304538,-3.6919839299083224,0.216299895281199,0.05570010471880092,0.590440406479405
6.8,29.0,0.52,7.540314429188929,-3.7958447862014673,-3.5735611506083576,0.21497102903284773,0.05702897096715224,0.5806693311238806
6.8,30.0,0.52,7.249844050870009,-3.672826695356336,-3.4441531969525023,0.21853316280228358,0.053466837197716395,0.6068614911932618
6.8,31.0,0.52,6.90924917020799,-3.534763527071804,-3.2980117248666545,0.22295330981803885,0.049046690181961124,0.6393625721914623
6.8,32.0,0.52,6.614006640310091,-3.3778874248888213,-3.1335973846045366,0.2270308657695605,0.044969134230439425,0.6693446012467689
6.8,33.0,0.52,6.38353616308363,-3.201432070732908,-2.9508997977511613,0.23039130269786595,0.04160869730213392,0.6940536963078386
6.8,34.0,0.52,6.213068459179725,-3.006558235740861,-2.751115369263969,0.23297378710089844,0.039026212899101534,0.7130425522124888
6.8,35.0,0.52,6.092846981540748,-2.7958041943403877,-2.5368076107927795,0.23485888275052183,0.037141117249478085,0.7269035496361905
6.8,36.0,0.52,6.0122891431810785,-2.572495500741439,-2.3110328256755324,0.23614892299908788,0.03585107700091209,0.7363891396991759
6.8,37.0,0.52,5.964108736815361,-2.340339084499333,-2.0773688497152754,0.23693270438261363,0.03506729561738632,0.7421522381074533
6.8,38.0,0.52,5.943813978648814,-2.103192654296365,-1.839582692848117,0.23726461577417682,0.03473538422582315,0.744592763045418
6.8,39.0,0.52,5.949991125719067,-1.8649952308612103,-1.6015799840115321,0.23716359138831555,0.03483640861168444,0.7438499366787908
6.8,40.0,0.52,5.983969920567189,-1.6297794731559567,-1.3674352980038567,0.23660788390024753,0.035392116099752416,0.7397638522077027
6.8,41.0,0.52,6.052134527934686,-1.4018037161559058,-1.141560815197461,0.23551084542527992,0.03648915457472003,0.7316973928329408
6.8,42.0,0.52,6.167785834543882,-1.1857504793471512,-0.928976087048855,0.23367990011565448,0.03832009988434548,0.7182345596739302
6.8,43.0,0.52,6.358229041907949,-0.9867486740829369,-0.7354935753540476,0.23077010139465412,0.0412298986053458,0.6968389808430455
6.8,44.0,0.52,6.662721719031911,-0.8094218838394627,-0.5664156364985881,0.2263443420021188,0.04565565799788115,0.6642966323685209
6.8,45.0,0.52,7.126636124575702,-0.6561018536702344,-0.42458126431633814,0.2201005409841179,0.05189945901588201,0.6183863307655734
6.8,46.0,0.52,7.7935889982514475,-0.526173157360833,-0.3091429953208707,0.21200772976963506,0.05999227023036493,0.558880365953199
6.8,47.0,0.52,8.71548402964772,-0.4172822561018053,-0.21725634816602174,0.20222305977747204,0.06977694022252792,0.48693426306964754
6.8,48.0,0.52,9.962664433344836,-0.326733673541022,-0.14539205091381646,0.190945071793887,0.08105492820611299,0.40400788083740446
6.8,49.0,0.52,11.627529992620993,-0.2521865945420284,-0.09041201754581168,0.17845133395964607,0.09354866604035389,0.312142161467986
6.8,50.0,0.52,13.84120821412467,-0.1916162720658334,-0.04950627507173105,0.16498952406569187,0.10701047593430808,0.213158265188911
6.8,51.0,0.52,16.786924492059793,-0.14319252923297457,-0.020158777906773107,0.15076694079448674,0.12123305920551317,0.10858044701828524
6.8,52.0,0.52,-9.686639826039519,-0.2440264964009997,0.0,0.136,0.136,0.0
6.8,53.0,0.52,-8.307427043572853,-0.3116217328390587,-0.04071365748618387,0.1496750450231387,0.12232495497686117,0.10055180164072622
6.8,54.0,0.52,-7.244578697390677,-0.391933220424109,-0.0945406167992058,0.1625655972757624,0.10943440272423753,0.19533527408648851
6.8,55.0,0.52,-6.421087437931497,-0.4862695090856166,-0.16350280272487355,0.17449782927198945,0.0975021707280105,0.2830722740587462
6.8,56.0,0.52,-5.782097485579251,-0.596082582427963,-0.2496296605620947,0.18532751092897248,0.08667248907102743,0.36270228624244516
6.8,57.0,0.52,-5.288984980772425,-0.7229613102151692,-0.3551283020350021,0.19489308283729395,0.07710691716270611,0.43303737380363166
6.8,58.0,0.52,-4.914291679064094,-0.86848305222293,-0.48213464701213876,0.20303799939454453,0.06896200060545543,0.49292646613635704
6.8,59.0,0.52,-4.637730170816759,-1.033871986574299,-0.6323431544674007,0.20963300185310263,0.06236699814689736,0.5414191312728135
6.8,60.0,0.52,-4.442311188540074,-1.2192598143468336,-0.8061276378537334,0.214632612955835,0.05736738704416485,0.5781809776164346
6.8,61.0,0.52,-4.312555253699276,-1.4230272326490498,-1.001749399633068,0.21812031909353516,0.05387968090646476,0.603825875687759
6.8,62.0,0.52,-4.23437271076849,-1.6415829527868504,-1.2151922683408993,0.2203026157182338,0.05169738428176614,0.6198721743987783
6.8,63.0,0.52,-4.193917359752778,-1.8699713185734967,-1.4409033769447124,0.22144354820599577,0.05055645179400419,0.6282613838676161
6.8,64.0,0.52,-4.183616108781284,-2.1029814456795006,-1.6732085417742768,0.22174247508544329,0.0502575249145567,0.6304593756282596
6.8,65.0,0.52,-4.198195302523923,-2.3356598440216807,-1.9068846618143265,0.22131940871200884,0.05068059128799112,0.6273485934706534
6.8,66.0,0.52,-4.237920941276108,-2.5635253732250254,-2.1373680869479,0.22020306010084392,0.05179693989915599,0.6191401478003236
6.8,67.0,0.52,-4.302856652285852,-2.7825905521060093,-2.360697853043916,0.2183836845833443,0.053616315416655604,0.6057623866422381
6.8,68.0,0.52,-4.3969216176277,-2.9894865476731796,-2.5735573221937083,0.21582935075570128,0.056170649244298605,0.58698052026251
6.8,69.0,0.52,-4.522087943131425,-3.181722957733526,-2.7734404693748598,0.21255193915620293,0.059448060843797015,0.5628819055603159
6.8,70.0,0.52,-4.67666414277982,-3.3579999004609706,-2.9587004442782927,0.20867007774491783,0.06332992225508208,0.5343388069479258
6.8,71.0,0.52,-4.850452349578514,-3.5185107079865907,-3.1287718323656706,0.20451683428698172,0.06748316571301813,0.5038002521101606
6.8,72.0,0.52,-5.008357341739974,-3.665625838662488,-3.2841409261037278,0.20091203310651853,0.07108796689348142,0.47729436107734236
6.8,73.0,0.52,16.214160766257205,0.12482402249741449,0.2511114175633107,0.15327735563740527,0.11872264436259475,0.12703937968680337
6.8,74.0,0.52,9.796962994855877,0.2549230808633156,0.4385467782631931,0.19233198957212297,0.07966801042787698,0.414205805677375
6.8,75.0,0.52,6.274225707411735,0.5191802309148362,0.772846999957203,0.23203663414896603,0.0399633658510339,0.7061517216835743
6.9,26.0,0.52,,,,,,
6.9,27.0,0.52,5.869847213863334,-4.1118119881347726,-3.845852891112011,0.23848716165717196,0.037512838342828043,0.7281678380954489
6.9,28.0,0.52,7.171169824021702,-3.9191366262184704,-3.6886647532283243,0.21953106929990726,0.05646893070009267,0.5908048499993284
6.9,29.0,0.52,7.308141420496942,-3.7960142504313445,-3.568647400440568,0.21779929127164996,0.05820070872834999,0.5782557338525363
6.9,30.0,0.52,7.0406375825722955,-3.6719669227049385,-3.438396486596717,0.22121513252755987,0.054784867472440026,0.603008206721449
6.9,31.0,0.52,6.715362062268592,-3.5334240054532855,-3.2917959427433416,0.2256067356533938,0.050393264346606084,0.6348314177782167
6.9,32.0,0.52,6.4293630068813306,-3.376427556829027,-3.127165667700818,0.22971169620667806,0.046288303793321876,0.6645775087440443
6.9,33.0,0.52,6.203299821848903,-3.2001022099813183,-2.9443756477495713,0.23312347838975772,0.042876521610242295,0.6893005680417225
6.9,34.0,0.52,6.036170287531072,-3.005479731323874,-2.7447481221446393,0.23576649419984727,0.04023350580015265,0.708452856520633
6.9,35.0,0.52,5.917113918900021,-2.7950116864034364,-2.53056009185877,0.2377012829132142,0.03829871708678576,0.722473064588509
6.9,36.0,0.52,5.837547867817026,-2.571973063025548,-2.304977010180466,0.23902917120364384,0.036970828796356076,0.732095443504666
6.9,37.0,0.52,5.789624376669261,-2.3400602730974756,-2.071515063616216,0.23983730579507245,0.036162694204927466,0.7379514912686416
6.9,38.0,0.52,5.769760165228758,-2.103141730585679,-1.833938505918249,0.24017818493711174,0.03582181506288818,0.7404216299790711
6.9,39.0,0.52,5.7759749491611405,-1.8651849471783135,-1.5961875913528718,0.2400715363434248,0.035928463656575114,0.7396488140827889
6.9,40.0,0.52,5.810032183103159,-1.6302698237515454,-1.3623903923566847,0.2394909069852675,0.03650909301473238,0.7354413549657073
6.9,41.0,0.52,5.878619596589131,-1.4027385055443817,-1.13706104188132,0.23833995387234963,0.03766004612765035,0.7271011150170265
6.9,42.0,0.52,5.995839087589881,-1.1873718019290185,-0.9254017639094644,0.2364137691583586,0.03958623084164139,0.7131432547707146
6.9,43.0,0.52,6.188547836860023,-0.9893316300348103,-0.7331707998547257,0.2333538761117116,0.042646123888288374,0.6909701167515335
6.9,44.0,0.52,6.4945024907783395,-0.8130379585875963,-0.5655511189869501,0.22875073282390002,0.0472492671760999,0.6576140059702905
6.9,45.0,0.52,6.955058912378218,-0.6604746056248791,-0.4248371194818588,0.22234336028844232,0.05365663971155758,0.6111837702061043
6.9,46.0,0.52,7.610913381650422,-0.5308794021112447,-0.3101079888915992,0.21413297824389554,0.061867021756104396,0.5516882481441711
6.9,47.0,0.52,8.5112961223046,-0.4219694237508096,-0.21840841177328338,0.20426675370975905,0.07173324629024098,0.480193867462022
6.9,48.0,0.52,9.72405739615582,-0.3311122936216738,-0.14647135754974397,0.19295342769826984,0.08304657230173011,0.39821324419036136
6.9,49.0,0.52,11.339083229212097,-0.25615849218163317,-0.09131027615987351,0.18044419889969884,0.0955558011003011,0.3075666586934702
6.9,50.0,0.52,13.483532031002712,-0.19506180720309468,-0.05011743914594963,0.16697238150080637,0.10902761849919353,0.20994479348410458
6.9,51.0,0.52,16.33031638527994,-0.14605501830096926,-0.020434841520100534,0.1527605723488228,0.12323942765117711,0.10696066919436843
6.9,52.0,0.52,-9.465908068322168,-0.24786844707739195,0.0,0.13799999999999993,0.13799999999999993,0.0
6.9,53.0,0.52,-8.12974682801894,-0.31598031228859824,-0.041015669047297115,0.15167136469413825,0.12432863530586173,0.09906786010245117
6.9,54.0,0.52,-7.096652349089753,-0.39672814296106557,-0.09515241286296774,0.16456305508688104,0.11143694491311892,0.19248590642667437
6.9,55.0,0.52,-6.294809258158025,-0.49137584750655133,-0.16424175920598963,0.17651422982912332,0.0994857701708766,0.27908862195016937
6.9,56.0,0.52,-5.67129590891861,-0.6013800470234548,-0.25039856585477666,0.18737571366130606,0.08862428633869388,0.3577950265312037
6.9,57.0,0.52,-5.188473292397972,-0.7282450185981798,-0.355659072403994,0.19699681827991117,0.07900318172008874,0.4275131759413857
6.9,58.0,0.52,-4.820102828018854,-0.8734679566204745,-0.4821062995677194,0.20522432786552813,0.0707756721344718,0.48713281061976943
6.9,59.0,0.52,-4.546477240772441,-1.038220619692427,-0.6313759726955065,0.21193031620094557,0.06406968379905434,0.5357269289923597
6.9,60.0,0.52,-4.351710354718109,-1.2227104666329973,-0.8039149649473054,0.21705706245283252,0.058942937547167354,0.5728772641509611
6.9,61.0,0.52,-4.2213344061941935,-1.4254589995277263,-0.9982106716998976,0.22066844213757855,0.055331557862421395,0.5990466821563666
6.9,62.0,0.52,-4.141962222840293,-1.6430576807345354,-1.2104342086471802,0.2229512084883727,0.053048791511627266,0.6155884673070486
6.9,63.0,0.52,-4.100390948953239,-1.8706631336948807,-1.4351947469505593,0.22415754461318935,0.05184245538681055,0.6243300334289088
6.9,64.0,0.52,-4.089453797982377,-2.1030701087583017,-1.666827537248257,0.2244856111300292,0.05151438886997072,0.6267073270291976
6.9,65.0,0.52,-4.1036243894713476,-2.335261201600853,-1.9000140941550054,0.22406371501068453,0.05193628498931538,0.6236501087730768
6.9,66.0,0.52,-4.142736285622963,-2.562710493064853,-2.130139993675948,0.22292874634539994,0.05307125365459995,0.6154256981550726
6.9,67.0,0.52,-4.206733755922858,-2.7814228947681303,-2.3532141544108223,0.22107810457324498,0.05492189542675495,0.6020152505307612
6.9,68.0,0.52,-4.299012029735933,-2.9880604714656758,-2.5659216806463547,0.21848897725995156,0.05751102274004829,0.583253458405447
6.9,69.0,0.52,-4.4213466242601225,-3.1802051329281835,-2.765783759863843,0.21518415940967037,0.06081584059032954,0.5593055029686264
6.9,70.0,0.52,-4.571376164031219,-3.356613968166552,-2.951237206889481,0.21129570414746776,0.06470429585253218,0.5311282909236799
6.9,71.0,0.52,-4.738188249758168,-3.517571012033397,-3.1217183211898685,0.2071764216235898,0.06882357837641011,0.5012784175622453
6.9,72.0,0.52,-4.886429084688103,-3.665568351951779,-3.277753143483209,0.20367816178873285,0.07232183821126704,0.47592870861400666
6.9,73.0,0.52,15.354263821930385,0.13192567367087266,0.2634192349748514,0.15725788138224492,0.11874211861775497,0.13954986508873177
6.9,74.0,0.52,9.340247640267245,0.267664899458424,0.4578056757954368,0.19632886802671184,0.07967113197328804,0.42267295671530375
6.9,75.0,0.52,6.0193171259618925,0.5416400212170596,0.8028875508783794,0.2360363780147873,0.039963621985212666,0.7104085363390387
7.0,26.0,0.52,,,,,,
7.0,27.0,0.52,5.643029731076934,-4.121762708612321,-3.8482971166059476,0.24237392579344286,0.03762607420655699,0.7312423270960213
7.0,28.0,0.52,6.921681888855299,-3.9218261778068513,-3.6853767998771567,0.2227877701199032,0.057212229880096714,0.5913412151421662
7.0,29.0,0.52,7.08513618820674,-3.7962712978818884,-3.5637672535740754,0.2206349471927093,0.059365052807290576,0.5759639085193529
7.0,30.0,0.52,6.839734609766896,-3.671148591099986,-3.4326828438485477,0.2238965733311376,0.056103426668862276,0.599261238079555
7.0,31.0,0.52,6.529067011474376,-3.532092763655875,-3.28553410901436,0.22825066671012478,0.051749333289875125,0.6303619050723204
7.0,32.0,0.52,6.25200189572977,-3.3749481862954527,-3.1206360047132025,0.23237718430978968,0.04762281569021022,0.6598370307842125
7.0,33.0,0.52,6.0315268179552115,-3.1987309381344518,-2.9378571798959863,0.23584085397374174,0.04415914602625815,0.6845775283838702
7.0,34.0,0.52,5.866672525494732,-3.0043585235449837,-2.7382975045952835,0.23854043553461793,0.04145956446538197,0.7038602538187
7.0,35.0,0.52,5.749423746749323,-2.794181722070323,-2.5243048400451933,0.24052716737239166,0.039472832627608256,0.7180511955170839
7.0,36.0,0.52,5.670459466285154,-2.5714239117597355,-2.2988979248561803,0.2418931138123821,0.038106886187617726,0.7278079558027304
7.0,37.0,0.52,5.623072910049147,-2.33976590302343,-2.0656166904596076,0.2427237461100156,0.03727625388998433,0.7337410436429691
7.0,38.0,0.52,5.6030725736055444,-2.103090876553246,-1.8282565528121624,0.24307432920220848,0.03692567079779144,0.7362452085872039
7.0,39.0,0.52,5.609540489218128,-1.8653939140811864,-1.5907811486769963,0.24296095401665116,0.03703904598334877,0.7354353858332231
7.0,40.0,0.52,5.6442321028354066,-1.6308107742170452,-1.357386369434361,0.24235284958753806,0.0376471504124618,0.7310917827681298
7.0,41.0,0.52,5.713359485946056,-1.4037636736275696,-1.1326921390305185,0.24114604692458128,0.03885395307541858,0.7224717637470099
7.0,42.0,0.52,5.832429075728023,-1.1891442767839122,-0.9219838874456906,0.23911506873775076,0.040884931262249215,0.7079647766982199
7.0,43.0,0.52,6.02751815236533,-0.9920968854530238,-0.7311004112081186,0.2359050480988485,0.04409495190115143,0.6850360578489183
7.0,44.0,0.52,6.334345907591132,-0.8168094210261707,-0.5648721686739269,0.23112758576008724,0.048872414239912704,0.6509113268577664
7.0,45.0,0.52,6.790675083482355,-0.664968907957519,-0.4252812025564416,0.22456613774694276,0.055433862253057076,0.6040438410495922
7.0,46.0,0.52,7.435167876986515,-0.535697835894474,-0.3111314457517353,0.21623677114752418,0.06376322885247573,0.5445483653394589
7.0,47.0,0.52,8.314607768894948,-0.42672088626297855,-0.21966417235081015,0.20630044676418355,0.07369955323581642,0.47357461974416837
7.0,48.0,0.52,9.494268418362717,-0.33558071364975256,-0.14768810851668343,0.19495095607487278,0.08504904392512717,0.39250682910623436
7.0,49.0,0.52,11.05928759747123,-0.26010750898457274,-0.09220767052474992,0.18244079048478962,0.09755920951521034,0.30314850346278316
7.0,50.0,0.52,13.135859812307858,-0.19847198029728652,-0.0507077777012702,0.16896248674524345,0.11103751325475651,0.20687490532316763
7.0,51.0,0.52,15.88672961296178,-0.14889159647058542,-0.02070037329150087,0.1547581333780577,0.1252418666219423,0.10541523841469777
7.0,52.0,0.52,19.54010390571375,-0.10967680768093148,0.0,0.13999999999999996,0.13999999999999996,0.0
7.0,53.0,0.52,-7.956567026323968,-0.3203353465869157,-0.04133750179217345,0.1536667895242073,0.12633321047579266,0.09761992517290942
7.0,54.0,0.52,-6.953317216716024,-0.40151975617456537,-0.0957095804881269,0.16656263261177298,0.11343736738822693,0.1897330900840931
7.0,55.0,0.52,-6.172589874494018,-0.4965394416145782,-0.16504936652125263,0.17852320105130423,0.10147679894869567,0.2751657217950307
7.0,56.0,0.52,-5.563900863990222,-0.6067330119474592,-0.2511892251095418,0.18941677853184025,0.09058322146815966,0.3529769895131451
7.0,57.0,0.52,-5.0910164452706175,-0.7335797945855786,-0.3562354759877937,0.19909127130539703,0.08090872869460285,0.42208050932426516
7.0,58.0,0.52,-4.7289521288335825,-0.8785119803979622,-0.4821488382736586,0.2073980861662036,0.0726019138337963,0.481414901187169
7.0,59.0,0.52,-4.458423504881566,-1.0426718985814838,-0.6305305341417522,0.21420872191652915,0.06579127808347071,0.5300622994037804
7.0,60.0,0.52,-4.264459493045271,-1.2262843044571712,-0.8018726909521264,0.2194584461586718,0.06054155384132806,0.5675603297047993
7.0,61.0,0.52,-4.1336748536345915,-1.4280152816586202,-0.9948246665439655,0.22319169553429996,0.05680830446570002,0.5942263966735714
7.0,62.0,0.52,-4.053145041823733,-1.644634375251677,-1.2058185299531323,0.22557602958251854,0.054423970417481406,0.611257354160847
7.0,63.0,0.52,-4.01078048066129,-1.8714260243679057,-1.429607718331673,0.22684831495140584,0.053151685048594015,0.6203451067957568
7.0,64.0,0.52,-3.998761573172128,-2.1031862810618898,-1.66051286799183,0.22721060030293172,0.052789399697068175,0.6229328593066558
7.0,65.0,0.52,-4.0127034348539805,-2.3348640661631572,-1.8931820437164508,0.22679056511481438,0.05320943488518549,0.6199326079629607
7.0,66.0,0.52,-4.051040663262513,-2.561881169518447,-2.122916182724418,0.22563922792520344,0.05436077207479644,0.611708770894311
7.0,67.0,0.52,-4.11412995735321,-2.780236180366545,-2.3457080175488576,0.22375885916041552,0.056241140839584404,0.5982775654315399
7.0,68.0,0.52,-4.204636065568618,-2.9866212230461295,-2.55827449923865,0.22113696119427365,0.05886303880572629,0.5795497228162407
7.0,69.0,0.52,-4.32406954219141,-3.1786834415979888,-2.7581355844555535,0.21780764862701438,0.06219235137298554,0.5557689187643888
7.0,70.0,0.52,-4.469529815177213,-3.355248775857566,-2.943790383740135,0.2139165314384939,0.06608346856150601,0.5279752245606711
7.0,71.0,0.52,-4.6295347550944745,-3.516675095510697,-3.1146769903864557,0.2098356927931144,0.07016430720688553,0.4988263770936747
7.0,72.0,0.52,-4.7684829909563256,-3.665587534292275,-3.27140913827139,0.20644935557431163,0.07355064442568826,0.47463825410222643
7.0,73.0,0.52,14.549940758769287,0.13935542772907691,0.27628580810237224,0.16124330681687407,0.11875669318312584,0.15173790583481514
7.0,74.0,0.52,8.91003600033215,0.2808906051793969,0.4777512405963157,0.2003260251228506,0.0796739748771493,0.43090017944893333
7.0,75.0,0.52,5.7780393222163235,0.5647492038684622,0.8336781759665003,0.24003611073803352,0.03996388926196636,0.7145436481288117
7.1,26.0,0.52,,,,,,
7.1,27.0,0.52,5.42746288379357,-4.132150594808863,-3.8510960876994327,0.24626648696014247,0.03773351303985738,0.7342710349305817
7.1,28.0,0.52,6.68258975615539,-3.9247139157098556,-3.68223125257592,0.22606434902960262,0.057935650970397316,0.5920024579549484
7.1,29.0,0.52,6.870531713319454,-3.7966188689775078,-3.558914017167589,0.2234774756999944,0.06052252430000552,0.5737850401408061
7.1,30.0,0.52,6.646323350549556,-3.670373070639812,-3.4269346755883423,0.22657543820489184,0.05742456179510808,0.5956016774992388
7.1,31.0,0.52,6.350297327398318,-3.530775648020357,-3.27929400248566,0.23088882383244888,0.05311117616755106,0.6259776326228798
7.1,32.0,0.52,6.081987988980823,-3.3734576446819555,-3.1141286382442277,0.23503277690838936,0.04896722309161051,0.6551604007633062
7.1,33.0,0.52,5.866614967934741,-3.197325244174032,-2.931262377365033,0.23854140139773297,0.045458598602267024,0.679869023927697
7.1,34.0,0.52,5.704449289900881,-3.003198864954818,-2.7318321742008234,0.24129895004849228,0.0427010499515076,0.6992883806231859
7.1,35.0,0.52,5.588533880129899,-2.793314446919688,-2.5179743910458785,0.2433347391097525,0.040665260890247384,0.7136249233081168
7.1,36.0,0.52,5.510538380809775,-2.5708471190911224,-2.2927828871452496,0.2447397535202804,0.039260246479719554,0.7235193909878903
7.1,37.0,0.52,5.463947616613273,-2.3394569271688845,-2.0597213334443367,0.2455940554657586,0.03840594453424129,0.7295356018715401
