Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
4.9,29.0,0.54,-8.875159877202398,0.2820369459945559,0.5808020244965262,0.11632603897496553,0.07967396102503436,0.18700039770373053
4.9,30.0,0.54,19.544571359266723,-3.8097310942296243,-3.7152775863305987,0.1702005841696078,0.025799415830392147,0.7367406547919169
4.9,31.0,0.54,18.321061117196578,-3.698987639218735,-3.5997689736020733,0.17461242160680138,0.021387578393198575,0.7817594041510348
4.9,32.0,0.54,17.481603297216505,-3.5626510934915365,-3.4596932450081743,0.17785622368454243,0.018143776315457463,0.8148594253524747
4.9,33.0,0.54,16.903390825130717,-3.4022707807938057,-3.2965845691872793,0.18019875032660568,0.015801249673394187,0.838762758434753
4.9,34.0,0.54,16.49111644540787,-3.2206206729766476,-3.1129333458901147,0.18193588082562687,0.014064119174373045,0.856488579853336
4.9,35.0,0.54,16.194291122110137,-3.0207112209574127,-2.9115510193137624,0.18322542904221886,0.01277457095778104,0.8696472351246832
4.9,36.0,0.54,15.983632594425503,-2.805694901731301,-2.6954508988311385,0.1841596698847668,0.011840330115233057,0.8791803049466014
4.9,37.0,0.54,15.834242654108523,-2.578886663862802,-2.4678101224365037,0.1848248707317431,0.011175129268256806,0.885968068691257
4.9,38.0,0.54,15.74580766707856,-2.34375650409852,-2.2321839561390093,0.18522214812358406,0.010777851876415879,0.8900219196284093
4.9,39.0,0.54,15.707131706272632,-2.1039072235809013,-1.9921172891955088,0.18539640554815273,0.010603594451847222,0.8918000566138038
4.9,40.0,0.54,15.717510628718573,-1.863013241133129,-1.7512816436786882,0.18534964253936018,0.01065035746063975,0.8913228830546964
4.9,41.0,0.54,15.778821444347336,-1.624777522678853,-1.5133905356438997,0.18507340208903802,0.010926597910961887,0.8885041029493683
4.9,42.0,0.54,15.892744740448805,-1.3928562925157404,-1.2821067617205877,0.18456328929948607,0.011436710700513867,0.8832988704029198
4.9,43.0,0.54,16.065702464558544,-1.1707940622014497,-1.060982008820008,0.18379486904550035,0.012205130954499618,0.875457847403065
4.9,44.0,0.54,16.311522570760054,-0.9619268899228515,-0.8533517410875536,0.18271206482402644,0.0132879351759735,0.864408824734964
4.9,45.0,0.54,16.644622675398253,-0.7693239436257714,-0.6623872756802756,0.1812823689270485,0.014717631072951477,0.8498200910923317
4.9,46.0,0.54,17.109051164228024,-0.5959044489580123,-0.4911984888725097,0.1793538226832876,0.01664617731671233,0.8301410477886496
4.9,47.0,0.54,17.81614746508931,-0.4452504766582592,-0.3438346496382498,0.17654439602593228,0.019455603974067634,0.8014734288360446
4.9,48.0,0.54,19.1180090773477,-0.3226196577354405,-0.2265385372369374,0.17169481372133244,0.02430518627866753,0.7519878951156374
4.9,49.0,0.54,,,,,,
4.9,50.0,0.54,,,,,,
4.9,51.0,0.54,-19.66216495824326,-0.10918973850815426,0.07655020835195242,0.056428395892113056,0.13957160410788683,-0.42420004191721333
4.9,52.0,0.54,-15.848114600200388,-0.14914165278472225,0.06024939802575982,0.07058083619594441,0.1254191638040555,-0.2797873857556689
4.9,53.0,0.54,-13.065980899625043,-0.1991652695777532,0.035688174014084535,0.08455221953974207,0.11144778046025786,-0.13722224959446835
4.9,54.0,0.54,-10.999487160165963,-0.26099113432414106,0.0,0.098,0.098,0.0
4.9,55.0,0.54,-9.462888578561227,-0.3362004635968437,-0.04931717026188713,0.11067226619482814,0.0853277338051718,0.12930883872273652
4.9,56.0,0.54,-8.312017392873129,-0.42678400281783263,-0.11527224133307191,0.1222742975417386,0.0737257024582613,0.24769691369121088
4.9,57.0,0.54,-7.457976211731746,-0.5350624456119972,-0.20113638986061075,0.13248674970597693,0.06351325029402297,0.3519056092446633
4.9,58.0,0.54,-6.8347667007954405,-0.6637409800573065,-0.3105626787274967,0.14105023221119628,0.054949767788803644,0.4392880837877177
4.9,59.0,0.54,-6.396295471385269,-0.815307439139028,-0.4467510635531891,0.14776962068349275,0.04823037931650717,0.5078532722805389
4.9,60.0,0.54,-6.104691213537857,-0.9907254137998819,-0.6109478526684684,0.15261452886411367,0.04338547113588626,0.5572911108583033
4.9,61.0,0.54,-5.921673647471533,-1.188149714917709,-0.8008234071587761,0.15583505607005374,0.040164943929946205,0.5901536333678957
4.9,62.0,0.54,-5.8104249787115,-1.4031428156487928,-1.0110608240052414,0.15785789559096644,0.038142104409033546,0.6107948529690455
4.9,63.0,0.54,-5.746028193966741,-1.6304709868756393,-1.2355540256683313,0.15905893390874037,0.036941066091259564,0.6230503460075553
4.9,64.0,0.54,-5.713695269793318,-1.8652594812485521,-1.4689128422436155,0.15966431490260685,0.03633568509739312,0.6292277030878252
4.9,65.0,0.54,-5.707727750097935,-2.103123039308896,-1.70651253210665,0.15977604692488642,0.036223953075113544,0.6303678257641475
4.9,66.0,0.54,-5.726587603427976,-2.339951835625544,-1.9441752620764328,0.1594229270928577,0.036577072907142225,0.6267645621720179
4.9,67.0,0.54,-5.771245971037802,-2.5717615902778777,-2.1779596935723347,0.15858677237876248,0.037413227621237444,0.6182323712118627
4.9,68.0,0.54,-5.845864798701701,-2.7946674430032723,-2.404110052414575,0.15721027281452793,0.03878972718547198,0.6041864572911021
4.9,69.0,0.54,-5.957136609592389,-3.0049680335410933,-2.619117955757867,0.1552035437051995,0.04079645629480038,0.5837096296448938
4.9,70.0,0.54,-6.11362796445746,-3.1993984941970695,-2.8199710865337977,0.15246301573160886,0.04353698426839107,0.5557450584858054
4.9,71.0,0.54,-6.324721714310113,-3.375564723306707,-3.004316844236669,0.14893320711591063,0.04706679288408924,0.5197266032235789
4.9,72.0,0.54,-6.590830587312742,-3.5325394624692232,-3.171024357226863,0.14470809999572345,0.05129190000427654,0.47661326526248426
4.9,73.0,0.54,-6.890464241697682,-3.6713540420122417,-3.320036677636135,0.1402355841407659,0.05576441585923407,0.4309753483751625
4.9,74.0,0.54,-7.129388473650889,-3.7962132803488227,-3.4524859344314724,0.136868695300948,0.059131304699051875,0.3966193398055928
4.9,75.0,0.54,-6.979658058245807,-3.9211711955360036,-3.5727345741285874,0.13896019345154023,0.057039806548459665,0.4179611576687786
4.9,76.0,0.54,-5.77892369330095,-4.11569501059333,-3.7222326027938037,0.1584430196173554,0.03755698038264458,0.6167655062995452
5.0,27.0,0.54,,,,,,
5.0,28.0,0.54,19.696456016316166,-3.9764621275104908,-3.8825806441467012,0.16967826615798484,0.030321733842015086,0.696782661579849
5.0,29.0,0.54,-8.49106811938016,0.29515570207308445,0.6024731426005623,0.12032451634801743,0.07967548365198251,0.2032451634801746
5.0,30.0,0.54,18.73720851271489,-3.8089613138357072,-3.711397678333775,0.17306710536405093,0.02693289463594899,0.7306710536405099
5.0,31.0,0.54,17.562568960426884,-3.6982548062921756,-3.5956723665408363,0.17753611444962927,0.022463885550370634,0.7753611444962936
5.0,32.0,0.54,16.74420365088854,-3.5621305868630153,-3.4556772896883747,0.1808627611602499,0.019137238839750003,0.8086276116025
5.0,33.0,0.54,16.18467875313058,-3.401930221819982,-3.292721712133246,0.18326793228176272,0.01673206771823715,0.8326793228176284
5.0,34.0,0.54,15.785220163277973,-3.2203957991551952,-3.109044777474678,0.18504457218389392,0.014955427816105957,0.8504457218389404
5.0,35.0,0.54,15.495785764844841,-3.0205602042644872,-2.907572242410997,0.18635985645312353,0.013640143546876352,0.8635985645312365
5.0,36.0,0.54,15.290158582394051,-2.8055943442030715,-2.691426037995952,0.18731364520726243,0.012686354792737475,0.8731364520726252
5.0,37.0,0.54,15.145876959743905,-2.5788237734956763,-2.4638179061339995,0.18799335219431776,0.012006647805682145,0.8799335219431785
5.0,38.0,0.54,15.06006618680264,-2.3437236888942863,-2.2282161481130234,0.18840157815892894,0.011598421841071013,0.8840157815892898
5.0,39.0,0.54,15.022701311636068,-2.1039003112722057,-1.9881735564820997,0.18858019789342412,0.01141980210657572,0.8858019789342426
5.0,40.0,0.54,15.03277625644584,-1.8630315525890702,-1.7473639059595234,0.18853203544248717,0.01146796455751267,0.8853203544248732
5.0,41.0,0.54,15.091947766868273,-1.6248229377864702,-1.509502441360187,0.18824917086889453,0.011750829131105383,0.882491708688946
5.0,42.0,0.54,15.202273154551042,-1.3929344916806474,-1.2782572372949295,0.18772629065093005,0.012273709349069782,0.8772629065093019
5.0,43.0,0.54,15.370440701536301,-1.1709139964541417,-1.0572080570873466,0.18693955306458665,0.013060446935413245,0.8693955306458674
5.0,44.0,0.54,15.610300013198161,-0.9621044521635665,-0.8497673862039912,0.18583586663108528,0.014164133368914677,0.8583586663108532
5.0,45.0,0.54,15.934745530267346,-0.7695915993206356,-0.6590757985147329,0.18437664083955763,0.015623359160442251,0.8437664083955775
5.0,46.0,0.54,16.386315554023096,-0.5963761605713839,-0.48817195351657877,0.1823873593968304,0.017612640603169444,0.8238735939683054
5.0,47.0,0.54,17.090038647801183,-0.4462780283636468,-0.3414819024198718,0.179431388734794,0.02056861126520595,0.7943138873479404
5.0,48.0,0.54,18.403127230097404,-0.32461057753984496,-0.22572153437701523,0.17430342130048543,0.025696578699514416,0.7430342130048556
5.0,49.0,0.54,,,,,,
5.0,50.0,0.54,,,,,,
5.0,51.0,0.54,-19.072927810890306,-0.1117566496925835,0.07698305687223732,0.05829954865430471,0.1417004513456952,-0.4170045134569527
5.0,52.0,0.54,-15.415651986458878,-0.15216594313320295,0.06067804167123608,0.07252952172229463,0.1274704782777053,-0.27470478277705346
5.0,53.0,0.54,-12.730580871230739,-0.2027324291796239,0.035810775398618044,0.08650923786187756,0.11349076213812238,-0.13490762138122417
5.0,54.0,0.54,-10.735183316167177,-0.2650291421526343,0.0,0.09999999999999996,0.09999999999999996,0.0
5.0,55.0,0.54,-9.244840547480058,-0.3405864494886868,-0.04946929155409919,0.11270532005291006,0.0872946799470899,0.12705320052910082
5.0,56.0,0.54,-8.127210327046425,-0.4314298557116165,-0.11538692059226376,0.12435748432383849,0.07564251567616147,0.24357484323838516
5.0,57.0,0.54,-7.292877798813547,-0.5397361975734742,-0.20100112627764968,0.1346483408275156,0.06535165917248431,0.34648340827515656
5.0,58.0,0.54,-6.68130843771914,-0.6681167765332855,-0.3097485555445975,0.1433298876290212,0.056670112370978694,0.43329887629021285
5.0,59.0,0.54,-6.247587593104891,-0.8189787245923069,-0.4447750833879813,0.15020702257659688,0.049792977423403065,0.5020702257659692
5.0,60.0,0.54,-5.955862740748305,-0.9934299951079102,-0.6075268895103026,0.15522622832820138,0.044773771671798496,0.5522622832820148
5.0,61.0,0.54,-5.770562806697861,-1.1898756514598532,-0.7960435470043489,0.15859956351094925,0.04140043648905067,0.5859956351094932
5.0,62.0,0.54,-5.658048149144639,-1.4041449845539526,-1.0052911133658058,0.1607253009873142,0.03927469901268577,0.6072530098731422
5.0,63.0,0.54,-5.59253025248296,-1.630992359631948,-1.2291563696198633,0.16198578310375306,0.03801421689624686,0.6198578310375313
5.0,64.0,0.54,-5.56047194588745,-1.8654628058847094,-1.4621211997180952,0.16261760667125344,0.0373823933287465,0.6261760667125348
5.0,65.0,0.54,-5.5544669958256465,-2.1030757096812573,-1.699452081449839,0.16273595568508567,0.03726404431491427,0.6273595568508571
5.0,66.0,0.54,-5.572822793283177,-2.339671371084179,-1.9369098216122547,0.1623741890584119,0.03762581094158807,0.6237418905841192
5.0,67.0,0.54,-5.616883227028973,-2.5712369838730487,-2.1705171209150125,0.16151477365438405,0.03848522634561591,0.6151477365438408
5.0,68.0,0.54,-5.690606304117489,-2.7938751078894235,-2.3964970866749855,0.16010089136571776,0.03989910863428215,0.6010089136571783
5.0,69.0,0.54,-5.80029260677217,-3.0038975301177353,-2.611379649551748,0.15804305327091714,0.04195694672908275,0.5804305327091722
5.0,70.0,0.54,-5.95481590857699,-3.198088044251957,-2.8121413617803825,0.1552448699593731,0.04475513004062684,0.5524486995937314
5.0,71.0,0.54,-6.160774684219896,-3.3741570298070345,-2.9965768916475053,0.15166369310722377,0.048336306892776126,0.5166369310722385
5.0,72.0,0.54,-6.418480084597392,-3.5312830296371005,-3.1635383292720993,0.14741630329774505,0.05258369670225482,0.47416303297745144
5.0,73.0,0.54,-6.704464373930365,-3.6706041286158,-3.3130345130443772,0.14297951026893696,0.05702048973106294,0.4297951026893703
5.0,74.0,0.54,-6.923213113134927,-3.7965234764692433,-3.4462713474892563,0.13976509416424834,0.060234905835751584,0.39765094164248393
5.0,75.0,0.54,-6.751792221268322,-3.9238485255755378,-3.567878890141568,0.14227566807251824,0.05772433192748175,0.42275668072518247
5.0,76.0,0.54,-5.574549040760554,-4.124958246196985,-3.7222777698185783,0.1623401671790498,0.03765983282095015,0.6234016717904984
5.1,27.0,0.54,,,,,,
5.1,28.0,0.54,18.707895546622982,-3.9782767301788464,-3.8805979214298705,0.1731741147264392,0.03082588527356072,0.6977854384945026
5.1,29.0,0.54,19.244617984049793,-3.896620346722822,-3.8010257242804317,0.1712468956719843,0.03275310432801561,0.6788911340390624
5.1,30.0,0.54,17.975347853798144,-3.808180799956756,-3.7074902124457223,0.17593027600224623,0.028069723997753745,0.7248066274730026
5.1,31.0,0.54,16.84419763496436,-3.6974719179780227,-3.5915011166212065,0.18044488075252282,0.023555119247477024,0.7690674583580682
5.1,32.0,0.54,16.05090543828427,-3.5615606430637947,-3.4516718030935594,0.1838606669239592,0.02013933307604071,0.8025555580780321
5.1,33.0,0.54,15.50361981878546,-3.401548132676241,-3.288604856264208,0.18632383506940964,0.017676164930590238,0.8267042653863701
5.1,34.0,0.54,15.11496918438679,-3.2201407304804834,-3.1049547212029855,0.18813976668733548,0.015860233312664493,0.8445075165425051
5.1,35.0,0.54,14.835614735491655,-3.0203884428790504,-2.9035549291687697,0.1894848760384965,0.014515123961503363,0.8576948631225159
5.1,36.0,0.54,14.63743307407054,-2.8054798576778524,-2.6874581235205035,0.19046113025003278,0.013538869749967148,0.8672659828434592
5.1,37.0,0.54,14.498659719281303,-2.578752022984073,-2.459888497213129,0.19115583763587946,0.012844162364120478,0.8740768395674463
5.1,38.0,0.54,14.415992706068755,-2.343686105188537,-2.224316360980236,0.1915751128777515,0.01242488712224842,0.8781873811544271
5.1,39.0,0.54,14.380081498400852,-2.1038923553892994,-1.9843004042190098,0.19175809173997424,0.012241908260025641,0.879981291568376
5.1,40.0,0.54,14.389769097858304,-1.8630524454181732,-1.743520936515561,0.19170854793024286,0.012291452069757026,0.8794955679435587
5.1,41.0,0.54,14.446774864030823,-1.6248748681538028,-1.5056936210896037,0.19141899018475295,0.01258100981524694,0.8766567665171869
5.1,42.0,0.54,14.552978954725033,-1.3930236499271071,-1.2744903140155854,0.19088312354632872,0.013116876453671168,0.8714031720228317
5.1,43.0,0.54,14.714913348343787,-1.1710504378271285,-1.053495484845148,0.1900769148135416,0.01392308518645829,0.8634991648386441
5.1,44.0,0.54,14.946141010631273,-0.9623066238405648,-0.8461285655117371,0.18894859671029623,0.015051403289703582,0.8524372226499647
5.1,45.0,0.54,15.260057154661823,-0.7698989221239643,-0.6555562972932281,0.18745497941142403,0.01654502058857589,0.8377939157982757
5.1,46.0,0.54,15.705303555728792,-0.5969241696045468,-0.4851239597119811,0.18540464241671023,0.018595357583289698,0.817692572712846
5.1,47.0,0.54,16.40949204537807,-0.44745860522635644,-0.33936904293142417,0.1822871061441047,0.02171289385589522,0.7871284916088702
5.1,48.0,0.54,17.73043002490923,-0.32676701921559875,-0.22495837771720786,0.17687780666432612,0.02712219333567385,0.7340961437679034
5.1,49.0,0.54,,,,,,
5.1,50.0,0.54,,,,,,
5.1,51.0,0.54,-18.512460842742207,-0.1143471503397057,0.07750491380597692,0.06019869653641225,0.14380130346358758,-0.40981670062340886
5.1,52.0,0.54,-14.997362009908883,-0.155229501003339,0.061080813762387005,0.07447647959846336,0.12952352040153653,-0.26983843530918233
5.1,53.0,0.54,-12.40746914395868,-0.20629398748191774,0.03603499691238819,0.08847946451520267,0.11552053548479724,-0.13255426945879697
5.1,54.0,0.54,-10.477412551100707,-0.2690398430470568,0.0,0.10199999999999991,0.10199999999999991,0.0
5.1,55.0,0.54,-9.035524628719045,-0.34504430746420056,-0.04962791299379209,0.11473601868145543,0.0892639813185445,0.12486292824956341
5.1,56.0,0.54,-7.948562686250053,-0.43615140347313924,-0.11560821307958562,0.1264278381051751,0.07757216189482478,0.2394886088742664
5.1,57.0,0.54,-7.134635683905737,-0.5445057379158905,-0.2009414257316852,0.13679652646435006,0.06720347353564977,0.3411424163171585
5.1,58.0,0.54,-6.534069615421342,-0.672588805369052,-0.3090342268863857,0.1455925391967977,0.058407460803202235,0.427377835262723
5.1,59.0,0.54,-6.104405023735005,-0.8227869097508042,-0.4429981353324906,0.15261938090865548,0.051380619091344414,0.4962684402809368
5.1,60.0,0.54,-5.812964838450529,-0.9962703313152489,-0.6042976030042533,0.15781148251617064,0.04618851748382926,0.54717139721736
5.1,61.0,0.54,-5.626126343321523,-1.1917361287200603,-0.7914352530464301,0.16133750652264958,0.042662493477350356,0.5817402600259768
5.1,62.0,0.54,-5.511995408039022,-1.4052293181469608,-0.9996110147292673,0.16357301019489906,0.040426989805100864,0.6036569626950894
5.1,63.0,0.54,-5.44623522622644,-1.6315653512091133,-1.2228036986529107,0.1648944815218062,0.039105518478193727,0.6166125639392771
5.1,64.0,0.54,-5.413416401977326,-1.8656849317034387,-1.4553484172261462,0.16555681775828576,0.03844318224171412,0.6231060564537829
5.1,65.0,0.54,-5.4071662075308975,-2.103029531864043,-1.6923930921621793,0.16568295665453292,0.038317043345467,0.6243427122993431
5.1,66.0,0.54,-5.425551941062716,-2.3393783157361705,-1.9296241438270463,0.16531190321703174,0.03868809678296817,0.6207049335003119
5.1,67.0,0.54,-5.469310564510475,-2.570687664482743,-2.1630333176393823,0.1644287843780411,0.03957121562195876,0.6120469056670708
5.1,68.0,0.54,-5.54229068392253,-2.7930476875644725,-2.388852199685717,0.16297593345193073,0.04102406654806922,0.5978032691365761
5.1,69.0,0.54,-5.6506532337310045,-3.0027886552859453,-2.6035995751239516,0.1608671227932186,0.0431328772067813,0.5771286548354773
5.1,70.0,0.54,-5.801869935822188,-3.196751381244757,-2.8043013564843053,0.1580142293598755,0.04598577064012436,0.5491591113713296
5.1,71.0,0.54,-6.003089106145958,-3.3727414388005474,-2.98880244122968,0.1543863055656138,0.04961369443438607,0.5135912310354304
5.1,72.0,0.54,-6.252817489309783,-3.5300402458704623,-3.1560387772830913,0.1501200202532639,0.053879979746735994,0.47176490444376445
5.1,73.0,0.54,-6.525599602944371,-3.6698967573442443,-3.306037843625302,0.14572451739975298,0.05827548260024696,0.42867173921326496
5.1,74.0,0.54,-6.725129220787737,-3.7969169797544122,-3.4400459665149143,0.1426721903290105,0.06132780967098937,0.3987469640099077
5.1,75.0,0.54,-6.533446938246338,-3.9266834772457972,-3.5631065254070475,0.14560224163995253,0.05839775836004743,0.42747295725443685
5.1,76.0,0.54,-5.380007150947513,-4.134569838602979,-3.72259213764693,0.1662428882541745,0.0377571117458254,0.6298322377860252
5.2,27.0,0.54,,,,,,
5.2,28.0,0.54,17.77922693709113,-3.9802530012300803,-3.878668176099551,0.17668777149575143,0.03131222850424856,0.6989208797668408
5.2,29.0,0.54,18.43001382024809,-3.896443004252908,-3.7976613599634335,0.17420296493983206,0.033797035060167895,0.6750285090368471
5.2,30.0,0.54,17.25046520295685,-3.807388049709993,-3.70334952012293,0.17878073675452072,0.02921926324547925,0.7190455457165457
5.2,31.0,0.54,16.167370839907832,-3.6966461109542728,-3.587350618399997,0.18334446309152203,0.02465553690847794,0.7629275297261736
5.2,32.0,0.54,15.392072979179911,-3.5609343150128514,-3.4473528658854953,0.18683886015398646,0.021161139846013415,0.7965275014806401
5.2,33.0,0.54,14.859649973352097,-3.4011225595611996,-3.2844319924004366,0.18936779219488364,0.018632207805116246,0.8208441557200361
5.2,34.0,0.54,14.484342739375226,-3.2198553850423934,-3.1009041880358,0.19122845130582738,0.01677154869417257,0.838735108709879
5.2,35.0,0.54,14.213996141006051,-3.0201954741376547,-2.8995265145084095,0.19260517123912468,0.015394828760875305,0.8519728003761989
5.2,36.0,0.54,14.020643626737948,-2.8053501367988836,-2.683371964300949,0.19360058156961898,0.01439941843038096,0.8615440535540293
5.2,37.0,0.54,13.885410605618718,-2.57867006536305,-2.4557663342419205,0.19430721272272952,0.013692787277270455,0.8683385838723996
5.2,38.0,0.54,13.804282545075994,-2.3436429344881353,-2.220179957407702,0.19473535780671827,0.013264642193281651,0.8724553635261378
5.2,39.0,0.54,13.769259392808726,-2.1038831698571268,-1.9801772614039532,0.19492178690766307,0.013078213092336866,0.8742479510352225
5.2,40.0,0.54,13.778771647500973,-1.8630764142509142,-1.739436542623246,0.1948710924791052,0.013128907520894769,0.8737605046067811
5.2,41.0,0.54,13.83441400652355,-1.624934328135967,-1.5016790584498647,0.19457634208508182,0.013423657914918157,0.8709263662027101
5.2,42.0,0.54,13.938278531535111,-1.3931250788425888,-1.2705839748506,0.19403012693410696,0.01396987306589294,0.8656742974433369
5.2,43.0,0.54,14.096486195382862,-1.171204594569749,-1.049742174176085,0.19320780022755432,0.014792199772445558,0.8577673098803311
5.2,44.0,0.54,14.321522943022446,-0.9625336657499413,-0.8425763596850234,0.19205756881255073,0.01594243118744921,0.846707392428373
5.2,45.0,0.54,14.62495471136167,-0.7702486400407752,-0.6521516255858395,0.19052312736999144,0.017476872630008508,0.8319531477883796
5.2,46.0,0.54,15.060735859927942,-0.5975632924166204,-0.4820596805051786,0.18839837684123936,0.019601623158760614,0.8115228542426866
5.2,47.0,0.54,15.771061085675296,-0.4488027420921301,-0.33737213631829815,0.1851083669635425,0.02289163303645747,0.7798881438802165
5.2,48.0,0.54,17.09411115551376,-0.3290856050178976,-0.22430884338972237,0.17941471338757736,0.02858528661242255,0.7251414748805524
5.2,49.0,0.54,19.37944787114105,-0.23861369230343624,-0.14353406714171674,0.17077390331493877,0.03722609668506115,0.6420567626436428
5.2,50.0,0.54,,,,,,
5.2,51.0,0.54,-17.974693826952205,-0.11688934870091514,0.07816013642868182,0.06212050995624045,0.14587949004375944,-0.4026874042669184
5.2,52.0,0.54,-14.590314493822113,-0.15827155391926634,0.06148991985118258,0.07642152320982232,0.13157847679017753,-0.26517766144401567
5.2,53.0,0.54,-12.094418856648002,-0.20981306214027104,0.036359179133686366,0.09046148479780614,0.11753851520219373,-0.13017803079032506
5.2,54.0,0.54,-10.230594765548329,-0.27312381934304486,0.0,0.10399999999999994,0.10399999999999994,0.0
5.2,55.0,0.54,-8.831598600168899,-0.34949096473576585,-0.04980131968970302,0.11676472295329832,0.09123527704670165,0.1227377207047917
5.2,56.0,0.54,-7.775781851507587,-0.44086472025416606,-0.1157524181874187,0.12850217175383635,0.07949782824616358,0.23559780532534993
5.2,57.0,0.54,-6.981265002530804,-0.5493007991565914,-0.20091586385698143,0.13893727854573715,0.06906272145426276,0.33593537063208856
5.2,58.0,0.54,-6.392031278390868,-0.6771462807401369,-0.3084295518241008,0.14783894437581038,0.06016105562418944,0.42152831130587026
5.2,59.0,0.54,-5.967944739581761,-0.8267159365869112,-0.4413157728694436,0.15501107620330332,0.052988923796696584,0.4904911173394556
5.2,60.0,0.54,-5.676623570042573,-0.9992595696324402,-0.6012477158886695,0.16036905624483583,0.0476309437551641,0.542010156200345
5.2,61.0,0.54,-5.488065773051988,-1.1937279572895882,-0.7869736080674068,0.16405027434533903,0.0439497256546609,0.5774064840897989
5.2,62.0,0.54,-5.372602401189122,-1.4064136448167208,-0.9940665444177461,0.1663967051373762,0.04160329486262374,0.5999683186286178
5.2,63.0,0.54,-5.305664724423756,-1.6321860078995583,-1.2164995994463352,0.16778718356605563,0.04021281643394433,0.6133383035197659
5.2,64.0,0.54,-5.272955742532772,-1.8659305650281806,-1.4485822029996847,0.16848067152485324,0.039519328475146706,0.620006456969743
5.2,65.0,0.54,-5.266627657619082,-2.10298582256303,-1.6853147044918702,0.16861540672816897,0.03938459327183099,0.6213019877708558
5.2,66.0,0.54,-5.284429363004475,-2.3390729538316677,-1.922309789440211,0.16823637951422016,0.03976362048577976,0.6176574953290407
5.2,67.0,0.54,-5.327735008961059,-2.57011439155373,-2.155528999485843,0.16732872345738609,0.04067127654261382,0.6089300332440977
5.2,68.0,0.54,-5.399516054329091,-2.792190612154678,-2.3811861484147934,0.16583763503012908,0.04216236496987088,0.5945926445204722
5.2,69.0,0.54,-5.506605394333872,-3.0016500072473966,-2.5957785622084066,0.16367923968889675,0.04432076031110325,0.5738388431624688
5.2,70.0,0.54,-5.655694225158389,-3.195387372644854,-2.7964267988915243,0.16077044521574932,0.04722955478425062,0.5458696655360517
5.2,71.0,0.54,-5.85198199183601,-3.371317535435414,-2.9810233030430027,0.15709848800290227,0.050901511997097644,0.5105623846432917
5.2,72.0,0.54,-6.092893204872363,-3.5288056160094907,-3.1485525544482575,0.15281816110585641,0.05518183889414356,0.4694053952486196
5.2,73.0,0.54,-6.353156832397924,-3.669230705567679,-3.2990521181281833,0.14847093268791833,0.05952906731208152,0.42760512199921574
5.2,74.0,0.54,-6.53435146280132,-3.7973975331794376,-3.433853081728958,0.14558814750188365,0.0624118524981163,0.39988603367195846
5.2,75.0,0.54,-6.324305482632751,-3.929679539869846,-3.55841600856838,0.14893997386328162,0.059060026136718284,0.43211513330078544
5.2,76.0,0.54,-5.194662093526021,-4.1445361392683004,-3.7231838302927516,0.1701510652438384,0.03784893475616148,0.6360679350369085
5.3,27.0,0.54,,,,,,
5.3,28.0,0.54,16.886513607955383,-3.9825270201755796,-3.876759733061263,0.18026884684841096,0.031731153151588934,0.7006494985699154
5.3,29.0,0.54,17.6577901104554,-3.896315506038083,-3.794172759057945,0.17716179645776084,0.03483820354223912,0.6713377024317063
5.3,30.0,0.54,16.56407522144083,-3.8065917933063713,-3.699262021574065,0.18162433538320646,0.030375664616793484,0.7134371262566652
5.3,31.0,0.54,15.524857570675659,-3.6957745093796217,-3.5829519842032096,0.18622661580430702,0.025773384195692906,0.7568548660783686
5.3,32.0,0.54,14.77047359304039,-3.560254781589667,-3.4430326057912413,0.18980361004645682,0.022196389953543096,0.7906000947778953
5.3,33.0,0.54,14.253492200545276,-3.4006541147876455,-3.2802503037109405,0.19240424133007197,0.019595758669927996,0.8151343521704906
5.3,34.0,0.54,13.886099650578666,-3.219535418826329,-3.096636437548929,0.19430357635807005,0.017696423641929932,0.8330526071516043
5.3,35.0,0.54,13.62202179826541,-3.0199773455289938,-2.8952453283656356,0.19571067373388218,0.016289326266117718,0.8463271106970025
5.3,36.0,0.54,13.435280696985261,-2.805203391431687,-2.679153420348506,0.19672889246291325,0.015271107537086723,0.8559329477633328
5.3,37.0,0.54,13.305104054315782,-2.5785773425636282,-2.4515979422259306,0.19745015603603447,0.014549843963965504,0.862737321094665
5.3,38.0,0.54,13.226985286215685,-2.343593998455521,-2.21605146165292,0.19788878683519998,0.014111213164799942,0.8668753475018873
5.3,39.0,0.54,13.193142056013206,-2.1038727428456254,-1.9760857041318125,0.19807939211183634,0.013920607888163638,0.8686735104890224
5.3,40.0,0.54,13.20232205561834,-1.86310350312193,-1.7353830831097192,0.19802736899345053,0.013972631006549387,0.8681827263533076
5.3,41.0,0.54,13.255907593708125,-1.6250016418813826,-1.4976677068215976,0.1977262730161742,0.014273726983825742,0.865342198265795
5.3,42.0,0.54,13.355947671228114,-1.39323982063171,-1.2666241998268017,0.19716762328781456,0.014832376712185348,0.8600719178095722
5.3,43.0,0.54,13.508624584271994,-1.1713790487673934,-1.0458492871833152,0.19632622307408243,0.015673776925917555,0.852134179944174
5.3,44.0,0.54,13.726269098683483,-0.9627910504013483,-0.8387866908823219,0.19515089856044407,0.016849101439555807,0.8410462128343791
5.3,45.0,0.54,14.024852715720481,-0.7706470491325649,-0.6486974996960402,0.19357878310407428,0.01842121689592565,0.8262149349440975
