Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
3.3,38.0,0.32,7.235188456248635,-0.2664150567986881,0.8581771360870618,0.03253935404728424,0.09946064595271571,-0.5069794841320568
3.3,39.0,0.32,8.706526323467179,-0.16902453927881286,0.9506562760258277,0.02685410320842591,0.10514589679157403,-0.593119648357183
3.3,40.0,0.32,10.777301723259672,-0.08619806378855967,1.0303673855866013,0.021928882873600595,0.1100711171263993,-0.6677441988848393
3.3,41.0,0.32,13.638125178952262,-0.01881696530920538,1.0954706380883938,0.018087082666815826,0.11391291733318408,-0.7259532929270328
3.3,42.0,0.32,17.279755247088687,0.03372793725164608,1.1459369664692476,0.015601254773848942,0.116398745226151,-0.7636173519113796
3.3,43.0,0.32,,,,,,
3.3,44.0,0.32,,,,,,
3.3,45.0,0.32,,,,,,
3.3,46.0,0.32,,,,,,
3.3,47.0,0.32,,,,,,
3.3,48.0,0.32,,,,,,
3.3,49.0,0.32,,,,,,
3.3,50.0,0.32,,,,,,
3.3,51.0,0.32,,,,,,
3.3,52.0,0.32,,,,,,
3.3,53.0,0.32,,,,,,
3.3,54.0,0.32,,,,,,
3.3,55.0,0.32,,,,,,
3.3,56.0,0.32,,,,,,
3.3,57.0,0.32,,,,,,
3.3,58.0,0.32,,,,,,
3.3,59.0,0.32,,,,,,
3.3,60.0,0.32,,,,,,
3.3,61.0,0.32,,,,,,
3.3,62.0,0.32,,,,,,
3.3,63.0,0.32,17.768921163431774,0.4323391216515476,1.5442885161295261,0.015383500693882808,0.11661649930611714,-0.7669166561532907
3.3,64.0,0.32,4.968841660797078,0.812160634593479,1.96644484402096,0.05082805761678047,0.08117194238321941,-0.2298779148972649
3.3,65.0,0.32,3.2607072160358808,1.637079255194676,2.899514527759148,0.09164691919529011,0.040353080804709826,0.3885896847771235
3.4,26.0,0.32,3.756804008343025,-2.5055257251015015,-1.2905846480984762,0.07485711367525048,0.06114288632474944,0.1008399069889783
3.4,27.0,0.32,3.7048757405509645,-2.2811383774041714,-1.0620792853403347,0.07634432997664664,0.05965567002335327,0.12271073495068663
3.4,28.0,0.32,3.655159668468381,-2.057399513845984,-0.8341114467091205,0.07785684440785848,0.058143155592141484,0.14495359423321325
3.4,29.0,0.32,3.723767648387946,-1.8443806580289754,-0.6268197318833951,0.07580326911530344,0.06019673088469646,0.11475395757799259
3.4,30.0,0.32,3.8278171927793547,-1.6314627795637637,-0.4219859122689208,0.07287443553519675,0.06312556446480318,0.07168287551759983
3.4,31.0,0.32,3.925755282606468,-1.415233195546903,-0.2127887495933994,0.07029349105683692,0.065706508943163,0.033727809659367086
3.4,32.0,0.32,4.018306884874176,-1.1962802821514522,0.0,0.06799999999999996,0.06799999999999996,0.0
3.4,33.0,0.32,4.123490457664316,-0.9797929606767294,0.210042694329375,0.06556182606862129,0.07043817393137862,-0.035855498990862725
3.4,34.0,0.32,4.400742951439245,-0.8070731838823717,0.3681839293244027,0.0598542175376993,0.0761457824623006,-0.11979091856324489
3.4,35.0,0.32,4.782372241545747,-0.6509028299370522,0.5091846082842627,0.053462776642425346,0.08253722335757456,-0.21378269643492084
3.4,36.0,0.32,5.305878340031813,-0.5106518615026481,0.6351863260667799,0.04670369532926351,0.08929630467073645,-0.3131809510402423
3.4,37.0,0.32,6.025887565574651,-0.38481769004627153,0.7493059742986238,0.03998203390298187,0.09601796609701806,-0.41202891319144275
3.4,38.0,0.32,7.026225192644121,-0.27293311673385245,0.8527784327080152,0.033590525514499786,0.10240947448550013,-0.506021683610297
3.4,39.0,0.32,8.429517606017892,-0.17499836024834972,0.9453361855897727,0.027741511922877382,0.10825848807712254,-0.59203658936945
3.4,40.0,0.32,10.394984657227381,-0.09113310773412998,1.0258555781495213,0.022658017761519388,0.11334198223848052,-0.6667938564482441
3.4,41.0,0.32,13.130409576341588,-0.02310236787775134,1.0915189320450251,0.018605794876234608,0.11739420512376533,-0.7263853694671379
3.4,42.0,0.32,16.638576942259,0.03045066721746195,1.1430037719756856,0.01591934834355454,0.12008065165644537,-0.7658919361241979
3.4,43.0,0.32,,,,,,
3.4,44.0,0.32,,,,,,
3.4,45.0,0.32,,,,,,
3.4,46.0,0.32,,,,,,
3.4,47.0,0.32,,,,,,
3.4,48.0,0.32,,,,,,
3.4,49.0,0.32,,,,,,
3.4,50.0,0.32,,,,,,
3.4,51.0,0.32,,,,,,
3.4,52.0,0.32,,,,,,
3.4,53.0,0.32,,,,,,
3.4,54.0,0.32,,,,,,
3.4,55.0,0.32,,,,,,
3.4,56.0,0.32,,,,,,
3.4,57.0,0.32,,,,,,
3.4,58.0,0.32,,,,,,
3.4,59.0,0.32,,,,,,
3.4,60.0,0.32,,,,,,
3.4,61.0,0.32,,,,,,
3.4,62.0,0.32,,,,,,
3.4,63.0,0.32,15.690618739602293,0.4436791746914243,1.5567521901420927,0.016468625778182734,0.11953137422181723,-0.7578143267914303
3.4,64.0,0.32,4.688934331354348,0.842692125702097,2.006050707359369,0.05489408967948314,0.08110591032051678,-0.19273397530171804
3.4,65.0,0.32,3.16294401411124,1.6650604675523712,2.9390275368114365,0.09567366639203849,0.04032633360796143,0.40696568223586094
3.5,26.0,0.32,3.672207223346866,-2.504759522961903,-1.2829322422220342,0.0773349003084694,0.06266509969153056,0.10478429012099177
3.5,27.0,0.32,3.6229177091631892,-2.280916704680732,-1.0548658591922977,0.07884399479581976,0.061156005204180165,0.12634278279742572
3.5,28.0,0.32,3.574719681893455,-2.05771927132091,-0.8273675287803106,0.08037340835918333,0.059626591640816615,0.14819154798833373
3.5,29.0,0.32,3.6436997647746563,-1.8460091293906036,-0.6217390755966509,0.07820771168208886,0.06179228831791109,0.11725302402984125
3.5,30.0,0.32,3.7474032024340302,-1.6345170620338938,-0.4188304823988145,0.07512635107500554,0.06487364892499436,0.07323358678579414
3.5,31.0,0.32,3.845093831915575,-1.419526572937415,-0.2113158853575859,0.07241138937317047,0.06758861062682948,0.034448419616721355
3.5,32.0,0.32,3.937450813253704,-1.2016532870433552,0.0,0.06999999999999994,0.06999999999999994,0.0
3.5,33.0,0.32,4.0376713590749125,-0.9849706468343735,0.21010188795877108,0.06754476490227188,0.07245523509772801,-0.035074787110401004
3.5,34.0,0.32,4.307690497544305,-0.8130800856424026,0.3666990088609059,0.061659239491890484,0.07834076050810933,-0.11915372154442047
3.5,35.0,0.32,4.6770499286626315,-0.6574535570112409,0.5063533486403056,0.05508591271424517,0.08491408728575471,-0.2130583897964969
3.5,36.0,0.32,5.180950950689959,-0.5174109766153697,0.6312843297932337,0.048145650245129165,0.09185434975487076,-0.3122049964981544
3.5,37.0,0.32,5.8690380906374795,-0.3913418415670071,0.7447868380527756,0.041255172844374535,0.09874482715562534,-0.4106403879375061
3.5,38.0,0.32,6.8267959641069655,-0.2793665513937989,0.8475722714796873,0.03467115236303544,0.10532884763696448,-0.5046978233852076
3.5,39.0,0.32,8.165219665155368,-0.1809081215071997,0.9401394525085893,0.02865615216271981,0.11134384783728014,-0.5906263976754311
3.5,40.0,0.32,10.032956406728498,-0.0960389868440472,1.0213976611177473,0.02341373719545347,0.11658626280454645,-0.6655180400649502
3.5,41.0,0.32,12.64706895049878,-0.027379507557463913,1.0875791809488902,0.01915488950140509,0.12084511049859488,-0.7263587214084987
3.5,42.0,0.32,16.02230166327317,0.027147629462591295,1.140036861489624,0.01626469178617501,0.12373530821382492,-0.7676472601974997
3.5,43.0,0.32,,,,,,
3.5,44.0,0.32,,,,,,
3.5,45.0,0.32,,,,,,
3.5,46.0,0.32,,,,,,
3.5,47.0,0.32,,,,,,
3.5,48.0,0.32,,,,,,
3.5,49.0,0.32,,,,,,
3.5,50.0,0.32,,,,,,
3.5,51.0,0.32,,,,,,
3.5,52.0,0.32,,,,,,
3.5,53.0,0.32,,,,,,
3.5,54.0,0.32,,,,,,
3.5,55.0,0.32,,,,,,
3.5,56.0,0.32,,,,,,
3.5,57.0,0.32,,,,,,
3.5,58.0,0.32,,,,,,
3.5,59.0,0.32,,,,,,
3.5,60.0,0.32,,,,,,
3.5,61.0,0.32,,,,,,
3.5,62.0,0.32,,,,,,
3.5,63.0,0.32,12.988497625352343,0.468081542566906,1.5827996393205204,0.018760984798809107,0.12123901520119074,-0.7319859314455839
3.5,64.0,0.32,4.450264991163119,0.8725197564189523,2.045563308003847,0.05895121093472851,0.0810487890652714,-0.15783984378959218
3.5,65.0,0.32,3.0711558515507082,1.6905282461072293,2.9760298308863846,0.09970341938732367,0.04029658061267629,0.42433456267605285
3.6,26.0,0.32,3.5916775743964706,-2.504038350315903,-1.2752543234308642,0.0798181629268151,0.06418183707318488,0.10858559620576541
3.6,27.0,0.32,3.5450421944215034,-2.2807454664310387,-1.0476501128126352,0.08134512635775164,0.06265487364224831,0.1297934216354398
3.6,28.0,0.32,3.4980500272595987,-2.0580841784041826,-0.820630621840277,0.08288822608517436,0.06111177391482551,0.1512253622940894
3.6,29.0,0.32,3.567431346913171,-1.8476747969385987,-0.6166492656680891,0.08061204737087967,0.0633879526291203,0.11961176903999567
3.6,30.0,0.32,3.670772756662238,-1.6376119687573398,-0.4156617701307252,0.0773788193002045,0.06662118069979546,0.0747058236139517
3.6,31.0,0.32,3.7682340086666217,-1.4238688211813988,-0.20983416596902793,0.07452976051041384,0.06947023948958612,0.035135562644636895
3.6,32.0,0.32,3.860443113105254,-1.2070857611210901,0.0,0.07199999999999994,0.07199999999999994,0.0
3.6,33.0,0.32,3.955953414742316,-0.9901630541823072,0.21023860106509354,0.06953569032231893,0.07446430967768099,-0.0342265233011254
3.6,34.0,0.32,4.219141772387583,-0.8190593328562606,0.3653688966297847,0.06348004343437146,0.08051995656562848,-0.11833273007817383
3.6,35.0,0.32,4.576604267642278,-0.6639497670318927,0.5037246013181831,0.05673073740354316,0.0872692625964567,-0.21207309161745538
3.6,36.0,0.32,5.061715564489888,-0.524080500578981,0.6276374592495303,0.04961613423874152,0.09438386576125837,-0.3108870244619228
3.6,37.0,0.32,5.719373303537616,-0.3977777543529871,0.7405093968822828,0.04255842732626954,0.10144157267373034,-0.40891073157958924
3.6,38.0,0.32,6.636470109520978,-0.2857157290358018,0.8425668525413976,0.035781627156153656,0.1082183728438463,-0.5030329561645325
3.6,39.0,0.32,7.9130737818038535,-0.18675577681298222,0.935070638137882,0.02959772052067475,0.11440227947932516,-0.5889205483239616
3.6,40.0,0.32,9.692692290915604,-0.10107452100178538,1.0168337181599518,0.024187195310147208,0.11981280468985261,-0.6640667318035106
3.6,41.0,0.32,12.187082269077326,-0.031649537960021464,1.0836528334930313,0.019733582883051694,0.1242664171169483,-0.7259224599576154
3.6,42.0,0.32,15.430856094906073,0.02381830492115874,1.137037004919226,0.016638145223797803,0.1273618547762021,-0.7689146496694748
3.6,43.0,0.32,19.485618671320967,0.06700198883914972,1.1780526833043026,0.014758190080284426,0.12924180991971554,-0.7950251377738274
3.6,44.0,0.32,,,,,,
3.6,45.0,0.32,,,,,,
3.6,46.0,0.32,,,,,,
3.6,47.0,0.32,,,,,,
3.6,48.0,0.32,,,,,,
3.6,49.0,0.32,,,,,,
3.6,50.0,0.32,,,,,,
3.6,51.0,0.32,,,,,,
3.6,52.0,0.32,,,,,,
3.6,53.0,0.32,,,,,,
3.6,54.0,0.32,,,,,,
3.6,55.0,0.32,,,,,,
3.6,56.0,0.32,,,,,,
3.6,57.0,0.32,,,,,,
3.6,58.0,0.32,,,,,,
3.6,59.0,0.32,,,,,,
3.6,60.0,0.32,,,,,,
3.6,61.0,0.32,,,,,,
3.6,62.0,0.32,,,,,,
3.6,63.0,0.32,10.848037174457083,0.495132425378933,1.6116243621921016,0.02180115333372473,0.12219884666627517,-0.6972062036982674
3.6,64.0,0.32,4.242364368828706,0.9004410811298539,2.0836414769503513,0.06299997122622693,0.081000028773773,-0.1250003996357367
3.6,65.0,0.32,2.984577853989195,1.7139746278417776,3.0109916707515065,0.10373556180099011,0.04026443819900981,0.4407716916804191
3.7,26.0,0.32,3.515677578853976,-2.5033752171032084,-1.2675651766487757,0.08230660011778516,0.06569339988221475,0.11225135294304343
3.7,27.0,0.32,3.470688949368785,-2.280623069404358,-1.0404451207654604,0.08384659741223671,0.06415340258776321,0.1330621271923886
3.7,28.0,0.32,3.4263889183430263,-2.058519980420018,-0.813930997466971,0.08539828626354888,0.062601713736451,0.15403089545336418
3.7,29.0,0.32,3.4944074049678933,-1.8493734692073507,-0.6115572101452716,0.08301581553079561,0.06498418446920429,0.12183534501075224
3.7,30.0,0.32,3.597377794916527,-1.6407414824038071,-0.41248442695391885,0.07963152290614683,0.06836847709385319,0.07610166089387599
3.7,31.0,0.32,3.6946281072298857,-1.4282519999065342,-0.2083459402695375,0.07664844127494554,0.0713515587250544,0.0357897469587239
3.7,32.0,0.32,3.7867313487136642,-1.2125677793057124,0.0,0.07399999999999998,0.07399999999999998,0.0
3.7,33.0,0.32,3.877981612526605,-0.9954117904251422,0.21038859962209455,0.07152993549377715,0.07647006450622272,-0.03337925008409175
3.7,34.0,0.32,4.13464277793454,-0.8250077609489267,0.3641872105337905,0.06531605786542287,0.08268394213457703,-0.11735056938617681
3.7,35.0,0.32,4.480617417630874,-0.6703800813451471,0.5013067618582957,0.05839775147164111,0.08960224852835881,-0.21084119632917375
3.7,36.0,0.32,4.947695634217433,-0.5306618934096649,0.6242400941334594,0.05111442785858186,0.09688557214141802,-0.30926448839754184
3.7,37.0,0.32,5.579678481320062,-0.40448698137491573,0.7360713884218152,0.043864471918644274,0.10413552808135564,-0.4072368659642662
3.7,38.0,0.32,6.454785745422892,-0.2919817983776163,0.8377682164295478,0.03692199954667529,0.11107800045332461,-0.5010540601800633
3.7,39.0,0.32,7.672913402881016,-0.19254105099234523,0.9301392814230085,0.030566702377090003,0.11743329762290992,-0.5869364543636484
3.7,40.0,0.32,9.380604504643552,-0.10674042965332113,1.011654653705407,0.024958111137912867,0.123041888862087,-0.6627282278660421
3.7,41.0,0.32,11.749876605019516,-0.03591292253196665,1.0797421737303288,0.020341269157021336,0.12765873084297863,-0.7251179843645765
3.7,42.0,0.32,14.86410470186633,0.020463011649445317,1.134005972396609,0.017040073108449683,0.13095992689155023,-0.7697287417777069
3.7,43.0,0.32,18.747719487713667,0.0645233209235459,1.1759584389114826,0.01500320819977925,0.1329967918002207,-0.7972539432462263
3.7,44.0,0.32,,,,,,
3.7,45.0,0.32,,,,,,
3.7,46.0,0.32,,,,,,
3.7,47.0,0.32,,,,,,
3.7,48.0,0.32,,,,,,
3.7,49.0,0.32,,,,,,
3.7,50.0,0.32,,,,,,
3.7,51.0,0.32,,,,,,
3.7,52.0,0.32,,,,,,
3.7,53.0,0.32,,,,,,
3.7,54.0,0.32,,,,,,
3.7,55.0,0.32,,,,,,
3.7,56.0,0.32,,,,,,
3.7,57.0,0.32,,,,,,
3.7,58.0,0.32,,,,,,
3.7,59.0,0.32,,,,,,
3.7,60.0,0.32,,,,,,
3.7,61.0,0.32,,,,,,
3.7,62.0,0.32,,,,,,
3.7,63.0,0.32,9.093721511373442,0.530430477179512,1.6493278960168862,0.025723276559556113,0.12227672344044384,-0.6523881546005929
3.7,64.0,0.32,4.0588557729433745,0.9284364192651805,2.1221876984630685,0.0670467452494917,0.08095325475050821,-0.09396290203389544
3.7,65.0,0.32,2.90269045759884,1.7357373102866944,3.0442328077725143,0.10776955217201782,0.04023044782798214,0.4563452996218628
3.8,26.0,0.32,3.443519233771519,-2.502770450567123,-1.259887164143348,0.08479826592824942,0.06720173407175048,0.11576665695065098
3.8,27.0,0.32,3.3993272254485474,-2.2805452160595823,-1.0332566194541353,0.08634782187916291,0.06565217812083697,0.13615555104161814
3.8,28.0,0.32,3.35781949510331,-2.059007796939305,-0.8072757516283755,0.08790355307811076,0.06409644692188914,0.156625698396195
3.8,29.0,0.32,3.425839023480218,-1.8511205821792533,-0.6064768451988873,0.08541754732744108,0.0665824526725588,0.12391509641369933
3.8,30.0,0.32,3.5285893456627813,-1.6439195855136968,-0.40930320629774136,0.08188383534656621,0.07011616465343373,0.07741888613902947
3.8,31.0,0.32,3.6254229530400375,-1.432687922105234,-0.20685174823408103,0.07876729187458724,0.07323270812541273,0.03641173519193757
3.8,32.0,0.32,3.7168985103520726,-1.2181056624730038,0.0,0.07599999999999998,0.07599999999999998,0.0
3.8,33.0,0.32,3.803670677075689,-1.0007774970012115,0.21046903325476551,0.0735216072064189,0.078478392793581,-0.03261043149448753
3.8,34.0,0.32,4.053763482908103,-0.830923774278212,0.3631451071315448,0.0671664587582519,0.08483354124174798,-0.11623080581247427
3.8,35.0,0.32,4.388735582905496,-0.676744139922783,0.4990939415929588,0.06008637632827549,0.09191362367172443,-0.20938978515426945
3.8,36.0,0.32,4.838631281497572,-0.5371543939524727,0.6210933581303955,0.05264058853146586,0.09935941146853403,-0.30736067721755395
3.8,37.0,0.32,5.447671878626316,-0.41128786084015523,0.7316772471248629,0.045187233413377416,0.10681276658662252,-0.4054311392976653
3.8,38.0,0.32,6.2814570868443536,-0.2981890738210599,0.8331547614465347,0.03809030048718549,0.11390969951281435,-0.4988118356949273
3.8,39.0,0.32,7.444046868580506,-0.19826615113432017,0.9253491520692976,0.03156228099509976,0.1204377190049001,-0.584706829011845
3.8,40.0,0.32,9.081488366394591,-0.11234965303564962,1.0065709133026988,0.025757567474255456,0.12624243252574446,-0.6610846384966387
3.8,41.0,0.32,11.334419105660034,-0.04016968053367745,1.0758497576074153,0.020976456967850627,0.1310235430321493,-0.7239939872651232
3.8,42.0,0.32,14.321922358019902,0.01708280371410942,1.1309463792846872,0.017470474160846072,0.13452952583915384,-0.7701253399888673
3.8,43.0,0.32,18.044796536928164,0.06201849913591221,1.1738223239671697,0.015269252213492089,0.13673074778650784,-0.7990887866645776
3.8,44.0,0.32,,,,,,
3.8,45.0,0.32,,,,,,
3.8,46.0,0.32,,,,,,
3.8,47.0,0.32,,,,,,
3.8,48.0,0.32,,,,,,
3.8,49.0,0.32,,,,,,
3.8,50.0,0.32,,,,,,
3.8,51.0,0.32,,,,,,
3.8,52.0,0.32,,,,,,
3.8,53.0,0.32,,,,,,
3.8,54.0,0.32,,,,,,
3.8,55.0,0.32,,,,,,
3.8,56.0,0.32,,,,,,
3.8,57.0,0.32,,,,,,
3.8,58.0,0.32,,,,,,
3.8,59.0,0.32,,,,,,
3.8,60.0,0.32,,,,,,
3.8,61.0,0.32,,,,,,
3.8,62.0,0.32,,,,,,
3.8,63.0,0.32,7.902799321987812,0.5628773759867148,1.6847371274597331,0.02963715785164687,0.1223628421483531,-0.6100373966888568
3.8,64.0,0.32,3.89457030897519,0.9547523910778662,2.159337019727524,0.07108532747928013,0.08091467252071977,-0.06466674369368183
3.8,65.0,0.32,2.8260680240431126,1.7557986842863524,3.0756984339980997,0.11180488665413742,0.04019511334586251,0.4711169296597036
3.9,26.0,0.32,3.3741467500968962,-2.5022130255078134,-1.2522288310059237,0.08729159911735622,0.0687084008826437,0.11912306560713162
3.9,27.0,0.32,3.332664621040412,-2.280550094709058,-1.0261251921481254,0.08884637076676197,0.06715362923323792,0.1390560354713081
3.9,28.0,0.32,3.291675011011059,-2.0595383629716184,-0.800660379845935,0.0904046212652802,0.06559537873471971,0.15903360596513144
3.9,29.0,0.32,3.360131974747304,-1.8529013744581408,-0.6014168826654385,0.08781688014516138,0.06818311985483849,0.12585743775848018
3.9,30.0,0.32,3.462444069793305,-1.647124895817197,-0.40612598958794593,0.08413538925778294,0.07186461074221698,0.07865883663824338
3.9,31.0,0.32,3.5590636144178083,-1.4371553739763365,-0.20535626631759393,0.0808860286599168,0.07511397134008313,0.03700036743483124
3.9,32.0,0.32,3.65048397079108,-1.2236887225746755,0.0,0.078,0.078,0.0
3.9,33.0,0.32,3.737137561841917,-1.0072918747169637,0.2092087906630219,0.07542035718539614,0.08057964281460378,-0.033072343776972095
3.9,34.0,0.32,3.9760969523916385,-0.8368072934504837,0.3622317268063501,0.06903020251407377,0.08696979748592612,-0.11499740366572028
3.9,35.0,0.32,4.300646235402934,-0.6830422679967136,0.4970793707640689,0.06179594932923142,0.0942040506707685,-0.2077442393688275
3.9,36.0,0.32,4.734262245732948,-0.5435581552118726,0.6181960064095617,0.054194426406222095,0.10180557359377783,-0.30519966145869076
3.9,37.0,0.32,5.320929121167922,-0.4179900415619832,0.7275347269345858,0.04653994296302626,0.10946005703697367,-0.4033340645765862
3.9,38.0,0.32,6.1198333273893395,-0.3047024635871749,0.8283336178814685,0.03926148674483088,0.11673851325516903,-0.49664760583550116
3.9,39.0,0.32,7.23190185907294,-0.20441990480673408,0.9201885543257458,0.03255520598050435,0.12344479401949557,-0.5826255643525081
3.9,40.0,0.32,8.794960753828002,-0.11790430270765037,1.0015854100149006,0.02658514959741465,0.12941485040258535,-0.6591647487510942
3.9,41.0,0.32,10.940046875468392,-0.04441919371475546,1.0719789745079737,0.021637920054580213,0.1343620799454197,-0.7225907685310229
3.9,42.0,0.32,13.804144838141392,0.013679417043927462,1.1278616281343907,0.017928997736379234,0.13807100226362076,-0.7701410546618046
3.9,43.0,0.32,17.376588264318894,0.05948940762858029,1.1716468689112465,0.015556535516026624,0.14044346448397332,-0.8005572369740176
3.9,44.0,0.32,,,,,,
3.9,45.0,0.32,,,,,,
3.9,46.0,0.32,,,,,,
3.9,47.0,0.32,,,,,,
3.9,48.0,0.32,,,,,,
3.9,49.0,0.32,,,,,,
3.9,50.0,0.32,,,,,,
3.9,51.0,0.32,,,,,,
3.9,52.0,0.32,,,,,,
3.9,53.0,0.32,,,,,,
3.9,54.0,0.32,,,,,,
3.9,55.0,0.32,,,,,,
3.9,56.0,0.32,,,,,,
3.9,57.0,0.32,,,,,,
3.9,58.0,0.32,,,,,,
3.9,59.0,0.32,,,,,,
3.9,60.0,0.32,,,,,,
3.9,61.0,0.32,,,,,,
3.9,62.0,0.32,,,,,,
3.9,63.0,0.32,6.996238515437231,0.5953780805318244,1.7212605274126775,0.033746487947554166,0.12225351205244571,-0.5673527186211001
3.9,64.0,0.32,3.7474667232039662,0.9815609823784519,2.197242524689962,0.07512453185151624,0.08087546814848369,-0.03686497626261187
3.9,65.0,0.32,2.753010439760685,1.7748271728082305,3.106056965289846,0.11584039512794912,0.04015960487205082,0.4851332708711431
4.0,26.0,0.32,3.3075885096332014,-2.5017062543741244,-1.2445969261930934,0.08978623639034612,0.0702137636096538,0.12232795487932709
4.0,27.0,0.32,3.268301919451726,-2.280602926598263,-1.0190400622331341,0.09134225157720151,0.06865774842279838,0.14177814471501962
4.0,28.0,0.32,3.2295550552630123,-2.0601492534701427,-0.7941355132555977,0.09289661310712626,0.06710338689287364,0.16120766383907897
4.0,29.0,0.32,3.296416149513168,-1.8547058702355677,-0.596372504572474,0.0902144266921186,0.06978557330788128,0.12768033365148335
4.0,30.0,0.32,3.398299547654468,-1.6503507571176885,-0.40295214646122574,0.08638633977434575,0.07361366022565415,0.07982924717932256
4.0,31.0,0.32,3.494726197104915,-1.44164479304357,-0.20386027669188922,0.08300464925859559,0.07699535074140426,0.03755811573244583
4.0,32.0,0.32,3.586124041921687,-1.2292974373694392,0.0,0.07999999999999999,0.07999999999999999,0.0
4.0,33.0,0.32,3.672882866371123,-1.0138929416829627,0.20787644394255705,0.0773142141812026,0.08268578581879735,-0.03357232273496718
4.0,34.0,0.32,3.901330909359791,-0.8426587234344352,0.3614379400286233,0.07090640340198498,0.08909359659801484,-0.11366995747518678
4.0,35.0,0.32,4.216736055177647,-0.6892619657908124,0.4952934596609225,0.06352977594279587,0.09647022405720403,-0.20587780071505113
4.0,36.0,0.32,4.634831700209458,-0.5499720753920952,0.615427459296207,0.05576734609497443,0.10423265390502552,-0.30290817381281937
4.0,37.0,0.32,5.199318948352502,-0.4245922956358905,0.7236502492575114,0.04792318522322794,0.11207681477677203,-0.4009601847096506
4.0,38.0,0.32,5.966923638472118,-0.3113236173624692,0.8235257572465734,0.04045035033485603,0.11954964966514385,-0.49437062081429933
4.0,39.0,0.32,7.031125450981727,-0.21070799535881005,0.9149758714590812,0.03356515713824368,0.12643484286175619,-0.5804355357719536
4.0,40.0,0.32,8.520925390127921,-0.1234050237195257,0.9967040651923322,0.027440973937335557,0.13255902606266434,-0.6569878257833054
4.0,41.0,0.32,10.565920332254791,-0.04866047478345412,1.0681335491015014,0.02232409908921113,0.13767590091078877,-0.7209487613848607
4.0,42.0,0.32,13.310631957928624,0.010255067237276786,1.124755704744449,0.018415092204539636,0.1415849077954603,-0.7698113474432545
4.0,43.0,0.32,16.74252215520182,0.05693815335447732,1.1694351360519182,0.015865082216683757,0.1441349177833162,-0.801686472291453
4.0,44.0,0.32,,,,,,
4.0,45.0,0.32,,,,,,
4.0,46.0,0.32,,,,,,
4.0,47.0,0.32,,,,,,
4.0,48.0,0.32,,,,,,
4.0,49.0,0.32,,,,,,
4.0,50.0,0.32,,,,,,
4.0,51.0,0.32,,,,,,
4.0,52.0,0.32,,,,,,
4.0,53.0,0.32,,,,,,
4.0,54.0,0.32,,,,,,
4.0,55.0,0.32,,,,,,
4.0,56.0,0.32,,,,,,
4.0,57.0,0.32,,,,,,
4.0,58.0,0.32,,,,,,
4.0,59.0,0.32,,,,,,
4.0,60.0,0.32,,,,,,
4.0,61.0,0.32,,,,,,
4.0,62.0,0.32,19.918935216152093,0.39727775994815245,1.5081036778313697,0.014628654301359663,0.1453713456986403,-0.8171418212330043
4.0,63.0,0.32,6.301554143850978,0.628479220102924,1.7596218467812879,0.03794826020657011,0.12205173979342981,-0.5256467474178734
4.0,64.0,0.32,3.6128728301039184,1.0251198414859377,2.252031421712804,0.07915153833455212,0.0808484616654478,-0.01060577081809806
4.0,65.0,0.32,2.6829525217334886,1.7930350405650186,3.1355214807169802,0.11987561367500636,0.040124386324993565,0.4984451709375803
4.1,26.0,0.32,3.2449039496153746,-2.501282008131755,-1.2370314047443722,0.0922808799011565,0.07171912009884342,0.12537658416044573
4.1,27.0,0.32,3.2061489211038032,-2.280701831055553,-1.0119994139780233,0.09383556894944005,0.07016443105055989,0.14433620670048886
4.1,28.0,0.32,3.169746893570391,-2.060814750415164,-0.7876845153007369,0.09538150586047148,0.06861849413952845,0.1631890958594088
4.1,29.0,0.32,3.236781340493972,-1.8565625588252217,-0.591378906389105,0.0926067248799768,0.07139327512002311,0.12935030341435183
4.1,30.0,0.32,3.338301478882702,-1.6536178072312862,-0.399796336572652,0.08863509841974744,0.0753649015802525,0.08091583438716433
4.1,31.0,0.32,3.434255484903007,-1.4461725070813625,-0.2023668124066112,0.08512274551681376,0.07887725448318617,0.038082262400168265
4.1,32.0,0.32,3.525041531325655,-1.2349443659677495,0.0,0.08199999999999999,0.08199999999999999,0.0
4.1,33.0,0.32,3.6110290726545973,-1.0205285964093316,0.2065409733838112,0.07920798856030221,0.08479201143969775,-0.03404891999631425
4.1,34.0,0.32,3.8306790632927896,-0.8484929116114878,0.3607742133623784,0.07279773206602004,0.09120226793397987,-0.11222277968268193
4.1,35.0,0.32,4.136118461858245,-0.6954156043994123,0.49369459132788035,0.06528353762052047,0.09871646237947942,-0.20385929731072547
4.1,36.0,0.32,4.540670292008877,-0.5565363629830368,0.612613797299139,0.057346920821842576,0.10665307917815736,-0.30064730705070003
4.1,37.0,0.32,5.083230180877013,-0.4310830479151853,0.7200576278261203,0.049340746422717456,0.11465925357728252,-0.39828358021076254
4.1,38.0,0.32,5.8200498931607685,-0.31784678327024696,0.8189577123413418,0.04167085591608673,0.1223291440839132,-0.49181883029162504
4.1,39.0,0.32,6.838511517577612,-0.21691251549244364,0.9099503807833687,0.034605865034050894,0.12939413496594906,-0.5779772556823062
4.1,40.0,0.32,8.258853532507862,-0.12885396886104392,0.9919299635601507,0.02832409791235149,0.1356759020876485,-0.6545841718005915
