Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
5.0,70.0,0.42,3.569848935769696,1.540826865833625,2.0890496286534717,0.15959330301385485,0.04040669698614506,0.5959330301385493
5.1,31.0,0.42,3.9455179068687416,-2.5072377846700147,-1.9950587346377917,0.1460030860073349,0.05799691399266508,0.4314028039934796
5.1,32.0,0.42,3.8986784054886754,-2.281787686272831,-1.7653621134227906,0.14758803708278134,0.05641196291721858,0.44694154002726855
5.1,33.0,0.42,3.8528771048989148,-2.056853258000498,-1.536165877118895,0.14918825562545426,0.05481174437454566,0.4626299571122972
5.1,34.0,0.42,3.9100052200224837,-1.841056846541685,-1.3256606387382848,0.1472036267131791,0.05679637328682085,0.4431728109135209
5.1,35.0,0.42,3.9968247847429654,-1.6256789374372262,-1.1181478691694502,0.144268607406928,0.05973139259307193,0.4143981118326279
5.1,36.0,0.42,4.078727301661662,-1.4078521548076808,-0.9074564235855886,0.14159760191318177,0.062402398086818134,0.388211783462567
5.1,37.0,0.42,4.156614057893851,-1.1879327554849184,-0.6938477465650601,0.13916813213869542,0.0648318678613045,0.3643934523401517
5.1,38.0,0.42,4.249878914701745,-0.9726983241048504,-0.48585564725928587,0.13635528793103727,0.06764471206896273,0.3368165483435026
5.1,39.0,0.42,4.482113193787843,-0.8020713884809421,-0.33252144459581995,0.129688406941627,0.07431159305837294,0.27145497001595137
5.1,40.0,0.42,4.788129021794675,-0.6505478612345845,-0.20211861050410507,0.12159160949632894,0.08240839050367099,0.19207460290518608
5.1,41.0,0.42,5.188784722010464,-0.5169766777379359,-0.09179737157791742,0.11231026220350607,0.09168973779649382,0.10108100199515811
5.1,42.0,0.42,5.689369257907389,-0.3991328550967592,0.0,0.10199999999999995,0.10199999999999995,0.0
5.1,43.0,0.42,6.333297117861869,-0.29629097629476997,0.07635956552657541,0.09095097378172733,0.11304902621827258,-0.10832378645365325
5.1,44.0,0.42,7.143419951211282,-0.20717023557452394,0.13761943855049327,0.07924850294567011,0.1247514970543299,-0.2230538926895088
5.1,45.0,0.42,8.184192635398905,-0.13044088674082974,0.1878298706284514,0.0674159432025654,0.13658405679743454,-0.33905938036700567
5.1,46.0,0.42,9.499516753350767,-0.06454836256203929,0.22853086511015316,0.05580927416500307,0.14819072583499684,-0.4528502532842834
5.1,47.0,0.42,11.175046325273655,-0.00876769010126736,0.2633153627116467,0.04518444650031081,0.1588155534996891,-0.5570152303891095
5.1,48.0,0.42,13.247426653200657,0.03683762494288018,0.29173875139114075,0.0359239464975358,0.16807605350246418,-0.6478044461025901
5.1,49.0,0.42,15.841722981065642,0.0744085366069667,0.3179476578785125,0.028479650975934124,0.17552034902406588,-0.7207877355300575
5.1,50.0,0.42,19.144443406970034,0.10654606792944397,0.34316939049237716,0.02257229870173083,0.18142770129826902,-0.7787029539045995
5.1,51.0,0.42,,,,,,
5.1,52.0,0.42,,,,,,
5.1,53.0,0.42,,,,,,
5.1,54.0,0.42,,,,,,
5.1,55.0,0.42,,,,,,
5.1,56.0,0.42,,,,,,
5.1,57.0,0.42,,,,,,
5.1,58.0,0.42,,,,,,
5.1,59.0,0.42,,,,,,
5.1,60.0,0.42,,,,,,
5.1,61.0,0.42,,,,,,
5.1,62.0,0.42,,,,,,
5.1,63.0,0.42,,,,,,
5.1,64.0,0.42,,,,,,
5.1,65.0,0.42,19.8406781828787,0.35663856623400186,0.5923582388471123,0.02163354450173494,0.18236645549826505,-0.787906426453579
5.1,66.0,0.42,16.526073586936217,0.38765778906308024,0.6293022432567577,0.027010314011054682,0.17698968598894524,-0.7351929998916206
5.1,67.0,0.42,11.36843815066657,0.4511391523669162,0.7212523371874089,0.04416063278635941,0.15983936721364053,-0.5670526197415742
5.1,68.0,0.42,6.952362525173955,0.5970635763183659,0.9474985906184127,0.0817351906902529,0.12226480930974705,-0.19867460107595178
5.1,69.0,0.42,4.737148859728341,0.8373742749424118,1.2891367200473136,0.12288368623602122,0.08111631376397871,0.2047420219217771
5.1,70.0,0.42,3.4697682452531105,1.5734867653154505,2.1325003545435215,0.16360587973579943,0.04039412026420047,0.6039792130960736
5.2,31.0,0.42,3.8662100211250348,-2.5065206110992406,-1.9870738572025692,0.14872242650055575,0.05927757349944414,0.43002333173611373
5.2,32.0,0.42,3.8205191086901182,-2.2815123078635975,-1.7578140175459698,0.15031878827125936,0.05768121172874057,0.44537296414672506
5.2,33.0,0.42,3.775179449435212,-2.057029785911695,-1.52904675773647,0.15193336455152606,0.056066635448473866,0.46089773607236645
5.2,34.0,0.42,3.833785233064193,-1.8423530046233443,-1.3198891263131731,0.14985529273861184,0.05814470726138805,0.440916276332807
5.2,35.0,0.42,3.9218313931175315,-1.6281513072861207,-1.113826453639637,0.14680383150037446,0.06119616849962548,0.4115753028882164
5.2,36.0,0.42,4.003947254650767,-1.4113153582447096,-0.9044152700059074,0.14403272836604175,0.0639672716339582,0.3849300804427095
5.2,37.0,0.42,4.081887343113295,-1.1923148178851741,-0.6921939465837509,0.14149469878810234,0.06650530121189753,0.36052594988560027
5.2,38.0,0.42,4.172735175469232,-0.97695831400593,-0.4841434323109704,0.1386735848140522,0.06932641518594776,0.3333998539812714
5.2,39.0,0.42,4.402924023460059,-0.8069391142804015,-0.33162112380843317,0.1319033816924851,0.07609661830751484,0.26830174704312637
5.2,40.0,0.42,4.704313787886532,-0.6557159905605001,-0.20180671672240488,0.12371588116937049,0.08428411883062945,0.18957578047471663
5.2,41.0,0.42,5.096241827219522,-0.5221130029660048,-0.09177193801674144,0.1143632906550005,0.09363670934499939,0.09964702552885156
5.2,42.0,0.42,5.586424603026138,-0.404142330374959,0.0,0.10399999999999997,0.10399999999999997,0.0
5.2,43.0,0.42,6.211939741459839,-0.30083921871053154,0.0765168862290643,0.09290770047607674,0.11509229952392319,-0.10665672619156949
5.2,44.0,0.42,6.999599562710822,-0.211706730648914,0.13720670890099976,0.08108964619695125,0.12691035380304863,-0.22029186349085292
5.2,45.0,0.42,8.008719609949562,-0.13424181039919844,0.18811594059974954,0.06923987089513434,0.13876012910486557,-0.334232010623708
5.2,46.0,0.42,9.279059936388977,-0.06814085967149863,0.2282967842765584,0.05747747943387944,0.15052252056612056,-0.44733192852039005
5.2,47.0,0.42,10.899122402360286,-0.01191610455728326,0.26312540799750095,0.0467104997559382,0.16128950024406166,-0.5508605792698248
5.2,48.0,0.42,12.898601853978642,0.03424957880177511,0.29148879328585575,0.03724316015409695,0.17075683984590295,-0.6418926908259907
5.2,49.0,0.42,15.383775521677647,0.07235317758952875,0.31733850350249654,0.029554249695116115,0.17844575030488383,-0.715824522162345
5.2,50.0,0.42,18.57767208934122,0.10504713633079316,0.3425177977576829,0.023401136920116226,0.1845988630798837,-0.7749890680758055
5.2,51.0,0.42,,,,,,
5.2,52.0,0.42,,,,,,
5.2,53.0,0.42,,,,,,
5.2,54.0,0.42,,,,,,
5.2,55.0,0.42,,,,,,
5.2,56.0,0.42,,,,,,
5.2,57.0,0.42,,,,,,
5.2,58.0,0.42,,,,,,
5.2,59.0,0.42,,,,,,
5.2,60.0,0.42,,,,,,
5.2,61.0,0.42,,,,,,
5.2,62.0,0.42,,,,,,
5.2,63.0,0.42,,,,,,
5.2,64.0,0.42,,,,,,
5.2,65.0,0.42,19.162260509761236,0.35821597657894994,0.5948143576070392,0.022547214175148243,0.18545278582485167,-0.7831998637004977
5.2,66.0,0.42,15.871281517778685,0.3903771695797347,0.6338279643834454,0.028412847238476594,0.17958715276152337,-0.7267995457838788
5.2,67.0,0.42,10.653575253063183,0.4613403186175387,0.739173528150878,0.04813910146521053,0.15986089853478938,-0.5371240243729755
5.2,68.0,0.42,6.6676147221012885,0.6101545083783025,0.9704171997520009,0.08581503811702997,0.12218496188296994,-0.17485540272086536
5.2,69.0,0.42,4.583565647470206,0.85502133888401,1.317326982176011,0.12691643955868878,0.08108356044131114,0.220350380372008
5.2,70.0,0.42,3.3740195774420236,1.6033418580757592,2.173240598617621,0.16762198418799387,0.040378015812006035,0.6117498479614802
5.3,31.0,0.42,3.7891563395930037,-2.505819934582459,-1.979174556425016,0.15142786849317938,0.06057213150682053,0.42856479710546647
5.3,32.0,0.42,3.7447796805296787,-2.281264911338169,-1.7503724912339822,0.15303281966513949,0.05896718033486046,0.44370584589754275
5.3,33.0,0.42,3.6997645146888134,-2.057237534318886,-1.5220362868551696,0.15466117851804512,0.057338821481954856,0.4590677218683504
5.3,34.0,0.42,3.7598209768950723,-1.843696744180174,-1.3142438424612284,0.15248882769415786,0.059511172305842075,0.438573846171301
5.3,35.0,0.42,3.8491472914972693,-1.6306969179980269,-1.109662478222753,0.14931856888051842,0.0626814311194815,0.4086657441558347
5.3,36.0,0.42,3.932485420105515,-1.4148946221952163,-0.9015349358949014,0.14644366181973018,0.06555633818026982,0.38154397943141677
5.3,37.0,0.42,4.010551291380304,-1.1967639925510858,-0.6904383224138678,0.14381767548524574,0.06818232451475428,0.35677052344571436
5.3,38.0,0.42,4.097755644969028,-0.9812828798029024,-0.482542230962473,0.1409779657402449,0.07102203425975501,0.3299808088702355
5.3,39.0,0.42,4.326493088741846,-0.8118658376923901,-0.3308446086895739,0.13410292497782503,0.07789707502217492,0.2651219337530666
5.3,40.0,0.42,4.62364054686176,-0.6608782026322155,-0.2013830662031905,0.12584451778370742,0.08615548221629252,0.18721243192176848
5.3,41.0,0.42,5.006123799439572,-0.5272484271482171,-0.0917684243754781,0.11641311541583105,0.09558688458416896,0.09823693788519852
5.3,42.0,0.42,5.487179480320178,-0.4092265631687566,0.0,0.10600000000000001,0.10600000000000001,0.0
5.3,43.0,0.42,6.095916386313612,-0.30572216703095095,0.07624733234646837,0.0948295255256534,0.11717047447434661,-0.10538183466364726
5.3,44.0,0.42,6.8627049438848235,-0.2161234830952319,0.13728627488658696,0.08298268397478703,0.1290173160252129,-0.21714449080389572
5.3,45.0,0.42,7.838657619341645,-0.13802616740742563,0.18843808932642395,0.07107190252624215,0.14092809747375779,-0.3295103535260172
5.3,46.0,0.42,9.06604771672396,-0.07170429869227793,0.22817953014554004,0.059167303729618544,0.15283269627038137,-0.44181788934322114
5.3,47.0,0.42,10.63269574177161,-0.015046556115580556,0.26303032701407814,0.048263381507050826,0.16373661849294913,-0.5446850801221619
5.3,48.0,0.42,12.562316874218308,0.03166775238963103,0.2913578426598448,0.03859954946714314,0.17340045053285683,-0.6358533069137439
5.3,49.0,0.42,14.945081396469927,0.07029565321712095,0.3168188370389514,0.030660775348506614,0.18133922465149332,-0.710747402372579
5.3,50.0,0.42,18.04008781767001,0.10354734675260392,0.34192927694227443,0.02424786165379537,0.18775213834620455,-0.7712465881717417
5.3,51.0,0.42,,,,,,
5.3,52.0,0.42,,,,,,
5.3,53.0,0.42,,,,,,
5.3,54.0,0.42,,,,,,
5.3,55.0,0.42,,,,,,
5.3,56.0,0.42,,,,,,
5.3,57.0,0.42,,,,,,
5.3,58.0,0.42,,,,,,
5.3,59.0,0.42,,,,,,
5.3,60.0,0.42,,,,,,
5.3,61.0,0.42,,,,,,
5.3,62.0,0.42,,,,,,
5.3,63.0,0.42,,,,,,
5.3,64.0,0.42,,,,,,
5.3,65.0,0.42,18.49781092020172,0.3599114654107327,0.597510242885154,0.023522872011809786,0.18847712798819014,-0.7780861130961341
5.3,66.0,0.42,15.241822281553807,0.39324281346158685,0.638709055076507,0.029903888336321325,0.1820961116636786,-0.717887845883761
5.3,67.0,0.42,10.044544275838298,0.47079391933743814,0.7562123106875812,0.05197843238072262,0.16002156761927727,-0.5096374303705411
5.3,68.0,0.42,6.3982211527544175,0.6235636700009364,0.9937343688741311,0.08992084817893602,0.12207915182106395,-0.1516901115194714
5.3,69.0,0.42,4.4368434972936726,0.8742807211377915,1.347128056790878,0.13095463102629099,0.08104536897370898,0.23542104741783967
5.3,70.0,0.42,3.2816038418537223,1.6310191911070457,2.2117250300137274,0.1716416271172684,0.04035837288273159,0.6192606331817775
5.4,31.0,0.42,3.714818513128922,-2.50514391240741,-1.9713840764722375,0.15411641207042892,0.06188358792957108,0.42700381546693444
5.4,32.0,0.42,3.6712251897976156,-2.281045937720315,-1.7430312424762449,0.1557315342241704,0.060268465775829505,0.44195865022380065
5.4,33.0,0.42,3.627740495801793,-2.0574990847446264,-1.5151976056937098,0.15736240988520944,0.05863759011479053,0.4570593507889765
5.4,34.0,0.42,3.687910589803821,-1.8450843882258754,-1.3087145637624125,0.1551057551220469,0.0608942448779531,0.43616439927821204
5.4,35.0,0.42,3.778428846060543,-1.6333045694909871,-1.1056325229006922,0.15181584504843443,0.06418415495156544,0.4057022689669863
5.4,36.0,0.42,3.8629457038211474,-1.4185519165344365,-0.8988014181256196,0.14883647612385437,0.06716352387614559,0.3781155196653185
5.4,37.0,0.42,3.9421333377955508,-1.2013365317694809,-0.6888508675758727,0.14611750463642081,0.06988249536357914,0.35293985774463743
5.4,38.0,0.42,4.026855061904834,-0.9856345139921975,-0.4807269433139783,0.14328676189970255,0.07271323810029744,0.3267292768490978
5.4,39.0,0.42,4.252007642902475,-0.8168308574960186,-0.33015138541971206,0.13629204377289472,0.07970795622710525,0.2619633682675439
5.4,40.0,0.42,4.544929216915194,-0.6660560230206615,-0.20100336234065486,0.12796673817381876,0.08803326182618117,0.1848772053131371
5.4,41.0,0.42,4.9183489208447275,-0.5323813091950579,-0.09178407632046244,0.11846011972989932,0.09753988027010058,0.09685296046203128
5.4,42.0,0.42,5.390202142242245,-0.4142974071919413,0.0,0.10799999999999996,0.10799999999999996,0.0
5.4,43.0,0.42,5.983036971115453,-0.31061488862590547,0.0759606604677485,0.09675192617622293,0.11924807382377697,-0.10414883170163915
5.4,44.0,0.42,6.729974174779675,-0.22048757399830762,0.13755500949413335,0.08489680887725545,0.1311031911227445,-0.21391843632170857
5.4,45.0,0.42,7.673471614615187,-0.1417969776185593,0.18878836585896108,0.07291022837012505,0.14308977162987485,-0.32490529286921216
5.4,46.0,0.42,8.864001203891448,-0.07517523233973139,0.22856630506164322,0.06091957714589792,0.155080422854102,-0.43592984124168577
5.4,47.0,0.42,10.375055314356711,-0.018161768380925314,0.2630177376623271,0.04983980846955617,0.16616019153044376,-0.5385202919485539
5.4,48.0,0.42,12.23793886750386,0.029091546552138838,0.29133577139418276,0.039989849431690455,0.17601015056830946,-0.6297236163732364
5.4,49.0,0.42,14.524840727263905,0.06823628918523994,0.3163854843247792,0.03179735601200505,0.18420264398799488,-0.7055800369258792
5.4,50.0,0.42,17.528962506868936,0.10204522586326903,0.34140380935626946,0.02511358739935368,0.1908864126006463,-0.7674667833393177
5.4,51.0,0.42,,,,,,
5.4,52.0,0.42,,,,,,
5.4,53.0,0.42,,,,,,
5.4,54.0,0.42,,,,,,
5.4,55.0,0.42,,,,,,
5.4,56.0,0.42,,,,,,
5.4,57.0,0.42,,,,,,
5.4,58.0,0.42,,,,,,
5.4,59.0,0.42,,,,,,
5.4,60.0,0.42,,,,,,
5.4,61.0,0.42,,,,,,
5.4,62.0,0.42,,,,,,
5.4,63.0,0.42,,,,,,
5.4,64.0,0.42,19.951748066478537,0.33732149219544294,0.5729095393725158,0.021491201137466213,0.19450879886253378,-0.8010073968753127
5.4,65.0,0.42,17.84774175901989,0.3617308932797565,0.60046702206932,0.02456638038315745,0.1914336196168425,-0.7725335149707643
5.4,66.0,0.42,14.638129826354639,0.3962510820001479,0.6439464689337492,0.03148323857594062,0.18451676142405932,-0.7084885317042534
5.4,67.0,0.42,9.515586011242009,0.4797000739128668,0.7725425950560175,0.05569138560656709,0.16030861439343289,-0.48433902216141583
5.4,68.0,0.42,6.147308380703528,0.6364643069111905,1.0163840224666412,0.09397544844292641,0.12202455155707359,-0.12985695886179252
5.4,69.0,0.42,4.2959064363592985,0.892842502789412,1.3761563538088046,0.1349878179752103,0.08101218202478963,0.24988720347416987
5.4,70.0,0.42,3.1924607349572227,1.656795530901905,2.248240398103664,0.17566460724018498,0.040335392759814924,0.6265241411128246
5.5,31.0,0.42,3.6430313511072745,-2.504497469091236,-1.9637033845944274,0.15678893261165255,0.0632110673883474,0.4253539328332053
5.5,32.0,0.42,3.5996593931402554,-2.2808547135208053,-1.735782538580231,0.1584162544962393,0.06158374550376057,0.4401477681476309
5.5,33.0,0.42,3.5581870727626628,-2.0577973874484865,-1.5083421133731778,0.16005376487106274,0.05994623512893718,0.45503422610057087
5.5,34.0,0.42,3.6187271938185765,-1.846531471245497,-1.3033414478945649,0.15770045008922778,0.062299549910772155,0.43364045535661655
5.5,35.0,0.42,3.7099238702600195,-1.635981766886472,-1.1017534920463135,0.15429343447307448,0.0657065655269255,0.40266758611885906
5.5,36.0,0.42,3.795098398702935,-1.422278686684186,-0.8962019897844722,0.1512129646465709,0.06878703535342902,0.37466331496882693
5.5,37.0,0.42,3.875407644878197,-1.2059890323866302,-0.6873981167800901,0.14840107737097166,0.07159892262902826,0.3491007033724702
5.5,38.0,0.42,3.957895427883469,-0.9900360631852397,-0.4789783149033696,0.14558465194516568,0.07441534805483427,0.32349683586514283
5.5,39.0,0.42,4.1793118886193295,-0.8218293138644068,-0.32953258870439156,0.13847183106601843,0.08152816893398153,0.258834827872895
5.5,40.0,0.42,4.468024979064362,-0.6712483479616831,-0.2006722349865937,0.1300824638532983,0.08991753614670164,0.18256785321180305
5.5,41.0,0.42,4.832722253348383,-0.5375104669437331,-0.09181559075578792,0.12050478227401447,0.09949521772598548,0.09549802067285908
5.5,42.0,0.42,5.295426014207156,-0.4193549004177982,0.0,0.10999999999999993,0.10999999999999993,0.0
5.5,43.0,0.42,5.872789158549598,-0.31548549419749805,0.0756969910860211,0.09867811646893244,0.12132188353106745,-0.10292621391879551
5.5,44.0,0.42,6.600340577089834,-0.22483337431023812,0.1378474056021683,0.08681567425436588,0.13318432574563407,-0.2107665976875827
5.5,45.0,0.42,7.51313440063509,-0.14555549439358775,0.18916273535561906,0.07475388486571952,0.14524611513428035,-0.3204192284934585
5.5,46.0,0.42,8.669037457411054,-0.07861532298249102,0.22908842032160154,0.06269398270030743,0.1573060172996925,-0.43005470272447777
5.5,47.0,0.42,10.126076196648354,-0.02126323503241574,0.2630812542153275,0.0514381222955399,0.16856187770446004,-0.5323807064041826
5.5,48.0,0.42,11.925242218220777,0.026520539641246694,0.2914160503175676,0.04141195907450935,0.17858804092549066,-0.6235276447771878
5.5,49.0,0.42,14.122468753089851,0.06617524594943598,0.31603596035084597,0.03296254577203118,0.18703745422796875,-0.7003404929815347
5.5,50.0,0.42,17.042106803205023,0.10053944762858096,0.3409417409331993,0.02599940374575885,0.19400059625424104,-0.7636417841294649
5.5,51.0,0.42,,,,,,
5.5,52.0,0.42,,,,,,
5.5,53.0,0.42,,,,,,
5.5,54.0,0.42,,,,,,
5.5,55.0,0.42,,,,,,
5.5,56.0,0.42,,,,,,
5.5,57.0,0.42,,,,,,
5.5,58.0,0.42,,,,,,
5.5,59.0,0.42,,,,,,
5.5,60.0,0.42,,,,,,
5.5,61.0,0.42,,,,,,
5.5,62.0,0.42,,,,,,
5.5,63.0,0.42,,,,,,
5.5,64.0,0.42,19.408643669844803,0.3383027462408889,0.5745662650425197,0.022206160350848755,0.19779383964915115,-0.7981258149922839
5.5,65.0,0.42,17.212370512234695,0.36367744230004645,0.6037010026163492,0.025682283754481283,0.19431771624551863,-0.7665246931410792
5.5,66.0,0.42,14.061173155962722,0.3993935671164353,0.6495559890656568,0.03315214773887571,0.18684785226112421,-0.6986168387374935
5.5,67.0,0.42,9.051288188723941,0.4881603960803196,0.7883084797393313,0.05929079514833336,0.1607092048516666,-0.4609927713787876
5.5,68.0,0.42,5.912766383165881,0.6489495997213831,1.038445530067334,0.09797244860651594,0.12202755139348398,-0.10934137630440023
5.5,69.0,0.42,4.161443663330591,0.9124588537258269,1.4061633546987615,0.1390199743923944,0.0809800256076055,0.26381794902176786
5.5,70.0,0.42,3.1071045830438058,1.6806959903050027,2.282897205827254,0.17969080440300159,0.04030919559699835,0.6335527673000149
5.6,31.0,0.42,3.5733739075032087,-2.5038786428140223,-1.95602842487265,0.159454121561454,0.06454587843854596,0.42369751394155375
5.6,32.0,0.42,3.5319728831415524,-2.2807193247713404,-1.728493542781356,0.16108881685468288,0.06291118314531706,0.4382930076310976
5.6,33.0,0.42,3.4907287953333004,-2.058128701963476,-1.5014784480284775,0.1627360069086187,0.0612639930913812,0.4530000616840962
5.6,34.0,0.42,3.5523506629975796,-1.8480228274163935,-1.2979507187304722,0.16028421210562857,0.06371578789437136,0.4311090366573984
5.6,35.0,0.42,3.644156241343985,-1.6387433672329121,-1.0980601760368973,0.15674674406345748,0.06725325593654254,0.3995245005665845
5.6,36.0,0.42,3.7301613845353763,-1.42612238409307,-0.8938309286043328,0.15356151316715902,0.07043848683284094,0.37108493899249145
5.6,37.0,0.42,3.810619975101419,-1.2107372263268743,-0.6861178222746889,0.15066464694603623,0.0733353530539637,0.34522006201818106
5.6,38.0,0.42,3.890589065637463,-0.9945014547705857,-0.4773231693751803,0.1478706646820244,0.07612933531797554,0.3202737918037896
5.6,39.0,0.42,4.1085793897879705,-0.8268623109678817,-0.3289928163003712,0.14064169105859092,0.08335830894140897,0.2557293844517053
5.6,40.0,0.42,4.392809976379379,-0.6764528328277746,-0.20038483460773573,0.1321923153672386,0.0918076846327614,0.1802885300646304
5.6,41.0,0.42,4.749806114926792,-0.5425944040026514,-0.0916595178954674,0.12256289194335131,0.10143710805664863,0.09431153520849414
5.6,42.0,0.42,5.202856783305844,-0.4243986880667854,0.0,0.11199999999999999,0.11199999999999999,0.0
5.6,43.0,0.42,5.7651302756420515,-0.32033459988798757,0.07545515943677109,0.10060792461919328,0.12339207538080663,-0.10171495875720246
5.6,44.0,0.42,6.474287926246973,-0.22915940238245197,0.13816322346561022,0.08873932540153055,0.13526067459846935,-0.20768459462919114
5.6,45.0,0.42,7.357990348547715,-0.14934684021606145,0.18950665139250036,0.07659894999554508,0.14740105000445491,-0.31608080361120466
5.6,46.0,0.42,8.480109979001915,-0.08204035193552174,0.22965685588348292,0.06447993101004716,0.1595200689899528,-0.42428633026743595
5.6,47.0,0.42,9.88539278695848,-0.024352738477334875,0.2632124623962645,0.053056018133173156,0.17094398186682677,-0.5262855523823824
5.6,48.0,0.42,11.623933873872355,0.023954241993338475,0.2915913004593948,0.042863544830879965,0.18113645516911994,-0.6172897782957143
5.6,49.0,0.42,13.742059806086367,0.0641389499619833,0.3160446807915296,0.034190487571270474,0.18980951242872943,-0.6947277895422278
5.6,50.0,0.42,16.549587887105112,0.09871186354080878,0.3402965902790584,0.026962610475307302,0.1970373895246926,-0.7592624064704705
5.6,51.0,0.42,19.814693013476084,0.1245794622771495,0.36033024661461005,0.021667036538291055,0.2023329634617089,-0.8065443166224013
5.6,52.0,0.42,,,,,,
5.6,53.0,0.42,,,,,,
5.6,54.0,0.42,,,,,,
5.6,55.0,0.42,,,,,,
5.6,56.0,0.42,,,,,,
5.6,57.0,0.42,,,,,,
5.6,58.0,0.42,,,,,,
5.6,59.0,0.42,,,,,,
5.6,60.0,0.42,,,,,,
5.6,61.0,0.42,,,,,,
5.6,62.0,0.42,,,,,,
5.6,63.0,0.42,,,,,,
5.6,64.0,0.42,18.876404365522347,0.3393354788646969,0.5763459687289942,0.022956542231481573,0.20104345776851837,-0.7950308729332002
5.6,65.0,0.42,16.592361142057882,0.3657554800697435,0.6072315606794524,0.026875836236566808,0.19712416376343306,-0.7600371764592248
5.6,66.0,0.42,13.287180383026898,0.4049058039936665,0.659551514132217,0.03577834091253097,0.18822165908746905,-0.6805505275666877
5.6,67.0,0.42,8.656110481199066,0.4959139267128306,0.8038867790896665,0.06281439130115764,0.16118560869884233,-0.4391572205253781
5.6,68.0,0.42,5.685281575714981,0.6638677540874482,1.0631980163289962,0.10207900417300417,0.12192099582699574,-0.08858031988389098
5.6,69.0,0.42,4.034036426969765,0.9323013852438591,1.4365843218904515,0.14305290898390124,0.08094709101609872,0.2772581159276899
5.6,70.0,0.42,3.0262032195742443,1.702751158570293,2.3159389575571567,0.1837196811638696,0.0402803188361303,0.6403542961059793
5.7,31.0,0.42,3.5060036733689954,-2.5032908080453162,-1.9483204094086743,0.1621141959519061,0.06588580404809383,0.42205435045531714
5.7,32.0,0.42,3.4662252919309062,-2.280618150241755,-1.7212050874027316,0.16375291398877298,0.06424708601122693,0.4364290700769565
5.7,33.0,0.42,3.4265150378925857,-2.058519213432809,-1.4946287564172678,0.16540090847442465,0.06259909152557519,0.4508851620563576
5.7,34.0,0.42,3.487734431544559,-1.8495434956565102,-1.2925556224512564,0.16286027443425877,0.06513972556574116,0.42859889854613
5.7,35.0,0.42,3.5800382748462525,-1.6415425875785445,-1.094396708880043,0.15919098290495953,0.06880901709504046,0.3964121307452591
5.7,36.0,0.42,3.6668848315850835,-1.4300302924880348,-0.8915877184757899,0.15589431758352185,0.0721056824164781,0.3674940138905428
5.7,37.0,0.42,3.748395187652223,-1.2156079132315518,-0.6850615131012052,0.15290205920421165,0.0750979407957883,0.3412461333702779
5.7,38.0,0.42,3.8260357560555756,-0.9991626007463265,-0.47597763410611965,0.15012604611560174,0.07787395388439816,0.3168951413649281
5.7,39.0,0.42,4.0410946174117415,-0.8318693510048986,-0.3282003346801248,0.14282306710840634,0.08517693289159359,0.25283392200356475
5.7,40.0,0.42,4.319832567566409,-0.681670501935771,-0.20015179635208996,0.13429481660939344,0.09370518339060656,0.17802470709994245
5.7,41.0,0.42,4.66960416463489,-0.5476832373746455,-0.09138066768285694,0.12462902241336243,0.1033709775866375,0.09323703871370585
5.7,42.0,0.42,5.112535946618118,-0.4294282022966575,0.0,0.114,0.114,0.0
5.7,43.0,0.42,5.660683143884147,-0.3251319088159763,0.0753862897585453,0.10255442732786818,0.12544557267213172,-0.10039976028185765
5.7,44.0,0.42,6.351233014332739,-0.23346998280224873,0.13849547827117856,0.09066639155891514,0.13733360844108475,-0.20468077579898963
5.7,45.0,0.42,7.208881374312785,-0.15347459656195558,0.18947123026550916,0.0784253478354653,0.14957465216453467,-0.3120583523204797
5.7,46.0,0.42,8.29695703913598,-0.08545248385795687,0.23026410346748463,0.06627560818810742,0.16172439181189252,-0.4186350158937944
5.7,47.0,0.42,9.652910543311995,-0.027431534960259303,0.2634054634004506,0.05469185241296347,0.17330814758703642,-0.520246908658215
5.7,48.0,0.42,11.333653470018284,0.021392098949425963,0.29185350941330124,0.04434210218540085,0.183657897814599,-0.6110341913561326
5.7,49.0,0.42,13.378339492449028,0.06210593297277031,0.31617805936872756,0.035449644209355945,0.19255035579064397,-0.68903820868986
5.7,50.0,0.42,16.058869841100957,0.09670515665129471,0.3396102400261439,0.02799649196188164,0.20000350803811828,-0.7544167371764767
5.7,51.0,0.42,19.136098368409275,0.12310397455432022,0.35973897904289964,0.022584047600755726,0.20541595239924418,-0.8018943192916164
5.7,52.0,0.42,,,,,,
5.7,53.0,0.42,,,,,,
5.7,54.0,0.42,,,,,,
5.7,55.0,0.42,,,,,,
5.7,56.0,0.42,,,,,,
5.7,57.0,0.42,,,,,,
5.7,58.0,0.42,,,,,,
5.7,59.0,0.42,,,,,,
5.7,60.0,0.42,,,,,,
5.7,61.0,0.42,,,,,,
5.7,62.0,0.42,,,,,,
5.7,63.0,0.42,19.708310856781722,0.31923309034782893,0.5551137085201004,0.021805620659506142,0.20619437934049378,-0.8087226257938057
5.7,64.0,0.42,18.35472554464975,0.3404219084728116,0.5782570711512837,0.023744817494958267,0.20425518250504165,-0.7917121272372081
5.7,65.0,0.42,15.98838427309287,0.36796776706795936,0.6110746971490101,0.028151292670010892,0.19984870732998902,-0.7530588362279744
5.7,66.0,0.42,12.549376787774246,0.4108765426924438,0.670664966703039,0.03865347615583019,0.18934652384416978,-0.6609344196857
