Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
8.3,30.0,0.36,2.11462206496535,-2.216940033058871,-0.8032828554690589,0.20726997181188309,0.1247300281881169,0.24861428802339214
8.3,31.0,0.36,2.1213947778824664,-2.026624605827489,-0.6145688792519697,0.20667457573292922,0.12532542426707072,0.24502756465620032
8.3,32.0,0.36,2.2115647016309388,-1.884591047635463,-0.4937959212254903,0.19880732226783224,0.13319267773216764,0.19763447149296573
8.3,33.0,0.36,2.3190845967209532,-1.7456811106511574,-0.37965580467872656,0.1899970122485857,0.14200298775141423,0.14456031475051648
8.3,34.0,0.36,2.428644424729436,-1.6010438789751624,-0.2597065169705735,0.181547119772158,0.1504528802278419,0.09365734802504856
8.3,35.0,0.36,2.5386967653312817,-1.4503402845215936,-0.13327617742239795,0.17353177032139233,0.15846822967860766,0.04537211036983336
8.3,36.0,0.36,2.647862215580912,-1.2934971988816903,0.0,0.16599999999999995,0.16599999999999995,0.0
8.3,37.0,0.36,2.7550235050058363,-1.1306685912780614,0.14019738314895713,0.15897571872150817,0.1730242812784918,-0.04231494746079402
8.3,38.0,0.36,2.879554395734147,-0.9748910588181822,0.2703100323502154,0.1512246203417537,0.18077537965824622,-0.08900831119425455
8.3,39.0,0.36,3.0923599741190904,-0.8664266413000044,0.3366696817267713,0.13894112016463744,0.19305887983536255,-0.16300530021302742
8.3,40.0,0.36,3.3432976237027097,-0.7687898159377411,0.38784476068186874,0.12587924504836276,0.20612075495163712,-0.2416912948893807
8.3,41.0,0.36,3.638573592985092,-0.6815453009083023,0.42512701555757626,0.11221780064252325,0.2197821993574767,-0.3239891527558839
8.3,42.0,0.36,3.9894786986211255,-0.6036197771413511,0.45081705696437047,0.09817433270040056,0.2338256672995994,-0.4085883572265025
8.3,43.0,0.36,4.41422684351413,-0.5356430043335729,0.4665832302108165,0.0841031704814228,0.2478968295185771,-0.49335439469022396
8.3,44.0,0.36,4.996326189384806,-0.473511089664759,0.49179149205151934,0.07152297351724123,0.2604770264827587,-0.5691387137515588
8.3,45.0,0.36,5.732656593516318,-0.41998381540970675,0.5116217335024319,0.059456359035191725,0.27254364096480826,-0.6418291624386041
8.3,46.0,0.36,6.663348254995153,-0.37522072177354215,0.5269603124678064,0.04830036192670382,0.2836996380732961,-0.7090339642969649
8.3,47.0,0.36,7.864372028428648,-0.33804818266206144,0.5419840566442921,0.0386249988398925,0.2933750011601074,-0.767319284097033
8.3,48.0,0.36,9.531728899971775,-0.30782013536523417,0.5564589413207373,0.03016323854305942,0.30183676145694055,-0.8182937437165095
8.3,49.0,0.36,10.930792309965952,-0.2884159653525329,0.5696844009049618,0.025578351075749694,0.3064216489242502,-0.8459135477364477
8.3,50.0,0.36,12.418511953635706,-0.274382108762269,0.5803807275841887,0.022054329313049587,0.30994567068695034,-0.8671425944997013
8.3,51.0,0.36,14.720573146343597,-0.2621737064142662,0.5901977585641318,0.018079742947436497,0.31392025705256343,-0.8910858858588164
8.3,52.0,0.36,18.376296767090118,-0.25196366136309556,0.598981713916134,0.013639413849090816,0.3183605861509092,-0.9178348563307781
8.3,53.0,0.36,18.130117199400694,-0.24629776040732076,0.6047035244000851,0.013891716746125916,0.31810828325387397,-0.9163149593606871
8.3,54.0,0.36,16.5855263304064,-0.2406776775688675,0.6107762417577351,0.015610894860075905,0.3163891051399241,-0.9059584646983381
8.3,55.0,0.36,15.127225535156905,-0.2337679554379848,0.6183538419735839,0.017496773036291373,0.3145032269637086,-0.8945977527934255
8.3,56.0,0.36,13.802185970203217,-0.22531656721283785,0.6277682042930308,0.019510526312093237,0.31248947368790675,-0.8824667089632939
8.3,57.0,0.36,12.635508422049613,-0.21516330663409602,0.6392707496376019,0.021617675261657233,0.31038232473834265,-0.8697730405924261
8.3,58.0,0.36,11.62866106210115,-0.203250760824563,0.6530064345947529,0.023795782051328453,0.3082042179486715,-0.8566519153534432
8.3,59.0,0.36,8.457265369672905,-0.1671721130135928,0.7057546742096588,0.035104422375672205,0.2968955776243278,-0.7885275760501675
8.3,60.0,0.36,6.27759520441159,-0.11166566526773118,0.8013237741046016,0.052477711269376455,0.27952228873062357,-0.6838692092206238
8.3,61.0,0.36,4.699017727223571,-0.02346293760922976,0.9591966994372981,0.07752693347337232,0.25447306652662754,-0.5329702802808896
8.3,62.0,0.36,3.745998875896001,0.09041455490334324,1.1802705252616645,0.10768014605998658,0.22431985394001336,-0.35132442132538194
8.3,63.0,0.36,3.0531779150644702,0.24617839740359507,1.45689624292915,0.14113709190221443,0.19086290809778553,-0.14977655480593705
8.3,64.0,0.36,2.4922169194382926,0.47088771402127017,1.7981073560517236,0.1768350733717885,0.1551649266282115,0.06527152633607533
8.3,65.0,0.36,2.0398006916005214,0.8011274542236766,2.2328414948076163,0.2142019871814746,0.11779801281852537,0.2903734167558712
8.3,66.0,0.36,1.6793300971608518,1.4718067061473614,2.996865467500725,0.25322856068160454,0.07877143931839548,0.5254732571180996
8.3,67.0,0.36,1.405080675356537,2.2290158736125147,3.837719924928281,0.2921774934694317,0.039822506530568326,0.7601053823459739
8.4,28.0,0.36,2.0755440514114114,-2.599000107435777,-1.175954455348646,0.21084933149317356,0.12515066850682643,0.2550555446022236
8.4,29.0,0.36,2.0837547841408735,-2.4098057665195562,-0.988751360401439,0.21007918117892796,0.12592081882107198,0.25047131654123805
8.4,30.0,0.36,2.091325967149194,-2.2202404424324564,-0.8010221803154575,0.209369019349869,0.12663098065013098,0.24624416279683942
8.4,31.0,0.36,2.0983295229758285,-2.030345855232925,-0.6128260776200565,0.20871209981559102,0.12728790018440883,0.24233392747375662
8.4,32.0,0.36,2.186108624055947,-1.8877187277680085,-0.49096500141922206,0.20098551571558532,0.1350144842844146,0.1963423554499129
8.4,33.0,0.36,2.291920704168095,-1.7494668295142102,-0.3772509613670352,0.19215779771545483,0.14384220228454503,0.14379641497294587
8.4,34.0,0.36,2.3999932243042674,-1.6056388538745587,-0.2579388104852816,0.18367079824449026,0.15232920175550968,0.09327856097910887
8.4,35.0,0.36,2.5093658959046325,-1.4558017784504114,-0.13235018931358236,0.17559830251114675,0.16040169748885322,0.04522799113777837
8.4,36.0,0.36,2.618065627274001,-1.2998575961654997,0.0,0.16799999999999993,0.16799999999999993,0.0
8.4,37.0,0.36,2.7249373250926623,-1.1379307301351602,0.13922432199227622,0.16090298184707794,0.17509701815292203,-0.042244155672155045
8.4,38.0,0.36,2.8449025524155735,-0.9802728982516902,0.27201202436066774,0.1533458624723551,0.18265413752764484,-0.08722700909312424
8.4,39.0,0.36,3.053969716262062,-0.8716256048694508,0.3389382229554624,0.14109271513658128,0.19490728486341866,-0.16016240990130173
8.4,40.0,0.36,3.2989482728165385,-0.7737273016126754,0.39079816094112296,0.1280630495296258,0.20793695047037405,-0.23771994327603657
8.4,41.0,0.36,3.5878336890092264,-0.6860391157652241,0.4287920012749151,0.11442669902566667,0.2215733009743333,-0.3188886962757936
8.4,42.0,0.36,3.930530627489498,-0.6080431170544169,0.4546430651470948,0.10038451433824726,0.23561548566175267,-0.40247312893900433
8.4,43.0,0.36,4.342006435822015,-0.5395066063855624,0.47050621079060934,0.086254345569292,0.24974565443070795,-0.48658127637326176
8.4,44.0,0.36,4.896507423956981,-0.47751763173568157,0.49340564725143654,0.07346600039960845,0.2625339996003915,-0.5627023785737592
8.4,45.0,0.36,5.60261026071588,-0.42368070063616314,0.5129842575516858,0.06132625494879056,0.2746737450512094,-0.6349627681619608
8.4,46.0,0.36,6.49409415594665,-0.3783957160529306,0.5282937408119583,0.05005927132088223,0.28594072867911774,-0.7020281468995105
8.4,47.0,0.36,7.649561040437628,-0.340510110715515,0.5426311899558465,0.0400784391647697,0.29592156083523025,-0.761437862114466
8.4,48.0,0.36,9.182268120816767,-0.3105509722176791,0.5560543057307286,0.031600495945302974,0.304399504054697,-0.8119018098493872
8.4,49.0,0.36,10.623136269629535,-0.2897034169917706,0.5694211080878364,0.026455104018476328,0.30954489598152357,-0.8425291427471646
8.4,50.0,0.36,12.006898900938342,-0.27542887769471075,0.5800477543242054,0.022929712974761284,0.31307028702523865,-0.8635136132454686
8.4,51.0,0.36,14.133392031061195,-0.26297429606574124,0.589825892319522,0.01897479880520501,0.31702520119479494,-0.8870547690166367
8.4,52.0,0.36,17.53621453678126,-0.2525584867067423,0.5985940751807235,0.014523685479382396,0.3214763145206175,-0.9135494911941525
8.4,53.0,0.36,17.6266152615245,-0.24647369347933995,0.6046542053852104,0.014425262993773103,0.32157473700622674,-0.914135339322779
8.4,54.0,0.36,16.09481298598987,-0.2406536299432447,0.6109920425607199,0.01621311992415445,0.3197868800758455,-0.9034933337847948
8.4,55.0,0.36,14.662555473625448,-0.233469832115085,0.6189402472883421,0.018165332526190375,0.3178346674738096,-0.8918730206774383
8.4,56.0,0.36,13.373491509315047,-0.22467842109550965,0.6288321369375208,0.020242208221796478,0.3157577917782035,-0.8795106653464496
8.4,57.0,0.36,12.24721065913566,-0.21413754520333775,0.6409075802201147,0.022411075017206294,0.3135889249827936,-0.8666007439452006
8.4,58.0,0.36,11.280394297308757,-0.2018081603053731,0.6552944914213833,0.024652394025680407,0.3113476059743196,-0.8532595593709499
8.4,59.0,0.36,8.08816428575036,-0.16315262113621362,0.7139547078067582,0.03721503784622192,0.2987849621537781,-0.7784819175820124
8.4,60.0,0.36,6.0447580409873245,-0.10594597094021543,0.8144963405972909,0.055295641185266864,0.2807043588147331,-0.6708592786591258
8.4,61.0,0.36,4.5406454206828,-0.014683794398174688,0.9780297829033646,0.08101656730865318,0.25498343269134677,-0.5177585279246832
8.4,62.0,0.36,3.656868452765888,0.09952945232186639,1.2032877103048631,0.11143002559380151,0.22456997440619844,-0.33672603813213375
8.4,63.0,0.36,2.9847992843499136,0.2585986735905946,1.4826944626670244,0.14500755301114826,0.19099244698885157,-0.13685980350506943
8.4,64.0,0.36,2.439265750247347,0.4879156498852792,1.8268943047146544,0.18075985825437377,0.15524014174562623,0.07595153722841531
8.4,65.0,0.36,1.9976508980428238,0.8244578272055423,2.2664109497421205,0.21817144843587932,0.11782855156412064,0.2986395740230913
8.4,66.0,0.36,1.6479410823509286,1.5056982963902912,3.0396702677468137,0.25725024965302007,0.07874975034697992,0.5312514860298815
8.4,67.0,0.36,1.3813358321479692,2.2872837441206517,3.9042906616153705,0.29618066063530507,0.03981933936469495,0.7629801228291967
8.5,28.0,0.36,2.0515769272121127,-2.6013769339721438,-1.1725188360262582,0.21309739982542122,0.12690260017457874,0.25351411662012496
8.5,29.0,0.36,2.0607589087970943,-2.412745984717619,-0.9861146775370749,0.2122361483103528,0.1277638516896471,0.2484479312373698
8.5,30.0,0.36,2.0692256882246447,-2.223700168635056,-0.7991222032159778,0.21144198132774258,0.12855801867225736,0.24377636075142717
8.5,31.0,0.36,2.077057695762632,-2.0342861408551234,-0.6116075739371488,0.2107073546792693,0.12929264532073062,0.2394550275251138
8.5,32.0,0.36,2.16149859752489,-1.8908697117079292,-0.48829678817298533,0.20314900817109915,0.1368509918289007,0.19499416571234846
8.5,33.0,0.36,2.2660070641001853,-1.7532319236066167,-0.37502451536101217,0.1943021725030553,0.1456978274969446,0.1429539559003256
8.5,34.0,0.36,2.3730192044617224,-1.6101363743620771,-0.2563268960299217,0.1857798863253496,0.15422011367465027,0.09282286073735105
8.5,35.0,0.36,2.481082322304977,-1.461163246089238,-0.13147091323435076,0.17766037901036516,0.16233962098963475,0.04506105300214827
8.5,36.0,0.36,2.5888241694216987,-1.306147693795408,0.0,0.16999999999999996,0.16999999999999996,0.0
8.5,37.0,0.36,2.6950734859090826,-1.1451596217379085,0.1382598315821921,0.1628310955709503,0.17716890442904965,-0.04217002605323338
8.5,38.0,0.36,2.810250709097,-0.9856547376851982,0.27371401637112014,0.15546710460295649,0.18453289539704346,-0.08548761998260875
8.5,39.0,0.36,3.015579458405034,-0.8768245684388972,0.34120676418415347,0.14324431010852512,0.19675568989147474,-0.15738641112632248
8.5,40.0,0.36,3.256408125439442,-0.7785775972893029,0.3937581597783038,0.1302487365069167,0.2097512634930832,-0.23383096172401918
8.5,41.0,0.36,3.538716395838642,-0.6904736578350006,0.43249106243965063,0.11663874903099043,0.2233612509690095,-0.3138897115824091
8.5,42.0,0.36,3.8727396608155065,-0.6124217606615774,0.4585283411881336,0.10260028796341893,0.237399712036581,-0.3964688943328298
8.5,43.0,0.36,4.272667310307571,-0.5432726039046232,0.4748557491448263,0.08843878980715716,0.25156121019284283,-0.47977182466378143
8.5,44.0,0.36,4.800000314436205,-0.48147381985170934,0.4950782734539977,0.07541256076251684,0.2645874392374831,-0.5563967013969597
8.5,45.0,0.36,5.478355710338546,-0.42731303203432264,0.514453741029254,0.06320428964898023,0.2767957103510197,-0.6282100608883515
8.5,46.0,0.36,6.333858746993128,-0.3815078038377896,0.5297923105697956,0.05183263006125716,0.2881673699387428,-0.695102176110252
8.5,47.0,0.36,7.446778308447209,-0.34293919347650886,0.5434337274040363,0.04154875324704321,0.29845124675295664,-0.7555955691350398
8.5,48.0,0.36,8.856805220306384,-0.3132019487549443,0.5559658671036218,0.033078695587057144,0.3069213044129428,-0.8054194377231931
8.5,49.0,0.36,10.32790898698855,-0.2910089262653379,0.5692514785837748,0.027358709080988385,0.31264129091901155,-0.8390664171706567
8.5,50.0,0.36,11.615587209654805,-0.27649005070688903,0.5797961619925259,0.023826688957379893,0.31617331104262003,-0.8598430061330595
8.5,51.0,0.36,13.57930367670482,-0.26378440068999,0.589513135862565,0.01988538483908002,0.32011461516091994,-0.8830271480054116
8.5,52.0,0.36,16.735477645307952,-0.25314784010685387,0.5982529172875924,0.015432766244424198,0.3245672337555757,-0.9092190220916224
8.5,53.0,0.36,17.123372356064994,-0.24665042253826977,0.6046229843474151,0.014983712133820694,0.32501628786617925,-0.9118605168598781
8.5,54.0,0.36,15.607103890843986,-0.24061615545961057,0.6112510891653752,0.016843055909259233,0.32315694409074064,-0.9009232005337693
8.5,55.0,0.36,14.203570729836333,-0.23314187146406518,0.6196019837867537,0.01886406013839018,0.32113593986160976,-0.8890349403624106
8.5,56.0,0.36,12.952424948773354,-0.22399426246297835,0.6300094685907922,0.021007406972745297,0.31899259302725463,-0.8764270178073806
8.5,57.0,0.36,11.867410642559953,-0.21305200526466475,0.6426978084441163,0.02324204324311002,0.31675795675688995,-0.863282098569941
8.5,58.0,0.36,10.940688327862969,-0.20029430256980527,0.6577757368443399,0.025551242778722536,0.3144487572212774,-0.8496985718898673
8.5,59.0,0.36,7.759267882483656,-0.15924595246706366,0.7222686806337402,0.03932328055084184,0.30067671944915814,-0.768686584995048
8.5,60.0,0.36,5.830100817921577,-0.10024478821303602,0.8277233368537019,0.058106915883152074,0.28189308411684777,-0.6581946124520464
8.5,61.0,0.36,4.399985956732855,-0.006548539881612288,0.9968197100394267,0.08446352063604569,0.2555364793639543,-0.5031557609644371
8.5,62.0,0.36,3.56959600568129,0.10921745329815814,1.227068648818415,0.11524805266505687,0.22475194733494308,-0.3220702784408418
8.5,63.0,0.36,2.9179953357926296,0.27175838157697274,1.5091879997225828,0.14891929771850668,0.19108070228149326,-0.12400413106760762
8.5,64.0,0.36,2.386951872948771,0.5052549513338725,1.8559087735124704,0.18469049641564655,0.15530950358435341,0.08641468479792101
8.5,65.0,0.36,1.9581667074490634,0.848520309045072,2.3003351373083327,0.22214215114924515,0.11785784885075477,0.3067185361720306
8.5,66.0,0.36,1.6165520675410052,1.539589886633221,3.082475067992903,0.2612719386244356,0.07872806137556437,0.5368937566143271
8.5,67.0,0.36,1.3580880947664862,2.343910531381272,3.9691987550441903,0.30018501160345934,0.039814988396540636,0.7657941859027022
8.6,28.0,0.36,2.027609803012814,-2.6037537605085106,-1.1690832167038703,0.2153454681576689,0.12865453184233105,0.2520085358004007
8.6,29.0,0.36,2.037763033453315,-2.415686202915682,-0.983477994672711,0.2143931154417777,0.1296068845582222,0.2464716014056847
8.6,30.0,0.36,2.047125409300095,-2.227159894837656,-0.7972222261164982,0.21351494330561618,0.13048505669438382,0.2413659494512569
8.6,31.0,0.36,2.0557858685494357,-2.038226426477322,-0.6103890702542413,0.2127026095429475,0.13129739045705238,0.2366430787380673
8.6,32.0,0.36,2.1368885709938326,-1.8940206956478498,-0.4856285749267486,0.20531250062661305,0.13868749937338687,0.19367732922449477
8.6,33.0,0.36,2.240093424032276,-1.7569970176990233,-0.3727980693549892,0.19644654729065575,0.1475534527093441,0.1421310888991618
8.6,34.0,0.36,2.346045184619177,-1.6146338948495957,-0.25471498157456174,0.187888974406209,0.1561110255937909,0.09237775817563407
8.6,35.0,0.36,2.4532900523219356,-1.4664777897580057,-0.1306135505328702,0.17972036527221377,0.16427963472778617,0.04488584460589419
8.6,36.0,0.36,2.5604376099748465,-1.3123295302742217,0.0,0.17199999999999993,0.17199999999999993,0.0
8.6,37.0,0.36,2.666286504249849,-1.1522274877108638,0.13733685166359055,0.16476332897718604,0.17923667102281385,-0.042073668737290154
8.6,38.0,0.36,2.77736990267801,-0.9913848128027104,0.27480997267009977,0.15754425123885712,0.1864557487611428,-0.08404505093687696
8.6,39.0,0.36,2.978196166099207,-0.8819688157727759,0.34344493207674964,0.14539420250458523,0.1986057974954146,-0.15468486915938776
8.6,40.0,0.36,3.213867978062345,-0.7834278929659304,0.3967181586154846,0.13243442348420764,0.21156557651579236,-0.23003242160344398
8.6,41.0,0.36,3.4900584251597855,-0.6949240626175098,0.4361596431846511,0.11885040573226327,0.22514959426773662,-0.30900926899846914
8.6,42.0,0.36,3.816191843441198,-0.6167523842468478,0.4624772923762789,0.10482206940843863,0.2391779305915613,-0.3905693639044264
8.6,43.0,0.36,4.2051574712575395,-0.5469974073908958,0.4792854591953929,0.09062957636934904,0.253370423630651,-0.4730838583177382
8.6,44.0,0.36,4.706889706544822,-0.48538072193411236,0.496800830672567,0.07736139164461668,0.26663860835538317,-0.5502244671824609
8.6,45.0,0.36,5.358934522900977,-0.4308939832827021,0.5160012620089724,0.0650874588808544,0.2789125411191455,-0.6215845413903813
8.6,46.0,0.36,6.181078427170019,-0.38456986676831184,0.5314175653825691,0.05361632823546558,0.29038367176453433,-0.6882771614217117
8.6,47.0,0.36,7.254907478310871,-0.34533972958252296,0.5443775690696014,0.04303495028749395,0.300965049712506,-0.7497968006541049
8.6,48.0,0.36,8.553541718826681,-0.3157796477222648,0.5561731771933781,0.03459308575702761,0.3094069142429723,-0.7988774083893742
8.6,49.0,0.36,10.044291901254839,-0.2923325414557839,0.5691837697587158,0.02829145361052924,0.31570854638947066,-0.8355148045899461
8.6,50.0,0.36,11.243015395751437,-0.27756553880640583,0.5796366915441592,0.024748309062644663,0.3192516909373553,-0.8561144821939262
8.6,51.0,0.36,13.056225363730475,-0.264604053830705,0.5892703442367937,0.02081415332541513,0.3231858466745848,-0.878987480666191
8.6,52.0,0.36,15.974681440678545,-0.25373344421289756,0.5979638081329072,0.016365354140894035,0.3276346458591059,-0.9048525922041045
8.6,53.0,0.36,16.620596615527333,-0.24682795533402424,0.604613326361486,0.015569005970117716,0.3284309940298822,-0.909482523429548
8.6,54.0,0.36,15.122789349796463,-0.24056408648865588,0.6115602337015169,0.017502965372686148,0.3264970346273137,-0.8982385734146154
8.6,55.0,0.36,13.750788766843913,-0.23278157522868181,0.6203510255204299,0.019596157257801238,0.32440384274219863,-0.8860688531523184
8.6,56.0,0.36,12.539318146672334,-0.22326175419606148,0.6313145036544635,0.021809328244945397,0.3221906717550545,-0.8732015799712476
8.6,57.0,0.36,11.496260635874835,-0.2119048052662684,0.6446572938484827,0.024113909916029026,0.3198860900839709,-0.8598028493254126
8.6,58.0,0.36,10.182565627250245,-0.19556724006748546,0.6653142177983709,0.027827988918542556,0.31617201108145737,-0.8382093667526596
8.6,59.0,0.36,7.46234538450969,-0.15542055884239128,0.7306930182772937,0.041432151597125585,0.3025678484028743,-0.7591153976911301
8.6,60.0,0.36,5.581102898696384,-0.09209538106638133,0.8454434478021455,0.06164815451799095,0.28235184548200903,-0.6415804969884248
8.6,61.0,0.36,4.287008490804853,0.0004161972657761321,1.0168122791063923,0.08797339889582453,0.2560266011041754,-0.4885267506056712
8.6,62.0,0.36,3.484491976037559,0.11928380718813013,1.2513236954868887,0.11911245899717104,0.2248875410028288,-0.30748570350481913
8.6,63.0,0.36,2.8538863576696305,0.2846503317047015,1.535098706645987,0.15279591117473368,0.1912040888252662,-0.11165167921666438
8.6,64.0,0.36,2.3364664924162457,0.5234876125933929,1.8855760355371107,0.18863792861004475,0.1553620713899552,0.09673214308165567
8.6,65.0,0.36,1.918682516855303,0.8725827908846019,2.334259324874545,0.226112853862611,0.11788714613738892,0.31460961548029687
8.6,66.0,0.36,1.5865184527471876,1.5715471975687092,3.1232055512606522,0.2652877682152039,0.07871223178479597,0.5423707454372325
8.6,67.0,0.36,1.3348403573850032,2.400537318641893,4.0341068484730105,0.30418936257161355,0.03981063742838632,0.7685428056489167
8.7,28.0,0.36,2.0036426788135153,-2.6061305870448774,-1.1656475973814824,0.21759353648991656,0.13040646351008336,0.25053756603400346
8.7,29.0,0.36,2.0147671581095357,-2.4186264211137454,-0.980841311808347,0.2165500825732026,0.13144991742679735,0.24454070444369327
8.7,30.0,0.36,2.0250251303755453,-2.2306196210402556,-0.7953222490170185,0.2155879052834898,0.13241209471651025,0.23901094990511362
8.7,31.0,0.36,2.034514041336239,-2.0421667120995206,-0.6091705665713336,0.21469786440662575,0.13330213559337417,0.2338957724518724
8.7,32.0,0.36,2.112278544462775,-1.8971716795877704,-0.4829603616805118,0.2074759930821269,0.14052400691787303,0.19239076483981002
8.7,33.0,0.36,2.214179783964366,-1.7607621117914298,-0.3705716233489662,0.1985909220782562,0.14940907792174368,0.14132713838078317
8.7,34.0,0.36,2.3190711647766316,-1.6191314153371144,-0.2531030671192018,0.18999806248706838,0.1580019375129315,0.09194288785671517
8.7,35.0,0.36,2.425497782338894,-1.471792333426773,-0.12975618783138962,0.18178035153406238,0.1662196484659376,0.04471466398886435
8.7,36.0,0.36,2.5320510505279934,-1.3185113667530357,0.0,0.17399999999999996,0.17399999999999996,0.0
8.7,37.0,0.36,2.6374995225906144,-1.1592953536838193,0.13641387174498898,0.1666955623834218,0.1813044376165781,-0.041979526532058324
8.7,38.0,0.36,2.745233093808183,-0.9972611787713574,0.27565133851749263,0.1596028737322093,0.18839712626779065,-0.08274210498730274
8.7,39.0,0.36,2.9415006172437232,-0.8870756926796382,0.34566235540371554,0.14754293206502375,0.20045706793497622,-0.15205211456882894
8.7,40.0,0.36,3.172564703083824,-0.7882236440071813,0.3996587614393443,0.1346191244829381,0.2133808755170619,-0.22632687078771202
8.7,41.0,0.36,3.4431102407464564,-0.6994335149077132,0.4397147633350387,0.12106059839492149,0.22693940160507844,-0.30424943451194536
8.7,42.0,0.36,3.761316105340575,-0.6210227687810654,0.4664915497686107,0.10704991360468147,0.2409500863953185,-0.38477061146734787
8.7,43.0,0.36,4.139996550453994,-0.5508974548261926,0.4836345618912361,0.09284150656814245,0.2551584934318576,-0.4664281231715952
8.7,44.0,0.36,4.6168869250681785,-0.48924457170349767,0.4985600533076801,0.07931109668631375,0.2686889033136862,-0.5441890995039439
8.7,45.0,0.36,5.2450112651321295,-0.4343992344684859,0.5178224948598881,0.06699168525734285,0.28100831474265714,-0.6149903146129722
8.7,46.0,0.36,6.035751173727975,-0.38758375960072294,0.5331601827934085,0.0554089596996206,0.29259104030037936,-0.6815577028757436
8.7,47.0,0.36,7.072857180975198,-0.3477159422583387,0.5454482864671474,0.0445360418078662,0.3034639581921338,-0.7440457367364012
8.7,48.0,0.36,8.270812627248173,-0.3182900125814085,0.5566566549563549,0.03613978107848917,0.3118602189215107,-0.7923001087443152
8.7,49.0,0.36,9.771493410524085,-0.2936741499823521,0.5692252973828503,0.02925530007555755,0.31874469992444243,-0.8318660915197842
8.7,50.0,0.36,10.887644119492052,-0.2786550621047198,0.5795793653485335,0.02569731922727961,0.32230268077272034,-0.8523142573144848
8.7,51.0,0.36,12.56189018890961,-0.2654331053369445,0.5891092727503972,0.02176407675184208,0.32623592324815787,-0.8749190991273444
8.7,52.0,0.36,15.2537407737736,-0.25431661525530563,0.5977342277823906,0.017321031287785334,0.3306789687122146,-0.9004538431736474
8.7,53.0,0.36,16.118551613700895,-0.24700624960945192,0.6046295368771915,0.016183347717510413,0.3318166522824896,-0.9069922544970667
8.7,54.0,0.36,14.642306311828037,-0.24049617787588332,0.6119275425380051,0.01819533404486413,0.32980466595513586,-0.895429114684689
8.7,55.0,0.36,13.304541648472618,-0.2323875336539292,0.621197919994193,0.020363966734130982,0.327636033265869,-0.8829657084245346
8.7,56.0,0.36,12.1345333747847,-0.22247854356665345,0.632763570775357,0.022651560035691652,0.32534843996430834,-0.8698186204845308
8.7,57.0,0.36,11.134141670051138,-0.21069265705189835,0.6468079496661088,0.0250313380737278,0.3229686619262721,-0.8561417352084608
8.7,58.0,0.36,9.4765585152845,-0.19060001189715814,0.6740197603071393,0.030380624427621673,0.3176193755723783,-0.8253987101860822
8.7,59.0,0.36,7.191672567065222,-0.15165289995722256,0.7392240041059579,0.0435438106842062,0.3044561893157938,-0.7497482144585851
8.7,60.0,0.36,5.352448770685944,-0.084046765757058,0.8631338611189282,0.06519213781816771,0.28280786218183224,-0.6253325412748981
8.7,61.0,0.36,4.170802369549011,0.008742211849309293,1.039358942066781,0.09179182617913188,0.25620817382086813,-0.47246076908544893
8.7,62.0,0.36,3.403221474978192,0.1291310512915536,1.2751312631100928,0.1229384528535165,0.2250615471464834,-0.2934571675085257
8.7,63.0,0.36,2.7910745184211394,0.29760059653914156,1.5609306317009568,0.15666635977347135,0.19133364022652857,-0.09961862199154377
8.7,64.0,0.36,2.286769784224689,0.5418393501457021,1.9152461719105025,0.19258404052930278,0.1554159594706972,0.10680483062817697
8.7,65.0,0.36,1.880698306204608,0.8970359637740235,2.368371303011003,0.23008379101543217,0.11791620898456781,0.32232063801972516
8.7,66.0,0.36,1.5579969193947218,1.601346630528382,3.1616219308179416,0.2692970610930986,0.07870293890690136,0.5476842591557392
8.7,67.0,0.36,1.3115926200035197,2.457164105902514,4.099014941901831,0.30819371353976793,0.039806286460232,0.7712282387342989
8.8,28.0,0.36,1.9813075124258417,-2.608782545904721,-1.1627474437933143,0.21981501069811776,0.1321849893018822,0.24894892442112382
8.8,29.0,0.36,1.9924483979219256,-2.421671631256593,-0.9784191145963469,0.21869463457786906,0.1333053654221309,0.24258315101061978
8.8,30.0,0.36,2.002924851450996,-2.234079347242855,-0.7934222719175389,0.21766086726136338,0.13433913273863662,0.2367094730759283
8.8,31.0,0.36,2.0132422141230424,-2.046106997721719,-0.6079520628884261,0.21669311927030402,0.13530688072969596,0.23121090494490926
8.8,32.0,0.36,2.0886218988672494,-1.9003541786973188,-0.48048013283436497,0.20962265554845194,0.142377344451548,0.19103781561620437
8.8,33.0,0.36,2.189079603454715,-1.764516555113767,-0.3684653357263454,0.20072433389578473,0.1512756661042152,0.1404791698624135
8.8,34.0,0.36,2.292586209340418,-1.6236007556034957,-0.2515387601239673,0.19210272662128178,0.1598972733787181,0.09149276489364687
8.8,35.0,0.36,2.39783218649963,-1.4770943395419678,-0.1289048355549155,0.18383976894676793,0.16816023105323202,0.044544141742999734
8.8,36.0,0.36,2.503664491081141,-1.3246932032318495,0.0,0.17599999999999996,0.17599999999999996,0.0
8.8,37.0,0.36,2.6087125409313803,-1.1663632196567748,0.13549089182638743,0.16862779578965756,0.1833722042103423,-0.041887523922399875
8.8,38.0,0.36,2.7130962849383566,-1.0031375447400044,0.2764927043648855,0.16166149622556145,0.19033850377443848,-0.0814687714456734
8.8,39.0,0.36,2.9048050683882405,-0.8921825695865003,0.3478797787306814,0.1496916616254622,0.2023083383745378,-0.14947919530987383
