Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
14.2,49.0,0.52,2.9514605783509573,-0.7531267672985694,-0.15923390226546955,0.3199817443497903,0.24801825565020968,0.12669628292179688
14.2,50.0,0.52,3.2446428442397575,-0.6656812215592093,-0.09564735210053162,0.30831714580444247,0.25968285419555753,0.08562375283254389
14.2,51.0,0.52,3.593844632720594,-0.5878141605861764,-0.042974238844668715,0.2963330687567221,0.2716669312432778,0.04342629843916255
14.2,52.0,0.52,4.005569501657763,-0.5201139650291081,0.0,0.28400000000000003,0.28400000000000003,0.0
14.2,53.0,0.52,4.495732727464425,-0.46140667998559903,0.033173180254989276,0.27155212585428806,0.296447874145712,-0.04383054276659143
14.2,54.0,0.52,5.064680204276756,-0.4121347898265349,0.05868735053241219,0.2591116443056328,0.3088883556943671,-0.08763505526185617
14.2,55.0,0.52,5.7134396032982435,-0.3715715255277585,0.07567876707930775,0.2472239951217783,0.32077600487822167,-0.12949297492331577
14.2,56.0,0.52,6.436057853309538,-0.33821665010865076,0.08910744301174614,0.23570104143787785,0.3322989585621221,-0.17006675550043004
14.2,57.0,0.52,7.25571494187826,-0.31144662914424653,0.09582136408865799,0.22487656408448572,0.3431234359155142,-0.20818111237857126
14.2,58.0,0.52,7.98471573165878,-0.29075265693724117,0.10219938802119802,0.2162347184211642,0.3517652815788358,-0.23861014640435135
14.2,59.0,0.52,8.528378621704995,-0.27509920626678336,0.10929002941500007,0.21045170536718608,0.3575482946328139,-0.2589728684254011
14.2,60.0,0.52,9.236120256274376,-0.2611089887891576,0.11297333170550869,0.2037720489523145,0.36422795104768557,-0.28249278537917444
14.2,61.0,0.52,10.040303874703453,-0.24911858308222576,0.11399254115816052,0.19702262257891534,0.3709773774210846,-0.30625837120100224
14.2,62.0,0.52,9.40684511486222,-0.23778613560443068,0.13391396714308568,0.20227323947293355,0.36572676052706643,-0.28777028354600864
14.2,63.0,0.52,8.855109549442568,-0.22480258976043924,0.1547305015721301,0.20726549579789558,0.3607345042021044,-0.27019191620459304
14.2,64.0,0.52,8.373328206595605,-0.21021264167052478,0.17655158892321443,0.21203485892397797,0.3559651410760221,-0.25339838407050025
14.2,65.0,0.52,7.521714895278086,-0.18934701837085302,0.21179384959839134,0.22170437187361428,0.34629562812638565,-0.21935080326192144
14.2,66.0,0.52,6.3582174463644305,-0.15709270615959778,0.2722539812767022,0.23683620935985197,0.33116379064014795,-0.16606968535263378
14.2,67.0,0.52,5.1973446123157565,-0.1067051430005158,0.3589762417940906,0.25652399518074986,0.3114760048192501,-0.09674649584242997
14.2,68.0,0.52,4.119733266934792,-0.02642190599410185,0.48733070426374203,0.28094626151093316,0.2870537384890668,-0.010752600313615548
14.2,69.0,0.52,3.2263583826801074,0.09557661205394027,0.6670212624791022,0.308987474112532,0.2590125258874679,0.0879840637765213
14.2,70.0,0.52,2.5120012912662566,0.2817730595920641,0.918782484736374,0.3407547680172066,0.2272452319827933,0.199840732454953
14.2,71.0,0.52,1.9712090276214693,0.5541273065159305,1.259073766379627,0.3751695242211031,0.19283047577889695,0.3210194514827573
14.2,72.0,0.52,1.565732691449599,0.9486157402171247,1.7184343232996502,0.4116619706014713,0.1563380293985287,0.4495139809910961
14.2,73.0,0.52,1.2530270596977597,1.654796950381303,2.4822171243242037,0.4506841403378803,0.11731585966211971,0.5869159871052122
14.2,74.0,0.52,1.0200534757664148,2.5031295371458033,3.3746156453816045,0.48871655309783296,0.07928344690216699,0.720832933443074
14.2,75.0,0.52,0.8243965127534953,3.9983611236993992,4.902502912147508,0.5281086837171357,0.03989131628286427,0.859537618722309
14.3,36.0,0.52,1.621787058055285,-2.669649634660156,-1.909567570628621,0.4058058465824897,0.16619415341751026,0.4189015614772368
14.3,37.0,0.52,1.647277617574307,-2.4895255134073855,-1.7337684256171573,0.403294458834043,0.16870554116595693,0.410120485433717
14.3,38.0,0.52,1.6702682178304369,-2.3083553704683237,-1.556499091517028,0.4010293727432652,0.17097062725673468,0.4022006039974311
14.3,39.0,0.52,1.6911094386837684,-2.126285893887802,-1.3779657391617601,0.3989760483870592,0.1730239516129407,0.39502114820650097
14.3,40.0,0.52,1.73130098677903,-1.9601621522217378,-1.2183612749126151,0.39523925202111676,0.17676074797888316,0.38195542664726156
14.3,41.0,0.52,1.818148063135283,-1.8292490448559002,-1.1012326976971487,0.38744601028268016,0.18455398971731984,0.3547063296597208
14.3,42.0,0.52,1.9116803473656785,-1.6951239860026248,-0.9813993645568977,0.3797230539923368,0.19227694600766318,0.32770298598719166
14.3,43.0,0.52,2.011240614486439,-1.5568068471212997,-0.8576463320426335,0.3721518046967452,0.19984819530325484,0.30123008635225584
14.3,44.0,0.52,2.114637325436162,-1.4136535691544982,-0.7285718277324352,0.3647313697516227,0.20726863024837736,0.2752845096210582
14.3,45.0,0.52,2.2216466568289874,-1.2647263386087966,-0.5935297250518244,0.3576607535382345,0.21433924646176533,0.2505620753085126
14.3,46.0,0.52,2.3307105848143617,-1.1095934814845336,-0.45191868351607883,0.351010038316646,0.22098996168335405,0.22730782628197893
14.3,47.0,0.52,2.462824623584751,-0.964311802934691,-0.3219186246962749,0.34346896845826047,0.22853103154173957,0.2009404491547568
14.3,48.0,0.52,2.6655775710725176,-0.8566061947258776,-0.23560199027655754,0.33291996064364693,0.23908003935635308,0.1640558064463179
14.3,49.0,0.52,2.907697028625399,-0.758561411197412,-0.16090931455450408,0.3218693236139401,0.25013067638605985,0.1254172154333571
14.3,50.0,0.52,3.1929605902107525,-0.6707760391411856,-0.09673609575060137,0.3102255012490063,0.26177449875099373,0.08470454982170024
14.3,51.0,0.52,3.534828370917787,-0.5921748982580947,-0.04345435305503956,0.29829974641910556,0.27370025358089434,0.043006106360509146
14.3,52.0,0.52,3.933973663063536,-0.5242169357540609,0.0,0.28600000000000003,0.28600000000000003,0.0
14.3,53.0,0.52,4.410632140131535,-0.4650383370271486,0.033404406291685805,0.27365176434081034,0.29834823565918966,-0.0431756491580058
14.3,54.0,0.52,4.959803771150819,-0.4153232717232036,0.05965262780635199,0.26122875889648683,0.3107712411035131,-0.08661273113116484
14.3,55.0,0.52,5.591265584059801,-0.3740813994240717,0.07701046715238893,0.249394193709565,0.3226058062904351,-0.12799232968683585
14.3,56.0,0.52,6.296991024268538,-0.34007505565167456,0.09087569894078901,0.23774058001414472,0.33425941998585523,-0.16873923071977365
14.3,57.0,0.52,7.071411992066995,-0.31315419892553503,0.09846219179289058,0.22715622699615493,0.34484377300384494,-0.20574745805540218
14.3,58.0,0.52,7.812303308142121,-0.29171006498471796,0.10411074420843562,0.21821837693383536,0.3537816230661646,-0.2369986820495267
14.3,59.0,0.52,8.325427712154067,-0.2757774592240716,0.11173055618582042,0.21253395365638572,0.35946604634361423,-0.25687428791473516
14.3,60.0,0.52,8.991196641474604,-0.2614940764136646,0.11606725044626923,0.20599097681300113,0.3660090231869988,-0.2797518293251708
14.3,61.0,0.52,9.76149090488671,-0.24919165736821364,0.11765924241186983,0.19927931753713746,0.3727206824628625,-0.30321916945056826
14.3,62.0,0.52,9.153447832511562,-0.23748247588719373,0.13776573716177062,0.20451177941810691,0.36748822058189307,-0.28492384818843736
14.3,63.0,0.52,8.624951061875915,-0.224103509241158,0.15883024174326288,0.20948944318485377,0.36251055681514627,-0.26751942942358825
14.3,64.0,0.52,8.164167928984691,-0.2091080142124203,0.1809426513547467,0.21425224218931926,0.3577477578106807,-0.25086628605133116
14.3,65.0,0.52,7.257241234202211,-0.18674164871739962,0.22049061198721182,0.22485797417830902,0.347142025821691,-0.2137833070688496
14.3,66.0,0.52,6.180834950659166,-0.15416041623851562,0.27989234886678743,0.2395071376462279,0.33249286235377207,-0.16256245578241987
14.3,67.0,0.52,5.045455171908517,-0.10195815100547612,0.36961943540414116,0.259495003850706,0.31250499614929395,-0.09267481171081808
14.3,68.0,0.52,3.988813467963372,-0.018109340644743205,0.5029585950630976,0.28446338768618756,0.28753661231381233,-0.005372770328015335
14.3,69.0,0.52,3.1281863476763085,0.10802054571368071,0.6872276754540568,0.3127255924330572,0.25927440756694276,0.09344612738831197
14.3,70.0,0.52,2.4432223551617653,0.29857985999148756,0.9431411284177849,0.344568467347256,0.22743153265274396,0.20478485086453155
14.3,71.0,0.52,1.9201892773404767,0.5776523743548942,1.2901222600683997,0.37907218006408744,0.19292781993591254,0.3254272030212848
14.3,72.0,0.52,1.5292001614781001,0.9806633215948576,1.7569210847873395,0.415616806188916,0.15638319381108398,0.45320561604516096
14.3,73.0,0.52,1.225664734481582,1.6905625629809649,2.52320379676323,0.45466556162824573,0.11733443837175424,0.5897397259728873
14.3,74.0,0.52,0.9977278049770568,2.567449858540003,3.4430636763264424,0.49272500046229684,0.0792749995377031,0.722814686931108
14.3,75.0,0.52,0.8057615445985225,4.079295874119547,4.9862797997145165,0.5321020351578484,0.03989796484215154,0.8604966264260435
14.4,36.0,0.52,1.6025596672207814,-2.6739480764250043,-1.9106037062648222,0.4077001727443118,0.16829982725568807,0.41562559980663855
14.4,37.0,0.52,1.6290416983555998,-2.4942388022566884,-1.7353876310548957,0.4050911029631508,0.17090889703684908,0.40656632973316287
14.4,38.0,0.52,1.652926532713067,-2.313442820719576,-1.5586441828113937,0.40273791490016386,0.17326208509983604,0.39839553784779147
14.4,39.0,0.52,1.6745783861811594,-2.131712525383822,-1.3805875515142758,0.4006047251798538,0.17539527482014608,0.3909886290967149
14.4,40.0,0.52,1.7117826699778242,-1.9640793794634845,-1.2191539125036288,0.39702320616360165,0.17897679383639833,0.37855279917917245
14.4,41.0,0.52,1.79703096064091,-1.8334803370192547,-1.10220184225795,0.3892315998065017,0.1867684001934983,0.351498610439242
14.4,42.0,0.52,1.8894588714023683,-1.6998001928194928,-0.9827344605963734,0.3814960408370933,0.19450395916290664,0.3246390306843519
14.4,43.0,0.52,1.9876246357458398,-1.5620551038698542,-0.859529306785239,0.3739138444380803,0.2020861555619197,0.2983119598544455
14.4,44.0,0.52,2.0895904574694977,-1.4196391534999908,-0.7312155894724511,0.3664681933119927,0.20953180668800733,0.2724590045555301
14.4,45.0,0.52,2.195054787860057,-1.271654613463689,-0.5970956050585743,0.3593379089290875,0.21666209107091236,0.24770107267044303
14.4,46.0,0.52,2.3029819630210087,-1.117530836704403,-0.4565213077841935,0.35261766853370924,0.22338233146629088,0.22436690463093462
14.4,47.0,0.52,2.430694841420768,-0.9702941288590431,-0.324347266733368,0.34527114048400126,0.23072885951599878,0.19885812668055983
14.4,48.0,0.52,2.628524858366253,-0.8624574434622065,-0.23767984903934988,0.3347407778718853,0.24125922212811468,0.16229436761071284
14.4,49.0,0.52,2.865227411982499,-0.7640430920278365,-0.16247048742923414,0.3237325362477091,0.2522674637522908,0.12407130641565677
14.4,50.0,0.52,3.1434144688203123,-0.6757820859518218,-0.0977897375292886,0.31213783270122336,0.26386216729877665,0.08381191910146997
14.4,51.0,0.52,3.4763036679613486,-0.5966076433037274,-0.04387400492827065,0.3002507393148342,0.27574926068516575,0.04253728928761884
14.4,52.0,0.52,3.8641377004664976,-0.5282852435061356,0.0,0.288,0.288,0.0
14.4,53.0,0.52,4.326587769636622,-0.46870161951248684,0.03396826308775134,0.27571321746367233,0.30028678253632757,-0.042662439362248686
14.4,54.0,0.52,4.858430309497921,-0.4184782340377689,0.06060032132792898,0.26334418919662506,0.3126558108033749,-0.08561045417838516
14.4,55.0,0.52,5.470420921277203,-0.37663978675106663,0.07884122910737769,0.2515084402985393,0.3244915597014607,-0.12670680451896074
14.4,56.0,0.52,6.163268906738473,-0.34193051140412345,0.09259844940499924,0.23978036828393326,0.3362196317160666,-0.16742927679189823
14.4,57.0,0.52,6.893942779509125,-0.31485320335083977,0.10102497899074052,0.22942606950875583,0.34657393049124424,-0.2033817030945979
14.4,58.0,0.52,7.644783341582695,-0.2926750204997386,0.10601858380203233,0.22022845157298482,0.35577154842701514,-0.23531787648269153
14.4,59.0,0.52,8.128571765916615,-0.2764592529394197,0.11416043964187607,0.21463915474656756,0.36136084525343243,-0.25472515712997373
14.4,60.0,0.52,8.754288274111843,-0.2618772918232697,0.11913458666890556,0.20822851877237217,0.3677714812276278,-0.2769843098181522
14.4,61.0,0.52,9.488480816211803,-0.24925642074742832,0.12131670742423803,0.2015707250486795,0.3744292749513204,-0.30010164913652937
14.4,62.0,0.52,8.905967270151358,-0.2371582972456505,0.14163356831894122,0.20678461953862176,0.36921538046137814,-0.2819978488242299
14.4,63.0,0.52,8.400722120670368,-0.22337420187698323,0.1629648157190936,0.21174958109629016,0.36425041890370996,-0.2647583989712149
14.4,64.0,0.52,7.960703198536561,-0.20796607879523774,0.18538211705061142,0.21650769981946963,0.3594923001805303,-0.24823715340461924
14.4,65.0,0.52,7.007815675955322,-0.18411160089944073,0.22902174391339494,0.22795961630351083,0.3480403836964891,-0.20847355450169838
14.4,66.0,0.52,6.012299846323136,-0.15120288304808716,0.28746419437324605,0.24216739871181062,0.33383260128818937,-0.15914097669510202
14.4,67.0,0.52,4.879039631299998,-0.09598102541540576,0.38225267660842294,0.26290567229883266,0.31309432770116724,-0.08713308229571978
14.4,68.0,0.52,3.867624027313781,-0.009992834130279512,0.5180865602227352,0.28789811388180336,0.28810188611819654,-0.000353771243738149
14.4,69.0,0.52,3.0339861114827396,0.12082681208370824,0.7077403093116946,0.31650335198806945,0.2594966480119305,0.09896997218079678
14.4,70.0,0.52,2.3758993707899987,0.3158534185963893,0.9680936715525384,0.34839011517916607,0.22760988482083386,0.2096878999276601
14.4,71.0,0.52,1.871710099531209,0.6015091971873174,1.3213004624826958,0.38297694748920363,0.19302305251079632,0.32978106767084603
14.4,72.0,0.52,1.493081733301295,1.0171798196184394,1.7998419362261293,0.4196072448376294,0.15639275516237056,0.45696960013065774
14.4,73.0,0.52,1.19849601360399,1.7261782836361677,2.5640034279900106,0.45864232729084653,0.11735767270915339,0.5925080808709952
14.4,74.0,0.52,0.9774255385641285,2.6233730332578515,3.502517900913639,0.49670999959189244,0.07929000040810749,0.72468749858296
14.4,75.0,0.52,0.7880497125728263,4.186549161778289,5.09580577106188,0.5361000785951598,0.039899921404840076,0.8614586062331941
14.5,36.0,0.52,1.5848605934317244,-2.6786294996396975,-1.912182377720267,0.40959127614009455,0.17040872385990533,0.4123837108279126
14.5,37.0,0.52,1.6108057791368924,-2.4989520911059913,-1.737006836492634,0.40688774709225867,0.17311225290774127,0.40306119686985764
14.5,38.0,0.52,1.6355848475956971,-2.3185302709708284,-1.5607892741057594,0.4044464570570625,0.1755535429429374,0.3946429553691813
14.5,39.0,0.52,1.6580473336785504,-2.1371391568798415,-1.3832093638667917,0.4022334019726484,0.17776659802735145,0.3870117309401672
14.5,40.0,0.52,1.6929840835770578,-1.9680546608608767,-1.2200525766196473,0.398791354119592,0.18120864588040794,0.37514260041238634
14.5,41.0,0.52,1.777606423885578,-1.837714350747937,-1.1033262791140894,0.3910069825489513,0.18899301745104874,0.34829993982396984
14.5,42.0,0.52,1.8682300054875491,-1.7044255941957587,-0.9840999194505652,0.38326731656130825,0.19673268343869169,0.3216114364183044
14.5,43.0,0.52,1.964732678200428,-1.5672456236144428,-0.8613441544773119,0.3756649198819998,0.2043350801180002,0.2953962754551717
14.5,44.0,0.52,2.065543245987575,-1.4254710219223523,-0.7337520622339262,0.3682126129527539,0.21178738704724603,0.26969866535432396
14.5,45.0,0.52,2.1697864634482023,-1.2783143658043061,-0.6004489631962754,0.3610326119657,0.21896738803429988,0.2449400412610348
14.5,46.0,0.52,2.276566067807263,-1.1251448930418664,-0.46083724496961576,0.3542471346266075,0.2257528653733926,0.22154184354002568
14.5,47.0,0.52,2.3986343629855513,-0.9762723529183873,-0.32676628136971764,0.34707200205004446,0.2329279979499555,0.1968000070691189
14.5,48.0,0.52,2.5919696280959568,-0.8682703677806344,-0.23973671475690964,0.33656341833205106,0.24343658166794893,0.16056351148983125
14.5,49.0,0.52,2.823033936194685,-0.7695348111041963,-0.16400728024136801,0.3255905487500037,0.25440945124999614,0.12272603017242686
14.5,50.0,0.52,3.0941798562136418,-0.6807754856755829,-0.0988386715121687,0.31405065270889326,0.2659493472911068,0.08293328520308009
14.5,51.0,0.52,3.4184867651976045,-0.6011440724420521,-0.044206596515242405,0.30217914756796566,0.27782085243203425,0.04199706057919209
14.5,52.0,0.52,3.7958877171724223,-0.5323223941115235,0.0,0.29,0.29,0.0
14.5,53.0,0.52,4.244346514427157,-0.47236065785681053,0.03463854617316131,0.27775663365659004,0.30224336634340987,-0.042218504632448
14.5,54.0,0.52,4.7604712427347,-0.42160047649786064,0.061531974950908126,0.2654582401086569,0.31454175989134303,-0.08462675824601064
14.5,55.0,0.52,5.353518099192583,-0.3791855278577628,0.08061191052710073,0.2536137959090847,0.3263862040909152,-0.12546966927901804
14.5,56.0,0.52,6.033884765973584,-0.3437832810738885,0.09428745118301483,0.24182211059184672,0.3381778894081532,-0.16613065313156292
14.5,57.0,0.52,6.723552164391581,-0.3165425241885352,0.10351380225332486,0.23168743546779053,0.34831256453220943,-0.20107780873175676
14.5,58.0,0.52,7.478097074036505,-0.29366845102764366,0.10844028327401525,0.2222199578788883,0.3577800421211117,-0.23372428317624727
14.5,59.0,0.52,7.937713348025685,-0.27714372558398165,0.11658374926733299,0.21676905506705424,0.3632309449329456,-0.2525204997687783
14.5,60.0,0.52,8.524948468433347,-0.2622579122195996,0.12218318611521865,0.21048605093944947,0.3695139490605505,-0.2741860312432777
14.5,61.0,0.52,9.221823721325487,-0.2493116862358315,0.12497123541855666,0.20389883637854078,0.3761011636214592,-0.2969005642119283
14.5,62.0,0.52,8.665069888407618,-0.23681178429568997,0.14552286959617483,0.20909530035756793,0.3709046996424321,-0.2789817229049382
14.5,63.0,0.52,8.182876973735302,-0.22261339572616126,0.16713819401501623,0.21404888419440593,0.365951115805594,-0.2619003993296346
14.5,64.0,0.52,7.763030529053462,-0.20678740648115612,0.1898708131629245,0.2188022856563608,0.3611977143436391,-0.24550935980565228
14.5,65.0,0.52,6.773662730865905,-0.18146140182018122,0.23735779397197693,0.23101460585371206,0.3489853941462879,-0.20339791084926867
14.5,66.0,0.52,5.816579388980007,-0.14720059111817071,0.2970257882720639,0.24542689909095858,0.3345731009090414,-0.1537003479622118
14.5,67.0,0.52,4.7098489699585775,-0.08928040171557779,0.3959761501206873,0.266573417604694,0.3134265823953059,-0.08078131860450331
14.5,68.0,0.52,3.7528020384767564,-0.0018139540656175153,0.5331294319904427,0.29131603993829125,0.2886839600617087,0.004538068752728514
14.5,69.0,0.52,2.945942302331953,0.1333151253148865,0.7276820030314267,0.3202197548277485,0.2597802451722514,0.10420605113016744
14.5,70.0,0.52,2.3096478800431273,0.3339296451005286,0.9941375099502643,0.3522311967606418,0.22776880323935822,0.21459033365738545
14.5,71.0,0.52,1.8248946108367399,0.6255832691545484,1.3525636044124556,0.38688309767991574,0.19311690232008422,0.33407964717212335
14.5,72.0,0.52,1.4586124092692572,1.0714931711155526,1.8604209485575574,0.4237394678414385,0.15626053215856142,0.4611705787635812
14.5,73.0,0.52,1.1742542667272682,1.7595278886269352,2.6019753087162836,0.4625487076432607,0.1174512923567392,0.5949955435974509
14.5,74.0,0.52,0.9571232721512001,2.6792962079757006,3.561972125500836,0.500694998721488,0.07930500127851187,0.7265344783499591
14.5,75.0,0.52,0.7707510332687828,4.305581400498737,5.216855832634433,0.5401002219515442,0.03989977804845571,0.862414558453601
14.6,36.0,0.52,1.56739622374113,-2.6833697374283583,-1.9138443665611446,0.41148188461474816,0.17251811538525177,0.4091845363518774
14.6,37.0,0.52,1.5932474303510935,-2.503814739885737,-1.738845871827147,0.4086833576044581,0.17531664239554182,0.39960053974129506
14.6,38.0,0.52,1.6182431624783271,-2.3236177212220808,-1.562934365400125,0.40615499921396114,0.1778450007860388,0.390941778130004
14.6,39.0,0.52,1.641516281175941,-2.1425657883758613,-1.3858311762193074,0.40386207876544306,0.1801379212345569,0.3830893108405585
14.6,40.0,0.52,1.6752817656558376,-1.9721183683423995,-1.221112736675379,0.4005354266384115,0.1834645733615885,0.37169666656990236
14.6,41.0,0.52,1.758181887130246,-1.8419483644766195,-1.1044507159702288,0.3927823652914008,0.19121763470859918,0.34514508661438636
14.6,42.0,0.52,1.8470011395727297,-1.7090509955720248,-0.985465378304757,0.38503859228552323,0.19896140771447676,0.31862531604631245
14.6,43.0,0.52,1.9418407206550157,-1.5724361433590315,-0.8631590021693849,0.3774159953259193,0.2065840046740807,0.2925205319380798
14.6,44.0,0.52,2.041496034505652,-1.4313028903447136,-0.7362885349954014,0.3699570325935152,0.2140429674064848,0.2669761390188877
14.6,45.0,0.52,2.1445181390363475,-1.2849741181449232,-0.6038023213339765,0.36272731500231253,0.22127268499768737,0.24221683219970067
14.6,46.0,0.52,2.250308355649787,-1.1327199919862958,-0.46511863647002033,0.35587923193428395,0.22812076806571616,0.21876449292562974
14.6,47.0,0.52,2.368056361770667,-0.9821628339147926,-0.3289793561158594,0.3488448315507962,0.23515516844920387,0.19467408065341152
14.6,48.0,0.52,2.5570784290649278,-0.8739551005811244,-0.24172336074297998,0.3383921573288972,0.24560784267110286,0.15887725112636017
14.6,49.0,0.52,2.781798781252863,-0.7749774441682171,-0.1655049478686464,0.3274464008977868,0.2565535991022131,0.12139178389653038
14.6,50.0,0.52,3.0471508461302004,-0.6856793391387673,-0.0998542724821384,0.3159669318778948,0.26803306812210526,0.08207853382840677
14.6,51.0,0.52,3.3620417143518497,-0.6058420218356723,-0.04472071655976503,0.30412123121870643,0.27987876878129353,0.041511065817487855
14.6,52.0,0.52,3.7304099494511647,-0.5363055436623492,0.0,0.292,0.292,0.0
14.6,53.0,0.52,4.164258166333928,-0.47599787976965696,0.035322711945409646,0.27979214050498197,0.304207859495018,-0.041807737996637034
14.6,54.0,0.52,4.665815815287252,-0.42469098488583074,0.06244911656262894,0.26757124010446287,0.31642875989553715,-0.08366013662855183
14.6,55.0,0.52,5.2404937885212854,-0.38171832592762744,0.08232697613676973,0.2557113858956554,0.3282886141043446,-0.1242760756998103
14.6,56.0,0.52,5.9087280324561835,-0.34563319627489547,0.09594618281032939,0.24386729347046368,0.34013270652953637,-0.16483803606005595
14.6,57.0,0.52,6.559676378053552,-0.3182221560833106,0.10594053419785804,0.23394278190250264,0.35005721809749735,-0.19882608937499094
14.6,58.0,0.52,7.312194496028009,-0.2946931430783895,0.11125489889667636,0.22419117364606486,0.35980882635393513,-0.2322220080614217
14.6,59.0,0.52,7.752728004936515,-0.2778300016274721,0.11900406760923231,0.21892510587810787,0.36507489412189204,-0.25025648671880857
14.6,60.0,0.52,8.30317304364642,-0.262635101038618,0.12521847833084243,0.21276583409839667,0.37123416590160335,-0.27134988322466896
14.6,61.0,0.52,8.96184215184825,-0.2493565668246195,0.12862857913757797,0.20626432128092997,0.37773567871907,-0.2936153380790069
14.6,62.0,0.52,8.430715545945132,-0.23644355411941462,0.1494360335359058,0.21144331861308438,0.3725566813869157,-0.2758790458456016
14.6,63.0,0.52,7.971323517673347,-0.22182252386547263,0.1713504614422296,0.21638696497014517,0.36761303502985476,-0.25894875010224244
14.6,64.0,0.52,7.570260278687129,-0.20556660533804108,0.19453928077531935,0.22112849956758865,0.3628715004324114,-0.242710617919217
14.6,65.0,0.52,6.553411019423763,-0.1787930495626384,0.24552861913668672,0.23403079027952334,0.34996920972047657,-0.19852469082355012
14.6,66.0,0.52,5.611824127957535,-0.14257595158553749,0.3078296581145975,0.24903148529120175,0.33496851470879824,-0.1471524476328707
14.6,67.0,0.52,4.5546501001822985,-0.08277187976379673,0.40920133184493923,0.2701504337017023,0.3138495662982978,-0.07482728184348547
14.6,68.0,0.52,3.636879518051007,0.00738789287921212,0.5495071332848871,0.29494813925639496,0.2890518607436051,0.010096367316420963
14.6,69.0,0.52,2.8612419554940236,0.14599539822331073,0.7479415721059528,0.32390803797741197,0.260091962022588,0.10927410266236982
14.6,70.0,0.52,2.247238344779152,0.35231577207227205,1.0203022227406766,0.3560700542133329,0.22792994578666717,0.21941799388127686
14.6,71.0,0.52,1.7799718425984303,0.6499417698318939,1.3839511734225334,0.3907907857039834,0.1932092142960166,0.3383246085752857
14.6,72.0,0.52,1.4241430852372188,1.125806522612667,1.9209999608889863,0.4278716908452477,0.1561283091547523,0.465314009743999
14.6,73.0,0.52,1.150012519850546,1.7928774936177034,2.6399471894425575,0.466455087995675,0.11754491200432503,0.5974489314920376
14.6,74.0,0.52,0.9368210057382713,2.7352193826935505,3.6214263500880337,0.5046799978510838,0.07932000214891625,0.7283561570242594
14.6,75.0,0.52,0.753452353964739,4.424613639219188,5.337905894206989,0.5441003653079287,0.03989963469207135,0.8633574154381118
14.7,36.0,0.52,1.549931854050536,-2.6881099752170186,-1.9155063554020224,0.4133724930894017,0.1746275069105982,0.40602888805918974
14.7,37.0,0.52,1.5766744837740116,-2.508894605353526,-1.7410046095207095,0.4104774649100019,0.17752253508999805,0.39618185343538076
14.7,38.0,0.52,1.6009014773609571,-2.328705171473333,-1.5650794566944908,0.4078635413708598,0.18013645862914016,0.3872909570437409
14.7,39.0,0.52,1.624985228673332,-2.147992419871881,-1.3884529885718233,0.40549075555823766,0.1825092444417623,0.3792202570008084
14.7,40.0,0.52,1.6575794477346182,-1.9761820758239221,-1.2221728967311105,0.402279499157231,0.18572050084276898,0.3682976161810579
14.7,41.0,0.52,1.738757350374914,-1.8461823782053017,-1.1055751528263684,0.39455774803385035,0.1934422519661496,0.34203315657772243
14.7,42.0,0.52,1.8257722736579105,-1.7136763969482907,-0.9868308371589489,0.38680986800973816,0.20119013199026184,0.3156798231623747
14.7,43.0,0.52,1.918948763109604,-1.57762666310362,-0.8649738498614578,0.3791670707698388,0.20883292923016117,0.2896839141831252
14.7,44.0,0.52,2.017448823023729,-1.437134758767075,-0.7388250077568765,0.3717014522342765,0.21629854776572352,0.26429065385808326
14.7,45.0,0.52,2.1192498146244927,-1.2916338704855403,-0.6071556794716775,0.3644220180389251,0.22357798196107487,0.23953067360178612
14.7,46.0,0.52,2.2240506434923115,-1.1402950909307252,-0.4694000279704249,0.35751132924196033,0.2304886707580397,0.21602492939442283
14.7,47.0,0.52,2.3374783605557834,-0.9880533149111977,-0.331192430862001,0.35061766105154785,0.2373823389484522,0.19257707840662522
14.7,48.0,0.52,2.5221872300338997,-0.8796398333816142,-0.2437100067290503,0.34022089632574337,0.2477791036742567,0.15721393308075962
14.7,49.0,0.52,2.7417157365229463,-0.7803610651630397,-0.16695557850909176,0.32929965582929893,0.25870034417070104,0.12006685656224132
14.7,50.0,0.52,3.00012183604676,-0.6905831926019516,-0.10086987345210811,0.3178832110468964,0.2701167889531036,0.08123541172413738
14.7,51.0,0.52,3.3062414897351196,-0.6106158923223544,-0.04532016236664436,0.3060697428628444,0.2819302571371556,0.04105354715253198
14.7,52.0,0.52,3.666517373250132,-0.5402580630849031,0.0,0.294,0.294,0.0
14.7,53.0,0.52,4.086380243470847,-0.4796067608766051,0.03598575160345686,0.28182443156519205,0.3061755684348079,-0.04141349807757802
14.7,54.0,0.52,4.574332580186934,-0.42775093781591655,0.06335323942511846,0.2696835264573948,0.31831647354260534,-0.08270909368233084
14.7,55.0,0.52,5.131267003150294,-0.3842379631029821,0.08399087122343134,0.2578024145714755,0.33019758542852445,-0.12312103887253222
14.7,56.0,0.52,5.7880277769871435,-0.3474798399254715,0.09757596495509538,0.245917932110811,0.342082067889189,-0.16354444860268366
14.7,57.0,0.52,6.401786147038977,-0.3198922596143428,0.10831467974259511,0.2361941408571112,0.35180585914288875,-0.19661856851322712
14.7,58.0,0.52,7.1499015097276395,-0.2957333290365138,0.11402241687152666,0.2261763436470081,0.36182365635299185,-0.23069270868364586
