Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
13.6,71.0,0.46,0.9396399386654768,2.727454551152101,3.9553182981085384,0.4646820806947752,0.07931791930522483,0.7083900025543204
13.6,72.0,0.46,0.777415185195255,4.259725360911036,5.553375541766566,0.5041001667248586,0.03989983327514141,0.8533094364884506
13.7,33.0,0.46,1.4915554830100952,-2.7044446056492655,-1.6713776555221356,0.3662197713513309,0.18178022864866902,0.3365685085814998
13.7,34.0,0.46,1.5175331323592018,-2.527022347899076,-1.5027667868371417,0.36260563147233166,0.1853943685276684,0.3233782170523052
13.7,35.0,0.46,1.5419041501041588,-2.348815623519136,-1.332750042952201,0.3592960400656664,0.18870395993433364,0.31129941629805247
13.7,36.0,0.46,1.5642295438335416,-2.1696690214477687,-1.1611059810332518,0.35626424500440046,0.19173575499559956,0.30023447081897975
13.7,37.0,0.46,1.5879996928734919,-1.9936237948357476,-0.993048810522856,0.35303625174531506,0.19496374825468485,0.28845347352304784
13.7,38.0,0.46,1.656919194131485,-1.8651058694372527,-0.8828704143156293,0.3446215345807658,0.2033784654192342,0.2577428269371014
13.7,39.0,0.46,1.7309412652778344,-1.735537792232025,-0.7715412866132039,0.33612679350370955,0.2118732064962904,0.22674012227631235
13.7,40.0,0.46,1.8096536603956102,-1.603450092292465,-0.6581372532418025,0.32766660600496245,0.22033339399503749,0.19586352556555653
13.7,41.0,0.46,1.8935141851624349,-1.4680203705855472,-0.541332133946685,0.3193053427166824,0.22869465728331748,0.16534796611927913
13.7,42.0,0.46,1.982022114357191,-1.3283878224989478,-0.4205878736759956,0.3111502574151364,0.23684974258486358,0.1355848810771402
13.7,43.0,0.46,2.0736299275941006,-1.1840267593563933,-0.2945771376269165,0.30326270558769286,0.24473729441230704,0.10679819557552157
13.7,44.0,0.46,2.167574428578542,-1.0344196084140924,-0.162846415560263,0.2957221576573998,0.2522778423426002,0.07927794765474376
13.7,45.0,0.46,2.305351238665627,-0.9176780842663057,-0.07099544076518835,0.2854998881703087,0.2625001118296913,0.04197039478214853
13.7,46.0,0.46,2.4785942521369737,-0.8186049944042083,0.0,0.2740000000000001,0.2740000000000001,0.0
13.7,47.0,0.46,2.679810699033735,-0.7284155259857327,0.0603567129764992,0.2620803351072928,0.2859196648927072,-0.04350242661571974
13.7,48.0,0.46,2.914075200957342,-0.646759813432082,0.11100954374852977,0.2498228086839354,0.2981771913160646,-0.08823792451118474
13.7,49.0,0.46,3.1841152364986423,-0.5747455570600298,0.15174419860621338,0.23743309466859627,0.3105669053314037,-0.13345585887373618
13.7,50.0,0.46,3.4962400916786245,-0.510889056283399,0.1834412468397022,0.22491393037081123,0.32308606962918873,-0.1791462395225867
13.7,51.0,0.46,3.85465179607016,-0.45539779935219526,0.2075316420692781,0.21249503454851154,0.3355049654514885,-0.2244706768302499
13.7,52.0,0.46,4.2539022422869675,-0.40829148817781086,0.22449213924635072,0.2005017238589813,0.34749827614101864,-0.26824188372634555
13.7,53.0,0.46,4.680473535057846,-0.36894942200012537,0.2355179678297551,0.1893602232637322,0.35863977673626773,-0.3089042946579116
13.7,54.0,0.46,5.135026205661222,-0.33578188337408355,0.24385276311061996,0.17909995391515596,0.368900046084844,-0.3463505331563651
13.7,55.0,0.46,5.614951826049162,-0.3081116267126281,0.2476401623214908,0.16953074055045111,0.37846925944954884,-0.381274669523901
13.7,56.0,0.46,5.963747849891429,-0.2858186510769946,0.2552527623173729,0.16334235123522636,0.38465764876477365,-0.40386003198822495
13.7,57.0,0.46,6.23939955929432,-0.2665052665794361,0.2642027444404364,0.15885584414805828,0.3891441558519417,-0.42023414544504273
13.7,58.0,0.46,6.5326498434371905,-0.2488693676817292,0.27114786117956097,0.15435292545191354,0.3936470745480865,-0.43666815528498715
13.7,59.0,0.46,6.2226136164200785,-0.230528686899703,0.3007994430234599,0.15912045964637453,0.38887954035362554,-0.41926839545118794
13.7,60.0,0.46,5.944082738678643,-0.21032380747033166,0.3315013849390262,0.16367342568086224,0.38432657431913775,-0.4026517310917436
13.7,61.0,0.46,5.406118235592907,-0.18342403007236277,0.38255545314861206,0.1735654935260651,0.37443450647393484,-0.3665492937004923
13.7,62.0,0.46,4.7972884145612165,-0.1478811881603804,0.4495611160367144,0.18655641265634854,0.3614435873436515,-0.31913718008631925
13.7,63.0,0.46,4.071208599986723,-0.09362662825681001,0.5520109820288494,0.20574774785050404,0.3422522521494959,-0.2490958107645837
13.7,64.0,0.46,3.388762111852115,-0.014691742505567712,0.690057393200331,0.22903164930330727,0.3189683506966927,-0.1641180682361048
13.7,65.0,0.46,2.797096536843688,0.09743642986248162,0.8703592068085011,0.2557342905493121,0.29226570945068775,-0.06666317317769277
13.7,66.0,0.46,2.2976067129578865,0.25721602766869656,1.1052098920942568,0.28604070926630665,0.26195929073369345,0.04394419440257882
13.7,67.0,0.46,1.8953580274595265,0.4781821911271237,1.4044609284242056,0.31912150352713625,0.22887849647286374,0.16467702017203012
13.7,68.0,0.46,1.578144375131579,0.7781906660722716,1.7820775703436553,0.3543746068049982,0.19362539319500174,0.2933379810401396
13.7,69.0,0.46,1.3193420394379494,1.2860594263546612,2.378584811427496,0.3922580944047509,0.15574190559524914,0.4315988846888718
13.7,70.0,0.46,1.1031832987545176,1.8573009047489175,3.0251167804625214,0.4302742373664682,0.1177257626335319,0.5703439319944092
13.7,71.0,0.46,0.9217944576833874,2.776610439986755,4.011222225785013,0.46866889508573667,0.07933110491426332,0.7104704200209367
13.7,72.0,0.46,0.7624587306609816,4.362640747412191,5.66303945660658,0.5081002906709244,0.03989970932907552,0.8543806228865858
13.8,33.0,0.46,1.4772121059038543,-2.709169883524285,-1.6711443625664684,0.36831430500424817,0.18368569499575174,0.3344721195806095
13.8,34.0,0.46,1.5026578421609929,-2.531581855325819,-1.5023273919670783,0.3646257002740062,0.18737429972599387,0.3211076096884281
13.8,35.0,0.46,1.5276804999336813,-2.3536745319698418,-1.3328290354107646,0.361227615959142,0.19077238404085797,0.3087957099968914
13.8,36.0,0.46,1.550602837144915,-2.174802200173639,-1.161659849073009,0.35811475579675994,0.19388524420324005,0.2975172311476809
13.8,37.0,0.46,1.5744214197098927,-1.9984031116328778,-0.9932650929186566,0.3548801852506731,0.19711981474932683,0.2857977726473665
13.8,38.0,0.46,1.64071265764599,-1.8690466238144379,-0.8827376166523939,0.34655344027958673,0.20544655972041323,0.25562840681009696
13.8,39.0,0.46,1.7130909035635111,-1.739737089020084,-0.771465391776776,0.3380647990694041,0.2139352009305958,0.22487246039639194
13.8,40.0,0.46,1.7910804992079652,-1.6080027066915725,-0.6584096486507829,0.3295975045213087,0.2224024954786913,0.19419385696126343
13.8,41.0,0.46,1.8742922883250475,-1.472992326519798,-0.5420350945796016,0.32122185040375495,0.230778149596245,0.16384728407157598
13.8,42.0,0.46,1.9614490883079119,-1.3339998749153852,-0.42182360500158633,0.31303354148513735,0.23896645851486267,0.13417949813455554
13.8,43.0,0.46,2.0519252217477453,-1.1903864297473443,-0.29665480473216543,0.30510267883747516,0.24689732116252477,0.1054444885415768
13.8,44.0,0.46,2.1448965295991935,-1.041625991086818,-0.16579941171220133,0.29750253544915745,0.2544974645508426,0.07790773713462834
13.8,45.0,0.46,2.2781634235146178,-0.922862466679739,-0.07138305405181171,0.28746216464922575,0.26453783535077424,0.04152958206241215
13.8,46.0,0.46,2.4473375032559614,-0.8235659762558942,0.0,0.276,0.276,0.0
13.8,47.0,0.46,2.643887211360018,-0.7330159561574173,0.06075311799484542,0.2641191002437286,0.28788089975627135,-0.04304673824736008
13.8,48.0,0.46,2.8723995494226737,-0.6510674979118758,0.11204209993793748,0.2519033641268906,0.3000966358731093,-0.08730665171416428
13.8,49.0,0.46,3.135440129839334,-0.5786284792967648,0.15322011318956297,0.23955438176852697,0.31244561823147293,-0.13204934141838037
13.8,50.0,0.46,3.4388506891115536,-0.5144480019121294,0.18539465011377648,0.22710178864656272,0.3248982113534372,-0.17716743243999006
13.8,51.0,0.46,3.7856263200467564,-0.4585737127471943,0.21019821908116826,0.2147538355576829,0.33724616444231714,-0.22190639290694605
13.8,52.0,0.46,4.171901014889281,-0.4109991866627313,0.2274769376579639,0.20281337275675976,0.3491866272432401,-0.26516893928710217
13.8,53.0,0.46,4.586124432664795,-0.3710838088719612,0.23948319831572423,0.19170839836717576,0.36029160163282425,-0.30540435374211683
13.8,54.0,0.46,5.028472957963413,-0.3373655246456208,0.24777665605914706,0.18137798846937808,0.3706220115306219,-0.3428333751109489
13.8,55.0,0.46,5.4826406364841125,-0.30939458502502015,0.25281406100892884,0.17206783085276428,0.3799321691472356,-0.37656583024360757
13.8,56.0,0.46,5.826209968453813,-0.28654726211992837,0.25983730993531234,0.16568810302485396,0.38631189697514595,-0.3996807861418334
13.8,57.0,0.46,6.084144818122448,-0.2668076575656497,0.26969163069661634,0.16134753265381907,0.3906524673461809,-0.4154074903847135
13.8,58.0,0.46,6.352793063870128,-0.2487091203419493,0.2778297374673461,0.157084727937597,0.39491527206240296,-0.43085243500870646
13.8,59.0,0.46,6.056553185978594,-0.2298010032071811,0.30774186452053465,0.16180151622878675,0.3901984837712132,-0.41376262235946826
13.8,60.0,0.46,5.790124623415882,-0.2090199511641167,0.3388022079987817,0.16631714303257594,0.385682856967424,-0.3974016556790726
13.8,61.0,0.46,5.249031442358095,-0.18097466985009106,0.3928616276484967,0.17673067612601992,0.37526932387398004,-0.359671463311522
13.8,62.0,0.46,4.647749438217559,-0.14375363360561463,0.4628250014689725,0.19017146450361444,0.36182853549638555,-0.3109729546970491
13.8,63.0,0.46,3.951601351169361,-0.08785875215455587,0.5669791169623087,0.20940043659378763,0.34259956340621234,-0.24130276596453756
13.8,64.0,0.46,3.3019966831451883,-0.007676446394323274,0.7061431521917657,0.2324963901592527,0.31950360984074727,-0.15762177478531628
13.8,65.0,0.46,2.7265397541482317,0.10804272697220019,0.8904421037924526,0.2595131308624782,0.2924868691375218,-0.05973503310696309
13.8,66.0,0.46,2.245063894205845,0.2710512778413571,1.1284643574662208,0.28988199717012314,0.2621180028298768,0.05029709119609846
13.8,67.0,0.46,1.8563623198968213,0.49581978177854963,1.430759084355203,0.32300954714421526,0.22899045285578465,0.17032444617469317
13.8,68.0,0.46,1.5491418204081682,0.7999135606687088,1.8135468924375258,0.3583131623010567,0.19368683769894324,0.29823609529368383
13.8,69.0,0.46,1.2938317907313197,1.324602118270054,2.425931404205374,0.3963456326957583,0.1556543673042417,0.436034901071588
13.8,70.0,0.46,1.0839631308343092,1.888417461110272,3.063141426192824,0.4341255150943013,0.11787448490569878,0.5729185329503668
13.8,71.0,0.46,0.903948976701298,2.825766328821409,4.067126153461487,0.4726557094766982,0.07934429052330182,0.712520686509776
13.8,72.0,0.46,0.7475022761267082,4.465556133913346,5.7727033714465925,0.5121004146169903,0.039899585383009625,0.855436284844168
13.9,33.0,0.46,1.4628687287976134,-2.713895161399304,-1.6709110696108012,0.37040883865716545,0.18559116134283446,0.3324058944502356
13.9,34.0,0.46,1.4887520849184173,-2.536486939995908,-1.502450842372952,0.36662914576867006,0.18937085423133,0.31880987686571954
13.9,35.0,0.46,1.5134568497632037,-2.3585334404205476,-1.332908027869328,0.36315919185261764,0.1928408081473823,0.30632802824682615
13.9,36.0,0.46,1.5369761304562881,-2.179935378899509,-1.1622137171127662,0.3599652665891194,0.1960347334108806,0.2948390884500698
13.9,37.0,0.46,1.5608431465462935,-2.0031824284300077,-0.9934813753144572,0.35672411875603116,0.19927588124396883,0.2831802832950761
13.9,38.0,0.46,1.6245061211604952,-1.872987378191623,-0.8826048189891587,0.3484853459784077,0.20751465402159225,0.2535444099942724
13.9,39.0,0.46,1.6956818424199915,-1.7439254481594986,-0.7714330781917619,0.3400008198958618,0.21599918010413807,0.22302453199950314
13.9,40.0,0.46,1.773308606492467,-1.6124905977407404,-0.6586411415325337,0.3315269907438722,0.22447300925612773,0.1925431321722023
13.9,41.0,0.46,1.85507039148766,-1.4779642824540487,-0.5427380552125182,0.3231383580908274,0.23286164190917252,0.16236819457132176
13.9,42.0,0.46,1.9408760622586327,-1.3396119273318228,-0.4230593363271771,0.3149168255551382,0.24108317444486177,0.1327943365292742
13.9,43.0,0.46,2.0302205159013904,-1.196746100138295,-0.2987324718374143,0.30694265208725746,0.24905734791274245,0.10411025930668169
13.9,44.0,0.46,2.1222186306198454,-1.0488323737595433,-0.16875240786413961,0.29928291324091505,0.2567170867590849,0.07655724187379526
13.9,45.0,0.46,2.2513215681370347,-0.9280162507877158,-0.07172496818107287,0.28942451263182034,0.2665754873681796,0.04109536917920997
13.9,46.0,0.46,2.416080754374949,-0.8285269581075801,0.0,0.27799999999999997,0.27799999999999997,0.0
13.9,47.0,0.46,2.6079637236863005,-0.7376163863291021,0.061149523013191626,0.26615786538016434,0.2898421346198355,-0.042597606546171146
13.9,48.0,0.46,2.831312783522559,-0.6554419057121595,0.11301536667421695,0.25398916856077447,0.30201083143922547,-0.0863698972634011
13.9,49.0,0.46,3.0874279863172887,-0.5824950435395329,0.15468205549512895,0.24167423055760037,0.31432576944239954,-0.13066823540431508
13.9,50.0,0.46,3.3823221575633657,-0.5179890504488148,0.187433318446809,0.2292888113212582,0.32671118867874177,-0.1752201031609417
13.9,51.0,0.46,3.7186973902669234,-0.4617226232667327,0.21280718053982006,0.2170060381399043,0.3389939618600957,-0.2194027405039414
13.9,52.0,0.46,4.092172558690714,-0.41368638971257043,0.2304216443206559,0.2051201787824978,0.3508798212175021,-0.26215763027878475
13.9,53.0,0.46,4.494412145399069,-0.3732112138280766,0.2433613756882984,0.19404705095451827,0.3619529490454817,-0.30198902534345945
13.9,54.0,0.46,4.924926462731737,-0.3389494942286056,0.2516369526661075,0.18365630659788978,0.3723436934021102,-0.33936580360471297
13.9,55.0,0.46,5.354561786961269,-0.310670779157687,0.2578745750085336,0.17459453941929162,0.38140546058070834,-0.37196208841981426
13.9,56.0,0.46,5.693055531008008,-0.2872691372909904,0.2647062444538583,0.16806337148215442,0.3879366285178456,-0.3954554982656316
13.9,57.0,0.46,5.933305935055143,-0.26709874415696305,0.2751395315211425,0.16385485990957166,0.39214514009042833,-0.41059402910226017
13.9,58.0,0.46,6.177941068226962,-0.24852451275204004,0.2844631633709929,0.15983202884997458,0.3961679711500254,-0.4250646444245519
13.9,59.0,0.46,5.895058648400106,-0.22903740812830553,0.3146696764183449,0.16450080028445233,0.39149919971554764,-0.4082705025739125
13.9,60.0,0.46,5.643035795177189,-0.20768342650501348,0.3467104691259358,0.1690031145225286,0.3869968854774713,-0.3920751276168034
13.9,61.0,0.46,5.098385475128491,-0.17848243778540293,0.40302809226289826,0.17987045931372753,0.37612954068627247,-0.35298395930313836
13.9,62.0,0.46,4.506827171602801,-0.13964710549350964,0.4761075532801762,0.1937269492899218,0.36227305071007815,-0.30314047018013734
13.9,63.0,0.46,3.8395024182854263,-0.08216543629583868,0.5820407598886231,0.21298709378796768,0.3430129062120323,-0.2338593748634256
13.9,64.0,0.46,3.219061291202376,-0.0005290448005746563,0.7221699326799332,0.23594698147744136,0.3200530185225586,-0.15126985080057054
13.9,65.0,0.46,2.6586258680868244,0.1187048253479482,0.9104238023811562,0.2632826374880677,0.2927173625119322,-0.05294015292061965
13.9,66.0,0.46,2.193082176654813,0.2849049764340155,1.1516940262796218,0.293719616406374,0.26228038359362593,0.05654538275674115
13.9,67.0,0.46,1.8173666123341161,0.5134573724299757,1.4570572402862005,0.3268975907612943,0.2291024092387056,0.17589061424926034
13.9,68.0,0.46,1.5201392656847572,0.8216364552651461,1.8450162145313964,0.36225171779711524,0.1937482822028847,0.3030637330831485
13.9,69.0,0.46,1.269934776870875,1.3603851754591467,2.469988341863671,0.4004118280986617,0.15558817190133828,0.4403303169016608
13.9,70.0,0.46,1.0650801224566577,1.9198999112599533,3.10144170200902,0.43796487382581406,0.11803512617418593,0.5754132152007699
13.9,71.0,0.46,0.8873729164655799,2.8872052918481685,4.135185796343661,0.4766343396691828,0.07936566033081721,0.7145120131984992
13.9,72.0,0.46,0.7325458215924348,4.5684715204145006,5.882367286286606,0.5161005385630563,0.03989946143694373,0.8564767574210657
14.0,33.0,0.46,1.4485253516913725,-2.718620439274323,-1.670677776655134,0.37250337231008274,0.1874966276899172,0.33036918682172417
14.0,34.0,0.46,1.4750572445185495,-2.5414672031946415,-1.502696736835878,0.3686289749495102,0.19137102505048986,0.3165320533911077
14.0,35.0,0.46,1.4992936457089623,-2.3634114481482875,-1.3330196161301984,0.36508978347856735,0.1949102165214326,0.3038920838520264
14.0,36.0,0.46,1.5233494237676612,-2.1850685576253794,-1.1627675851525234,0.3618157773814789,0.19818422261852112,0.29219920493385315
14.0,37.0,0.46,1.5472648733826946,-2.007961745227138,-0.9936976577102579,0.35856805226138916,0.20143194773861078,0.28060018664781855
14.0,38.0,0.46,1.6082995846750001,-1.8769281325688083,-0.8824720213259233,0.3504172516772287,0.2095827483227713,0.25149018456153105
14.0,39.0,0.46,1.6794865797871124,-1.7480837232643276,-0.771520634966221,0.3419313816912438,0.21806861830875604,0.22118350604015682
14.0,40.0,0.46,1.7555367137769688,-1.6169784887899084,-0.6588726344142845,0.3334564769664357,0.22654352303356418,0.1909159891658421
14.0,41.0,0.46,1.8358484946502729,-1.4829362383882991,-0.5434410158454347,0.3250548657778999,0.23494513422210003,0.16091023492107118
14.0,42.0,0.46,1.9203030362093536,-1.3452239797482601,-0.42429506765276787,0.3168001096251391,0.24319989037486087,0.13142896294692544
14.0,43.0,0.46,2.008515810055035,-1.203105770529246,-0.30081013894266323,0.30878262533703976,0.2512173746629602,0.10279509048942784
14.0,44.0,0.46,2.0995671587260785,-1.056030567874171,-0.17169796130791937,0.3010639284287629,0.25893607157123705,0.07522831581701045
14.0,45.0,0.46,2.2244797127594516,-0.9331700348956925,-0.07206688231033402,0.29138686061441493,0.26861313938558495,0.0406673593371964
14.0,46.0,0.46,2.3857966505213866,-0.8334207535367906,0.0,0.27999999999999997,0.27999999999999997,0.0
14.0,47.0,0.46,2.573669099803122,-0.7421713798751726,0.06173981004209906,0.26819508164678135,0.29180491835321853,-0.04216042269006641
14.0,48.0,0.46,2.7907229189125635,-0.6598089261301295,0.11396990213480004,0.25607564517828957,0.3039243548217103,-0.08544412436325137
14.0,49.0,0.46,3.04119110088469,-0.5863178049530264,0.15610658335369296,0.2437902278912292,0.3162097721087707,-0.1293206146741813
14.0,50.0,0.46,3.3275977119567415,-0.5214925929114833,0.18965067265821237,0.23147408286705645,0.3285259171329435,-0.17330684690336973
14.0,51.0,0.46,3.6537218957684563,-0.46484574135372275,0.2153661529387809,0.2192527344140787,0.34074726558592133,-0.21695451994971898
14.0,52.0,0.46,4.015240371821733,-0.4163462463887602,0.23337492816549438,0.20742319137161608,0.3525768086283838,-0.2592028879585139
14.0,53.0,0.46,4.405427919884221,-0.3753306947863263,0.24715461155850793,0.19637701800122973,0.3636229819987703,-0.2986535071384653
14.0,54.0,0.46,4.824322024189104,-0.34053298455804987,0.255440444989035,0.1859365246956377,0.3740634753043623,-0.3359409832298653
14.0,55.0,0.46,5.230347741736552,-0.3119398533882522,0.2628392325271697,0.1771134717666666,0.38288652823333336,-0.36745188654761923
14.0,56.0,0.46,5.565208769520049,-0.28797931275819855,0.27019270205175144,0.17047839809182172,0.3895216019081783,-0.39114857824349386
14.0,57.0,0.46,5.786675121931687,-0.26737799131453255,0.28059027993475455,0.1663789859007626,0.3936210140992373,-0.4057893360687049
14.0,58.0,0.46,6.008289206194407,-0.2483141460140314,0.2910541772706826,0.16259563576366448,0.3974043642363354,-0.41930130084405537
14.0,59.0,0.46,5.739419154910342,-0.22823574167862734,0.32173417182750363,0.16722619369380898,0.392773806306191,-0.4027635939506822
14.0,60.0,0.46,5.500656990349122,-0.20631142386382817,0.3550097438790886,0.17171549026222496,0.38828450973777495,-0.386730391920625
14.0,61.0,0.46,4.955262547488355,-0.17593937044056543,0.4130447907908772,0.18298376644641784,0.37701623355358205,-0.34648654840565046
14.0,62.0,0.46,4.374243780447464,-0.13552628229860028,0.4890610125315705,0.19721412173211114,0.3627858782678888,-0.2956638509567458
14.0,63.0,0.46,3.7334657149553907,-0.07649104971803972,0.596768240378399,0.2165090742842463,0.34349092571575374,-0.22675330612769184
14.0,64.0,0.46,3.133082673195657,0.0076526241052137355,0.7397607584052311,0.23965712098596476,0.32034287901403513,-0.14408171076441142
14.0,65.0,0.46,2.592918943415551,0.1293713048288804,0.9303307431676618,0.26703614529904107,0.29296385470095876,-0.04629948107485302
14.0,66.0,0.46,2.1444813469580293,0.29886983507942133,1.1747742846417129,0.2975351302655699,0.26246486973443006,0.06262546523417825
14.0,67.0,0.46,1.7801017372395118,0.5314505582756663,1.4836730482554796,0.3307894636613986,0.22921053633860125,0.18139094164785247
14.0,68.0,0.46,1.491752186214303,0.8438438285060672,1.8768427774390943,0.36619104718980333,0.19380895281019658,0.3078251685350121
14.0,69.0,0.46,1.2460377630104307,1.396168232648239,2.5140452795219677,0.40447802350156514,0.15552197649843483,0.44456436964844703
14.0,70.0,0.46,1.046197114079006,1.9513823614096348,3.1397419778252167,0.4418042325573269,0.1181957674426731,0.5778722591333103
14.0,71.0,0.46,0.8711575881700876,2.9521347423259328,4.206699735008787,0.4806106441538166,0.07938935584618338,0.7164665862636308
14.0,72.0,0.46,0.7175893670581613,4.6713869069156555,5.99203120112662,0.5201006625091221,0.03989933749087783,0.8575023661040078
14.1,33.0,0.46,1.4341819745851314,-2.7233457171493427,-1.670444483699467,0.3745979059630001,0.18940209403699995,0.32836136866312077
14.1,34.0,0.46,1.4613624041186812,-2.5464474663933756,-1.5029426312988037,0.3706288041303503,0.1933711958696498,0.31428653946932716
14.1,35.0,0.46,1.4861912317863435,-2.368624635799245,-1.3337032395783148,0.36700310184788193,0.19699689815211804,0.30142943917688636
14.1,36.0,0.46,1.5097227170790342,-2.19020173635125,-1.1633214531922809,0.36366628817383845,0.2003337118261617,0.2895967665738949
14.1,37.0,0.46,1.5336866002190952,-2.012741062024268,-0.9939139401060585,0.3604119857667472,0.2035880142332528,0.27805668711612486
14.1,38.0,0.46,1.592996617807609,-1.8808680413512713,-0.8819722941623139,0.35235766786364164,0.21164233213635833,0.24949527611220448
14.1,39.0,0.46,1.6632913171542327,-1.7522419983691566,-0.7716081917406803,0.3438619434866259,0.22013805651337406,0.2193685939242054
14.1,40.0,0.46,1.7377648210614702,-1.6214663798390763,-0.6591041272960353,0.3353859631889993,0.2286140368110007,0.1893119262021252
14.1,41.0,0.46,1.816626597812885,-1.4879081943225498,-0.5441439764783513,0.32697137346497246,0.23702862653502763,0.15947295554954757
14.1,42.0,0.46,1.8997497893729673,-1.3508322038052296,-0.4255288338785829,0.3186836255415188,0.24531637445848123,0.13008377851602404
14.1,43.0,0.46,1.987646404400529,-1.209255300585221,-0.30265175811876394,0.31063540190392913,0.25336459809607087,0.1015439783827274
14.1,44.0,0.46,2.078194184775279,-1.0628326133233992,-0.174283449051625,0.30287577976718444,0.26112422023281556,0.07402758782689517
14.1,45.0,0.46,2.1978031303427765,-0.9383176523138069,-0.07241404784389131,0.2933489876673704,0.27065101233262956,0.04024463711833481
14.1,46.0,0.46,2.3565431786817053,-0.838243357034775,0.0,0.28200000000000003,0.28200000000000003,0.0
14.1,47.0,0.46,2.5398384219373815,-0.7467134317979951,0.06238532009651374,0.27023185675190403,0.29376814324809597,-0.04173100442587223
14.1,48.0,0.46,2.751724970670793,-0.6641522796849676,0.11486442844472945,0.2581642752619889,0.30583572473801107,-0.08452384658869184
14.1,49.0,0.46,2.995224128076516,-0.5901336334232916,0.15755848997643487,0.24590583491435947,0.31809416508564053,-0.12799349321149125
14.1,50.0,0.46,3.274098254148573,-0.5249749227487932,0.1918281613634558,0.23365485380761195,0.33034514619238803,-0.17143668862548953
14.1,51.0,0.46,3.589951519957715,-0.4679527711512739,0.2178951367962649,0.22149620845582013,0.34250379154417987,-0.21455245228432576
14.1,52.0,0.46,3.941101606767192,-0.4189705235196839,0.2367361420714857,0.20973041009348045,0.3542695899065195,-0.25627514151248065
14.1,53.0,0.46,4.319190851496642,-0.3774413725668734,0.2508679280717596,0.1986996122533146,0.36530038774668533,-0.2953914459102318
14.1,54.0,0.46,4.727117918765503,-0.34210653188446327,0.25949407184242007,0.1882295565826867,0.37577044341731336,-0.3325193028982742
14.1,55.0,0.46,5.1099661126831,-0.3132009400869983,0.2677158346644811,0.17962631671402293,0.3843736832859771,-0.36302724569495415
14.1,56.0,0.46,5.439940640821569,-0.2886894015944825,0.2756233960297842,0.17290353633127925,0.3910964636687208,-0.38686689244227224
14.1,57.0,0.46,5.646382240234998,-0.26763982574751777,0.28659226527357196,0.16894024336975588,0.39505975663024406,-0.40092112280228404
14.1,58.0,0.46,5.844243997496469,-0.2480754460975503,0.29760779243134067,0.1653771042937304,0.3986228957062696,-0.4135563677527291
14.1,59.0,0.46,5.590693388977258,-0.2274122929268189,0.32951645693923687,0.16999000220868515,0.3940099977913148,-0.3971985737280668
14.1,60.0,0.46,5.362140462620081,-0.204876668577636,0.3632910079783507,0.17444287613523768,0.3895571238647623,-0.3814082406551855
14.1,61.0,0.46,4.818094116860546,-0.1733554530658927,0.4229529511811452,0.18607869787415834,0.37792130212584163,-0.3401464614391548
14.1,62.0,0.46,4.248734233885159,-0.1313929656442377,0.5017468205858973,0.20064570482612445,0.36335429517387546,-0.2884904084179983
14.1,63.0,0.46,3.6331584061304976,-0.07083444257358355,0.611187522029719,0.21997147149195032,0.34402852850804977,-0.21995932095053092
14.1,64.0,0.46,3.0498319536206213,0.01604885960728119,0.7574926227391329,0.24339478556896976,0.3206052144310302,-0.13689792351429153
14.1,65.0,0.46,2.531885977342719,0.13981481734068119,0.9501329890579049,0.27071063347755986,0.29328936652244014,-0.04003321461858206
14.1,66.0,0.46,2.096171864748677,0.3128692379885221,1.19787168362424,0.30135175771969125,0.26264824228030875,0.06862325432514627
14.1,67.0,0.46,1.7442265964898311,0.5497292615607787,1.5105439080310266,0.33468441120115455,0.22931558879884537,0.18682415319558368
14.1,68.0,0.46,1.4647635965807058,0.8671520396072121,1.9094810669678848,0.3701321350391738,0.1938678649608262,0.31252530155735386
14.1,69.0,0.46,1.2221407491499856,1.431951289837332,2.5581022171802656,0.4085442189044686,0.15545578109553138,0.44873836490946317
14.1,70.0,0.46,1.0273141057013544,1.9828648115593164,3.1780422536414132,0.44564359128883974,0.11835640871116025,0.58029642301007
14.1,71.0,0.46,0.8549422598745949,3.0170641928036983,4.278213673673915,0.4845869486384505,0.07941305136154955,0.7183934348881221
14.1,72.0,0.46,0.7026329125238876,4.774302293416813,6.101695115966636,0.5241007864551881,0.03989921354481194,0.8585134271460569
14.2,33.0,0.46,1.4198385974788905,-2.728070995024362,-1.6702111907437998,0.37669243961591736,0.19130756038408267,0.32638182963351176
14.2,34.0,0.46,1.4476675637188134,-2.5514277295921093,-1.5031885257617297,0.3726286333111904,0.19537136668880964,0.3120726525041914
14.2,35.0,0.46,1.4730888178637247,-2.3738378234502022,-1.334386863026431,0.3689164202171965,0.1990835797828035,0.2990014796380158
14.2,36.0,0.46,1.496401869765357,-2.195419034954873,-1.1640275028147948,0.3655120635305882,0.2024879364694119,0.28701430820629625
14.2,37.0,0.46,1.520108327055496,-2.0175203788213985,-0.9941302225018591,0.36225591927210526,0.2057440807278948,0.2755490115214973
14.2,38.0,0.46,1.578642088812984,-1.8848070625495974,-0.8810874170027141,0.3543070171400857,0.2136929828599142,0.24755991950734427
14.2,39.0,0.46,1.6470960545213535,-1.7564002734739856,-0.7716957485151394,0.34579250528200794,0.22220749471799203,0.21757924395073225
14.2,40.0,0.46,1.7199929283459718,-1.6259542708882444,-0.6593356201777861,0.33731544941156283,0.23068455058843718,0.18773045567451696
