Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.2,30,0.42,,,,,,,,
0.2,31,0.42,,,,,,,,
0.2,32,0.42,,,,,,,,
0.2,33,0.42,,,,,,,,
0.2,34,0.42,,,,,,,,
0.2,35,0.42,,,,,,,,
0.2,36,0.42,,,,,,,,
0.2,37,0.42,,,,,,,,
0.2,38,0.42,,,,,,,,
0.2,39,0.42,,,,,,,,
0.2,40,0.42,,,,,,,,
0.2,41,0.42,,,,,,,,
0.2,42,0.42,,,,,,,,
0.2,43,0.42,,,,,,,,
0.2,44,0.42,,,,,,,,
0.2,45,0.42,,,,,,,,
0.2,46,0.42,,,,,,,,
0.2,47,0.42,,,,,,,,
0.2,48,0.42,,,,,,,,
0.2,49,0.42,,,,,,,,
0.2,50,0.42,,,,,,,,
0.2,51,0.42,,,,,,,,
0.2,52,0.42,,,,,,,,
0.2,53,0.42,,,,,,,,
0.2,54,0.42,,,,,,,,
0.2,55,0.42,,,,,,,,
0.2,56,0.42,,,,,,,,
0.2,57,0.42,,,,,,,,
0.2,58,0.42,,,,,,,,
0.2,59,0.42,,,,,,,,
0.2,60,0.42,,,,,,,,
0.2,61,0.42,,,,,,,,
0.2,62,0.42,,,,,,,,
0.2,63,0.42,,,,,,,,
0.2,64,0.42,,,,,,,,
0.2,65,0.42,,,,,,,,
0.2,66,0.42,,,,,,,,
0.2,67,0.42,,,,,,,,
0.2,68,0.42,,,,,,,,
0.2,69,0.42,,,,,,,,
0.2,70,0.42,,,,,,,,
0.4,21,0.42,,,,,,,,
0.4,22,0.42,,,,,,,,
0.4,23,0.42,,,,,,,,
0.4,24,0.42,,,,,,,,
0.4,25,0.42,,,,,,,,
0.4,26,0.42,,,,,,,,
0.4,27,0.42,,,,,,,,
0.4,28,0.42,,,,,,,,
0.4,29,0.42,,,,,,,,
0.4,30,0.42,,,,,,,,
0.4,31,0.42,,,,,,,,
0.4,32,0.42,,,,,,,,
0.4,33,0.42,,,,,,,,
0.4,34,0.42,,,,,,,,
0.4,35,0.42,,,,,,,,
0.4,36,0.42,,,,,,,,
0.4,37,0.42,,,,,,,,
0.4,38,0.42,,,,,,,,
0.4,39,0.42,,,,,,,,
0.4,40,0.42,,,,,,,,
0.4,41,0.42,,,,,,,,
0.4,42,0.42,,,,,,,,
0.4,43,0.42,,,,,,,,
0.4,44,0.42,,,,,,,,
0.4,45,0.42,,,,,,,,
0.4,46,0.42,,,,,,,,
0.4,47,0.42,,,,,,,,
0.4,48,0.42,,,,,,,,
0.4,49,0.42,,,,,,,,
0.4,50,0.42,,,,,,,,
0.4,51,0.42,,,,,,,,
0.4,52,0.42,,,,,,,,
0.4,53,0.42,,,,,,,,
0.4,54,0.42,,,,,,,,
0.4,55,0.42,,,,,,,,
0.4,56,0.42,,,,,,,,
0.4,57,0.42,,,,,,,,
0.4,58,0.42,,,,,,,,
0.4,59,0.42,,,,,,,,
0.4,60,0.42,,,,,,,,
0.4,61,0.42,,,,,,,,
0.4,62,0.42,,,,,,,,
0.4,63,0.42,,,,,,,,
0.4,64,0.42,,,,,,,,
0.4,65,0.42,,,,,,,,
0.4,66,0.42,,,,,,,,
0.4,67,0.42,,,,,,,,
0.4,68,0.42,,,,,,,,
0.4,69,0.42,,,,,,,,
0.4,70,0.42,,,,,,,,
0.6,21,0.42,,,,,,,,
0.6,22,0.42,,,,,,,,
0.6,23,0.42,,,,,,,,
0.6,24,0.42,,,,,,,,
0.6,25,0.42,,,,,,,,
0.6,26,0.42,,,,,,,,
0.6,27,0.42,,,,,,,,
0.6,28,0.42,,,,,,,,
0.6,29,0.42,,,,,,,,
0.6,30,0.42,,,,,,,,
0.6,31,0.42,,,,,,,,
0.6,32,0.42,,,,,,,,
0.6,33,0.42,,,,,,,,
0.6,34,0.42,,,,,,,,
0.6,35,0.42,,,,,,,,
0.6,36,0.42,,,,,,,,
0.6,37,0.42,,,,,,,,
0.6,38,0.42,,,,,,,,
0.6,39,0.42,,,,,,,,
0.6,40,0.42,,,,,,,,
0.6,41,0.42,,,,,,,,
0.6,42,0.42,,,,,,,,
0.6,43,0.42,,,,,,,,
0.6,44,0.42,,,,,,,,
0.6,45,0.42,,,,,,,,
0.6,46,0.42,,,,,,,,
0.6,47,0.42,,,,,,,,
0.6,48,0.42,,,,,,,,
0.6,49,0.42,,,,,,,,
0.6,50,0.42,,,,,,,,
0.6,51,0.42,,,,,,,,
0.6,52,0.42,,,,,,,,
0.6,53,0.42,,,,,,,,
0.6,54,0.42,,,,,,,,
0.6,55,0.42,,,,,,,,
0.6,56,0.42,,,,,,,,
0.6,57,0.42,,,,,,,,
0.6,58,0.42,,,,,,,,
0.6,59,0.42,,,,,,,,
0.6,60,0.42,,,,,,,,
0.6,61,0.42,,,,,,,,
0.6,62,0.42,,,,,,,,
0.6,63,0.42,,,,,,,,
0.6,64,0.42,,,,,,,,
0.6,65,0.42,,,,,,,,
0.6,66,0.42,,,,,,,,
0.6,67,0.42,,,,,,,,
0.6,68,0.42,,,,,,,,
0.6,69,0.42,,,,,,,,
0.6,70,0.42,,,,,,,,
0.8,21,0.42,,,,,,,,
0.8,22,0.42,,,,,,,,
0.8,23,0.42,,,,,,,,
0.8,24,0.42,,,,,,,,
0.8,25,0.42,,,,,,,,
0.8,26,0.42,,,,,,,,
0.8,27,0.42,,,,,,,,
0.8,28,0.42,,,,,,,,
0.8,29,0.42,,,,,,,,
0.8,30,0.42,,,,,,,,
0.8,31,0.42,,,,,,,,
0.8,32,0.42,,,,,,,,
0.8,33,0.42,,,,,,,,
0.8,34,0.42,,,,,,,,
0.8,35,0.42,,,,,,,,
0.8,36,0.42,,,,,,,,
0.8,37,0.42,,,,,,,,
0.8,38,0.42,,,,,,,,
0.8,39,0.42,,,,,,,,
0.8,40,0.42,,,,,,,,
0.8,41,0.42,,,,,,,,
0.8,42,0.42,,,,,,,,
0.8,43,0.42,,,,,,,,
0.8,44,0.42,,,,,,,,
0.8,45,0.42,,,,,,,,
0.8,46,0.42,,,,,,,,
0.8,47,0.42,,,,,,,,
0.8,48,0.42,,,,,,,,
0.8,49,0.42,,,,,,,,
0.8,50,0.42,,,,,,,,
0.8,51,0.42,,,,,,,,
0.8,52,0.42,,,,,,,,
0.8,53,0.42,,,,,,,,
0.8,54,0.42,,,,,,,,
0.8,55,0.42,,,,,,,,
0.8,56,0.42,,,,,,,,
0.8,57,0.42,,,,,,,,
0.8,58,0.42,,,,,,,,
0.8,59,0.42,,,,,,,,
0.8,60,0.42,,,,,,,,
0.8,61,0.42,,,,,,,,
0.8,62,0.42,,,,,,,,
0.8,63,0.42,,,,,,,,
0.8,64,0.42,,,,,,,,
0.8,65,0.42,,,,,,,,
0.8,66,0.42,,,,,,,,
0.8,67,0.42,,,,,,,,
0.8,68,0.42,,,,,,,,
0.8,69,0.42,,,,,,,,
0.8,70,0.42,,,,,,,,
1.0,21,0.42,,,,,,,,
1.0,22,0.42,,,,,,,,
1.0,23,0.42,,,,,,,,
1.0,24,0.42,,,,,,,,
1.0,25,0.42,,,,,,,,
1.0,26,0.42,,,,,,,,
1.0,27,0.42,,,,,,,,
1.0,28,0.42,,,,,,,,
1.0,29,0.42,,,,,,,,
1.0,30,0.42,,,,,,,,
1.0,31,0.42,,,,,,,,
1.0,32,0.42,,,,,,,,
1.0,33,0.42,,,,,,,,
1.0,34,0.42,,,,,,,,
1.0,35,0.42,,,,,,,,
1.0,36,0.42,,,,,,,,
1.0,37,0.42,,,,,,,,
1.0,38,0.42,,,,,,,,
1.0,39,0.42,,,,,,,,
1.0,40,0.42,,,,,,,,
1.0,41,0.42,,,,,,,,
1.0,42,0.42,,,,,,,,
1.0,43,0.42,,,,,,,,
1.0,44,0.42,,,,,,,,
1.0,45,0.42,,,,,,,,
1.0,46,0.42,,,,,,,,
1.0,47,0.42,,,,,,,,
1.0,48,0.42,,,,,,,,
1.0,49,0.42,,,,,,,,
1.0,50,0.42,,,,,,,,
1.0,51,0.42,,,,,,,,
1.0,52,0.42,,,,,,,,
1.0,53,0.42,,,,,,,,
1.0,54,0.42,,,,,,,,
1.0,55,0.42,,,,,,,,
1.0,56,0.42,,,,,,,,
1.0,57,0.42,,,,,,,,
1.0,58,0.42,,,,,,,,
1.0,59,0.42,,,,,,,,
1.0,60,0.42,,,,,,,,
1.0,61,0.42,,,,,,,,
1.0,62,0.42,,,,,,,,
1.0,63,0.42,,,,,,,,
1.0,64,0.42,,,,,,,,
1.0,65,0.42,,,,,,,,
1.0,66,0.42,,,,,,,,
1.0,67,0.42,,,,,,,,
1.0,68,0.42,,,,,,,,
1.0,69,0.42,,,,,,,,
1.0,70,0.42,,,,,,,,
1.2,21,0.42,,,,,,,,
1.2,22,0.42,,,,,,,,
1.2,23,0.42,,,,,,,,
1.2,24,0.42,,,,,,,,
1.2,25,0.42,,,,,,,,
1.2,26,0.42,,,,,,,,
1.2,27,0.42,,,,,,,,
1.2,28,0.42,,,,,,,,
1.2,29,0.42,,,,,,,,
1.2,30,0.42,,,,,,,,
1.2,31,0.42,,,,,,,,
1.2,32,0.42,,,,,,,,
1.2,33,0.42,,,,,,,,
1.2,34,0.42,,,,,,,,
1.2,35,0.42,,,,,,,,
1.2,36,0.42,,,,,,,,
1.2,37,0.42,,,,,,,,
1.2,38,0.42,,,,,,,,
1.2,39,0.42,,,,,,,,
1.2,40,0.42,,,,,,,,
1.2,41,0.42,,,,,,,,
1.2,42,0.42,,,,,,,,
1.2,43,0.42,,,,,,,,
1.2,44,0.42,,,,,,,,
1.2,45,0.42,,,,,,,,
1.2,46,0.42,,,,,,,,
1.2,47,0.42,,,,,,,,
1.2,48,0.42,,,,,,,,
1.2,49,0.42,,,,,,,,
1.2,50,0.42,,,,,,,,
1.2,51,0.42,,,,,,,,
1.2,52,0.42,,,,,,,,
1.2,53,0.42,,,,,,,,
1.2,54,0.42,,,,,,,,
1.2,55,0.42,,,,,,,,
1.2,56,0.42,,,,,,,,
1.2,57,0.42,,,,,,,,
1.2,58,0.42,,,,,,,,
1.2,59,0.42,,,,,,,,
1.2,60,0.42,,,,,,,,
1.2,61,0.42,,,,,,,,
1.2,62,0.42,,,,,,,,
1.2,63,0.42,,,,,,,,
1.2,64,0.42,,,,,,,,
1.2,65,0.42,,,,,,,,
1.2,66,0.42,,,,,,,,
1.2,67,0.42,,,,,,,,
1.2,68,0.42,,,,,,,,
1.2,69,0.42,,,,,,,,
1.2,70,0.42,,,,,,,,
1.4,21,0.42,,,,,,,,
1.4,22,0.42,,,,,,,,
1.4,23,0.42,,,,,,,,
1.4,24,0.42,,,,,,,,
1.4,25,0.42,,,,,,,,
1.4,26,0.42,,,,,,,,
1.4,27,0.42,,,,,,,,
1.4,28,0.42,,,,,,,,
1.4,29,0.42,,,,,,,,
1.4,30,0.42,,,,,,,,
1.4,31,0.42,,,,,,,,
1.4,32,0.42,,,,,,,,
1.4,33,0.42,,,,,,,,
1.4,34,0.42,,,,,,,,
1.4,35,0.42,,,,,,,,
1.4,36,0.42,,,,,,,,
1.4,37,0.42,,,,,,,,
1.4,38,0.42,,,,,,,,
1.4,39,0.42,,,,,,,,
1.4,40,0.42,,,,,,,,
1.4,41,0.42,,,,,,,,
1.4,42,0.42,,,,,,,,
1.4,43,0.42,,,,,,,,
1.4,44,0.42,,,,,,,,
1.4,45,0.42,,,,,,,,
1.4,46,0.42,,,,,,,,
1.4,47,0.42,,,,,,,,
1.4,48,0.42,,,,,,,,
1.4,49,0.42,,,,,,,,
1.4,50,0.42,,,,,,,,
1.4,51,0.42,,,,,,,,
1.4,52,0.42,,,,,,,,
1.4,53,0.42,,,,,,,,
1.4,54,0.42,,,,,,,,
1.4,55,0.42,,,,,,,,
1.4,56,0.42,,,,,,,,
1.4,57,0.42,,,,,,,,
1.4,58,0.42,,,,,,,,
1.4,59,0.42,,,,,,,,
1.4,60,0.42,,,,,,,,
1.4,61,0.42,,,,,,,,
1.4,62,0.42,,,,,,,,
1.4,63,0.42,,,,,,,,
1.4,64,0.42,,,,,,,,
1.4,65,0.42,,,,,,,,
1.4,66,0.42,,,,,,,,
1.4,67,0.42,,,,,,,,
1.4,68,0.42,,,,,,,,
1.4,69,0.42,,,,,,,,
1.4,70,0.42,,,,,,,,
1.6,21,0.42,,,,,,,,
1.6,22,0.42,,,,,,,,
1.6,23,0.42,,,,,,,,
1.6,24,0.42,,,,,,,,
1.6,25,0.42,,,,,,,,
1.6,26,0.42,,,,,,,,
1.6,27,0.42,,,,,,,,
1.6,28,0.42,,,,,,,,
1.6,29,0.42,19.126005093518643,-3.000652755967668,-2.7640036222589615,0.022598257824789806,0.009401742175210163,2.690268788665454,2.9380444297531856,-0.044023072539191056
1.6,30,0.42,19.216326059559734,-2.762989956470903,-2.526466752236095,0.022471389874184806,0.009528610125815136,2.6751654612124773,2.646836146059777,0.005323056481980311
1.6,31,0.42,19.318633603222118,-2.5247688228795764,-2.288385088598455,0.022329523933722693,0.009670476066277234,2.658276658776513,2.4176190165693217,0.047411857453274954
1.6,32,0.42,19.428823277251432,-2.286459232871395,-2.050222125248205,0.02217881907149091,0.009821180928508963,2.640335603748926,2.2320865746611416,0.08378769616819227
1.6,33,0.42,19.547807578373288,-2.0480501539585942,-1.8119673917669985,0.022018419691727742,0.009981580308272165,2.6212404394914035,2.0794958975567095,0.11524674074251298
1.6,34,0.42,,,,,,,,
1.6,35,0.42,,,,,,,,
1.6,36,0.42,,,,,,,,
1.6,37,0.42,,,,,,,,
1.6,38,0.42,19.787292932072905,-0.8922149004853034,-0.6564309689143383,0.02170255585240713,0.01029744414759271,2.5836376014770495,1.5143300217048206,0.2609360732191349
1.6,39,0.42,,,,,,,,
1.6,40,0.42,,,,,,,,
1.6,41,0.42,,,,,,,,
1.6,42,0.42,,,,,,,,
1.6,43,0.42,,,,,,,,
1.6,44,0.42,,,,,,,,
1.6,45,0.42,,,,,,,,
1.6,46,0.42,,,,,,,,
1.6,47,0.42,,,,,,,,
1.6,48,0.42,,,,,,,,
1.6,49,0.42,,,,,,,,
1.6,50,0.42,,,,,,,,
1.6,51,0.42,,,,,,,,
1.6,52,0.42,,,,,,,,
1.6,53,0.42,,,,,,,,
1.6,54,0.42,,,,,,,,
1.6,55,0.42,,,,,,,,
1.6,56,0.42,,,,,,,,
1.6,57,0.42,,,,,,,,
1.6,58,0.42,,,,,,,,
1.6,59,0.42,,,,,,,,
1.6,60,0.42,,,,,,,,
1.6,61,0.42,,,,,,,,
1.6,62,0.42,,,,,,,,
1.6,63,0.42,,,,,,,,
1.6,64,0.42,,,,,,,,
1.6,65,0.42,,,,,,,,
1.6,66,0.42,,,,,,,,
1.6,67,0.42,,,,,,,,
1.6,68,0.42,,,,,,,,
1.6,69,0.42,,,,,,,,
1.6,70,0.42,,,,,,,,
1.8,21,0.42,,,,,,,,
1.8,22,0.42,,,,,,,,
1.8,23,0.42,,,,,,,,
1.8,24,0.42,,,,,,,,
1.8,25,0.42,,,,,,,,
1.8,26,0.42,,,,,,,,
1.8,27,0.42,19.269904123776037,-3.2750369822819168,-3.038587114058581,0.02239692287881296,0.013603077121186974,2.6663003427158296,5.6679488004945995,-0.36015823455722945
1.8,28,0.42,18.368486265493367,-3.1383077648027924,-2.9004956910552604,0.023723274096950422,0.012276725903049516,2.8241992972560044,4.384544965374844,-0.21645179954676155
1.8,29,0.42,17.54935050638492,-3.000604642418219,-2.7612871522397686,0.02507789436214709,0.010922105637852808,2.985463614541328,3.4131580118290143,-0.0668416453201498
1.8,30,0.42,17.581624660581753,-2.7635099433997903,-2.5242575038394333,0.02502139237009752,0.010978607629902368,2.97873718691638,3.0496132305284482,-0.011757120721942007
1.8,31,0.42,17.619873742904236,-2.525952884743072,-2.286776627074739,0.02495492322861868,0.011045076771381173,2.970824193883185,2.7612691928453135,0.03655819731113482
1.8,32,0.42,17.660745949676397,-2.28836516756081,-2.049269415695092,0.024884382807539844,0.011115617192460035,2.9624265247071313,2.526276634650023,0.07946319511077202
1.8,33,0.42,17.704293538280687,-2.0507439122517757,-1.811733743633389,0.02480932939241184,0.011190670607588075,2.9534915943347477,2.3313897099141903,0.11771350170540257
1.8,34,0.42,18.095464789352636,-1.815070649762523,-1.576788227168323,0.024157513470178648,0.011842486529821214,2.875894460735562,2.277401255734861,0.1161379509209727
1.8,35,0.42,18.640461741297187,-1.5800735749490395,-1.3427021231447247,0.023306280873432426,0.012693719126567478,2.7745572468371997,2.26673555831563,0.10073243276060313
1.8,36,0.42,19.272157493398097,-1.3452828709979923,-1.1088360871179017,0.022393790968997414,0.013606209031002566,2.6659274963092168,2.267701505167097,0.08071664712181578
1.8,37,0.42,,,,,,,,
1.8,38,0.42,18.072670099512116,-0.8923233655849921,-0.6539999829182819,0.024194703275988192,0.01180529672401165,2.880321818570032,1.736073047648784,0.24786631215073596
1.8,39,0.42,18.688214056450988,-0.6959962752991341,-0.45869966251142946,0.023234486103944674,0.012765513896055208,2.7660102504696122,1.7729880411187853,0.2187756296782664
1.8,40,0.42,19.788357184291883,-0.5189678924512827,-0.2831852636940206,0.02170116709490425,0.01429883290509562,2.583472273202897,1.8814253822494293,0.15723695034670293
1.8,41,0.42,,,,,,,,
1.8,42,0.42,,,,,,,,
1.8,43,0.42,,,,,,,,
1.8,44,0.42,,,,,,,,
1.8,45,0.42,,,,,,,,
1.8,46,0.42,,,,,,,,
1.8,47,0.42,,,,,,,,
1.8,48,0.42,,,,,,,,
1.8,49,0.42,,,,,,,,
1.8,50,0.42,,,,,,,,
1.8,51,0.42,,,,,,,,
1.8,52,0.42,,,,,,,,
1.8,53,0.42,,,,,,,,
1.8,54,0.42,,,,,,,,
1.8,55,0.42,,,,,,,,
1.8,56,0.42,,,,,,,,
1.8,57,0.42,,,,,,,,
1.8,58,0.42,,,,,,,,
1.8,59,0.42,,,,,,,,
1.8,60,0.42,,,,,,,,
1.8,61,0.42,,,,,,,,
1.8,62,0.42,,,,,,,,
1.8,63,0.42,,,,,,,,
1.8,64,0.42,,,,,,,,
1.8,65,0.42,,,,,,,,
1.8,66,0.42,,,,,,,,
1.8,67,0.42,,,,,,,,
1.8,68,0.42,,,,,,,,
1.8,69,0.42,,,,,,,,
1.8,70,0.42,,,,,,,,
2.0,21,0.42,,,,,,,,
2.0,22,0.42,,,,,,,,
2.0,23,0.42,,,,,,,,
2.0,24,0.42,,,,,,,,
2.0,25,0.42,19.413844319037647,-3.5491279545681658,-3.312871242404101,0.02219911400948252,0.017800885990517358,2.642751667795546,11.125553744073393,-0.6161108300928062
2.0,26,0.42,18.50476658491111,-3.4134293413288055,-3.1758417960684855,0.023512227901835877,0.016487772098164016,2.7990747502185664,8.243886049082022,-0.49305719705247036
2.0,27,0.42,17.677697025737025,-3.276747889317175,-3.0376855259100513,0.024855127327166063,0.0151448726728338,2.9589437294245373,6.310363613680784,-0.3615609840307101
2.0,28,0.42,16.9229656152169,-3.1391034332834034,-2.8984275397487744,0.02622585969022657,0.013774140309773301,3.122126153598407,4.919335824919063,-0.223492901679054
2.0,29,0.42,16.23204581873887,-3.0005162458114327,-2.758094473308621,0.0276226526727263,0.012377347327273566,3.2884110324674247,3.8679210397730124,-0.08097863562725369
2.0,30,0.42,16.225515164465122,-2.7638261958620824,-2.5213866391291457,0.027636522532498417,0.012363477467501448,3.29006220624982,3.4342992965281973,-0.02144993100367803
2.0,31,0.42,16.22120157451927,-2.526775228777325,-2.2843239253076835,0.02764568377196318,0.012354316228036658,3.2911528299956254,3.0885790570091864,0.03175270945148516
2.0,32,0.42,16.21663708512617,-2.289727441069051,-2.047263707615159,0.02765537787383412,0.012344622126165763,3.2923068897421666,2.805595937764955,0.07981612133628957
2.0,33,0.42,16.21179915028833,-2.0526831184382264,-1.8102062103554415,0.027665652721494828,0.012334347278505025,3.2935300858922507,2.569655683021895,0.12346093598266053
2.0,34,0.42,16.488430705484475,-1.8170276312691376,-1.5752868725622524,0.027087039531647147,0.012912960468352695,3.2246475632913363,2.4832616285293794,0.12988747890809887
2.0,35,0.42,16.878486690983994,-1.5818557883740008,-1.3410757523102717,0.026311458731170682,0.013688541268829207,3.132316515615564,2.444382369433798,0.12335866797937699
2.0,36,0.42,17.314030531662528,-1.3468097100886276,-1.1070050416822497,0.025496796680372906,0.014503203319626984,3.0353329381396374,2.4172005532711744,0.11336608676355417
2.0,37,0.42,17.807978527894317,-1.1119287453474047,-0.873117813389978,0.024633092746025844,0.015366907253974042,2.9325110411935595,2.4010792584334535,0.0996386585593704
2.0,38,0.42,16.651722405671613,-0.8925002084822599,-0.651171896348449,0.02675698356682203,0.013243016433177915,3.185355186526432,1.9475024166438175,0.24116249964114905
2.0,39,0.42,17.19679841233495,-0.6962805981823793,-0.4562232407790295,0.02571083918382547,0.014289160816174373,3.0608141885506606,1.9846056689131188,0.2133040559638436
2.0,40,0.42,18.129826249373433,-0.5195122173685772,-0.2812903271088166,0.02410212115708425,0.015897878842915603,2.869300137748133,2.0918261635415374,0.156713199179083
2.0,41,0.42,19.273322702585926,-0.36467743437121264,-0.12823224539373043,0.022392171469889588,0.01760782853011037,2.665734698796381,2.2009785662638004,0.09549692106769996
2.0,42,0.42,,,,,,,,
2.0,43,0.42,,,,,,,,
2.0,44,0.42,,,,,,,,
2.0,45,0.42,,,,,,,,
2.0,46,0.42,,,,,,,,
2.0,47,0.42,,,,,,,,
2.0,48,0.42,,,,,,,,
2.0,49,0.42,,,,,,,,
2.0,50,0.42,,,,,,,,
2.0,51,0.42,,,,,,,,
2.0,52,0.42,,,,,,,,
2.0,53,0.42,,,,,,,,
2.0,54,0.42,,,,,,,,
2.0,55,0.42,,,,,,,,
2.0,56,0.42,,,,,,,,
2.0,57,0.42,,,,,,,,
2.0,58,0.42,,,,,,,,
2.0,59,0.42,,,,,,,,
2.0,60,0.42,,,,,,,,
2.0,61,0.42,,,,,,,,
2.0,62,0.42,,,,,,,,
2.0,63,0.42,,,,,,,,
2.0,64,0.42,,,,,,,,
2.0,65,0.42,,,,,,,,
2.0,66,0.42,,,,,,,,
2.0,67,0.42,,,,,,,,
2.0,68,0.42,,,,,,,,
2.0,69,0.42,,,,,,,,
2.0,70,0.42,,,,,,,,
2.2,21,0.42,,,,,,,,
2.2,22,0.42,,,,,,,,
2.2,23,0.42,19.5578923006977,-3.822931160823333,-3.5868613060753134,0.02200492723025926,0.02199507276974067,2.619634194078488,27.493840962175923,-0.8260158164751435
2.2,24,0.42,18.64167207607577,-3.6882528312917966,-3.450883276364404,0.02330446115629093,0.020695538843708953,2.774340613844165,17.246282369757544,-0.7228517198374352
2.2,25,0.42,17.806675052737397,-3.55258619653609,-3.313772812462268,0.02463527963841856,0.019364720361581295,2.932771385526026,12.102950225988375,-0.6098928323759198
2.2,26,0.42,17.044328481507534,-3.4159476275743166,-3.1755503601302797,0.025995221196697484,0.01800477880330244,3.094669190083036,9.002389401651254,-0.48836005602261534
2.2,27,0.42,16.34599217392748,-3.278356247883002,-3.0362418994685965,0.027382140399983684,0.01661785960001619,3.25977861904568,6.924108166673456,-0.35981640651840957
2.2,28,0.42,15.704121675559382,-3.1398311298591666,-2.8958741026519643,0.028794072716615746,0.015205927283384114,3.427865799597119,5.4306883154943595,-0.2260890987260801
2.2,29,0.42,15.112394921759467,-3.0003900506270496,-2.7544722780220425,0.030229255259147634,0.013770744740852249,3.598720864184248,4.303357731516352,-0.08917107806488864
2.2,30,0.42,15.080137276804932,-2.7639814566736622,-2.517948675566467,0.030311590969305198,0.013688409030694676,3.6085227344411,3.8023358418596573,-0.026152584808237147
2.2,31,0.42,15.04795324010605,-2.5273234204818267,-2.2811748762424586,0.03039425003443582,0.013605749965564096,3.618363099337602,3.401437491391038,0.030901961550455895
2.2,32,0.42,15.014051712110565,-2.2906875210919213,-2.044417036056161,0.03048132017535148,0.013518679824648444,3.628728592303752,3.0724272328746576,0.08301573250078596
2.2,33,0.42,14.97861767920499,-2.0540749207809057,-1.8076751844074919,0.03057322839662869,0.013426771603371232,3.639670047217705,2.7972440840356834,0.13087419623818805
2.2,34,0.42,15.182287622004216,-1.818448967010289,-1.5727768440961556,0.030052637449421066,0.013947362550578775,3.5776949344548985,2.6821851058805493,0.1430554296255111
2.2,35,0.42,15.476175823270985,-1.583160481329147,-1.3384793600462903,0.029331128039097452,0.014668871960902469,3.4918009570354136,2.619441421589737,0.14274667594544527
2.2,36,0.42,15.795326082709353,-1.3479441782443116,-1.1042660863651725,0.02858467773637111,0.01541532226362879,3.4029378257584715,2.569220377271474,0.1396006971255408
2.2,37,0.42,16.145708688753096,-1.112821415033666,-0.8701610574104627,0.02780780901260567,0.016192190987394245,3.3104534538816353,2.530029841780354,0.13362312202501112
2.2,38,0.42,15.45478375525884,-0.8927371944009094,-0.6479859338887627,0.029382638005384203,0.014617361994615717,3.4979330958790764,2.1496120580317295,0.23874462285859954
2.2,39,0.42,15.943278069228578,-0.6966417591476252,-0.45340313608947563,0.028251651109355565,0.015748348890644304,3.3632917987328135,2.187270679256161,0.21187422430433342
2.2,40,0.42,16.751387676190454,-0.5201503259866976,-0.2790664418987687,0.02655935661632413,0.017440643383675767,3.1618281686100174,2.2948214978520864,0.15888992765776494
2.2,41,0.42,17.794686452446868,-0.3657623252502797,-0.12692615581323613,0.024655519987051726,0.019344480012948133,2.9351809508394977,2.4180600016185276,0.09659960271048997
2.2,42,0.42,19.561575079344816,-0.23606514115690147,-1.2319103849953694e-15,0.021999999999999992,0.02199999999999993,2.619047619047622,2.6190476190476155,1.2717100100251796e-15
