Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
10.7,45.0,0.34,3.3677248554245787,-0.12196213336523243,0.9280375507229908,0.09404540088903365,0.3339545991109663,-0.5605355098643288
10.7,46.0,0.34,3.6571364115525196,-0.05944783219204583,0.9561343840052576,0.08322197906717416,0.34477802093282583,-0.6111122473496534
10.7,47.0,0.34,3.982978371838149,-0.003605838415584881,0.984790015445272,0.07378296219926526,0.3542170378007347,-0.6552198028071716
10.7,48.0,0.34,4.330855263404683,0.04559813613152918,1.014034390070238,0.06594870959012798,0.362051290409872,-0.6918284598592149
10.7,49.0,0.34,4.664249795676798,0.08861387891308802,1.0417623519941008,0.059705439536568525,0.3682945604634315,-0.7210026189879976
10.7,50.0,0.34,4.958039859334266,0.12678805490259332,1.0693865617715275,0.05508829153843397,0.372911708461566,-0.7425780769232058
10.7,51.0,0.34,5.195079417413514,0.16152279091737343,1.0970909874082473,0.05183826042182589,0.3761617395781741,-0.757765138215767
10.7,52.0,0.34,5.323230266528244,0.1940051698118582,1.126244829761408,0.050240768463616234,0.37775923153638374,-0.7652300539083353
10.7,53.0,0.34,5.26827796208693,0.22638360032768748,1.160023365463211,0.05091655211114569,0.3770834478888543,-0.7620721863965154
10.7,54.0,0.34,5.096265173150214,0.26060899842714214,1.1989602945021607,0.053143343119867056,0.37485665688013287,-0.7516666209352005
10.7,55.0,0.34,4.773145845652609,0.2996023727913572,1.2485255308095822,0.05790223404586785,0.37009776595413213,-0.7294288128697763
10.7,56.0,0.34,4.288500665629036,0.34880660818544396,1.31942160449973,0.06681916819228662,0.36118083180771343,-0.6877608962977261
10.7,57.0,0.34,3.7179936919864676,0.41500278688752296,1.424197807694252,0.08118933779440131,0.34681066220559864,-0.6206105710541995
10.7,58.0,0.34,3.203706584490202,0.5003898411803609,1.5731696947032257,0.10114974653938186,0.32685025346061813,-0.5273376329935427
10.7,59.0,0.34,2.719004937578131,0.6171999403563504,1.7732961639311133,0.1274156872800193,0.30058431271998065,-0.40459959214944247
10.7,60.0,0.34,2.2965945513696115,0.773931685525184,2.0226564604409973,0.15830134107757401,0.269698658922426,-0.2602741071141401
10.7,61.0,0.34,1.938335450537784,0.984845405006608,2.3276398740864344,0.19277825389192177,0.2352217461080782,-0.09916703788821596
10.7,62.0,0.34,1.6091636391204494,1.407525130395966,2.851493152080759,0.23396710207788013,0.1940328979221198,0.09330421531719703
10.7,63.0,0.34,1.373755354234861,1.7679071474824766,3.297935406895309,0.27183375233245316,0.15616624766754672,0.27025117912361324
10.7,64.0,0.34,1.188979538426136,2.2603219230497307,3.8710145100840787,0.3080999517178072,0.11990004828219278,0.439719400550501
10.7,65.0,0.34,1.0207427414367944,2.9741350574551544,4.676159331364525,0.34787379353208336,0.08012620646791652,0.6255784744489882
10.7,66.0,0.34,0.8765013946959488,4.317502665871066,6.120435297661035,0.3879368047016562,0.04006319529834384,0.8127888070170849
10.8,27.0,0.34,1.475417944973739,-2.6218487148447434,-1.130779466532582,0.2544781290688832,0.17752187093111682,0.1781394864300147
10.8,28.0,0.34,1.4932244879814118,-2.4270770422260326,-0.9426806705896429,0.2515162276134733,0.18048377238652663,0.16442697969200623
10.8,29.0,0.34,1.5105281819419878,-2.2320811218775494,-0.7538965485848269,0.24879394753720854,0.1832060524627914,0.15182383119078044
10.8,30.0,0.34,1.5270885585285612,-2.0367281284211436,-0.5643205900078866,0.24628467824750486,0.1857153217524952,0.14020684373844827
10.8,31.0,0.34,1.5733211627206418,-1.8754320075900377,-0.4191525666019763,0.23927939951632732,0.1927206004836727,0.10777499776077455
10.8,32.0,0.34,1.6281142956113064,-1.7200957272345498,-0.28234128296897554,0.23134100942737917,0.20065899057262082,0.07102319179342212
10.8,33.0,0.34,1.6841978307981358,-1.5621353536749143,-0.14276968596676323,0.22356921747709493,0.208430782522905,0.03504267350506928
10.8,34.0,0.34,1.7422820523235978,-1.401059734896901,0.0,0.21599999999999997,0.21599999999999997,0.0
10.8,35.0,0.34,1.7998985979572268,-1.2367840752028274,0.14639102283916705,0.2086696079160661,0.22333039208393388,-0.03393700038858284
10.8,36.0,0.34,1.8600112519462588,-1.0685208597664972,0.296896814991348,0.20162129917838834,0.2303787008216117,-0.0665680593593133
10.8,37.0,0.34,1.9402255060613731,-0.9189169613431549,0.4233444701852768,0.1925734010003516,0.23942659899964847,-0.10845647685022418
10.8,38.0,0.34,2.0453838344539688,-0.7896949671139258,0.5234649124758975,0.18153399068394482,0.25046600931605506,-0.15956485794469966
10.8,39.0,0.34,2.1659258137600976,-0.6690881057460796,0.6123113107117107,0.16988750067557207,0.26211249932442793,-0.21348379316864782
10.8,40.0,0.34,2.303010594462718,-0.5570223779728478,0.6901492607681963,0.1577607482689016,0.2742392517310985,-0.269626165421752
10.8,41.0,0.34,2.460507058878658,-0.45366355833726746,0.7569395462478912,0.14530283895250196,0.286697161047498,-0.32730167151619455
10.8,42.0,0.34,2.638219399592991,-0.3590454288083843,0.8133515162431971,0.1326895414758099,0.2993104585241901,-0.38569656724162077
10.8,43.0,0.34,2.838524247050815,-0.27302499995090784,0.8603278271317784,0.12015592319840634,0.31184407680159365,-0.4437225777851558
10.8,44.0,0.34,3.0647509811029736,-0.1948391834507946,0.8994519743114184,0.10786337653538987,0.3241366234646101,-0.5006325160398617
10.8,45.0,0.34,3.3144584303428655,-0.12500645325350315,0.9320963285733833,0.09626270255197425,0.33573729744802566,-0.5543393400371561
10.8,46.0,0.34,3.5926428063589375,-0.06222476483312801,0.9603373034165638,0.08543544932306447,0.34656455067693553,-0.6044655123932201
10.8,47.0,0.34,3.900206814810243,-0.006195547813877884,0.9876128557012834,0.07586978111503712,0.3561302188849628,-0.6487510133563096
10.8,48.0,0.34,4.232599142035474,0.04346599862552514,1.0170964252308043,0.06801406897724614,0.3639859310227539,-0.6851200510312678
10.8,49.0,0.34,4.5500184024408625,0.08699781748802385,1.0450062827686217,0.06172150175598686,0.37027849824401315,-0.7142523066852461
10.8,50.0,0.34,4.828030403471674,0.12571400146775646,1.0726617049754175,0.05703684605896906,0.3749631539410309,-0.7359405275047728
10.8,51.0,0.34,5.050902563700813,0.16101638009266941,1.1007323056937897,0.053771802970279614,0.3782281970297203,-0.751056467730187
10.8,52.0,0.34,5.166546709327564,0.19412107567620965,1.1304907454620101,0.052214379483453366,0.3797856205165465,-0.7582667616506787
10.8,53.0,0.34,5.1085516819987475,0.2272217763420733,1.1652205051538371,0.05297887177041983,0.3790211282295801,-0.7547274455073156
10.8,54.0,0.34,4.934361145769627,0.2623645552520098,1.2057256174055415,0.055433244221533236,0.37656675577846677,-0.7433646100854943
10.8,55.0,0.34,4.618075648283173,0.30250483503946707,1.2575590829265042,0.06050131429029484,0.3714986857097052,-0.7199013227301165
10.8,56.0,0.34,4.15281039138289,0.35312317226789286,1.3312284056876063,0.06977624115604603,0.3622237588439539,-0.6769618464997869
10.8,57.0,0.34,3.616735745899747,0.42049603554728093,1.4404124219204009,0.0845976896256773,0.3474023103743226,-0.6083440295107531
10.8,58.0,0.34,3.123796386057508,0.5077637986617048,1.5926960166342201,0.10493949668096142,0.3270605033190385,-0.5141689968474008
10.8,59.0,0.34,2.6596692834082725,0.6262102546742717,1.7942256562382997,0.13126774462503127,0.30073225537496867,-0.3922789600692996
10.8,60.0,0.34,2.2517499019926968,0.7852723392406246,2.045081093810707,0.16220267230874832,0.2697973276912517,-0.24906170227431335
10.8,61.0,0.34,1.9016412056656289,0.99937798254988,2.352521042024444,0.19675534454996266,0.23524465545003734,-0.0890956270835062
10.8,62.0,0.34,1.5807889226225877,1.4283676896890467,2.882042026306475,0.2381478660341705,0.1938521339658294,0.10253641682486371
10.8,63.0,0.34,1.3526730314536455,1.7855898424289998,3.3242107339592732,0.2756982413227747,0.15630175867722523,0.2763807468646979
10.8,64.0,0.34,1.1709935188751073,2.2986525474827535,3.9184592879115994,0.3121421144997993,0.1198578855002007,0.4451023819435152
10.8,65.0,0.34,1.0048113869866269,3.0037777715097835,4.715097185024509,0.35184906241129976,0.08015093758870012,0.6289308444967586
10.8,66.0,0.34,0.8634368347171706,4.387019962398359,6.200959924342594,0.39193816736772746,0.04006183263227255,0.8145285526283679
10.9,27.0,0.34,1.4621288003947022,-2.626063876061177,-1.1300146143424719,0.25668861634049117,0.1793113836595088,0.17747071715821647
10.9,28.0,0.34,1.4805174064932178,-2.431487315743468,-0.9423290547474668,0.2536298957823973,0.18237010421760266,0.1634398889100795
10.9,29.0,0.34,1.4973627686065345,-2.236393447440258,-0.7535478673443302,0.25082787505671017,0.18517212494328975,0.15058658282894594
10.9,30.0,0.34,1.5141889163164841,-2.041178277767329,-0.5642707400574247,0.24823926399510035,0.18776073600489968,0.1387122201610107
10.9,31.0,0.34,1.5597333658143664,-1.8791765766831063,-0.4181570758146258,0.2413382561681314,0.1946617438318686,0.10705622095473119
10.9,32.0,0.34,1.6132954493153606,-1.724109533850317,-0.2814962579781549,0.23339453529681076,0.20260546470318916,0.07061713438904037
10.9,33.0,0.34,1.6695746639322746,-1.5665130922206407,-0.14235275265090944,0.2255956270134619,0.210404372986538,0.03484232574982546
10.9,34.0,0.34,1.7265621440365888,-1.4059393202315256,0.0,0.21799999999999994,0.21799999999999994,0.0
10.9,35.0,0.34,1.78443454558997,-1.2420750708465724,0.14590019280500718,0.21063705608241912,0.22536294391758085,-0.03377497209899482
10.9,36.0,0.34,1.8436081560412814,-1.0744889035965528,0.2957738694351541,0.2035443129881827,0.2324556870118173,-0.06631049087989584
10.9,37.0,0.34,1.9213402661412542,-0.923950311050134,0.4236371767337287,0.1946202699718442,0.24137973002815585,-0.10724646801906342
10.9,38.0,0.34,2.024672868905314,-0.7945429676198328,0.5242043933180522,0.1836153062639407,0.25238469373605915,-0.15772795291770292
10.9,39.0,0.34,2.143313363239333,-0.6738068239664987,0.6134324531309697,0.17199965934872863,0.26400034065127137,-0.2110107369324375
10.9,40.0,0.34,2.278135355577487,-0.5615287863626165,0.6917584358782817,0.15990722802388269,0.2760927719761173,-0.26648060539503354
10.9,41.0,0.34,2.43178256905184,-0.4579500958498861,0.7591325996001688,0.14748021125118524,0.28851978874881473,-0.32348526948997597
10.9,42.0,0.34,2.6049464134737472,-0.36307954928677233,0.8161140309772745,0.13489502786854454,0.30110497213145543,-0.38121546849291493
10.9,43.0,0.34,2.8002743051222874,-0.276696085794429,0.8636628056203377,0.1223761703156885,0.31362382968431146,-0.43864142057023625
10.9,44.0,0.34,3.021270356083163,-0.19809122390117956,0.9032672336293801,0.1100737949624074,0.32592620503759256,-0.4950743350348284
10.9,45.0,0.34,3.2633645472114314,-0.1280056761346302,0.9362560519391538,0.09849488585497439,0.33750511414502554,-0.5481885969955302
10.9,46.0,0.34,3.5312449320004182,-0.06494755601567596,0.96471031189176,0.08767097934906794,0.3483290206509321,-0.5978395442703306
10.9,47.0,0.34,3.8217918262729227,-0.008724164513115976,0.9907448740650716,0.07798865038472272,0.3580113496152773,-0.6422538973177856
10.9,48.0,0.34,4.13841924026354,0.041368052082626415,1.020301675437907,0.07010113870500016,0.36589886129499977,-0.678435143555045
10.9,49.0,0.34,4.440722064644085,0.08541171797261742,1.0484312224332304,0.06376780229824659,0.37223219770175336,-0.7074871454208872
10.9,50.0,0.34,4.703772634955186,0.12466786485032885,1.0761989723305179,0.059028013885980675,0.3769719861140193,-0.7292292941010061
10.9,51.0,0.34,4.91258969825748,0.16053684630664147,1.1045990416660967,0.055750411757420196,0.38024958824257976,-0.7442641662503661
10.9,52.0,0.34,5.017047020071588,0.19427335335700746,1.1350077449374751,0.054240842343082706,0.3817591576569172,-0.7511887965913637
10.9,53.0,0.34,4.956951313287843,0.22811072579320413,1.1707442884745225,0.05510414953166345,0.38089585046833657,-0.7472286718731036
10.9,54.0,0.34,4.780703620735537,0.26417424233505926,1.2128132806583325,0.057779587411252976,0.378220412588747,-0.7349560210492981
10.9,55.0,0.34,4.46954280369112,0.3055422566662311,1.2671998056974196,0.06321499534913237,0.3727850046508676,-0.7100229571140716
10.9,56.0,0.34,4.020055342174192,0.35769895858413303,1.3437508160110199,0.07287543298821059,0.3631245670117894,-0.6657090229898597
10.9,57.0,0.34,3.5224038360870273,0.4259184232501715,1.4565980634259763,0.08799288846373453,0.3480071115362654,-0.5963628969553461
10.9,58.0,0.34,3.048265583010089,0.5150688009918359,1.6120394798066984,0.1087014424027648,0.32729855759723514,-0.5013695302625467
10.9,59.0,0.34,2.601922978732869,0.6351582568087476,1.8149694306650497,0.13509543501434235,0.3009045649856576,-0.38029616965898
10.9,60.0,0.34,2.2069052526157824,0.796612992956065,2.067505727180416,0.16610400353992258,0.2698959964600774,-0.23805502963338263
10.9,61.0,0.34,1.864142769838113,1.0271801598211368,2.3913774789630535,0.20113694146887587,0.23486305853112416,-0.07735347950056946
10.9,62.0,0.34,1.553309804894097,1.4488399786667163,2.912100318400954,0.24231157003352025,0.1936884299664796,0.11152096345651526
10.9,63.0,0.34,1.3315907086724301,1.803272537375523,3.350486061023237,0.27956273031309614,0.15643726968690375,0.2823978454729184
10.9,64.0,0.34,1.1530074993240786,2.336983171915776,3.9659040657391205,0.3161842772817914,0.11981572271820862,0.4503865930357403
10.9,65.0,0.34,0.9898912013413405,3.054007313548199,4.775109772824389,0.35584876153512834,0.08015123846487152,0.6323337685097636
10.9,66.0,0.34,0.8503722747383924,4.4565372589256524,6.281484551024152,0.3959395300337987,0.040060469966201266,0.816236376301829
11.0,27.0,0.34,1.4488396558156653,-2.6302790372776106,-1.1292497621523616,0.25889910361209917,0.1811008963879008,0.17681410732772357
11.0,28.0,0.34,1.467810325005024,-2.435897589260903,-0.9419774389052905,0.2557435639513212,0.1842564360486787,0.16247074523327845
11.0,29.0,0.34,1.4851889011904411,-2.240982458668726,-0.7535748074341285,0.2528528495619893,0.18714715043801064,0.14933113437267875
11.0,30.0,0.34,1.501289274104407,-2.0456284271135146,-0.5642208901069629,0.2501938497426958,0.18980615025730416,0.13724477155770834
11.0,31.0,0.34,1.546145568908091,-1.882921145776175,-0.41716158502727524,0.2433971128199355,0.19660288718006447,0.10635051281788874
11.0,32.0,0.34,1.5986167256725994,-1.728125704277467,-0.28067054024381094,0.23544655314660312,0.2045534468533968,0.07021160521183256
11.0,33.0,0.34,1.6549514970664134,-1.5708908307663672,-0.14193581933505564,0.22762203654982885,0.21237796345017101,0.034645620681040545
11.0,34.0,0.34,1.7108422357495796,-1.4108189055661504,0.0,0.21999999999999995,0.21999999999999995,0.0
11.0,35.0,0.34,1.7689704932227133,-1.2473660664903177,0.1454093627708473,0.2126045042487721,0.22739549575122783,-0.033615889778308455
11.0,36.0,0.34,1.827205060136304,-1.0804569474266084,0.29465092387896014,0.20546732679797708,0.23453267320202287,-0.06605760546374044
11.0,37.0,0.34,1.9024550262211355,-0.9289836607571131,0.42392988328218056,0.1966671389433368,0.24333286105666324,-0.10605845934846919
11.0,38.0,0.34,2.003961903356659,-0.7993909681257398,0.5249438741602069,0.18569662184393662,0.25430337815606324,-0.1559244461639242
11.0,39.0,0.34,2.1207009127185685,-0.6785255421869176,0.6145535955502287,0.17411181802188513,0.2658881819781148,-0.2085826453550675
11.0,40.0,0.34,2.2534551572720747,-0.5660346081203265,0.6933526688580123,0.1620543209274576,0.2779456790725424,-0.26338945032973815
11.0,41.0,0.34,2.4030580792250222,-0.4622366333625047,0.7613256529524463,0.14965758354986847,0.2903424164501315,-0.3197382565915069
11.0,42.0,0.34,2.5733987781593903,-0.36703842866392633,0.8188822635827662,0.13710794077994484,0.30289205922005513,-0.3767820873638871
11.0,43.0,0.34,2.7642823004845964,-0.28029376740915596,0.8670331559301857,0.12460742818184885,0.31539257181815106,-0.43360259917341426
11.0,44.0,0.34,2.9786441997104864,-0.20141001500892325,0.9070953216090338,0.11231524621540744,0.3276847537845925,-0.48947615356632973
11.0,45.0,0.34,3.213080073240827,-0.1309880975308868,0.9404533838882158,0.10073261350927731,0.33926738649072263,-0.5421244840487395
11.0,46.0,0.34,3.471498048239316,-0.06764126664231239,0.9691695147965088,0.08991828258745062,0.35008171741254934,-0.5912805336934063
11.0,47.0,0.34,3.7491238237969373,-0.011119198089089346,0.9949810885245891,0.08019790370983058,0.3598020962901694,-0.6354640740462245
11.0,48.0,0.34,4.048007831911948,0.03930252790161369,1.0236387575471522,0.07220867742776034,0.36779132257223957,-0.6717787389647257
11.0,49.0,0.34,4.3360667297644975,0.08385511240359589,1.0520281439726964,0.06584320440862143,0.3741567955913786,-0.7007127072335388
11.0,50.0,0.34,4.585860261362164,0.12365579958626391,1.08008078391481,0.06106992298167468,0.37893007701832526,-0.7224094409923878
11.0,51.0,0.34,4.780699477326626,0.16008915378485705,1.1087283478714423,0.057779654649977766,0.38222034535002214,-0.7373652061364647
11.0,52.0,0.34,4.874734498975166,0.1944649040178554,1.1398031882733437,0.05632104552094419,0.38367895447905576,-0.7439952476320718
11.0,53.0,0.34,4.812053303225826,0.2290440848949323,1.1765423579501315,0.05728171573964192,0.38271828426035803,-0.7396285648198094
11.0,54.0,0.34,4.636099831884999,0.2660322413172317,1.2203425656681242,0.06019064276748505,0.37980935723251485,-0.7264061692387043
11.0,55.0,0.34,4.329928919882361,0.30862386044075774,1.2771069024272408,0.0659674632449944,0.37403253675500553,-0.7001478943409344
11.0,56.0,0.34,3.89607291505487,0.3622814270642369,1.3563869141794214,0.07598112873381989,0.3640188712661801,-0.6546312330280913
11.0,57.0,0.34,3.4340437836666204,0.43128621429573977,1.4727514044916894,0.0913764786535398,0.3486235213464602,-0.5846523697566371
11.0,58.0,0.34,2.9766011005650026,0.522283719869724,1.6311420402263808,0.11242623559589926,0.32757376440410063,-0.48897165638227597
11.0,59.0,0.34,2.5484051942472274,0.6440752052073093,1.8353671230484745,0.13887906066268638,0.30112093933731365,-0.3687315424423347
11.0,60.0,0.34,2.163981780499671,0.8086360483128523,2.0905375281498135,0.1700690867760323,0.2699309132239677,-0.2269586964725804
11.0,61.0,0.34,1.8266066812768527,1.0556036282199863,2.4308882469149404,0.20553747762906893,0.23446252237093107,-0.06573873804968668
11.0,62.0,0.34,1.5258306871656062,1.469312267644386,2.9421586104954334,0.24647527403287,0.1935247259671298,0.12034215469486415
11.0,63.0,0.34,1.3105083858912148,1.820955232322046,3.376761388087201,0.28342721930341763,0.15657278069658223,0.2883055422882624
11.0,64.0,0.34,1.13502147977305,2.3753137963487987,4.013348843566641,0.3202264400637834,0.11977355993621654,0.4555747275626521
11.0,65.0,0.34,0.9754085281658557,3.1131443633272506,4.844240975577034,0.35985903113601925,0.08014096886398057,0.6357228688000881
11.0,66.0,0.34,0.8373077147596142,4.526054555452946,6.362009177705711,0.39994089269987,0.04005910730012999,0.8179131486357729
11.1,27.0,0.34,1.4355505112366282,-2.6344941984940444,-1.1284849099622511,0.2611095908837072,0.18289040911629284,0.17616932830498733
11.1,28.0,0.34,1.4551032435168298,-2.4403078627783383,-0.9416258230631144,0.2578572321202452,0.18614276787975478,0.16151906360470816
11.1,29.0,0.34,1.4730150337743477,-2.2455714698971936,-0.7536017475239267,0.2548778240672684,0.18912217593273156,0.1480983066093172
11.1,30.0,0.34,1.4894841343912404,-2.050351475667944,-0.5645534328469657,0.2521383898567399,0.19186161014326017,0.13575851286819762
11.1,31.0,0.34,1.5325577720018153,-1.8866657148692436,-0.4161660942399247,0.24545596947173964,0.1985440305282604,0.10565752014297128
11.1,32.0,0.34,1.5851609226848562,-1.7321625048718214,-0.28001332661783473,0.23748540975284854,0.2065145902471514,0.06975409798580436
11.1,33.0,0.34,1.6403283302005518,-1.5752685693120936,-0.14151888601920182,0.2296484460861959,0.2143515539138041,0.03445245984772929
11.1,34.0,0.34,1.695521765375312,-1.4156527544262603,0.0,0.22199999999999995,0.22199999999999995,0.0
11.1,35.0,0.34,1.7535064408554561,-1.252657062134063,0.1449185327366874,0.21457195241512517,0.22942804758487484,-0.0334596738057425
11.1,36.0,0.34,1.810801964231326,-1.086424991256664,0.29352797832276617,0.2073903406077715,0.23660965939222853,-0.06580927654156986
11.1,37.0,0.34,1.8848554105199136,-0.9339100950449413,0.42416918514897095,0.198708699001774,0.2452913009982261,-0.10491577026227952
11.1,38.0,0.34,1.9845307148276268,-0.8042468623442594,0.5255195182716187,0.18777139914690755,0.2562286008530924,-0.1541828867256416
11.1,39.0,0.34,2.098224160101741,-0.6832362988678782,0.6156681210578926,0.17622388610362463,0.2677761138963754,-0.20619871124493414
11.1,40.0,0.34,2.2287749589666626,-0.5705404298780365,0.6949469018377429,0.16420141383103254,0.2797985861689675,-0.2603539917521058
11.1,41.0,0.34,2.3759491258836833,-0.4664597766914047,0.7634757930640084,0.15184128552293247,0.29215871447706754,-0.3160302453921961
11.1,42.0,0.34,2.542152425268962,-0.37098416936731343,0.8216514946484865,0.13932215051720723,0.30467784948279275,-0.3724227454179855
11.1,43.0,0.34,2.728306605349964,-0.28389091881141926,0.8704037617373099,0.12683876558070634,0.31716123441929367,-0.4286542090959174
11.1,44.0,0.34,2.936836351861595,-0.20479273196352896,0.9109356953562772,0.11458641702114224,0.32941358297885776,-0.4838449683732331
11.1,45.0,0.34,3.164899436294033,-0.13392706475977129,0.9447358176670295,0.10298433452794237,0.3410156654720577,-0.5361066012254849
11.1,46.0,0.34,3.413461945745824,-0.07030484355989992,0.9737180336644629,0.09217778540542484,0.35182221459457513,-0.5847847504260143
11.1,47.0,0.34,3.67979879268442,-0.013446680620802051,0.9997043227529543,0.08245028690566547,0.3615497130943346,-0.6286023112357412
11.1,48.0,0.34,3.961065939113481,0.03726763079991701,1.0270963697535225,0.0743354137990944,0.36966458620090564,-0.6651557936977729
11.1,49.0,0.34,4.235761420314683,0.08232746259847044,1.055787310137229,0.06794647495555972,0.3760535250444403,-0.6939347974974788
11.1,50.0,0.34,4.472968639989947,0.12267137515496428,1.084167032558742,0.06314928481653885,0.38085071518346114,-0.7155437620876628
11.1,51.0,0.34,4.655114267980443,0.1596743879040064,1.1131999174009184,0.0598629028849118,0.3841370971150881,-0.730347284302199
11.1,52.0,0.34,4.739168790184047,0.19469461808156882,1.1448950766980728,0.05845360947866619,0.38554639052133377,-0.736695452798801
11.1,53.0,0.34,4.674864666115389,0.23002411494070021,1.1827344737566325,0.059522477687286676,0.38447752231271326,-0.7318807311383482
11.1,54.0,0.34,4.498827977868199,0.26793496208748063,1.2282086083010826,0.06265328012855145,0.38134671987144847,-0.7177780174389573
11.1,55.0,0.34,4.198128538100197,0.31174818418545736,1.2872447939914076,0.06875312947655024,0.3752468705234498,-0.690301218574098
11.1,56.0,0.34,3.7831853156459183,0.36676974450467975,1.36948388215718,0.07911311151569507,0.36488688848430495,-0.6436346328121845
11.1,57.0,0.34,3.3508021694911925,0.4366135183270477,1.4888698489238579,0.09474983524151662,0.34925016475848336,-0.5731989403535288
11.1,58.0,0.34,2.9087094464749317,0.5294161196628964,1.6500039980002363,0.11611438388996416,0.3278856161100358,-0.4769622347298912
11.1,59.0,0.34,2.4951790472248994,0.6530645792924042,1.8558464727677892,0.14267463467731611,0.301325365322684,-0.35732146541749515
11.1,60.0,0.34,2.121407976945478,0.8207833058478818,2.1136798381418607,0.17404577335158397,0.269954226648416,-0.21601002994781993
11.1,61.0,0.34,1.7899720235854282,1.0833389617651181,2.4695953479319117,0.20993253823226926,0.2340674617677308,-0.05435793589067913
11.1,62.0,0.34,1.4985252356736638,1.489727079271817,2.972137033015383,0.25063451282483207,0.1933654871751678,0.1289842920037484
11.1,63.0,0.34,1.2907171303243041,1.8385609226074546,3.4028290924727234,0.28723507191544767,0.1567649280845523,0.29385167529480943
11.1,64.0,0.34,1.1170354602220212,2.413644420781822,4.060793621394162,0.3242686028457756,0.11973139715422446,0.46066938218817816
11.1,65.0,0.34,0.9609258549903705,3.1722814131063037,4.913372178329682,0.3638693007369103,0.08013069926308963,0.639050904220317
11.1,66.0,0.34,0.8242431547808358,4.595571851980241,6.4425338043872715,0.4039422553659413,0.0400577446340587,0.8195597088555915
11.2,27.0,0.34,1.4222613666575914,-2.638709359710478,-1.127720057772141,0.2633200781553152,0.18467992184468485,0.17553606319337134
11.2,28.0,0.34,1.4423961620286359,-2.4447181362957733,-0.9412742072209382,0.25997090028916914,0.18802909971083084,0.16058437629093372
11.2,29.0,0.34,1.4608411663582543,-2.2501604811256617,-0.753628687613725,0.2569027985725475,0.19109720142745246,0.1468874936274443
11.2,30.0,0.34,1.4778005337813969,-2.055104828333237,-0.5649284384089013,0.25408181445273315,0.19391818554726692,0.13429381452112996
11.2,31.0,0.34,1.5189699750955399,-1.8904102839623123,-0.41517060345257417,0.24751482612354375,0.20048517387645629,0.1049769023372488
11.2,32.0,0.34,1.571705119697113,-1.7361993054661762,-0.27935611299185853,0.23952426635909393,0.20847573364090605,0.0693047605316694
11.2,33.0,0.34,1.6257051633346906,-1.57964630785782,-0.14110195270334802,0.23167485562256285,0.2163251443774371,0.03426274831501282
11.2,34.0,0.34,1.6810891774868062,-1.4203849388890084,0.0,0.22399999999999998,0.22399999999999998,0.0
11.2,35.0,0.34,1.7380423884881995,-1.257948057777808,0.14442770270252753,0.21653940058147816,0.23146059941852182,-0.0333062474041153
11.2,36.0,0.34,1.7948040898083273,-1.0922978285071994,0.292458645634237,0.20931776795057594,0.23868223204942413,-0.06554567879207183
11.2,37.0,0.34,1.8674478946431827,-0.9388205538766815,0.4244005072112248,0.20074946579476766,0.2472505342052324,-0.10379702770193024
11.2,38.0,0.34,1.9654022508817204,-0.809104623779351,0.5260564076583757,0.1898446298545291,0.25815537014547085,-0.15247933100656644
11.2,39.0,0.34,2.07721694183693,-0.6878608364150874,0.6167109890188207,0.17833497312968388,0.26966502687031607,-0.20386172709962544
11.2,40.0,0.34,2.204094760661251,-0.5750462516357464,0.6965411348174734,0.16634850673460744,0.28165149326539257,-0.2573727377919311
11.2,41.0,0.34,2.3490326590820545,-0.47067536678509675,0.7656208201859924,0.1540257416585486,0.2939742583414514,-0.3123850818814795
11.2,42.0,0.34,2.510906072378534,-0.3749299100707005,0.824420725714207,0.14153636025446958,0.3064636397455303,-0.3681412488639749
11.2,43.0,0.34,2.6927964192800378,-0.287473176368411,0.8737753826481142,0.12907192585680854,0.3189280741431914,-0.4237860452821047
11.2,44.0,0.34,2.8953159394875962,-0.20816765677414065,0.9147828995944279,0.11685940599966267,0.3311405940003373,-0.47830622321579164
11.2,45.0,0.34,3.1174584522328788,-0.13685075466444951,0.9490481709753675,0.10524097523963158,0.3427590247603685,-0.5301742176802163
11.2,46.0,0.34,3.3578894771467387,-0.07292473746270514,0.9783864980032773,0.09445481452206139,0.35354518547793856,-0.5783267208836544
11.2,47.0,0.34,3.6130869008462705,-0.01573688861796192,1.0045709446571194,0.0847219389316059,0.3632780610683941,-0.6217770583410451
11.2,48.0,0.34,3.8774712831152716,0.03526562338501673,1.0307142627323496,0.07648385667538911,0.37151614332461086,-0.6585542112705843
11.2,49.0,0.34,4.139519438878206,0.08082816083390797,1.0596984540600032,0.07007630039774432,0.3779236996022557,-0.6871593732243557
11.2,50.0,0.34,4.364697337163115,0.12171412785647286,1.0884410757703273,0.06526358300810232,0.38273641699189764,-0.708644718713829
11.2,51.0,0.34,4.53505152508306,0.15929082480904974,1.117960521563713,0.061993588637013056,0.3860064113629869,-0.7232429078704775
11.2,52.0,0.34,4.610043523788789,0.19495947400690888,1.1503452368512177,0.060639758971240895,0.3873602410287591,-0.7292867903069602
11.2,53.0,0.34,4.544565054421687,0.23104676345544692,1.1892961557686585,0.06182063963346231,0.38617936036653766,-0.724015001636329
11.2,54.0,0.34,4.369370537423228,0.2698968104916396,1.2363877229480635,0.06516897492515249,0.38283102507484756,-0.7090670762269978
