Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.4,29,0.46,,,,,,,,
0.4,30,0.46,,,,,,,,
0.4,31,0.46,,,,,,,,
0.4,32,0.46,,,,,,,,
0.4,33,0.46,,,,,,,,
0.4,34,0.46,,,,,,,,
0.4,35,0.46,,,,,,,,
0.4,36,0.46,,,,,,,,
0.4,37,0.46,,,,,,,,
0.4,38,0.46,,,,,,,,
0.4,39,0.46,,,,,,,,
0.4,40,0.46,,,,,,,,
0.4,41,0.46,,,,,,,,
0.4,42,0.46,,,,,,,,
0.4,43,0.46,,,,,,,,
0.4,44,0.46,,,,,,,,
0.4,45,0.46,,,,,,,,
0.4,46,0.46,,,,,,,,
0.4,47,0.46,,,,,,,,
0.4,48,0.46,,,,,,,,
0.4,49,0.46,,,,,,,,
0.4,50,0.46,,,,,,,,
0.4,51,0.46,,,,,,,,
0.4,52,0.46,,,,,,,,
0.4,53,0.46,,,,,,,,
0.4,54,0.46,,,,,,,,
0.4,55,0.46,,,,,,,,
0.4,56,0.46,,,,,,,,
0.4,57,0.46,,,,,,,,
0.4,58,0.46,,,,,,,,
0.4,59,0.46,,,,,,,,
0.4,60,0.46,,,,,,,,
0.4,61,0.46,,,,,,,,
0.4,62,0.46,,,,,,,,
0.4,63,0.46,,,,,,,,
0.4,64,0.46,,,,,,,,
0.4,65,0.46,,,,,,,,
0.4,66,0.46,,,,,,,,
0.4,67,0.46,,,,,,,,
0.4,68,0.46,,,,,,,,
0.4,69,0.46,,,,,,,,
0.4,70,0.46,,,,,,,,
0.4,71,0.46,,,,,,,,
0.4,72,0.46,,,,,,,,
0.6,23,0.46,,,,,,,,
0.6,24,0.46,,,,,,,,
0.6,25,0.46,,,,,,,,
0.6,26,0.46,,,,,,,,
0.6,27,0.46,,,,,,,,
0.6,28,0.46,,,,,,,,
0.6,29,0.46,,,,,,,,
0.6,30,0.46,,,,,,,,
0.6,31,0.46,,,,,,,,
0.6,32,0.46,,,,,,,,
0.6,33,0.46,,,,,,,,
0.6,34,0.46,,,,,,,,
0.6,35,0.46,,,,,,,,
0.6,36,0.46,,,,,,,,
0.6,37,0.46,,,,,,,,
0.6,38,0.46,,,,,,,,
0.6,39,0.46,,,,,,,,
0.6,40,0.46,,,,,,,,
0.6,41,0.46,,,,,,,,
0.6,42,0.46,,,,,,,,
0.6,43,0.46,,,,,,,,
0.6,44,0.46,,,,,,,,
0.6,45,0.46,,,,,,,,
0.6,46,0.46,,,,,,,,
0.6,47,0.46,,,,,,,,
0.6,48,0.46,,,,,,,,
0.6,49,0.46,,,,,,,,
0.6,50,0.46,,,,,,,,
0.6,51,0.46,,,,,,,,
0.6,52,0.46,,,,,,,,
0.6,53,0.46,,,,,,,,
0.6,54,0.46,,,,,,,,
0.6,55,0.46,,,,,,,,
0.6,56,0.46,,,,,,,,
0.6,57,0.46,,,,,,,,
0.6,58,0.46,,,,,,,,
0.6,59,0.46,,,,,,,,
0.6,60,0.46,,,,,,,,
0.6,61,0.46,,,,,,,,
0.6,62,0.46,,,,,,,,
0.6,63,0.46,,,,,,,,
0.6,64,0.46,,,,,,,,
0.6,65,0.46,,,,,,,,
0.6,66,0.46,,,,,,,,
0.6,67,0.46,,,,,,,,
0.6,68,0.46,,,,,,,,
0.6,69,0.46,,,,,,,,
0.6,70,0.46,,,,,,,,
0.6,71,0.46,,,,,,,,
0.6,72,0.46,,,,,,,,
0.8,23,0.46,,,,,,,,
0.8,24,0.46,,,,,,,,
0.8,25,0.46,,,,,,,,
0.8,26,0.46,,,,,,,,
0.8,27,0.46,,,,,,,,
0.8,28,0.46,,,,,,,,
0.8,29,0.46,,,,,,,,
0.8,30,0.46,,,,,,,,
0.8,31,0.46,,,,,,,,
0.8,32,0.46,,,,,,,,
0.8,33,0.46,,,,,,,,
0.8,34,0.46,,,,,,,,
0.8,35,0.46,,,,,,,,
0.8,36,0.46,,,,,,,,
0.8,37,0.46,,,,,,,,
0.8,38,0.46,,,,,,,,
0.8,39,0.46,,,,,,,,
0.8,40,0.46,,,,,,,,
0.8,41,0.46,,,,,,,,
0.8,42,0.46,,,,,,,,
0.8,43,0.46,,,,,,,,
0.8,44,0.46,,,,,,,,
0.8,45,0.46,,,,,,,,
0.8,46,0.46,,,,,,,,
0.8,47,0.46,,,,,,,,
0.8,48,0.46,,,,,,,,
0.8,49,0.46,,,,,,,,
0.8,50,0.46,,,,,,,,
0.8,51,0.46,,,,,,,,
0.8,52,0.46,,,,,,,,
0.8,53,0.46,,,,,,,,
0.8,54,0.46,,,,,,,,
0.8,55,0.46,,,,,,,,
0.8,56,0.46,,,,,,,,
0.8,57,0.46,,,,,,,,
0.8,58,0.46,,,,,,,,
0.8,59,0.46,,,,,,,,
0.8,60,0.46,,,,,,,,
0.8,61,0.46,,,,,,,,
0.8,62,0.46,,,,,,,,
0.8,63,0.46,,,,,,,,
0.8,64,0.46,,,,,,,,
0.8,65,0.46,,,,,,,,
0.8,66,0.46,,,,,,,,
0.8,67,0.46,,,,,,,,
0.8,68,0.46,,,,,,,,
0.8,69,0.46,,,,,,,,
0.8,70,0.46,,,,,,,,
0.8,71,0.46,,,,,,,,
0.8,72,0.46,,,,,,,,
1.0,23,0.46,,,,,,,,
1.0,24,0.46,,,,,,,,
1.0,25,0.46,,,,,,,,
1.0,26,0.46,,,,,,,,
1.0,27,0.46,,,,,,,,
1.0,28,0.46,,,,,,,,
1.0,29,0.46,,,,,,,,
1.0,30,0.46,,,,,,,,
1.0,31,0.46,,,,,,,,
1.0,32,0.46,,,,,,,,
1.0,33,0.46,,,,,,,,
1.0,34,0.46,,,,,,,,
1.0,35,0.46,,,,,,,,
1.0,36,0.46,,,,,,,,
1.0,37,0.46,,,,,,,,
1.0,38,0.46,,,,,,,,
1.0,39,0.46,,,,,,,,
1.0,40,0.46,,,,,,,,
1.0,41,0.46,,,,,,,,
1.0,42,0.46,,,,,,,,
1.0,43,0.46,,,,,,,,
1.0,44,0.46,,,,,,,,
1.0,45,0.46,,,,,,,,
1.0,46,0.46,,,,,,,,
1.0,47,0.46,,,,,,,,
1.0,48,0.46,,,,,,,,
1.0,49,0.46,,,,,,,,
1.0,50,0.46,,,,,,,,
1.0,51,0.46,,,,,,,,
1.0,52,0.46,,,,,,,,
1.0,53,0.46,,,,,,,,
1.0,54,0.46,,,,,,,,
1.0,55,0.46,,,,,,,,
1.0,56,0.46,,,,,,,,
1.0,57,0.46,,,,,,,,
1.0,58,0.46,,,,,,,,
1.0,59,0.46,,,,,,,,
1.0,60,0.46,,,,,,,,
1.0,61,0.46,,,,,,,,
1.0,62,0.46,,,,,,,,
1.0,63,0.46,,,,,,,,
1.0,64,0.46,,,,,,,,
1.0,65,0.46,,,,,,,,
1.0,66,0.46,,,,,,,,
1.0,67,0.46,,,,,,,,
1.0,68,0.46,,,,,,,,
1.0,69,0.46,,,,,,,,
1.0,70,0.46,,,,,,,,
1.0,71,0.46,,,,,,,,
1.0,72,0.46,,,,,,,,
1.2,23,0.46,,,,,,,,
1.2,24,0.46,,,,,,,,
1.2,25,0.46,,,,,,,,
1.2,26,0.46,,,,,,,,
1.2,27,0.46,,,,,,,,
1.2,28,0.46,,,,,,,,
1.2,29,0.46,,,,,,,,
1.2,30,0.46,,,,,,,,
1.2,31,0.46,,,,,,,,
1.2,32,0.46,,,,,,,,
1.2,33,0.46,,,,,,,,
1.2,34,0.46,,,,,,,,
1.2,35,0.46,,,,,,,,
1.2,36,0.46,,,,,,,,
1.2,37,0.46,,,,,,,,
1.2,38,0.46,,,,,,,,
1.2,39,0.46,,,,,,,,
1.2,40,0.46,,,,,,,,
1.2,41,0.46,,,,,,,,
1.2,42,0.46,,,,,,,,
1.2,43,0.46,,,,,,,,
1.2,44,0.46,,,,,,,,
1.2,45,0.46,,,,,,,,
1.2,46,0.46,,,,,,,,
1.2,47,0.46,,,,,,,,
1.2,48,0.46,,,,,,,,
1.2,49,0.46,,,,,,,,
1.2,50,0.46,,,,,,,,
1.2,51,0.46,,,,,,,,
1.2,52,0.46,,,,,,,,
1.2,53,0.46,,,,,,,,
1.2,54,0.46,,,,,,,,
1.2,55,0.46,,,,,,,,
1.2,56,0.46,,,,,,,,
1.2,57,0.46,,,,,,,,
1.2,58,0.46,,,,,,,,
1.2,59,0.46,,,,,,,,
1.2,60,0.46,,,,,,,,
1.2,61,0.46,,,,,,,,
1.2,62,0.46,,,,,,,,
1.2,63,0.46,,,,,,,,
1.2,64,0.46,,,,,,,,
1.2,65,0.46,,,,,,,,
1.2,66,0.46,,,,,,,,
1.2,67,0.46,,,,,,,,
1.2,68,0.46,,,,,,,,
1.2,69,0.46,,,,,,,,
1.2,70,0.46,,,,,,,,
1.2,71,0.46,,,,,,,,
1.2,72,0.46,,,,,,,,
1.4,23,0.46,,,,,,,,
1.4,24,0.46,,,,,,,,
1.4,25,0.46,,,,,,,,
1.4,26,0.46,,,,,,,,
1.4,27,0.46,,,,,,,,
1.4,28,0.46,,,,,,,,
1.4,29,0.46,,,,,,,,
1.4,30,0.46,,,,,,,,
1.4,31,0.46,,,,,,,,
1.4,32,0.46,,,,,,,,
1.4,33,0.46,,,,,,,,
1.4,34,0.46,,,,,,,,
1.4,35,0.46,,,,,,,,
1.4,36,0.46,,,,,,,,
1.4,37,0.46,,,,,,,,
1.4,38,0.46,,,,,,,,
1.4,39,0.46,,,,,,,,
1.4,40,0.46,,,,,,,,
1.4,41,0.46,,,,,,,,
1.4,42,0.46,,,,,,,,
1.4,43,0.46,,,,,,,,
1.4,44,0.46,,,,,,,,
1.4,45,0.46,,,,,,,,
1.4,46,0.46,,,,,,,,
1.4,47,0.46,,,,,,,,
1.4,48,0.46,,,,,,,,
1.4,49,0.46,,,,,,,,
1.4,50,0.46,,,,,,,,
1.4,51,0.46,,,,,,,,
1.4,52,0.46,,,,,,,,
1.4,53,0.46,,,,,,,,
1.4,54,0.46,,,,,,,,
1.4,55,0.46,,,,,,,,
1.4,56,0.46,,,,,,,,
1.4,57,0.46,,,,,,,,
1.4,58,0.46,,,,,,,,
1.4,59,0.46,,,,,,,,
1.4,60,0.46,,,,,,,,
1.4,61,0.46,,,,,,,,
1.4,62,0.46,,,,,,,,
1.4,63,0.46,,,,,,,,
1.4,64,0.46,,,,,,,,
1.4,65,0.46,,,,,,,,
1.4,66,0.46,,,,,,,,
1.4,67,0.46,,,,,,,,
1.4,68,0.46,,,,,,,,
1.4,69,0.46,,,,,,,,
1.4,70,0.46,,,,,,,,
1.4,71,0.46,,,,,,,,
1.4,72,0.46,,,,,,,,
1.6,23,0.46,,,,,,,,
1.6,24,0.46,,,,,,,,
1.6,25,0.46,,,,,,,,
1.6,26,0.46,,,,,,,,
1.6,27,0.46,,,,,,,,
1.6,28,0.46,,,,,,,,
1.6,29,0.46,,,,,,,,
1.6,30,0.46,,,,,,,,
1.6,31,0.46,,,,,,,,
1.6,32,0.46,,,,,,,,
1.6,33,0.46,,,,,,,,
1.6,34,0.46,,,,,,,,
1.6,35,0.46,,,,,,,,
1.6,36,0.46,,,,,,,,
1.6,37,0.46,,,,,,,,
1.6,38,0.46,,,,,,,,
1.6,39,0.46,,,,,,,,
1.6,40,0.46,,,,,,,,
1.6,41,0.46,,,,,,,,
1.6,42,0.46,,,,,,,,
1.6,43,0.46,,,,,,,,
1.6,44,0.46,,,,,,,,
1.6,45,0.46,,,,,,,,
1.6,46,0.46,,,,,,,,
1.6,47,0.46,,,,,,,,
1.6,48,0.46,,,,,,,,
1.6,49,0.46,,,,,,,,
1.6,50,0.46,,,,,,,,
1.6,51,0.46,,,,,,,,
1.6,52,0.46,,,,,,,,
1.6,53,0.46,,,,,,,,
1.6,54,0.46,,,,,,,,
1.6,55,0.46,,,,,,,,
1.6,56,0.46,,,,,,,,
1.6,57,0.46,,,,,,,,
1.6,58,0.46,,,,,,,,
1.6,59,0.46,,,,,,,,
1.6,60,0.46,,,,,,,,
1.6,61,0.46,,,,,,,,
1.6,62,0.46,,,,,,,,
1.6,63,0.46,,,,,,,,
1.6,64,0.46,,,,,,,,
1.6,65,0.46,,,,,,,,
1.6,66,0.46,,,,,,,,
1.6,67,0.46,,,,,,,,
1.6,68,0.46,,,,,,,,
1.6,69,0.46,,,,,,,,
1.6,70,0.46,,,,,,,,
1.6,71,0.46,,,,,,,,
1.6,72,0.46,,,,,,,,
1.8,23,0.46,,,,,,,,
1.8,24,0.46,,,,,,,,
1.8,25,0.46,,,,,,,,
1.8,26,0.46,,,,,,,,
1.8,27,0.46,,,,,,,,
1.8,28,0.46,,,,,,,,
1.8,29,0.46,,,,,,,,
1.8,30,0.46,,,,,,,,
1.8,31,0.46,,,,,,,,
1.8,32,0.46,,,,,,,,
1.8,33,0.46,,,,,,,,
1.8,34,0.46,,,,,,,,
1.8,35,0.46,,,,,,,,
1.8,36,0.46,,,,,,,,
1.8,37,0.46,,,,,,,,
1.8,38,0.46,,,,,,,,
1.8,39,0.46,,,,,,,,
1.8,40,0.46,,,,,,,,
1.8,41,0.46,,,,,,,,
1.8,42,0.46,,,,,,,,
1.8,43,0.46,,,,,,,,
1.8,44,0.46,,,,,,,,
1.8,45,0.46,,,,,,,,
1.8,46,0.46,,,,,,,,
1.8,47,0.46,,,,,,,,
1.8,48,0.46,,,,,,,,
1.8,49,0.46,,,,,,,,
1.8,50,0.46,,,,,,,,
1.8,51,0.46,,,,,,,,
1.8,52,0.46,,,,,,,,
1.8,53,0.46,,,,,,,,
1.8,54,0.46,,,,,,,,
1.8,55,0.46,,,,,,,,
1.8,56,0.46,,,,,,,,
1.8,57,0.46,,,,,,,,
1.8,58,0.46,,,,,,,,
1.8,59,0.46,,,,,,,,
1.8,60,0.46,,,,,,,,
1.8,61,0.46,,,,,,,,
1.8,62,0.46,,,,,,,,
1.8,63,0.46,,,,,,,,
1.8,64,0.46,,,,,,,,
1.8,65,0.46,,,,,,,,
1.8,66,0.46,,,,,,,,
1.8,67,0.46,,,,,,,,
1.8,68,0.46,,,,,,,,
1.8,69,0.46,,,,,,,,
1.8,70,0.46,,,,,,,,
1.8,71,0.46,,,,,,,,
1.8,72,0.46,,,,,,,,
2.0,23,0.46,,,,,,,,
2.0,24,0.46,,,,,,,,
2.0,25,0.46,,,,,,,,
2.0,26,0.46,,,,,,,,
2.0,27,0.46,,,,,,,,
2.0,28,0.46,,,,,,,,
2.0,29,0.46,,,,,,,,
2.0,30,0.46,,,,,,,,
2.0,31,0.46,,,,,,,,
2.0,32,0.46,,,,,,,,
2.0,33,0.46,,,,,,,,
2.0,34,0.46,,,,,,,,
2.0,35,0.46,,,,,,,,
2.0,36,0.46,,,,,,,,
2.0,37,0.46,,,,,,,,
2.0,38,0.46,,,,,,,,
2.0,39,0.46,,,,,,,,
2.0,40,0.46,,,,,,,,
2.0,41,0.46,,,,,,,,
2.0,42,0.46,,,,,,,,
2.0,43,0.46,,,,,,,,
2.0,44,0.46,,,,,,,,
2.0,45,0.46,,,,,,,,
2.0,46,0.46,,,,,,,,
2.0,47,0.46,,,,,,,,
2.0,48,0.46,,,,,,,,
2.0,49,0.46,,,,,,,,
2.0,50,0.46,,,,,,,,
2.0,51,0.46,,,,,,,,
2.0,52,0.46,,,,,,,,
2.0,53,0.46,,,,,,,,
2.0,54,0.46,,,,,,,,
2.0,55,0.46,,,,,,,,
2.0,56,0.46,,,,,,,,
2.0,57,0.46,,,,,,,,
2.0,58,0.46,,,,,,,,
2.0,59,0.46,,,,,,,,
2.0,60,0.46,,,,,,,,
2.0,61,0.46,,,,,,,,
2.0,62,0.46,,,,,,,,
2.0,63,0.46,,,,,,,,
2.0,64,0.46,,,,,,,,
2.0,65,0.46,,,,,,,,
2.0,66,0.46,,,,,,,,
2.0,67,0.46,,,,,,,,
2.0,68,0.46,,,,,,,,
2.0,69,0.46,,,,,,,,
2.0,70,0.46,,,,,,,,
2.0,71,0.46,,,,,,,,
2.0,72,0.46,,,,,,,,
2.2,23,0.46,,,,,,,,
2.2,24,0.46,,,,,,,,
2.2,25,0.46,,,,,,,,
2.2,26,0.46,,,,,,,,
2.2,27,0.46,,,,,,,,
2.2,28,0.46,,,,,,,,
2.2,29,0.46,,,,,,,,
2.2,30,0.46,,,,,,,,
2.2,31,0.46,,,,,,,,
2.2,32,0.46,,,,,,,,
2.2,33,0.46,,,,,,,,
2.2,34,0.46,,,,,,,,
2.2,35,0.46,,,,,,,,
2.2,36,0.46,,,,,,,,
2.2,37,0.46,,,,,,,,
2.2,38,0.46,,,,,,,,
2.2,39,0.46,,,,,,,,
2.2,40,0.46,,,,,,,,
2.2,41,0.46,,,,,,,,
2.2,42,0.46,,,,,,,,
2.2,43,0.46,,,,,,,,
2.2,44,0.46,,,,,,,,
2.2,45,0.46,,,,,,,,
2.2,46,0.46,,,,,,,,
2.2,47,0.46,,,,,,,,
2.2,48,0.46,,,,,,,,
2.2,49,0.46,,,,,,,,
2.2,50,0.46,,,,,,,,
2.2,51,0.46,,,,,,,,
2.2,52,0.46,,,,,,,,
2.2,53,0.46,,,,,,,,
2.2,54,0.46,,,,,,,,
2.2,55,0.46,,,,,,,,
2.2,56,0.46,,,,,,,,
2.2,57,0.46,,,,,,,,
2.2,58,0.46,,,,,,,,
2.2,59,0.46,,,,,,,,
2.2,60,0.46,,,,,,,,
2.2,61,0.46,,,,,,,,
2.2,62,0.46,,,,,,,,
2.2,63,0.46,,,,,,,,
2.2,64,0.46,,,,,,,,
2.2,65,0.46,,,,,,,,
2.2,66,0.46,,,,,,,,
2.2,67,0.46,,,,,,,,
2.2,68,0.46,,,,,,,,
2.2,69,0.46,,,,,,,,
2.2,70,0.46,,,,,,,,
2.2,71,0.46,,,,,,,,
2.2,72,0.46,,,,,,,,
2.4,23,0.46,,,,,,,,
2.4,24,0.46,,,,,,,,
2.4,25,0.46,,,,,,,,
2.4,26,0.46,,,,,,,,
2.4,27,0.46,,,,,,,,
2.4,28,0.46,,,,,,,,
2.4,29,0.46,,,,,,,,
2.4,30,0.46,,,,,,,,
2.4,31,0.46,,,,,,,,
2.4,32,0.46,,,,,,,,
2.4,33,0.46,,,,,,,,
2.4,34,0.46,,,,,,,,
2.4,35,0.46,,,,,,,,
2.4,36,0.46,,,,,,,,
2.4,37,0.46,,,,,,,,
2.4,38,0.46,,,,,,,,
2.4,39,0.46,,,,,,,,
2.4,40,0.46,,,,,,,,
2.4,41,0.46,,,,,,,,
2.4,42,0.46,,,,,,,,
2.4,43,0.46,,,,,,,,
2.4,44,0.46,,,,,,,,
2.4,45,0.46,,,,,,,,
2.4,46,0.46,,,,,,,,
2.4,47,0.46,,,,,,,,
2.4,48,0.46,,,,,,,,
2.4,49,0.46,,,,,,,,
2.4,50,0.46,,,,,,,,
2.4,51,0.46,,,,,,,,
2.4,52,0.46,,,,,,,,
2.4,53,0.46,,,,,,,,
2.4,54,0.46,,,,,,,,
2.4,55,0.46,,,,,,,,
2.4,56,0.46,,,,,,,,
2.4,57,0.46,,,,,,,,
2.4,58,0.46,,,,,,,,
2.4,59,0.46,,,,,,,,
2.4,60,0.46,,,,,,,,
2.4,61,0.46,,,,,,,,
2.4,62,0.46,,,,,,,,
2.4,63,0.46,,,,,,,,
2.4,64,0.46,,,,,,,,
2.4,65,0.46,,,,,,,,
2.4,66,0.46,,,,,,,,
2.4,67,0.46,,,,,,,,
2.4,68,0.46,,,,,,,,
2.4,69,0.46,,,,,,,,
2.4,70,0.46,,,,,,,,
2.4,71,0.46,,,,,,,,
2.4,72,0.46,,,,,,,,
2.6,23,0.46,,,,,,,,
2.6,24,0.46,,,,,,,,
2.6,25,0.46,,,,,,,,
2.6,26,0.46,,,,,,,,
2.6,27,0.46,,,,,,,,
2.6,28,0.46,,,,,,,,
2.6,29,0.46,,,,,,,,
2.6,30,0.46,,,,,,,,
2.6,31,0.46,19.90032881454322,-3.0006604527091905,-2.9316499890408845,0.04326784091399998,0.008732159085999926,4.7030261863043465,2.7287997143750005,0.26564487628119504
2.6,32,0.46,19.97395175027552,-2.7627114540878788,-2.693956336636307,0.04307356392694083,0.008926436073059039,4.681909122493575,2.479565575849749,0.30752654158693016
2.6,33,0.46,,,,,,,,
2.6,34,0.46,,,,,,,,
2.6,35,0.46,,,,,,,,
2.6,36,0.46,,,,,,,,
2.6,37,0.46,,,,,,,,
2.6,38,0.46,,,,,,,,
2.6,39,0.46,,,,,,,,
2.6,40,0.46,,,,,,,,
2.6,41,0.46,,,,,,,,
2.6,42,0.46,,,,,,,,
2.6,43,0.46,,,,,,,,
2.6,44,0.46,,,,,,,,
2.6,45,0.46,,,,,,,,
2.6,46,0.46,,,,,,,,
2.6,47,0.46,,,,,,,,
2.6,48,0.46,,,,,,,,
2.6,49,0.46,,,,,,,,
2.6,50,0.46,,,,,,,,
2.6,51,0.46,,,,,,,,
2.6,52,0.46,,,,,,,,
2.6,53,0.46,,,,,,,,
2.6,54,0.46,,,,,,,,
2.6,55,0.46,,,,,,,,
2.6,56,0.46,,,,,,,,
2.6,57,0.46,,,,,,,,
2.6,58,0.46,,,,,,,,
2.6,59,0.46,,,,,,,,
2.6,60,0.46,,,,,,,,
2.6,61,0.46,,,,,,,,
2.6,62,0.46,,,,,,,,
2.6,63,0.46,,,,,,,,
2.6,64,0.46,,,,,,,,
2.6,65,0.46,,,,,,,,
2.6,66,0.46,,,,,,,,
2.6,67,0.46,,,,,,,,
2.6,68,0.46,,,,,,,,
2.6,69,0.46,,,,,,,,
2.6,70,0.46,,,,,,,,
2.6,71,0.46,,,,,,,,
2.6,72,0.46,,,,,,,,
2.8,23,0.46,,,,,,,,
2.8,24,0.46,,,,,,,,
2.8,25,0.46,,,,,,,,
2.8,26,0.46,,,,,,,,
2.8,27,0.46,,,,,,,,
2.8,28,0.46,,,,,,,,
2.8,29,0.46,19.991428153117948,-3.2743270498976447,-3.2056325458039017,0.043027447008957505,0.012972552991042323,4.676896414017128,5.405230412934348,-0.07224011475140756
2.8,30,0.46,19.38723480885068,-3.1377876174162074,-3.066930450167372,0.044665845328638897,0.011334154671361018,4.8549831878955345,4.0479123826289625,0.09065261957453524
2.8,31,0.46,18.814915986423664,-3.0006470896796267,-2.9275924324851346,0.046315623535399454,0.009684376464600417,5.034306906021684,3.026367645187652,0.24910313002685153
2.8,32,0.46,18.86227515104989,-2.7631128536027068,-2.6902454995829177,0.04617551380483952,0.009824486195160412,5.019077587482559,2.7290239431001266,0.29556319510570633
2.8,33,0.46,18.914508876375734,-2.5250654624820754,-2.45240401444616,0.046021427473668795,0.009978572526331083,5.00232907322487,2.4946431315827957,0.3344931624574976
2.8,34,0.46,18.969113443604915,-2.2869753926395173,-2.214527359449499,0.045861555636136114,0.010138444363863776,4.9849516995800185,2.3041919008781417,0.3677743155634054
2.8,35,0.46,19.026081035107698,-2.048839899965861,-1.976613314881427,0.045695555927574696,0.010304444072425147,4.966908252997257,2.1467591817552556,0.39644094935682295
2.8,36,0.46,19.318773341201183,-1.8134625203360197,-1.7423502098000148,0.04485811768590427,0.011141882314095606,4.875882357163513,2.1426696757876313,0.3894268602047575
2.8,37,0.46,19.69865530655123,-1.5789449364986807,-1.509222203917694,0.043808416024594114,0.012191583975405785,4.761784350499367,2.177068567036756,0.3724990015180208
2.8,38,0.46,,,,,,,,
2.8,39,0.46,,,,,,,,
2.8,40,0.46,19.19559801553395,-0.8922418280270242,-0.8206656020263449,0.045207248139274014,0.010792751860725907,4.913831319486312,1.5871693912832254,0.511715361404614
2.8,41,0.46,19.601444172042118,-0.6958781622356361,-0.6258059042253737,0.04407305062748288,0.011926949372517034,4.7905489812481425,1.6565207461829305,0.48611669604417485
2.8,42,0.46,,,,,,,,
2.8,43,0.46,,,,,,,,
2.8,44,0.46,,,,,,,,
2.8,45,0.46,,,,,,,,
2.8,46,0.46,,,,,,,,
2.8,47,0.46,,,,,,,,
