Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
4.0,65.0,0.42,5.5053124481325515,3.561244821949322,3.3112631754333077,0.07062271401054471,0.08937728598945525,-0.11721607486819094
4.0,66.0,0.42,5.6751841012128335,3.6985798873695197,3.447379054372978,0.0687945282915829,0.09120547170841703,-0.14006839635521334
4.0,67.0,0.42,5.869645087913615,3.833618871038457,3.5811143135053882,0.06682644557121585,0.09317355442878406,-0.16466943035980136
4.0,68.0,0.42,6.092684714019907,3.966138719501884,3.712237650870275,0.06471553417963526,0.09528446582036468,-0.19105582275455898
4.0,69.0,0.42,4.2406851812227355,4.401244170409146,4.165183163837227,0.08910726637535156,0.07089273362464835,0.11384082969189514
4.0,70.0,0.42,3.0742958107785907,4.812745041643446,4.612084583294937,0.12278085791265864,0.03721914208734124,0.5347607239082341
4.1,31.0,0.42,3.542176369450772,-2.281225074489989,-2.501081223224942,0.10608605851930855,0.057913941480691386,0.293732420967178
4.1,32.0,0.42,3.469287346527307,-2.0209988384902133,-2.2384443500760614,0.10833600657708316,0.055663993422916794,0.32117081191564867
4.1,33.0,0.42,3.4922658913614324,-1.7459182612550561,-1.9641688449101036,0.10759841182831162,0.05640158817168827,0.3121757540038011
4.1,34.0,0.42,3.5242364017947456,-1.468935240943256,-1.688223712128064,0.10662374835771252,0.05737625164228744,0.3002896141184457
4.1,35.0,0.42,3.555823700659232,-1.1914057557384612,-1.4116937493738622,0.10567702593615018,0.058322974063849745,0.2887442187335394
4.1,36.0,0.42,3.6038855100590683,-0.9206783686495006,-1.1424754568480118,0.10424407420382277,0.0597559257961771,0.27126919760759577
4.1,37.0,0.42,3.7118698214562045,-0.677799977672873,-0.9026560756624173,0.10123811868060623,0.06276188131939373,0.23461120342202751
4.1,38.0,0.42,3.851844540631014,-0.4547486478045801,-0.6831120836590131,0.09764583206073495,0.06635416793926491,0.1908028300089638
4.1,39.0,0.42,4.02300153208505,-0.25239647524100217,-0.4844890331196106,0.09363957342621615,0.07036042657378376,0.14194601739288049
4.1,40.0,0.42,4.223054639696388,-0.07031290537957957,-0.30608382121750877,0.0894505231636234,0.07454947683637655,0.09086003858077345
4.1,41.0,0.42,4.44055763969778,0.09357000688675306,-0.14555123330901637,0.08539921444967859,0.0786007855503214,0.04145383475217794
4.1,42.0,0.42,4.644047843758907,0.24178779732864442,0.0,0.08199999999999998,0.08199999999999998,0.0
4.1,43.0,0.42,4.756235812612941,0.37985021511480616,0.13674862488312106,0.08026590338597796,0.08373409661402198,-0.021147519683195268
4.1,44.0,0.42,4.666187570294195,0.5181477849911817,0.27609193357918377,0.08164962918576629,0.08235037081423363,-0.004272814807727675
4.1,45.0,0.42,4.432641183996856,0.6676781709439011,0.4286678733164328,0.08553768944462281,0.07846231055537722,0.04314255420271699
4.1,46.0,0.42,4.307750940147169,0.827562720186283,0.5904082589956169,0.08780952898751593,0.07619047101248402,0.07084791448190188
4.1,47.0,0.42,4.393635963998749,0.9921521245829726,0.7536957381008665,0.08622598991484758,0.07777401008515243,0.051536462376189904
4.1,48.0,0.42,4.556975004122788,1.1095538065519583,0.8688587318255653,0.08341231081859456,0.0805876891814054,0.017223302665787577
4.1,49.0,0.42,4.7339049212667215,1.2222937030975112,0.9794448070194219,0.08060288883125362,0.08339711116874633,-0.017037941082272648
4.1,50.0,0.42,4.926627847548158,1.3326682602814541,1.0877437557181169,0.07779705397667037,0.0862029460233296,-0.051255439308897754
4.1,51.0,0.42,5.135263124198851,1.4406578012523694,1.1937396387218597,0.0750177431637256,0.08898225683627439,-0.0851494736131024
4.1,52.0,0.42,5.358940505058194,1.546315347909803,1.297485636655279,0.07228966628246929,0.09171033371753062,-0.11841870387232528
4.1,53.0,0.42,5.59579326673381,1.649769424740242,1.3991264538657722,0.06963386116564727,0.09436613883435266,-0.15080657115064272
4.1,54.0,0.42,5.8448653315554875,1.7512040229848445,1.4988610973018228,0.06707077438557475,0.09692922561442517,-0.18206372700518555
4.1,55.0,0.42,6.102633792107675,1.850864297539983,1.596902795933606,0.06462426507011802,0.09937573492988185,-0.2118992064619747
4.1,56.0,0.42,6.367878511645823,1.9490060015088724,1.6935045415899492,0.06230717886923991,0.10169282113075996,-0.24015635525317125
4.1,57.0,0.42,6.315900498626565,2.1136952780597773,1.8584867995200265,0.06274648267666928,0.10125351732333068,-0.2347989917479354
4.1,58.0,0.42,5.924179317579829,2.346250328523311,2.09339514738325,0.06629635891890023,0.09770364108109969,-0.1915078180621919
4.1,59.0,0.42,5.557224530966214,2.5694666810578797,2.3191056090967077,0.07005537375447518,0.09394462624552477,-0.14566617372591217
4.1,60.0,0.42,5.219542629607735,2.7836342477254594,2.5359697287762417,0.07395946600643288,0.09004053399356707,-0.09805529260447676
4.1,61.0,0.42,4.914742767839385,2.989540549111367,2.744734835007629,0.07796091678118496,0.08603908321881498,-0.04925711242457336
4.1,62.0,0.42,4.987586003629106,3.1376203255543724,2.892086548899083,0.07695660741188295,0.087043392588117,-0.06150478765996369
4.1,63.0,0.42,5.091638439298128,3.281405387329522,3.034882028707675,0.07557504753842809,0.08842495246157187,-0.07835307879965721
4.1,64.0,0.42,5.209705849963209,3.4236210688710225,3.1760403812224896,0.07407922273655837,0.08992077726344151,-0.0965948446761168
4.1,65.0,0.42,5.344443120972922,3.564063226493513,3.3153514600830523,0.0724594521741688,0.09154054782583107,-0.11634814421745297
4.1,66.0,0.42,5.497756371097785,3.7025074808608167,3.4525821423176093,0.07070608175842456,0.09329391824157536,-0.13773071026311468
4.1,67.0,0.42,5.673979329334874,3.83873189783452,3.5875395114835587,0.06880724129135937,0.09519275870864057,-0.1608873013248854
4.1,68.0,0.42,5.876223157193812,3.97249131783341,3.719943853280106,0.06676158569750389,0.09723841430249602,-0.18583432076214726
4.1,69.0,0.42,4.056374199977275,4.4172662122414925,4.184520413401183,0.09291116008551349,0.07108883991448646,0.1330629278721161
4.1,70.0,0.42,2.9864562618300097,4.824119929449129,4.628250497844396,0.12657744281761418,0.03742255718238568,0.5436273514343205
4.2,31.0,0.42,3.4609226299873814,-2.280315387562973,-2.4974678344790746,0.10860450795692896,0.059395492043070985,0.2929108090110595
4.2,32.0,0.42,3.3903481556687987,-2.0206222987557796,-2.235265385583942,0.11089242257815513,0.057107577421844795,0.32014788783518067
4.2,33.0,0.42,3.4137960213669016,-1.7462576902591656,-1.9617590179860267,0.11011723817099606,0.057882761829003815,0.31091950203566837
4.2,34.0,0.42,3.445337580621902,-1.4699983144340314,-1.6866047264279125,0.10910477682313892,0.058895223176860995,0.29886639075165444
4.2,35.0,0.42,3.4759470153379515,-1.1931559574220314,-1.4108347959390786,0.10812223600202071,0.059877763997979214,0.28716947621453287
4.2,36.0,0.42,3.5232270793691307,-0.9229090714228337,-1.1421656044407025,0.10665399938281646,0.06134600061718343,0.269690468843054
4.2,37.0,0.42,3.6281195685178447,-0.6804912773792764,-0.9029820245365017,0.10356475759529658,0.06443524240470332,0.23291378089638864
4.2,38.0,0.42,3.7635374491696854,-0.45774953928885087,-0.6839458599241107,0.09988122980374842,0.06811877019625147,0.18906225956843437
4.2,39.0,0.42,3.9289968560393587,-0.25545576090712235,-0.4855754292314193,0.09578698631176295,0.07221301368823697,0.14032126561622613
4.2,40.0,0.42,4.121189075642064,-0.07312739602823767,-0.3071068066753088,0.09152255118725851,0.07647744881274139,0.08955418080069717
4.2,41.0,0.42,4.3289638128966805,0.09122439868491179,-0.14625162701488686,0.0874184082619696,0.08058159173803034,0.040695336452019434
4.2,42.0,0.42,4.521622508805711,0.2402354153202185,0.0,0.08399999999999998,0.08399999999999998,0.0
4.2,43.0,0.42,4.627337246632968,0.3793267613053934,0.13774128552700574,0.08226445247695419,0.08573554752304573,-0.02066128003625918
4.2,44.0,0.42,4.548376366059481,0.5184026783417826,0.27781940463058347,0.08355525197506182,0.08444474802493816,-0.00529461934450204
4.2,45.0,0.42,4.34223236587029,0.6675304116240016,0.42985324882343184,0.08717376407222367,0.08082623592777628,0.03778290562171066
4.2,46.0,0.42,4.233556142117081,0.8260608318317515,0.5901171255811931,0.0892460647816974,0.07875393521830247,0.062453152163065115
4.2,47.0,0.42,4.318737924640256,0.9889397154810282,0.7516187033325032,0.08760695211840228,0.08039304788159768,0.04293990617145595
4.2,48.0,0.42,4.47551478740889,1.107755660347661,0.8681445246867904,0.08478774246834796,0.08321225753165193,0.009377886527952557
4.2,49.0,0.42,4.645138815948984,1.2210966800363818,0.9792956738928087,0.08198273488997548,0.08601726511002449,-0.02401506083362501
4.2,50.0,0.42,4.829800310162516,1.3320987667955249,1.0881856031939714,0.07917596630955098,0.08882403369044894,-0.05742897250534504
4.2,51.0,0.42,5.029983631769911,1.440724555609433,1.194783513165942,0.07638941400505396,0.091610585994946,-0.09060221422554786
4.2,52.0,0.42,5.24519353765298,1.547005070891859,1.2991219489991108,0.07364718200869616,0.09435281799130374,-0.12324783322980709
4.2,53.0,0.42,5.474045627366337,1.6510453461469319,1.4013047292724095,0.07097354501432121,0.09702645498567872,-0.15507684506760427
4.2,54.0,0.42,5.714618668106546,1.7530187467470133,1.5015451858743494,0.06838362581097969,0.09961637418902031,-0.18590921653595607
4.2,55.0,0.42,5.965315681931248,1.8531454513678092,1.6000306062228813,0.06590372061939209,0.10209627938060784,-0.21543189738818905
4.2,56.0,0.42,6.223242010758063,1.9516817606386032,1.697006928448112,0.06354886311989984,0.10445113688010002,-0.24346591523928698
4.2,57.0,0.42,6.154371020042347,2.1197613082228406,1.865492207160411,0.06416030901540035,0.10383969098459958,-0.23618679743570983
4.2,58.0,0.42,5.775491760198731,2.3502803208747363,2.098395584277083,0.06776301335585458,0.10023698664414538,-0.19329746004935003
4.2,59.0,0.42,5.4221566357799516,2.5715574219712134,2.3222210531127288,0.07155886611567833,0.09644113388432153,-0.14810873671811442
4.2,60.0,0.42,5.098305146761666,2.784005355636391,2.537419031420002,0.07548699044736305,0.09251300955263696,-0.10134535181710656
4.2,61.0,0.42,4.807093455451512,2.988494388707913,2.744822267413537,0.07950323984293287,0.08849676015706702,-0.05353285901270334
4.2,62.0,0.42,4.870569219129433,3.137573903946032,2.8932279621370363,0.0785883646773768,0.08941163532262315,-0.06442423003122831
4.2,63.0,0.42,4.9646156879567815,3.2822369936847275,3.0369328035717853,0.07727330535913142,0.09072669464086855,-0.08007969810557816
4.2,64.0,0.42,5.071055306527166,3.4254106390364547,3.1790816836038207,0.07584691949422177,0.09215308050577818,-0.09706048221164532
4.2,65.0,0.42,5.192009386165674,3.566893557428569,3.3194671524356223,0.07429864401758751,0.09370135598241236,-0.11549233312395751
4.2,66.0,0.42,5.330862298780024,3.7064637720892573,3.4578624937466005,0.07261850376530216,0.09538149623469772,-0.1354940027940213
4.2,67.0,0.42,5.489750345384329,3.8438778055547056,3.5940148390081794,0.07079639177688565,0.09720360822311427,-0.15718581217993233
4.2,68.0,0.42,5.672674828499351,3.9789006997360237,3.7277174592295315,0.06882100665153569,0.09917899334846424,-0.1807023017674319
4.2,69.0,0.42,3.8898751617250604,4.432655838353013,4.203396515199636,0.096708483765022,0.07129151623497794,0.1512914733931195
4.2,70.0,0.42,2.904013815826515,4.835606254957717,4.644667381056109,0.13036880625776928,0.037631193742230624,0.5520095983067781
4.3,31.0,0.42,3.3835051437567527,-2.2794283990134487,-2.493805697304562,0.11112804807543479,0.060871951924565085,0.29218660552831244
4.3,32.0,0.42,3.316042902760919,-2.020257591103214,-2.2320145972523897,0.11345097609113237,0.05854902390886748,0.31919739640851713
4.3,33.0,0.42,3.3396952787539793,-1.7466215051635803,-1.9592971901772283,0.11263655359313848,0.059363446406861406,0.30972736736207623
4.3,34.0,0.42,3.370220506167996,-1.4710927886359078,-1.684954100043567,0.1115854781337576,0.06041452186624226,0.29750555969485687
4.3,35.0,0.42,3.3998100972957706,-1.1949459046789361,-1.4099565015531137,0.11056661944793379,0.0614333805520661,0.2856583656736496
4.3,36.0,0.42,3.4466198802256036,-0.9251854144448535,-1.1418367528517315,0.10906361592888432,0.06293638407111557,0.2681815805684232
4.3,37.0,0.42,3.5486417317665513,-0.6832245550694209,-0.9032852884006567,0.1058922811566372,0.06610771884336271,0.23130559484461924
4.3,38.0,0.42,3.679695698604491,-0.46078381679263974,-0.6847508434905482,0.1021190021585436,0.0698809978414563,0.18743025765748444
4.3,39.0,0.42,3.8399733225545236,-0.25854072335567535,-0.48662450893904324,0.0979384243380085,0.07406157566199138,0.13881888765126243
4.3,40.0,0.42,4.024843694395778,-0.0759637268867748,-0.3080923434911452,0.09359936520530891,0.07840063479469099,0.08836471168963914
4.3,41.0,0.42,4.223513949783554,0.08885432862986105,-0.1469241446390247,0.08944158065297471,0.08255841934702518,0.0400183796857531
4.3,42.0,0.42,4.406211422918422,0.23863990642155428,0.0,0.086,0.086,0.0
4.3,43.0,0.42,4.506370373055498,0.3787124752146113,0.13867537086506004,0.08425354688808619,0.08774645311191373,-0.02030759432457875
4.3,44.0,0.42,4.438158669078495,0.5184903673192903,0.27940274670933507,0.08544117735036634,0.08655882264963362,-0.006497937786437665
4.3,45.0,0.42,4.256443326301537,0.6672311202110398,0.43091083108302974,0.08880046409926791,0.08319953590073201,0.03256353603799944
4.3,46.0,0.42,4.16197508612598,0.8245130874370974,0.5898028560389192,0.09068253427440062,0.08131746572559925,0.05444807295814754
4.3,47.0,0.42,4.246718766587513,0.9858007865866374,0.7496405041527466,0.08898979584099603,0.08301020415900388,0.034765067918559024
4.3,48.0,0.42,4.397138729420743,1.1059336546808372,0.8674241700136417,0.08616140629293806,0.08583859370706186,0.001876817359745352
4.3,49.0,0.42,4.560056625995847,1.2198641899674025,0.9791290474475618,0.08336108286934414,0.08863891713065583,-0.03068508291460285
4.3,50.0,0.42,4.737163669625095,1.3314843834379808,1.0885986116863935,0.08055371252433591,0.09144628747566397,-0.06332892413562831
4.3,51.0,0.42,4.929283166845109,1.4407415808218387,1.195790536545904,0.07776044437223002,0.09423955562776988,-0.09580878636941784
4.3,52.0,0.42,5.136287293462079,1.5476459353192067,1.3007185999147448,0.07500476470105402,0.0969952352989459,-0.12785157324355745
4.3,53.0,0.42,5.357133277941831,1.6522804028595874,1.4034653944727786,0.07231083159516642,0.09968916840483345,-0.15917637680038982
4.3,54.0,0.42,5.589896858286392,1.7547991996656191,1.5041993256440955,0.0696983022301518,0.10230169776984811,-0.18955462523079256
4.3,55.0,0.42,5.83322617338054,1.8554082794826616,1.6031412729750192,0.06718553668089038,0.10481446331910955,-0.21877282929197206
4.3,56.0,0.42,6.084262741955313,1.9543543434884947,1.7005048224250328,0.06479341906755542,0.10720658093244444,-0.24658815037726187
4.3,57.0,0.42,5.9991456496526885,2.125691118445555,1.8723627292735456,0.06558082040183547,0.10641917959816442,-0.23743232090888947
4.3,58.0,0.42,5.633439499379553,2.354185060852222,2.1032768989107007,0.06923502588576155,0.10276497411423835,-0.19494155946788846
4.3,59.0,0.42,5.2931229750493936,2.5735770763595505,2.325285488767337,0.07306367064554978,0.09893632935445018,-0.15042243435407215
4.3,60.0,0.42,4.983222254800858,2.7843689963454987,2.538878835024864,0.077016771595777,0.09498322840422287,-0.1044561442351505
4.3,61.0,0.42,4.70445693292584,2.987509303624837,2.7449936380646665,0.08104727518868418,0.09095272481131575,-0.05758982338739286
4.3,62.0,0.42,4.759238589739763,3.1375505916740223,2.8944150223139298,0.08022058982587607,0.09177941017412382,-0.06720244388516138
4.3,63.0,0.42,4.843892223963276,3.2830865219088072,3.039023767029276,0.07897285978157144,0.09302714021842844,-0.08171093277242446
4.3,64.0,0.42,4.939677031406847,3.427215231908012,3.182160301753433,0.0776171413537762,0.09438285864622378,-0.09747510053748594
4.3,65.0,0.42,5.048676064842377,3.569740395322899,3.3236228069355103,0.07614251532376462,0.09585748467623531,-0.11462191483994592
4.3,66.0,0.42,5.173152393632927,3.710440195835162,3.4631826816904727,0.07453760332096786,0.09746239667903207,-0.13328368231432688
4.3,67.0,0.42,5.316092988821412,3.849070250351152,3.600589129131309,0.07279147431270298,0.0992085256872969,-0.15358750799182525
4.3,68.0,0.42,5.481034778375645,3.9853696787865,3.7355746120114706,0.07089470560269939,0.10110529439730047,-0.17564295810814592
4.3,69.0,0.42,3.73996887235459,4.447470188972401,4.221885220972683,0.10050018486592224,0.07149981513407767,0.16860680076653825
4.3,70.0,0.42,2.827549069654215,4.847212932122405,4.661326859682845,0.13415416573780833,0.03784583426219159,0.559932159741958
4.4,31.0,0.42,3.3100659209189796,-2.2785684397087547,-2.4900932946823726,0.11365678156638799,0.06234321843361194,0.29155433598168223
4.4,32.0,0.42,3.2457401406114563,-2.019907130552396,-2.228702378512968,0.11601061872291163,0.05998938127708825,0.31830248548763307
4.4,33.0,0.42,3.2688491144490017,-1.747006112347321,-1.9567973732413408,0.11515574750698934,0.0608442524930106,0.30858803985215205
4.4,34.0,0.42,3.2983171517476637,-1.472215459882518,-1.683276813792312,0.11406563519592593,0.06193436480407397,0.29620039995370445
4.4,35.0,0.42,3.3288840760982854,-1.196796664056103,-1.4090524325513332,0.11300881584179172,0.0629911841582082,0.28419108911127006
4.4,36.0,0.42,3.3734987811452473,-0.927502873498399,-1.141491515958736,0.11147259725883547,0.06452740274116446,0.2667340597594945
4.4,37.0,0.42,3.472890066374629,-0.6859957993985673,-0.903567535214155,0.108220361863292,0.06777963813670794,0.22977683935559132
4.4,38.0,0.42,3.59980372625445,-0.463848384415484,-0.685528045731894,0.10435887345624027,0.0716411265437596,0.18589628927545845
4.4,39.0,0.42,3.75544905063687,-0.26164977966209657,-0.4876362928151673,0.10009364633004283,0.07590635366995706,0.13742779920503292
4.4,40.0,0.42,3.9335776192035405,-0.07882186149484838,-0.3090397637779672,0.09568083559156824,0.08031916440843169,0.08728222263145773
4.4,41.0,0.42,4.123804394302836,0.08645815396690167,-0.1475681190510013,0.09146868683814724,0.08453131316185265,0.03941689588803745
4.4,42.0,0.42,4.297557197970458,0.23699677165078273,0.0,0.08799999999999995,0.08799999999999995,0.0
4.4,43.0,0.42,4.393253281004701,0.37799832594226546,0.13954774052588903,0.08623304578380289,0.08976695421619706,-0.02007902518405776
4.4,44.0,0.42,4.33486685614477,0.5184169578735832,0.28085144833880954,0.08730956856894985,0.08869043143105006,-0.007845811716478454
4.4,45.0,0.42,4.174731892010437,0.6667967608801911,0.43185794771224467,0.090419798778336,0.08558020122166395,0.02749771339018215
4.4,46.0,0.42,4.09265236227944,0.8229262700743305,0.5894703577451135,0.09211932955274298,0.08388067044725694,0.04681056309935247
4.4,47.0,0.42,4.176924346069731,0.9827186291911063,0.7477405307166695,0.09037464362664012,0.08562535637335987,0.02698458666636505
4.4,48.0,0.42,4.322692181863009,1.104082559689958,0.866701605222548,0.08753404393796757,0.08846595606203232,-0.00529495525036791
4.4,49.0,0.42,4.478310324112465,1.2185999751443493,0.978949662352526,0.08473884281608958,0.0912611571839104,-0.03705860436261828
4.4,50.0,0.42,4.648386564931934,1.330828543170723,1.088988215295908,0.08193133784793123,0.09406866215206867,-0.06896206990987187
4.4,51.0,0.42,4.832856732454276,1.44071137207143,1.196765763329839,0.07913191414399734,0.09686808585600257,-0.10077370290912066
4.4,52.0,0.42,5.031947357091414,1.5482392502915308,1.3022796608916807,0.07636347617286197,0.09963652382713797,-0.1322332253083864
4.4,53.0,0.42,5.244961929013634,1.6534732347861505,1.4055920867155463,0.0736500017011483,0.10234999829885161,-0.16306816248695072
4.4,54.0,0.42,5.470406257407878,1.7565453123781911,1.5068330484941654,0.07101459803861798,0.10498540196138195,-0.1930159313793408
4.4,55.0,0.42,5.7060853728272924,1.8576519956665505,1.6062360741178048,0.06847062433777613,0.10752937566222384,-0.22192472343436198
4.4,56.0,0.42,5.9508245176231505,1.957022327764208,1.703998954819577,0.0660420358594852,0.10995796414051465,-0.24952231977857658
4.4,57.0,0.42,5.85102289530844,2.1314546156667475,1.87907152581073,0.06701006070343216,0.1089899392965678,-0.23852203746099807
4.4,58.0,0.42,5.497203521625447,2.357975063014645,2.1080540315179905,0.07071231804192403,0.1052876819580759,-0.19645093134177208
4.4,59.0,0.42,5.170365719985964,2.575521685125277,2.328289129556311,0.07457291656576394,0.10142708343423597,-0.1525804935708639
4.4,60.0,0.42,4.873255040797404,2.7847291990140204,2.540354746138224,0.07854965397268002,0.09745034602731992,-0.10739029576499948
4.4,61.0,0.42,4.606501107125373,2.9865858781821135,2.7452526734635074,0.08259419345876472,0.09340580654123523,-0.06142961978676431
4.4,62.0,0.42,4.653246419322265,3.137552978805965,2.8956538108270617,0.08185442853574602,0.09414557146425394,-0.06983603936652226
4.4,63.0,0.42,4.729130913281581,3.283956803270766,3.041161929393956,0.0806749312402054,0.09532506875979448,-0.08323941772493798
4.4,64.0,0.42,4.8148741958395185,3.4290369733354376,3.185282256382678,0.07939109615630083,0.09660890384369909,-0.09782845276930836
4.4,65.0,0.42,4.912505706210432,3.5726035953383533,3.327820240493919,0.0779917597541708,0.09800824024582917,-0.11373000279351347
4.4,66.0,0.42,5.024254892979129,3.7144390689332605,3.468552133175253,0.07646508195300979,0.09953491804699016,-0.13107861417034308
4.4,67.0,0.42,5.152543821335989,3.8542985088648702,3.6072255734249006,0.07479875896766962,0.10120124103233033,-0.15001410264011775
4.4,68.0,0.42,5.299972969665116,3.9919109358842895,3.743560971061004,0.07298027618250388,0.1030197238174961,-0.170678679744274
4.4,69.0,0.42,3.6023167790825203,4.461873219573995,4.2401210336479425,0.10428804806022372,0.07171195193977616,0.18509145522981585
4.4,70.0,0.42,2.7551607265053253,4.85892023071687,4.678171839561953,0.13793474807284758,0.038065251927152356,0.5674403190096322
4.5,31.0,0.42,3.2408725790911914,-2.2777436821778307,-2.4863291348327943,0.11619068462564959,0.0638093153743503,0.2910076069516629
4.5,32.0,0.42,3.1781941518320567,-2.01956860546381,-2.2253487853520286,0.11857059155517263,0.06142940844482724,0.3174510172796968
4.5,33.0,0.42,3.200757223823569,-1.7474092077187968,-1.9542656605074185,0.117674673606548,0.062325326393451924,0.30749637340608943
4.5,34.0,0.42,3.2313257783340577,-1.473386723409103,-1.681560702274966,0.11654384981718047,0.06345615018281939,0.2949316646353396
4.5,35.0,0.42,3.2609219365533644,-1.1986855001782877,-1.4081350941612059,0.11544899792365067,0.06455100207634924,0.2827666435961192
4.5,36.0,0.42,3.303561436170373,-0.9298590973844001,-1.1411313125105635,0.11388075055447941,0.06611924944552053,0.26534167282754945
4.5,37.0,0.42,3.400352060162071,-0.6888006328444316,-0.9038309404199496,0.11054877964844613,0.0694512203515538,0.22831977387162417
4.5,38.0,0.42,3.5249850124925426,-0.4669534480221126,-0.6862656076268264,0.10660131128464508,0.07339868871535485,0.18445901427383465
4.5,39.0,0.42,3.674939835114591,-0.26478116278375025,-0.48861206092845727,0.10225231606723405,0.07774768393276583,0.13613684519149016
4.5,40.0,0.42,3.8469399437178966,-0.08170152083747735,-0.3099494191078663,0.09776671663809436,0.08223328336190554,0.0862968515343824
4.5,41.0,0.42,4.02941443717397,0.08403461955537563,-0.14818346536533555,0.09349960122997115,0.08650039877002876,0.03888445811079113
4.5,42.0,0.42,4.195114716584881,0.235304041122052,0.0,0.08999999999999996,0.08999999999999996,0.0
4.5,43.0,0.42,4.287083048260671,0.37718687510908167,0.14036244381283008,0.08820392583993442,0.09179607416006551,-0.01995637955628385
4.5,44.0,0.42,4.237841673225771,0.5181903604544458,0.28217614060888546,0.08916262788656804,0.09083737211343183,-0.00930413459368777
4.5,45.0,0.42,4.096588618340272,0.6662433664588682,0.4327104053392161,0.09203341429309425,0.08796658570690571,0.022593492145491875
4.5,46.0,0.42,4.026737902876875,0.8212824715614429,0.5891167774727715,0.0935580209911706,0.08644197900882934,0.039533566568562536
4.5,47.0,0.42,4.109556463474337,0.9796983825987149,0.7459274099494005,0.09176213311365117,0.08823786688634874,0.019579256818346814
4.5,48.0,0.42,4.250972857657286,1.1022124417743457,0.8659821630559369,0.0889069710658498,0.09109302893415006,-0.012144765935001434
4.5,49.0,0.42,4.399563292151297,1.2173076065859871,0.9787613681356753,0.08611670245930345,0.09388329754069644,-0.04314775045218331
4.5,50.0,0.42,4.563145024172453,1.3301347547408437,1.089359456320856,0.08330974227287465,0.09669025772712522,-0.07433619696805881
4.5,51.0,0.42,4.740403860307277,1.4406366434157063,1.197714205987446,0.08050481626296933,0.09949518373703055,-0.10550204152256237
4.5,52.0,0.42,4.931902323615403,1.5487865825781781,1.3038093600313252,0.07772433335031345,0.10227566664968651,-0.13639629610762816
4.5,53.0,0.42,5.137289647493886,1.654624273076236,1.4076879601838532,0.07499206268503715,0.10500793731496277,-0.16675485905514242
4.5,54.0,0.42,5.355377560755831,1.7582608363637928,1.5094601117807729,0.07233139365010294,0.10766860634989696,-0.19631784833218913
4.5,55.0,0.42,5.584206759086537,1.8598732896056382,1.6093150045226434,0.06976048856830068,0.11023951143169927,-0.2248834603522145
4.5,56.0,0.42,5.822096635592821,1.9596850646190642,1.7074906531667076,0.06729527411061874,0.11270472588938114,-0.25227473210423573
4.5,57.0,0.42,5.708399988768268,2.137080044926292,1.885648488983845,0.06844702639930399,0.11155297360069594,-0.2394774844521776
4.5,58.0,0.42,5.367239073266041,2.361637797186519,2.112740572142785,0.07219247772798862,0.10780752227201126,-0.1978613585779037
4.5,59.0,0.42,5.052876825915318,2.5774030356162583,2.3312457719588897,0.07608702964325958,0.10391297035674037,-0.15458855951933773
4.5,60.0,0.42,4.768117773279976,2.785088698468526,2.5418526531473753,0.08008659805758556,0.09991340194241435,-0.11014891047127115
4.5,61.0,0.42,4.512895446858803,2.9857241670784442,2.7456022225635017,0.08414507603623597,0.09585492396376394,-0.06505471070848874
4.5,62.0,0.42,4.552242770599645,3.137583403996347,2.8969498586084517,0.08349097803629706,0.09650902196370294,-0.07232246626336601
4.5,63.0,0.42,4.619989670203466,3.2848505659422127,3.043354050064099,0.08238073107380793,0.097619268926192,-0.08465854362435593
4.5,64.0,0.42,4.696479471556569,3.430879198914673,3.1884565919416716,0.08117024665621844,0.0988297533437814,-0.09810837048646097
4.5,65.0,0.42,4.783889625037572,3.57548781171694,3.3320732936842106,0.07984859213095447,0.10015140786904542,-0.11279342076717203
4.5,66.0,0.42,4.8834655131754445,3.7184620142073266,3.47397917310028,0.07840249059777896,0.101597509402221,-0.12886121558023358
4.5,67.0,0.42,4.997591969366852,3.85955995736088,3.613926171845924,0.07681865245930038,0.10318134754069958,-0.1464594171188845
4.5,68.0,0.42,5.129927732695155,3.998514037656415,3.751643661049099,0.07508535423345322,0.1049146457665467,-0.16571828629496382
4.5,69.0,0.42,3.477507467714058,4.475863938606231,4.258130428366829,0.1080721466039917,0.07192785339600823,0.20080162893324158
4.5,70.0,0.42,2.686100203538984,4.87071770762561,4.6951765068585445,0.14171110902602047,0.038288890973979445,0.5745678780668948
4.6,31.0,0.42,3.1742531862600267,-2.2769436815810056,-2.482535245387482,0.11872744798148263,0.06527255201851727,0.2905157389291598
4.6,32.0,0.42,3.113874200883998,-2.0192457019379733,-2.2219475049908812,0.12113062347165302,0.0628693765283469,0.31663721164840297
4.6,33.0,0.42,3.137460999597466,-1.7478511152615293,-1.9516817912956574,0.12019183299336364,0.06380816700663627,0.30643296731917063
4.6,34.0,0.42,3.166895789402665,-1.4745868199574044,-1.6798262560069397,0.11902028357136468,0.06497971642863516,0.29369873447135636
4.6,35.0,0.42,3.195358318487918,-1.2006056299315946,-1.407207293235954,0.11788743160540405,0.06611256839459587,0.2813851261456968
4.6,36.0,0.42,3.2382789217609846,-0.9322764221134587,-1.1407500863236395,0.11628663189752529,0.06771336810247465,0.2639851293209275
4.6,37.0,0.42,3.332710385535682,-0.6916595657758995,-0.9040639514591066,0.11287706449084851,0.07112293550915143,0.2269246140309625
