Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
4.0,46.0,0.58,4.383481462825013,-0.44047478003305224,-1.7689248206703196,0.10257271908045609,0.05742728091954381,0.28215898850570187
4.0,47.0,0.58,4.520955099025679,-0.2393073080562985,-1.5690768760845144,0.09802293106980582,0.061977068930194085,0.22528663837257346
4.0,48.0,0.58,4.682634370312774,-0.059509861033709845,-1.390603671803009,0.09303709242498837,0.06696290757501151,0.16296365531235546
4.0,49.0,0.58,4.860185920429433,0.10115126355204306,-1.2311324926105944,0.08799106816435509,0.07200893183564477,0.09988835205443956
4.0,50.0,0.58,5.027984760559133,0.2459221635418915,-1.0872673986310897,0.08358418393887898,0.07641581606112098,0.044802299235987504
4.0,51.0,0.58,5.121977783129082,0.3807774835106284,-0.9528333522198613,0.08126096136062036,0.07873903863937952,0.01576201700775527
4.0,52.0,0.58,5.039365127498235,0.5164930236979034,-0.8167492876890414,0.08329990658277539,0.0767000934172245,0.04124883228469308
4.0,53.0,0.58,4.795998758583827,0.666767399212754,-0.6651223720473315,0.08975591285004282,0.07024408714995704,0.12194891062553621
4.0,54.0,0.58,4.645835333773229,0.8329259826736308,-0.497882799845121,0.09414550715865633,0.06585449284134356,0.1768188394832049
4.0,55.0,0.58,4.710281284090891,1.0033768974633717,-0.3279222599144874,0.09221863783983274,0.0677813621601672,0.1527329729979097
4.0,56.0,0.58,4.855363965656813,1.1153195702589174,-0.21693482956189253,0.08812325317096491,0.071876746829035,0.10154066463706198
4.0,57.0,0.58,5.009671707575346,1.2254748125123298,-0.10762986670781347,0.08404163722771173,0.07595836277228826,0.05052046534639666
4.0,58.0,0.58,5.174834323309346,1.3338212135835816,0.0,0.07999999999999993,0.07999999999999993,0.0
4.0,59.0,0.58,5.35010083628231,1.4403841957416301,0.10598539694830215,0.07602939798624489,0.08397060201375502,-0.049632525171938315
4.0,60.0,0.58,5.535193571222297,1.545212066037157,0.21038293912981088,0.07215994980221349,0.08784005019778642,-0.09800062747233082
4.0,61.0,0.58,5.7298678816050135,1.648380150511851,0.31327427654714757,0.06842104074225835,0.09157895925774158,-0.14473699072177024
4.0,62.0,0.58,5.933502964415084,1.7499928962111235,0.4147635681382643,0.06483931035701014,0.0951606896429897,-0.1895086205373724
4.0,63.0,0.58,6.145176870360082,1.8501784238191619,0.5149725766655124,0.06143678943367568,0.09856321056632422,-0.23204013207905355
4.0,64.0,0.58,6.363758675687685,1.949081114161999,0.6140343662013176,0.058229751282227585,0.10177024871777232,-0.2721281089721547
4.0,65.0,0.58,6.32120862511323,2.1134987748567866,0.7784105668401753,0.058828988998723554,0.10117101100127633,-0.26463763751595504
4.0,66.0,0.58,6.005550304814437,2.344068304623426,1.0088280443978952,0.06363998197046516,0.09636001802953476,-0.20450022536918505
4.0,67.0,0.58,5.710887611668076,2.5671151849373386,1.232026722958602,0.06876691025062301,0.09123308974937687,-0.14041362186721174
4.0,68.0,0.58,5.438339125788697,2.782981638738276,1.4483557392410995,0.07414439652159781,0.0858556034784021,-0.07319504348002685
4.0,69.0,0.58,5.1873325711578,2.992212949797787,1.6583419911014756,0.07970183807796324,0.08029816192203668,-0.0037270240254589516
4.0,70.0,0.58,5.260550452689308,3.1377882619581072,1.8036628257525644,0.07801965441067767,0.0819803455893222,-0.024754319866528346
4.0,71.0,0.58,5.353954764610458,3.2798683032973575,1.9454587032997275,0.07594546109015565,0.08405453890984425,-0.05068173637305378
4.0,72.0,0.58,5.456814182764713,3.420698499668756,2.0860305552475507,0.0737597465049323,0.08624025349506759,-0.07800316868834556
4.0,73.0,0.58,5.570438592320875,3.5601601052753002,2.2252679847807033,0.07145825593251404,0.08854174406748588,-0.1067718008435741
4.0,74.0,0.58,5.696217897213387,3.698124253274863,2.3630508290936714,0.06903733725259152,0.09096266274740847,-0.13703328434260595
4.0,75.0,0.58,5.8370162669880825,3.8344486595690523,2.4992587590743076,0.06649740749627328,0.09350259250372658,-0.16878240629658328
4.0,76.0,0.58,5.993608862207968,3.96898704092293,2.63374708119981,0.06383550071070802,0.09616449928929191,-0.2020562411161494
4.0,77.0,0.58,4.803138435035961,4.357523597542674,3.025587149797594,0.08955491987790246,0.07044508012209741,0.11943649847378164
4.0,78.0,0.58,3.8377175673117163,4.740616338582307,3.419496719050634,0.12397188886549267,0.03602811113450732,0.5496486108186586
4.1,39.0,0.58,4.06941778762394,-2.286467082597537,-3.6111369057253495,0.11418655250458054,0.04981344749541935,0.3925189329826904
4.1,40.0,0.58,4.010136515710899,-2.023234502601862,-3.3470696254879724,0.11657178684858692,0.047428213151413025,0.4216071566900848
4.1,41.0,0.58,4.026604335602983,-1.744376539665078,-3.0684435349925288,0.11590918956769308,0.04809081043230681,0.4135267020450385
4.1,42.0,0.58,4.050134398395908,-1.463715213366947,-2.7881135198904414,0.11496243670495691,0.04903756329504301,0.4019809354263045
4.1,43.0,0.58,4.073287738768421,-1.182793758145866,-2.5075180714870533,0.11403084160159951,0.049969158398400416,0.39062001953170206
4.1,44.0,0.58,4.1112637273028545,-0.9099272797148447,-2.2351727397082732,0.11252449147601691,0.05147550852398304,0.3722498960489871
4.1,45.0,0.58,4.1942201936668075,-0.6654843233764086,-1.9917979107939103,0.10934609558503783,0.054653904414962054,0.3334889705492428
4.1,46.0,0.58,4.302680024490323,-0.4422903829995774,-1.7698800881941876,0.10538210973531431,0.05861789026468563,0.28514767969895544
4.1,47.0,0.58,4.437424403931921,-0.24122342200103256,-1.5702094654285095,0.10075831417154646,0.0632416858284535,0.2287599289212985
4.1,48.0,0.58,4.594270986359586,-0.06137192860957305,-1.3917761028331228,0.09570706707372231,0.0682929329262776,0.16715935455758982
4.1,49.0,0.58,4.766024014382804,0.09961924408819822,-1.2320639940216045,0.09061710891354213,0.07338289108645775,0.10508669406758779
4.1,50.0,0.58,4.926627847548158,0.24492450456333742,-1.087743755718116,0.0862029460233296,0.07779705397667037,0.051255439308897754
4.1,51.0,0.58,5.015302895244018,0.3805786738482279,-0.9525521065270709,0.08390097224294109,0.08009902775705884,0.023182588328550333
4.1,52.0,0.58,4.938194722880811,0.5170448134776074,-0.8156851795903928,0.08590030964737394,0.07809969035262602,0.04756475179724339
4.1,53.0,0.58,4.714946138928421,0.6671543822277335,-0.6641769171146656,0.09208461318908229,0.07191538681091766,0.12298308767173555
4.1,54.0,0.58,4.577839102760048,0.8320236592362737,-0.4982382842169413,0.09622610883942713,0.06777389116057281,0.1734891321881362
4.1,55.0,0.58,4.643231185648302,1.0016331565336793,-0.32915545546285196,0.09422394606417554,0.06977605393582442,0.14907251297775076
4.1,56.0,0.58,4.78274541373426,1.1140375465681924,-0.21776090597887218,0.09013669102569964,0.07386330897430024,0.0992279393378013
4.1,57.0,0.58,4.932373532546639,1.2246563690992853,-0.10804255608823628,0.08605261559827398,0.07794738440172604,0.04942214144236553
4.1,58.0,0.58,5.0914037917847725,1.3334835161434806,0.0,0.08199999999999998,0.08199999999999998,0.0
4.1,59.0,0.58,5.261069198082154,1.440518617293558,0.1063914328817523,0.07800783185280956,0.08599216814719031,-0.048684977404760715
4.1,60.0,0.58,5.440174484738616,1.545811580731697,0.2111815043852845,0.07410618441477779,0.08989381558522219,-0.096266043722222
4.1,61.0,0.58,5.628637497736039,1.6494281540796576,0.3144449620617019,0.0703243428440282,0.0936756571559717,-0.1423860628777043
4.1,62.0,0.58,5.825993588422137,1.751463734956794,0.41627969750525073,0.06668966723005562,0.09731033276994426,-0.18671137524322357
4.1,63.0,0.58,6.031458548501515,1.85203890075982,0.5168025147695953,0.06322555516346558,0.1007744448365343,-0.22895664434798024
4.1,64.0,0.58,6.244012994222567,1.9512925782686905,0.6161431970865534,0.059950064539673616,0.10404993546032634,-0.26890165195519966
4.1,65.0,0.58,6.19023128393383,2.1184015941606638,0.7832159813791915,0.06074628567436348,0.1032537143256365,-0.25919163811751844
4.1,66.0,0.58,5.885569466714587,2.3472902982564263,1.0120745719602833,0.06565053300947309,0.09834946699052681,-0.19938374378691306
4.1,67.0,0.58,5.601073886224491,2.5687913519994705,1.2338449624318186,0.07084926608227338,0.09315073391772652,-0.13598455997227535
4.1,68.0,0.58,5.338626245543795,2.783277051060584,1.4489104115053886,0.07627930962145893,0.08772069037854092,-0.06976451681147564
4.1,69.0,0.58,5.096630735362397,2.9913228785322445,1.6578151349480645,0.08186943288307827,0.08213056711692168,-0.0015922819136793484
4.1,70.0,0.58,5.163143482902293,3.1377217999173506,1.8039471178301039,0.08027890016970832,0.08372109983029163,-0.020989022320629987
4.1,71.0,0.58,5.249829761539332,3.2804549172215087,1.9463656104537717,0.07826398620283305,0.08573601379716692,-0.04556114386788943
4.1,72.0,0.58,5.345139197996284,3.421983746759441,2.0875988536914503,0.07613746032726063,0.08786253967273928,-0.07149438625291868
4.1,73.0,0.58,5.450344568427153,3.5621924119244275,2.2275391908376982,0.0738944436409678,0.09010555635903214,-0.0988482482808802
4.1,74.0,0.58,5.566803390890685,3.700954327984949,2.3660687047024784,0.0715306292345913,0.09246937076540859,-0.12767525323669088
4.1,75.0,0.58,5.695954390985812,3.838132639359331,2.5030595670070297,0.06904235548259445,0.09495764451740556,-0.1580200550903116
4.1,76.0,0.58,5.8408270182804705,3.97357665297558,2.638384725514403,0.0664309396205567,0.09756906037944323,-0.18986658999321063
4.1,77.0,0.58,4.668423566169991,4.3674131197425075,3.036429379263754,0.09346513256327309,0.07053486743672686,0.13981868979601358
4.1,78.0,0.58,3.752208097034343,4.746905402202879,3.427277329678358,0.1278771647988424,0.03612283520115755,0.5594776194980785
4.2,39.0,0.58,3.995091937077327,-2.2858039920749587,-3.609421073737319,0.1171870770079561,0.05081292299204378,0.3950842500947165
4.2,40.0,0.58,3.937752772082614,-2.0229720626180323,-3.3457092578698835,0.11961050765492898,0.048389492345071,0.4239346149396308
4.2,41.0,0.58,3.9539392528813404,-1.74453167038219,-3.067517251959341,0.11892638863021195,0.049073611369787946,0.41579034083585736
4.2,42.0,0.58,3.9768824883066274,-1.4642902348392068,-2.7876278871356592,0.11795669645078308,0.05004330354921682,0.404246386318847
4.2,43.0,0.58,3.9994436587337723,-1.183772931569462,-2.507456791685053,0.11700315218745518,0.050996847812544696,0.39289466889827696
4.2,44.0,0.58,4.037600038242322,-0.9112209648881366,-2.2354427834060244,0.11546676775848654,0.052533232241513364,0.37460437807722147
4.2,45.0,0.58,4.119108301228913,-0.6671150583616733,-1.99246152319424,0.11222393429674078,0.055776065703259124,0.3359992178183434
4.2,46.0,0.58,4.2256571687882705,-0.44413892705729213,-1.7708279342134436,0.10818832645929084,0.05981167354070905,0.28795626737251084
4.2,47.0,0.58,4.357017192681095,-0.24315833205795745,-1.5713265936819036,0.10349285707257952,0.06450714292742042,0.2320578222926138
4.2,48.0,0.58,4.509702452570258,-0.06324614843525087,-1.392918316030707,0.09837837379490144,0.0696216262050985,0.17117111660596995
4.2,49.0,0.58,4.675671028688637,0.09805059288228278,-1.2329892830760072,0.09324683352632028,0.07475316647367962,0.11008135150381353
4.2,50.0,0.58,4.829800310162516,0.24391316360155357,-1.0881856031939707,0.08882403369044888,0.07917596630955105,0.05742897250534421
4.2,51.0,0.58,4.913839009467714,0.3803404015603382,-0.9522596042799897,0.0865375539012604,0.08146244609873954,0.03020897501500516
4.2,52.0,0.58,4.842176087005713,0.5175038064554138,-0.8146703047911728,0.08848477456817161,0.07951522543182828,0.05339017343061512
4.2,53.0,0.58,4.6374173295461585,0.6674276328779865,-0.663315947688661,0.09439906379466602,0.07360093620533391,0.12379837850792928
4.2,54.0,0.58,4.5121704657295165,0.8310723182967391,-0.49862121187779723,0.09830041548292798,0.06969958451707196,0.17024304146342872
4.2,55.0,0.58,4.577820680681115,0.9996389185439875,-0.3306228654517642,0.0962266907464446,0.07177330925355531,0.1455558422195792
4.2,56.0,0.58,4.712829012577202,1.1127318949111784,-0.21858481692475415,0.09214543975918989,0.07585456024081005,0.09696952094273714
4.2,57.0,0.58,4.857620415955292,1.2238134129317078,-0.10845472429009478,0.0880613967430878,0.0799386032569121,0.04834996122723634
4.2,58.0,0.58,5.0113385548268505,1.333112405234848,0.0,0.084,0.084,0.0
4.2,59.0,0.58,5.175298462404139,1.44062111056504,0.10679804963038382,0.07998892735955675,0.08801107264044314,-0.04775086476718094
4.2,60.0,0.58,5.348781695304984,1.546377687621325,0.21198258591574423,0.07605812830754645,0.09194187169245342,-0.09454609157682729
4.2,61.0,0.58,5.5313478534390725,1.650443776916763,0.31562152347838274,0.07223651427881105,0.09576348572118891,-0.14004149668082067
4.2,62.0,0.58,5.722685934241724,1.752905620709162,0.4178063352686006,0.0685519143605944,0.0994480856394055,-0.18390578142149483
4.2,63.0,0.58,5.922151082959124,1.8538758855230744,0.5186485653934937,0.06502889454970345,0.10297110545029647,-0.22584649345591093
4.2,64.0,0.58,6.128840171256084,1.9534875254073805,0.6182743412844175,0.0616871656177447,0.10631283438225521,-0.26562898074113417
4.2,65.0,0.58,6.0651187428717055,2.123160624864114,0.7879292723109296,0.06268712858988888,0.10531287141011106,-0.25372465964417973
4.2,66.0,0.58,5.77064498421339,2.3504129652309094,1.0152696834558463,0.06767797668265575,0.10032202331734413,-0.1943098013969548
4.2,67.0,0.58,5.496010597399249,2.570410154519318,1.235653008193205,0.07294367857280226,0.09505632142719771,-0.13162287413330623
4.2,68.0,0.58,5.2429419329571125,2.7835637576219203,1.449497663291786,0.07842096446832077,0.08957903553167913,-0.06641708966284746
4.2,69.0,0.58,5.00973449977838,2.9904700213408897,1.6573650510721913,0.08404006870170917,0.08395993129829082,0.0004770083536806447
4.2,70.0,0.58,5.069746676607101,3.1376644087039645,1.8042812755980833,0.0825409867253388,0.08545901327466114,-0.017369205650728234
4.2,71.0,0.58,5.150215582300158,3.281045861157445,1.9473226342726087,0.08058731201576633,0.08741268798423359,-0.040627237907543225
4.2,72.0,0.58,5.238494202341941,3.423268118473358,2.089217013289389,0.07852233125307623,0.0894776687469237,-0.0652103422252826
4.2,73.0,0.58,5.3358150789155685,3.5642184939620316,2.229859733117205,0.076340535617656,0.0916594643823439,-0.09118409978980901
4.2,74.0,0.58,5.443499814910395,3.703773015267521,2.369135371244613,0.07403695116111834,0.09396304883888157,-0.1186077242724002
4.2,75.0,0.58,5.562956471762082,3.8417967828216812,2.5069180351553464,0.0716072176287994,0.09639278237120046,-0.14753312346667305
4.2,76.0,0.58,5.695675481802844,3.978144487310909,2.643071787353253,0.06904766704749728,0.09895233295250266,-0.17800396372027025
4.2,77.0,0.58,4.5415783663521605,4.377025182113542,3.0470771036193223,0.09737149406181485,0.07062850593818512,0.15918445311684362
4.2,78.0,0.58,3.670123516593375,4.753264304698972,3.4351611276330334,0.1317792121488215,0.0362207878511784,0.5688001446288282
4.3,39.0,0.58,3.9241535426248295,-2.285142717507692,-3.607671228569698,0.12018527691510655,0.05181472308489339,0.39750321994309995
4.3,40.0,0.58,3.8675725847557882,-2.0227080862903253,-3.344325389028423,0.1226461217353289,0.049353878264671046,0.42611769459684806
4.3,41.0,0.58,3.883473384310816,-1.7446929544885776,-3.066575323590213,0.12194001739514992,0.05005998260485002,0.4179071790133717
4.3,42.0,0.58,3.906139442640129,-1.4648812907120075,-2.7871333700928833,0.1209466399727057,0.05105336002729424,0.4063562787523924
4.3,43.0,0.58,3.9292896416221006,-1.1847892919564356,-2.5073966179734755,0.11996820051162176,0.05203179948837814,0.39497907571653285
4.3,44.0,0.58,3.9662821167749587,-0.9125421854097713,-2.2357171718763684,0.11840471945986446,0.05359528054013544,0.3767990634867968
4.3,45.0,0.58,4.046782936004223,-0.6687782610628578,-1.9931293778689574,0.11509728575494052,0.05690271424505938,0.33834053203419284
4.3,46.0,0.58,4.15126816278343,-0.4460128874496388,-1.7717734348918732,0.11099176064832522,0.06100823935167468,0.29060186800378235
4.3,47.0,0.58,4.279425232665572,-0.245111564827045,-1.5724313588829268,0.10622613824911603,0.06577386175088393,0.23518765405948902
4.3,48.0,0.58,4.428617317273155,-0.06513379940861536,-1.3940350954907137,0.10105014008313133,0.07094985991686853,0.17500162887362106
4.3,49.0,0.58,4.588840383802176,0.09646914355379795,-1.2338880245684463,0.09587860611385514,0.07612139388614476,0.11486751295180457
4.3,50.0,0.58,4.737163669625094,0.2428857717515877,-1.0885986116863926,0.09144628747566395,0.08055371252433595,0.06332892413562798
4.3,51.0,0.58,4.817197021277404,0.3800603479312182,-0.9519616893066659,0.08916952963621004,0.08283047036378985,0.03685499576988486
4.3,52.0,0.58,4.750834533705234,0.5178725027320867,-0.813706076226183,0.09105351367077359,0.08094648632922624,0.0587617868694614
4.3,53.0,0.58,4.56279018572488,0.667605088791947,-0.6625265945453387,0.096701466178868,0.07529853382113193,0.12443565324265166
4.3,54.0,0.58,4.449221871828491,0.8300640875514946,-0.4990354785566556,0.10036740092671272,0.07163259907328721,0.16706280147340413
4.3,55.0,0.58,4.514488913971807,0.9971870348087706,-0.33252656334382114,0.09822718154951529,0.07377281845048456,0.14217652964552766
4.3,56.0,0.58,4.645712768430787,1.1114015051117692,-0.21940632807274943,0.09414919891920702,0.07785080108079293,0.09475812696752384
4.3,57.0,0.58,4.785129435588149,1.2229484729687061,-0.10886640605861553,0.09006819635491627,0.08193180364508358,0.04730460877809705
4.3,58.0,0.58,4.934384520366152,1.332709657894345,0.0,0.086,0.086,0.0
4.3,59.0,0.58,5.0925040399230665,1.4406938052587632,0.10720518934787004,0.08197251620852947,0.09002748379147041,-0.04683120687756365
4.3,60.0,0.58,5.260732304204011,1.546912066588917,0.2127860175317491,0.07801550989183348,0.09398449010816633,-0.0928429082344934
4.3,61.0,0.58,5.4377217734907655,1.6514281834099254,0.31680368886270394,0.07415724977406658,0.09784275022593336,-0.1377063979759697
4.3,62.0,0.58,5.623311328880023,1.754319224710553,0.41934314409977075,0.07042577475552389,0.10157422524447597,-0.1810956423776285
4.3,63.0,0.58,5.816995946627956,1.8556896371735339,0.520510385633349,0.0668466058730242,0.10515339412697566,-0.2227138851973924
4.3,64.0,0.58,6.017992465392721,1.9556659141350972,0.620427514470181,0.06344095787053337,0.10855904212946652,-0.26231444336589055
4.3,65.0,0.58,5.944940759352435,2.1277928657059637,0.7925615144932795,0.06464829135035456,0.10735170864964533,-0.24827568197262093
4.3,66.0,0.58,5.6603179857978585,2.353442549908934,1.0184170586593628,0.06972101753683362,0.10227898246316626,-0.18929049375774806
4.3,67.0,0.58,5.395125528711923,2.5719779808408596,1.2374529936859,0.07504877961243875,0.09695122038756121,-0.12733977194838644
4.3,68.0,0.58,5.150988662853225,2.783843537959075,1.450117234084589,0.08056886917590696,0.09143113082409297,-0.06315268400108152
4.3,69.0,0.58,4.926228204378045,2.989652892263588,1.6569867648906167,0.0862134023096818,0.08578659769031818,0.002481422205602435
4.3,70.0,0.58,4.980036967302526,3.1376170375679195,1.8046637310925187,0.084805546813898,0.0871944531861019,-0.01388899053606921
4.3,71.0,0.58,5.054775055631986,3.281642687225624,1.9483289491790077,0.08291497227871907,0.08908502772128088,-0.035872415363731494
4.3,72.0,0.58,5.136529397614297,3.424553677496699,2.0908849239115033,0.0809138137127054,0.09108618628729451,-0.059141701015053005
4.3,73.0,0.58,5.2264893162408175,3.5662408452902676,2.2322301973659737,0.07879593071552464,0.09320406928447526,-0.08376824749389902
4.3,74.0,0.58,5.325937094290542,3.7065831751154383,2.3722520987839038,0.07655567386062385,0.095444326139376,-0.10981774580669863
4.3,75.0,0.58,5.436246319444303,3.8454480749778197,2.5108269382201507,0.07418796867384037,0.09781203132615952,-0.13734920146697194
4.3,76.0,0.58,5.558878784198506,3.982691809798418,2.6478203502016973,0.07168840039665497,0.10031159960334493,-0.1664139488761045
4.3,77.0,0.58,4.421856198459306,4.38639610194778,3.0575598656173875,0.10127417213114366,0.0707258278688563,0.17760665268771728
4.3,78.0,0.58,3.5910996046905925,4.759696717803844,3.4431472207565257,0.13567816310120284,0.03632183689879707,0.5776530593163131
4.4,39.0,0.58,3.85552265571733,-2.2844836752272832,-3.6059001056218203,0.1231812210656147,0.05281877893438526,0.3997866030183492
4.4,40.0,0.58,3.799313270557944,-2.0224428451167378,-3.3429213150789514,0.12567885539335757,0.050321144606642325,0.42816881128815504
4.4,41.0,0.58,3.815723201637962,-1.7448627159900005,-3.0656156893975415,0.1249485892514057,0.05105141074859423,0.41987033240233806
4.4,42.0,0.58,3.83867090597605,-1.465496335424857,-2.7866318471141605,0.12392955410325526,0.05207044589674469,0.40829038753699193
4.4,43.0,0.58,3.8612204977420133,-1.1858293962132274,-2.5073408096468413,0.12292819787836178,0.053071802121638194,0.39691133952683866
4.4,44.0,0.58,3.897016242534269,-0.9138883391826168,-2.235996467760609,0.12133862179004748,0.05466137820995243,0.3788479748869039
4.4,45.0,0.58,3.976647136424075,-0.6704685235847094,-1.99380256433706,0.11796664356049515,0.058033356439504795,0.3405300404601726
4.4,46.0,0.58,4.079217585050531,-0.4479111210571823,-1.7727189286279161,0.11379224899806169,0.062207751001938275,0.29309373861433763
4.4,47.0,0.58,4.2045738035931155,-0.24708397027210588,-1.5735256352401943,0.10895773356889307,0.0670422664311068,0.23815606328287667
4.4,48.0,0.58,4.350436246077922,-0.06703448241086236,-1.3951326732325355,0.10372167044853076,0.07227832955146912,0.17865534600603214
4.4,49.0,0.58,4.505486340661127,0.09487705712630257,-1.2347586167317786,0.09851155013810445,0.0774884498618955,0.11944943338755089
4.4,50.0,0.58,4.648386564931934,0.24184032787481521,-1.0889882152959072,0.09406866215206867,0.08193133784793123,0.06896206990987187
4.4,51.0,0.58,4.724995113982844,0.37973676819932584,-0.9516637709824923,0.09179589887342261,0.08420410112657736,0.04313521447071165
4.4,52.0,0.58,4.663714659605688,0.5181543655453719,-0.8127929019295694,0.09360696838035297,0.08239303161964696,0.0637155497767387
4.4,53.0,0.58,4.490694922255929,0.6676977163603276,-0.661800929609832,0.09899317682558537,0.07700682317441457,0.12492246392710685
4.4,54.0,0.58,4.387559094245277,0.8290290828160173,-0.49946437450918585,0.10243094363880374,0.0735690563611962,0.16398799589549742
4.4,55.0,0.58,4.453504046343139,0.9946727948868813,-0.3344679770066354,0.10022550956925015,0.07577449043074974,0.13892624510511606
4.4,56.0,0.58,4.580249651818674,1.1100564491016411,-0.22022635953403844,0.09614996567348219,0.07985003432651776,0.09261324628957068
4.4,57.0,0.58,4.715365620687047,1.2220567271961595,-0.10927746247579562,0.09207256117499951,0.08392743882500041,0.04627910426135856
4.4,58.0,0.58,4.8598600974891415,1.332281772533578,0.0,0.08799999999999997,0.08799999999999997,0.0
4.4,59.0,0.58,5.01298275348663,1.440732917406553,0.1076128911356377,0.08395892852573102,0.09204107147426897,-0.04592126675305658
4.4,60.0,0.58,5.175754912279325,1.5474165068148726,0.2135916291335196,0.07997803815542597,0.09602196184457389,-0.09115865732470417
4.4,61.0,0.58,5.34749217727788,1.6523826573361913,0.31799116969565666,0.07608621345377391,0.09991378654622603,-0.1353839380252962
4.4,62.0,0.58,5.527609933739097,1.7557053294409426,0.4208897568035213,0.07231093260109168,0.10368906739890826,-0.17828485680577608
4.4,63.0,0.58,5.715742352144737,1.8574805079756715,0.522387592389408,0.06867844434853207,0.10732155565146785,-0.2195631324030443
4.4,64.0,0.58,5.911228983899407,1.9578277743522958,0.6226023861452318,0.06521130108211715,0.11078869891788276,-0.25896248770321384
4.4,65.0,0.58,5.829460251345535,2.132299566993597,0.7971136855987363,0.06662920101154277,0.10937079898845711,-0.24284998850519532
4.4,66.0,0.58,5.5543296120583125,2.3563819270478845,1.0215185982073158,0.07177896996090784,0.1042210300390921,-0.1843298868078652
4.4,67.0,0.58,5.298102409505927,2.5734983711684776,1.239246382386304,0.07716381995191078,0.0988361800480891,-0.12313840963737689
4.4,68.0,0.58,5.062478448098648,2.784118041999628,1.450768597907711,0.08272254438468284,0.09327745561531711,-0.05997108653769477
4.4,69.0,0.58,4.845667039436635,2.988868869114724,1.6566735047461776,0.08838907653865541,0.0876109234613445,0.0044213243029029075
4.4,70.0,0.58,4.8937032324692495,3.1375804073017672,1.8050925957890107,0.08707225280368773,0.08892774719631218,-0.010542581776275267
4.4,71.0,0.58,4.963182277880065,3.282246785061547,1.94938343260696,0.08524653385473452,0.09075346614526546,-0.03128938801438034
4.4,72.0,0.58,5.0389055122420645,3.4258423812884407,2.092602200267205,0.08331138760184519,0.09268861239815472,-0.053279686342667845
4.4,73.0,0.58,5.122016197573544,3.568261904594672,2.234650915968281,0.08126004493419534,0.09473995506580456,-0.07659039847505245
4.4,74.0,0.58,5.213754017505159,3.709387656680204,2.375419927554444,0.0790861767752411,0.09691382322475882,-0.10129344573589616
4.4,75.0,0.58,5.315454382942262,3.8490897219853935,2.514788025003259,0.07678398279069594,0.09921601720930392,-0.12745474101481818
4.4,76.0,0.58,5.428546342490508,3.9872263123027993,2.6526226988981816,0.07434828191495492,0.10165171808504497,-0.15513316005732997
4.4,77.0,0.58,4.30868655984595,4.395555722658577,3.067902062720581,0.10517326810273996,0.07082673189726,0.19515077389477248
4.4,78.0,0.58,3.5155763900539068,4.766230318422867,3.4512657331362866,0.1395732416169486,0.03642675838305136,0.5860595638289617
4.5,39.0,0.58,3.788677268225756,-2.2838266848636914,-3.604113141328151,0.12617521751697638,0.053824782483023526,0.40194686129973833
4.5,40.0,0.58,3.7344678280037895,-2.0221761296123097,-3.3414839341450353,0.1287050696200858,0.051294930379914096,0.4300563291120653
4.5,41.0,0.58,3.7506254546247177,-1.7450425069155517,-3.0646420077366,0.12795102372843226,0.05204897627156763,0.421678041427026
4.5,42.0,0.58,3.7729761152984502,-1.4661259713409343,-2.786128972311667,0.12690796064422033,0.05309203935577961,0.4100884516024486
4.5,43.0,0.58,3.7949224895934495,-1.1868900873337116,-2.5072892898057035,0.12588376484108177,0.054116235158918204,0.39870849823424215
4.5,44.0,0.58,3.831129300230022,-0.9152799732793048,-2.236289766384243,0.12426445302017831,0.05573554697982158,0.3807161446686488
4.5,45.0,0.58,3.9088680334110273,-0.6721891899183395,-1.9944831403299388,0.12083131651974206,0.059168683480257854,0.3425701835526902
4.5,46.0,0.58,4.009709462807422,-0.4498377509305609,-1.7736668607681956,0.11658896969941333,0.06341103030058658,0.2954329966601488
4.5,47.0,0.58,4.133143860939695,-0.24908360157797563,-1.5746107848873099,0.11168617555088697,0.06831382444911291,0.2409575061209672
4.5,48.0,0.58,4.274866008434075,-0.06894826153567214,-1.3962145684709333,0.10639252058445549,0.07360747941554441,0.18213911760506168
4.5,49.0,0.58,4.425762190592545,0.0932707595193417,-1.235603062732161,0.10114474570909393,0.07885525429090594,0.12383050787882226
4.5,50.0,0.58,4.563145024172452,0.2407752984199879,-1.0893594563208553,0.09669025772712525,0.08330974227287466,0.07433619696805888
4.5,51.0,0.58,4.636859521996109,0.37936859693420183,-0.9513706631141634,0.0944158653787608,0.08558413462123911,0.04906517087512055
4.5,52.0,0.58,4.580381311101832,0.5183538469516886,-0.8119301012977881,0.09614580688873983,0.08385419311126009,0.0682867432082208
4.5,53.0,0.58,4.421974349161058,0.6676745796552944,-0.6611627935957078,0.10127025716611844,0.07872974283388143,0.12522507962353904
4.5,54.0,0.58,4.328401077356187,0.8279421374255919,-0.49992143335679773,0.10448781271481872,0.0755121872851812,0.16097569683131957
4.5,55.0,0.58,4.3935451462106405,0.9921482293690047,-0.33640896460214836,0.10222281419460585,0.07777718580539403,0.13580904660673246
4.5,56.0,0.58,4.517039495590433,1.108691353719425,-0.22104432170667115,0.09814661510812793,0.081853384891872,0.09051794564586634
4.5,57.0,0.58,4.648191080319194,1.2211391659249426,-0.10968786311273673,0.094074550296035,0.08592544970396493,0.045272781067055935
4.5,58.0,0.58,4.787503074275898,1.3318312339650829,0.0,0.08999999999999993,0.08999999999999993,0.0
