Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
2.7,55.0,0.34,6.977437501742214,2.5489277634627334,2.960184717870246,0.034736987085739086,0.07326301291426085,-0.35672246137520175
2.7,56.0,0.34,6.454380027901685,2.7799612944085355,3.194400905596633,0.03775269225877316,0.07024730774122669,-0.3008760692819775
2.7,57.0,0.34,5.972951596155877,2.999645871447678,3.4178096290359523,0.041022479256921845,0.06697752074307806,-0.2403244582051503
2.7,58.0,0.34,6.184071622033332,3.1384554700209812,3.5548745938894903,0.039520930916974915,0.06847906908302501,-0.26813090894490843
2.7,59.0,0.34,6.429518778156048,3.275004192979091,3.6896146897549653,0.03790843294929409,0.07009156705070582,-0.2979919824204793
2.7,60.0,0.34,6.714013235285153,3.409176595315082,3.821938462644394,0.03619331028983261,0.0718066897101673,-0.32975351315124746
2.7,61.0,0.34,7.04548127027202,3.540736674740871,3.95163388107659,0.03437966415414124,0.07362033584585873,-0.363339552701088
2.7,62.0,0.34,7.431709345482218,3.6694703704761933,4.078513356307585,0.032476311283122894,0.075523688716877,-0.39858682809031615
2.7,63.0,0.34,7.88213984384731,3.795203329429138,4.202436453433812,0.030497372231120406,0.07750262776887949,-0.43523384757184375
2.7,64.0,0.34,8.406657029226938,3.9178244942605756,4.323328309778817,0.0284616188624673,0.0795383811375326,-0.47293298402838285
2.7,65.0,0.34,6.401225367085311,4.2576073869241,4.672412360495409,0.03808567405432431,0.06991432594567557,-0.2947097397347342
2.7,66.0,0.34,3.597829109981144,4.759114540520425,5.223044873806974,0.07168751214290828,0.036312487857091624,0.3275465211649693
2.8,27.0,0.34,4.07563208149811,-2.2865223468576192,-1.8385118426199925,0.062269820901981986,0.04973017909801794,0.11196108753539333
2.8,28.0,0.34,3.9727780846777887,-2.02310013470535,-1.5721611565395441,0.06407916601298536,0.047920833987014536,0.14427082166045388
2.8,29.0,0.34,4.000558244875861,-1.7444281987927863,-1.294336793911064,0.06356945021957024,0.04843054978042962,0.13516875392089855
2.8,30.0,0.34,4.041974990275046,-1.4637773638540594,-1.0148339505504307,0.06285247052355832,0.0491475294764416,0.12236554506354223
2.8,31.0,0.34,4.082241771888228,-1.1826751109933096,-0.7348478145096607,0.06215539825092711,0.04984460174907283,0.10991782590941333
2.8,32.0,0.34,4.149149301442284,-0.9093074481805266,-0.46323991614028937,0.061042944958271526,0.050957055041728386,0.09005258854056383
2.8,33.0,0.34,4.293615963990501,-0.6634747136213999,-0.22097054203769068,0.05875650295066257,0.053243497049337354,0.04922326697611804
2.8,34.0,0.34,4.484542951181158,-0.43832666346543403,0.0,0.05599999999999993,0.05599999999999993,0.0
2.8,35.0,0.34,4.724068218952009,-0.23503578988398977,0.19873384769403232,0.05288987836654981,0.059110121633450134,-0.05553788631161004
2.8,36.0,0.34,5.0121975764873845,-0.05324674126641819,0.37586698603186036,0.049577689334803526,0.06242231066519645,-0.1146841190213654
2.8,37.0,0.34,5.34289174619564,0.10793471341417088,0.5326094151656927,0.04625948269303374,0.06574051730696619,-0.17393780905296838
2.8,38.0,0.34,5.682393802899437,0.25125138015488935,0.6721445706793664,0.04328154995825582,0.06871845004174408,-0.22711517931685968
2.8,39.0,0.34,5.906970104300251,0.38131299612770314,0.8000579680019849,0.041513208303670814,0.07048679169632914,-0.25869270886302087
2.8,40.0,0.34,5.7317303435411375,0.5115984130732874,0.9319998861062151,0.04288165254085497,0.06911834745914489,-0.23425620462758884
2.8,41.0,0.34,5.152590366220293,0.6640207685380083,1.0911492200085298,0.048114280535699785,0.06388571946430013,-0.14081641900536035
2.8,42.0,0.34,4.847114879059549,0.8351493658801908,1.2668348527924487,0.05142502077101908,0.060574979228980814,-0.08169605766037273
2.8,43.0,0.34,4.93764625899306,1.0086843292981278,1.4389306002698428,0.050396671206079234,0.06160332879392065,-0.10005944274858418
2.8,44.0,0.34,5.170132850189225,1.1201558135487397,1.547045222127551,0.04793628269171285,0.06406371730828708,-0.1439949519336986
2.8,45.0,0.34,5.425739143191206,1.2289448081631782,1.6526294500632102,0.04549504050906449,0.06650495949093546,-0.18758856233813373
2.8,46.0,0.34,5.7038398385674585,1.3350819965424325,1.7557561264558337,0.04310466113242485,0.068895338867575,-0.2302739083495552
2.8,47.0,0.34,6.003471025445586,1.4386926945239116,1.8565891334253952,0.04079639841368321,0.07120360158631668,-0.271492885469942
2.8,48.0,0.34,6.3217883103982615,1.5400072007421917,1.9553847957935366,0.03859977200510331,0.07340022799489657,-0.31071835705172585
2.8,49.0,0.34,6.654795917045474,1.6393307187258848,2.05245882913987,0.036538613808056467,0.07546138619194347,-0.3475247534275627
2.8,50.0,0.34,6.997990221028281,1.7370032603144105,2.148148269049141,0.03462690426065629,0.0773730957393436,-0.3816624239168514
2.8,51.0,0.34,7.348375058474839,1.833359775185767,2.242777183117992,0.03286973095339898,0.07913026904660092,-0.4130405186893034
2.8,52.0,0.34,7.700839331045338,1.9287124105834734,2.336632097086895,0.0312646817416645,0.08073531825833544,-0.4417021117559907
2.8,53.0,0.34,7.829235059849948,2.0630118167325553,2.4704407947488756,0.03071811201409218,0.08128188798590769,-0.451462285462639
2.8,54.0,0.34,7.280171587816899,2.312498347653575,2.7222311767947573,0.03319780839629929,0.07880219160370061,-0.40718199292322643
2.8,55.0,0.34,6.75031983251,2.552024570305104,2.964569766769487,0.035986620708631525,0.07601337929136845,-0.3573817730601512
2.8,56.0,0.34,6.251805419533567,2.7805778777090326,3.1964777475266666,0.039063603382456645,0.07293639661754323,-0.30243565388470195
2.8,57.0,0.34,5.795379911170218,2.998033476336967,3.4178127127854507,0.042372719466879115,0.0696272805331208,-0.24334429523430093
2.8,58.0,0.34,5.98147766418839,3.1383265209728086,3.556415174582609,0.040959067698309815,0.07104093230169008,-0.26858807681589547
2.8,59.0,0.34,6.2021450831856555,3.275904148720532,3.6921802219672104,0.039396171093897765,0.07260382890610215,-0.2964969447518251
2.8,60.0,0.34,6.458448005849574,3.41118805963048,3.8255997092796448,0.037727208837742034,0.07427279116225782,-0.32629984218317715
2.8,61.0,0.34,6.756051578696213,3.5439354709186675,3.9564464614122725,0.03595399048962636,0.07604600951037357,-0.3579644555423861
2.8,62.0,0.34,7.102688739301003,3.673914099292195,4.084513990170321,0.03408262152971088,0.0779173784702891,-0.39138175839801986
2.8,63.0,0.34,7.507628909431434,3.8009227509042947,4.209635024050733,0.03212498200596568,0.07987501799403422,-0.4263396070363266
2.8,64.0,0.34,7.979854411366456,3.9248166644841067,4.331699821036443,0.030098042058688247,0.08190195794131173,-0.46253496323770976
2.8,65.0,0.34,5.845607081854661,4.289613314578316,4.708924287884147,0.041984270280353876,0.07001572971964604,-0.2502808878508231
2.8,66.0,0.34,3.4411955636044396,4.7730441215388355,5.243679927887507,0.0754617476106421,0.036538252389357845,0.34753120733289533
2.9,27.0,0.34,3.9483781499721364,-2.285368534808245,-1.8336837170826967,0.06452737958147046,0.05147262041852943,0.11254102726673317
2.9,28.0,0.34,3.8497871726521966,-2.0226390170485877,-1.5678226507706616,0.06639424716061097,0.04960575283938895,0.1447283993208796
2.9,29.0,0.34,3.8775519756049275,-1.744707791750897,-1.2908053067465564,0.06585336594994304,0.05014663405005686,0.13540286120591546
2.9,30.0,0.34,3.917063531282955,-1.4647900203025073,-1.012147999957428,0.06510261214490748,0.05089738785509239,0.12245883008461299
2.9,31.0,0.34,3.956758514318573,-1.1843913350719564,-0.7329626822636519,0.06437343683308878,0.0516265631669111,0.1098868419498077
2.9,32.0,0.34,4.02065981869425,-0.9115221436059853,-0.4619879152292615,0.0632214648782123,0.0527785351217876,0.09002525652090264
2.9,33.0,0.34,4.160969588587506,-0.6662062187144727,-0.22044352717476948,0.06084933614227324,0.055150663857726684,0.04912648521160826
2.9,34.0,0.34,4.344613528811722,-0.44134813993544625,0.0,0.05799999999999998,0.05799999999999998,0.0
2.9,35.0,0.34,4.574006087246829,-0.23814407191717663,0.19840079148919834,0.05479740813097042,0.06120259186902953,-0.05521710119016476
2.9,36.0,0.34,4.84889247626488,-0.056226691765203674,0.37542982641226413,0.05140445427044034,0.06459554572955957,-0.11371630568206242
2.9,37.0,0.34,5.160622288579651,0.10554728263844562,0.5325662870118413,0.048032783247997084,0.06796721675200283,-0.17184856468970486
2.9,38.0,0.34,5.475776195016293,0.24975409908949173,0.672863507130278,0.04504597623155143,0.07095402376844849,-0.22334523738704376
2.9,39.0,0.34,5.674940150454663,0.3812620960311102,0.8022321347931055,0.04334343837840279,0.07265656162159712,-0.2526993383033995
2.9,40.0,0.34,5.507863526928377,0.5133211607167487,0.9360665136449251,0.04476072185291962,0.07123927814708028,-0.2282634163289714
2.9,41.0,0.34,5.004572149395225,0.6653462681162676,1.0945701748010186,0.04965843947237926,0.06634156052762068,-0.14382000909690884
2.9,42.0,0.34,4.740127526487802,0.834052923420913,1.2675441597090382,0.05269535520852694,0.06330464479147302,-0.09145939295643177
2.9,43.0,0.34,4.831468150642634,1.0063034993612174,1.4382439742563988,0.05160605078618608,0.06439394921381382,-0.1102405036864461
2.9,44.0,0.34,5.052082313085241,1.1184763977268855,1.5470138326083789,0.049155326373552466,0.06684467362644748,-0.1524943728697847
2.9,45.0,0.34,5.294203704156394,1.2280024098547924,1.653273028234374,0.04671653417507204,0.0692834658249279,-0.19454251422289554
2.9,46.0,0.34,5.559191010239824,1.3348720176397517,1.7570588019158444,0.044317815718198095,0.0716821842818018,-0.23589972899658387
2.9,47.0,0.34,5.8445816558615755,1.4391974251640767,1.8585179113551917,0.041992173549213536,0.07400782645078637,-0.2759970077721798
2.9,48.0,0.34,6.1484528337695705,1.5411728692051796,1.9578755423062073,0.03976779342310939,0.07623220657689059,-0.31434838925673453
2.9,49.0,0.34,6.467575587781903,1.6410758061095276,2.055424716667961,0.03767003005841792,0.07832996994158194,-0.3505167231307247
2.9,50.0,0.34,6.797947319535309,1.7392309648235253,2.1514919295064425,0.03571548251063526,0.0802845174893647,-0.38421581878215044
2.9,51.0,0.34,7.136484214429834,1.8359705768088617,2.24640210363666,0.03391195940622103,0.08208804059377896,-0.41531104472032704
2.9,52.0,0.34,7.478460521356977,1.9316123142196624,2.340450794612425,0.03225937714239536,0.08374062285760461,-0.4438038423724937
2.9,53.0,0.34,7.575126259079197,2.0707163872449366,2.4791456592914556,0.03182020114112718,0.08417979885887272,-0.4513758423943585
2.9,54.0,0.34,7.045448175379373,2.317927183335077,2.7288245620211127,0.03437983622785201,0.0816201637721479,-0.4072442029680683
2.9,55.0,0.34,6.537181039522503,2.554999074715888,2.9688814493075304,0.03724143484542486,0.07875856515457501,-0.35790629576853616
2.9,56.0,0.34,6.062161081777055,2.7811462942293756,3.198551435636486,0.04037517663157704,0.0756248233684229,-0.3038762649728093
2.9,57.0,0.34,5.629763294575731,2.996486020571982,3.417921839268932,0.04371854632155822,0.07228145367844167,-0.24623195997313344
2.9,58.0,0.34,5.792786227946552,3.138192165538756,3.557996757769696,0.042393458196537614,0.07360654180346231,-0.2690783069562475
2.9,59.0,0.34,5.991749039699487,3.2767850509839884,3.694783226642835,0.04088267563484465,0.07511732436515524,-0.2951262821578502
2.9,60.0,0.34,6.222029341487386,3.4131709456264057,3.8292963850532744,0.03926300924354738,0.07673699075645256,-0.32305156476642416
2.9,61.0,0.34,6.489238802399381,3.5471001669604605,3.961300173855525,0.03753432312341072,0.0784656768765891,-0.352856497872228
2.9,62.0,0.34,6.80064327023,3.6783258160632073,4.090570864247306,0.03570024567748055,0.08029975432251941,-0.3844785228020593
2.9,63.0,0.34,7.16461866493001,3.8066238197974327,4.2169151849609285,0.033769884615223816,0.08223011538477608,-0.41776061008234744
2.9,64.0,0.34,7.5890249835477395,3.931816809258878,4.340187807101556,0.03175744215450355,0.08424255784549631,-0.45245789388786917
2.9,65.0,0.34,5.387434680413404,4.317910361213769,4.742043637542052,0.04584341138025991,0.07015658861974003,-0.2095963555127598
2.9,66.0,0.34,3.298488060000407,4.787055321297932,5.264509907210293,0.07922767692139325,0.03677232307860669,0.36599442967919465
3.0,27.0,0.34,3.8293870899701115,-2.2842287163557597,-1.8287408793105286,0.06679165755958255,0.053208342440417326,0.11319429265971032
3.0,28.0,0.34,3.7348969336272897,-2.022177894564762,-1.5634116148724622,0.06871151351089659,0.05128848648910335,0.14519189184827708
3.0,29.0,0.34,3.762628017993195,-1.7450083784021015,-1.2872265542397496,0.0681375917586356,0.05186240824136432,0.13562652931059405
3.0,30.0,0.34,3.800595822087566,-1.4658463295641262,-1.0094108250492055,0.06735253515181643,0.052647464848183466,0.12254225253027479
3.0,31.0,0.34,3.839697434954596,-1.1861711549112777,-0.7310226839051847,0.06659080355434771,0.053409196445652174,0.10984672590579625
3.0,32.0,0.34,3.9008539002515414,-0.9138087872565792,-0.46067128263181234,0.0654003742764895,0.05459962572351034,0.09000623794149308
3.0,33.0,0.34,4.036877470779174,-0.6690106200038025,-0.21992591338042994,0.06294071545790404,0.05705928454209583,0.049011924298401836
3.0,34.0,0.34,4.213527907985476,-0.44443069761368476,0.0,0.059999999999999956,0.059999999999999956,0.0
3.0,35.0,0.34,4.434065407485198,-0.241301612819656,0.19808600102366394,0.056706852148869356,0.0632931478511306,-0.054885797518843746
3.0,36.0,0.34,4.69580287734031,-0.05923335767015397,0.3750310118317906,0.05323469951115457,0.06676530048884537,-0.11275500814742333
3.0,37.0,0.34,4.99058467713533,0.1031424726205784,0.532576842168397,0.04981101763374262,0.0701889823662573,-0.1698163727709558
3.0,38.0,0.34,5.2835692234092875,0.24821016832134019,0.6736175851203833,0.04682001831585869,0.07317998168414122,-0.21966636140235457
3.0,39.0,0.34,5.461938945140283,0.3811560873015148,0.8044245705547126,0.04517016049884318,0.07482983950115672,-0.24716399168594635
3.0,40.0,0.34,5.306286898174458,0.5147846677343051,0.9399043063917697,0.04660140509750763,0.0733985949024923,-0.22330991504153902
3.0,41.0,0.34,4.869010130632527,0.6663218766210124,1.0976505460641202,0.05117169639427228,0.06882830360572761,-0.14713839342879462
3.0,42.0,0.34,4.638992561895766,0.8328392033840946,1.268152436010643,0.05395597662494438,0.06604402337505555,-0.10073372291759317
3.0,43.0,0.34,4.730994841866551,1.0038857588168366,1.4375353176959647,0.05280597757812745,0.0671940224218725,-0.11990037369787546
3.0,44.0,0.34,4.940475868005412,1.1167440622684675,1.5469469363336104,0.05036536746326723,0.06963463253673269,-0.16057720894554559
3.0,45.0,0.34,5.170853696269634,1.2269855560425293,1.653865142002614,0.04792896850243462,0.07207103149756532,-0.20118385829275592
3.0,46.0,0.34,5.422442176883777,1.334589721746284,1.758312266092277,0.04552462957834071,0.07447537042165918,-0.24125617369432079
3.0,47.0,0.34,5.6942690361544575,1.4396295185184893,1.860400273666146,0.04318294871135366,0.07681705128864624,-0.28028418814410505
3.0,48.0,0.34,5.984975309124474,1.5422681675122678,1.9603260112517993,0.04093305440401956,0.07906694559598029,-0.31778242659967315
3.0,49.0,0.34,6.291094499866241,1.6427628684048263,2.058365102567284,0.03880049039346431,0.08119950960653559,-0.3533251601089276
3.0,50.0,0.34,6.609511778297842,1.7414182399424685,2.154829465625712,0.03680461171987824,0.08319538828012164,-0.3865898046686954
3.0,51.0,0.34,6.936600762935872,1.8385630135035174,2.250042395714196,0.03495571354779016,0.08504428645220977,-0.417404774203497
3.0,52.0,0.34,7.268306539112753,1.9345156655838898,2.34430506924889,0.03325603074633343,0.08674396925366651,-0.44573282089444255
3.0,53.0,0.34,7.3352147451044925,2.0782950414933063,2.4877725381997333,0.03293251366436923,0.08706748633563069,-0.4511247722605125
3.0,54.0,0.34,6.824127263168755,2.323209027540936,2.7353202223678084,0.03557060342075701,0.08442939657924294,-0.40715660965404954
3.0,55.0,0.34,6.336927418518298,2.557852320817569,2.973120706271842,0.038501746071542026,0.08149825392845783,-0.35830423214096546
3.0,56.0,0.34,5.88408650505314,2.781673500663575,3.2006275000472026,0.04168769770548946,0.07831230229451044,-0.30520503824184175
3.0,57.0,0.34,5.474042207450027,2.9950014482026797,3.418130790438692,0.045061538137084634,0.07493846186291529,-0.2489743643819223
3.0,58.0,0.34,5.6170276014470435,3.1380584966939606,3.5596256222338,0.04382429205266805,0.07617570794733182,-0.2695951324555317
3.0,59.0,0.34,5.795981249123612,3.2776548175156752,3.6974281752993363,0.042367911252392844,0.07763208874760708,-0.29386814579345216
3.0,60.0,0.34,6.002859687477914,3.415132639399092,3.833034195842294,0.04080078602010768,0.07919921397989217,-0.31998689966487115
3.0,61.0,0.34,6.243274190326232,3.5502376969430993,3.9662021953540485,0.03912073572552791,0.080879264274472,-0.3479877379078676
3.0,62.0,0.34,6.522748866168639,3.6827128891266905,4.09668984438239,0.03732895544993347,0.08267104455006637,-0.377850742501108
3.0,63.0,0.34,6.849304236464596,3.812313089851906,4.22428078172299,0.03543161514716771,0.08456838485283223,-0.4094730808805379
3.0,64.0,0.34,7.23074467262466,3.938830082484828,4.348798587370843,0.033440348585487445,0.08655965141451243,-0.442660856908542
3.0,65.0,0.34,5.00343685384953,4.343405702373654,4.772646012882765,0.049670461785411166,0.07032953821458877,-0.17215897024314683
3.0,66.0,0.34,3.1705220580715108,4.801181995907944,5.285577499388476,0.082984212340855,0.03701578765914492,0.3830702056809176
3.1,27.0,0.34,3.7179903418091995,-2.2831065438703133,-1.8237400789278344,0.06906141186586065,0.054938588134139266,0.11389373977194672
3.1,28.0,0.34,3.6275022369769503,-2.0217197237064766,-1.558934227413517,0.07103070310057638,0.05296929689942354,0.14565650162220042
3.1,29.0,0.34,3.655141032021308,-1.745332160550883,-1.283606643951331,0.07042188224395259,0.05357811775604737,0.1358368103863324
3.1,30.0,0.34,3.6923973727202752,-1.4669517380214037,-1.0066550450926446,0.06960120836064436,0.054398791639355557,0.12260013484910333
3.1,31.0,0.34,3.7303385139772347,-1.1880168919013616,-0.7290887879769794,0.06880585443743883,0.05519414556256105,0.1097718457651435
3.1,32.0,0.34,3.789674917779277,-0.9161759053643347,-0.45935424812914016,0.06757782987144662,0.056422170128553245,0.08996499792655954
3.1,33.0,0.34,3.9208795423547325,-0.6718842611403428,-0.2193588858622311,0.06503251409093753,0.05896748590906232,0.04891151759576793
3.1,34.0,0.34,4.091218441422843,-0.44757848067434886,0.0,0.06199999999999998,0.06199999999999998,0.0
3.1,35.0,0.34,4.302678305708282,-0.24450311735592373,0.19778730426457278,0.058617915590942225,0.0653820844090577,-0.05454974853318933
3.1,36.0,0.34,4.553643218103943,-0.06227232696491755,0.37467340975611263,0.0550687464100433,0.06893125358995657,-0.11179441274123615
3.1,37.0,0.34,4.832534949724003,0.10071426940401393,0.5326373591347894,0.051593708100307306,0.07240629189969257,-0.16784341773697808
3.1,38.0,0.34,5.104930210732933,0.24664648869511507,0.674424381909875,0.048597872536459565,0.07540212746354037,-0.21616334618613564
3.1,39.0,0.34,5.266030853681482,0.38097810442066,0.8066111289682851,0.046990684205923366,0.07700931579407656,-0.24208573861413882
3.1,40.0,0.34,5.123911476868779,0.5159880447828324,0.9435072895215001,0.048405275840671995,0.07559472415932796,-0.2192697445052901
3.1,41.0,0.34,4.74292299955129,0.6670208076447078,1.1004635821106148,0.05266149420628475,0.0713385057937152,-0.15062106118895532
3.1,42.0,0.34,4.543142928063355,0.8315210160731614,1.2686734665948785,0.055208664346429716,0.06879133565357017,-0.10953767183177791
3.1,43.0,0.34,4.635694901196148,1.0014351984999148,1.4368093143424465,0.05399784450004887,0.07000215549995108,-0.1290670241927598
3.1,44.0,0.34,4.834789457485291,1.1149628854761904,1.5468492344665876,0.05156762382483801,0.07243237617516192,-0.16826413185745098
3.1,45.0,0.34,5.05403479957494,1.2259078875991511,1.654417111108228,0.04913465034442616,0.07486534965557375,-0.20750563960602902
3.1,46.0,0.34,5.293256897335218,1.3342356590858735,1.7595184568731526,0.046725747553017824,0.07727425244698212,-0.24635891043519603
3.1,47.0,0.34,5.55321292145731,1.439979216121328,1.8622310566358697,0.04436940079552635,0.07963059920447353,-0.2843645032979614
3.1,48.0,0.34,5.831099483055548,1.54329011060398,1.9627356710219506,0.04209608474048131,0.08190391525951862,-0.3210308912825592
3.1,49.0,0.34,6.124913748655487,1.6443890408735462,2.0612791007399203,0.039930935344174884,0.08406906465582507,-0.35595265573911455
3.1,50.0,0.34,6.431617365579485,1.74356408484303,2.15816015682735,0.037895286568569525,0.08610471343143034,-0.38878570050694244
3.1,51.0,0.34,6.747619086386642,1.8411352053918928,2.2536965193953242,0.03600199576792751,0.08799800423207245,-0.41932264890439486
3.1,52.0,0.34,7.069324896797599,1.9374200885247297,2.3481931229336377,0.03425569151164775,0.08974430848835216,-0.4474888465863262
3.1,53.0,0.34,7.108038939196192,2.0857365178104645,2.496309754785339,0.03405560381589779,0.0899443961841022,-0.45071606748551946
3.1,54.0,0.34,6.615299281196598,2.3283366702591746,2.7417117126233395,0.03677061607088708,0.08722938392911285,-0.40692554724375646
3.1,55.0,0.34,6.14845380391981,2.560587648505092,2.9772903138830786,0.03976778669930627,0.08423221330069364,-0.35858408549505966
3.1,56.0,0.34,5.716803076786953,2.7821646526693575,3.202712054289488,0.04300100888588996,0.08099899111410992,-0.30643534055016125
3.1,57.0,0.34,5.327600292967884,2.9935837082859105,3.4184442797310477,0.046402318703512704,0.07759768129648718,-0.2515755047820525
3.1,58.0,0.34,5.4527514450446715,3.137931415620015,3.561305519826967,0.04525261495893027,0.0787473850410696,-0.27011911356564
3.1,59.0,0.34,5.613688878004014,3.2785199443025537,3.70012149256522,0.04385201380663065,0.08014798619336919,-0.29270945473176274
3.1,60.0,0.34,5.799420107881897,3.41708040982743,3.836820149413704,0.042340414616924366,0.08165958538307555,-0.3170900868238001
3.1,61.0,0.34,6.0151015662815,3.5533567580454997,3.971155837088635,0.04071292537848806,0.08328707462151179,-0.3433399132501918
3.1,62.0,0.34,6.2660242253728695,3.6870831429856854,4.102875297795587,0.038968382204648384,0.08503161779535151,-0.37147770637663846
3.1,63.0,0.34,6.558849526118749,3.8179972038761663,4.231737574917745,0.037110031279295824,0.08688996872070406,-0.4014511083984539
3.1,64.0,0.34,6.901006032463204,3.945862053271444,4.357535311338393,0.03514636318562899,0.08885363681437096,-0.43312317442533865
3.1,65.0,0.34,4.6771640243672525,4.366758822504364,4.801367312707195,0.05347134276813284,0.07052865723186713,-0.13755898761076044
3.1,66.0,0.34,3.053390761101425,4.815414708282688,5.306840903695877,0.08673326598234685,0.03726673401765311,0.3989236448765625
3.2,27.0,0.34,3.6136143793517226,-2.282006567642458,-1.81868845597882,0.07133662155188696,0.05666337844811302,0.1146347117482339
3.2,28.0,0.34,3.526993291161169,-2.0212677329369115,-1.5543976308144056,0.07335151235478239,0.05464848764521755,0.1461173805434754
3.2,29.0,0.34,3.554474547323112,-1.7456813190430376,-1.2799517210014286,0.07270595172122415,0.055294048278775806,0.13603049564412778
3.2,30.0,0.34,3.5909768193951437,-1.4681022911246513,-1.0038875798121942,0.07184847891334833,0.056151521086651585,0.12263248302106844
3.2,31.0,0.34,3.628062762684544,-1.18992876162346,-0.7271647621384016,0.07101835597253013,0.05698164402746982,0.1096618120707837
3.2,32.0,0.34,3.6854804347055654,-0.9186140692780631,-0.45805210379221944,0.06975357303937116,0.05824642696062879,0.0898995787401748
3.2,33.0,0.34,3.8123273488338163,-0.6748270768701617,-0.21877771673459126,0.06712399535629553,0.060876004643704365,0.04881242744211849
3.2,34.0,0.34,3.9770877390112798,-0.45080724376858283,0.0,0.06399999999999992,0.06399999999999992,0.0
3.2,35.0,0.34,4.180426493935871,-0.24775464149410836,0.1975062642012778,0.06053064435744548,0.06746935564255442,-0.05420868191491367
3.2,36.0,0.34,4.419856146085783,-0.06533908930917622,0.37434717855229477,0.05690582868811066,0.07109417131188928,-0.1108464267482705
3.2,37.0,0.34,4.684256180107469,0.09820583116474034,0.5326833821081842,0.053381299092387986,0.07461870090761197,-0.16591720168143742
3.2,38.0,0.34,4.939328796015863,0.24505144956857014,0.6752719159497342,0.05037805743081785,0.07762194256918209,-0.2128428526434707
3.2,39.0,0.34,5.0853602065568,0.380715009926258,0.8087716143124264,0.0488029271644876,0.07919707283551228,-0.2374542630548805
3.2,40.0,0.34,4.957622951176264,0.5169434774373939,0.9468833715773589,0.050175670625572266,0.07782432937442768,-0.216005146475433
3.2,41.0,0.34,4.625226323200766,0.6674669608922877,1.1030343533491187,0.054130756026114286,0.07386924397388565,-0.15420693709196387
3.2,42.0,0.34,4.452046096415897,0.8301103578933803,1.26912004885617,0.05645506318137579,0.0715449368186241,-0.11788963779100255
3.2,43.0,0.34,4.544853925483652,0.9983626135382768,1.43548138053522,0.05518586504971647,0.07281413495028345,-0.13772085859817965
3.2,44.0,0.34,4.734521699512088,1.1131369943180824,1.5467254122223828,0.05276325746173526,0.07523674253826469,-0.17557410216038624
3.2,45.0,0.34,4.943263236751245,1.2247729572805008,1.6549330822659944,0.050334531021214324,0.0776654689787856,-0.2135229527935257
3.2,46.0,0.34,5.171557503201186,1.3338081712925625,1.7606781668181102,0.04792182720382371,0.08007817279617623,-0.25122144994025414
3.2,47.0,0.34,5.419264921436064,1.4402625641758904,1.8640216347528724,0.04555314428634328,0.08244685571365667,-0.28823212052588604
3.2,48.0,0.34,5.685269594080117,1.5442464846243866,1.9651100253247884,0.04325767197706961,0.08474232802293026,-0.3240988753582867
3.2,49.0,0.34,5.967608267784056,1.645958137923,2.064168963540462,0.041062219589621626,0.08693778041037825,-0.3584028189121614
3.2,50.0,0.34,6.263047059232281,1.7456691633672174,2.1614838717922034,0.038988319833000704,0.08901168016699917,-0.39080750260936337
3.2,51.0,0.34,6.568471464935389,1.8436858418610444,2.257363155915953,0.03705168123865197,0.09094831876134793,-0.42106748064606253
3.2,52.0,0.34,6.880518312486455,1.9403235062341466,2.352113285052745,0.03525929933751953,0.09274070066248041,-0.44907344785125713
3.2,53.0,0.34,6.892983512504048,2.093023829060969,2.5047425591071044,0.035190485798654754,0.09280951420134516,-0.45014865939601906
3.2,54.0,0.34,6.4180535040043605,2.3333055734650365,2.747994877627204,0.03798025595624928,0.0900197440437506,-0.4065585006836044
3.2,55.0,0.34,5.970642523953951,2.5632107143823517,2.9813948120040723,0.04103965269099643,0.08696034730900344,-0.35875542670318017
3.2,56.0,0.34,5.559397120430467,2.782625762851897,3.204810304144622,0.04431603718821815,0.08368396281178168,-0.30756191893409046
3.2,57.0,0.34,5.189309213043339,2.992232346778142,3.4188604483928287,0.04774170641337117,0.0802582935866288,-0.2540358372910752
3.2,58.0,0.34,5.298055141173142,3.137814744389905,3.563035819166082,0.0466790558383342,0.08132094416166566,-0.27063975252602734
3.2,59.0,0.34,5.443466602121347,3.279386650927564,3.702867495156809,0.045335943035367705,0.08266405696463221,-0.2916258900723791
3.2,60.0,0.34,5.610088273911358,3.4190215742292214,3.8406602452421863,0.04388190998176362,0.08411809001823628,-0.31434515653494294
3.2,61.0,0.34,5.80324348571643,3.5564645027112447,3.9761684834432565,0.04231077935307116,0.08568922064692877,-0.3388940726082627
3.2,62.0,0.34,6.028266541068049,3.6914437038945036,4.109132578253399,0.040618439625916034,0.08738156037408386,-0.36533688084506144
3.2,63.0,0.34,6.290445283825714,3.823682900959224,4.239290053278073,0.03880483809444073,0.08919516190555911,-0.3936744047743629
3.2,64.0,0.34,6.597434288629728,3.9529197055450354,4.366407212906883,0.03687604283854044,0.09112395716145945,-0.4238118306478051
3.2,65.0,0.34,4.395394286681722,4.388498198471114,4.828705298141297,0.05725174543771146,0.07074825456228846,-0.10544147753575792
3.2,66.0,0.34,2.9460243116801497,4.829753126459666,5.328308038433377,0.09047512194534493,0.03752487805465494,0.41367378039601604
3.3,27.0,0.34,3.515684095574206,-2.2809332187231393,-1.8135937718355115,0.07361717602841986,0.05838282397158015,0.1154117580063614
