Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
3.3,72.0,0.52,6.04366083712077,3.8293488512946667,2.8040759620190707,0.040527954431592794,0.09147204556840709,-0.38594008436980554
3.3,73.0,0.52,6.238451019549997,3.962115967492126,2.9350842554205383,0.03796896255869142,0.09403103744130846,-0.42471268850467486
3.3,74.0,0.52,4.9364556801495265,4.348072583606994,3.3394137859914226,0.06163349407116172,0.07036650592883816,-0.06615918073997307
3.3,75.0,0.52,3.9217942185504966,4.734740791454729,3.7637422897061605,0.09605826204623781,0.03594173795376216,0.4554282128217853
3.4,36.0,0.52,4.1390619568397335,-2.2870700301547324,-3.268091207271554,0.08709365084988847,0.04890634915011143,0.2807889830865961
3.4,37.0,0.52,4.079417121640744,-2.023472552923726,-3.001797582603354,0.08944920757744718,0.0465507924225527,0.3154295231977538
3.4,38.0,0.52,4.0952109964030505,-1.74424046702796,-2.723290559911856,0.08880407941743265,0.047195920582567226,0.3059423443740108
3.4,39.0,0.52,4.118903287078541,-1.4632037347516527,-2.443321155489206,0.08787539928326714,0.04812460071673279,0.29228528357745864
3.4,40.0,0.52,4.1424884069905,-1.1819236402242486,-2.1630984324465654,0.08696077392551083,0.04903922607448908,0.27883491066927774
3.4,41.0,0.52,4.180780625374866,-0.9087899400658682,-1.8916814545248788,0.08547581077629554,0.0505241892237044,0.25699721729846436
3.4,42.0,0.52,4.264711129743879,-0.6640564557039124,-1.6506458255477758,0.08234768728194485,0.05365231271805509,0.21099540120507185
3.4,43.0,0.52,4.374555933631021,-0.4406753360827526,-1.4320091099619732,0.07844120139107193,0.05755879860892806,0.15354707928046962
3.4,44.0,0.52,4.511116331394685,-0.23952304032550883,-1.2365795058987088,0.0738792975561648,0.06212070244383512,0.08646025817889479
3.4,45.0,0.52,4.672787132580777,-0.059716626641150544,-1.062126138841595,0.06888932442433834,0.06711067557566158,0.013078300357917372
3.4,46.0,0.52,4.851276770513781,0.10101046392448114,-0.9057478481497693,0.06386303864890668,0.0721369613510932,-0.06083766692784212
3.4,47.0,0.52,5.021767575913458,0.24586344359209042,-0.7645937459388988,0.059502064362235374,0.07649793563776455,-0.12496964173183227
3.4,48.0,0.52,5.118233864924296,0.38077169440073333,-0.6315918193075716,0.05721504284547583,0.07878495715452401,-0.15860231109594267
3.4,49.0,0.52,5.0334766333020315,0.5165273416291561,-0.49416421594306736,0.059221580694616145,0.07677841930538375,-0.12909440154976187
3.4,50.0,0.52,4.787727279695148,0.6668068911113775,-0.3384725898951242,0.06558535550197601,0.07041464449802393,-0.03550947791211701
3.4,51.0,0.52,4.638078229649916,0.8328276079218885,-0.16867019424134572,0.06993065152545995,0.06606934847453995,0.028391934197941202
3.4,52.0,0.52,4.7025706402640814,1.0031874732854345,0.0,0.06799999999999999,0.06799999999999999,0.0
3.4,53.0,0.52,4.848492097536901,1.1152004378467668,0.10850606282011302,0.06393767344491236,0.07206232655508756,-0.05974009639834709
3.4,54.0,0.52,5.004530495822166,1.2254246237038857,0.21531245090340906,0.05991496860231278,0.07608503139768712,-0.11889752055422313
3.4,55.0,0.52,5.173393777384126,1.333815479970334,0.3204221284729296,0.0559656339074841,0.0800343660925158,-0.17697597194876258
3.4,56.0,0.52,5.354246568725978,1.440377285076509,0.4238674690186977,0.05212178855514452,0.08387821144485542,-0.23350310948316846
3.4,57.0,0.52,5.547426253438593,1.5451340192746212,0.5257075720961414,0.048417954632398556,0.08758204536760139,-0.2879712554059033
3.4,58.0,0.52,5.752973320937606,1.6481424465594323,0.6260307525800017,0.044887797078594915,0.09111220292140498,-0.33988533707948604
3.4,59.0,0.52,5.97040689340274,1.7494946091871273,0.7249528185798632,0.04156092632936365,0.09443907367063625,-0.38880990692112233
3.4,60.0,0.52,6.19878651915671,1.849314136353317,0.822611785296946,0.03846067269643808,0.09753932730356178,-0.43440187211120407
3.4,61.0,0.52,6.438212479957598,1.9477424253150717,0.9191654527780836,0.03560969726669344,0.10039030273330656,-0.4763279813721552
3.4,62.0,0.52,6.399295894318135,2.11060803769176,1.082306456697384,0.03604273049443628,0.0999572695055637,-0.46995984567005467
3.4,63.0,0.52,6.052878038957952,2.3428113455301327,1.317449313814683,0.040400851206404166,0.09559914879359573,-0.40586983519993824
3.4,64.0,0.52,5.735126308560661,2.566747983843981,1.5448526409468457,0.045177704250171764,0.09082229574982821,-0.3356219963210033
3.4,65.0,0.52,5.446767379555206,2.7829568032866008,1.7649994895550374,0.050298370174896224,0.08570162982510371,-0.26031808566329045
3.4,66.0,0.52,5.186119897323313,2.992201049710717,1.978570101041063,0.05567737877275099,0.08032262122724894,-0.18121501804777915
3.4,67.0,0.52,5.261737048749464,3.1377890998253326,2.1228245913686896,0.05404051695260913,0.08195948304739084,-0.2052865154028068
3.4,68.0,0.52,5.3590036237730665,3.2798405320005832,2.263253597440716,0.05202540510146377,0.08397459489853619,-0.23492051321376786
3.4,69.0,0.52,5.46716818234497,3.420581729650363,2.4023165455862703,0.049907343441385935,0.08609265655861396,-0.2660684788031475
3.4,70.0,0.52,5.587953879932309,3.5598683772026614,2.5398729814270515,0.04768296994340939,0.08831703005659058,-0.29877985377339117
3.4,71.0,0.52,5.724335412962715,3.6975335239179588,2.6757689940606895,0.045352991741181896,0.09064700825881808,-0.3330442391002661
3.4,72.0,0.52,5.878538830623382,3.8333926929086513,2.8098271737708393,0.04291613253805221,0.09308386746194776,-0.3688804038521733
3.4,73.0,0.52,6.054568466875886,3.9672321591255666,2.9418537787533707,0.040377540570040366,0.09562245942995956,-0.40621263867587665
3.4,74.0,0.52,4.78911855031896,4.358541988675745,3.353228328902836,0.06554590556619302,0.07045409443380692,-0.036089624026572745
3.4,75.0,0.52,3.834432603158639,4.740849443867386,3.774044089204734,0.09996843601154877,0.036031563988451205,0.47012405899336446
3.5,36.0,0.52,4.063354604235799,-2.286413162176253,-3.264000795839165,0.09010530891132532,0.049894691088674545,0.2872186987332201
3.5,37.0,0.52,4.004666791685954,-2.0232157084595896,-2.9981091094494405,0.09250251422638307,0.04749748577361687,0.32146448894833013
3.5,38.0,0.52,4.020986420220651,-1.7443876820899136,-2.7200302825216935,0.09183591074325076,0.048164089256749164,0.3119415820464401
3.5,39.0,0.52,4.044296723524315,-1.4637596791335192,-2.4404724060200276,0.09088376104559942,0.049116238954400475,0.2983394435085641
3.5,40.0,0.52,4.067237986103371,-1.1828739215669506,-2.1606398330332945,0.08994668545529794,0.05005331454470196,0.2849526493614
3.5,41.0,0.52,4.10453857048654,-0.9100373074592497,-1.8895107271585303,0.08843245958658852,0.05156754041341133,0.26332085123698024
3.5,42.0,0.52,4.186932948398843,-0.6656425348848539,-1.6488098711736827,0.08523722514824522,0.0547627748517547,0.21767464497493239
3.5,43.0,0.52,4.2943772637663615,-0.4424858584430498,-1.4303754586342805,0.0812553174639181,0.05874468253608184,0.16079024948454482
3.5,44.0,0.52,4.428156744605131,-0.24143915484891557,-1.2350471052893819,0.07661632756870142,0.06338367243129858,0.0945189652671631
3.5,45.0,0.52,4.584687784622317,-0.06158431288401492,-1.0614890907484715,0.07155650119339599,0.06844349880660389,0.02223573133422932
3.5,46.0,0.52,4.7564169843641,0.09945500466970522,-0.9050552893418766,0.06647316921629973,0.07352683078370015,-0.05038329691000305
3.5,47.0,0.52,4.918437266703802,0.24484264033636247,-0.7634297566516738,0.06209002027267017,0.07790997972732965,-0.11299971039042499
3.5,48.0,0.52,5.008676308816295,0.3805657780806426,-0.6296293771528783,0.05981565806045898,0.08018434193954085,-0.14549059913629928
3.5,49.0,0.52,4.930326386873374,0.517085854070806,-0.49144150229576816,0.06178878981824411,0.07821121018175575,-0.11730300259651187
3.5,50.0,0.52,4.706053393936083,0.6671968403405389,-0.33607619230492985,0.06790124537501413,0.07209875462498587,-0.02998220892836957
3.5,51.0,0.52,4.570393976813201,0.8319158017652866,-0.16743559259666377,0.07200778499074609,0.06799221500925381,0.028682642724944828
3.5,52.0,0.52,4.635766747053699,1.0014370856984123,0.0,0.06999999999999994,0.06999999999999994,0.0
3.5,53.0,0.52,4.775530363379211,1.1139028093349304,0.10892296489554343,0.06593120307266341,0.07406879692733648,-0.058125670390521945
3.5,54.0,0.52,4.926210639508947,1.2245903874640833,0.2161512923292307,0.06189306906104814,0.07810693093895177,-0.11581329912788314
3.5,55.0,0.52,5.088010842739128,1.3334677894629503,0.3216846772572603,0.05791524538802191,0.08208475461197798,-0.17263935159968632
3.5,56.0,0.52,5.262121201384504,1.4405172416720278,0.4255460477582245,0.054032288025966005,0.08596771197403397,-0.22811017105762837
3.5,57.0,0.52,5.447927244277943,1.5457629881315909,0.5277881707781572,0.05027613878927286,0.08972386121072708,-0.2817694458675303
3.5,58.0,0.52,5.645668673911879,1.6492513737542023,0.6284908840174835,0.04668073741826299,0.09331926258173692,-0.33313232259624265
3.5,59.0,0.52,5.855075071088254,1.7510635170671642,0.7277620191846895,0.04327695591127857,0.09672304408872132,-0.38175777269601985
3.5,60.0,0.52,6.075408018844377,1.8513129601533347,0.8257330339605373,0.04009016764347646,0.09990983235652344,-0.4272833193789073
3.5,61.0,0.52,6.3057588374110445,1.9501385644532652,0.9225529536337974,0.03713971090914026,0.10286028909085963,-0.4694327012979958
3.5,62.0,0.52,6.254359318482465,2.115994192319365,1.0888307097167467,0.03777208579631266,0.10222791420368726,-0.4603987743383902
3.5,63.0,0.52,5.922175664947037,2.3463040956822185,1.3222656582449555,0.04226321007671485,0.09773678992328506,-0.39623985604693035
3.5,64.0,0.52,5.618282276018271,2.5685284712022005,1.5481253786716815,0.047150746104759174,0.09284925389524079,-0.3264179127891545
3.5,65.0,0.52,5.342677544287704,2.7832650082241583,1.766942742200158,0.052356190410923015,0.08764380958907696,-0.2520544227010997
3.5,66.0,0.52,5.093060777859612,2.9912878406055894,1.979403649093234,0.057794277125861486,0.08220572287413837,-0.17436746963054936
3.5,67.0,0.52,5.161165506746364,3.1377205276479403,2.1245554784562595,0.05624261242230911,0.0837573875776908,-0.19653410825272652
3.5,68.0,0.52,5.250663270074116,3.2804501020132633,2.2656783119351647,0.05427772816520975,0.08572227183479018,-0.22460388335414605
3.5,69.0,0.52,5.3499540433702135,3.421927181504553,2.405486953274125,0.0522087600984009,0.08779123990159904,-0.254160570022844
3.5,70.0,0.52,5.460675753432269,3.5620136680966223,2.5438464618557,0.050031785273231655,0.0899682147267683,-0.28526021038240473
3.5,71.0,0.52,5.584629080996315,3.700553851963806,2.680605131502149,0.04774326649969309,0.09225673350030686,-0.31795333571866985
3.5,72.0,0.52,5.724884894589069,3.837367273288066,2.8155960823190065,0.0453440659523291,0.09465593404767085,-0.35222762925244117
3.5,73.0,0.52,5.883915841507327,3.972255440676199,2.948629417800211,0.04283344539654298,0.09716655460345697,-0.3880936371922429
3.5,74.0,0.52,4.653937694108282,4.3684975098131575,3.3665831219410554,0.06945484017000834,0.07054515982999159,-0.007787997571308868
3.5,75.0,0.52,3.7508805130407903,4.747005753903181,3.7843025217767674,0.10387563479605208,0.03612436520394785,0.4839376399436019
3.6,36.0,0.52,3.990144535010615,-2.285757873309713,-3.2599731967509737,0.09311720923200703,0.05088279076799288,0.2932945726667651
3.6,37.0,0.52,3.9335171884350375,-2.022956574960721,-2.9945068035451023,0.09555383316637756,0.04844616683362239,0.3271365717552443
3.6,38.0,0.52,3.949517487135153,-1.7445414972161664,-2.7168447597382634,0.0948653546638974,0.049134645336102525,0.317574370331909
3.6,39.0,0.52,3.9721913754564855,-1.4643294289362931,-2.437699809499495,0.09388971758552454,0.050110282414475404,0.304023855354508
3.6,40.0,0.52,3.9944926782614805,-1.183844659185868,-2.1582646225213784,0.09293011252774966,0.051069887472250296,0.2906960073298568
3.6,41.0,0.52,4.032006608209215,-0.9113204100034131,-1.8874689238310427,0.09138577208462065,0.05261422791537933,0.26924683450862036
3.6,42.0,0.52,4.112472264285395,-0.6672591316536137,-1.647088235853252,0.08812479282228143,0.055875207177718475,0.22395545586502066
3.6,43.0,0.52,4.217966635628013,-0.44432392358557327,-1.428864539460493,0.08406891845053602,0.05993108154946396,0.16762386736855603
3.6,44.0,0.52,4.3484336100685494,-0.24337075959087695,-1.2335841357841932,0.07935464790218315,0.06464535209781684,0.10214788753032158
3.6,45.0,0.52,4.500091529404099,-0.06345914707592676,-1.0600887884171615,0.07422737237106275,0.0697726276289372,0.0309357273758719
3.6,46.0,0.52,4.665947219371963,0.09787476517888803,-0.9043550807976325,0.0690945336471088,0.0749054663528911,-0.04035369934571043
3.6,47.0,0.52,4.820449753280535,0.24381390371580872,-0.7622366094590853,0.06468926426382414,0.07931073573617574,-0.10153799633577508
3.6,48.0,0.52,4.905323592952469,0.38031979600537036,-0.6276713813413215,0.062422276810325424,0.08157772318967449,-0.13302393318992414
3.6,49.0,0.52,4.833163255847843,0.5175442963682139,-0.4887981231904869,0.06434851700965578,0.07965148299034412,-0.10627059708811352
3.6,50.0,0.52,4.628792435696622,0.667455456663739,-0.33379843253089614,0.07020924139959854,0.0737907586004014,-0.0248716472277976
3.6,51.0,0.52,4.504708625713299,0.830964218689183,-0.16584417312646063,0.07408160150419701,0.06991839849580293,0.028911132002736685
3.6,52.0,0.52,4.570640555932981,0.999360940650719,0.0,0.07199999999999994,0.07199999999999994,0.0
3.6,53.0,0.52,4.705152172193497,1.112588533994401,0.1093376412884188,0.06792679981371408,0.07607320018628588,-0.056572224809526436
3.6,54.0,0.52,4.850799999784849,1.2237335311718447,0.21698616591721784,0.06387581705642194,0.08012418294357795,-0.11283587421636129
3.6,55.0,0.52,5.006268169266189,1.3330889034572475,0.32294194945211313,0.059873343644425085,0.08412665635557481,-0.16842578271631767
3.6,56.0,0.52,5.1738821869625164,1.4406224085213395,0.427219938397419,0.05595457110362113,0.0880454288963788,-0.22285317911637284
3.6,57.0,0.52,5.352832166098393,1.5463528318373374,0.5298659452202962,0.05215044599315866,0.09184955400684126,-0.2756882500950182
3.6,58.0,0.52,5.5432276077119464,1.6503194680212043,0.6309519636874629,0.04849409874915442,0.0955059012508455,-0.3264708507061883
3.6,59.0,0.52,5.744997714334369,1.7525927460330342,0.7305777366461912,0.04501735296745287,0.098982647032547,-0.374758986563154
3.6,60.0,0.52,5.957601702041489,1.8532759878379406,0.8288678354122145,0.04174737975513504,0.10225262024486487,-0.42017528117867964
3.6,61.0,0.52,6.180097323317299,1.9525004964236055,0.9259654985738511,0.038704796140752014,0.10529520385924784,-0.4624333869339993
3.6,62.0,0.52,6.116297518914029,2.1212049416282484,1.0952412418664441,0.039538166828892475,0.1044618331711075,-0.45085879404316004
3.6,63.0,0.52,5.7979544991384655,2.349665570873182,1.327008590860373,0.044157122057421595,0.09984287794257836,-0.3867066380913665
3.6,64.0,0.52,5.507159436747557,2.570237896302381,1.5513767363328828,0.04914820943147579,0.09485179056852412,-0.3173859801183914
3.6,65.0,0.52,5.24348058907618,2.7835621349272164,1.768915345959949,0.05443158824488039,0.08956841175511955,-0.2440057188211054
3.6,66.0,0.52,5.0041851265277995,2.9904155561174846,1.9803102962154868,0.05992324172312451,0.08407675827687536,-0.1677327538454922
3.6,67.0,0.52,5.065380213273971,3.137661987393917,2.126331848995053,0.05845734897008422,0.08554265102991566,-0.1880923754154963
3.6,68.0,0.52,5.14778819982188,3.2810606384821703,2.268145344150004,0.056545617378125176,0.0874543826218747,-0.2146442030815941
3.6,69.0,0.52,5.238930741799297,3.4232627664207964,2.4086951590242953,0.05452905044105915,0.08947094955894079,-0.2426520772075115
3.6,70.0,0.52,5.340359126287189,3.564136720747722,2.5478520395154827,0.052403164249096704,0.09159683575090327,-0.27217827431810127
3.6,71.0,0.52,5.453787110203532,3.70353306406051,2.685469814948303,0.05016382143317151,0.09383617856682841,-0.3032802578726176
3.6,72.0,0.52,5.581098865908408,3.841283773413208,2.821384612007819,0.047807288359913616,0.0961927116400863,-0.33600988389008835
3.6,73.0,0.52,5.725468066426444,3.9771940024725576,2.955415741980851,0.0453345928991174,0.09866540710088256,-0.37035287640114706
3.6,74.0,0.52,4.527542920631709,4.378103872677045,3.38041145315738,0.07336067762875353,0.07063932237124641,0.018898300399355014
3.6,75.0,0.52,3.670717198781549,4.753216365237744,3.794535588896107,0.10777996296904033,0.03622003703095956,0.4969439301255614
3.7,36.0,0.52,3.9201547744562664,-2.2851054417318504,-3.256026785105748,0.09612880585520354,0.0518711941447964,0.29903791696221055
3.7,37.0,0.52,3.8645466028762847,-2.0226963349588023,-2.9909564366232573,0.09860326819364175,0.0493967318063582,0.3324765972113754
3.7,38.0,0.52,3.8802255402275376,-1.7447010926052027,-2.7137186123249495,0.09789248978852777,0.05010751021147219,0.322871483628754
3.7,39.0,0.52,3.902391780965261,-1.464912602304848,-2.4349979527273105,0.09689313153358378,0.05110686846641613,0.3093666423457276
3.7,40.0,0.52,3.9252665698346036,-1.184847576442016,-2.1560095000372397,0.09590884988481674,0.05209115011518317,0.2960655389840108
3.7,41.0,0.52,3.9618159593045186,-0.9126286441824669,-1.8855107188317104,0.09433616243688617,0.05366383756311382,0.27481300590386726
3.7,42.0,0.52,4.041221406653414,-0.6689087214744222,-1.6454802671031254,0.09100937768776254,0.056990622312237366,0.22985645524003512
3.7,43.0,0.52,4.144533764064941,-0.4461865649120329,-1.4274530548766018,0.08688145546315265,0.06111854453684728,0.17407372247503639
3.7,44.0,0.52,4.271609108788315,-0.24531752703091753,-1.2322092268542209,0.08209368909978156,0.06590631090021837,0.10937417702407566
3.7,45.0,0.52,4.419577970807332,-0.06534560745315796,-1.0585931621509117,0.07690124666800913,0.07109875333199082,0.039206036054177724
3.7,46.0,0.52,4.579393096539486,0.09628869762387314,-0.9034110968607112,0.07172366497338473,0.07627633502661517,-0.030761284143448954
3.7,47.0,0.52,4.727331110131139,0.2427745074827102,-0.7610212459613261,0.06729790873932527,0.08070209126067465,-0.09056880081992831
3.7,48.0,0.52,4.807623784775101,0.380031841283424,-0.6257241832511117,0.06503302582969775,0.08296697417030215,-0.12117532662570546
3.7,49.0,0.52,4.741349672600375,0.5179070775901731,-0.48623306404390737,0.06690040779327225,0.0810995922067277,-0.09594043522605039
3.7,50.0,0.52,4.554552068933159,0.667617652621991,-0.3311204236804116,0.07250794537074061,0.07549205462925934,-0.020162900395396848
3.7,51.0,0.52,4.442207398468804,0.829949166775732,-0.16424905401736847,0.07614967583759395,0.07185032416240598,0.029049673480999797
3.7,52.0,0.52,4.507293243695988,0.9969084550717753,0.0,0.074,0.074,0.0
3.7,53.0,0.52,4.638258181465177,1.1112517171491088,0.10974918813304031,0.06992525265985766,0.07807474734014229,-0.05506415324516641
3.7,54.0,0.52,4.777945946812066,1.2228566510728243,0.21781746400054133,0.06586270841053689,0.08213729158946304,-0.10996339985760917
3.7,55.0,0.52,4.928286940025182,1.3326771149114902,0.3241934940016664,0.061840462565436204,0.08615953743456367,-0.1643180734400506
3.7,56.0,0.52,5.089157512921175,1.4406954512313652,0.4288893873195225,0.05788777756994426,0.09011222243005562,-0.21773273554129316
3.7,57.0,0.52,5.261763437629785,1.5469058949378276,0.5319409272321445,0.05403995167688134,0.09396004832311859,-0.2697303827448464
3.7,58.0,0.52,5.4452746096001485,1.6513485798768341,0.6334137936696623,0.05032698242929738,0.09767301757070256,-0.3199056428473324
3.7,59.0,0.52,5.6398076419338175,1.7540835781155244,0.7333995758549074,0.04678132516084317,0.10121867483915674,-0.36781993025887566
3.7,60.0,0.52,5.845013333910195,1.8552039441816737,0.8320156639818407,0.04343168431035157,0.10456831568964835,-0.4130853471574109
3.7,61.0,0.52,6.0601281429317835,1.9548319970201926,0.9293998472831533,0.04030087383644906,0.1076991261635508,-0.455393596804742
3.7,62.0,0.52,5.985345597163293,2.1262262034231725,1.101528508765061,0.0413434073236604,0.10665659267633948,-0.44130530643702115
3.7,63.0,0.52,5.6804156753095985,2.352887356652696,1.331673412567157,0.04608440516054627,0.10191559483945363,-0.3772377681007256
3.7,64.0,0.52,5.401354425153177,2.5718805691478352,1.5546085863572643,0.05116881039246388,0.09683118960753602,-0.30852958929102814
3.7,65.0,0.52,5.148770274133798,2.7838503463079776,1.7709167166088202,0.05652337273761789,0.09147662726238202,-0.23617063868083887
3.7,66.0,0.52,4.919449253108911,2.9895865849228302,1.9812924861249661,0.06206437992920185,0.085935620070798,-0.16129216311889305
3.7,67.0,0.52,4.97394494161542,3.137614384183163,2.128151638195563,0.060683641844386314,0.08731635815561356,-0.17995078588667074
3.7,68.0,0.52,5.049911679032232,3.281673994139073,2.2706534733251846,0.058827888721734126,0.08917211127826576,-0.20502853078737604
3.7,69.0,0.52,5.1336017784565,3.424591205885648,2.4119407726122226,0.05686694931760081,0.09113305068239907,-0.23152771192431282
3.7,70.0,0.52,5.226478881080234,3.5662410408798815,2.5518901347989824,0.054795781524178834,0.09320421847582108,-0.2595164658894748
3.7,71.0,0.52,5.330168047343236,3.706480603009202,2.69036113339102,0.052609647330673116,0.09539035266932681,-0.28905881985576837
3.7,72.0,0.52,5.446464841371961,3.845148175442213,2.8271954273413287,0.0503041689916769,0.09769583100832303,-0.3202139325449065
3.7,73.0,0.52,5.577343590997457,3.982062391928058,2.9622159490896633,0.04787539176989056,0.10012460823010935,-0.3530352463528299
3.7,74.0,0.52,4.408680767466458,4.387437309145601,3.394647547809007,0.07726316568278152,0.0707368343172184,0.04409683355110217
3.7,75.0,0.52,3.593556993098361,4.759484126291425,3.8047563907685906,0.11168157705597632,0.03631842294402358,0.5092105007564377
3.8,36.0,0.52,3.85271935852964,-2.284456328373789,-3.2521450795562687,0.09913943653753333,0.05286056346246659,0.30446627023070244
3.8,37.0,0.52,3.797454935306835,-2.0224352016061946,-2.987450825282107,0.10165094872238388,0.05034905127761607,0.337512483189262
3.8,38.0,0.52,3.813522091048096,-1.7448682313085397,-2.7106634410192014,0.10091637910967338,0.0510836208903266,0.32784709354833413
3.8,39.0,0.52,3.836137275715684,-1.4655196250844358,-2.432407329063507,0.09989115753187928,0.052108842468120656,0.3143573359457806
3.8,40.0,0.52,3.8583660746982615,-1.185874720798894,-2.1538362535279423,0.09888345210296684,0.053116547897033115,0.30109805398640616
3.8,41.0,0.52,3.8936528088695046,-0.9139593801022016,-1.8836255442724519,0.0972837870189098,0.05471621298109013,0.28004982919618215
3.8,42.0,0.52,3.972153064674129,-0.6705826118157037,-1.6439511893301095,0.09389136606412858,0.058108633935871346,0.23541271137011352
3.8,43.0,0.52,4.073459296500468,-0.4480707296091348,-1.4261222482060374,0.08969256526061731,0.06230743473938262,0.1801653323765441
3.8,44.0,0.52,4.197356282337734,-0.2472788005438752,-1.2309134372375479,0.08483301072964321,0.06716698927035672,0.11622382539004275
3.8,45.0,0.52,4.342073365082004,-0.067242041648501,-1.0571826242004836,0.0795770532168895,0.07242294678311041,0.047066489695915086
3.8,46.0,0.52,4.496205036602246,0.0946955108784568,-0.9017711598538204,0.07435630084201232,0.07764369915798763,-0.021627620499837585
3.8,47.0,0.52,4.638626447475364,0.24172215842344053,-0.7597900439556412,0.06991420404280417,0.08208579595719577,-0.0800762625946816
3.8,48.0,0.52,4.715046895478054,0.3797006424161837,-0.6237933298388204,0.06764623168305335,0.0843537683169466,-0.10991800417035037
3.8,49.0,0.52,4.654287654781661,0.5181794513345097,-0.48374412906837266,0.06944434074470981,0.08255565925529013,-0.0862586744117126
3.8,50.0,0.52,4.482907578415513,0.6676950945329858,-0.32821294772483195,0.0747979373624458,0.07720206263755416,-0.015816613652028685
3.8,51.0,0.52,4.381005372568134,0.8289086673940379,-0.16270172569339514,0.07821567713854358,0.07378432286145639,0.029153646559784117
3.8,52.0,0.52,4.4467140642445795,0.9943875465869376,0.0,0.076,0.076,0.0
3.8,53.0,0.52,4.573083912891527,1.1099016968006923,0.11044616180187153,0.07192285838586465,0.08007714161413526,-0.05364660018599088
3.8,54.0,0.52,4.707722361940624,1.221959028357797,0.2186449948699388,0.0678539212387346,0.08414607876126534,-0.10718524685875493
3.8,55.0,0.52,4.8530905575614165,1.3322405591797615,0.32544060193217933,0.06381442553439666,0.08818557446560321,-0.16033650612635905
3.8,56.0,0.52,5.0079817405151745,1.4407353771298204,0.4305541243486349,0.059832296040617856,0.09216770395938209,-0.2127329468339753
3.8,57.0,0.52,5.174362299049041,1.5474246021897673,0.5340131683538383,0.05594369624350277,0.09605630375649714,-0.263898733638121
3.8,58.0,0.52,5.3514506328230285,1.6523406735613042,0.6358761835269559,0.05217843745996669,0.09982156254003326,-0.3134416123688591
3.8,59.0,0.52,5.539151818506354,1.7555374218820605,0.736227135667201,0.04856801481384482,0.10343198518615508,-0.3609471735020414
3.8,60.0,0.52,5.73730068280605,1.857097677255757,0.8351759754246236,0.04514238367807171,0.10685761632192822,-0.406021267393793
3.8,61.0,0.52,5.94531050516869,1.9571344930035772,0.9328546145842807,0.04192634902619951,0.11007365097380035,-0.4483375128131639
3.8,62.0,0.52,5.860986599405856,2.131064179085226,1.107696162914195,0.04318604901354605,0.10881395098645391,-0.431762512979657
3.8,63.0,0.52,5.5682994739904315,2.3559925027780007,1.3362730261137596,0.04803941044309416,0.1039605895569058,-0.3679024941698135
3.8,64.0,0.52,5.300476404510916,2.5734609136015356,1.557822786956292,0.05321123445827763,0.09878876554172239,-0.2998521781805576
3.8,65.0,0.52,5.058157896936226,2.784131631507336,1.7729460547138236,0.05863035536230618,0.0933696446376937,-0.22854795575912862
3.8,66.0,0.52,4.8381181209105675,2.988795582637593,1.9823393976759234,0.06421571673247337,0.08778428326752653,-0.1550563587832446
3.8,67.0,0.52,4.88644553710883,3.137578367042948,2.130012568013365,0.06292044548181476,0.08907955451818514,-0.1720994015550684
3.8,68.0,0.52,4.956588787945616,3.2822918240532233,2.273201276688426,0.06112338860297523,0.09087661139702466,-0.1957448868029569
3.8,69.0,0.52,5.0334920003928625,3.425915079787727,2.415223214628406,0.05922121258488247,0.09277878741511741,-0.22077351861996689
3.8,70.0,0.52,5.118530545570568,3.5683300481117226,2.5559609953637925,0.05720832283025732,0.09479167716974256,-0.24725891012819254
3.8,71.0,0.52,5.213239441353797,3.709400637620554,2.6952801391928793,0.05507938332296252,0.0969206166770374,-0.27527127206628227
3.8,72.0,0.52,5.319323463003637,3.8489717504566783,2.8330280866871584,0.052829371189664937,0.099170628810335,-0.30487669487282953
3.8,73.0,0.52,5.4386666726699175,3.9868683335615716,2.9690332683193543,0.05045363822905673,0.1015463617709432,-0.3361363390913586
3.8,74.0,0.52,4.2969015206056005,4.396522978296675,3.4085227430174867,0.08116236898663952,0.0708376310133604,0.06792590771894165
3.8,75.0,0.52,3.5201322788521088,4.765836183215362,3.8149784172715866,0.11557957093723903,0.03642042906276096,0.5207838281215662
3.9,36.0,0.52,3.7870244463341174,-2.283809846321416,-3.248307602606083,0.102149174195297,0.053850825804702934,0.30960479737560315
3.9,37.0,0.52,3.7337437148728094,-2.0221731512657786,-2.9840255518554586,0.10469419559351718,0.05130580440648275,0.3422332768399645
3.9,38.0,0.52,3.7496271057411708,-1.7450453456560986,-2.707686346877507,0.10393550537798157,0.052064494622018356,0.3325064792048926
3.9,39.0,0.52,3.7716025140135536,-1.4661399069094851,-2.429871973696786,0.10288582226076586,0.053114177739234096,0.3190490033431524
3.9,40.0,0.52,3.7931871958494003,-1.1869203632171386,-2.151724096241988,0.10185480268503243,0.05414519731496759,0.3058308036542617
3.9,41.0,0.52,3.8287562387994423,-0.9153300960059776,-1.8818612368773648,0.10022576449725469,0.055774235502745274,0.2849456986827527
3.9,42.0,0.52,3.9052404970214774,-0.6722812799499589,-1.6425007016113056,0.09677055383668362,0.05922944616331635,0.2406481261113287
3.9,43.0,0.52,4.004681234425845,-0.4499771236354704,-1.4248711876607967,0.09250192428766625,0.06349807571233371,0.18592210625213174
