Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
3.6,62.0,0.44,5.682454574464299,2.996982399486344,2.615717541789909,0.07258247037586095,0.07141752962413896,0.008089866331402738
3.6,63.0,0.44,5.84205542771341,3.138228113238509,2.7569250579908853,0.07107726990974662,0.0729227300902533,-0.01281569569796301
3.6,64.0,0.44,6.032998686520958,3.2766091812879323,2.8952858505223666,0.06938707644981484,0.07461292355018513,-0.03629060486368256
3.6,65.0,0.44,6.251841909939858,3.412914525796702,3.031585791196351,0.06758309583613521,0.07641690416386467,-0.06134589116478792
3.6,66.0,0.44,6.502684678870968,3.5469338304575584,3.1656033494847033,0.06566199780585645,0.07833800219414352,-0.08802780825199359
3.6,67.0,0.44,6.791346253463511,3.6784686666061193,3.2971228476427656,0.06362303930179738,0.08037696069820247,-0.11634667636392429
3.6,68.0,0.44,7.122645690573413,3.8073534340764708,3.4259554573117854,0.06146925450460301,0.0825307454953969,-0.14626035410273547
3.6,69.0,0.44,7.5014803509430275,3.9334719492739043,3.5519580173562835,0.059207913944840755,0.08479208605515914,-0.17766786187721115
3.6,70.0,0.44,5.550798176549376,4.307591695956894,3.926382575940351,0.07390065953062644,0.0700993404693735,0.026398049036478795
3.6,71.0,0.44,3.63846627076862,4.755820607277974,4.387946821156964,0.10773917574429724,0.0362608242557026,0.4963774408930188
3.7,32.0,0.44,4.020395711655396,-2.2860311249793526,-2.660445373235288,0.09752968146084745,0.05047031853915249,0.31796866838983096
3.7,33.0,0.44,3.9354680502396877,-2.022963708400078,-2.39621812142833,0.09957993679322394,0.048420063206776005,0.34567482153005374
3.7,34.0,0.44,3.9591749336575273,-1.7445200347215293,-2.118109595654276,0.09899865712711352,0.049001342872886405,0.33781969090694014
3.7,35.0,0.44,3.992548056577545,-1.464159349519809,-1.838220711490928,0.09818036661603723,0.04981963338396272,0.3267617110275306
3.7,36.0,0.44,4.026761282801594,-1.1834102659748198,-1.5579017713723047,0.09738362716953579,0.05061637283046415,0.3159949617504842
3.7,37.0,0.44,4.082173835001233,-0.9104284911590117,-1.2855925230730605,0.09611221870430761,0.05188778129569228,0.2988137662744282
3.7,38.0,0.44,4.2035172420844225,-0.6652880510606006,-1.0417370391617211,0.09348219122369072,0.05451780877630917,0.26327285437419984
3.7,39.0,0.44,4.365070215502547,-0.44088847954069815,-0.8186760386264298,0.0903014293166892,0.05769857068331073,0.22028958536066545
3.7,40.0,0.44,4.567975040779402,-0.23827631320886264,-0.6173139405755695,0.08670936251107784,0.06129063748892201,0.17174814204159367
3.7,41.0,0.44,4.812249937340767,-0.05692063657832316,-0.4369662533599081,0.08290101033094979,0.06509898966905014,0.12028392339121388
3.7,42.0,0.44,5.090260943839297,0.10457777651491,-0.2761467705644022,0.07913397814877186,0.068866021851228,0.06937808309151264
3.7,43.0,0.44,5.369513725763575,0.2489157306949978,-0.13216835274544012,0.07583416182990177,0.07216583817009811,0.024785970674349057
3.7,44.0,0.44,5.541123287370301,0.3812041186839023,0.0,0.07399999999999995,0.07399999999999995,0.0
3.7,45.0,0.44,5.39344586730977,0.5141652983664327,0.13305889352879083,0.07556645183887223,0.07243354816112771,0.021168268092868384
3.7,46.0,0.44,4.959395116152515,0.6656879890919827,0.28523735113173415,0.08084573223118598,0.06715426776881393,0.09250989501602738
3.7,47.0,0.44,4.722678637580601,0.8338615824363241,0.4541332262480656,0.0842389516392107,0.06376104836078926,0.13836421134068547
3.7,48.0,0.44,4.807623784775101,1.0057560245345356,0.6257241832511112,0.08296697417030215,0.06503302582969775,0.12117532662570546
3.7,49.0,0.44,5.010925786293399,1.1178636177948784,0.7372934620849617,0.08015538097539075,0.06784461902460912,0.0831808239917679
3.7,50.0,0.44,5.234359946029875,1.2275208020634365,0.8465810578757278,0.07737997704400025,0.0706200229559996,0.04567536545946388
3.7,51.0,0.44,5.477254721339547,1.3347144623232952,0.9535476015089785,0.07466582476738728,0.07333417523261264,0.008997631991720583
3.7,52.0,0.44,5.739267761828183,1.4395041469402516,1.0582230201136813,0.07203714258770716,0.07596285741229275,-0.026525100166118875
3.7,53.0,0.44,6.017799108253111,1.5420488660232046,1.1607262656314643,0.06951630339546036,0.07848369660453955,-0.0605904946559405
3.7,54.0,0.44,6.310274109794948,1.6425775523235324,1.26124854575875,0.06712079455795088,0.08087920544204905,-0.09296223570336606
3.7,55.0,0.44,6.613195480607653,1.74137501515469,1.3600411196823252,0.06486242181267338,0.08313757818732652,-0.12348078631522401
3.7,56.0,0.44,6.922819105719486,1.8387456087630658,1.4573840713280575,0.06274688683613987,0.08525311316386003,-0.15206909680892008
3.7,57.0,0.44,7.2356617127439735,1.934981738992564,1.553555599489498,0.06077432935647283,0.0872256706435271,-0.17872527896658294
3.7,58.0,0.44,7.293898510833004,2.0796252987378323,1.6981829056796849,0.06042205054453061,0.0875779494554693,-0.18348580345228857
3.7,59.0,0.44,6.815569395978002,2.323415652057287,1.9420673349645392,0.06345961274384411,0.08454038725615581,-0.1424376656237278
3.7,60.0,0.44,6.35594835405453,2.557579021798463,2.176249877433568,0.06676872806991682,0.08123127193008306,-0.09771989094706926
3.7,61.0,0.44,5.925361737773368,2.7815517460324664,2.400237020267463,0.07032484705764887,0.07767515294235101,-0.04966422895069022
3.7,62.0,0.44,5.532881275976407,2.995565369002135,2.6143655109397086,0.07408462787173022,0.07391537212826968,0.0011436198882468676
3.7,63.0,0.44,5.673652353301508,3.138102082668806,2.756840459922772,0.07266925913443514,0.07533074086556482,-0.017982984669795126
3.7,64.0,0.44,5.846824319533033,3.2774251052268544,2.8961212857840373,0.07103372415729647,0.07696627584270346,-0.040084808685182376
3.7,65.0,0.44,6.04501487541266,3.414747847635792,3.0334239394654,0.06928491470812634,0.07871508529187354,-0.06371736880910278
3.7,66.0,0.44,6.272560142555844,3.54985169702688,3.1685228587593106,0.06741827854593792,0.08058172145406195,-0.08894218181164895
3.7,67.0,0.44,6.534423406364425,3.6825230146276695,3.3011916430896777,0.06543158572218473,0.0825684142778152,-0.11578938213263835
3.7,68.0,0.44,6.835579451873256,3.8125710351787174,3.4312204114273634,0.06332590691543637,0.08467409308456353,-0.14424450114275117
3.7,69.0,0.44,7.181210972663284,3.9398477678392423,3.5584360043867966,0.06110644652351005,0.08689355347648983,-0.17423720914175542
3.7,70.0,0.44,5.20129887506566,4.330032177924295,3.949132477754199,0.07776690810458799,0.07023309189541184,0.05090416357551457
3.7,71.0,0.44,3.517294936686485,4.766081644966678,4.401119550381763,0.11157562912738904,0.036424370872610905,0.5077787719917444
3.8,32.0,0.44,3.9156674812915506,-2.285063612016522,-2.6580381013165546,0.10006543578961705,0.0519345642103829,0.3166504709160142
3.8,33.0,0.44,3.8342612075677964,-2.02257872231775,-2.3942534853981217,0.10217437056568361,0.04982562943431633,0.3443996127063638
3.8,34.0,0.44,3.8576156078229054,-1.74475774626901,-2.11681556286579,0.1015616253918611,0.0504383746081388,0.3363371762086996
3.8,35.0,0.44,3.8901093818796957,-1.4650235021895612,-1.8376142742156332,0.10070909212125305,0.05129090787874686,0.325119633174383
3.8,36.0,0.44,3.9232606008796225,-1.1848766380334592,-1.5579584724481432,0.09987925669803853,0.052120743301961384,0.3142007460268235
3.8,37.0,0.44,3.97680822019733,-0.9123384142733588,-1.2861772597252479,0.09856629869637298,0.053433701303626964,0.2969249828470134
3.8,38.0,0.44,4.093929139910539,-0.6676723218908647,-1.042979024624935,0.09584250013730884,0.056157499862691036,0.26108552812248575
3.8,39.0,0.44,4.249384231148769,-0.4435681702486933,-0.8204221643788768,0.09255672761055458,0.059443272389445335,0.21785167908624517
3.8,40.0,0.44,4.443831593581575,-0.24107427525088654,-0.6193992265875014,0.08885647650790986,0.06314352349209003,0.16916416457776215
3.8,41.0,0.44,4.676783912188932,-0.059632704978449386,-0.4391767076749085,0.08494930024170047,0.06705069975829943,0.11775395054869113
3.8,42.0,0.44,4.939783107645266,0.10237864336597904,-0.2780245375710471,0.08111122896690755,0.07088877103309234,0.06725301272246854
3.8,43.0,0.44,5.19917772831282,0.24749060756309305,-0.1334062479375353,0.07779219454232052,0.07420780545767933,0.023581507135797326
3.8,44.0,0.44,5.35468849438058,0.38107025601602224,0.0,0.07599999999999998,0.07599999999999998,0.0
3.8,45.0,0.44,5.2181553951803625,0.5153828526296468,0.13446273561373556,0.07756962740509522,0.0744303725949047,0.020652992172306064
3.8,46.0,0.44,4.8368463973145435,0.6665206187534971,0.2864017600101922,0.08255029190752633,0.06944970809247356,0.08618805141482094
3.8,47.0,0.44,4.629685907227011,0.8327211774006829,0.4533840973753342,0.085698201667949,0.06630179833205088,0.12760791668354038
3.8,48.0,0.44,4.715046895478054,1.003493972255004,0.62379332983882,0.0843537683169466,0.06764623168305335,0.10991800417035037
3.8,49.0,0.44,4.908202057975073,1.1162252439830616,0.7358984826849024,0.08153875609116912,0.07046124390883082,0.0728783696206467
3.8,50.0,0.44,5.12075789219644,1.22654086604037,0.8457652688109805,0.078754000392602,0.07324599960739787,0.03623684727107979
3.8,51.0,0.44,5.352549329824519,1.3344056610587183,0.9533374002315366,0.07602392914662519,0.07597607085337471,0.00031485719243735087
3.8,52.0,0.44,5.602265911089677,1.4398659494472748,1.0586305623065106,0.07337312019223072,0.07862687980776922,-0.034564207996963865
3.8,53.0,0.44,5.869784330794357,1.5430342095240774,1.161726710834404,0.07082407147393631,0.0811759285260636,-0.06810432271136382
3.8,54.0,0.44,6.15132798115322,1.644128787720742,1.26280124939409,0.06839555417457374,0.08360444582542614,-0.10005849770297641
3.8,55.0,0.44,6.443924835670104,1.743413581679729,1.3620838087740752,0.0661007511363708,0.08589924886362912,-0.1302532745214364
3.8,56.0,0.44,6.74417662870933,1.8411831257386395,1.4598411406744767,0.06394677672084896,0.08805322327915098,-0.15859504314672387
3.8,57.0,0.44,7.048719949172983,1.9377306384806419,1.5563478960130679,0.06193509384736012,0.09006490615263976,-0.18506455463999777
3.8,58.0,0.44,7.082451843178129,2.086593217272798,1.7052039604126605,0.06172094730568593,0.09027905269431401,-0.18788227229360582
3.8,59.0,0.44,6.619015484361121,2.3282445885822773,1.9469103914670263,0.06482135876965231,0.08717864123034762,-0.14708738460983764
3.8,60.0,0.44,6.176607561313355,2.5601755960730213,2.1788475711469246,0.06818777546773147,0.08381222453226839,-0.10279242805616402
3.8,61.0,0.44,5.76515830339386,2.7820229136116876,2.400735311526606,0.07179165160359592,0.08020834839640405,-0.055373005215842944
3.8,62.0,0.44,5.391541715345358,2.994205379583048,2.613100750739094,0.07558775208500053,0.07641224791499938,-0.005424314671045107
3.8,63.0,0.44,5.515708203641022,3.1379799641914317,2.756788983568905,0.0742609586838776,0.07773904131612235,-0.022882122580557576
3.8,64.0,0.44,5.672528727712168,3.278235265350068,2.89697405555356,0.07268033793695527,0.07931966206304467,-0.04367976398743022
3.8,65.0,0.44,5.851923662170866,3.4165689838717337,3.035264347280347,0.07098716098904596,0.08101283901095396,-0.06595840803886846
3.8,66.0,0.44,6.0578443792463075,3.552757600906148,3.1714330762493237,0.06917583815578035,0.08282416184421959,-0.08979160321341609
3.8,67.0,0.44,6.294640934632556,3.6865749190711186,3.3052459703185315,0.06724262184862458,0.08475737815137536,-0.1152286598865184
3.8,68.0,0.44,6.56811137924983,3.8178079935817664,3.4364756767842604,0.06518702279732258,0.08681297720267728,-0.1422760158247021
3.8,69.0,0.44,6.882574327945799,3.946277966239176,3.564921925154861,0.06301189035950613,0.0889881096404938,-0.17089617948018213
3.8,70.0,0.44,4.902590295666034,4.350434670636226,3.9701214886476066,0.08161472508609101,0.0703852749139089,0.07387796165909283
3.8,71.0,0.44,3.405907803903948,4.77632435838151,4.414491425776862,0.1154078272233683,0.03659217277663162,0.5185240424127416
3.9,32.0,0.44,3.8174916562523276,-2.2841126734743353,-2.655512386220303,0.10261435024931838,0.0533856497506815,0.3155685929399802
3.9,33.0,0.44,3.739342295064763,-2.0221961787613294,-2.3921591075590904,0.1047782696244237,0.05122173037557622,0.34331114903107374
3.9,34.0,0.44,3.762310792596081,-1.7450092804120207,-2.11540762366188,0.10413266080216792,0.05186733919783196,0.33503411284830775
3.9,35.0,0.44,3.7938897236669265,-1.465913796944862,-1.8369107828769995,0.10324502605509987,0.05275497394490003,0.32365418019358894
3.9,36.0,0.44,3.8263587222578606,-1.1863829566018604,-1.5579281049306968,0.1023817066429099,0.053618293357090015,0.31258598260140963
3.9,37.0,0.44,3.8779578707563016,-0.9142908814628634,-1.2866823471905655,0.10102790911994183,0.05497209088005806,0.29522960410181925
3.9,38.0,0.44,3.9912729438376466,-0.6700972272219676,-1.0441405627256153,0.09821163167499236,0.057788368325007555,0.25912348301272325
3.9,39.0,0.44,4.140950189051834,-0.4462789838852159,-0.8220842447064503,0.09482275877441702,0.0611772412255829,0.2156763945438086
3.9,40.0,0.44,4.327395689844316,-0.2438914085661026,-0.621397218977483,0.09101590432245596,0.064984095677544,0.16687056823661517
3.9,41.0,0.44,4.550014106507516,-0.06235275585021153,-0.44129558461402163,0.08701172784805339,0.0689882721519465,0.11553497241094167
3.9,42.0,0.44,4.798318815181399,0.1001713480467762,-0.2798316865325394,0.08310097373340877,0.07289902626659112,0.06539709914626708
3.9,43.0,0.44,5.041463677966471,0.2460494689700919,-0.13458011546045387,0.0797622199880213,0.07623778001197863,0.022592563948991472
3.9,44.0,0.44,5.182234527218193,0.38087065673032067,0.0,0.07799999999999992,0.07799999999999992,0.0
3.9,45.0,0.44,5.058058986046162,0.5163840765662367,0.13572219658830412,0.07954856320450257,0.07645143679549732,0.019853374416700348
3.9,46.0,0.44,4.722535493753342,0.6671181471075804,0.2873903107292617,0.08424110518403224,0.07175889481596764,0.08001416902605518
3.9,47.0,0.44,4.541382429229587,0.8314955117427794,0.4525982413521707,0.08715703877505179,0.0688429612249481,0.11739793301348532
3.9,48.0,0.44,4.627085564201152,1.0012090542461567,0.6218833986946293,0.08573954950428254,0.07026045049571734,0.09922499364464879
3.9,49.0,0.44,4.810846371845104,1.1145478021979813,0.7345063648751647,0.08292102362873066,0.07307897637126926,0.06309004652218854
3.9,50.0,0.44,5.013134278431545,1.2255086143306118,0.8449341607515527,0.08012694767819634,0.07587305232180357,0.027268559976876747
3.9,51.0,0.44,5.234259372332032,1.334036833526917,0.9530972111554356,0.077381154110757,0.07861884588924287,-0.007933921656960725
3.9,52.0,0.44,5.473307919603407,1.4401546939677758,1.0589906094358021,0.07470809057406738,0.08129190942593255,-0.04220396699913571
3.9,53.0,0.44,5.729382902280404,1.5439585696047562,1.1626799149945648,0.07213086963053589,0.08386913036946408,-0.07524526114697563
3.9,54.0,0.44,5.999823926323829,1.6456333239875234,1.2643115954416664,0.06966918195657051,0.08633081804342946,-0.1068053595311471
3.9,55.0,0.44,6.282699864815253,1.7454189361127994,1.3640900471093964,0.06733761522020329,0.0886623847797966,-0.13669724076662387
3.9,56.0,0.44,6.5739446026321975,1.8436058123453438,1.4622733318719192,0.06514467563156646,0.0908553243684334,-0.16481185087735226
3.9,57.0,0.44,6.870400714549591,1.9404844966650128,1.5591298588936249,0.06309323361373671,0.09290676638626322,-0.1911123895674777
3.9,58.0,0.44,6.880863034363766,2.093443616156457,1.71208777234146,0.06302332510647697,0.09297667489352293,-0.19200865248106394
3.9,59.0,0.44,6.432406143834929,2.3329411036258016,1.951611460693975,0.06618687423738977,0.08981312576261016,-0.15145033028987442
3.9,60.0,0.44,6.006765749405143,2.562673529484571,2.181351459270469,0.06961010910763264,0.08638989089236727,-0.10756270374829897
3.9,61.0,0.44,5.613609058811061,2.782466850059892,2.4012272941394985,0.07326127822747482,0.08273872177252503,-0.060752843237501436
3.9,62.0,0.44,5.258794554447001,2.9929123305033927,2.611942990786523,0.07709400600089286,0.07890599399910708,-0.011615307680860392
3.9,63.0,0.44,5.367692516391756,3.13786668907151,2.7567843042645896,0.07585453426266761,0.08014546573733228,-0.027505970991440188
3.9,64.0,0.44,5.5090797759763825,3.2790439044653428,2.897856350339081,0.07432901849347602,0.08167098150652392,-0.047063865468255806
3.9,65.0,0.44,5.67132290933578,3.4183819090632452,3.037121142423364,0.07269222714969115,0.08330777285030878,-0.06804836987575412
3.9,66.0,0.44,5.8573890352280955,3.55565403046563,3.1743485180708118,0.0709372555201866,0.0850627444798133,-0.09054800615145318
3.9,67.0,0.44,6.071572664157977,3.690624894436994,3.3092997101052894,0.06905912015895019,0.08694087984104973,-0.11462666462884327
3.9,68.0,0.44,6.318763368769545,3.823062893076647,3.4417338608995998,0.06705535760017196,0.08894464239982795,-0.14031592820292307
3.9,69.0,0.44,6.6040375368806,3.952760125811523,3.5714267049829376,0.0649270356949281,0.09107296430507175,-0.16760210647528
3.9,70.0,0.44,4.645373461964523,4.369138615040367,3.9897326125472383,0.08544875517596334,0.07055124482403657,0.09549686123029985
3.9,71.0,0.44,3.3031468931144126,4.786576332814465,4.4280759118560455,0.11923578176034655,0.036764218239653396,0.5286638687223922
4.0,32.0,0.44,3.7252176445374894,-2.283180173850142,-2.6528753412515806,0.10517529163159911,0.05482470836840074,0.3146911453949901
4.0,33.0,0.44,3.650038937876237,-2.021817531789272,-2.3899439583313886,0.10739029493957543,0.05260970506042445,0.3423786867446939
4.0,34.0,0.44,3.6725870638779528,-1.7452754952568155,-2.1138941651163345,0.10671053734598925,0.053289462654010626,0.33388171682486667
4.0,35.0,0.44,3.7034441369736064,-1.4668313926746863,-1.8361137990823653,0.10578731114029916,0.0542126888597007,0.3223413892537406
4.0,36.0,0.44,3.7353721079987325,-1.1879290701672394,-1.5578167360174036,0.10488986542176917,0.055110134578230684,0.3111233177721158
4.0,37.0,0.44,3.7849597678719302,-0.9162847904980889,-1.2871124910076848,0.10349603325466714,0.056503966745332736,0.29370041568334027
4.0,38.0,0.44,3.8947024301413236,-0.6725601068429568,-1.0452262129931518,0.10058858514506423,0.059411414854935646,0.2573573143133039
4.0,39.0,0.44,4.039168636913154,-0.44902119995715645,-0.8236632899119156,0.09709894771655393,0.06290105228344596,0.21373684645692498
4.0,40.0,0.44,4.218127199208581,-0.24672682557036388,-0.6233048197571321,0.0931874044067728,0.06681259559322714,0.16484255508466047
4.0,41.0,0.44,4.430888518449792,-0.06508058110552219,-0.44332398189577626,0.08908755063055289,0.07091244936944699,0.11359438288191197
4.0,42.0,0.44,4.6668051707045795,0.09789027881223082,-0.2816098827949096,0.08510797137301143,0.07489202862698849,0.06384964216264342
4.0,43.0,0.44,4.893511776118043,0.24458948618973259,-0.1356981075467216,0.08174230602915826,0.07825769397084169,0.02177882536447858
4.0,44.0,0.44,5.022994652602565,0.3805936425076262,0.0,0.07999999999999992,0.07999999999999992,0.0
4.0,45.0,0.44,4.910495025602435,0.5171892928194495,0.1368569830116667,0.08150771513888956,0.07849228486111029,0.018846439236120463
4.0,46.0,0.44,4.615686706018065,0.6674977355625966,0.2882221603103251,0.08592080179209857,0.07407919820790128,0.07401002240123315
4.0,47.0,0.44,4.457256687830415,0.8301957249875053,0.45178618604247517,0.08861679684574572,0.07138320315425416,0.10770996057182236
4.0,48.0,0.44,4.543051122113576,0.9982928181655822,0.6193867403403673,0.08712894697990692,0.07287105302009299,0.0891118372488371
4.0,49.0,0.44,4.7183820352344,1.1128355946599324,0.7331228410767565,0.08430359239885828,0.07569640760114163,0.053794904985729065
4.0,50.0,0.44,4.9110402503767165,1.2244279690876037,0.8440943399481082,0.08150033418156676,0.07849966581843315,0.01875417726958504
4.0,51.0,0.44,5.121977783129084,1.3336108357304906,0.9528333522198625,0.0787390386393795,0.08126096136062039,-0.015762017007755525
4.0,52.0,0.44,5.350755729370572,1.44038310407764,1.0593165161332665,0.07604399274020329,0.08395600725979661,-0.049450090747458285
4.0,53.0,0.44,5.595811493357959,1.544825312544289,1.163592923365022,0.07343846880812242,0.08656153119187751,-0.08201913989846935
4.0,54.0,0.44,5.856690893655288,1.6470810515422825,1.2657756510217644,0.07094363039746514,0.08905636960253481,-0.1132046200316855
4.0,55.0,0.44,6.129517722202786,1.7473872787462799,1.366060160239096,0.06857481772926531,0.09142518227073455,-0.14281477838418288
4.0,56.0,0.44,6.411615184438839,1.8460114896300492,1.464682081297829,0.06634232434595876,0.09365767565404114,-0.170720945675515
4.0,57.0,0.44,6.6999320546950445,1.9432408590166452,1.5619024681055083,0.0642504518167556,0.0957495481832443,-0.19686935229055455
4.0,58.0,0.44,6.688546478307169,2.10016457828041,1.7188267774682253,0.06433078276375137,0.09566921723624856,-0.19586521545310756
4.0,59.0,0.44,6.255026683375205,2.337502174364327,1.9561734238284179,0.06755776038705345,0.09244223961294644,-0.15552799516183127
4.0,60.0,0.44,5.846372700889521,2.5650685531273183,2.183764806054522,0.07103784798194926,0.08896215201805065,-0.11202690022563373
4.0,61.0,0.44,5.470714813032245,2.7828862376221934,2.4017239771483987,0.074735859828356,0.0852641401716439,-0.06580175214554941
4.0,62.0,0.44,5.132934893932078,2.9916791400650684,2.610884713898353,0.0786046515532236,0.08139534844677626,-0.017441855584704125
4.0,63.0,0.44,5.228240846103754,3.137765447825064,2.7568331151741896,0.07745159208111806,0.08254840791888185,-0.031855098986023726
4.0,64.0,0.44,5.356276966788695,3.279855530002682,2.8987837924258266,0.0759822310120761,0.08401776898792379,-0.050222112349048095
4.0,65.0,0.44,5.501953687493407,3.420190272199961,3.039006401830513,0.0744021882178618,0.08559781178213817,-0.06997264727672728
4.0,66.0,0.44,5.670025537241109,3.558543546884397,3.1772832570485297,0.07270501907021017,0.08729498092978975,-0.09118726162237246
4.0,67.0,0.44,5.863261316250983,3.6946736747625786,3.3133672213590106,0.0708836344892611,0.0891163655107388,-0.11395456888423566
4.0,68.0,0.44,6.086297605757571,3.8283342146241472,3.4470083227259742,0.06893392857835552,0.09106607142164437,-0.1383258927705554
4.0,69.0,0.44,6.344702123755916,3.95929232355482,3.577963213120027,0.06685541633086216,0.09314458366913779,-0.16430729586422274
4.0,70.0,0.44,4.420498864619584,4.386503367187491,4.008325428579735,0.0892730382460489,0.07072696175395096,0.11591297807561222
4.0,71.0,0.44,3.2079266845347942,4.796862380892492,4.441881638119025,0.12305947593889192,0.036940524061108,0.5382434492361499
4.1,32.0,0.44,3.638208063354184,-2.2822675475184475,-2.650135696768604,0.10774695991450589,0.056253040085494,0.3139873160305605
4.1,33.0,0.44,3.5656965729492303,-2.0214440724888267,-2.3876187338532953,0.11000907350947398,0.05399092649052593,0.3415740671887078
4.1,34.0,0.44,3.5877897240278087,-1.7455568714808827,-2.112285014568741,0.10929401194106513,0.05470598805893477,0.33285380415933163
4.1,35.0,0.44,3.618695582467742,-1.467779662254027,-1.8352218387061974,0.10833520201725334,0.05566479798274651,0.3211610002104078
4.1,36.0,0.44,3.649633571962348,-1.1895141957864812,-1.557631772872009,0.10740251549210054,0.05659748450789933,0.3097867742939101
4.1,37.0,0.44,3.6971619305127454,-0.9183185349104945,-1.28747369342881,0.10596967967093915,0.058030320329060775,0.2923131667187707
4.1,38.0,0.44,3.803827094699192,-0.6750610046677549,-1.0462365944092387,0.10297286487836577,0.061027135121634164,0.2557666448581196
4.1,39.0,0.44,3.9434996824269146,-0.4518339391937013,-0.8252018966575406,0.09938300561531128,0.06461699438468861,0.21198787335745545
4.1,40.0,0.44,4.115471911630964,-0.24958030224262162,-0.6251212137663418,0.09537055416949072,0.06862944583050921,0.16305553865232636
4.1,41.0,0.44,4.31891925374993,-0.06781670601340531,-0.4452591254572528,0.0911766548991814,0.07282334510081853,0.11191042559977367
4.1,42.0,0.44,4.543090599594268,0.09559530939106824,-0.28331097679802997,0.08712828239188652,0.07687171760811341,0.06254002916934827
4.1,43.0,0.44,4.756235812612941,0.24310159023168504,-0.13674862488312106,0.08373409661402198,0.08026590338597796,0.021147519683195268
4.1,44.0,0.44,4.875439274030981,0.3802337784513499,0.0,0.08199999999999998,0.08199999999999998,0.0
4.1,45.0,0.44,4.775262954263781,0.5177834545989857,0.137864144661549,0.08344784045365845,0.08055215954634151,0.017656590898274035
4.1,46.0,0.44,4.5155541199669536,0.6676771278170267,0.28891618038135014,0.0875918483075341,0.07640815169246584,0.06819327204309913
4.1,47.0,0.44,4.376827703584572,0.828831908599825,0.45095642122241797,0.09007845553749916,0.07392154446250077,0.09851775045730732
4.1,48.0,0.44,4.462478524271736,0.9950498142272626,0.6166073740118265,0.08852357083399981,0.07547642916600013,0.07955574187804687
4.1,49.0,0.44,4.630349177220844,1.1110927984004384,0.7317528043323634,0.08568765506741315,0.07831234493258678,0.04497140326113641
4.1,50.0,0.44,4.814037295889582,1.2233029607475325,0.8432520216697085,0.08287552456702274,0.08112447543297718,0.01067712886613145
4.1,51.0,0.44,5.015302895244019,1.3331307803752994,0.9525521065270718,0.08009902775705882,0.08390097224294107,-0.023182588328550337
4.1,52.0,0.44,5.2341614262379474,1.440553802459051,1.0596142987212072,0.07738230042528822,0.08661769957471173,-0.05631340944770433
4.1,53.0,0.44,5.469494388017584,1.545627809994589,1.1644664079992904,0.07474892920735847,0.08925107079264143,-0.08842769259318882
4.1,54.0,0.44,5.719937302303415,1.6484823142454994,1.2672060219922905,0.07222043166723528,0.09177956833276465,-0.11926302844834989
4.1,55.0,0.44,5.983357965735806,1.7493197402377394,1.3679995602296808,0.06981417038524103,0.09418582961475896,-0.14860767822876791
4.1,56.0,0.44,6.257044647545488,1.8483969974203973,1.4670682367872594,0.06754170711685296,0.09645829288314692,-0.17632064491642668
4.1,57.0,0.44,6.5375866132201725,1.945997325211362,1.564665864916134,0.06540862194448231,0.09859137805551764,-0.20233387872582523
4.1,58.0,0.44,6.5050352695976805,2.1067445703063377,1.725414023377651,0.06564493333761924,0.09835506666238071,-0.19945203246805782
4.1,59.0,0.44,6.086126897731146,2.34192830187438,1.96060241817911,0.06893537993946985,0.09506462006053001,-0.1593246348845133
4.1,60.0,0.44,5.693684490912186,2.567376603153842,2.1861076182919947,0.07247174485676995,0.09152825514323004,-0.11619823345402495
4.1,61.0,0.44,5.335323066440886,2.7832868700465756,2.402234676075198,0.07621662576790345,0.08778337423209652,-0.07052895404995778
4.1,62.0,0.44,5.01358542227087,2.990507816843987,2.609932485309715,0.08012113941352589,0.083878860586474,-0.022912933981390906
4.1,63.0,0.44,5.096506804295593,3.137679247845193,2.7569425459157646,0.07905356563404235,0.0849464343659576,-0.03593212641411737
4.1,64.0,0.44,5.212048813998776,3.2806731790899266,2.899760458447976,0.07764109592877716,0.08635890407122272,-0.05315736672222909
4.1,65.0,0.44,5.343960493126143,3.4219975942947705,3.040937344235663,0.07612000568833535,0.08787999431166456,-0.07170724770322691
4.1,66.0,0.44,5.494487758159875,3.5614286735245813,3.180249690546792,0.07448127832916882,0.08951872167083111,-0.0916917276930628
4.1,67.0,0.44,5.668625772915211,3.6987219538788776,3.317462178477729,0.07271882056484366,0.09128117943515626,-0.11318511506288176
4.1,68.0,0.44,5.869587704965572,3.833620330352977,3.452312863171779,0.07082586690566121,0.09317413309433871,-0.13626991578461894
4.1,69.0,0.44,6.102195786206086,3.9658678702073447,3.584541277612332,0.0687993830303447,0.09520061696965516,-0.16098313377628343
4.1,70.0,0.44,4.222960002974557,4.402732776260329,4.026112108361978,0.09308989235886916,0.07091010764113076,0.1352425897423074
4.1,71.0,0.44,3.119239204622297,4.807203488826514,4.455911790720217,0.12687888856902743,0.03712111143097253,0.5473035191344813
4.2,32.0,0.44,3.55584399566893,-2.281375645767845,-2.6473034785367227,0.11032795963567044,0.0576720403643295,0.31342809090083906
4.2,33.0,0.44,3.4856834621547783,-2.021076732183074,-2.3851953599922706,0.11263330800890851,0.05536669199109146,0.3408727143917682
4.2,34.0,0.44,3.5078172005432484,-1.745855605768716,-2.1105802623478107,0.11188238323627299,0.05611761676372693,0.33193313376515526
