Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
3.0,60.0,0.32,6.0245096393805495,3.553224878232875,4.196910347865189,0.036814816595868584,0.08318518340413132,-0.3864197234021898
3.0,61.0,0.32,6.286861820027278,3.686713073742945,4.3288284502419945,0.035168073038681365,0.08483192696131853,-0.41386544935531006
3.0,62.0,0.32,6.594902086461154,3.8172606865226983,4.4577836941522,0.033409727388727856,0.08659027261127213,-0.443171210187869
3.0,63.0,0.32,6.957387978615935,3.9446219352537994,4.583557139048265,0.03154899054020592,0.088451009459794,-0.47418349099656765
3.0,64.0,0.32,4.593141633483852,4.37306230050748,5.031295349246452,0.04941123135541037,0.07058876864458954,-0.1764794774098266
3.0,65.0,0.32,2.9435877776395745,4.830092597502309,5.542155221361259,0.08246895582455628,0.03753104417544361,0.3744825970759393
3.1,26.0,0.32,3.5462768332015293,-2.28127024781101,-1.5979619235610243,0.0661586319671829,0.05784136803281704,0.06707470914811181
3.1,27.0,0.32,3.4577918394696394,-2.0209442263176496,-1.334364622455636,0.06812756509097427,0.05587243490902565,0.09883169501571473
3.1,28.0,0.32,3.485937765016575,-1.7459456341769592,-1.0604543512857143,0.06747896401932683,0.056521035980673054,0.08837038740849831
3.1,29.0,0.32,3.524471732036642,-1.468932303918148,-0.7848516017388357,0.06662806682241916,0.05737193317758077,0.07464623907127739
3.1,30.0,0.32,3.5626271610012554,-1.1912613494375108,-0.5085321847261239,0.06580663113463965,0.05819336886536029,0.06139727636515614
3.1,31.0,0.32,3.6214671771847105,-0.9202335637237834,-0.23952603992973687,0.06456933347905514,0.05943066652094479,0.041440862565406064
3.1,32.0,0.32,3.7521558028138426,-0.6765960856948399,0.0,0.062000000000000006,0.062000000000000006,0.0
3.1,33.0,0.32,3.9208795423547325,-0.45252537527811165,0.2193588858622311,0.05896748590906232,0.06503251409093753,-0.04891151759576793
3.1,34.0,0.32,4.129491434160097,-0.24918625934239633,0.417703373489738,0.0556209431328053,0.06837905686719463,-0.10288801398701078
3.1,35.0,0.32,4.375033024368312,-0.06642401234046337,0.5955201432650491,0.05214701644895662,0.0718529835510433,-0.15891908953295725
3.1,36.0,0.32,4.646581536967289,0.09752459135801192,0.7549438293136488,0.04879121722089895,0.075208782779101,-0.21304488353388754
3.1,37.0,0.32,4.908033449362633,0.24473865498045208,0.8985263678316822,0.04594658003255778,0.07805341996744215,-0.2589261285071322
3.1,38.0,0.32,5.058749595752581,0.3806632239492763,1.0326372158146921,0.04446032807053912,0.07953967192946075,-0.2828979343461425
3.1,39.0,0.32,4.9276082327802,0.5171000317389037,1.1706462930010677,0.04575026476291698,0.07824973523708288,-0.26209250382391885
3.1,40.0,0.32,4.593051241979949,0.667558938102732,1.325793449384643,0.0494123257368621,0.07458767426313775,-0.20302700424415873
3.1,41.0,0.32,4.422220100223818,0.8296217072927581,1.4907132469579938,0.051529281965027,0.07247071803497289,-0.1688825489511767
3.1,42.0,0.32,4.517609589086335,0.997307851469251,1.6567630157103217,0.050325707438123014,0.0736742925618769,-0.18829504132059594
3.1,43.0,0.32,4.710016453902409,1.1126793718717563,1.769151480554099,0.04806533679435435,0.07593466320564561,-0.2247526323491231
3.1,44.0,0.32,4.922624956249211,1.2245519981486517,1.8781597272703314,0.04580024198386532,0.07819975801613459,-0.2612864196150749
3.1,45.0,0.32,5.155953764524444,1.3337460658079465,1.9846357958576841,0.04354957976792478,0.08045042023207513,-0.2975874230979869
3.1,46.0,0.32,5.409334698495964,1.4402823849713968,2.088664167796782,0.04134092670941617,0.08265907329058368,-0.3332108595255448
3.1,47.0,0.32,5.682541957520321,1.5442641455546733,2.1903578353469846,0.03920230451231247,0.0847976954876875,-0.3677047659304438
3.1,48.0,0.32,5.9727009820119505,1.6459067907016298,2.2899291258001537,0.037158169386151206,0.08684183061384869,-0.40067468732014133
3.1,49.0,0.32,6.276649967479193,1.7454959657864257,2.3876694184542386,0.03523008852516666,0.08876991147483321,-0.4317727657231178
3.1,50.0,0.32,6.590855513123652,1.843358537006831,2.48390131964248,0.03343200987051726,0.0905679901294827,-0.4607740343464956
3.1,51.0,0.32,6.911968221080938,1.9398281766959145,2.578946587050228,0.03177031336921915,0.09222968663078081,-0.4875755908190458
3.1,52.0,0.32,6.9295039017470526,2.091773572149433,2.7308212500317173,0.03168486495063817,0.09231513504936177,-0.48895379111873893
3.1,53.0,0.32,6.4388670823181755,2.33277703504761,2.9740778090135027,0.03427988486259334,0.08972011513740662,-0.4470986312484943
3.1,54.0,0.32,5.976494464535865,2.5631235496348457,3.2071205914150824,0.03713260861050634,0.08686739138949352,-0.4010869578950584
3.1,55.0,0.32,5.552473878205897,2.7826460650668188,3.429787053107736,0.040194213265857016,0.08380578673414286,-0.35170623764746684
3.1,56.0,0.32,5.17231881372037,2.99206561832605,3.642777735075494,0.043399014626923214,0.08060098537307674,-0.30001589311414145
3.1,57.0,0.32,5.282929902662531,3.1378040643092677,3.7873803446447933,0.04241312631670015,0.08158687368329975,-0.31591731747257773
3.1,58.0,0.32,5.431797953687326,3.2794479597773525,3.9276308640743083,0.041158390076230775,0.08284160992376911,-0.3361549987704708
3.1,59.0,0.32,5.603589640417215,3.4190894598211554,4.0658053760004105,0.039795913645672615,0.08420408635432736,-0.35813042506979637
3.1,60.0,0.32,5.803953613368861,3.556453873236462,4.201637409585689,0.03831899568948059,0.0856810043105194,-0.38195168242773236
3.1,61.0,0.32,6.038574882823238,3.691248799176229,4.334845407243953,0.03672333669855269,0.08727666330144723,-0.40768811776527886
3.1,62.0,0.32,6.31348373263695,3.823177292334621,4.465145103986125,0.03500908041194856,0.08899091958805128,-0.4353374127105064
3.1,63.0,0.32,6.637383522409144,3.9519633095085873,4.592287457641362,0.03318216942260793,0.09081783057739198,-0.4648037189901943
3.1,64.0,0.32,4.2991932078847945,4.3963305165315445,5.059692981888517,0.05316461527223413,0.07083538472776577,-0.1425062052865456
3.1,65.0,0.32,2.8386110655919308,4.845526178694695,5.564576928432011,0.0861853866993343,0.03781461330066565,0.390086882247328
3.2,26.0,0.32,3.4478037967175665,-2.280165979519471,-1.5932001671326794,0.06835773180628985,0.05964226819371005,0.06808955947327969
3.2,27.0,0.32,3.363276251634654,-2.0204894234853996,-1.3301223255652292,0.07036725511771447,0.05763274488228547,0.09948836121428911
3.2,28.0,0.32,3.3911585511334312,-1.7463619569598152,-1.0571738531414079,0.06967792058581623,0.05832207941418367,0.08871750915337946
3.2,29.0,0.32,3.4291718564645075,-1.4702232501206072,-0.7825369948665273,0.0687870904498652,0.0592129095501347,0.07479828827914455
3.2,30.0,0.32,3.4664457099609933,-1.1933792677522659,-0.5071342838592549,0.06792814334286973,0.06007185665713019,0.06137723973234018
3.2,31.0,0.32,3.523247977157127,-0.9229084909775214,-0.2387844410855477,0.06665441263894924,0.06134558736105066,0.04147519748358265
3.2,32.0,0.32,3.649712376352795,-0.6797893692915983,0.0,0.06399999999999999,0.06399999999999999,0.0
3.2,33.0,0.32,3.8123273488338163,-0.4560493601355705,0.21877771673459126,0.060876004643704365,0.06712399535629553,-0.04881242744211849
3.2,34.0,0.32,4.012598767203276,-0.25271819838585674,0.4168619429601765,0.0574430447940552,0.07055695520594465,-0.10245242509288646
3.2,35.0,0.32,4.247523731528063,-0.0696684214304463,0.5947339498648061,0.05389540277126783,0.07410459722873208,-0.1578843316989396
3.2,36.0,0.32,4.504116010708478,0.09485088342630398,0.7545243750203,0.05048907591034146,0.0775109240896585,-0.21110818890091443
3.2,37.0,0.32,4.749459277782102,0.24302490763505957,0.8989412777452092,0.04763183497242462,0.0803681650275753,-0.2557525785558648
3.2,38.0,0.32,4.886947551365011,0.3802680471554179,1.0343268121604674,0.046164095357104744,0.08183590464289517,-0.27868601004523785
3.2,39.0,0.32,4.771591955602288,0.5177968363719349,1.1734013631209672,0.04738858270964294,0.08061141729035698,-0.25955339516182857
3.2,40.0,0.32,4.48181272579143,0.6676947259201956,1.327750824656477,0.05077048789534597,0.07722951210465401,-0.20671112663521912
3.2,41.0,0.32,4.334552338221815,0.8280551581959745,1.490755738635642,0.05268985980561131,0.07531014019438859,-0.1767209405373226
3.2,42.0,0.32,4.429680695874759,0.9936719718918555,1.6546338813215078,0.051434286054336684,0.07656571394566328,-0.1963392804009891
3.2,43.0,0.32,4.613285654932553,1.110749934301977,1.7686715544966827,0.049175042899171344,0.07882495710082855,-0.23163995470044715
3.2,44.0,0.32,4.815457780534224,1.2233195976814728,1.8783202126258054,0.046914175155004255,0.08108582484499567,-0.26696601320305813
3.2,45.0,0.32,5.037812149829389,1.3332351131698956,1.9854512075075388,0.04466130060956286,0.08333869939043709,-0.30216717797558
3.2,46.0,0.32,5.2797205355479235,1.4404942284144202,2.090102838787036,0.042441423969529435,0.08555857603047057,-0.3368527504761026
3.2,47.0,0.32,5.5410498304307785,1.5451747020262463,2.192411066117732,0.04028346671664714,0.0877165332833528,-0.3705708325523881
3.2,48.0,0.32,5.81920652444893,1.6474629604809148,2.292539069384851,0.038212441796316575,0.08978755820368338,-0.40293059693255334
3.2,49.0,0.32,6.111795816601265,1.7476174386833045,2.3907552980648283,0.03624972198073176,0.09175027801926816,-0.4335980940510659
3.2,50.0,0.32,6.415606437157934,1.8459516809189287,2.487371927339358,0.03441213604905946,0.09358786395094047,-0.4623103742334456
3.2,51.0,0.32,6.727066364012176,1.9427971796893035,2.582709969946118,0.032707989053101766,0.09529201094689814,-0.48893767104528457
3.2,52.0,0.32,6.7182302313746565,2.0991164013563886,2.7390683674701517,0.0327537086455026,0.0952462913544973,-0.4882233024140215
3.2,53.0,0.32,6.2457965877377015,2.337742046702369,2.9800909666598216,0.03541745779488285,0.09258254220511707,-0.4466022219549551
3.2,54.0,0.32,5.802968901776769,2.5657205876162483,3.210911059366209,0.03832587469462462,0.08967412530537537,-0.40115820789649026
3.2,55.0,0.32,5.399008277198914,2.7830975602414205,3.4315713090094784,0.04142516890178693,0.08657483109821297,-0.35273173590957874
3.2,56.0,0.32,5.038795258502416,2.9907552428685835,3.642959969389871,0.04465186403134413,0.08334813596865574,-0.3023146245102473
3.2,57.0,0.32,5.134265972081944,3.137703225389249,3.788828337584539,0.04374911632220111,0.0842508836777988,-0.31642005746560714
3.2,58.0,0.32,5.267257410796834,3.2803542370761787,3.930088396590126,0.04255131391504838,0.08544868608495156,-0.3351357200773687
3.2,59.0,0.32,5.420862444080991,3.421103955082848,4.0693836769621,0.041247252135122155,0.08675274786487774,-0.35551168538871586
3.2,60.0,0.32,5.5992920323574165,3.559679533180934,4.2064296500765455,0.039828433824112365,0.08817156617588759,-0.3776807214982441
3.2,61.0,0.32,5.808304386779255,3.6957837924506687,4.3409366859626,0.038288602026086214,0.08971139797391377,-0.40174059334240286
3.2,62.0,0.32,6.053788556428066,3.8291078397047533,4.472608330641961,0.03662438744788113,0.09137561255211879,-0.427743946126857
3.2,63.0,0.32,6.342594099697324,3.9593473488075146,4.601157890840709,0.034838080887355405,0.09316191911264454,-0.45565498613507155
3.2,64.0,0.32,4.046934555005511,4.418115143439762,5.086889847877084,0.05690031768603573,0.07109968231396419,-0.11093253615569115
3.2,65.0,0.32,2.742511679438282,4.86103781421813,5.587158332443054,0.08989478495405329,0.03810521504594665,0.4046060149070833
3.3,26.0,0.32,3.3553326245840087,-2.2790985041825516,-1.588395512537413,0.07056364553503894,0.06143635446496097,0.06914614447028768
3.3,27.0,0.32,3.2745108553258837,-2.0200512062511904,-1.3258277615269374,0.07260933393664636,0.05939066606335354,0.10014142328252142
3.3,28.0,0.32,3.3021869482852564,-1.7468106734645699,-1.0538604339232094,0.07187756693149412,0.06012243306850581,0.08905404441657819
3.3,29.0,0.32,3.3398881037917514,-1.471565027592625,-0.7802089693336861,0.07094548066707997,0.06105451933291993,0.07493152525878821
3.3,30.0,0.32,3.3761933309595737,-1.1955621658341102,-0.5057412624750001,0.07004790596108101,0.061952094038918895,0.06133190850122822
3.3,31.0,0.32,3.431278394225166,-0.9256542227097502,-0.23804942113594876,0.06873854691745407,0.06326145308254583,0.04149313511294126
3.3,32.0,0.32,3.5536452381118715,-0.6830473214101435,0.0,0.06599999999999998,0.06599999999999998,0.0
3.3,33.0,0.32,3.7106065171991833,-0.4596285912579737,0.2182091385512403,0.062785772704975,0.069214227295025,-0.04870041356098481
3.3,34.0,0.32,3.902977851446701,-0.25631615453526463,0.41602256580402286,0.05926734638020458,0.07273265361979538,-0.10200990333023333
3.3,35.0,0.32,4.127714852581308,-0.07294462826522423,0.5939835754728037,0.055647485015968036,0.07635251498403191,-0.15685628763684759
3.3,36.0,0.32,4.371740846848994,0.09214291627298404,0.7541485897298751,0.05219116433441543,0.07980883566558448,-0.2092247828118869
3.3,37.0,0.32,4.600923935324681,0.24126567978001381,0.8993738187871319,0.04931754536864053,0.08268245463135938,-0.2527644641115066
3.3,38.0,0.32,4.72902091890366,0.37975138743547,1.035955728417475,0.047856465588074326,0.0841435344119256,-0.274902036544328
3.3,39.0,0.32,4.628506419332505,0.5182480566495897,1.1759400195644067,0.048999582155601275,0.08300041784439864,-0.25758208855149534
3.3,40.0,0.32,4.3774150813795485,0.6676137096736086,1.3295133540009982,0.05211507322005376,0.07988492677994619,-0.21037767848403363
3.3,41.0,0.32,4.2508774997510095,0.8264152357751807,1.4907501087380217,0.053847968733518645,0.07815203126648125,-0.18412168585577746
3.3,42.0,0.32,4.345505847269088,0.9900878031883902,1.6525837056185368,0.0525429739648711,0.07945702603512884,-0.20389433386558906
3.3,43.0,0.32,4.521285885898117,1.108783059358929,1.7681787407757252,0.05028119804433996,0.08171880195565992,-0.23816366599484837
3.3,44.0,0.32,4.713698412985494,1.2220354163572684,1.8784556472458216,0.048024869712797104,0.08397513028720285,-0.27235045889701337
3.3,45.0,0.32,4.9256067413466305,1.3326628106047378,1.986233759919731,0.04577033769665439,0.0862296623033455,-0.30651003489917533
3.3,46.0,0.32,5.156847988099442,1.4406380196412252,2.0915180444955515,0.04354135254556543,0.08845864745443453,-0.3402825371884024
3.3,47.0,0.32,5.4063662830567045,1.546023483140933,2.194431546845438,0.04136504808254584,0.09063495191745402,-0.37325684723415326
3.3,48.0,0.32,5.6737514055743,1.6489598804133032,2.295122848899101,0.03926839696043683,0.09273160303956313,-0.40502428847822963
3.3,49.0,0.32,5.95567619775312,1.7496935071011974,2.3938293561764716,0.03727288368576876,0.09472711631423116,-0.4352593380944123
3.3,50.0,0.32,6.249222599601758,1.8485200743049026,2.4908495100754977,0.03539665199187567,0.09660334800812417,-0.4636870910321862
3.3,51.0,0.32,6.551177075767107,1.9457626942565396,2.586499379554312,0.03365049943788419,0.0983495005621158,-0.49014394791084553
3.3,52.0,0.32,6.5178187394029505,2.1062832587158997,2.7471829612758407,0.03383418732898715,0.09816581267101282,-0.487360798045649
3.3,53.0,0.32,6.063039792884365,2.3425414634148622,2.985983506778854,0.03656421769934349,0.09543578230065641,-0.44599670152509824
3.3,54.0,0.32,5.639637859126666,2.5682022365700847,3.2146340552876524,0.039524882311160296,0.09247511768883966,-0.4011381468006014
3.3,55.0,0.32,5.255021282603325,2.783527368734843,3.4333847907065285,0.04265920238502697,0.08934079761497302,-0.3536484487117125
3.3,56.0,0.32,4.912192967990793,2.9895156086094055,3.6432520145132687,0.04590486426980096,0.08609513573019895,-0.30447175348786376
3.3,57.0,0.32,4.993982267353892,3.1376231114501536,3.7903506604037984,0.04508460036109333,0.08691539963890657,-0.31689999452888845
3.3,58.0,0.32,5.112875049687273,3.2812731814008456,3.9326304537489927,0.043945921550706556,0.08805407844929337,-0.33415270377717304
3.3,59.0,0.32,5.250167221985269,3.423125005145062,4.073031325218528,0.04270200164023118,0.0892979983597688,-0.35299997514801235
3.3,60.0,0.32,5.408945515964025,3.562908672943959,4.211293901398599,0.04134408921050826,0.09065591078949163,-0.3735744059013895
3.3,61.0,0.32,5.594746139827043,3.7003265598117387,4.347114629041267,0.03986394983413296,0.09213605016586698,-0.3960007600888943
3.3,62.0,0.32,5.813033894131881,3.835058558957631,4.480178142179499,0.03825556260046282,0.0937444373995372,-0.4203702636293513
3.3,63.0,0.32,6.070297301185104,3.966780946533648,4.610177138324201,0.036517015095504736,0.09548298490449522,-0.4467118924923523
3.3,64.0,0.32,3.826541344083626,4.4388085061216955,5.113244412498466,0.06062328656476536,0.07137671343523462,-0.08146535507931262
3.3,65.0,0.32,2.6540809336065827,4.876621758617224,5.609876541291304,0.09359739179726115,0.038402608202738754,0.4181422999585033
3.4,26.0,0.32,3.268242619988853,-2.278070899903587,-1.583557092420452,0.07277599222099955,0.0632240077790004,0.07023517972058198
3.4,27.0,0.32,3.190833579402569,-2.019632058803978,-1.321485811199265,0.07485355775815056,0.061146442241849355,0.10078761409045009
3.4,28.0,0.32,3.219284835333639,-1.7472995266044142,-1.050517853181847,0.07407766964018779,0.06192233035981217,0.0893774947086443
3.4,29.0,0.32,3.2559420549571123,-1.472956337442976,-0.7778727322725536,0.07310303658907776,0.06289696341092214,0.0750446557217325
3.4,30.0,0.32,3.2911918261991344,-1.1978062289234108,-0.5043554949324256,0.07216582442597787,0.06383417557402203,0.061262123911440015
3.4,31.0,0.32,3.344898151372789,-0.9284664429196967,-0.2373222329176728,0.07082161718142255,0.06517838281857734,0.04149437031503833
3.4,32.0,0.32,3.463327503392968,-0.6863655558597602,0.0,0.06799999999999996,0.06799999999999996,0.0
3.4,33.0,0.32,3.6151372693715995,-0.46325970707350433,0.21765358030266826,0.06469692431018685,0.07130307568981312,-0.04857464249725197
3.4,34.0,0.32,3.800054311800956,-0.25995462321844454,0.4152102087914349,0.06109421340817777,0.07490578659182213,-0.1015556851738557
3.4,35.0,0.32,4.015124585131864,-0.07625377397007682,0.593267117621849,0.05740312056491964,0.07859687943508022,-0.15583646228059264
3.4,36.0,0.32,4.2474489307100045,0.08940138271395008,0.7538052594592356,0.053896460717014705,0.08210353928298526,-0.20740498945566593
3.4,37.0,0.32,4.4635519388656295,0.23944348624909753,0.8998168719986258,0.05100300285327957,0.08499699714672039,-0.2499558403929473
3.4,38.0,0.32,4.582669701076662,0.37911518643157155,1.0375176720106805,0.049538016374967894,0.08646198362503199,-0.271499759191648
3.4,39.0,0.32,4.496191899635133,0.5184773429954127,1.1782835989872182,0.050587397592886725,0.08541260240711325,-0.256067682457548
3.4,40.0,0.32,4.279136945853272,0.6673349596399831,1.3311010796777634,0.05344828111527051,0.08255171888472942,-0.21399586595190392
3.4,41.0,0.32,4.170740686974421,0.8247116061794411,1.4907056870890094,0.055004684998746355,0.08099531500125352,-0.19110757354784702
3.4,42.0,0.32,4.264711129743879,0.9865893698438636,1.6506458255477752,0.05365231271805509,0.08234768728194485,-0.21099540120507185
3.4,43.0,0.32,4.433564228956033,1.1067830085760473,1.7676774403763285,0.051384836951475166,0.08461516304852473,-0.2443406330665411
3.4,44.0,0.32,4.6169023288479565,1.220703643228677,1.8785706935297932,0.04913335088701135,0.08686664911298858,-0.2774507222498327
3.4,45.0,0.32,4.818923863718445,1.3320325503553594,1.9869875010011682,0.046877808567951165,0.08912219143204876,-0.3106204622360119
3.4,46.0,0.32,5.039921475598727,1.4407196677305523,2.09291137165375,0.04464105379641061,0.09135894620358931,-0.3435139147586671
3.4,47.0,0.32,5.278977039466945,1.546802866229936,2.1964189663209344,0.04244797952806424,0.09355202047193571,-0.3757650069402315
3.4,48.0,0.32,5.535509576803253,1.650400228942357,2.29768284699921,0.04032675144061215,0.09567324855938777,-0.40695953763805626
3.4,49.0,0.32,5.806691496869291,1.7517293693618685,2.39689362258354,0.0382998693637275,0.09770013063627243,-0.4367666270040071
3.4,50.0,0.32,6.09044449544242,1.8510645933617482,2.4943334989655295,0.036385978382960614,0.09961402161703929,-0.46491208260352007
3.4,51.0,0.32,6.383379417758845,1.9487233897263014,2.590313587873387,0.034598500603656615,0.10140149939634338,-0.4911985205344615
3.4,52.0,0.32,6.327498505812461,2.113265927785989,2.7551580242112497,0.03492675511713785,0.1010732448828621,-0.48637124827738426
3.4,53.0,0.32,5.889662476928815,2.3471793604726323,2.9917592425946267,0.03772025010950336,0.09827974989049659,-0.44529043956612685
3.4,54.0,0.32,5.4845850459796095,2.5705876421310347,3.2183031956746944,0.04072944164375312,0.09527055835624677,-0.40103762288598305
3.4,55.0,0.32,5.118217368757065,2.7839441147435964,3.4352434057859838,0.04389677003185754,0.09210322996814241,-0.3544592642373889
3.4,56.0,0.32,4.792455779863573,2.988353177865299,3.6436637390519055,0.04715927595774109,0.08884072404225879,-0.30648123591557164
3.4,57.0,0.32,4.862532451385177,3.1375716446770117,3.7919520691330058,0.04642026170154466,0.08957973829845525,-0.31734909262434285
3.4,58.0,0.32,4.968301777307152,3.2822118146446093,3.935256128029182,0.04534214968976224,0.09065785031023763,-0.3332036810329076
3.4,59.0,0.32,5.089919090239789,3.425157315721571,4.076770890576187,0.044161141031672936,0.09183885896832697,-0.35057145541657403
3.4,60.0,0.32,5.231457861435477,3.5661477182291192,4.2162425098294944,0.04286696593711274,0.0931330340628872,-0.3696034421012829
3.4,61.0,0.32,5.396054717241298,3.7048832951638793,4.353384804281038,0.04145015115099314,0.09454984884900675,-0.39043895366186504
3.4,62.0,0.32,5.589765507405699,3.841038708258515,4.487868359338806,0.039902862366667215,0.09609713763333272,-0.41319320049018776
3.4,63.0,0.32,5.818193838883652,3.9742706434991946,4.619353884826744,0.038219516222238605,0.09778048377776138,-0.43794829084943226
3.4,64.0,0.32,3.6330213574306596,4.458619054118185,5.138950991160239,0.06433643791340837,0.07166356208659158,-0.053875913038111845
3.4,65.0,0.32,2.572142278819605,4.892269846612255,5.632707371340168,0.09729358170204014,0.0387064182979598,0.4307879662064732
3.5,26.0,0.32,3.1859236842674497,-2.277084812652432,-1.5786861477426382,0.07499451001169423,0.0650054899883057,0.07135014302420381
3.5,27.0,0.32,3.112548605331314,-2.0192390470902706,-1.3170681754071185,0.07710094659442619,0.06289905340557371,0.10144209420608923
3.5,28.0,0.32,3.1411794048883355,-1.7478251071233473,-1.047126142490676,0.07627901952526055,0.06372098047473942,0.08970027893229375
3.5,29.0,0.32,3.1766726629055597,-1.4743941416940072,-0.7755198825368504,0.07526008641865498,0.06473991358134493,0.07514409169507183
3.5,30.0,0.32,3.2116198042139623,-1.200117614674821,-0.5029808748797975,0.0742814655838998,0.06571853441610012,0.06116379405571199
3.5,31.0,0.32,3.2634447328147207,-0.9313397181525712,-0.23660365868274869,0.07290355725357534,0.0670964427464246,0.041479389336791024
3.5,32.0,0.32,3.378131037969493,-0.6897389680389714,0.0,0.06999999999999995,0.06999999999999995,0.0
3.5,33.0,0.32,3.5253338669123035,-0.4669389701581084,0.21711119357311204,0.06660950620408082,0.0733904937959191,-0.04843562565598771
3.5,34.0,0.32,3.7033042042180075,-0.26363163108423265,0.41442431845608535,0.06292387275023228,0.07707612724976762,-0.10108753213953817
3.5,35.0,0.32,3.90926041403242,-0.07959679360702412,0.5925824351862025,0.059162110948165626,0.0808378890518342,-0.15482698645477572
3.5,36.0,0.32,4.130588411467799,0.08662364577402562,0.7534894624138682,0.055604554443492736,0.08439544555650719,-0.2056492222358176
3.5,37.0,0.32,4.334716475718492,0.23756322992802115,0.9002607432833448,0.05268765873250384,0.08731234126749607,-0.24731916096423037
3.5,38.0,0.32,4.447446922219912,0.378347730469296,1.039000946033967,0.05120806834597245,0.08879193165402745,-0.2684561664861073
3.5,39.0,0.32,4.374677383801201,0.5184670614308386,1.1804178625599973,0.05215178556572788,0.08784821443427196,-0.2549744919181723
3.5,40.0,0.32,4.186303959436932,0.6668774055080591,1.3325335962105498,0.054772171859883687,0.0852278281401162,-0.21754040200166097
3.5,41.0,0.32,4.0937198121500415,0.8229528905234057,1.490630122751709,0.056160808592659234,0.08383919140734064,-0.19770273439058167
3.5,42.0,0.32,4.186932948398843,0.983167336288829,1.6488098711736818,0.0547627748517547,0.08523722514824522,-0.21767464497493239
3.5,43.0,0.32,4.349690322384457,1.1047538617761097,1.7671715728217596,0.05248686042694231,0.08751313957305755,-0.2501877081865377
3.5,44.0,0.32,4.524642416403877,1.219328516049012,1.8786698884901,0.050240560101955434,0.08975943989804452,-0.2822777128292079
3.5,45.0,0.32,4.717357174046822,1.3313479119505043,1.9877165918990332,0.047984657592312796,0.09201534240768712,-0.31450489153838823
3.5,46.0,0.32,4.928543425796012,1.4407416046501909,2.0942763304672396,0.045740885723305195,0.09425911427669466,-0.3465587753813537
3.5,47.0,0.32,5.157720985316073,1.5475213395110021,2.1983918895440224,0.04353332061437829,0.09646667938562163,-0.3780954197945955
3.5,48.0,0.32,5.403504757110194,1.6517888155428428,2.300222213779875,0.04138830087060345,0.0986116991293964,-0.40873855899137856
3.5,49.0,0.32,5.665340219499242,1.7537188502550647,2.3999481076366593,0.039331637116771005,0.10066836288322892,-0.4381194697604139
3.5,50.0,0.32,5.939550783336833,1.8535814466599796,2.497824813098723,0.03738153796253869,0.10261846203746121,-0.4659780291065897
3.5,51.0,0.32,6.223461253072421,1.9516776527328001,2.5941535967203504,0.03555309788942564,0.10444690211057418,-0.4920986015796331
3.5,52.0,0.32,6.14649997124688,2.1200597548757614,2.7629896792979136,0.03603169169987639,0.10396830830012353,-0.48526154714462266
3.5,53.0,0.32,5.725516425359843,2.351648023061558,2.997414099319354,0.03888619622431184,0.10111380377568811,-0.44448291108125926
3.5,54.0,0.32,5.338052743687904,2.5728721793172804,3.2219188458233234,0.041940752248840016,0.09805924775115991,-0.4008463964451423
3.5,55.0,0.32,4.9886732835819645,2.784351309066448,3.4371443434224456,0.04513784409607991,0.09486215590391994,-0.3551736557702863
3.5,56.0,0.32,4.679113045402549,2.987269824894206,3.6441982138003732,0.04841620302913308,0.09158379697086685,-0.30833995672667
3.5,57.0,0.32,4.738054932968118,3.1375487861928493,3.7936258403940535,0.04775717600454383,0.0922428239954561,-0.3177546285065163
3.5,58.0,0.32,4.831985027199813,3.28317313945257,3.9379560143469963,0.04674076917405486,0.093259230825945,-0.3322747260849299
3.5,59.0,0.32,4.9401185619347485,3.427209007561522,4.080600956063761,0.04562479882089964,0.09437520117910023,-0.3482171597014331
3.5,60.0,0.32,5.065251305718594,3.5694019142107374,4.221300725938984,0.04439792002112091,0.09560207997887898,-0.3657439996982722
3.5,61.0,0.32,5.2108877793909345,3.7094599617528212,4.359761969134904,0.043048336599794845,0.09695166340020508,-0.38502376286007334
3.5,62.0,0.32,5.382217820765573,3.8470540482083364,4.4956856095614945,0.04156718848930949,0.09843281151069039,-0.4061830215812925
3.5,63.0,0.32,5.584284639730094,3.981825789392276,4.628701198641902,0.03994568312188475,0.10005431687811514,-0.42934738397307454
3.5,64.0,0.32,3.4614825397685527,4.477737582211884,5.164174477441864,0.06804251575887778,0.07195748424112215,-0.02796406058745983
3.5,65.0,0.32,2.4955680791256873,4.90797012079078,5.655630875380158,0.10098403000452955,0.03901596999547037,0.4426290000647087
3.6,26.0,0.32,3.10839124602398,-2.276147214610545,-1.5737626134273253,0.07722029520514662,0.06677970479485332,0.07250410007148128
3.6,27.0,0.32,3.039188312391636,-2.018877642817541,-1.312592918055901,0.07935088229743271,0.06464911770256715,0.10209558746434431
3.6,28.0,0.32,3.067173278936638,-1.7483861245945846,-1.0436976768893758,0.07848126338493622,0.06551873661506372,0.09001754701300352
3.6,29.0,0.32,3.10153462396735,-1.475874928660673,-0.7731378291014466,0.07741713369232049,0.06658286630767939,0.07523796794889663
3.6,30.0,0.32,3.137110450471279,-1.2024940651169804,-0.5015859158723798,0.07639583022668435,0.06760416977331557,0.06105319759283879
3.6,31.0,0.32,3.1862670191715066,-0.9342671016005303,-0.23588608750991627,0.07498465362431421,0.06901534637568574,0.04145352255991996
3.6,32.0,0.32,3.29742869903562,-0.6931618240336813,0.0,0.07199999999999994,0.07199999999999994,0.0
