Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
6.3,47.0,0.56,3.188618543218016,-0.1109689687446566,-1.2953918009585388,0.151391324887969,0.10060867511203099,0.2015184514918175
6.3,48.0,0.56,3.2846238331301807,0.05741351705734697,-1.130653791248282,0.14539922923784307,0.10660077076215685,0.15396213680827872
6.3,49.0,0.56,3.3691274454319897,0.21381885597755523,-0.9772835067692369,0.1403768844950396,0.11162311550496033,0.11410225789713997
6.3,50.0,0.56,3.4239754515016187,0.36235059847387363,-0.830649326491296,0.13722054785392918,0.11477945214607078,0.08905196709467618
6.3,51.0,0.56,3.436266461389275,0.5076550624514661,-0.685755474397107,0.1365339913053181,0.11546600869468177,0.08360310559776325
6.3,52.0,0.56,3.4205331068487665,0.6535909734922742,-0.5392939513521444,0.1374128318310469,0.11458716816895305,0.09057803040513439
6.3,53.0,0.56,3.422079353598304,0.8010997949192759,-0.39183678615972695,0.137326460911052,0.11467353908894785,0.08989254691311173
6.3,54.0,0.56,3.478925148341272,0.9486263949573851,-0.2462092618734336,0.13415114391118688,0.11784885608881307,0.06469161834275322
6.3,55.0,0.56,3.5609057871541503,1.0789839591341113,-0.11846594891163291,0.1297451322451316,0.12225486775486832,0.029723271786759025
6.3,56.0,0.56,3.6332427945693127,1.1996530615408714,0.0,0.126,0.126,0.0
6.3,57.0,0.56,3.71011040162803,1.3188680759120799,0.11697497738392991,0.1221582153337758,0.12984178466622415,-0.030490354493842655
6.3,58.0,0.56,3.792431813205164,1.4365520201214859,0.23239556447917267,0.11822662367665117,0.13377337632334876,-0.06169346288372063
6.3,59.0,0.56,3.880507291593602,1.5526357143288347,0.346204184998973,0.11421519664351623,0.1377848033564837,-0.09353018536891852
6.3,60.0,0.56,3.97426107340901,1.667061712234563,0.45835238176456683,0.11013498026517385,0.14186501973482615,-0.1259128550383028
6.3,61.0,0.56,4.074042021486287,1.779777111096694,0.5688027215015171,0.10600082061686515,0.1459991793831348,-0.1587236458978955
6.3,62.0,0.56,4.180100265874275,1.890742328179032,0.6775326546496083,0.10183063021716876,0.15016936978283127,-0.19182039510183535
6.3,63.0,0.56,4.292020357160757,2.000127962848241,0.7847412955792318,0.09766526978908244,0.15433473021091745,-0.2248788111977581
6.3,64.0,0.56,4.1369319689079544,2.203562431315751,0.9912458471642646,0.10350628235585282,0.14849371764414712,-0.17852156860434248
6.3,65.0,0.56,3.992160144718837,2.4029210771226555,1.1937833577425059,0.10936453810935846,0.1426354618906415,-0.13202747532255174
6.3,66.0,0.56,3.858977840238926,2.5984333861911733,1.3925546170005707,0.11519128235684117,0.13680871764315874,-0.0857834733584031
6.3,67.0,0.56,3.735198766994467,2.7906169509351546,1.5880340691641401,0.12096001906775143,0.13103998093224853,-0.03999984866863928
6.3,68.0,0.56,3.6201841154240393,2.979902385216789,1.7806331311344699,0.12665705385554454,0.12534294614445549,0.0052147131392422915
6.3,69.0,0.56,3.6113096103962823,3.140823360953149,1.9418149373256341,0.12710357893512333,0.12489642106487663,0.008758562977169483
6.3,70.0,0.56,3.6150814073086783,3.2984372866245715,2.099318006166054,0.1269137991207906,0.12508620087920946,0.007252373974528292
6.3,71.0,0.56,3.619150717313,3.455947021301319,2.2567081398086213,0.12670904978910083,0.12529095021089914,0.0056273792785781224
6.3,72.0,0.56,3.623554186719078,3.613339731210442,2.413971427409196,0.1264874870629745,0.12551251293702553,0.003868944944241917
6.3,73.0,0.56,3.6283347380982764,3.7706003845919045,2.5710915756710437,0.12624695127215005,0.12575304872784993,0.0019599307313496956
6.3,74.0,0.56,3.6335429740232703,3.927711260099916,2.728049375988855,0.12598489632332766,0.12601510367667235,-0.00011987044978052046
6.3,75.0,0.56,3.3035859167748534,4.207109330621165,3.018335022591636,0.14423454621658924,0.10776545378341071,0.14471862076658148
6.3,76.0,0.56,2.8067375102289307,4.570678971828827,3.402842401432483,0.17844965891485362,0.07355034108514633,0.41626713424487033
6.3,77.0,0.56,2.4130231528749717,4.9266160608441,3.7794800256999057,0.2126081525737701,0.039391847426229865,0.6873662902680169
6.4,38.0,0.56,2.7810133091626894,-2.272315988441481,-3.4389013929389067,0.180493077528675,0.07550692247132497,0.4101021681927736
6.4,39.0,0.56,2.746347981570477,-2.017644491398749,-3.1825223373891602,0.183283794340116,0.07271620565988397,0.4319046432821564
6.4,40.0,0.56,2.7640294785748103,-1.7516556633353595,-2.9174044715443213,0.18186035327179845,0.07413964672820157,0.4207840099359253
6.4,41.0,0.56,2.7849800294238016,-1.4840500668844974,-2.6508308656677206,0.18017373847470175,0.07582626152529823,0.4076073318336075
6.4,42.0,0.56,2.805658260582356,-1.2157134035940473,-2.383499369565374,0.17853213885127472,0.07746786114872523,0.39478233477558405
6.4,43.0,0.56,2.833028959960009,-0.9512959099934498,-2.1203652477117156,0.17644037671668883,0.07955962328331115,0.37844044309913155
6.4,44.0,0.56,2.893449352685015,-0.715253453048605,-1.8871558139166387,0.1718228443725148,0.0841771556274851,0.34236597166027244
6.4,45.0,0.56,2.9686304379107478,-0.4969829501154888,-1.672248962027795,0.16634355668992057,0.0896564433100794,0.29955903664000466
6.4,46.0,0.56,3.05504144959708,-0.2967017430248917,-1.4756882531674733,0.1602780637433679,0.09572193625663207,0.25217237299506184
6.4,47.0,0.56,3.1489239968577714,-0.11334193295622375,-1.2961797740277532,0.15398532843512103,0.10201467156487895,0.2030103783993831
6.4,48.0,0.56,3.24334889347501,0.05537175515325068,-1.1311396345043097,0.14795908020292675,0.10804091979707316,0.15593031408536567
6.4,49.0,0.56,3.326250988775318,0.2121534970924484,-0.977425881079155,0.14290051903620796,0.11309948096379199,0.11641030497037488
6.4,50.0,0.56,3.3810209499373487,0.36104380495295774,-0.8304810186340957,0.13967685326285065,0.11632314673714929,0.09122541611602095
6.4,51.0,0.56,3.3947873191707965,0.5065704989288842,-0.6854433102142001,0.13886658843191574,0.11713341156808407,0.08489522212434251
6.4,52.0,0.56,3.382794068226379,0.6524050609125815,-0.5391827443668679,0.1395724905680598,0.11642750943194013,0.09041008256296743
6.4,53.0,0.56,3.386472648479187,0.7995852622990454,-0.392133207252139,0.13935597565725963,0.11664402434274024,0.0887185598223414
6.4,54.0,0.56,3.4434710372868103,0.9466576621358607,-0.2469935615647652,0.13613155498742158,0.11986844501257835,0.0635277733392314
6.4,55.0,0.56,3.523684248425368,1.0774303169708637,-0.1188522089269156,0.13171836072647966,0.1242816392735202,0.029049693175622882
6.4,56.0,0.56,3.5938246853268727,1.1984823461278322,0.0,0.128,0.128,0.0
6.4,57.0,0.56,3.6693540787992247,1.3180881786258591,0.11737377082851314,0.12418304299631128,0.1318169570036887,-0.029819976591318062
6.4,58.0,0.56,3.7495759955426706,1.4361829380999411,0.23320476667228582,0.1202733764224206,0.13572662357757934,-0.06036424669983883
6.4,59.0,0.56,3.834992389044338,1.5526966679561554,0.3474337157282845,0.11627871630269533,0.13972128369730458,-0.0915725288851924
6.4,60.0,0.56,3.926052022798441,1.667564029745669,0.4600085145934151,0.11221007590780796,0.14378992409219202,-0.12335878197025023
6.4,61.0,0.56,4.023127327971505,1.7807284381054889,0.5708880002682791,0.10808181673550908,0.14791818326449094,-0.15561080675383537
6.4,62.0,0.56,4.12649333131654,1.8921461966871482,0.6800455727890928,0.10391147613541395,0.152088523864586,-0.18819159269207833
6.4,63.0,0.56,4.231591956795041,2.0034468057999786,0.7892193829143974,0.09989334847241539,0.15610665152758457,-0.21958321505925465
6.4,64.0,0.56,4.079893650047557,2.206105326795,0.9950006120611261,0.10576165161705149,0.15023834838294842,-0.17373709674178495
6.4,65.0,0.56,3.939629012362513,2.4046180127466195,1.1967375515867293,0.11162567211790388,0.1443743278820961,-0.12792443657887584
6.4,66.0,0.56,3.8092498736506646,2.599436364764944,1.3948343414274327,0.11744581067434799,0.13855418932565192,-0.08245460410665599
6.4,67.0,0.56,3.688771593835619,2.7910224742356435,1.5897373665218197,0.12320604118948039,0.1327939588105195,-0.03745280320718404
6.4,68.0,0.56,3.577009318673078,2.9798220340110486,1.7818670695958898,0.12889143440972042,0.12710856559027955,0.006964331325940896
6.4,69.0,0.56,3.5671434165213203,3.1412281983857713,1.9435826590626122,0.12941445628858186,0.12658554371141806,0.01105043975454612
6.4,70.0,0.56,3.5690546700919237,3.2994471627784394,2.1017416806540217,0.12931313484649767,0.12668686515350233,0.010258865988263055
6.4,71.0,0.56,3.571119310239541,3.4576106153411206,2.2598403797397486,0.12920368190924275,0.12679631809075725,0.009403764915958974
6.4,72.0,0.56,3.5733565738152904,3.6157115941034186,2.4178711910224675,0.12908507767205313,0.12691492232794685,0.008477169312915148
6.4,73.0,0.56,3.57578905477837,3.773741922130646,2.575825228951313,0.12895612435951923,0.12704387564048072,0.007469721558744145
6.4,74.0,0.56,3.5784434699338834,3.9316919303971867,2.733691986579334,0.12881540563146376,0.12718459436853619,0.006370356495810854
6.4,75.0,0.56,3.241398999779132,4.216596024751102,3.030158139161349,0.14808001162768242,0.10791998837231753,0.1568750908412691
6.4,76.0,0.56,2.7586946686080087,4.579402350300952,3.4139163262851544,0.1822898297802951,0.07371017021970484,0.42413929515855575
6.4,77.0,0.56,2.3739604066790037,4.936100752341598,3.7912227823691187,0.21641348317289363,0.039586516827106316,0.6907303372882319
6.5,38.0,0.56,2.7451039258161454,-2.2719393184602077,-3.436755884257006,0.1833839464964384,0.07661605350356157,0.41064574228029554
6.5,39.0,0.56,2.710473108999955,-2.0175297923220374,-3.1806404995573656,0.1861718850331735,0.0738281149668265,0.4320914233321039
6.5,40.0,0.56,2.728689843123722,-1.7521666416175616,-2.916174675994551,0.18470535493812348,0.07529464506187648,0.4208104226009501
6.5,41.0,0.56,2.750173960388404,-1.4851996606188373,-2.6502659681970075,0.18297578561355762,0.07702421438644236,0.40750604318121253
6.5,42.0,0.56,2.77101898201363,-1.217467758255595,-2.3835608582075096,0.1812976663997805,0.07870233360021944,0.3945974338444657
6.5,43.0,0.56,2.7970034743975725,-0.9533732988228794,-2.1207463532452264,0.17920579637375142,0.08079420362624858,0.378506125951934
6.5,44.0,0.56,2.85806501792216,-0.7177036538909318,-1.8879468954616359,0.17452703583628434,0.0854729641637156,0.3425156602791106
6.5,45.0,0.56,2.931851535631188,-0.4995404440877429,-1.6731684838491334,0.16901161236572942,0.09098838763427053,0.3000893258902266
6.5,46.0,0.56,3.016842481788584,-0.2992167094053746,-1.4765907474619733,0.16290823186505496,0.09709176813494494,0.25314024511580785
6.5,47.0,0.56,3.1092294504975273,-0.11571489716779086,-1.2969677470969676,0.15657933198227303,0.1034206680177269,0.20445639986363906
6.5,48.0,0.56,3.202073953819839,0.053329993249154356,-1.1316254777603372,0.15051893116801046,0.10948106883198948,0.1578379320616192
6.5,49.0,0.56,3.2843352023121346,0.210458722110974,-0.9775977058378099,0.14541712997577996,0.11458287002421999,0.11859330750599992
6.5,50.0,0.56,3.339466889135653,0.3596866400964843,-0.8303621708119984,0.14212265385697814,0.11787734614302177,0.09325118351521686
6.5,51.0,0.56,3.3554163480621715,0.5053945160161962,-0.6852208244477065,0.1411838961190846,0.11881610388091525,0.08602997014680527
6.5,52.0,0.56,3.34618718789076,0.651172173939678,-0.5391153439922568,0.14172710862335122,0.1182728913766487,0.0902085278719328
6.5,53.0,0.56,3.3521180679144287,0.7980485350047812,-0.39244964956095846,0.14137802721937454,0.11862197278062533,0.08752328630288157
6.5,54.0,0.56,3.4080169262323485,0.9446889293143362,-0.2477778612560968,0.13811196606365628,0.1218880339363436,0.062399738951202606
6.5,55.0,0.56,3.487164654554715,1.0758732920610492,-0.11923762605387375,0.1336908980078912,0.12630910199210862,0.028391523137625278
6.5,56.0,0.56,3.556098148252613,1.197299125675665,0.0,0.12999999999999998,0.12999999999999998,0.0
6.5,57.0,0.56,3.629100724267429,1.3173035310162329,0.11777220900644464,0.12620841030180102,0.13379158969819893,-0.02916607460153043
6.5,58.0,0.56,3.706720177880177,1.4358138560783964,0.234013968865399,0.12232012916819003,0.13767987083180988,-0.05907592947546098
6.5,59.0,0.56,3.789975062503783,1.5527518385259904,0.34866292915227454,0.11834395573372036,0.14165604426627956,-0.08966187897138157
6.5,60.0,0.56,3.8788573822708647,1.6680541756661558,0.46166500710489783,0.11428999896391329,0.1457100010360867,-0.12084616181605157
6.5,61.0,0.56,3.9734399568198686,1.7816654153420406,0.572975737134145,0.11017032415671789,0.14982967584328205,-0.1525359680252468
6.5,62.0,0.56,4.074037809222971,1.893537768605742,0.6825634728244143,0.10600099278138203,0.15399900721861792,-0.1846077478355227
6.5,63.0,0.56,4.1721964539128615,2.0067799255997305,0.7937337704623678,0.10213743035401993,0.15786256964598003,-0.2143274588152312
6.5,64.0,0.56,4.0245087895173475,2.208584893382417,0.9987136881843465,0.10802535334711375,0.1519746466528862,-0.1690357434837403
6.5,65.0,0.56,3.8876977335667786,2.4063016456681083,1.1996855045875363,0.11388920191346541,0.14611079808653454,-0.12392921605026593
6.5,66.0,0.56,3.7614450324393482,2.6004294114486766,1.3971249109580997,0.11970652260459753,0.14029347739540235,-0.07918059534924932
6.5,67.0,0.56,3.644045619845319,2.7914499909734105,1.5914794237439285,0.12545645053995044,0.13454354946004946,-0.03495038046191929
6.5,68.0,0.56,3.534822504589176,2.979773526592609,1.7831416706604148,0.1311278874401622,0.12887211255983771,0.008676057232017295
6.5,69.0,0.56,3.523538171965933,3.141647246495022,1.9453693020051268,0.13172610468978843,0.1282738953102115,0.013277728382988225
6.5,70.0,0.56,3.523767172519669,3.3004750317198885,2.104189905066992,0.1317139646646764,0.12828603533532357,0.013184343574433922
6.5,71.0,0.56,3.5240145513836474,3.4592961656871712,2.263003280470834,0.13170085034869813,0.12829914965130182,0.01308346422075506
6.5,72.0,0.56,3.5242826134584972,3.618109814234883,2.4218085217658794,0.13168663955196785,0.12831336044803202,0.012974150399753233
6.5,73.0,0.56,3.5245740658832654,3.7769149976277343,2.5806045643126163,0.13167118876070152,0.12832881123929832,0.012855298159243108
6.5,74.0,0.56,3.524892109783775,3.935710557352667,2.739390149200817,0.13165432827335366,0.12834567172664624,0.01272560210272086
6.5,75.0,0.56,3.180460445036346,4.22605423807703,3.0419571562379986,0.15192444939905952,0.10807555060094041,0.1686496107619966
6.5,76.0,0.56,2.711003588287504,4.588151414530245,3.4250145767349838,0.18612917903358514,0.07387082096641477,0.43176291564296315
6.5,77.0,0.56,2.3356047733397887,4.945738289722727,3.8031063219361383,0.2202140911018323,0.03978590889816764,0.6939545469371718
6.6,38.0,0.56,2.709194542469601,-2.2715626484789344,-3.434610375575105,0.18627481546420185,0.07772518453579817,0.4111728444257715
6.6,39.0,0.56,2.676146803923442,-2.0174521388585855,-3.178815411491306,0.18903770193455907,0.07496229806544093,0.4321038025345384
6.6,40.0,0.56,2.6937601330602843,-1.7526910310952344,-2.914963683984812,0.18754414118361296,0.07645585881638703,0.42078894836070424
6.6,41.0,0.56,2.7153678913530066,-1.4863492543531776,-2.649701070726295,0.18577783275241347,0.07822216724758649,0.40740782388192043
6.6,42.0,0.56,2.736730607204928,-1.2192369703222135,-2.3836410798573913,0.1840580367946973,0.07994196320530267,0.39437906662649486
6.6,43.0,0.56,2.7630275187518722,-0.9555521119877914,-2.1212515652609087,0.18194101560261944,0.08205898439738057,0.3783410272925714
6.6,44.0,0.56,2.822680683159305,-0.7201538547332588,-1.888737977006633,0.17723122730005386,0.0867687726999461,0.34266081287919614
6.6,45.0,0.56,2.8953708777690736,-0.50211387092686,-1.6741063292735843,0.1716759948764156,0.09232400512358435,0.3005757187607245
6.6,46.0,0.56,2.979907224171792,-0.30180059503832046,-1.477568825905043,0.16552550362895732,0.09847449637104265,0.25398108809816167
6.6,47.0,0.56,3.0712936815154444,-0.11813424669950222,-1.2978068033979662,0.15915902559259254,0.10484097440740742,0.205750193883277
6.6,48.0,0.56,3.163033995770715,0.05120991958121892,-1.1321913294479844,0.1530632524678505,0.11093674753214945,0.15957009445341305
6.6,49.0,0.56,3.2439362779695244,0.20871750021918886,-0.9778160317478753,0.14792265091247303,0.11607734908752694,0.12062614327631097
6.6,50.0,0.56,3.298035479499342,0.3583247381109385,-0.8302481416349258,0.14456744568617025,0.11943255431382974,0.09520792186492617
6.6,51.0,0.56,3.316045376953546,0.5042185331035084,-0.684998338681213,0.14350120380625347,0.12049879619374645,0.08713033186555692
6.6,52.0,0.56,3.309580307555141,0.6499392869667744,-0.5390479436176457,0.14388172667864263,0.12011827332135726,0.09001308089880826
6.6,53.0,0.56,3.3177634873496697,0.796511807710517,-0.3927660918697779,0.14340007878148947,0.12059992121851046,0.08636423319310235
6.6,54.0,0.56,3.3739378874094488,0.9427512005642712,-0.24852203052152994,0.14009375014861236,0.12390624985138753,0.06131628900463955
6.6,55.0,0.56,3.451873152571596,1.0743103488464447,-0.11962156850044714,0.13566222599625802,0.12833777400374183,0.027744136335288615
6.6,56.0,0.56,3.518371611178352,1.196115905223498,0.0,0.13199999999999998,0.13199999999999998,0.0
6.6,57.0,0.56,3.5894036879572715,1.31651390695242,0.11817021692483891,0.12823437069566704,0.13576562930433295,-0.028527494729795107
6.6,58.0,0.56,3.6656227040247846,1.4354261489068705,0.23482140989402803,0.12437078895091763,0.13962921104908232,-0.057797053402139
6.6,59.0,0.56,3.746612414122373,1.5527877776643524,0.3498910873843416,0.12041491422849106,0.14358508577150886,-0.08776580129930989
6.6,60.0,0.56,3.8328554754814577,1.6685300103460285,0.46332192252780513,0.11637559804691519,0.14762440195308482,-0.11836668146276375
6.6,61.0,0.56,3.924774081814565,1.7825904493129214,0.5750655198673698,0.11226508320900137,0.15173491679099857,-0.14950694538635304
6.6,62.0,0.56,4.022707358984433,1.8949173252411813,0.6850862407858401,0.10809898179674614,0.1559010182032538,-0.18106831972162
6.6,63.0,0.56,4.1139325487117056,2.010128686494908,0.7982879269489651,0.10439904464551196,0.159600955354488,-0.20909814662490933
6.6,64.0,0.56,3.9705222355825494,2.211011058837301,1.0023912121530274,0.1102959136580522,0.1537040863419478,-0.16442489652990752
6.6,65.0,0.56,3.8376089119935544,2.407944419183463,1.2026142887648452,0.11616009039684927,0.14783990960315074,-0.11999931517538437
6.6,66.0,0.56,3.714079655280316,2.6014201885410992,1.399417958763622,0.12196864758651096,0.14203135241348894,-0.07599509404158326
6.6,67.0,0.56,3.5993526710597696,2.7918780126194043,1.5932222918252044,0.12770694443955904,0.13629305556044086,-0.03252314818515839
6.6,68.0,0.56,3.4929968847851867,2.9797378430843704,1.784432084751982,0.13336511876807794,0.130634881231922,0.01034180884907557
6.6,69.0,0.56,3.480929081162281,3.1420955521648124,1.9471929489530722,0.13403920736457145,0.12996079263542853,0.01544854064069286
6.6,70.0,0.56,3.4795354734090576,3.301532949888639,2.1066769036245794,0.13411705210946354,0.1298829478905364,0.016038273556542214
6.6,71.0,0.56,3.4780281076590436,3.46101294316113,2.2662072542147556,0.1342012511977633,0.12979874880223663,0.016676145437601028
6.6,72.0,0.56,3.476392462400167,3.620540969417818,2.4257899232865148,0.1342926157783755,0.12970738422162437,0.017368301351330082
6.6,73.0,0.56,3.4746114346640327,3.7801234326948445,2.585431886243373,0.13439210119630926,0.1296078988036906,0.018121978759919125
6.6,74.0,0.56,3.4726647397227266,3.9397679284065035,2.7451414161616245,0.13450084052467345,0.12949915947532642,0.018945761550556956
6.6,75.0,0.56,3.1216584811639576,4.2354662805365955,3.053717143199685,0.15576710580531206,0.10823289419468787,0.180053831858425
6.6,76.0,0.56,2.6652330322582465,4.59707937372417,3.436279581646605,0.18996315906292377,0.07403684093707617,0.43911484138578644
6.6,77.0,0.56,2.297400597068159,4.955413637456687,3.815024401616165,0.2240134803048781,0.039986519695121805,0.6970718204915015
6.7,38.0,0.56,2.67486136700877,-2.2712371414638457,-3.4325340466913725,0.18914670336799938,0.07885329663200064,0.4115425624477565
6.7,39.0,0.56,2.642458970900788,-2.0173897592458863,-3.1770137212684957,0.19189433538506434,0.07610566461493562,0.4320472789930177
6.7,40.0,0.56,2.660599003801352,-1.7532732817925074,-2.913833817909108,0.1903561116369779,0.07764388836302204,0.4205679972908802
6.7,41.0,0.56,2.681776772234421,-1.4875479848932298,-2.6492019340919173,0.1885602964632243,0.07943970353677561,0.4071663915165998
6.7,42.0,0.56,2.702442232396226,-1.2210061823888319,-2.3837213015072725,0.18681840718961407,0.08118159281038588,0.39416721783294106
6.7,43.0,0.56,2.7290515631061725,-0.9577309251527034,-2.1217567772765906,0.18467623483148746,0.08332376516851256,0.37818085695139886
6.7,44.0,0.56,2.7880757316371843,-0.7226362354319986,-1.8895695235472665,0.1799245203420555,0.08807547965794446,0.34272030106011586
6.7,45.0,0.56,2.8608181346263204,-0.504790291172559,-1.675162622327179,0.1743166332742453,0.09368336672575465,0.300870397568995
6.7,46.0,0.56,2.943968573200401,-0.30443883283638407,-1.4786065126865164,0.16813260486803977,0.09986739513196013,0.2547209318510435
6.7,47.0,0.56,3.033890737009643,-0.1205676487396321,-1.2986613354473797,0.16173438398420092,0.10626561601579901,0.2069730148074699
6.7,48.0,0.56,3.124112280886664,0.04908570277814821,-1.1327614140340867,0.15560675216058378,0.11239324783941614,0.16124441910883455
6.7,49.0,0.56,3.2035373536269147,0.20697627832740373,-0.9780343576579408,0.1504281718491661,0.11757182815083388,0.12259829738183667
6.7,50.0,0.56,3.2589233136633338,0.35687326048053075,-0.8302252295097332,0.14699316250849095,0.12100683749150899,0.09696389931709688
6.7,51.0,0.56,3.2780303586078814,0.5029812354838884,-0.6848375222472148,0.14580815320624063,0.12219184679375932,0.08812054631522881
6.7,52.0,0.56,3.274485392152714,0.6486439986090146,-0.539041126475731,0.14602801024000645,0.12197198975999346,0.08976127044780968
6.7,53.0,0.56,3.2842638379293447,0.7949585504565364,-0.39309518730844806,0.14542155595885065,0.12257844404114931,0.08523549223022886
6.7,54.0,0.56,3.340260633708312,0.9408225309562211,-0.24925447399708386,0.14207593541574906,0.1259240645842509,0.06026817474439613
6.7,55.0,0.56,3.416581650588478,1.0727474056318402,-0.12000551094702051,0.13763355398462485,0.130366446015375,0.02711607451212629
6.7,56.0,0.56,3.4816309870818913,1.1949260521320695,0.0,0.13399999999999995,0.13399999999999995,0.0
6.7,57.0,0.56,3.551158261069205,1.3157112977525742,0.11856710216061397,0.13026187864386723,0.1377381213561327,-0.02789642803084129
6.7,58.0,0.56,3.6248522309705242,1.435034977999219,0.2356285233972921,0.1264221753288709,0.1415778246711291,-0.056550930381560394
6.7,59.0,0.56,3.703249765740963,1.5528237168027141,0.3511192456164087,0.12248587272326177,0.14551412727673813,-0.08592632296073272
6.7,60.0,0.56,3.787459507244652,1.6689986491298598,0.4649789028059841,0.11846409624006443,0.14953590375993556,-0.11593958029802658
6.7,61.0,0.56,3.8771717833927095,1.783503041092592,0.5771571496151426,0.11436641934993517,0.15363358065006477,-0.14651925858257314
6.7,62.0,0.56,3.9726031297133937,1.896283655970599,0.6876140060337748,0.1102063442869692,0.15779365571303072,-0.17756459487336396
6.7,63.0,0.56,4.05761513416638,2.013373804704316,0.8027652681953201,0.10667222382867476,0.16132777617132518,-0.203938628144218
6.7,64.0,0.56,3.9176456286359365,2.2133948355725614,1.0060405155533547,0.11257191816929099,0.15542808183070897,-0.1599110584381268
6.7,65.0,0.56,3.7881055253603657,2.4095747305863573,1.2055372225444783,0.11843324303449579,0.14956675696550423,-0.11616982810077775
6.7,66.0,0.56,3.6683062400881856,2.6024052584488557,1.4017216476646062,0.12423576551574972,0.1437642344842502,-0.0728674215242555
6.7,67.0,0.56,3.556797749395129,2.7923387216473348,1.5950176543241084,0.12996291198732926,0.13803708801267064,-0.030127522482617117
6.7,68.0,0.56,3.4528791901408984,2.9797627980748462,1.785797271530266,0.1356060303144006,0.13239396968559933,0.011985300853736116
6.7,69.0,0.56,3.439488453681238,3.1425781762180236,1.9490600006696686,0.13635401586572116,0.13164598413427875,0.017567282580008992
6.7,70.0,0.56,3.4364698042781314,3.302624054599304,2.109206724573658,0.13652263289024613,0.13147736710975375,0.018825618583926822
6.7,71.0,0.56,3.4332047472984923,3.462762197842953,2.269453945200539,0.13670501385580133,0.13129498614419854,0.020186670565682054
6.7,72.0,0.56,3.4296618281571636,3.623004383805038,2.429814491225358,0.13690291576621488,0.13109708423378502,0.021663550494141284
6.7,73.0,0.56,3.4258040006585997,3.7833644840644345,2.5903034718476796,0.13711840796390734,0.13088159203609248,0.023271701223189792
6.7,74.0,0.56,3.4215873266992234,3.9438589508063253,2.7509388071147756,0.13735394476248033,0.13064605523751957,0.02502943852597301
6.7,75.0,0.56,3.0647732629113493,4.244855552168492,3.065458238325823,0.15960798529324527,0.10839201470675468,0.19110436786003954
6.7,76.0,0.56,2.620038494305614,4.606060988440138,3.447594600809432,0.19379552871426944,0.07420447128573049,0.44623528891245895
6.7,77.0,0.56,2.2611567512252666,4.965578369980377,3.82738953890545,0.22779709536486067,0.040202904635139265,0.6999783236183637
6.8,38.0,0.56,2.641070680661494,-2.27092924339008,-3.430481527666558,0.19201205849102698,0.07998794150897304,0.4118533712575512
6.8,39.0,0.56,2.608771137878134,-2.017327379633187,-3.175212031045685,0.1947509688355696,0.07724903116443031,0.4319924179086005
6.8,40.0,0.56,2.6274378745424194,-1.7538555324897802,-2.912703951833404,0.1931680820903429,0.07883191790965706,0.42035354478193326
6.8,41.0,0.56,2.6491461967751215,-1.488785563163967,-2.6487547882050566,0.1913272774472368,0.08067272255276313,0.40681821652380035
6.8,42.0,0.56,2.6701708231043453,-1.2228711087402715,-2.383925840101208,0.18954444829298261,0.08245555170701735,0.39370917862487237
6.8,43.0,0.56,2.695385810823824,-0.959924572534248,-2.1222811595427356,0.1874062882835482,0.08459371171645184,0.37798741384961887
6.8,44.0,0.56,2.7548622654056243,-0.7251760689915528,-1.890473314964704,0.1825983556990727,0.08940164430092727,0.34263496837553475
6.8,45.0,0.56,2.8262653914835667,-0.507466711418258,-1.6762189153807736,0.176957271672075,0.09504272832792497,0.3011564093534928
6.8,46.0,0.56,2.908029922229009,-0.3070770706344477,-1.4796441994679899,0.17073970610712227,0.10126029389287765,0.25543901549354653
6.8,47.0,0.56,2.996693431135051,-0.12300715883014511,-1.2995229742581555,0.16430778009759148,0.10769221990240846,0.2081454418940553
6.8,48.0,0.56,3.0860416542907028,0.04692545622258161,-1.1333696485652482,0.1581435623463745,0.11385643765362546,0.1628203113704009
6.8,49.0,0.56,3.1652901998739713,0.2051625919360164,-0.978328746635628,0.1529158115223405,0.11908418847765948,0.12438096707603316
6.8,50.0,0.56,3.2198111478273246,0.35542178285012294,-0.8302023173845406,0.14941887933081172,0.12258112066918829,0.09866823037361552
6.8,51.0,0.56,3.2409480827710784,0.5017017602640332,-0.6847191273558272,0.1481079772733716,0.12389202272662836,0.08902924465714429
6.8,52.0,0.56,3.2399264340538725,0.6473265903745081,-0.5390557847168265,0.1481713394121552,0.12382866058784475,0.08949514273643552
6.8,53.0,0.56,3.2516795325657437,0.7933875951686463,-0.39343782999859356,0.14744241816309486,0.12455758183690506,0.08413542766981548
6.8,54.0,0.56,3.306583380007175,0.9388938613481711,-0.2499869174726378,0.14405812068288573,0.12794187931711423,0.059250887374159934
6.8,55.0,0.56,3.382259599993409,1.071180586777107,-0.12038823403071833,0.1396039484495886,0.1323960515504113,0.026499620952857756
6.8,56.0,0.56,3.4458261872805593,1.193729903368405,0.0,0.13599999999999995,0.13599999999999995,0.0
6.8,57.0,0.56,3.512912834181139,1.3149086885527284,0.11896398739638904,0.13228938659206743,0.13971061340793245,-0.02728392211715081
6.8,58.0,0.56,3.5848593820384416,1.4346359159224444,0.23643474933117747,0.1284752783575542,0.14352472164244584,-0.055328835606219234
6.8,59.0,0.56,3.6617942106903656,1.5528380169289633,0.3523458011108805,0.12456342147357342,0.14743657852642653,-0.08409248916490113
