Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,varsigma
6.3,63.0,0.66,4.292570752765834,1.4395507988730813,-0.33623035941412194,0.13815215316770446,0.11384784683229554,0.09644566006114651
6.3,64.0,0.66,4.411921492947918,1.551200069391618,-0.22245943106676647,0.1341322126367671,0.11786778736323278,0.06454137013307278
6.3,65.0,0.66,4.538049907045943,1.6610761960568667,-0.11038621971011224,0.13007386440094512,0.12192613559905485,0.03233225715035821
6.3,66.0,0.66,4.670349757826659,1.7692028878377286,0.0,0.12599999999999997,0.12599999999999997,0.0
6.3,67.0,0.66,4.808695689432146,1.875619688634589,0.10872988160013942,0.121933619776306,0.13006638022369393,-0.032272858918206096
6.3,68.0,0.66,4.953386861496136,1.9803894563904494,0.21585946079629698,0.1179005643358493,0.1340994356641506,-0.06428123542976712
6.3,69.0,0.66,4.815034278353159,2.173987485166105,0.40720168373784604,0.12175469384101852,0.13024530615898144,-0.03369290602366242
6.3,70.0,0.66,4.621577620149522,2.3834079103432075,0.6133783258198999,0.12747679371694395,0.12452320628305606,0.01172058505511068
6.3,71.0,0.66,4.44066442247357,2.587622110031577,0.8144657098688562,0.13319742658923034,0.11880257341076962,0.057122433247860004
6.3,72.0,0.66,4.2718162758720695,2.7871234344089957,1.0109670988489872,0.13887819213502442,0.11312180786497555,0.1022078740874955
6.3,73.0,0.66,4.114661653872859,2.982417967642999,1.2033952879587229,0.1444885435419066,0.10751145645809339,0.14673447255481434
6.3,74.0,0.66,4.124123928817102,3.138182022955767,1.3593332163501928,0.1441450327784322,0.10785496722156772,0.1440081966542242
6.3,75.0,0.66,4.15168589868787,3.2896859595921737,1.5113436151835615,0.143144445354271,0.1088555546457289,0.13606702662119893
6.3,76.0,0.66,4.18131628767334,3.440588484928148,1.6627906107432822,0.14206876771835178,0.10993123228164814,0.1275299025266018
6.3,77.0,0.66,4.213781418090935,3.5908281609767188,1.813622733224148,0.14090838390654695,0.11109161609345304,0.11832050719481708
6.3,78.0,0.66,4.249623068214051,3.740332605211474,1.9637750845401019,0.13965456118792915,0.1123454388120708,0.10836953323753315
6.3,79.0,0.66,4.288403531920025,3.888998534814564,2.113142045958438,0.13829793206326385,0.11370206793673605,0.0976026354227294
6.3,80.0,0.66,4.082592410805851,4.105508434389779,2.325891084959783,0.14567691032564584,0.1063230896743541,0.15616595496544344
6.3,81.0,0.66,3.30016681863848,4.497242657862583,2.701967306261413,0.17972867859496283,0.0722713214050372,0.4264180840870065
6.3,82.0,0.66,2.7132509134844547,4.86593637415625,3.0565486179582666,0.2138023391389946,0.0381976608610053,0.6968439614205928
6.4,43.0,0.66,3.1171520445601355,-2.2762531587513335,-4.07562440953871,0.18942077308037114,0.0665792269196288,0.4798497896903999
6.4,44.0,0.66,3.069448571325165,-2.0190261318655303,-3.8195051158921647,0.19208193084816438,0.06391806915183552,0.5006400847512849
6.4,45.0,0.66,3.0882613923406335,-1.7482107533678735,-3.5482477975380204,0.19101588127485178,0.06498411872514809,0.49231157245978024
6.4,46.0,0.66,3.112333687727472,-1.4756621055274874,-3.275142925564201,0.18968200837204088,0.066317991627959,0.48189069040657007
6.4,47.0,0.66,3.1363946856124265,-1.2025172706966862,-3.001450944565504,0.1883775010433742,0.06762249895662574,0.47169922690136123
6.4,48.0,0.66,3.170019362374218,-0.934936611321357,-2.733105661331891,0.18655448283483878,0.06944551716516119,0.4574568971471782
6.4,49.0,0.66,3.244828935933814,-0.6955983969301254,-2.4920957074573717,0.1826014905624007,0.07339850943759926,0.4265741450187556
6.4,50.0,0.66,3.3381108628275302,-0.47551246366359645,-2.2699718492197767,0.17784044020312298,0.07815955979687697,0.38937843908689856
6.4,51.0,0.66,3.4473348394108863,-0.2747459611220173,-2.0668809728136646,0.17250111822572148,0.08349888177427847,0.3476649861384493
6.4,52.0,0.66,3.5675382847889643,-0.09226952672206483,-1.8819130569616997,0.16689254966510214,0.08910745033489773,0.3038480442586111
6.4,53.0,0.66,3.6893388701680334,0.07382024336210867,-1.7133613179779714,0.16147301081422222,0.09452698918577766,0.26150789698611165
6.4,54.0,0.66,3.7955808089415384,0.22702750329859436,-1.5580557944033924,0.15696028896488337,0.09903971103511652,0.22625225753815184
6.4,55.0,0.66,3.8574789551064144,0.37205557525026695,-1.4118284906648555,0.15443478927554175,0.10156521072445816,0.20652179121517034
6.4,56.0,0.66,3.8467778667219865,0.5153270664046733,-1.268764048505305,0.15487016626613695,0.10112983373386297,0.2099231739541953
6.4,57.0,0.66,3.7880767902321577,0.6623318876540756,-1.1228993200528055,0.1572777418626446,0.09872225813735531,0.22873235830191133
6.4,58.0,0.66,3.762584707092712,0.8136813715497454,-0.9720523048059969,0.15835616876641428,0.09764383123358568,0.2371575684876118
6.4,59.0,0.66,3.8267699957744687,0.9664351894497049,-0.8180430458558889,0.15568419249677937,0.10031580750322057,0.21628275388108908
6.4,60.0,0.66,3.926052022798441,1.0925533865038992,-0.6900127718901247,0.15168488613828804,0.10431511386171186,0.18503817295537578
6.4,61.0,0.66,4.023127327971505,1.2098404378372092,-0.5708880002682802,0.14791818326449094,0.108081816735509,0.15561080675383573
6.4,62.0,0.66,4.12649333131654,1.3254415526962373,-0.4533637151927293,0.14405901590972398,0.11194098409027596,0.12546106179471883
6.4,63.0,0.66,4.236310399348235,1.439310033388149,-0.33748813949644996,0.14012026872684158,0.11587973127315836,0.09468959942845011
6.4,64.0,0.66,4.352612349812234,1.5514162046216424,-0.2232948436781485,0.1361179968829534,0.11988200311704651,0.06342185064807379
6.4,65.0,0.66,4.475301072504184,1.6617502337477539,-0.11079990570463592,0.13207096322184336,0.12392903677815659,0.031804400170651476
6.4,66.0,0.66,4.604298369447159,1.7703224709942575,0.0,0.12799999999999995,0.12799999999999995,0.0
6.4,67.0,0.66,4.7401357566606075,1.8771624317636562,0.10913151398715878,0.1239289885852467,0.13207101141475322,-0.03180477667775985
6.4,68.0,0.66,4.881374280996107,1.982339533915537,0.21664226059275338,0.11988204565894223,0.1361179543410577,-0.06342151828951358
6.4,69.0,0.66,4.739973126538884,2.1772024816777904,0.4091688515202037,0.12393374246668093,0.13206625753331905,-0.03176763697905515
6.4,70.0,0.66,4.551275575734202,2.3855302754630285,0.614295671042999,0.12965890307818967,0.1263410969218103,0.012960180298356876
6.4,71.0,0.66,4.374729762522679,2.588776945973952,0.8144592984639343,0.13537212381188318,0.12062787618811682,0.05759471728033734
6.4,72.0,0.66,4.210102914808211,2.7874323632106557,1.010160439403442,0.14103706634640523,0.11496293365359474,0.10185208083129099
6.4,73.0,0.66,4.057488950780025,2.9820175715659443,1.201931170907548,0.14662307407326894,0.10937692592673096,0.14549276619741405
6.4,74.0,0.66,4.064337616092987,3.1383547149682007,1.3583962797326843,0.1463649439656239,0.10963505603437594,0.14347612473143748
6.4,75.0,0.66,4.088624770887276,3.290487875892055,1.5109832394467813,0.145449547228456,0.11055045277154396,0.13632458772231262
6.4,76.0,0.66,4.115391927685975,3.442076013376267,1.663066752764775,0.14446203227304502,0.11153796772695487,0.1286096271331647
6.4,77.0,0.66,4.144762530691544,3.5930540738022505,1.8145845097434379,0.14339578569686792,0.11260421430313207,0.12027957575678068
6.4,78.0,0.66,4.176516117426933,3.743339260461175,1.965453181232179,0.14224302920999796,0.11375697079000195,0.11127366570310944
6.4,79.0,0.66,4.211361309708253,3.892853170805911,2.1156039949180556,0.14099304482091057,0.11500695517908943,0.10150816266336384
6.4,80.0,0.66,3.981078238524446,4.117424826511544,2.3359045985324167,0.1495306415184668,0.10646935848153306,0.16820813686302247
6.4,81.0,0.66,3.226217739354481,4.506899559450633,2.709991248095293,0.18356779360342956,0.07243220639657034,0.434123387526794
6.4,82.0,0.66,2.6569456808120537,4.876093526286663,3.0651495273011284,0.21760756601778472,0.0383924339822152,0.7000591095139437
6.5,43.0,0.66,3.0670323494552463,-2.2756474767245085,-4.0761832212309,0.19221884876660617,0.06778115123339377,0.4786065289738939
6.5,44.0,0.66,3.019958823678922,-2.0187832824725573,-3.8204248508853604,0.1948863228273496,0.06511367717265032,0.49912556021038207
6.5,45.0,0.66,3.0394914569757763,-1.7486163298757258,-3.5497990490203124,0.19377948428491823,0.06622051571508167,0.4906114175762947
6.5,46.0,0.66,3.0636093924282637,-1.476716599235042,-3.277332753858344,0.1924128144602723,0.06758718553972759,0.480098572771326
6.5,47.0,0.66,3.0870348066680213,-1.2041675789032726,-3.0042334373110973,0.19108538712577355,0.06891461287422637,0.46988759327518165
6.5,48.0,0.66,3.1204484865489,-0.9369792556022509,-2.736275545425396,0.18924205095282562,0.07075794904717428,0.4557080842525053
6.5,49.0,0.66,3.194204875392598,-0.6979729295551389,-2.4955920019284252,0.1852432247095152,0.07475677529048473,0.42494788238088654
6.5,50.0,0.66,3.2866419229092423,-0.47808410883732355,-2.2736580412142864,0.180430538453189,0.07956946154681088,0.38792721887068515
6.5,51.0,0.66,3.3941740178616984,-0.2772936564025925,-2.070547434284088,0.1750505266879544,0.08494947331204551,0.3465425129842651
6.5,52.0,0.66,3.5126542476186833,-0.09459568151006201,-1.8853656267613268,0.16940736926323516,0.09059263073676466,0.3031336097171945
6.5,53.0,0.66,3.632808362863962,0.07182998137870661,-1.7164878609599639,0.16396112083483136,0.09603887916516853,0.26123939103716487
6.5,54.0,0.66,3.737243080127288,0.22551426282837106,-1.5607189165688298,0.15942823071424783,0.10057176928575205,0.22637100549421463
6.5,55.0,0.66,3.7978216112178353,0.37107152283475253,-1.413967606923564,0.15686549320231002,0.10313450679768989,0.20665764001776984
6.5,56.0,0.66,3.7907104996796015,0.5146277159646722,-1.2705515792947126,0.15716632440376926,0.10283367559623065,0.2089717261828409
6.5,57.0,0.66,3.739057961641552,0.6614229532364402,-1.1247744534442927,0.15935145326764094,0.10064854673235894,0.2257804097510847
6.5,58.0,0.66,3.7172091281215205,0.8122073623693111,-0.9744207016962244,0.1602757547362615,0.0997242452637384,0.23289042104816585
6.5,59.0,0.66,3.781156106370507,0.9642063967984675,-0.8211612229328898,0.15757051713832776,0.10242948286167218,0.21208090106405997
6.5,60.0,0.66,3.8788573822708643,1.0909729167850326,-0.6924975106573488,0.15356500155413005,0.10643499844586984,0.1812692427240778
6.5,61.0,0.66,3.973439956819868,1.208689678207895,-0.5729757371341461,0.14982967584328208,0.11017032415671782,0.15253596802524721
6.5,62.0,0.66,4.074037809222971,1.3247348745853962,-0.455042315216277,0.14599933814574526,0.11400066185425467,0.12307183189034845
6.5,63.0,0.66,4.180862014132753,1.4390577484538307,-0.33874847318865403,0.14208525929692806,0.11791474070307184,0.09296353305329318
6.5,64.0,0.66,4.294005073348914,1.551623034743886,-0.22413219542730442,0.13810197736032204,0.12189802263967789,0.06232290277170829
6.5,65.0,0.66,4.413949360840234,1.6624080422750314,-0.11121596350855727,0.1340662617179405,0.12593373828205942,0.031278936291850336
6.5,66.0,0.66,4.540404117043806,1.771421864641493,0.0,0.12999999999999995,0.12999999999999995,0.0
6.5,67.0,0.66,4.672795713430056,1.878697384276291,0.1095359558349863,0.12592593779893482,0.13407406220106505,-0.031338940008193185
6.5,68.0,0.66,4.811030410366106,1.9842849999978618,0.21743350181559487,0.12186771518272063,0.1381322848172793,-0.06255603705599488
6.5,69.0,0.66,4.66657955550147,2.1803591266190474,0.41109233315989946,0.12611415966924197,0.133885840330758,-0.02989107946736938
6.5,70.0,0.66,4.482394857435394,2.3876198639125557,0.6151938901369138,0.13184025705210506,0.12815974294789492,0.014155823477731293
6.5,71.0,0.66,4.310322128657293,2.5899176174453507,0.8144543560987693,0.13754416447054732,0.12245583552945259,0.0580320343888259
6.5,72.0,0.66,4.150427979958612,2.7877552533817163,1.0093897942143908,0.14319011181668334,0.11680988818331661,0.10146239858987205
6.5,73.0,0.66,4.000915030004833,2.981631104852742,1.2004876360847005,0.14875537746265508,0.11124462253734474,0.14427213432811678
6.5,74.0,0.66,4.005547457554495,3.138542477052248,1.357485563915598,0.14858077862223742,0.11141922137776243,0.1429290663249039
6.5,75.0,0.66,4.027652190098427,3.291323021884493,1.510679129580132,0.14774763862629836,0.11225236137370151,0.13652029712537256
6.5,76.0,0.66,4.051461349044308,3.4435979733442923,1.6633989486095517,0.14685025782569106,0.11314974217430883,0.1296173678899317
6.5,77.0,0.66,4.077179973802725,3.59530650946423,1.8155880301412899,0.14588090816791072,0.11411909183208917,0.12216083206085217
6.5,78.0,0.66,4.10524298481754,3.7463819922408947,1.9671862407535294,0.14483047127251786,0.11516952872748201,0.11408054825013791
6.5,79.0,0.66,4.136668205016075,3.896762654398254,2.118144353874532,0.14368963553836744,0.11631036446163252,0.1053048887566728
6.5,80.0,0.66,3.8834128343338485,4.129193519919051,2.345811233209357,0.15337966162058939,0.10662033837941054,0.179843550927611
6.5,81.0,0.66,3.15437179331963,4.516654196224239,2.718129321094312,0.18740284201782562,0.07259715798217425,0.44156032321404387
6.5,82.0,0.66,2.601310396331058,4.88635214733587,3.073851964837725,0.22140997592951078,0.038590024070489164,0.7031536609962371
6.6,43.0,0.66,3.01778231979636,-2.275052516173421,-4.076745213750356,0.19500965685755223,0.06899034314244779,0.4773458852844865
6.6,44.0,0.66,2.9720644098505073,-2.0185563927135335,-3.8213473242253286,0.19767346176738146,0.0663265382326185,0.4975262255104658
6.6,45.0,0.66,2.9912309374909998,-1.7490319651919675,-3.551356006239243,0.19653718214849025,0.06746281785150972,0.48891804657947185
6.6,46.0,0.66,3.0155498448463915,-1.477788216660758,-3.2795333582416095,0.19513616255097738,0.06886383744902261,0.47830426174982865
6.6,47.0,0.66,3.0396652488292637,-1.2058861125806861,-3.007064749108066,0.19376963617489246,0.0702303638251075,0.467951789203731
6.6,48.0,0.66,3.0724645459018776,-0.9390805147334452,-2.7394886492383357,0.19191102727086556,0.07208897272913435,0.45387141871867903
6.6,49.0,0.66,3.145968208452716,-0.7004527726352836,-2.499168744962363,0.18785845645652752,0.0761415435434724,0.4231701246706635
6.6,50.0,0.66,3.237120125003152,-0.48071577744180716,-2.277383325689268,0.1830017360497482,0.08099826395025171,0.3863767882556687
6.6,51.0,0.66,3.3433593216280775,-0.27990393060389834,-2.074250450906485,0.17757925714746856,0.08642074285253139,0.3452974026323378
6.6,52.0,0.66,3.4598167079697504,-0.09697156973187843,-1.8888446072194083,0.1719053075390007,0.09209469246099922,0.3023129359015209
6.6,53.0,0.66,3.5774146883043074,0.06981229885931685,-1.719628532567436,0.16644000691496888,0.09755999308503104,0.2609091432952192
6.6,54.0,0.66,3.6799239373974544,0.22397355964754798,-1.563397244806037,0.16188739571340305,0.10211260428659684,0.22641966449547815
6.6,55.0,0.66,3.7410137849885685,0.36999461527914174,-1.4161642406127362,0.15926871336345558,0.10473128663654435,0.2065811618443608
6.6,56.0,0.66,3.7370399522481716,0.5138269741674572,-1.2724102090371376,0.15943682391428354,0.10456317608571636,0.20785472662336063
6.6,57.0,0.66,3.690532924027896,0.660490696803439,-1.1266668636780433,0.16142045622882126,0.10257954377117864,0.22288224415773725
6.6,58.0,0.66,3.6731383147128382,0.8107015611176881,-0.9768056364886886,0.16218605526207563,0.1018139447379243,0.22868223683390668
6.6,59.0,0.66,3.7367465222326595,0.9620014881365738,-0.8242414788002731,0.1594492372906785,0.10455076270932138,0.20794876735362552
6.6,60.0,0.66,3.8328554754814577,1.0893776071862713,-0.6949828837917097,0.15543660292962727,0.10856339707037266,0.17755002219414634
6.6,61.0,0.66,3.9247740818145647,1.207524929445551,-0.5750655198673709,0.1517349167909986,0.1122650832090013,0.14950694538635345
6.6,62.0,0.66,4.022707358984433,1.324012124586314,-0.4567241605238942,0.14793401213550253,0.11606598786449734,0.12071221314774695
6.6,63.0,0.66,4.12689147140124,1.4387844972653534,-0.3400134546406504,0.1440445621546523,0.11995543784534764,0.09124668298979043
6.6,64.0,0.66,4.237444151034198,1.551802482887014,-0.22497519524516293,0.14008060750543438,0.12391939249456554,0.061216723526018355
6.6,65.0,0.66,4.354355078621201,1.6630450170567779,-0.11163503345413138,0.13605922624346659,0.12794077375653343,0.030751713965655902
6.6,66.0,0.66,4.4774830593767225,1.772511947164449,0.0,0.132,0.132,0.0
6.6,67.0,0.66,4.606787570151027,1.880223764063717,0.10994348547827358,0.12792462836088872,0.1360753716391112,-0.03087402756902459
6.6,68.0,0.66,4.742554699872452,1.9862250966987125,0.21823452259136403,0.12385827985611711,0.14014172014388282,-0.061679698059718624
6.6,69.0,0.66,4.594722446254957,2.1834616164330574,0.4129753817421787,0.12829573791158586,0.13570426208841407,-0.028062591578894777
6.6,70.0,0.66,4.415357139129889,2.3896669858021915,0.6160676209889369,0.13402047753640745,0.12997952246359262,0.015306648003086445
6.6,71.0,0.66,4.247971223480994,2.5910407157001414,0.814453334743433,0.13971234648650835,0.12428765351349162,0.05842686732203307
6.6,72.0,0.66,4.0915054202847365,2.788083825853003,1.0086330135473929,0.14534097390722117,0.11865902609277877,0.10106798414561517
6.6,73.0,0.66,3.9466352894354575,2.9813029622566183,1.1991280476421189,0.15087906311691346,0.11312093688308646,0.14302320543116295
6.6,74.0,0.66,3.9489775974388426,3.138768920818721,1.356638528458741,0.15078736310905935,0.11321263689094059,0.14232850840196504
6.6,75.0,0.66,3.968039379547062,3.292183034240784,1.5104149655006651,0.1500411053297618,0.11395889467023812,0.13667504037698372
6.6,76.0,0.66,3.9886107140962035,3.4451397617908563,1.6637627100268473,0.14923574944274798,0.11476425055725195,0.13057385941475771
6.6,77.0,0.66,4.011317465621521,3.5975921814978538,1.8166430793708788,0.14836330372232734,0.11563669627767259,0.12396442213884379
6.6,78.0,0.66,4.036433481979079,3.7494794726601364,1.9689996563731584,0.14741666671938902,0.11658333328061089,0.11679292969234144
6.6,79.0,0.66,4.063739400007395,3.9007171612524423,2.120747548514323,0.14638749107159457,0.11761250892840534,0.10899614448177743
6.6,80.0,0.66,3.7893430481308283,4.140835289178454,2.3556290403928175,0.157224173600782,0.10677582639921793,0.19109222424834885
6.6,81.0,0.66,3.0844098867296528,4.526503774369472,2.7263762528681696,0.19123413115400711,0.07276586884599279,0.4487434178333878
6.6,82.0,0.66,2.5485105620942266,4.897084863082415,3.083021123985925,0.22519879233893533,0.038801207661064575,0.7060514571131471
6.7,43.0,0.66,2.970179067750821,-2.274483968484582,-4.0773208263250895,0.19778523348955743,0.07021476651044253,0.4760092051459512
6.7,44.0,0.66,2.9252482212213557,-2.018340289461573,-3.822271648309298,0.20044894003716912,0.06755105996283078,0.4958876122176805
6.7,45.0,0.66,2.945138615685563,-1.7494904132391422,-3.552937248458746,0.1992697462747248,0.06873025372527508,0.4870876587666036
6.7,46.0,0.66,2.9693033740782706,-1.4789122814871778,-3.281770470944618,0.1978371486246917,0.07016285137530824,0.47639663152755024
6.7,47.0,0.66,2.9927318417417994,-1.2076209552669406,-3.009908434768171,0.19644820166427943,0.07155179833572048,0.46603135570357834
6.7,48.0,0.66,3.025594882738731,-0.941222930686168,-2.742732100075454,0.19456694922830595,0.073433050771694,0.4519921584201939
6.7,49.0,0.66,3.0978560590235893,-0.7029382859602761,-2.5027499377975335,0.1904721887411785,0.07752781125882142,0.4214342443371534
6.7,50.0,0.66,3.1882504359705193,-0.483368832177916,-2.2811233082749935,0.18556605462294373,0.08243394537705616,0.38482130315629703
6.7,51.0,0.66,3.2929244195658436,-0.28252508866505494,-2.077960281368975,0.180104347947455,0.08789565205254492,0.34406229811533623
6.7,52.0,0.66,3.4075924057217417,-0.09936236068451959,-1.8923315016883195,0.17439818729006984,0.09360181270993016,0.30147900962738683
6.7,53.0,0.66,3.5235932839619877,0.06775669300222553,-1.7227887444433974,0.16890613603770765,0.09909386396229225,0.26049355252020684
6.7,54.0,0.66,3.624403131474337,0.2223843704290308,-1.5661024197074265,0.16433106516123858,0.10366893483876133,0.22635123254655698
6.7,55.0,0.66,3.6850041127564697,0.3688897437985176,-1.4183789475305748,0.16166379900748234,0.10633620099251757,0.20644626124986862
6.7,56.0,0.66,3.6842307473442464,0.5129880537369083,-1.274296182480507,0.16169783758812686,0.10630216241187301,0.20670028050840997
6.7,57.0,0.66,3.6439441103529107,0.6594669914648136,-1.1286270188426188,0.16347099671892357,0.10452900328107637,0.21993281133525083
6.7,58.0,0.66,3.6298646865034425,0.8091763355577186,-0.9792006756027789,0.16409068257059717,0.10390931742940278,0.22455733261639702
6.7,59.0,0.66,3.692684412022757,0.9598032396658992,-0.8273110752293708,0.16132576153927178,0.10667423846072807,0.20392359357665574
6.7,60.0,0.66,3.7874595072446517,1.0877750206223786,-0.6974683542089782,0.15730385563990337,0.11069614436009655,0.17390937044704047
6.7,61.0,0.66,3.8771717833927095,1.206345891477449,-0.5771571496151437,0.15363358065006477,0.11436641934993508,0.14651925858257356
6.7,62.0,0.66,3.9726031297133937,1.3232719842757859,-0.45840933735585065,0.14986243714202047,0.11813756285797938,0.11837639658224292
6.7,63.0,0.66,4.074033527600698,1.4384954281746873,-0.3412818416279174,0.1459994995225344,0.12200050047746551,0.08954850389951086
6.7,64.0,0.66,4.181634166620715,1.551971782902774,-0.22582025012956097,0.14205722769858395,0.12594277230141598,0.06012856491480586
6.7,65.0,0.66,4.295454801859647,1.6636737293932158,-0.11205529413389727,0.13805126254846653,0.1299487374515335,0.03023330260049633
6.7,66.0,0.66,4.415986785226307,1.7735883438372269,0.0,0.134,0.134,0.0
6.7,67.0,0.66,4.542762307686779,1.881736974579541,0.11035572962990614,0.12992601070451834,0.13807398929548154,-0.030402905190161186
6.7,68.0,0.66,4.675238468301705,1.9881617721736176,0.21904174887574646,0.1258519725142806,0.14214802748571934,-0.060806175266562484
6.7,69.0,0.66,4.5251464914045485,2.1864825987049192,0.41479792238032287,0.1304787148889488,0.13752128511105113,-0.02627824709739678
6.7,70.0,0.66,4.350203297867412,2.3916709546700865,0.6169170567409061,0.13619923816537535,0.1318007618346246,0.016412225114741587
6.7,71.0,0.66,4.186551578031964,2.59215632399173,0.814454650356723,0.14187870997867522,0.12612129002132474,0.05879634312444207
6.7,72.0,0.66,4.034596728191014,2.788429207693363,1.0079150721683328,0.14748589501882617,0.12051410498117375,0.1006410076031807
6.7,73.0,0.66,3.892709728738414,2.9809845797956687,1.1977821731666356,0.15300141468323755,0.11499858531676238,0.14180160211371337
6.7,74.0,0.66,3.8929490128225948,3.139005606470361,1.3558078296067626,0.15299167933850202,0.11500832066149795,0.14172895028732865
6.7,75.0,0.66,3.909555025905057,3.29306368289233,1.5101839519478848,0.1523307340551744,0.11566926594482557,0.13679652279980903
6.7,76.0,0.66,3.927810595897273,3.4467220740365114,1.6641893423476792,0.15161603901538964,0.11638396098461025,0.13146297772678883
6.7,77.0,0.66,3.9475714770480232,3.5999243643933347,1.817767244698677,0.15084241191164877,0.11715758808835115,0.12568964113170755
6.7,78.0,0.66,3.969031862304027,3.7526117145956728,1.970862510825425,0.15000225020205132,0.11799774979794857,0.11941977762724913
6.7,79.0,0.66,3.992420848049914,3.9047147097316532,2.123410080447265,0.14908658489522666,0.1189134151047732,0.11258645444199061
6.7,80.0,0.66,3.6986227429616445,4.152369825660843,2.3653748730874598,0.1610643943338571,0.10693560566614273,0.2019730920437105
6.7,81.0,0.66,3.0168883274488203,4.5364912495805525,2.7347775508550147,0.1950603159352023,0.07293968406479767,0.4556739995164352
6.7,82.0,0.66,2.4960070139882866,4.907870970503691,3.0922421649992877,0.22898602874286395,0.03901397125713595,0.708850960767642
6.8,43.0,0.66,2.923506405388545,-2.2739303466344927,-4.077904135557114,0.2005522028643128,0.07144779713568711,0.47464855047288873
6.8,44.0,0.66,2.879639719430789,-2.0181407316406244,-3.8232037054552857,0.20320993851284327,0.06879006148715668,0.4941907243591419
6.8,45.0,0.66,2.899100534143537,-1.7499501347383517,-3.5545193531978545,0.20200161809299821,0.06999838190700165,0.48530601538969353
6.8,46.0,0.66,2.9239241232714575,-1.48006143263783,-3.2840250460868314,0.2005274386333732,0.07147256136662672,0.47446646053950925
6.8,47.0,0.66,2.948043934939406,-1.209439764067876,-3.01281582664251,0.19909750563122192,0.072902494368778,0.46395224728839696
6.8,48.0,0.66,2.9799240658575483,-0.943412824857072,-2.7460122976699872,0.1972075053302108,0.07479249466978916,0.4500551862515503
6.8,49.0,0.66,3.0522671415261082,-0.7055387015409671,-2.506421301729866,0.19305553581103121,0.07894446418896875,0.4195259986105238
6.8,50.0,0.66,3.1413326096492997,-0.48608589891349246,-2.284907284579342,0.18810978321532318,0.08389021678467669,0.3831601707009064
6.8,51.0,0.66,3.244698342478999,-0.28520954559512063,-2.0817097400862137,0.18260827104274158,0.08939172895725836,0.34270787531427666
6.8,52.0,0.66,3.357586114293495,-0.10186182071109787,-1.8959024015706913,0.17687127842043188,0.09512872157956814,0.3005241060325872
6.8,53.0,0.66,3.4712579432850026,0.0656617607583805,-1.7259711437312977,0.17135917053731972,0.10064082946268023,0.25999390100970404
6.8,54.0,0.66,3.570420778237022,0.2207498915271661,-1.5688344797282139,0.16676047208137457,0.1052395279186254,0.22617994177481315
6.8,55.0,0.66,3.631067077661927,0.3677122559184265,-1.4206405868011456,0.16403776103083414,0.10796223896916586,0.2061600075796628
6.8,56.0,0.66,3.6333399395714214,0.512064101186943,-1.2762430562925111,0.16393772424075095,0.10806227575924901,0.20542444294669834
6.8,57.0,0.66,3.5974870309922142,0.6584369807392978,-1.1305918950572218,0.16552028009867475,0.10647971990132521,0.217060883078491
6.8,58.0,0.66,3.5872151158874495,0.807636053186428,-0.9816036387229132,0.1659909454277517,0.10600905457224828,0.22052165755699787
6.8,59.0,0.66,3.6502885363515363,0.9576369286724018,-0.8303295566745624,0.16319175581600218,0.10880824418399775,0.19993938100001635
6.8,60.0,0.66,3.743577896691075,1.0861542475146362,-0.6999540677550558,0.15916024019438862,0.1128397598056113,0.17029588378226965
6.8,61.0,0.66,3.8306723378661567,1.2051520366243316,-0.579250694584983,0.1555254245383141,0.1164745754616858,0.14356929807583943
6.8,62.0,0.66,3.9234716898401185,1.322518047829776,-0.4600971571629654,0.15178590468589254,0.12021409531410739,0.11607282857273957
6.8,63.0,0.66,4.022280474805031,1.4381906507659938,-0.3425536105573944,0.14795010164406303,0.12404989835593697,0.08786839444163992
6.8,64.0,0.66,4.127295049425262,1.552121205711849,-0.2266693302868863,0.14402991098503715,0.12797008901496276,0.05904346312527349
6.8,65.0,0.66,4.238590081841176,1.6642779052327779,-0.11247905798583219,0.14004052023057909,0.13195947976942093,0.029709707577787316
6.8,66.0,0.66,4.3561113174785175,1.7746488124197932,0.0,0.136,0.136,0.0
6.8,67.0,0.66,4.4796753533278295,1.8832438159028426,0.1107702414357206,0.1319287015683017,0.14007129843169824,-0.029936017880134388
6.8,68.0,0.66,4.609273513533418,1.9900944162654792,0.21985627487665368,0.12784935535169448,0.1441506446483054,-0.0599312106493049
6.8,69.0,0.66,4.457116359306375,2.1894476262575595,0.4165791916718144,0.13266237183802493,0.13933762816197504,-0.02454138354393422
6.8,70.0,0.66,4.2861414282426695,2.393650042785485,0.6177526620344284,0.138377065612439,0.13362293438756087,0.017478423620875514
6.8,71.0,0.66,4.126979616525963,2.5932577467079017,0.814461414503745,0.14404136220545735,0.12795863779454256,0.05912766327542206
6.8,72.0,0.66,3.9785890995317326,2.7887836262653356,1.0072160850893064,0.1496280898748964,0.12237191012510351,0.10020654319776799
6.8,73.0,0.66,3.840724339952521,2.980720156183435,1.1965119151842285,0.15511645581844197,0.11688354418155798,0.1405621751356029
6.8,74.0,0.66,3.838982674141074,3.1392836222040934,1.3550416827489276,0.15518731601437435,0.1168126839856256,0.14108320598804694
6.8,75.0,0.66,3.8530869355191237,3.2939866656137093,1.510017621123673,0.15461347990978905,0.11738652009021094,0.13686382286609597
6.8,76.0,0.66,3.868337857252741,3.4483343800086224,1.664660416532978,0.1539929915847092,0.11800700841529072,0.13230140871109738
