Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.2,47,0.38,,,,,,,,
0.2,48,0.38,,,,,,,,
0.2,49,0.38,,,,,,,,
0.2,50,0.38,,,,,,,,
0.2,51,0.38,,,,,,,,
0.2,52,0.38,,,,,,,,
0.2,53,0.38,,,,,,,,
0.2,54,0.38,,,,,,,,
0.2,55,0.38,,,,,,,,
0.2,56,0.38,,,,,,,,
0.2,57,0.38,,,,,,,,
0.2,58,0.38,,,,,,,,
0.2,59,0.38,,,,,,,,
0.2,60,0.38,,,,,,,,
0.2,61,0.38,,,,,,,,
0.2,62,0.38,,,,,,,,
0.2,63,0.38,,,,,,,,
0.2,64,0.38,,,,,,,,
0.2,65,0.38,,,,,,,,
0.2,66,0.38,,,,,,,,
0.2,67,0.38,,,,,,,,
0.2,68,0.38,,,,,,,,
0.4,19,0.38,,,,,,,,
0.4,20,0.38,,,,,,,,
0.4,21,0.38,,,,,,,,
0.4,22,0.38,,,,,,,,
0.4,23,0.38,,,,,,,,
0.4,24,0.38,,,,,,,,
0.4,25,0.38,,,,,,,,
0.4,26,0.38,,,,,,,,
0.4,27,0.38,,,,,,,,
0.4,28,0.38,,,,,,,,
0.4,29,0.38,,,,,,,,
0.4,30,0.38,,,,,,,,
0.4,31,0.38,,,,,,,,
0.4,32,0.38,,,,,,,,
0.4,33,0.38,,,,,,,,
0.4,34,0.38,,,,,,,,
0.4,35,0.38,,,,,,,,
0.4,36,0.38,,,,,,,,
0.4,37,0.38,,,,,,,,
0.4,38,0.38,,,,,,,,
0.4,39,0.38,,,,,,,,
0.4,40,0.38,,,,,,,,
0.4,41,0.38,,,,,,,,
0.4,42,0.38,,,,,,,,
0.4,43,0.38,,,,,,,,
0.4,44,0.38,,,,,,,,
0.4,45,0.38,,,,,,,,
0.4,46,0.38,,,,,,,,
0.4,47,0.38,,,,,,,,
0.4,48,0.38,,,,,,,,
0.4,49,0.38,,,,,,,,
0.4,50,0.38,,,,,,,,
0.4,51,0.38,,,,,,,,
0.4,52,0.38,,,,,,,,
0.4,53,0.38,,,,,,,,
0.4,54,0.38,,,,,,,,
0.4,55,0.38,,,,,,,,
0.4,56,0.38,,,,,,,,
0.4,57,0.38,,,,,,,,
0.4,58,0.38,,,,,,,,
0.4,59,0.38,,,,,,,,
0.4,60,0.38,,,,,,,,
0.4,61,0.38,,,,,,,,
0.4,62,0.38,,,,,,,,
0.4,63,0.38,,,,,,,,
0.4,64,0.38,,,,,,,,
0.4,65,0.38,,,,,,,,
0.4,66,0.38,,,,,,,,
0.4,67,0.38,,,,,,,,
0.4,68,0.38,,,,,,,,
0.6,19,0.38,,,,,,,,
0.6,20,0.38,,,,,,,,
0.6,21,0.38,,,,,,,,
0.6,22,0.38,,,,,,,,
0.6,23,0.38,,,,,,,,
0.6,24,0.38,,,,,,,,
0.6,25,0.38,,,,,,,,
0.6,26,0.38,,,,,,,,
0.6,27,0.38,,,,,,,,
0.6,28,0.38,,,,,,,,
0.6,29,0.38,,,,,,,,
0.6,30,0.38,,,,,,,,
0.6,31,0.38,,,,,,,,
0.6,32,0.38,,,,,,,,
0.6,33,0.38,,,,,,,,
0.6,34,0.38,,,,,,,,
0.6,35,0.38,,,,,,,,
0.6,36,0.38,,,,,,,,
0.6,37,0.38,,,,,,,,
0.6,38,0.38,,,,,,,,
0.6,39,0.38,,,,,,,,
0.6,40,0.38,,,,,,,,
0.6,41,0.38,,,,,,,,
0.6,42,0.38,,,,,,,,
0.6,43,0.38,,,,,,,,
0.6,44,0.38,,,,,,,,
0.6,45,0.38,,,,,,,,
0.6,46,0.38,,,,,,,,
0.6,47,0.38,,,,,,,,
0.6,48,0.38,,,,,,,,
0.6,49,0.38,,,,,,,,
0.6,50,0.38,,,,,,,,
0.6,51,0.38,,,,,,,,
0.6,52,0.38,,,,,,,,
0.6,53,0.38,,,,,,,,
0.6,54,0.38,,,,,,,,
0.6,55,0.38,,,,,,,,
0.6,56,0.38,,,,,,,,
0.6,57,0.38,,,,,,,,
0.6,58,0.38,,,,,,,,
0.6,59,0.38,,,,,,,,
0.6,60,0.38,,,,,,,,
0.6,61,0.38,,,,,,,,
0.6,62,0.38,,,,,,,,
0.6,63,0.38,,,,,,,,
0.6,64,0.38,,,,,,,,
0.6,65,0.38,,,,,,,,
0.6,66,0.38,,,,,,,,
0.6,67,0.38,,,,,,,,
0.6,68,0.38,,,,,,,,
0.8,19,0.38,,,,,,,,
0.8,20,0.38,,,,,,,,
0.8,21,0.38,,,,,,,,
0.8,22,0.38,,,,,,,,
0.8,23,0.38,,,,,,,,
0.8,24,0.38,,,,,,,,
0.8,25,0.38,,,,,,,,
0.8,26,0.38,,,,,,,,
0.8,27,0.38,,,,,,,,
0.8,28,0.38,,,,,,,,
0.8,29,0.38,,,,,,,,
0.8,30,0.38,,,,,,,,
0.8,31,0.38,,,,,,,,
0.8,32,0.38,,,,,,,,
0.8,33,0.38,,,,,,,,
0.8,34,0.38,,,,,,,,
0.8,35,0.38,,,,,,,,
0.8,36,0.38,,,,,,,,
0.8,37,0.38,,,,,,,,
0.8,38,0.38,,,,,,,,
0.8,39,0.38,,,,,,,,
0.8,40,0.38,,,,,,,,
0.8,41,0.38,,,,,,,,
0.8,42,0.38,,,,,,,,
0.8,43,0.38,,,,,,,,
0.8,44,0.38,,,,,,,,
0.8,45,0.38,,,,,,,,
0.8,46,0.38,,,,,,,,
0.8,47,0.38,,,,,,,,
0.8,48,0.38,,,,,,,,
0.8,49,0.38,,,,,,,,
0.8,50,0.38,,,,,,,,
0.8,51,0.38,,,,,,,,
0.8,52,0.38,,,,,,,,
0.8,53,0.38,,,,,,,,
0.8,54,0.38,,,,,,,,
0.8,55,0.38,,,,,,,,
0.8,56,0.38,,,,,,,,
0.8,57,0.38,,,,,,,,
0.8,58,0.38,,,,,,,,
0.8,59,0.38,,,,,,,,
0.8,60,0.38,,,,,,,,
0.8,61,0.38,,,,,,,,
0.8,62,0.38,,,,,,,,
0.8,63,0.38,,,,,,,,
0.8,64,0.38,,,,,,,,
0.8,65,0.38,,,,,,,,
0.8,66,0.38,,,,,,,,
0.8,67,0.38,,,,,,,,
0.8,68,0.38,,,,,,,,
1.0,19,0.38,,,,,,,,
1.0,20,0.38,,,,,,,,
1.0,21,0.38,,,,,,,,
1.0,22,0.38,,,,,,,,
1.0,23,0.38,,,,,,,,
1.0,24,0.38,,,,,,,,
1.0,25,0.38,,,,,,,,
1.0,26,0.38,,,,,,,,
1.0,27,0.38,,,,,,,,
1.0,28,0.38,,,,,,,,
1.0,29,0.38,,,,,,,,
1.0,30,0.38,,,,,,,,
1.0,31,0.38,,,,,,,,
1.0,32,0.38,,,,,,,,
1.0,33,0.38,,,,,,,,
1.0,34,0.38,,,,,,,,
1.0,35,0.38,,,,,,,,
1.0,36,0.38,,,,,,,,
1.0,37,0.38,,,,,,,,
1.0,38,0.38,,,,,,,,
1.0,39,0.38,,,,,,,,
1.0,40,0.38,,,,,,,,
1.0,41,0.38,,,,,,,,
1.0,42,0.38,,,,,,,,
1.0,43,0.38,,,,,,,,
1.0,44,0.38,,,,,,,,
1.0,45,0.38,,,,,,,,
1.0,46,0.38,,,,,,,,
1.0,47,0.38,,,,,,,,
1.0,48,0.38,,,,,,,,
1.0,49,0.38,,,,,,,,
1.0,50,0.38,,,,,,,,
1.0,51,0.38,,,,,,,,
1.0,52,0.38,,,,,,,,
1.0,53,0.38,,,,,,,,
1.0,54,0.38,,,,,,,,
1.0,55,0.38,,,,,,,,
1.0,56,0.38,,,,,,,,
1.0,57,0.38,,,,,,,,
1.0,58,0.38,,,,,,,,
1.0,59,0.38,,,,,,,,
1.0,60,0.38,,,,,,,,
1.0,61,0.38,,,,,,,,
1.0,62,0.38,,,,,,,,
1.0,63,0.38,,,,,,,,
1.0,64,0.38,,,,,,,,
1.0,65,0.38,,,,,,,,
1.0,66,0.38,,,,,,,,
1.0,67,0.38,,,,,,,,
1.0,68,0.38,,,,,,,,
1.2,19,0.38,,,,,,,,
1.2,20,0.38,,,,,,,,
1.2,21,0.38,,,,,,,,
1.2,22,0.38,,,,,,,,
1.2,23,0.38,,,,,,,,
1.2,24,0.38,,,,,,,,
1.2,25,0.38,,,,,,,,
1.2,26,0.38,,,,,,,,
1.2,27,0.38,,,,,,,,
1.2,28,0.38,,,,,,,,
1.2,29,0.38,,,,,,,,
1.2,30,0.38,,,,,,,,
1.2,31,0.38,,,,,,,,
1.2,32,0.38,,,,,,,,
1.2,33,0.38,,,,,,,,
1.2,34,0.38,,,,,,,,
1.2,35,0.38,,,,,,,,
1.2,36,0.38,,,,,,,,
1.2,37,0.38,,,,,,,,
1.2,38,0.38,,,,,,,,
1.2,39,0.38,,,,,,,,
1.2,40,0.38,,,,,,,,
1.2,41,0.38,,,,,,,,
1.2,42,0.38,,,,,,,,
1.2,43,0.38,,,,,,,,
1.2,44,0.38,,,,,,,,
1.2,45,0.38,,,,,,,,
1.2,46,0.38,,,,,,,,
1.2,47,0.38,,,,,,,,
1.2,48,0.38,,,,,,,,
1.2,49,0.38,,,,,,,,
1.2,50,0.38,,,,,,,,
1.2,51,0.38,,,,,,,,
1.2,52,0.38,,,,,,,,
1.2,53,0.38,,,,,,,,
1.2,54,0.38,,,,,,,,
1.2,55,0.38,,,,,,,,
1.2,56,0.38,,,,,,,,
1.2,57,0.38,,,,,,,,
1.2,58,0.38,,,,,,,,
1.2,59,0.38,,,,,,,,
1.2,60,0.38,,,,,,,,
1.2,61,0.38,,,,,,,,
1.2,62,0.38,,,,,,,,
1.2,63,0.38,,,,,,,,
1.2,64,0.38,,,,,,,,
1.2,65,0.38,,,,,,,,
1.2,66,0.38,,,,,,,,
1.2,67,0.38,,,,,,,,
1.2,68,0.38,,,,,,,,
1.4,19,0.38,,,,,,,,
1.4,20,0.38,,,,,,,,
1.4,21,0.38,,,,,,,,
1.4,22,0.38,,,,,,,,
1.4,23,0.38,,,,,,,,
1.4,24,0.38,,,,,,,,
1.4,25,0.38,,,,,,,,
1.4,26,0.38,19.886701890979406,-3.1554269881692525,-2.47320135766409,0.014961476273166957,0.013038523726832877,1.9686152991009254,4.65661561672606,-0.40572175547931205
1.4,27,0.38,18.828167445990996,-3.02191445696815,-2.3392764019428527,0.01596395529938514,0.012036044700614815,2.100520434129625,3.7612639689421403,-0.28331706194145106
1.4,28,0.38,18.871012881200805,-2.8134347412295457,-2.130816118076918,0.01592123845661062,0.0120787615433893,2.0948997969224536,3.3552115398303757,-0.2312451370321573
1.4,29,0.38,19.15400467465828,-2.590587417099309,-1.9080908436549497,0.015643867638468915,0.01235613236153099,2.058403636640652,3.0890330903827636,-0.2002218790434922
1.4,30,0.38,19.48239929998722,-2.3679683330143377,-1.6856007463661968,0.015331854414869043,0.012668145585130896,2.017349265114348,2.879123996620674,-0.17599906819484268
1.4,31,0.38,19.868964690948303,-2.145651049034136,-1.4634195006021944,0.01497746425008372,0.013022535749916202,1.9707189802741825,2.7130282812325435,-0.15848619908657618
1.4,32,0.38,,,,,,,,
1.4,33,0.38,19.861223764954204,-1.7025696117181355,-1.0203354805655194,0.014984441774489545,0.013015558225510324,1.971637075590738,2.3242068259839983,-0.08207229090982987
1.4,34,0.38,19.674021094772534,-1.481474111097182,-0.7991759507488005,0.015154515745189692,0.012845484254810217,1.9940152296302276,2.1409140424683786,-0.035526318147539974
1.4,35,0.38,19.511180440789964,-1.2605256913161136,-0.5781688239586618,0.01530497903754732,0.012695020962452579,2.013813031256227,1.9835970253832311,0.007558895746211649
1.4,36,0.38,19.368224633689454,-1.0396955258568095,-0.3572845401625694,0.015439179844759574,0.012560820155240376,2.0314710322052103,1.8471794345941779,0.04751436077794023
1.4,37,0.38,19.42940553710353,-0.8507431267882346,-0.1683555695778634,0.015381529827542723,0.012618470172457225,2.0238855036240437,1.752565301730176,0.07184528963258098
1.4,38,0.38,,,,,,,,
1.4,39,0.38,,,,,,,,
1.4,40,0.38,,,,,,,,
1.4,41,0.38,,,,,,,,
1.4,42,0.38,,,,,,,,
1.4,43,0.38,,,,,,,,
1.4,44,0.38,,,,,,,,
1.4,45,0.38,,,,,,,,
1.4,46,0.38,,,,,,,,
1.4,47,0.38,,,,,,,,
1.4,48,0.38,,,,,,,,
1.4,49,0.38,,,,,,,,
1.4,50,0.38,,,,,,,,
1.4,51,0.38,,,,,,,,
1.4,52,0.38,,,,,,,,
1.4,53,0.38,,,,,,,,
1.4,54,0.38,,,,,,,,
1.4,55,0.38,,,,,,,,
1.4,56,0.38,,,,,,,,
1.4,57,0.38,,,,,,,,
1.4,58,0.38,,,,,,,,
1.4,59,0.38,,,,,,,,
1.4,60,0.38,,,,,,,,
1.4,61,0.38,,,,,,,,
1.4,62,0.38,,,,,,,,
1.4,63,0.38,,,,,,,,
1.4,64,0.38,,,,,,,,
1.4,65,0.38,,,,,,,,
1.4,66,0.38,,,,,,,,
1.4,67,0.38,,,,,,,,
1.4,68,0.38,,,,,,,,
1.6,19,0.38,,,,,,,,
1.6,20,0.38,,,,,,,,
1.6,21,0.38,,,,,,,,
1.6,22,0.38,,,,,,,,
1.6,23,0.38,,,,,,,,
1.6,24,0.38,19.68641933942711,-3.423954829273204,-2.7416610645203585,0.015143121310400742,0.016856878689599144,1.992515961894839,8.428439344799619,-0.6175943753227999
1.6,25,0.38,18.668481173887027,-3.2912128835182224,-2.6085000451488023,0.016124908639893316,0.01587509136010662,2.1216985052491246,6.614621400044445,-0.5142809493586583
1.6,26,0.38,17.72101713075311,-3.1575192570545534,-2.4742759484878056,0.017140788286252276,0.014859211713747602,2.2553668797700444,5.306861326338453,-0.40351790020083245
1.6,27,0.38,16.841628951833865,-3.0228208211440997,-2.338915552737968,0.0181924380221928,0.013807561977807106,2.3937418450253785,4.314863118064727,-0.2863667310281518
1.6,28,0.38,16.789004446810228,-2.8141473693823333,-2.1301962448724794,0.01825908360897053,0.01374091639102936,2.4025110011803443,3.816921219730385,-0.22741790059140227
1.6,29,0.38,16.90804906003762,-2.5906417748903903,-1.9067937449341985,0.01810868833032777,0.013891311669672172,2.382722148727344,3.4728279174180474,-0.18616624507973875
1.6,30,0.38,17.042428413369933,-2.367207221455987,-1.6834704709006405,0.017941876586003925,0.014058123413995932,2.360773235000524,3.1950280486354594,-0.1501592247534381
1.6,31,0.38,17.19516386269515,-2.1438613218944926,-1.460245670996918,0.017755451554920414,0.014244548445079467,2.336243625647427,2.9676142593915746,-0.11903988519848985
1.6,32,0.38,17.299790708195825,-1.9217242685366367,-1.2381879896831978,0.017629893040253277,0.014370106959746679,2.319722768454378,2.7634821076436014,-0.08729912525773827
1.6,33,0.38,17.284993117910997,-1.7016228183684186,-1.0180753311833073,0.017647640568345856,0.014352359431654116,2.322057969519192,2.5629213270810967,-0.04930693518589402
1.6,34,0.38,17.27179428720862,-1.4815317676590765,-0.7979742831116003,0.0176634706200077,0.014336529379992233,2.3241408710536455,2.3894215633320504,-0.013849544412985517
1.6,35,0.38,17.25994839601692,-1.2614495174216496,-0.577883060286416,0.017677678020176217,0.014322321979823712,2.326010265812662,2.2378628093474644,0.01931417789529668
1.6,36,0.38,17.249257562640448,-1.0413747804941529,-0.3578002256616569,0.017690500098773473,0.014309499901226447,2.327697381417564,2.1043382207686046,0.05039651769466474
1.6,37,0.38,17.481264167715157,-0.851167821159319,-0.16776262496502825,0.0174161368215782,0.01458386317842164,2.2915969502076687,2.0255365525585733,0.06162894834700266
1.6,38,0.38,18.792098778236557,-0.6826545270077196,-8.881784197001252e-16,0.016,0.015999999999999907,2.105263157894737,2.105263157894736,3.164135620181697e-16
1.6,39,0.38,,,,,,,,
1.6,40,0.38,,,,,,,,
1.6,41,0.38,,,,,,,,
1.6,42,0.38,,,,,,,,
1.6,43,0.38,,,,,,,,
1.6,44,0.38,,,,,,,,
1.6,45,0.38,,,,,,,,
1.6,46,0.38,,,,,,,,
1.6,47,0.38,,,,,,,,
1.6,48,0.38,,,,,,,,
1.6,49,0.38,,,,,,,,
1.6,50,0.38,,,,,,,,
1.6,51,0.38,,,,,,,,
1.6,52,0.38,,,,,,,,
1.6,53,0.38,,,,,,,,
1.6,54,0.38,,,,,,,,
1.6,55,0.38,,,,,,,,
1.6,56,0.38,,,,,,,,
1.6,57,0.38,,,,,,,,
1.6,58,0.38,,,,,,,,
1.6,59,0.38,,,,,,,,
1.6,60,0.38,,,,,,,,
1.6,61,0.38,,,,,,,,
1.6,62,0.38,,,,,,,,
1.6,63,0.38,,,,,,,,
1.6,64,0.38,,,,,,,,
1.6,65,0.38,,,,,,,,
1.6,66,0.38,,,,,,,,
1.6,67,0.38,,,,,,,,
1.6,68,0.38,,,,,,,,
1.8,19,0.38,,,,,,,,
1.8,20,0.38,,,,,,,,
1.8,21,0.38,,,,,,,,
1.8,22,0.38,19.49894217319585,-3.6927800288519275,-3.0104186763426917,0.015316347419163706,0.020683652580836286,2.015308870942593,17.23637715069693,-0.7906355974560025
1.8,23,0.38,18.51844989596476,-3.560783218069411,-2.877996688334713,0.016278631944452667,0.0197213680555472,2.141925255849045,12.325855034717042,-0.7039040940861236
1.8,24,0.38,17.603485135202845,-3.427892214391438,-2.744571262672582,0.017274683417337258,0.018725316582662705,2.272984660175958,9.362658291331364,-0.6093065643817289
1.8,25,0.38,16.752136732821,-3.2940509294537557,-2.6100668177152433,0.018306267015148852,0.01769373298485105,2.4087193440985426,7.372388743687949,-0.5074751607936383
1.8,26,0.38,15.961770050834824,-3.1592144223813428,-2.4744196985347813,0.019374710434028376,0.016625289565971535,2.549304004477426,5.937603416418417,-0.3992384085159888
1.8,27,0.38,15.229938676288915,-3.023349715306853,-2.337579212509404,0.020480822395304445,0.015519177604695435,2.694845052013748,4.849743001467348,-0.2856216846007018
1.8,28,0.38,15.128285036623469,-2.814413294923782,-2.1284863357066257,0.020644720518919534,0.015355279481080326,2.716410594594683,4.265355411411224,-0.22185573327494731
1.8,29,0.38,15.151710486346618,-2.5905280739778225,-1.9046375415173238,0.020606772897439105,0.015393227102560837,2.711417486505152,3.848306775640212,-0.17331357900145017
1.8,30,0.38,15.17728908830711,-2.366651920852824,-1.6808011633174709,0.020565337317048255,0.015434662682951631,2.7059654364537242,3.5078778824890215,-0.1290525693801592
1.8,31,0.38,15.205418591425332,-2.1427862227667163,-1.45697891438794,0.020519909501385825,0.015480090498614088,2.699988092287614,3.225018853877944,-0.08861268288134416
1.8,32,0.38,15.25663557862289,-1.9205540320870098,-1.2348236023568235,0.0204382652565597,0.015561734743440223,2.6892454284947034,2.9926412968154334,-0.05339702866113891
1.8,33,0.38,15.338679558438029,-1.701144102812886,-1.0155348142416374,0.020308452452447216,0.01569154754755273,2.6721647963746378,2.802062062062991,-0.02372887880744982
1.8,34,0.38,15.414013954560422,-1.4816850875409997,-0.7961842628490229,0.02019059935477736,0.015809400645222564,2.656657809839128,2.634900107537105,0.00411177627491813
1.8,35,0.38,15.483521714100519,-1.262182429814674,-0.5767788492042393,0.02008324483814617,0.015916755161853764,2.64253221554555,2.486992994039661,0.0303223427414379
1.8,36,0.38,15.547777500830236,-1.0426406999002367,-0.3573247139955083,0.019985138484233108,0.016014861515766803,2.6296234847675177,2.355126693495127,0.05506731159154345
1.8,37,0.38,15.87228425188365,-0.8517426876015927,-0.16684163376185593,0.01950342542382503,0.016496574576174844,2.5662401873454046,2.291190913357629,0.05662443136825282
1.8,38,0.38,16.995249074879183,-0.6837750647794768,-8.881784197001252e-16,0.017999999999999978,0.017999999999999978,2.36842105263158,2.368421052631578,4.6876083261951055e-16
1.8,39,0.38,18.81318590501432,-0.5396120906741408,0.14303275899322773,0.01597889187611232,0.020021108123887594,2.1024857731726745,2.5026385154859594,-0.08689292996907151
1.8,40,0.38,,,,,,,,
1.8,41,0.38,,,,,,,,
1.8,42,0.38,,,,,,,,
1.8,43,0.38,,,,,,,,
1.8,44,0.38,,,,,,,,
1.8,45,0.38,,,,,,,,
1.8,46,0.38,,,,,,,,
1.8,47,0.38,,,,,,,,
1.8,48,0.38,,,,,,,,
1.8,49,0.38,,,,,,,,
1.8,50,0.38,,,,,,,,
1.8,51,0.38,,,,,,,,
1.8,52,0.38,,,,,,,,
1.8,53,0.38,,,,,,,,
1.8,54,0.38,,,,,,,,
1.8,55,0.38,,,,,,,,
1.8,56,0.38,,,,,,,,
1.8,57,0.38,,,,,,,,
1.8,58,0.38,,,,,,,,
1.8,59,0.38,,,,,,,,
1.8,60,0.38,,,,,,,,
1.8,61,0.38,,,,,,,,
1.8,62,0.38,,,,,,,,
1.8,63,0.38,,,,,,,,
1.8,64,0.38,,,,,,,,
1.8,65,0.38,,,,,,,,
1.8,66,0.38,,,,,,,,
1.8,67,0.38,,,,,,,,
1.8,68,0.38,,,,,,,,
2.0,19,0.38,,,,,,,,
2.0,20,0.38,19.323169561985463,-3.9618840952231156,-3.279455602296302,0.015481839222893846,0.024518160777106043,2.037084108275512,61.2954019427654,-0.935670167546122
2.0,21,0.38,18.37724613906933,-3.8306083942053286,-3.147749180681578,0.016425687506384047,0.02357431249361589,2.1612746718926386,29.467890617019993,-0.8633365975895508
2.0,22,0.38,17.492518617547493,-3.6984918736818915,-3.015094659451112,0.01740297115754036,0.022597028842459507,2.2898646259921644,18.830857368716302,-0.7831641715121421
2.0,23,0.38,16.667230557027953,-3.565476351062274,-2.881415265350701,0.018415498006348983,0.02158450199365091,2.4230918429406607,13.49031374603187,-0.6954653321197589
2.0,24,0.38,15.898956063964762,-3.431513057272663,-2.746644458116074,0.019464668173806408,0.020535331826193475,2.5611405491850605,10.267665913096774,-0.6007203699400864
2.0,25,0.38,15.185823210709295,-3.2965633504199072,-2.6107258635113166,0.02055151262422856,0.019448487375771373,2.7041463979248164,8.103536406571418,-0.4995881269202624
2.0,26,0.38,14.525044731726767,-3.1606008381175372,-2.473619558422298,0.02167619118379282,0.018323808816207068,2.852130418920112,6.544217434359695,-0.39292787720187
2.0,27,0.38,13.913677277179584,-3.0236105521520296,-2.335301236352655,0.022838025948655957,0.017161974051343933,3.005003414296838,5.363116891045008,-0.28179727235073954
2.0,28,0.38,13.790699177315448,-2.8143803212472074,-2.125766753595795,0.023087787795525096,0.01691221220447478,3.0378668152006782,4.697836723465234,-0.2145855124834362
2.0,29,0.38,13.76158915708169,-2.590306820488538,-1.9016184980656883,0.02314806831564641,0.01685193168435348,3.0457984625850627,4.212982921088382,-0.16079619936323847
2.0,30,0.38,13.73028156049329,-2.366227739697923,-1.6774590191094787,0.023212899538398654,0.016787100461601246,3.0543288866314118,3.81525010490938,-0.11076679068906081
2.0,31,0.38,13.696582390580346,-2.142142469368571,-1.4532868861096604,0.023282818962307467,0.016717181037692434,3.0635288108299403,3.482746049519261,-0.06403905238206847
2.0,32,0.38,13.721034292037366,-1.9199436191216481,-1.2311511514717348,0.02323204861997772,0.016767951380022125,3.056848502628658,3.2246060346196526,-0.02670679712735509
2.0,33,0.38,13.844173733525427,-1.7009760758581443,-1.0124958071440429,0.02297875813794083,0.017021241862059083,3.0235208076237985,3.0395074753677007,-0.0026367463580450924
2.0,34,0.38,13.960100123233586,-1.4819406906369812,-0.7937422833605112,0.022745425554860976,0.01725457444513896,2.992819151955393,2.87576240752317,0.019946343634461478
2.0,35,0.38,14.069301917947678,-1.2628430670333777,-0.5748996873947451,0.022530122009831427,0.017469877990168504,2.9644897381357147,2.72966843596384,0.04123898476160759
2.0,36,0.38,14.172226307536139,-1.0436882537417476,-0.3559761674249725,0.022331118468516188,0.017668881531483743,2.938305061646872,2.598364931100554,0.061397939734824575
2.0,37,0.38,14.53921713616251,-0.852494616508999,-0.16554062373732728,0.02165080457677702,0.01834919542322291,2.848790075891717,2.5484993643365215,0.05563731848749935
2.0,38,0.38,15.538004748656261,-0.6853291875702875,-8.881784197001252e-16,0.019999999999999987,0.019999999999999928,2.6315789473684226,2.6315789473684204,4.2188474935755947e-16
2.0,39,0.38,17.301869948069896,-0.542798152800134,0.14073659705365552,0.01762742724274641,0.022372572757253493,2.3193983214140013,2.7965715946566987,-0.09327132119048667
2.0,40,0.38,,,,,,,,
2.0,41,0.38,,,,,,,,
2.0,42,0.38,,,,,,,,
2.0,43,0.38,,,,,,,,
2.0,44,0.38,,,,,,,,
2.0,45,0.38,,,,,,,,
2.0,46,0.38,,,,,,,,
2.0,47,0.38,,,,,,,,
2.0,48,0.38,,,,,,,,
2.0,49,0.38,,,,,,,,
2.0,50,0.38,,,,,,,,
2.0,51,0.38,,,,,,,,
2.0,52,0.38,,,,,,,,
2.0,53,0.38,,,,,,,,
2.0,54,0.38,,,,,,,,
2.0,55,0.38,,,,,,,,
2.0,56,0.38,,,,,,,,
2.0,57,0.38,,,,,,,,
2.0,58,0.38,,,,,,,,
2.0,59,0.38,,,,,,,,
2.0,60,0.38,,,,,,,,
2.0,61,0.38,,,,,,,,
