Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.4,49,0.32,,,,,,,,
0.4,50,0.32,,,,,,,,
0.4,51,0.32,,,,,,,,
0.4,52,0.32,,,,,,,,
0.4,53,0.32,,,,,,,,
0.4,54,0.32,,,,,,,,
0.4,55,0.32,,,,,,,,
0.4,56,0.32,,,,,,,,
0.4,57,0.32,,,,,,,,
0.4,58,0.32,,,,,,,,
0.4,59,0.32,,,,,,,,
0.4,60,0.32,,,,,,,,
0.4,61,0.32,,,,,,,,
0.4,62,0.32,,,,,,,,
0.4,63,0.32,,,,,,,,
0.4,64,0.32,,,,,,,,
0.4,65,0.32,,,,,,,,
0.6,16,0.32,,,,,,,,
0.6,17,0.32,,,,,,,,
0.6,18,0.32,,,,,,,,
0.6,19,0.32,,,,,,,,
0.6,20,0.32,,,,,,,,
0.6,21,0.32,,,,,,,,
0.6,22,0.32,,,,,,,,
0.6,23,0.32,,,,,,,,
0.6,24,0.32,,,,,,,,
0.6,25,0.32,,,,,,,,
0.6,26,0.32,,,,,,,,
0.6,27,0.32,,,,,,,,
0.6,28,0.32,,,,,,,,
0.6,29,0.32,,,,,,,,
0.6,30,0.32,,,,,,,,
0.6,31,0.32,,,,,,,,
0.6,32,0.32,,,,,,,,
0.6,33,0.32,,,,,,,,
0.6,34,0.32,,,,,,,,
0.6,35,0.32,,,,,,,,
0.6,36,0.32,,,,,,,,
0.6,37,0.32,,,,,,,,
0.6,38,0.32,,,,,,,,
0.6,39,0.32,,,,,,,,
0.6,40,0.32,,,,,,,,
0.6,41,0.32,,,,,,,,
0.6,42,0.32,,,,,,,,
0.6,43,0.32,,,,,,,,
0.6,44,0.32,,,,,,,,
0.6,45,0.32,,,,,,,,
0.6,46,0.32,,,,,,,,
0.6,47,0.32,,,,,,,,
0.6,48,0.32,,,,,,,,
0.6,49,0.32,,,,,,,,
0.6,50,0.32,,,,,,,,
0.6,51,0.32,,,,,,,,
0.6,52,0.32,,,,,,,,
0.6,53,0.32,,,,,,,,
0.6,54,0.32,,,,,,,,
0.6,55,0.32,,,,,,,,
0.6,56,0.32,,,,,,,,
0.6,57,0.32,,,,,,,,
0.6,58,0.32,,,,,,,,
0.6,59,0.32,,,,,,,,
0.6,60,0.32,,,,,,,,
0.6,61,0.32,,,,,,,,
0.6,62,0.32,,,,,,,,
0.6,63,0.32,,,,,,,,
0.6,64,0.32,,,,,,,,
0.6,65,0.32,,,,,,,,
0.8,16,0.32,,,,,,,,
0.8,17,0.32,,,,,,,,
0.8,18,0.32,,,,,,,,
0.8,19,0.32,,,,,,,,
0.8,20,0.32,,,,,,,,
0.8,21,0.32,,,,,,,,
0.8,22,0.32,,,,,,,,
0.8,23,0.32,,,,,,,,
0.8,24,0.32,,,,,,,,
0.8,25,0.32,,,,,,,,
0.8,26,0.32,,,,,,,,
0.8,27,0.32,,,,,,,,
0.8,28,0.32,,,,,,,,
0.8,29,0.32,,,,,,,,
0.8,30,0.32,,,,,,,,
0.8,31,0.32,,,,,,,,
0.8,32,0.32,,,,,,,,
0.8,33,0.32,,,,,,,,
0.8,34,0.32,,,,,,,,
0.8,35,0.32,,,,,,,,
0.8,36,0.32,,,,,,,,
0.8,37,0.32,,,,,,,,
0.8,38,0.32,,,,,,,,
0.8,39,0.32,,,,,,,,
0.8,40,0.32,,,,,,,,
0.8,41,0.32,,,,,,,,
0.8,42,0.32,,,,,,,,
0.8,43,0.32,,,,,,,,
0.8,44,0.32,,,,,,,,
0.8,45,0.32,,,,,,,,
0.8,46,0.32,,,,,,,,
0.8,47,0.32,,,,,,,,
0.8,48,0.32,,,,,,,,
0.8,49,0.32,,,,,,,,
0.8,50,0.32,,,,,,,,
0.8,51,0.32,,,,,,,,
0.8,52,0.32,,,,,,,,
0.8,53,0.32,,,,,,,,
0.8,54,0.32,,,,,,,,
0.8,55,0.32,,,,,,,,
0.8,56,0.32,,,,,,,,
0.8,57,0.32,,,,,,,,
0.8,58,0.32,,,,,,,,
0.8,59,0.32,,,,,,,,
0.8,60,0.32,,,,,,,,
0.8,61,0.32,,,,,,,,
0.8,62,0.32,,,,,,,,
0.8,63,0.32,,,,,,,,
0.8,64,0.32,,,,,,,,
0.8,65,0.32,,,,,,,,
1.0,16,0.32,,,,,,,,
1.0,17,0.32,,,,,,,,
1.0,18,0.32,,,,,,,,
1.0,19,0.32,,,,,,,,
1.0,20,0.32,,,,,,,,
1.0,21,0.32,,,,,,,,
1.0,22,0.32,,,,,,,,
1.0,23,0.32,,,,,,,,
1.0,24,0.32,,,,,,,,
1.0,25,0.32,,,,,,,,
1.0,26,0.32,,,,,,,,
1.0,27,0.32,,,,,,,,
1.0,28,0.32,,,,,,,,
1.0,29,0.32,,,,,,,,
1.0,30,0.32,,,,,,,,
1.0,31,0.32,,,,,,,,
1.0,32,0.32,,,,,,,,
1.0,33,0.32,,,,,,,,
1.0,34,0.32,,,,,,,,
1.0,35,0.32,,,,,,,,
1.0,36,0.32,,,,,,,,
1.0,37,0.32,,,,,,,,
1.0,38,0.32,,,,,,,,
1.0,39,0.32,,,,,,,,
1.0,40,0.32,,,,,,,,
1.0,41,0.32,,,,,,,,
1.0,42,0.32,,,,,,,,
1.0,43,0.32,,,,,,,,
1.0,44,0.32,,,,,,,,
1.0,45,0.32,,,,,,,,
1.0,46,0.32,,,,,,,,
1.0,47,0.32,,,,,,,,
1.0,48,0.32,,,,,,,,
1.0,49,0.32,,,,,,,,
1.0,50,0.32,,,,,,,,
1.0,51,0.32,,,,,,,,
1.0,52,0.32,,,,,,,,
1.0,53,0.32,,,,,,,,
1.0,54,0.32,,,,,,,,
1.0,55,0.32,,,,,,,,
1.0,56,0.32,,,,,,,,
1.0,57,0.32,,,,,,,,
1.0,58,0.32,,,,,,,,
1.0,59,0.32,,,,,,,,
1.0,60,0.32,,,,,,,,
1.0,61,0.32,,,,,,,,
1.0,62,0.32,,,,,,,,
1.0,63,0.32,,,,,,,,
1.0,64,0.32,,,,,,,,
1.0,65,0.32,,,,,,,,
1.2,16,0.32,,,,,,,,
1.2,17,0.32,,,,,,,,
1.2,18,0.32,,,,,,,,
1.2,19,0.32,,,,,,,,
1.2,20,0.32,,,,,,,,
1.2,21,0.32,,,,,,,,
1.2,22,0.32,,,,,,,,
1.2,23,0.32,,,,,,,,
1.2,24,0.32,19.646413909904055,-3.0214757067893276,-1.7610073613369497,0.012607993895975275,0.01139200610402458,1.9699990462461492,3.5600019075077016,-0.2875230717966213
1.2,25,0.32,19.75883661975331,-2.8130299755834343,-1.5526095053017819,0.012536398594580587,0.011463601405419317,1.958812280403223,3.184333723727604,-0.23828245247948968
1.2,26,0.32,,,,,,,,
1.2,27,0.32,,,,,,,,
1.2,28,0.32,,,,,,,,
1.2,29,0.32,,,,,,,,
1.2,30,0.32,,,,,,,,
1.2,31,0.32,,,,,,,,
1.2,32,0.32,,,,,,,,
1.2,33,0.32,,,,,,,,
1.2,34,0.32,,,,,,,,
1.2,35,0.32,,,,,,,,
1.2,36,0.32,,,,,,,,
1.2,37,0.32,,,,,,,,
1.2,38,0.32,,,,,,,,
1.2,39,0.32,,,,,,,,
1.2,40,0.32,,,,,,,,
1.2,41,0.32,,,,,,,,
1.2,42,0.32,,,,,,,,
1.2,43,0.32,,,,,,,,
1.2,44,0.32,,,,,,,,
1.2,45,0.32,,,,,,,,
1.2,46,0.32,,,,,,,,
1.2,47,0.32,,,,,,,,
1.2,48,0.32,,,,,,,,
1.2,49,0.32,,,,,,,,
1.2,50,0.32,,,,,,,,
1.2,51,0.32,,,,,,,,
1.2,52,0.32,,,,,,,,
1.2,53,0.32,,,,,,,,
1.2,54,0.32,,,,,,,,
1.2,55,0.32,,,,,,,,
1.2,56,0.32,,,,,,,,
1.2,57,0.32,,,,,,,,
1.2,58,0.32,,,,,,,,
1.2,59,0.32,,,,,,,,
1.2,60,0.32,,,,,,,,
1.2,61,0.32,,,,,,,,
1.2,62,0.32,,,,,,,,
1.2,63,0.32,,,,,,,,
1.2,64,0.32,,,,,,,,
1.2,65,0.32,,,,,,,,
1.4,16,0.32,,,,,,,,
1.4,17,0.32,,,,,,,,
1.4,18,0.32,,,,,,,,
1.4,19,0.32,,,,,,,,
1.4,20,0.32,,,,,,,,
1.4,21,0.32,,,,,,,,
1.4,22,0.32,19.41665536635761,-3.290160461813758,-2.0295948595781796,0.01275652078643756,0.015243479213562323,1.9932063728808802,6.351449672317654,-0.522279561413976
1.4,23,0.32,18.215480960648595,-3.157042023063593,-1.8959793005164818,0.013586962802231798,0.014413037197768121,2.1229629378487216,5.14751328491721,-0.4160044341521618
1.4,24,0.32,17.106159928428845,-3.0227149855250235,-1.761203375669071,0.014447721840372373,0.013552278159627524,2.257456537558193,4.235086924883616,-0.30460025393216966
1.4,25,0.32,17.054287823563623,-2.8140777737595175,-1.5525452028226332,0.014490614061948374,0.013509385938051472,2.2641584471794425,3.7526072050143244,-0.24738353525405798
1.4,26,0.32,17.226691775422342,-2.5906461141426558,-1.3291831728966186,0.014349258829840957,0.013650741170158957,2.2420716921626584,3.412685292539746,-0.20701395365776165
1.4,27,0.32,17.427937646921087,-2.3673246527126883,-1.1059429377071939,0.014187612409604191,0.013812387590395747,2.21681443900066,3.139178997817221,-0.17221166711596253
1.4,28,0.32,17.66651995585865,-2.1441506879456447,-0.882865323710892,0.014000441365644732,0.013999558634355161,2.187568963381993,2.9165747154906754,-0.1428262599907248
1.4,29,0.32,17.822473268334495,-1.9220816837838934,-0.6608593971641632,0.013880583699975031,0.01411941630002484,2.168841203121107,2.7152723653894073,-0.11187929080751143
1.4,30,0.32,17.762611691916206,-1.7017752939630788,-0.44052878402788576,0.013926376617942786,0.01407362338205716,2.175996346553566,2.513147032510211,-0.07190027233160863
1.4,31,0.32,17.7113306465429,-1.4815127871314668,-0.22024553515800957,0.013965758204715635,0.014034241795284277,2.1821497194868216,2.3390402992140578,-0.034701169178533484
1.4,32,0.32,17.667088699561443,-1.261285134405731,0.0,0.013999999999999976,0.013999999999999976,2.1875,2.1875,0.0
1.4,33,0.32,17.62834877452642,-1.041085571384503,0.22021521780391026,0.014030063580320823,0.013969936419679103,2.1921974344251325,2.054402414658699,0.03244831739825018
1.4,34,0.32,17.874829190428315,-0.8510633003996703,0.4101377846210667,0.013840791665548979,0.014159208334450914,2.1626236977420397,1.9665567131181874,0.04748326910303391
1.4,35,0.32,19.51118044078995,-0.6823568673574529,0.5781688239586598,0.012695020962452588,0.015304979037547245,1.983597025383232,2.013813031256227,-0.0075588957462114255
1.4,36,0.32,,,,,,,,
1.4,37,0.32,,,,,,,,
1.4,38,0.32,,,,,,,,
1.4,39,0.32,,,,,,,,
1.4,40,0.32,,,,,,,,
1.4,41,0.32,,,,,,,,
1.4,42,0.32,,,,,,,,
1.4,43,0.32,,,,,,,,
1.4,44,0.32,,,,,,,,
1.4,45,0.32,,,,,,,,
1.4,46,0.32,,,,,,,,
1.4,47,0.32,,,,,,,,
1.4,48,0.32,,,,,,,,
1.4,49,0.32,,,,,,,,
1.4,50,0.32,,,,,,,,
1.4,51,0.32,,,,,,,,
1.4,52,0.32,,,,,,,,
1.4,53,0.32,,,,,,,,
1.4,54,0.32,,,,,,,,
1.4,55,0.32,,,,,,,,
1.4,56,0.32,,,,,,,,
1.4,57,0.32,,,,,,,,
1.4,58,0.32,,,,,,,,
1.4,59,0.32,,,,,,,,
1.4,60,0.32,,,,,,,,
1.4,61,0.32,,,,,,,,
1.4,62,0.32,,,,,,,,
1.4,63,0.32,,,,,,,,
1.4,64,0.32,,,,,,,,
1.4,65,0.32,,,,,,,,
1.6,16,0.32,,,,,,,,
1.6,17,0.32,,,,,,,,
1.6,18,0.32,,,,,,,,
1.6,19,0.32,,,,,,,,
1.6,20,0.32,19.20405766337139,-3.559196215828639,-2.2985413059328845,0.012896723987417142,0.0191032760125828,2.0151131230339345,11.93954750786426,-0.7111913823870282
1.6,21,0.32,18.053351539938,-3.4270015750444593,-2.165872904089965,0.0137067092105817,0.018293290789418153,2.1416733141534037,9.146645394709111,-0.620550523175437
1.6,22,0.32,16.986837425555432,-3.2936908552566218,-2.03213101991929,0.014546582512182217,0.017453417487817723,2.2729035175284786,7.272257286590725,-0.523757940977252
1.6,23,0.32,16.000601681565662,-3.1591770220592843,-1.8972136339792838,0.015417220068261048,0.016582779931738876,2.408940635665796,5.922421404192466,-0.4217174516865004
1.6,24,0.32,15.090700231105913,-3.02338520574606,-1.7610303365761126,0.01631874168859674,0.01568125831140315,2.5498033888432454,4.90039322231351,-0.31550708741702593
1.6,25,0.32,14.957353233595821,-2.8144223945080165,-1.5520073978926383,0.016460113088432184,0.015539886911567729,2.5718926700675317,4.316635253213278,-0.25328235619821293
1.6,26,0.32,14.977310899081736,-2.5905074337419753,-1.328101504044659,0.016438761691595163,0.015561238308404758,2.5685565143117466,3.890309577101206,-0.20464165754213842
1.6,27,0.32,14.999615835876444,-2.3665998357743767,-1.1042040393781947,0.016414899103194498,0.015585100896805438,2.5648279848741424,3.5420683856376116,-0.16002243062159202
1.6,28,0.32,15.025072027335604,-2.142701314967412,-0.880316958261347,0.016388021178368344,0.015611978821631607,2.5606283091200566,3.2524955878399253,-0.1190181546073164
1.6,29,0.32,15.088164285700012,-1.9204750194811988,-0.6581190108806796,0.016321418723677945,0.015678581276321994,2.5502216755746834,3.0151117839080834,-0.08353319917268824
1.6,30,0.32,15.203656504354495,-1.7011207356023266,-0.43881612079059246,0.01620098932995173,0.015799010670048203,2.5314045828049583,2.821251905365762,-0.054150181914599124
1.6,31,0.32,15.30725203712822,-1.4816987567200186,-0.21943972897279532,0.016094570098219494,0.015905429901780347,2.514776577846808,2.650904983630072,-0.02635245788250732
1.6,32,0.32,15.400437864081484,-1.262218371230427,0.0,0.01599999999999992,0.01599999999999992,2.5000000000000004,2.5000000000000004,0.0
1.6,33,0.32,15.484767473617604,-1.0426873992369288,0.2194944916720395,0.01591550698848018,0.0160844930115197,2.4867979669500375,2.3653666193411413,0.025026221895270446
1.6,34,0.32,15.887824121438271,-0.851735634345679,0.4102749220020881,0.015523494336542619,0.016476505663457236,2.425545990084798,2.288403564369068,0.029092892092185043
1.6,35,0.32,17.25994839601691,-0.6835664571352346,0.5778830602864138,0.014322321979823721,0.017677678020176172,2.2378628093474653,2.3260102658126613,-0.019314177895296387
1.6,36,0.32,19.401575113251365,-0.5386645273884292,0.7219074394757844,0.012766342657948581,0.019233657342051305,1.9947410403044767,2.4042071677564194,-0.09308273434581757
1.6,37,0.32,,,,,,,,
1.6,38,0.32,,,,,,,,
1.6,39,0.32,,,,,,,,
1.6,40,0.32,,,,,,,,
1.6,41,0.32,,,,,,,,
1.6,42,0.32,,,,,,,,
1.6,43,0.32,,,,,,,,
1.6,44,0.32,,,,,,,,
1.6,45,0.32,,,,,,,,
1.6,46,0.32,,,,,,,,
1.6,47,0.32,,,,,,,,
1.6,48,0.32,,,,,,,,
1.6,49,0.32,,,,,,,,
1.6,50,0.32,,,,,,,,
1.6,51,0.32,,,,,,,,
1.6,52,0.32,,,,,,,,
1.6,53,0.32,,,,,,,,
1.6,54,0.32,,,,,,,,
1.6,55,0.32,,,,,,,,
1.6,56,0.32,,,,,,,,
1.6,57,0.32,,,,,,,,
1.6,58,0.32,,,,,,,,
1.6,59,0.32,,,,,,,,
1.6,60,0.32,,,,,,,,
1.6,61,0.32,,,,,,,,
1.6,62,0.32,,,,,,,,
1.6,63,0.32,,,,,,,,
1.6,64,0.32,,,,,,,,
1.6,65,0.32,,,,,,,,
1.8,16,0.32,,,,,,,,
1.8,17,0.32,,,,,,,,
1.8,18,0.32,19.006712113735862,-3.8285575418137845,-2.5678202965580166,0.013029378549528122,0.02297062145047181,2.035840398363778,28.7132768130898,-0.8675838148871826
1.8,19,0.32,17.901963564566575,-3.6972523246862217,-2.436062228873565,0.013820184017187218,0.022179815982812608,2.1594037526855163,18.483179985677246,-0.7907816405102023
1.8,20,0.32,16.875001826295875,-3.5649161560786946,-2.3033110609340155,0.01464045130678578,0.02135954869321415,2.2875705166852827,13.349717933258864,-0.7074210757180918
1.8,21,0.32,15.922047721967374,-3.431461206160268,-2.1694649845260994,0.015491143438971327,0.02050885656102853,2.420491162339282,10.254428280514299,-0.6180660282296292
1.8,22,0.32,15.039665542714069,-3.296808956337896,-2.0344311566726625,0.016372615739223117,0.019627384260776808,2.558221209253615,8.178076775323692,-0.523444447438307
1.8,23,0.32,14.224222592509571,-3.160892507399866,-1.8981283298531468,0.017284444960005408,0.01871555503999449,2.700694525000849,6.68412679999806,-0.4244547804427885
1.8,24,0.32,13.472408023561746,-3.0236578940277914,-1.7604885058111184,0.01822542815810293,0.01777457184189703,2.8477231497035853,5.554553700592831,-0.3221544111336624
1.8,25,0.32,13.304890840832089,-2.8143039854480913,-1.5510354526766925,0.018450012515354663,0.017549987484645247,2.882814455524171,4.874996523512585,-0.2567969332291945
1.8,26,0.32,13.247085103418941,-2.5901881635153456,-1.3268843215610413,0.018529172075598826,0.017470827924401106,2.8951831368123204,4.367706981100286,-0.20274626496912737
1.8,27,0.32,13.184136678620412,-2.3660652235729382,-1.1027226137069723,0.018615838888992046,0.017384161111007893,2.9087248264050105,3.950945707047258,-0.15193453906564353
1.8,28,0.32,13.115821387576357,-2.1419350377095894,-0.8785495781259843,0.018711023094747016,0.017288976905252853,2.9235973585542276,3.6018701885943627,-0.10394241104402051
1.8,29,0.32,13.139499973781168,-1.9197796521753405,-0.6564090446214565,0.018678031543560444,0.017321968456439504,2.9184424286813244,3.3311477800845255,-0.0660371860581081
1.8,30,0.32,13.320684119390897,-1.7009707438179276,-0.4377116506367658,0.018428696011071766,0.01757130398892818,2.8794837517299685,3.1377328551657526,-0.0429183658005316
1.8,31,0.32,13.488794781706519,-1.4820643682400398,-0.2189045525696122,0.018203653922906394,0.017796346077093562,2.8443209254541255,2.9660576795156004,-0.020951604419951423
1.8,32,0.32,13.644959921687974,-1.2630709819560764,0.0,0.018,0.018,2.8125,2.8125,0.0
1.8,33,0.32,13.78973629463224,-1.0439995347747917,0.2189914851058584,0.017815201811805164,0.01818479818819477,2.7836252830945587,2.67423502767571,0.02004269973765788
1.8,34,0.32,14.266713948136879,-0.8526948763586664,0.4100480403162837,0.017234346817456964,0.018765653182542953,2.6928666902276532,2.6063407197976427,0.016328096587862655
1.8,35,0.32,15.483521714100512,-0.6854035806104357,0.576778849204237,0.01591675516185377,0.020083244838146084,2.4869929940396616,2.642532215545549,-0.03032234274143764
1.8,36,0.32,17.566902532905935,-0.5421504330739116,0.7191751773124613,0.01407802071730871,0.021921979282691163,2.199690737079493,2.7402474103364054,-0.10942579787961108
1.8,37,0.32,,,,,,,,
1.8,38,0.32,,,,,,,,
1.8,39,0.32,,,,,,,,
1.8,40,0.32,,,,,,,,
1.8,41,0.32,,,,,,,,
1.8,42,0.32,,,,,,,,
1.8,43,0.32,,,,,,,,
1.8,44,0.32,,,,,,,,
1.8,45,0.32,,,,,,,,
1.8,46,0.32,,,,,,,,
1.8,47,0.32,,,,,,,,
1.8,48,0.32,,,,,,,,
1.8,49,0.32,,,,,,,,
1.8,50,0.32,,,,,,,,
1.8,51,0.32,,,,,,,,
1.8,52,0.32,,,,,,,,
1.8,53,0.32,,,,,,,,
1.8,54,0.32,,,,,,,,
1.8,55,0.32,,,,,,,,
1.8,56,0.32,,,,,,,,
1.8,57,0.32,,,,,,,,
1.8,58,0.32,,,,,,,,
1.8,59,0.32,,,,,,,,
1.8,60,0.32,,,,,,,,
1.8,61,0.32,,,,,,,,
1.8,62,0.32,,,,,,,,
1.8,63,0.32,,,,,,,,
1.8,64,0.32,,,,,,,,
1.8,65,0.32,,,,,,,,
2.0,16,0.32,,,,,,,,
2.0,17,0.32,17.760562087120306,-3.9677734217679266,-2.706526082813341,0.013927950624255102,0.026072049375744793,2.1762422850398653,65.18012343936209,-0.9353812438769555
2.0,18,0.32,16.769892951445957,-3.836373254761094,-2.574725552550648,0.014729736428873194,0.02527026357112673,2.3015213170114444,31.58782946390846,-0.8641743636878858
2.0,19,0.32,15.847827562593407,-3.703933188363506,-2.441905816751854,0.015561602206309866,0.024438397793689955,2.431500344735931,20.365331494741703,-0.7866808544400224
2.0,20,0.32,14.991036445860582,-3.5703726127253694,-2.3079729186475495,0.01642407762965981,0.02357592237034016,2.5662621296343473,14.734951481462609,-0.7033431079091061
2.0,21,0.32,14.196586829385021,-3.4356197675854037,-2.1728417335674113,0.017317086552412,0.022682913447587928,2.70579477381438,11.341456723793986,-0.6147581220034312
2.0,22,0.32,13.461566620935624,-3.29961350419064,-2.0364377828220954,0.018239833890375045,0.0217601661096249,2.849974045371104,9.066735879010388,-0.5216844139941545
2.0,23,0.32,12.782660117604683,-3.1623052449932243,-1.8986995470766634,0.019190716829532963,0.02080928317046697,2.9985495046145325,7.431886846595351,-0.42503853076737025
2.0,24,0.32,12.15732433364049,-3.0236592823885324,-1.7595783723397087,0.020167542333565772,0.019832457666434114,3.15117848961966,6.197643020760678,-0.3258661562592052
2.0,25,0.32,11.981392262267297,-2.813888945328748,-1.549656461336835,0.02046218165686612,0.019537818343133825,3.1972158838853364,5.427171761981623,-0.2585639664707026
2.0,26,0.32,11.886462489921449,-2.589752241931652,-1.3254340557377626,0.02062516375970705,0.01937483624029286,3.2226818374542314,4.84370906007323,-0.20096065802066224
2.0,27,0.32,11.786071448779918,-2.3656248867350644,-1.1012128052549273,0.020800737003285847,0.01919926299671401,3.2501151567634277,4.363468862889559,-0.14623253690406848
2.0,28,0.32,11.679937604312313,-2.1415105541728505,-0.8769953369587716,0.020990055120846503,0.019009944879153404,3.279696112632276,3.960405183156965,-0.09401927441548111
2.0,29,0.32,11.686643763114864,-1.9195457827325466,-0.6550372804359889,0.02097790761299235,0.01902209238700758,3.277798064530064,3.6580946898091518,-0.054830234369060475
2.0,30,0.32,11.887957648040997,-1.7011471780963976,-0.43683038319554146,0.02062255573601132,0.019377444263988634,3.2222743337517734,3.4602579042836883,-0.03561278300722086
2.0,31,0.32,12.078918268955913,-1.4826258671456531,-0.21847857292035433,0.02029763710481836,0.019702362895181524,3.171505797627881,3.283727149196927,-0.01738455490196454
2.0,32,0.32,12.259854163599378,-1.263996516227685,0.0,0.019999999999999966,0.019999999999999966,3.1250000000000004,3.1250000000000004,0.0
2.0,33,0.32,12.431080641637644,-1.045271103908736,0.21859050749178088,0.019726861744491325,0.020273138255508576,3.082322147576775,2.981343861104211,0.01665300930625126
2.0,34,0.32,12.937515654665559,-0.8540227132463192,0.40947826753700595,0.01896459880625876,0.021035401193741133,2.963218563477939,2.9215834991307204,0.0070750152518744575
2.0,35,0.32,14.069301917947673,-0.6879433796386334,0.574899687394743,0.01746987799016851,0.02253012200983134,2.729668435963841,2.9644897381357134,-0.0412389847616072
