Stot,Ntot,n_s,beta,mu_glob,V_offset,s2_s,s2_r,sigma2_s,sigma2_r,varsigma
0.2,58,0.36,,,,,,,,
0.2,59,0.36,,,,,,,,
0.2,60,0.36,,,,,,,,
0.2,61,0.36,,,,,,,,
0.2,62,0.36,,,,,,,,
0.2,63,0.36,,,,,,,,
0.2,64,0.36,,,,,,,,
0.2,65,0.36,,,,,,,,
0.2,66,0.36,,,,,,,,
0.2,67,0.36,,,,,,,,
0.4,18,0.36,,,,,,,,
0.4,19,0.36,,,,,,,,
0.4,20,0.36,,,,,,,,
0.4,21,0.36,,,,,,,,
0.4,22,0.36,,,,,,,,
0.4,23,0.36,,,,,,,,
0.4,24,0.36,,,,,,,,
0.4,25,0.36,,,,,,,,
0.4,26,0.36,,,,,,,,
0.4,27,0.36,,,,,,,,
0.4,28,0.36,,,,,,,,
0.4,29,0.36,,,,,,,,
0.4,30,0.36,,,,,,,,
0.4,31,0.36,,,,,,,,
0.4,32,0.36,,,,,,,,
0.4,33,0.36,,,,,,,,
0.4,34,0.36,,,,,,,,
0.4,35,0.36,,,,,,,,
0.4,36,0.36,,,,,,,,
0.4,37,0.36,,,,,,,,
0.4,38,0.36,,,,,,,,
0.4,39,0.36,,,,,,,,
0.4,40,0.36,,,,,,,,
0.4,41,0.36,,,,,,,,
0.4,42,0.36,,,,,,,,
0.4,43,0.36,,,,,,,,
0.4,44,0.36,,,,,,,,
0.4,45,0.36,,,,,,,,
0.4,46,0.36,,,,,,,,
0.4,47,0.36,,,,,,,,
0.4,48,0.36,,,,,,,,
0.4,49,0.36,,,,,,,,
0.4,50,0.36,,,,,,,,
0.4,51,0.36,,,,,,,,
0.4,52,0.36,,,,,,,,
0.4,53,0.36,,,,,,,,
0.4,54,0.36,,,,,,,,
0.4,55,0.36,,,,,,,,
0.4,56,0.36,,,,,,,,
0.4,57,0.36,,,,,,,,
0.4,58,0.36,,,,,,,,
0.4,59,0.36,,,,,,,,
0.4,60,0.36,,,,,,,,
0.4,61,0.36,,,,,,,,
0.4,62,0.36,,,,,,,,
0.4,63,0.36,,,,,,,,
0.4,64,0.36,,,,,,,,
0.4,65,0.36,,,,,,,,
0.4,66,0.36,,,,,,,,
0.4,67,0.36,,,,,,,,
0.6,18,0.36,,,,,,,,
0.6,19,0.36,,,,,,,,
0.6,20,0.36,,,,,,,,
0.6,21,0.36,,,,,,,,
0.6,22,0.36,,,,,,,,
0.6,23,0.36,,,,,,,,
0.6,24,0.36,,,,,,,,
0.6,25,0.36,,,,,,,,
0.6,26,0.36,,,,,,,,
0.6,27,0.36,,,,,,,,
0.6,28,0.36,,,,,,,,
0.6,29,0.36,,,,,,,,
0.6,30,0.36,,,,,,,,
0.6,31,0.36,,,,,,,,
0.6,32,0.36,,,,,,,,
0.6,33,0.36,,,,,,,,
0.6,34,0.36,,,,,,,,
0.6,35,0.36,,,,,,,,
0.6,36,0.36,,,,,,,,
0.6,37,0.36,,,,,,,,
0.6,38,0.36,,,,,,,,
0.6,39,0.36,,,,,,,,
0.6,40,0.36,,,,,,,,
0.6,41,0.36,,,,,,,,
0.6,42,0.36,,,,,,,,
0.6,43,0.36,,,,,,,,
0.6,44,0.36,,,,,,,,
0.6,45,0.36,,,,,,,,
0.6,46,0.36,,,,,,,,
0.6,47,0.36,,,,,,,,
0.6,48,0.36,,,,,,,,
0.6,49,0.36,,,,,,,,
0.6,50,0.36,,,,,,,,
0.6,51,0.36,,,,,,,,
0.6,52,0.36,,,,,,,,
0.6,53,0.36,,,,,,,,
0.6,54,0.36,,,,,,,,
0.6,55,0.36,,,,,,,,
0.6,56,0.36,,,,,,,,
0.6,57,0.36,,,,,,,,
0.6,58,0.36,,,,,,,,
0.6,59,0.36,,,,,,,,
0.6,60,0.36,,,,,,,,
0.6,61,0.36,,,,,,,,
0.6,62,0.36,,,,,,,,
0.6,63,0.36,,,,,,,,
0.6,64,0.36,,,,,,,,
0.6,65,0.36,,,,,,,,
0.6,66,0.36,,,,,,,,
0.6,67,0.36,,,,,,,,
0.8,18,0.36,,,,,,,,
0.8,19,0.36,,,,,,,,
0.8,20,0.36,,,,,,,,
0.8,21,0.36,,,,,,,,
0.8,22,0.36,,,,,,,,
0.8,23,0.36,,,,,,,,
0.8,24,0.36,,,,,,,,
0.8,25,0.36,,,,,,,,
0.8,26,0.36,,,,,,,,
0.8,27,0.36,,,,,,,,
0.8,28,0.36,,,,,,,,
0.8,29,0.36,,,,,,,,
0.8,30,0.36,,,,,,,,
0.8,31,0.36,,,,,,,,
0.8,32,0.36,,,,,,,,
0.8,33,0.36,,,,,,,,
0.8,34,0.36,,,,,,,,
0.8,35,0.36,,,,,,,,
0.8,36,0.36,,,,,,,,
0.8,37,0.36,,,,,,,,
0.8,38,0.36,,,,,,,,
0.8,39,0.36,,,,,,,,
0.8,40,0.36,,,,,,,,
0.8,41,0.36,,,,,,,,
0.8,42,0.36,,,,,,,,
0.8,43,0.36,,,,,,,,
0.8,44,0.36,,,,,,,,
0.8,45,0.36,,,,,,,,
0.8,46,0.36,,,,,,,,
0.8,47,0.36,,,,,,,,
0.8,48,0.36,,,,,,,,
0.8,49,0.36,,,,,,,,
0.8,50,0.36,,,,,,,,
0.8,51,0.36,,,,,,,,
0.8,52,0.36,,,,,,,,
0.8,53,0.36,,,,,,,,
0.8,54,0.36,,,,,,,,
0.8,55,0.36,,,,,,,,
0.8,56,0.36,,,,,,,,
0.8,57,0.36,,,,,,,,
0.8,58,0.36,,,,,,,,
0.8,59,0.36,,,,,,,,
0.8,60,0.36,,,,,,,,
0.8,61,0.36,,,,,,,,
0.8,62,0.36,,,,,,,,
0.8,63,0.36,,,,,,,,
0.8,64,0.36,,,,,,,,
0.8,65,0.36,,,,,,,,
0.8,66,0.36,,,,,,,,
0.8,67,0.36,,,,,,,,
1.0,18,0.36,,,,,,,,
1.0,19,0.36,,,,,,,,
1.0,20,0.36,,,,,,,,
1.0,21,0.36,,,,,,,,
1.0,22,0.36,,,,,,,,
1.0,23,0.36,,,,,,,,
1.0,24,0.36,,,,,,,,
1.0,25,0.36,,,,,,,,
1.0,26,0.36,,,,,,,,
1.0,27,0.36,,,,,,,,
1.0,28,0.36,,,,,,,,
1.0,29,0.36,,,,,,,,
1.0,30,0.36,,,,,,,,
1.0,31,0.36,,,,,,,,
1.0,32,0.36,,,,,,,,
1.0,33,0.36,,,,,,,,
1.0,34,0.36,,,,,,,,
1.0,35,0.36,,,,,,,,
1.0,36,0.36,,,,,,,,
1.0,37,0.36,,,,,,,,
1.0,38,0.36,,,,,,,,
1.0,39,0.36,,,,,,,,
1.0,40,0.36,,,,,,,,
1.0,41,0.36,,,,,,,,
1.0,42,0.36,,,,,,,,
1.0,43,0.36,,,,,,,,
1.0,44,0.36,,,,,,,,
1.0,45,0.36,,,,,,,,
1.0,46,0.36,,,,,,,,
1.0,47,0.36,,,,,,,,
1.0,48,0.36,,,,,,,,
1.0,49,0.36,,,,,,,,
1.0,50,0.36,,,,,,,,
1.0,51,0.36,,,,,,,,
1.0,52,0.36,,,,,,,,
1.0,53,0.36,,,,,,,,
1.0,54,0.36,,,,,,,,
1.0,55,0.36,,,,,,,,
1.0,56,0.36,,,,,,,,
1.0,57,0.36,,,,,,,,
1.0,58,0.36,,,,,,,,
1.0,59,0.36,,,,,,,,
1.0,60,0.36,,,,,,,,
1.0,61,0.36,,,,,,,,
1.0,62,0.36,,,,,,,,
1.0,63,0.36,,,,,,,,
1.0,64,0.36,,,,,,,,
1.0,65,0.36,,,,,,,,
1.0,66,0.36,,,,,,,,
1.0,67,0.36,,,,,,,,
1.2,18,0.36,,,,,,,,
1.2,19,0.36,,,,,,,,
1.2,20,0.36,,,,,,,,
1.2,21,0.36,,,,,,,,
1.2,22,0.36,,,,,,,,
1.2,23,0.36,,,,,,,,
1.2,24,0.36,,,,,,,,
1.2,25,0.36,,,,,,,,
1.2,26,0.36,19.533881978205,-3.021537989564977,-2.1708121044127062,0.0125220194722228,0.011477980527777078,1.7391693711420613,3.5868689149303643,-0.3469181865665577
1.2,27,0.36,19.619819363608656,-2.813096744874324,-1.9623847220598492,0.012443272478683579,0.011556727521316337,1.7282322887060568,3.2102020892545546,-0.3000889932166105
1.2,28,0.36,19.973664299785494,-2.5905256179300866,-1.73986758364356,0.012124895735968285,0.011875104264031634,1.6840132966622685,2.968776066007917,-0.27612743006451873
1.2,29,0.36,,,,,,,,
1.2,30,0.36,,,,,,,,
1.2,31,0.36,,,,,,,,
1.2,32,0.36,,,,,,,,
1.2,33,0.36,,,,,,,,
1.2,34,0.36,,,,,,,,
1.2,35,0.36,,,,,,,,
1.2,36,0.36,,,,,,,,
1.2,37,0.36,,,,,,,,
1.2,38,0.36,,,,,,,,
1.2,39,0.36,,,,,,,,
1.2,40,0.36,,,,,,,,
1.2,41,0.36,,,,,,,,
1.2,42,0.36,,,,,,,,
1.2,43,0.36,,,,,,,,
1.2,44,0.36,,,,,,,,
1.2,45,0.36,,,,,,,,
1.2,46,0.36,,,,,,,,
1.2,47,0.36,,,,,,,,
1.2,48,0.36,,,,,,,,
1.2,49,0.36,,,,,,,,
1.2,50,0.36,,,,,,,,
1.2,51,0.36,,,,,,,,
1.2,52,0.36,,,,,,,,
1.2,53,0.36,,,,,,,,
1.2,54,0.36,,,,,,,,
1.2,55,0.36,,,,,,,,
1.2,56,0.36,,,,,,,,
1.2,57,0.36,,,,,,,,
1.2,58,0.36,,,,,,,,
1.2,59,0.36,,,,,,,,
1.2,60,0.36,,,,,,,,
1.2,61,0.36,,,,,,,,
1.2,62,0.36,,,,,,,,
1.2,63,0.36,,,,,,,,
1.2,64,0.36,,,,,,,,
1.2,65,0.36,,,,,,,,
1.2,66,0.36,,,,,,,,
1.2,67,0.36,,,,,,,,
1.4,18,0.36,,,,,,,,
1.4,19,0.36,,,,,,,,
1.4,20,0.36,,,,,,,,
1.4,21,0.36,,,,,,,,
1.4,22,0.36,,,,,,,,
1.4,23,0.36,,,,,,,,
1.4,24,0.36,19.34462845838762,-3.290260598402756,-2.4395031312237037,0.012697368670514145,0.015302631329485712,1.763523426460309,6.376096387285743,-0.5666816222836106
1.4,25,0.36,18.3294491356162,-3.156931969192849,-2.3059762300624724,0.013687016849288086,0.014312983150711849,1.9009745624011312,5.1117796966828095,-0.4578522240562723
1.4,26,0.36,17.375361057689073,-3.022602167707769,-2.1714041958517543,0.014700802196473633,0.013299197803526239,2.0417780828435674,4.155999313601975,-0.3411257125773708
1.4,27,0.36,17.343654924443165,-2.8139943069148954,-1.9627871122044445,0.01473606313820935,0.01326393686179052,2.0466754358624177,3.6844269060529435,-0.28576552510894115
1.4,28,0.36,17.507819046217378,-2.5906463617852045,-1.7394859901173052,0.014554684031562707,0.013445315968437203,2.0214838932726056,3.3613289921093106,-0.24891169865393556
1.4,29,0.36,17.694922212531406,-2.367406586736035,-1.5162969603546448,0.014351375428986688,0.013648624571013207,1.993246587359273,3.101960129775737,-0.21759932500636278
1.4,30,0.36,17.91039607688065,-2.144305107209196,-1.293250740806403,0.014121526955839576,0.013878473044160322,1.9613231883110591,2.8913485508667467,-0.1916522304707268
1.4,31,0.36,18.04382090796924,-1.9222394847312574,-1.0712177007292156,0.013981477615000536,0.014018522384999297,1.9418718909723076,2.69586968942296,-0.16257865717183628
1.4,32,0.36,17.98016984124602,-1.7018485937393912,-0.8508114172323944,0.014048074460553785,0.0139519255394461,1.9511214528547027,2.491415274901096,-0.12161831294962173
1.4,33,0.36,17.9243111386536,-1.4815052927507089,-0.6304543545485304,0.014106878240544142,0.013893121759455724,1.9592886445200273,2.3155202932426344,-0.08333276502155224
1.4,34,0.36,17.874829190428315,-1.261201085020737,-0.4101377846210667,0.014159208334450914,0.013840791665548979,1.9665567131181874,2.1626236977420397,-0.04748326910303391
1.4,35,0.36,17.830691627581498,-1.040929448295169,-0.1898549731305713,0.014206092565656532,0.013793907434343422,1.973068411896743,2.028515799168155,-0.013856358968553667
1.4,36,0.36,18.026068348858256,-0.8510260405677333,-9.992007221626409e-16,0.013999999999999905,0.014000000000000004,1.9444444444444424,1.9444444444444473,-1.2561380507187482e-15
1.4,37,0.36,19.429405537103502,-0.682387557210372,0.1683555695778615,0.012618470172457182,0.01538152982754265,1.7525653017301737,2.023885503624045,-0.07184528963258201
1.4,38,0.36,,,,,,,,
1.4,39,0.36,,,,,,,,
1.4,40,0.36,,,,,,,,
1.4,41,0.36,,,,,,,,
1.4,42,0.36,,,,,,,,
1.4,43,0.36,,,,,,,,
1.4,44,0.36,,,,,,,,
1.4,45,0.36,,,,,,,,
1.4,46,0.36,,,,,,,,
1.4,47,0.36,,,,,,,,
1.4,48,0.36,,,,,,,,
1.4,49,0.36,,,,,,,,
1.4,50,0.36,,,,,,,,
1.4,51,0.36,,,,,,,,
1.4,52,0.36,,,,,,,,
1.4,53,0.36,,,,,,,,
1.4,54,0.36,,,,,,,,
1.4,55,0.36,,,,,,,,
1.4,56,0.36,,,,,,,,
1.4,57,0.36,,,,,,,,
1.4,58,0.36,,,,,,,,
1.4,59,0.36,,,,,,,,
1.4,60,0.36,,,,,,,,
1.4,61,0.36,,,,,,,,
1.4,62,0.36,,,,,,,,
1.4,63,0.36,,,,,,,,
1.4,64,0.36,,,,,,,,
1.4,65,0.36,,,,,,,,
1.4,66,0.36,,,,,,,,
1.4,67,0.36,,,,,,,,
1.6,18,0.36,,,,,,,,
1.6,19,0.36,,,,,,,,
1.6,20,0.36,,,,,,,,
1.6,21,0.36,,,,,,,,
1.6,22,0.36,19.167172376109605,-3.559279892903262,-2.7084914141356724,0.01286428513267951,0.019135714867320373,1.7867062684277208,11.959821792075257,-0.7400498132235512
1.6,23,0.36,18.187510273448094,-3.4267404728204993,-2.575752582927577,0.013832363865254823,0.018167636134745035,1.9211616479520677,9.083818067372558,-0.6508559401928171
1.6,24,0.36,17.26473244355487,-3.2932694535629876,-2.442039007249821,0.014824203932836174,0.017175796067163775,2.0589172128939195,7.156581694651577,-0.5531620732528952
1.6,25,0.36,16.396252622002038,-3.1587959925783364,-2.307271484096138,0.015839592375217034,0.0161604076247829,2.199943385446811,5.771574151708201,-0.4480490382934143
1.6,26,0.36,15.58057567706875,-3.0232528770904263,-2.1713725025060087,0.016878346817272006,0.0151216531827279,2.3442148357322306,4.725516619602481,-0.336830585279637
1.6,27,0.36,15.480023502351026,-2.814383176741912,-1.9624522857192344,0.017012802715945567,0.014987197284054317,2.3628892661035588,4.163110356681771,-0.27585369209841737
1.6,28,0.36,15.524371892684213,-2.590566122957469,-1.738657694529558,0.016953334850117845,0.015046665149882012,2.3546298402941526,3.7616662874705242,-0.23004714254909717
1.6,29,0.36,15.573622084892293,-2.366768454543985,-1.5148846091081158,0.016887624416711877,0.015112375583288014,2.345503391209991,3.4346308143836524,-0.18842597497471142
1.6,30,0.36,15.62867858595269,-2.142994059659325,-1.2911372454051822,0.016814584860881773,0.01518541513911812,2.3353590084558107,3.1636281539829514,-0.1506221275046238
1.6,31,0.36,15.694757147160146,-1.9207723541841635,-1.0689474858692174,0.016727384281528455,0.015272615718471454,2.323247816878962,2.9370414843214383,-0.11668439363257231
1.6,32,0.36,15.765708974022642,-1.7012270356552377,-0.8494354785025763,0.01663468924086568,0.015365310759134158,2.3103735056757992,2.7438054927025446,-0.08575715010604372
1.6,33,0.36,15.829741587548261,-1.4816378053083643,-0.6298758083877528,0.016551516158169504,0.015448483841830361,2.2988216886346624,2.574747306971739,-0.056616746081942795
1.6,34,0.36,15.887824121438271,-1.262010556347767,-0.4102749220020881,0.016476505663457236,0.015523494336542619,2.288403564369068,2.425545990084798,-0.029092892092185043
1.6,35,0.36,15.94088683135464,-1.0423500402530046,-0.1906379201965892,0.016408536476325963,0.015591463523673943,2.2789633994897254,2.292862282893233,-0.003040116655598941
1.6,36,0.36,16.265751969280057,-0.8515757160788658,-9.992007221626409e-16,0.01599999999999995,0.01599999999999995,2.2222222222222205,2.2222222222222245,-8.992806499463768e-16
1.6,37,0.36,17.48126416771514,-0.6834051961942916,0.16776262496502625,0.014583863178421658,0.01741613682157822,2.0255365525585707,2.291596950207669,-0.061628948347003415
1.6,38,0.36,19.346734881783114,-0.5387473667059013,0.3120097410491898,0.012695402697167412,0.019304597302832457,1.763250374606596,2.4130746628540636,-0.155597153578492
1.6,39,0.36,,,,,,,,
1.6,40,0.36,,,,,,,,
1.6,41,0.36,,,,,,,,
1.6,42,0.36,,,,,,,,
1.6,43,0.36,,,,,,,,
1.6,44,0.36,,,,,,,,
1.6,45,0.36,,,,,,,,
1.6,46,0.36,,,,,,,,
1.6,47,0.36,,,,,,,,
1.6,48,0.36,,,,,,,,
1.6,49,0.36,,,,,,,,
1.6,50,0.36,,,,,,,,
1.6,51,0.36,,,,,,,,
1.6,52,0.36,,,,,,,,
1.6,53,0.36,,,,,,,,
1.6,54,0.36,,,,,,,,
1.6,55,0.36,,,,,,,,
1.6,56,0.36,,,,,,,,
1.6,57,0.36,,,,,,,,
1.6,58,0.36,,,,,,,,
1.6,59,0.36,,,,,,,,
1.6,60,0.36,,,,,,,,
1.6,61,0.36,,,,,,,,
1.6,62,0.36,,,,,,,,
1.6,63,0.36,,,,,,,,
1.6,64,0.36,,,,,,,,
1.6,65,0.36,,,,,,,,
1.6,66,0.36,,,,,,,,
1.6,67,0.36,,,,,,,,
1.8,18,0.36,,,,,,,,
1.8,19,0.36,,,,,,,,
1.8,20,0.36,19.000319171192476,-3.828577771380972,-2.9777588693132926,0.013023423974637708,0.022976576025362263,1.8088088853663504,28.720720031702857,-0.8815043042242924
1.8,21,0.36,18.05379806902029,-3.696803289317218,-2.845783897558523,0.013971067802137338,0.02202893219786254,1.9404260836301968,18.35744349821884,-0.8088049511003476
1.8,22,0.36,17.16009237109985,-3.564162366421742,-2.712900264287927,0.014942098593677233,0.021057901406322712,2.0752914713440664,13.161188378951708,-0.7275891161561469
1.8,23,0.36,16.31721440937653,-3.430584998972498,-2.5790297244791125,0.015936482668534754,0.02006351733146514,2.2134003706298313,10.03175866573261,-0.6384856474208201
1.8,24,0.36,15.523684282293452,-3.2960036427597172,-2.44409487111445,0.016954252271446892,0.019045747728553008,2.354757259923187,7.935728220230442,-0.542342824453792
1.8,25,0.36,14.778190598696774,-3.1603559115458877,-2.308021945729226,0.017995413358707812,0.018004586641292047,2.499362966487206,6.430209514747187,-0.4402054584943124
1.8,26,0.36,14.07979069190491,-3.02358719452804,-2.170743299897204,0.019059861453846652,0.016940138546153227,2.6472029797009333,5.293793295672899,-0.33328189866798213
1.8,27,0.36,13.943352612550921,-2.814396691493952,-1.961437245946192,0.019279403342357254,0.01672059665764263,2.677694908660737,4.644610182678525,-0.26861968321208474
1.8,28,0.36,13.915637356349967,-2.59033819681003,-1.73735477330096,0.019324351352281076,0.016675648647718755,2.6839376878168264,4.16891216192971,-0.21669444197260618
1.8,29,0.36,13.885668524367265,-2.3662735369861676,-1.5132637176890302,0.01937327385397281,0.016626726146027084,2.690732479718456,3.778801396824345,-0.16818351026045367
1.8,30,0.36,13.853185142213079,-2.1422022734177486,-1.2891632899285967,0.019426679312075663,0.016573320687924237,2.6981499044549606,3.4527751433175595,-0.12268483732148174
1.8,31,0.36,13.883759315538002,-1.9199963155461177,-1.066984782125351,0.019376412756555578,0.016623587243444267,2.691168438410507,3.1968437006623756,-0.08588217046907984
1.8,32,0.36,14.021100089640544,-1.7009847373306193,-0.8480918971110685,0.019153771757379385,0.01684622824262055,2.6602460774138073,3.0082550433251036,-0.0613934721893346
1.8,33,0.36,14.14850377301126,-1.481897785470693,-0.6291097493276495,0.018950937409958138,0.017049062590041752,2.6320746402719712,2.841510431673635,-0.03826300105850352
1.8,34,0.36,14.266713948136879,-1.2627429166749502,-0.4100480403162837,0.018765653182542953,0.017234346817456964,2.6063407197976427,2.6928666902276532,-0.016328096587862655
1.8,35,0.36,14.376598336811357,-1.0435268335328098,-0.19091510667927464,0.018595931741165618,0.017404068258834282,2.582768297384117,2.559421802769759,0.0045401850494907565
1.8,36,0.36,14.775056816235677,-0.8523360053760418,-9.992007221626409e-16,0.017999999999999926,0.017999999999999926,2.499999999999999,2.500000000000001,-3.552713678800501e-16
1.8,37,0.36,15.872284251883634,-0.6849010538397375,0.166841633761854,0.016496574576174865,0.01950342542382505,2.2911909133576285,2.566240187345405,-0.056624431368253
1.8,38,0.36,17.717729239081294,-0.5417995991614154,0.30930405531710387,0.014326879056133075,0.021673120943866826,1.989844313351825,2.7091401179833583,-0.1530747367101087
1.8,39,0.36,,,,,,,,
1.8,40,0.36,,,,,,,,
1.8,41,0.36,,,,,,,,
1.8,42,0.36,,,,,,,,
1.8,43,0.36,,,,,,,,
1.8,44,0.36,,,,,,,,
1.8,45,0.36,,,,,,,,
1.8,46,0.36,,,,,,,,
1.8,47,0.36,,,,,,,,
1.8,48,0.36,,,,,,,,
1.8,49,0.36,,,,,,,,
1.8,50,0.36,,,,,,,,
1.8,51,0.36,,,,,,,,
1.8,52,0.36,,,,,,,,
1.8,53,0.36,,,,,,,,
1.8,54,0.36,,,,,,,,
1.8,55,0.36,,,,,,,,
1.8,56,0.36,,,,,,,,
1.8,57,0.36,,,,,,,,
1.8,58,0.36,,,,,,,,
1.8,59,0.36,,,,,,,,
1.8,60,0.36,,,,,,,,
1.8,61,0.36,,,,,,,,
1.8,62,0.36,,,,,,,,
1.8,63,0.36,,,,,,,,
1.8,64,0.36,,,,,,,,
1.8,65,0.36,,,,,,,,
1.8,66,0.36,,,,,,,,
1.8,67,0.36,,,,,,,,
2.0,18,0.36,,,,,,,,
2.0,19,0.36,17.92741025889899,-3.9671052314830275,-3.116055056799266,0.014103615723217104,0.0258963842767828,1.9588355171134944,64.74096069195721,-0.9412641228775717
2.0,20,0.36,17.06094568603448,-3.8352672654869817,-2.9839742904341695,0.015054881963876408,0.02494511803612348,2.0909558283161798,31.181397545154393,-0.8743127181389349
2.0,21,0.36,16.242093726790916,-3.70255499760416,-2.8509697895051485,0.016029299751339012,0.023970700248660885,2.2262916321304242,19.975583540550808,-0.7994501261884569
2.0,22,0.36,15.469432984430236,-3.5689009165606604,-2.7169645663383446,0.01702709048143238,0.02297290951856754,2.3648736779767265,14.358068449104733,-0.7171701414732514
2.0,23,0.36,14.741924381763598,-3.43424084453537,-2.58188327557975,0.01804849302526394,0.02195150697473592,2.5067351423977766,10.975753487368006,-0.6281494891286517
2.0,24,0.36,14.058664305889497,-3.298516468657935,-2.445654955475558,0.019093665593635855,0.02090633440636404,2.6518979991160982,8.710972669318375,-0.5332345009464998
2.0,25,0.36,13.418862920405399,-3.161677987177714,-2.308215933224575,0.020162574199366453,0.0198374258006335,2.80035752768979,7.084794928797683,-0.4334214793314677
2.0,26,0.36,12.821876105121992,-3.023686454680637,-2.169512389883567,0.0212548917127027,0.0187451082872972,2.952068293430942,5.857846339780381,-0.3298304430096671
2.0,27,0.36,12.670983481472565,-2.814145499064285,-1.9597625152231792,0.021547740508805435,0.01845225949119445,2.9927417373340925,5.1256276364429265,-0.26272343630954087
2.0,28,0.36,12.603162704929881,-2.590006231487008,-1.7355256080095214,0.02168144089783596,0.018318559102163946,3.0113112358105623,4.579639775540987,-0.20660501396796502
2.0,29,0.36,12.53147990803658,-2.365865616708316,-1.5112775939644796,0.02182504202032467,0.018174957979675235,3.031255836156215,4.130672268108013,-0.15350844297043453
2.0,30,0.36,12.455209958567135,-2.141725015461463,-1.2870196271128413,0.02197949147368001,0.018020508526319926,3.0527071491222317,3.754272609649986,-0.10306560110210997
2.0,31,0.36,12.467613611605206,-1.9196392146056902,-1.0649532432535564,0.02195419683994192,0.01804580316005799,3.0491940055474975,3.4703467615496195,-0.06459853094678077
2.0,32,0.36,12.632989426202217,-1.7010163322519556,-0.8465786494538288,0.021622641154735018,0.018377358845264865,3.0031446048243167,3.281671222368735,-0.044317387367071845
2.0,33,0.36,12.789378100221276,-1.482300565535104,-0.6280828214569063,0.02131722523942627,0.018682774760573565,2.9607257276981036,3.1137957934289413,-0.02519870333794416
2.0,34,0.36,12.937515654665559,-1.263500980783325,-0.40947826753700595,0.021035401193741133,0.01896459880625876,2.9215834991307204,2.963218563477939,-0.0070750152518744575
2.0,35,0.36,13.077447979272247,-1.0446250536057924,-0.1907766099797501,0.020774926168920276,0.019225073831079624,2.8854064123500462,2.827216739864657,0.010186156330446876
