Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
43,6.485822064040955,1.0,-1.41630304529994,2.800000000000001,1764110114.0,-0.5096059829991586,-0.5096059829991586,0.9066970623007815,0.33999999999999997,0.52,0.09608334578156334,0.16334953678007486,-2.0,1.41421356237,0.2592816698266067
44,6.728026308995612,1.0,-1.2225526653888183,2.800000000000001,1764110114.0,-0.31585560308803684,-0.31585560308803684,0.9066970623007815,0.36,0.52,0.1057715155797496,0.16334953678007486,-2.0,1.41421356237,0.21394840981574856
45,6.986122309446702,1.0,-1.0447265562567398,2.800000000000001,1764110114.0,-0.13802949395595826,-0.13802949395595826,0.9066970623007815,0.38,0.52,0.11609535559779324,0.16334953678007486,-2.0,1.41421356237,0.16910017850096917
46,7.241057938705782,1.0,-0.8791451490267387,2.800000000000001,1764110114.0,0.02755191327404279,0.02755191327404279,0.9066970623007815,0.4,0.52,0.12629278076815642,0.16334953678007486,-2.0,1.41421356237,0.1279397165635085
47,7.4710655373733115,1.0,-0.7227525929405507,2.800000000000001,1764110114.0,0.18394446936023073,0.18394446936023073,0.9066970623007815,0.41999999999999993,0.52,0.1354930847148576,0.16334953678007486,-2.0,1.41421356237,0.09321445490562202
48,7.65017682156007,1.0,-0.5725516405076732,2.800000000000001,1764110114.0,0.3341454217931083,0.3341454217931083,0.9066970623007815,0.43999999999999995,0.52,0.14265753608232795,0.16334953678007486,-2.0,1.41421356237,0.06761935436391413
49,7.773013473267293,1.0,-0.4258071350662468,2.800000000000001,1764110114.0,0.4808899272345347,0.4808899272345347,0.9066970623007815,0.45999999999999996,0.52,0.1475710021506169,0.16334953678007486,-2.0,1.41421356237,0.05074780419371141
50,7.86117678469548,1.0,-0.28131422940969153,2.800000000000001,1764110114.0,0.62538283289109,0.62538283289109,0.9066970623007815,0.48,0.52,0.15109753460774433,0.16334953678007486,-2.0,1.41421356237,0.038963638994174876
51,7.973807875543895,1.0,-0.13904957230364257,2.800000000000001,1764110114.0,0.7676474899971389,0.7676474899971389,0.9066970623007815,0.5,0.52,0.15560277824168095,0.16334953678007486,-2.0,1.41421356237,0.024288140181285396
52,8.167476839003744,1.0,0.0,2.800000000000001,1764110114.0,0.9066970623007815,0.9066970623007815,0.9066970623007815,0.52,0.52,0.16334953678007486,0.16334953678007486,-2.0,1.41421356237,0.0
30,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.07999999999999996,0.52,,0.1556756770518788,-2.0,1.41421356237,
31,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.09999999999999998,0.52,,0.1556756770518788,-2.0,1.41421356237,
32,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.12,0.52,,0.1556756770518788,-2.0,1.41421356237,
33,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.14,0.52,,0.1556756770518788,-2.0,1.41421356237,
34,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.16000000000000003,0.52,,0.1556756770518788,-2.0,1.41421356237,
35,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.17999999999999994,0.52,,0.1556756770518788,-2.0,1.41421356237,
36,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.19999999999999996,0.52,,0.1556756770518788,-2.0,1.41421356237,
37,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.21999999999999997,0.52,,0.1556756770518788,-2.0,1.41421356237,
38,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.24,0.52,,0.1556756770518788,-2.0,1.41421356237,
39,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.26,0.52,,0.1556756770518788,-2.0,1.41421356237,
40,,1.0,,2.9000000000000012,1764110114.0,,,0.9134712989407212,0.28,0.52,,0.1556756770518788,-2.0,1.41421356237,
41,5.824832773667367,1.0,-1.8613237126865754,2.9000000000000012,1764110114.0,-0.9478524137458542,-0.9478524137458542,0.9134712989407212,0.29999999999999993,0.52,0.07731763389481591,0.1556756770518788,-2.0,1.41421356237,0.3363102693321097
42,5.990615762722207,1.0,-1.6284157119798055,2.9000000000000012,1764110114.0,-0.7149444130390843,-0.7149444130390843,0.9134712989407212,0.31999999999999995,0.52,0.08394895345700949,0.1556756770518788,-2.0,1.41421356237,0.29932951150532405
43,6.19547295370876,1.0,-1.4152462763340754,2.9000000000000012,1764110114.0,-0.5017749773933543,-0.5017749773933543,0.9134712989407212,0.33999999999999997,0.52,0.09214324109647158,0.1556756770518788,-2.0,1.41421356237,0.2563663679516798
44,6.43129022023926,1.0,-1.2212289510226495,2.9000000000000012,1764110114.0,-0.3077576520819284,-0.3077576520819284,0.9134712989407212,0.36,0.52,0.10157593175769164,0.1556756770518788,-2.0,1.41421356237,0.2102989580688465
45,6.683442864519562,1.0,-1.0436751737693093,2.9000000000000012,1764110114.0,-0.13020387482858808,-0.13020387482858808,0.9134712989407212,0.38,0.52,0.11166203752890369,0.1556756770518788,-2.0,1.41421356237,0.164636851152834
46,6.932013067555112,1.0,-0.8786995011256873,2.9000000000000012,1764110114.0,0.03477179781503388,0.03477179781503388,0.9134712989407212,0.4,0.52,0.1216048456503257,0.1556756770518788,-2.0,1.41421356237,0.12287495374546989
47,7.155267455269476,1.0,-0.7228391209152162,2.9000000000000012,1764110114.0,0.19063217802550503,0.19063217802550503,0.9134712989407212,0.41999999999999993,0.52,0.13053502115890026,0.1556756770518788,-2.0,1.41421356237,0.08783967912500522
48,7.322633310500929,1.0,-0.5732862992271184,2.9000000000000012,1764110114.0,0.34018499971360283,0.34018499971360283,0.9134712989407212,0.43999999999999995,0.52,0.13722965536815834,0.1556756770518788,-2.0,1.41421356237,0.06297605281309174
49,7.430140491104628,1.0,-0.4267972920198811,2.9000000000000012,1764110114.0,0.4866740069208401,0.4866740069208401,0.9134712989407212,0.45999999999999996,0.52,0.14152994259230636,0.1556756770518788,-2.0,1.41421356237,0.04759578394415192
50,7.498409846884914,1.0,-0.28217557866277954,2.9000000000000012,1764110114.0,0.6312957202779417,0.6312957202779417,0.9134712989407212,0.48,0.52,0.14426071682351777,0.1556756770518788,-2.0,1.41421356237,0.038057936487371304
51,7.593964187646438,1.0,-0.13939656315280435,2.9000000000000012,1764110114.0,0.7740747357879169,0.7740747357879169,0.9134712989407212,0.5,0.52,0.14808289045397874,0.1556756770518788,-2.0,1.41421356237,0.024996123270674953
52,7.78378385259394,1.0,0.0,2.9000000000000012,1764110114.0,0.9134712989407212,0.9134712989407212,0.9134712989407212,0.52,0.52,0.1556756770518788,0.1556756770518788,-2.0,1.41421356237,0.0
30,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.07999999999999996,0.52,,0.14839336721784221,-2.0,1.41421356237,
31,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.09999999999999998,0.52,,0.14839336721784221,-2.0,1.41421356237,
32,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.12,0.52,,0.14839336721784221,-2.0,1.41421356237,
33,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.14,0.52,,0.14839336721784221,-2.0,1.41421356237,
34,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.16000000000000003,0.52,,0.14839336721784221,-2.0,1.41421356237,
35,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.17999999999999994,0.52,,0.14839336721784221,-2.0,1.41421356237,
36,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.19999999999999996,0.52,,0.14839336721784221,-2.0,1.41421356237,
37,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.21999999999999997,0.52,,0.14839336721784221,-2.0,1.41421356237,
38,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.24,0.52,,0.14839336721784221,-2.0,1.41421356237,
39,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.26,0.52,,0.14839336721784221,-2.0,1.41421356237,
40,,1.0,,3.0000000000000013,1764110114.0,,,0.9199815710553332,0.28,0.52,,0.14839336721784221,-2.0,1.41421356237,
41,5.564768195420763,1.0,-1.8627117299608342,3.0000000000000013,1764110114.0,-0.942730158905501,-0.942730158905501,0.9199815710553332,0.29999999999999993,0.52,0.07419736059898834,0.14839336721784221,-2.0,1.41421356237,0.3333292781175936
42,5.724215142309222,1.0,-1.6285851973728844,3.0000000000000013,1764110114.0,-0.7086036263175512,-0.7086036263175512,0.9199815710553332,0.31999999999999995,0.52,0.08057523847452668,0.14839336721784221,-2.0,1.41421356237,0.2961896393535832
43,5.922937119521672,1.0,-1.4148450362035188,3.0000000000000013,1764110114.0,-0.49486346514818563,-0.49486346514818563,0.9199815710553332,0.33999999999999997,0.52,0.08852411756302465,0.14839336721784221,-2.0,1.41421356237,0.25270084945479093
44,6.152232730485711,1.0,-1.2203111315222943,3.0000000000000013,1764110114.0,-0.3003295604669612,-0.3003295604669612,0.9199815710553332,0.36,0.52,0.09769594200158621,0.14839336721784221,-2.0,1.41421356237,0.2060123025135198
45,6.398775511674209,1.0,-1.0430193131549355,3.0000000000000013,1764110114.0,-0.12303774209960223,-0.12303774209960223,0.9199815710553332,0.38,0.52,0.10755765324912615,0.14839336721784221,-2.0,1.41421356237,0.1595450328512603
46,6.641463073995488,1.0,-0.8786456187081624,3.0000000000000013,1764110114.0,0.04133595234717084,0.04133595234717084,0.9199815710553332,0.4,0.52,0.11726515574197727,0.14839336721784221,-2.0,1.41421356237,0.11717377304161647
47,6.858529308096928,1.0,-0.7233265443837678,3.0000000000000013,1764110114.0,0.19665502667156548,0.19665502667156548,0.9199815710553332,0.41999999999999993,0.52,0.12594780510603487,0.14839336721784221,-2.0,1.41421356237,0.08181623604534626
48,7.014760254844041,1.0,-0.5744180099978146,3.0000000000000013,1764110114.0,0.3455635610575186,0.3455635610575186,0.9199815710553332,0.43999999999999995,0.52,0.13219704297591944,0.14839336721784221,-2.0,1.41421356237,0.057722301452634836
49,7.10735353875168,1.0,-0.4281775053852109,3.0000000000000013,1764110114.0,0.4918040656701223,0.4918040656701223,0.9199815710553332,0.45999999999999996,0.52,0.135900774332225,0.14839336721784221,-2.0,1.41421356237,0.04394249145446121
50,7.155431992000877,1.0,-0.283334726122098,3.0000000000000013,1764110114.0,0.6366468449332352,0.6366468449332352,0.9199815710553332,0.48,0.52,0.13782391246219286,0.14839336721784221,-2.0,1.41421356237,0.03692808053890054
51,7.233494931491169,1.0,-0.13990775278322198,3.0000000000000013,1764110114.0,0.7800738182721112,0.7800738182721112,0.9199815710553332,0.5,0.52,0.14094643004180457,0.14839336721784221,-2.0,1.41421356237,0.02573768712969318
52,7.419668360892111,1.0,0.0,3.0000000000000013,1764110114.0,0.9199815710553332,0.9199815710553332,0.9199815710553332,0.52,0.52,0.14839336721784221,0.14839336721784221,-2.0,1.41421356237,0.0
30,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.07999999999999996,0.52,,0.1414809358632676,-2.0,1.41421356237,
31,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.09999999999999998,0.52,,0.1414809358632676,-2.0,1.41421356237,
32,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.12,0.52,,0.1414809358632676,-2.0,1.41421356237,
33,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.14,0.52,,0.1414809358632676,-2.0,1.41421356237,
34,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.16000000000000003,0.52,,0.1414809358632676,-2.0,1.41421356237,
35,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.17999999999999994,0.52,,0.1414809358632676,-2.0,1.41421356237,
36,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.19999999999999996,0.52,,0.1414809358632676,-2.0,1.41421356237,
37,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.21999999999999997,0.52,,0.1414809358632676,-2.0,1.41421356237,
38,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.24,0.52,,0.1414809358632676,-2.0,1.41421356237,
39,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.26,0.52,,0.1414809358632676,-2.0,1.41421356237,
40,,1.0,,3.1000000000000014,1764110114.0,,,0.9262483671252298,0.28,0.52,,0.1414809358632676,-2.0,1.41421356237,
41,5.32016040244909,1.0,-1.864369738657215,3.1000000000000014,1764110114.0,-0.9381213715319849,-0.9381213715319849,0.9262483671252298,0.29999999999999993,0.52,0.07132548023469597,0.1414809358632676,-2.0,1.41421356237,0.32966795322691855
42,5.473606509797935,1.0,-1.629092058969593,3.1000000000000014,1764110114.0,-0.7028436918443631,-0.7028436918443631,0.9262483671252298,0.31999999999999995,0.52,0.07746332452864978,0.1414809358632676,-2.0,1.41421356237,0.2923922792953065
43,5.666560466338198,1.0,-1.414867330084485,3.1000000000000014,1764110114.0,-0.4886189629592551,-0.4886189629592551,0.9262483671252298,0.33999999999999997,0.52,0.08518148279026033,0.1414809358632676,-2.0,1.41421356237,0.24838459506189947
44,5.889831894027714,1.0,-1.220068111352319,3.1000000000000014,1764110114.0,-0.2938197442270893,-0.2938197442270893,0.9262483671252298,0.36,0.52,0.09411233989784096,0.1414809358632676,-2.0,1.41421356237,0.20106089960503953
45,6.130749384650966,1.0,-1.0427107479425204,3.1000000000000014,1764110114.0,-0.11646238081729055,-0.11646238081729055,0.9262483671252298,0.38,0.52,0.10374903952277104,0.1414809358632676,-2.0,1.41421356237,0.1538633125134861
46,6.368027111370819,1.0,-0.8789358065646254,3.1000000000000014,1764110114.0,0.04731256056060443,0.04731256056060443,0.9262483671252298,0.4,0.52,0.1132401485915652,0.1414809358632676,-2.0,1.41421356237,0.11086945288469069
47,6.5789369103235185,1.0,-0.7242211229977346,3.1000000000000014,1764110114.0,0.20202724412749526,0.20202724412749526,0.9262483671252298,0.41999999999999993,0.52,0.12167654054967313,0.1414809358632676,-2.0,1.41421356237,0.07525682182222276
48,6.725244749519475,1.0,-0.5759087446526299,3.1000000000000014,1764110114.0,0.35033962247260003,0.35033962247260003,0.9262483671252298,0.43999999999999995,0.52,0.12752885411751141,0.1414809358632676,-2.0,1.41421356237,0.05186458733250218
49,6.803437469959851,1.0,-0.4299210693430892,3.1000000000000014,1764110114.0,0.49632729778214063,0.49632729778214063,0.9262483671252298,0.45999999999999996,0.52,0.13065656293512645,0.1414809358632676,-2.0,1.41421356237,0.039775381841662696
50,6.831128826440841,1.0,-0.2847795701416831,3.1000000000000014,1764110114.0,0.6414687969835468,0.6414687969835468,0.9262483671252298,0.48,0.52,0.13176421719436607,0.1414809358632676,-2.0,1.41421356237,0.0355604429215696
51,6.891360570930908,1.0,-0.14058198584728399,3.1000000000000014,1764110114.0,0.7856663812779459,0.7856663812779459,0.9262483671252298,0.5,0.52,0.13417348697396872,0.1414809358632676,-2.0,1.41421356237,0.02650945634786225
52,7.0740467931633795,1.0,0.0,3.1000000000000014,1764110114.0,0.9262483671252298,0.9262483671252298,0.9262483671252298,0.52,0.52,0.1414809358632676,0.1414809358632676,-2.0,1.41421356237,0.0
30,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.07999999999999996,0.52,,0.13491825726902207,-2.0,1.41421356237,
31,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.09999999999999998,0.52,,0.13491825726902207,-2.0,1.41421356237,
32,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.12,0.52,,0.13491825726902207,-2.0,1.41421356237,
33,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.14,0.52,,0.13491825726902207,-2.0,1.41421356237,
34,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.16000000000000003,0.52,,0.13491825726902207,-2.0,1.41421356237,
35,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.17999999999999994,0.52,,0.13491825726902207,-2.0,1.41421356237,
36,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.19999999999999996,0.52,,0.13491825726902207,-2.0,1.41421356237,
37,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.21999999999999997,0.52,,0.13491825726902207,-2.0,1.41421356237,
38,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.24,0.52,,0.13491825726902207,-2.0,1.41421356237,
39,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.26,0.52,,0.13491825726902207,-2.0,1.41421356237,
40,,1.0,,3.2000000000000015,1764110114.0,,,0.9322905601152115,0.28,0.52,,0.13491825726902207,-2.0,1.41421356237,
41,5.089812427590355,1.0,-1.8662571712057985,3.2000000000000015,1764110114.0,-0.9339666110905869,-0.9339666110905869,0.9322905601152115,0.29999999999999993,0.52,0.06867423983459216,0.13491825726902207,-2.0,1.41421356237,0.3253755338573031
42,5.237761307875896,1.0,-1.6299906255547354,3.2000000000000015,1764110114.0,-0.697700065439524,-0.697700065439524,0.9322905601152115,0.31999999999999995,0.52,0.07459219504601378,0.13491825726902207,-2.0,1.41421356237,0.28793819857873937
43,5.425004841931955,1.0,-1.4151916792432295,3.2000000000000015,1764110114.0,-0.48290111912801803,-0.48290111912801803,0.9322905601152115,0.33999999999999997,0.52,0.0820819364082561,0.13491825726902207,-2.0,1.41421356237,0.24348513227294133
44,5.642554766302801,1.0,-1.220145587233188,3.2000000000000015,1764110114.0,-0.2878550271179763,-0.2878550271179763,0.9322905601152115,0.36,0.52,0.09078393338308997,0.13491825726902207,-2.0,1.41421356237,0.19554229295877285
45,5.878128127520103,1.0,-1.042706874795665,3.2000000000000015,1764110114.0,-0.11041631468045349,-0.11041631468045349,0.9322905601152115,0.38,0.52,0.10020686783178206,0.13491825726902207,-2.0,1.41421356237,0.1476294352734883
46,6.110450996328009,1.0,-0.8795272707254246,3.2000000000000015,1764110114.0,0.052763289389786874,0.052763289389786874,0.9322905601152115,0.4,0.52,0.10949978258409829,0.13491825726902207,-2.0,1.41421356237,0.10399590267640908
47,6.314968919712472,1.0,-0.7255020374960108,3.2000000000000015,1764110114.0,0.20678852261920064,0.20678852261920064,0.9322905601152115,0.41999999999999993,0.52,0.11768049951947679,0.13491825726902207,-2.0,1.41421356237,0.0682416571193914
48,6.452871694155336,1.0,-0.5777225408538879,3.2000000000000015,1764110114.0,0.35456801926132364,0.35456801926132364,0.9322905601152115,0.43999999999999995,0.52,0.12319661049719137,0.13491825726902207,-2.0,1.41421356237,0.045412520686129304
49,6.5171810295730355,1.0,-0.4320015380642601,3.2000000000000015,1764110114.0,0.5002890220509514,0.5002890220509514,0.9322905601152115,0.45999999999999996,0.52,0.12576898391389935,0.13491825726902207,-2.0,1.41421356237,0.035096743951127156
50,6.524471383060387,1.0,-0.28649850753674344,3.2000000000000015,1764110114.0,0.6457920525784681,0.6457920525784681,0.9322905601152115,0.48,0.52,0.12606059805339345,0.13491825726902207,-2.0,1.41421356237,0.033940141260431954
51,6.5666039571160795,1.0,-0.1414185842941812,3.2000000000000015,1764110114.0,0.7908719758210303,0.7908719758210303,0.9322905601152115,0.5,0.52,0.12774590101562108,0.13491825726902207,-2.0,1.41421356237,0.02730618558786565
52,6.745912863451103,1.0,0.0,3.2000000000000015,1764110114.0,0.9322905601152115,0.9322905601152115,0.9322905601152115,0.52,0.52,0.13491825726902207,0.13491825726902207,-2.0,1.41421356237,0.0
30,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.07999999999999996,0.52,,0.12868657407552495,-2.0,1.41421356237,
31,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.09999999999999998,0.52,,0.12868657407552495,-2.0,1.41421356237,
32,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.12,0.52,,0.12868657407552495,-2.0,1.41421356237,
33,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.14,0.52,,0.12868657407552495,-2.0,1.41421356237,
34,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.16000000000000003,0.52,,0.12868657407552495,-2.0,1.41421356237,
35,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.17999999999999994,0.52,,0.12868657407552495,-2.0,1.41421356237,
36,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.19999999999999996,0.52,,0.12868657407552495,-2.0,1.41421356237,
37,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.21999999999999997,0.52,,0.12868657407552495,-2.0,1.41421356237,
38,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.24,0.52,,0.12868657407552495,-2.0,1.41421356237,
39,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.26,0.52,,0.12868657407552495,-2.0,1.41421356237,
40,,1.0,,3.3000000000000016,1764110114.0,,,0.9381254952279645,0.28,0.52,,0.12868657407552495,-2.0,1.41421356237,
41,4.8726546048749455,1.0,-1.8683392089663968,3.3000000000000016,1764110114.0,-0.9302137137384322,-0.9302137137384322,0.9381254952279645,0.29999999999999993,0.52,0.06621961011947289,0.12868657407552495,-2.0,1.41421356237,0.3204975984423138
42,5.01558689688804,1.0,-1.6312435021231821,3.3000000000000016,1764110114.0,-0.6931180068952175,-0.6931180068952175,0.9381254952279645,0.31999999999999995,0.52,0.07193690179999668,0.12868657407552495,-2.0,1.41421356237,0.2828665589999998
43,5.197183407939663,1.0,-1.4157814646938442,3.3000000000000016,1764110114.0,-0.47765596946587985,-0.47765596946587985,0.9381254952279645,0.33999999999999997,0.52,0.07920076224206161,0.12868657407552495,-2.0,1.41421356237,0.23804149261821583
44,5.409283665748131,1.0,-1.2204909486521927,3.3000000000000016,1764110114.0,-0.28236545342422825,-0.28236545342422825,0.9381254952279645,0.36,0.52,0.08768477255440028,0.12868657407552495,-2.0,1.41421356237,0.18949737180890616
45,5.639793313334521,1.0,-1.042970152205715,3.3000000000000016,1764110114.0,-0.10484465697775068,-0.10484465697775068,0.9381254952279645,0.38,0.52,0.09690515845785587,0.12868657407552495,-2.0,1.41421356237,0.14088023200480707
46,5.867592743551195,1.0,-0.880381736216901,3.3000000000000016,1764110114.0,0.05774375901106358,0.05774375901106358,0.9381254952279645,0.4,0.52,0.10601713566652284,0.12868657407552495,-2.0,1.41421356237,0.0965874737724302
47,6.066301661351878,1.0,-0.7270494717001907,3.3000000000000016,1764110114.0,0.21107602352777374,0.21107602352777374,0.9381254952279645,0.41999999999999993,0.52,0.11396549237855019,0.12868657407552495,-2.0,1.41421356237,0.06066744830199456
48,6.196512883709982,1.0,-0.5798254378522754,3.3000000000000016,1764110114.0,0.3583000573756891,0.3583000573756891,0.9381254952279645,0.43999999999999995,0.52,0.11917394127287431,0.12868657407552495,-2.0,1.41421356237,0.038378976132117805
49,6.246601397011354,1.0,-0.43438154964606635,3.3000000000000016,1764110114.0,0.5037439455818982,0.5037439455818982,0.9381254952279645,0.45999999999999996,0.52,0.12117748180492921,0.12868657407552495,-2.0,1.41421356237,0.030052711039752
50,6.234503669315889,1.0,-0.28848014888936013,3.3000000000000016,1764110114.0,0.6496453463386044,0.6496453463386044,0.9381254952279645,0.48,0.52,0.12069357269711062,0.12868657407552495,-2.0,1.41421356237,0.03205147435293513
51,6.258338575093479,1.0,-0.1424171020592202,3.3000000000000016,1764110114.0,0.7957083931687443,0.7957083931687443,0.9381254952279645,0.5,0.52,0.12164696892821424,0.12868657407552495,-2.0,1.41421356237,0.028120902468134527
52,6.434328703776247,1.0,0.0,3.3000000000000016,1764110114.0,0.9381254952279645,0.9381254952279645,0.9381254952279645,0.52,0.52,0.12868657407552495,0.12868657407552495,-2.0,1.41421356237,0.0
30,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.07999999999999996,0.52,,0.12276835006858734,-2.0,1.41421356237,
31,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.09999999999999998,0.52,,0.12276835006858734,-2.0,1.41421356237,
32,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.12,0.52,,0.12276835006858734,-2.0,1.41421356237,
33,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.14,0.52,,0.12276835006858734,-2.0,1.41421356237,
34,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.16000000000000003,0.52,,0.12276835006858734,-2.0,1.41421356237,
35,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.17999999999999994,0.52,,0.12276835006858734,-2.0,1.41421356237,
36,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.19999999999999996,0.52,,0.12276835006858734,-2.0,1.41421356237,
37,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.21999999999999997,0.52,,0.12276835006858734,-2.0,1.41421356237,
38,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.24,0.52,,0.12276835006858734,-2.0,1.41421356237,
39,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.26,0.52,,0.12276835006858734,-2.0,1.41421356237,
40,,1.0,,3.4000000000000017,1764110114.0,,,0.9437690803153937,0.28,0.52,,0.12276835006858734,-2.0,1.41421356237,
41,4.667726889622702,1.0,-1.870585993500772,3.4000000000000017,1764110114.0,-0.9268169131853782,-0.9268169131853782,0.9437690803153937,0.29999999999999993,0.52,0.06394072551632071,0.12276835006858734,-2.0,1.41421356237,0.3150764062645369
42,4.805900635495411,1.0,-1.6327047061968636,3.4000000000000017,1764110114.0,-0.6889356258814697,-0.6889356258814697,0.9437690803153937,0.31999999999999995,0.52,0.0694676753512291,0.12276835006858734,-2.0,1.41421356237,0.2772668369571056
43,4.982115932442877,1.0,-1.4166047344598132,3.4000000000000017,1764110114.0,-0.4728356541444194,-0.4728356541444194,0.9437690803153937,0.33999999999999997,0.52,0.0765162872291277,0.12276835006858734,-2.0,1.41421356237,0.23209045848508036
44,5.189022594229889,1.0,-1.2210718993684238,3.4000000000000017,1764110114.0,-0.27730281905302995,-0.27730281905302995,0.9437690803153937,0.36,0.52,0.08479255370060822,0.12276835006858734,-2.0,1.41421356237,0.1829621844883062
45,5.414729526392136,1.0,-1.0434825786127326,3.4000000000000017,1764110114.0,-0.09971349829733894,-0.09971349829733894,0.9437690803153937,0.38,0.52,0.09382083098709809,0.12276835006858734,-2.0,1.41421356237,0.13365173154261475
46,5.638410315187501,1.0,-0.8814650815174248,3.4000000000000017,1764110114.0,0.06230399879796903,0.06230399879796903,0.9437690803153937,0.4,0.52,0.10276806253891274,0.12276835006858734,-2.0,1.41421356237,0.08867875168556931
47,5.83188001704986,1.0,-0.7288299113728443,3.4000000000000017,1764110114.0,0.2149391689425495,0.2149391689425495,0.9437690803153937,0.41999999999999993,0.52,0.11050685061340705,0.12276835006858734,-2.0,1.41421356237,0.052562378766937264
48,5.955118375712998,1.0,-0.5821854564622789,3.4000000000000017,1764110114.0,0.3615836238531148,0.3615836238531148,0.9437690803153937,0.43999999999999995,0.52,0.1154363849599326,0.12276835006858734,-2.0,1.41421356237,0.030780098085694648
49,5.9915991120083545,1.0,-0.43702852533635017,3.4000000000000017,1764110114.0,0.5067405549790436,0.5067405549790436,0.9437690803153937,0.45999999999999996,0.52,0.11689561441174683,0.12276835006858734,-2.0,1.41421356237,0.02450404118772895
50,5.96033256503514,1.0,-0.29071310009811535,3.4000000000000017,1764110114.0,0.6530559802172784,0.6530559802172784,0.9437690803153937,0.48,0.52,0.11564495253281826,0.12276835006858734,-2.0,1.41421356237,0.0298783560231051
