Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
52,,1.0,,8.999999999999984,1764110114.0,,,-0.8854842526501882,0.74,0.3,,0.021914578330188797,-2.0,1.41421356237,
30,1.0821423936951757,1.0,0.0,9.099999999999984,1764110114.0,-0.8853675158687174,-0.8853675158687174,-0.8853675158687174,0.3,0.3,0.021642847873903515,0.021642847873903515,-2.0,1.41421356237,0.0
31,1.1349329702610984,1.0,0.25181982491372557,9.099999999999984,1764110114.0,-0.6335476909549919,-0.6335476909549919,-0.8853675158687174,0.32,0.3,0.023754470936540418,0.021642847873903515,-2.0,1.41421356237,-0.04651426819839216
32,1.1941931123951772,1.0,0.48163341608451404,9.099999999999984,1764110114.0,-0.4037340997842034,-0.4037340997842034,-0.8853675158687174,0.34,0.3,0.026124876621903576,0.021642847873903515,-2.0,1.41421356237,-0.0938296474305256
33,1.2782095500348045,1.0,0.6867732092781791,9.099999999999984,1764110114.0,-0.19859430659053828,-0.19859430659053828,-0.8853675158687174,0.36000000000000004,0.3,0.029485534127488663,0.021642847873903515,-2.0,1.41421356237,-0.15339202897857393
34,1.3863260110451783,1.0,0.8658963142633762,9.099999999999984,1764110114.0,-0.01947120160534127,-0.01947120160534127,-0.8853675158687174,0.38000000000000006,0.3,0.033810192567903616,0.021642847873903515,-2.0,1.41421356237,-0.21941708871254068
35,1.5227626070138112,1.0,1.0199173761857658,9.099999999999984,1764110114.0,0.13454986031704833,0.13454986031704833,-0.8853675158687174,0.39999999999999997,0.3,0.039267656406648935,0.021642847873903515,-2.0,1.41421356237,-0.2893558137618749
36,1.6798271770472741,1.0,1.151896037394105,9.099999999999984,1764110114.0,0.26652852152538753,0.26652852152538753,-0.8853675158687174,0.42,0.3,0.045550239207987446,0.021642847873903515,-2.0,1.41421356237,-0.35580135356702713
37,1.8230433799804622,1.0,1.267654481736976,9.099999999999984,1764110114.0,0.38228696586825855,0.38228696586825855,-0.8853675158687174,0.44,0.3,0.05127888732531497,0.021642847873903515,-2.0,1.41421356237,-0.4064088624666884
38,1.8423218521085787,1.0,1.376588982415067,9.099999999999984,1764110114.0,0.4912214665463497,0.4912214665463497,-0.8853675158687174,0.46,0.3,0.05205002621043963,0.021642847873903515,-2.0,1.41421356237,-0.4126203342501531
39,1.5164192037416344,1.0,1.4997510394108091,9.099999999999984,1764110114.0,0.6143835235420917,0.6143835235420917,-0.8853675158687174,0.48000000000000004,0.3,0.039013920275761865,0.021642847873903515,-2.0,1.41421356237,-0.286383085214773
40,1.008114795831602,1.0,1.6966535785644346,9.099999999999984,1764110114.0,0.8112860626957171,0.8112860626957171,-0.8853675158687174,0.5,0.3,0.01868174395936056,0.021642847873903515,-2.0,1.41421356237,0.07343171449289951
41,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.52,0.3,,0.021642847873903515,-2.0,1.41421356237,
42,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.54,0.3,,0.021642847873903515,-2.0,1.41421356237,
43,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.56,0.3,,0.021642847873903515,-2.0,1.41421356237,
44,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.5800000000000001,0.3,,0.021642847873903515,-2.0,1.41421356237,
45,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.6000000000000001,0.3,,0.021642847873903515,-2.0,1.41421356237,
46,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.6200000000000001,0.3,,0.021642847873903515,-2.0,1.41421356237,
47,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.6399999999999999,0.3,,0.021642847873903515,-2.0,1.41421356237,
48,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.6599999999999999,0.3,,0.021642847873903515,-2.0,1.41421356237,
49,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.6799999999999999,0.3,,0.021642847873903515,-2.0,1.41421356237,
50,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.7,0.3,,0.021642847873903515,-2.0,1.41421356237,
51,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.72,0.3,,0.021642847873903515,-2.0,1.41421356237,
52,,1.0,,9.099999999999984,1764110114.0,,,-0.8853675158687174,0.74,0.3,,0.021642847873903515,-2.0,1.41421356237,
30,1.0688297107514062,1.0,0.0,9.199999999999983,1764110114.0,-0.8852553955531965,-0.8852553955531965,-0.8852553955531965,0.3,0.3,0.021376594215028123,0.021376594215028123,-2.0,1.41421356237,0.0
31,1.121349824791863,1.0,0.2518786052233042,9.199999999999983,1764110114.0,-0.6333767903298924,-0.6333767903298924,-0.8852553955531965,0.32,0.3,0.02347739877664639,0.021376594215028123,-2.0,1.41421356237,-0.04683651156783753
32,1.1798071081135941,1.0,0.48174894158151493,9.199999999999983,1764110114.0,-0.4035064539716816,-0.4035064539716816,-0.8852553955531965,0.34,0.3,0.025815690109515645,0.021376594215028123,-2.0,1.41421356237,-0.09406401826111302
33,1.263150421303785,1.0,0.6869462240666137,9.199999999999983,1764110114.0,-0.19830917148658286,-0.19830917148658286,-0.8852553955531965,0.36000000000000004,0.3,0.029149422637123275,0.021376594215028123,-2.0,1.41421356237,-0.15383813936570356
34,1.3702150665356092,1.0,0.8661712016062986,9.199999999999983,1764110114.0,-0.019084193946898018,-0.019084193946898018,-0.8852553955531965,0.38000000000000006,0.3,0.03343200844639625,0.021376594215028123,-2.0,1.41421356237,-0.21995478165789883
35,1.5056383836325873,1.0,1.0202139406262292,9.199999999999983,1764110114.0,0.1349585450730326,0.1349585450730326,-0.8852553955531965,0.39999999999999997,0.3,0.038848941130275365,0.021376594215028123,-2.0,1.41421356237,-0.2901152611607258
36,1.6620374044919148,1.0,1.1521297066637484,9.199999999999983,1764110114.0,0.26687431111055177,0.26687431111055177,-0.8852553955531965,0.42,0.3,0.045104901964648475,0.021376594215028123,-2.0,1.41421356237,-0.35691597080623616
37,1.8059669068745539,1.0,1.267634084661137,9.199999999999983,1764110114.0,0.3823786891079403,0.3823786891079403,-0.8852553955531965,0.44,0.3,0.05086208205995403,0.021376594215028123,-2.0,1.41421356237,-0.40816761000280655
38,1.827497051722447,1.0,1.3761175085223325,9.199999999999983,1764110114.0,0.49086211296913596,0.49086211296913596,-0.8852553955531965,0.46,0.3,0.05172328785386976,0.021376594215028123,-2.0,1.41421356237,-0.41514011760291714
39,1.5047998492352128,1.0,1.4984885159472394,9.199999999999983,1764110114.0,0.6132331203940429,0.6132331203940429,-0.8852553955531965,0.48000000000000004,0.3,0.03881539975438039,0.021376594215028123,-2.0,1.41421356237,-0.2897196851165161
40,0.9919191733081048,1.0,1.6956188183989314,9.199999999999983,1764110114.0,0.8103634228457349,0.8103634228457349,-0.8852553955531965,0.5,0.3,0.01830017271729607,0.021376594215028123,-2.0,1.41421356237,0.07753710132127042
41,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.52,0.3,,0.021376594215028123,-2.0,1.41421356237,
42,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.54,0.3,,0.021376594215028123,-2.0,1.41421356237,
43,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.56,0.3,,0.021376594215028123,-2.0,1.41421356237,
44,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.5800000000000001,0.3,,0.021376594215028123,-2.0,1.41421356237,
45,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.6000000000000001,0.3,,0.021376594215028123,-2.0,1.41421356237,
46,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.6200000000000001,0.3,,0.021376594215028123,-2.0,1.41421356237,
47,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.6399999999999999,0.3,,0.021376594215028123,-2.0,1.41421356237,
48,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.6599999999999999,0.3,,0.021376594215028123,-2.0,1.41421356237,
49,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.6799999999999999,0.3,,0.021376594215028123,-2.0,1.41421356237,
50,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.7,0.3,,0.021376594215028123,-2.0,1.41421356237,
51,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.72,0.3,,0.021376594215028123,-2.0,1.41421356237,
52,,1.0,,9.199999999999983,1764110114.0,,,-0.8852553955531965,0.74,0.3,,0.021376594215028123,-2.0,1.41421356237,
30,1.0557815974516793,1.0,0.0,9.299999999999983,1764110114.0,-0.8851477100815633,-0.8851477100815633,-0.8851477100815633,0.3,0.3,0.021115631949033587,0.021115631949033587,-2.0,1.41421356237,0.0
31,1.1080446388767964,1.0,0.2519361464569555,9.299999999999983,1764110114.0,-0.6332115636246078,-0.6332115636246078,-0.8851477100815633,0.32,0.3,0.02320615360603827,0.021115631949033587,-2.0,1.41421356237,-0.047166909699680584
32,1.1657103810321465,1.0,0.48186080890073757,9.299999999999983,1764110114.0,-0.4032869011808258,-0.4032869011808258,-0.8851477100815633,0.34,0.3,0.025512783292252268,0.021115631949033587,-2.0,1.41421356237,-0.09430196845560694
33,1.2484074388864774,1.0,0.6871140149725612,9.299999999999983,1764110114.0,-0.1980336951090022,-0.1980336951090022,-0.8851477100815633,0.36000000000000004,0.3,0.02882066560642551,0.021115631949033587,-2.0,1.41421356237,-0.1542972553949306
34,1.3544442185563128,1.0,0.8664389326816021,9.299999999999983,1764110114.0,-0.018708777399961254,-0.018708777399961254,-0.8851477100815633,0.38000000000000006,0.3,0.03306213679321893,0.021115631949033587,-2.0,1.41421356237,-0.22050566351338907
35,1.4888678987137816,1.0,1.020505334480373,9.299999999999983,1764110114.0,0.13535762439880966,0.13535762439880966,-0.8851477100815633,0.39999999999999997,0.3,0.038439083999517676,0.021115631949033587,-2.0,1.41421356237,-0.2908829598893503
36,1.6445838951292564,1.0,1.1523629979035497,9.299999999999983,1764110114.0,0.26721528782198634,0.26721528782198634,-0.8851477100815633,0.42,0.3,0.04466772385613666,0.021115631949033587,-2.0,1.41421356237,-0.3580250903717501
37,1.7891903631684474,1.0,1.267620744151846,9.299999999999983,1764110114.0,0.3824730340702826,0.3824730340702826,-0.8851477100815633,0.44,0.3,0.05045198257770431,0.021115631949033587,-2.0,1.41421356237,-0.4099109747148351
38,1.8129414886545188,1.0,1.3756613522232302,9.299999999999983,1764110114.0,0.4905136421416669,0.4905136421416669,-0.8851477100815633,0.46,0.3,0.05140202759714716,0.021115631949033587,-2.0,1.41421356237,-0.41764165911651585
39,1.493523572170074,1.0,1.4972420098513561,9.299999999999983,1764110114.0,0.6120942997697927,0.6120942997697927,-0.8851477100815633,0.48000000000000004,0.3,0.03862531093776937,0.021115631949033587,-2.0,1.41421356237,-0.29309344885823274
40,0.9760712698995172,1.0,1.6946030269599062,9.299999999999983,1764110114.0,0.8094553168783428,0.8094553168783428,-0.8851477100815633,0.5,0.3,0.0179272188469471,0.021115631949033587,-2.0,1.41421356237,0.0816644542363879
41,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.52,0.3,,0.021115631949033587,-2.0,1.41421356237,
42,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.54,0.3,,0.021115631949033587,-2.0,1.41421356237,
43,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.56,0.3,,0.021115631949033587,-2.0,1.41421356237,
44,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.5800000000000001,0.3,,0.021115631949033587,-2.0,1.41421356237,
45,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.6000000000000001,0.3,,0.021115631949033587,-2.0,1.41421356237,
46,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.6200000000000001,0.3,,0.021115631949033587,-2.0,1.41421356237,
47,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.6399999999999999,0.3,,0.021115631949033587,-2.0,1.41421356237,
48,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.6599999999999999,0.3,,0.021115631949033587,-2.0,1.41421356237,
49,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.6799999999999999,0.3,,0.021115631949033587,-2.0,1.41421356237,
50,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.7,0.3,,0.021115631949033587,-2.0,1.41421356237,
51,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.72,0.3,,0.021115631949033587,-2.0,1.41421356237,
52,,1.0,,9.299999999999983,1764110114.0,,,-0.8851477100815633,0.74,0.3,,0.021115631949033587,-2.0,1.41421356237,
30,1.0429892120037234,1.0,0.0,9.399999999999983,1764110114.0,-0.8850442879183692,-0.8850442879183692,-0.8850442879183692,0.3,0.3,0.02085978424007447,0.02085978424007447,-2.0,1.41421356237,0.0
31,1.0950079688807002,1.0,0.25199254067241506,9.399999999999983,1764110114.0,-0.6330517472459541,-0.6330517472459541,-0.8850442879183692,0.32,0.3,0.022940534515153543,0.02085978424007447,-2.0,1.41421356237,-0.04750536832179366
32,1.1518928716972867,1.0,0.48196919093882507,9.399999999999983,1764110114.0,-0.40307509697954413,-0.40307509697954413,-0.8850442879183692,0.34,0.3,0.025215930627816997,0.02085978424007447,-2.0,1.41421356237,-0.09454321870496188
33,1.233969859312018,1.0,0.6872767972221364,9.399999999999983,1764110114.0,-0.19776749069623276,-0.19776749069623276,-0.8850442879183692,0.36000000000000004,0.3,0.028499010132406258,0.02085978424007447,-2.0,1.41421356237,-0.15476929672720952
34,1.3390022204137615,1.0,0.866699730179322,9.399999999999983,1764110114.0,-0.01834455773904725,-0.01834455773904725,-0.8850442879183692,0.38000000000000006,0.3,0.03270030457647599,0.02085978424007447,-2.0,1.41421356237,-0.22106984133197916
35,1.4724403152903571,1.0,1.0207916417388179,9.399999999999983,1764110114.0,0.13574735382044872,0.13574735382044872,-0.8850442879183692,0.39999999999999997,0.3,0.03803782837153982,0.02085978424007447,-2.0,1.41421356237,-0.2916594301494308
36,1.627456545990375,1.0,1.1525958005427368,9.399999999999983,1764110114.0,0.2675515126243677,0.2675515126243677,-0.8850442879183692,0.42,0.3,0.04423847759954053,0.02085978424007447,-2.0,1.41421356237,-0.35912930236240426
37,1.7727044313021123,1.0,1.2676141540513672,9.399999999999983,1764110114.0,0.38256986613299815,0.38256986613299815,-0.8850442879183692,0.44,0.3,0.05004839301201002,0.02085978424007447,-2.0,1.41421356237,-0.4116395302077447
38,1.7986454451034515,1.0,1.3752200386946354,9.399999999999983,1764110114.0,0.4901757507762662,0.4901757507762662,-0.8850442879183692,0.46,0.3,0.051086033564063583,0.02085978424007447,-2.0,1.41421356237,-0.4201251753962356
39,1.4825766968444472,1.0,1.4960111401713632,9.399999999999983,1764110114.0,0.6109668522529941,0.6109668522529941,-0.8850442879183692,0.48000000000000004,0.3,0.03844328363370341,0.02085978424007447,-2.0,1.41421356237,-0.29650235686042575
40,0.9605563398064412,1.0,1.693606709834897,9.399999999999983,1764110114.0,0.8085624219165279,0.8085624219165279,-0.8850442879183692,0.5,0.3,0.01756246935218318,0.02085978424007447,-2.0,1.41421356237,0.08581784199549718
41,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.52,0.3,,0.02085978424007447,-2.0,1.41421356237,
42,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.54,0.3,,0.02085978424007447,-2.0,1.41421356237,
43,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.56,0.3,,0.02085978424007447,-2.0,1.41421356237,
44,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.5800000000000001,0.3,,0.02085978424007447,-2.0,1.41421356237,
45,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.6000000000000001,0.3,,0.02085978424007447,-2.0,1.41421356237,
46,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.6200000000000001,0.3,,0.02085978424007447,-2.0,1.41421356237,
47,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.6399999999999999,0.3,,0.02085978424007447,-2.0,1.41421356237,
48,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.6599999999999999,0.3,,0.02085978424007447,-2.0,1.41421356237,
49,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.6799999999999999,0.3,,0.02085978424007447,-2.0,1.41421356237,
50,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.7,0.3,,0.02085978424007447,-2.0,1.41421356237,
51,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.72,0.3,,0.02085978424007447,-2.0,1.41421356237,
52,,1.0,,9.399999999999983,1764110114.0,,,-0.8850442879183692,0.74,0.3,,0.02085978424007447,-2.0,1.41421356237,
30,1.0304441176011017,1.0,0.0,9.499999999999982,1764110114.0,-0.8849449669124179,-0.8849449669124179,-0.8849449669124179,0.3,0.3,0.020608882352022035,0.020608882352022035,-2.0,1.41421356237,0.0
31,1.082230800250105,1.0,0.252047875412295,9.499999999999982,1764110114.0,-0.6328970915001229,-0.6328970915001229,-0.8849449669124179,0.32,0.3,0.02268034965798217,0.020608882352022035,-2.0,1.41421356237,-0.04785179153747558
32,1.138344984043466,1.0,0.48207425168803153,9.499999999999982,1764110114.0,-0.40287071522438633,-0.40287071522438633,-0.8849449669124179,0.34,0.3,0.024924917009716607,0.020608882352022035,-2.0,1.41421356237,-0.09478749232863865
33,1.219827413501839,1.0,0.6874347768869216,9.499999999999982,1764110114.0,-0.19751019002549636,-0.19751019002549636,-0.8849449669124179,0.36000000000000004,0.3,0.028184214188051532,0.020608882352022035,-2.0,1.41421356237,-0.15525417268420152
34,1.32387830752638,1.0,0.8669538113510196,9.499999999999982,1764110114.0,-0.01799115556139831,-0.01799115556139831,-0.8849449669124179,0.38000000000000006,0.3,0.03234624994903316,0.020608882352022035,-2.0,1.41421356237,-0.22164740388680404
35,1.4563452552233074,1.0,1.0210729474831208,9.499999999999982,1764110114.0,0.13612798057070294,0.13612798057070294,-0.8849449669124179,0.39999999999999997,0.3,0.03764492785691025,0.020608882352022035,-2.0,1.41421356237,-0.2924451712907186
36,1.610645694388583,1.0,1.1528280114676526,9.499999999999982,1764110114.0,0.26788304455523465,0.26788304455523465,-0.8849449669124179,0.42,0.3,0.04381694542352128,0.020608882352022035,-2.0,1.41421356237,-0.36022917939611254
37,1.756500241647503,1.0,1.267614020311608,9.499999999999982,1764110114.0,0.3826690533991902,0.3826690533991902,-0.8849449669124179,0.44,0.3,0.049651127313878086,0.020608882352022035,-2.0,1.41421356237,-0.41335384239139045
38,1.7845997416886326,1.0,1.3747931073741793,9.499999999999982,1764110114.0,0.4898481404617613,0.4898481404617613,-0.8849449669124179,0.46,0.3,0.05077510731552327,0.020608882352022035,-2.0,1.41421356237,-0.4225909073448201
39,1.471946287753463,1.0,1.4947955284728704,9.499999999999982,1764110114.0,0.6098505615604526,0.6098505615604526,-0.8849449669124179,0.48000000000000004,0.3,0.03826896915811649,0.020608882352022035,-2.0,1.41421356237,-0.299944484269326
40,0.9453607285699585,1.0,1.6926303054849277,9.499999999999982,1764110114.0,0.8076853385725098,0.8076853385725098,-0.8849449669124179,0.5,0.3,0.017205546790776308,0.020608882352022035,-2.0,1.41421356237,0.09000097683330713
41,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.52,0.3,,0.020608882352022035,-2.0,1.41421356237,
42,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.54,0.3,,0.020608882352022035,-2.0,1.41421356237,
43,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.56,0.3,,0.020608882352022035,-2.0,1.41421356237,
44,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.5800000000000001,0.3,,0.020608882352022035,-2.0,1.41421356237,
45,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.6000000000000001,0.3,,0.020608882352022035,-2.0,1.41421356237,
46,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.6200000000000001,0.3,,0.020608882352022035,-2.0,1.41421356237,
47,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.6399999999999999,0.3,,0.020608882352022035,-2.0,1.41421356237,
48,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.6599999999999999,0.3,,0.020608882352022035,-2.0,1.41421356237,
49,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.6799999999999999,0.3,,0.020608882352022035,-2.0,1.41421356237,
50,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.7,0.3,,0.020608882352022035,-2.0,1.41421356237,
51,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.72,0.3,,0.020608882352022035,-2.0,1.41421356237,
52,,1.0,,9.499999999999982,1764110114.0,,,-0.8849449669124179,0.74,0.3,,0.020608882352022035,-2.0,1.41421356237,
30,1.0181382606314755,1.0,0.0,9.599999999999982,1764110114.0,-0.8848495936497357,-0.8848495936497357,-0.8848495936497357,0.3,0.3,0.02036276521262951,0.02036276521262951,-2.0,1.41421356237,0.0
31,1.0697045246916823,1.0,0.2521022339681741,9.599999999999982,1764110114.0,-0.6327473596815616,-0.6327473596815616,-0.8848495936497357,0.32,0.3,0.02242541577503778,0.02036276521262951,-2.0,1.41421356237,-0.048206082025379474
32,1.1250575607131639,1.0,0.48217614672689635,9.599999999999982,1764110114.0,-0.40267344692283935,-0.40267344692283935,-0.8848495936497357,0.34,0.3,0.024639537215897043,0.02036276521262951,-2.0,1.41421356237,-0.09503451540196144
33,1.2059702822932807,1.0,0.6875881512471946,9.599999999999982,1764110114.0,-0.197261442402541,-0.197261442402541,-0.8848495936497357,0.36000000000000004,0.3,0.027876046079101716,0.02036276521262951,-2.0,1.41421356237,-0.155751782958219
34,1.309059671679805,1.0,0.8672014099294055,9.599999999999982,1764110114.0,-0.017648183720330182,-0.017648183720330182,-0.8848495936497357,0.38000000000000006,0.3,0.031999621654562695,0.02036276521262951,-2.0,1.41421356237,-0.22223693643775222
35,1.440572772939181,1.0,1.0213493373138034,9.599999999999982,1764110114.0,0.13649974366406764,0.13649974366406764,-0.8848495936497357,0.39999999999999997,0.3,0.037260145704937735,0.02036276521262951,-2.0,1.41421356237,-0.2932406611058032
36,1.5941420921573197,1.0,1.1530595343375027,9.599999999999982,1764110114.0,0.2682099406877671,0.2682099406877671,-0.8848495936497357,0.42,0.3,0.04340291847366328,0.02036276521262951,-2.0,1.41421356237,-0.3613252760588927
37,1.7405693430347222,1.0,1.267620060617824,9.599999999999982,1764110114.0,0.38277046696808825,0.38277046696808825,-0.8848495936497357,0.44,0.3,0.04926000850875939,0.02036276521262951,-2.0,1.41421356237,-0.41505446783503147
38,1.7707956997199805,1.0,1.3743801117868841,9.599999999999982,1764110114.0,0.4895305181371484,0.4895305181371484,-0.8848495936497357,0.46,0.3,0.05046906277616971,0.02036276521262951,-2.0,1.41421356237,-0.4250391161484773
39,1.461620097975351,1.0,1.4935947999254156,9.599999999999982,1764110114.0,0.60874520627568,0.60874520627568,-0.8848495936497357,0.48000000000000004,0.3,0.03810203870638453,0.02036276521262951,-2.0,1.41421356237,-0.30341799347052667
40,0.9304717890664841,1.0,1.6916741891055544,9.599999999999982,1764110114.0,0.8068245954558187,0.8068245954558187,-0.8848495936497357,0.5,0.3,0.01685610635002985,0.02036276521262951,-2.0,1.41421356237,0.09421722678228076
41,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.52,0.3,,0.02036276521262951,-2.0,1.41421356237,
42,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.54,0.3,,0.02036276521262951,-2.0,1.41421356237,
43,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.56,0.3,,0.02036276521262951,-2.0,1.41421356237,
44,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.5800000000000001,0.3,,0.02036276521262951,-2.0,1.41421356237,
45,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.6000000000000001,0.3,,0.02036276521262951,-2.0,1.41421356237,
46,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.6200000000000001,0.3,,0.02036276521262951,-2.0,1.41421356237,
47,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.6399999999999999,0.3,,0.02036276521262951,-2.0,1.41421356237,
48,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.6599999999999999,0.3,,0.02036276521262951,-2.0,1.41421356237,
49,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.6799999999999999,0.3,,0.02036276521262951,-2.0,1.41421356237,
50,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.7,0.3,,0.02036276521262951,-2.0,1.41421356237,
51,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.72,0.3,,0.02036276521262951,-2.0,1.41421356237,
52,,1.0,,9.599999999999982,1764110114.0,,,-0.8848495936497357,0.74,0.3,,0.02036276521262951,-2.0,1.41421356237,
30,1.0060639503258053,1.0,0.0,9.699999999999982,1764110114.0,-0.8847580228570604,-0.8847580228570604,-0.8847580228570604,0.3,0.3,0.020121279006516106,0.020121279006516106,-2.0,1.41421356237,0.0
31,1.0574209189442514,1.0,0.25215569562427265,9.699999999999982,1764110114.0,-0.6326023272327878,-0.6326023272327878,-0.8847580228570604,0.32,0.3,0.02217555775125395,0.020121279006516106,-2.0,1.41421356237,-0.0485681413128481
32,1.1120218601981848,1.0,0.48227502368157765,9.699999999999982,1764110114.0,-0.40248299917548275,-0.40248299917548275,-0.8847580228570604,0.34,0.3,0.024359595401411284,0.020121279006516106,-2.0,1.41421356237,-0.09528401703676545
33,1.1923890734816533,1.0,0.6877371091401139,9.699999999999982,1764110114.0,-0.19702091371694652,-0.19702091371694652,-0.8847580228570604,0.36000000000000004,0.3,0.027574283932750028,0.020121279006516106,-2.0,1.41421356237,-0.15626201824526778
34,1.2945391265816597,1.0,0.8674427156493366,9.699999999999982,1764110114.0,-0.01731530720772377,-0.01731530720772377,-0.8847580228570604,0.38000000000000006,0.3,0.03166028605675028,0.020121279006516106,-2.0,1.41421356237,-0.22284005970340776
35,1.4251133317498703,1.0,1.0216208972097007,9.699999999999982,1764110114.0,0.1368628743526404,0.1368628743526404,-0.8847580228570604,0.39999999999999997,0.3,0.03688325426347871,0.020121279006516106,-2.0,1.41421356237,-0.2940463555340697
36,1.577936882391333,1.0,1.1532902792726754,9.699999999999982,1764110114.0,0.26853225641561507,0.26853225641561507,-0.8847580228570604,0.42,0.3,0.042996196289137215,0.020121279006516106,-2.0,1.41421356237,-0.362418128663591
37,1.7249036757807041,1.0,1.2676320040082911,9.699999999999982,1764110114.0,0.38287398115123067,0.38287398115123067,-0.8847580228570604,0.44,0.3,0.04887486802471207,0.020121279006516106,-2.0,1.41421356237,-0.4167419523467285
38,1.7572251065913036,1.0,1.3739806193340924,9.699999999999982,1764110114.0,0.4892225964770321,0.4892225964770321,-0.8847580228570604,0.46,0.3,0.05016772525713603,0.020121279006516106,-2.0,1.41421356237,-0.4274700796431334
39,1.4515865217554098,1.0,1.4924085842192798,9.699999999999982,1764110114.0,0.6076505613622193,0.6076505613622193,-0.8847580228570604,0.48000000000000004,0.3,0.03794218186370028,0.020121279006516106,-2.0,1.41421356237,-0.30692112716149506
