Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
51,,1.0,,5.899999999999995,1764110114.0,,,-0.21796790952719447,0.66,0.36,,0.04661579390440126,-2.0,1.41421356237,
52,,1.0,,5.899999999999995,1764110114.0,,,-0.21796790952719447,0.68,0.36,,0.04661579390440126,-2.0,1.41421356237,
30,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.24,0.36,,0.04578922698882135,-2.0,1.41421356237,
31,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.26,0.36,,0.04578922698882135,-2.0,1.41421356237,
32,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.28,0.36,,0.04578922698882135,-2.0,1.41421356237,
33,1.9973170209962248,1.0,-0.675921972562112,5.999999999999995,1764110114.0,-0.8928088140629741,-0.8928088140629741,-0.21688684150086218,0.30000000000000004,0.36,0.034103453851027636,0.04578922698882135,-2.0,1.41421356237,0.14626838172095813
34,2.0701144882833256,1.0,-0.4273937899278985,5.999999999999995,1764110114.0,-0.6442806314287607,-0.6442806314287607,-0.21688684150086218,0.32000000000000006,0.36,0.037015352542511676,0.04578922698882135,-2.0,1.41421356237,0.10595880681924918
35,2.165482452124116,1.0,-0.20127221269637746,5.999999999999995,1764110114.0,-0.41815905419723964,-0.41815905419723964,-0.21688684150086218,0.33999999999999997,0.36,0.04083007109614328,0.04578922698882135,-2.0,1.41421356237,0.05725232139163308
36,2.2894613494410674,1.0,0.0,5.999999999999995,1764110114.0,-0.21688684150086218,-0.21688684150086218,-0.21688684150086218,0.36,0.36,0.04578922698882135,0.04578922698882135,-2.0,1.41421356237,0.0
37,2.442600373353214,1.0,0.176406178858654,5.999999999999995,1764110114.0,-0.04048066264220816,-0.04048066264220816,-0.21688684150086218,0.38,0.36,0.0519147879453072,0.04578922698882135,-2.0,1.41421356237,-0.06269507922080446
38,2.6150112247696584,1.0,0.3318333569406301,5.999999999999995,1764110114.0,0.11494651543976789,0.11494651543976789,-0.21688684150086218,0.4,0.36,0.058811222001964994,0.04578922698882135,-2.0,1.41421356237,-0.12449272578448187
39,2.780123646348069,1.0,0.4695314225298135,5.999999999999995,1764110114.0,0.2526445810289513,0.2526445810289513,-0.21688684150086218,0.42000000000000004,0.36,0.06541571886510142,0.04578922698882135,-2.0,1.41421356237,-0.17648937936682377
40,2.882387977077574,1.0,0.5981172675085606,5.999999999999995,1764110114.0,0.3812304260076984,0.3812304260076984,-0.21688684150086218,0.44000000000000006,0.36,0.06950629209428162,0.04578922698882135,-2.0,1.41421356237,-0.20570673772989767
41,2.8132480216004936,1.0,0.7266312913509854,5.999999999999995,1764110114.0,0.5097444498501231,0.5097444498501231,-0.21688684150086218,0.45999999999999996,0.36,0.06674069387519839,0.04578922698882135,-2.0,1.41421356237,-0.1861857426496783
42,2.47846755112115,1.0,0.8721026897443425,5.999999999999995,1764110114.0,0.6552158482434802,0.6552158482434802,-0.21688684150086218,0.48,0.36,0.05334947505602464,0.04578922698882135,-2.0,1.41421356237,-0.07625930046757488
43,2.146633588095128,1.0,1.0550576782431587,5.999999999999995,1764110114.0,0.8381708367422965,0.8381708367422965,-0.21688684150086218,0.5,0.36,0.040076116534983774,0.04578922698882135,-2.0,1.41421356237,0.06653569670112229
44,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.52,0.36,,0.04578922698882135,-2.0,1.41421356237,
45,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.54,0.36,,0.04578922698882135,-2.0,1.41421356237,
46,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.56,0.36,,0.04578922698882135,-2.0,1.41421356237,
47,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.58,0.36,,0.04578922698882135,-2.0,1.41421356237,
48,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.6,0.36,,0.04578922698882135,-2.0,1.41421356237,
49,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.62,0.36,,0.04578922698882135,-2.0,1.41421356237,
50,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.64,0.36,,0.04578922698882135,-2.0,1.41421356237,
51,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.66,0.36,,0.04578922698882135,-2.0,1.41421356237,
52,,1.0,,5.999999999999995,1764110114.0,,,-0.21688684150086218,0.68,0.36,,0.04578922698882135,-2.0,1.41421356237,
30,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.24,0.36,,0.04499114836069186,-2.0,1.41421356237,
31,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.26,0.36,,0.04499114836069186,-2.0,1.41421356237,
32,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.28,0.36,,0.04499114836069186,-2.0,1.41421356237,
33,1.9623534563135197,1.0,-0.6765047570520252,6.099999999999994,1764110114.0,-0.8923587474258495,-0.8923587474258495,-0.21585399037382436,0.30000000000000004,0.36,0.03350298989184892,0.04499114836069186,-2.0,1.41421356237,0.1463568965096713
34,2.0339443836570186,1.0,-0.42778663817806806,6.099999999999994,1764110114.0,-0.6436406285518924,-0.6436406285518924,-0.21585399037382436,0.32000000000000006,0.36,0.03636662698558889,0.04499114836069186,-2.0,1.41421356237,0.10600734027441965
35,2.1275703229089955,1.0,-0.20145643618850356,6.099999999999994,1764110114.0,-0.4173104265623279,-0.4173104265623279,-0.21585399037382436,0.33999999999999997,0.36,0.040111664555667954,0.04499114836069186,-2.0,1.41421356237,0.05733633986716194
36,2.249557418034593,1.0,0.0,6.099999999999994,1764110114.0,-0.21585399037382436,-0.21585399037382436,-0.21585399037382436,0.36,0.36,0.04499114836069186,0.04499114836069186,-2.0,1.41421356237,0.0
37,2.400795703256771,1.0,0.1764649603000608,6.099999999999994,1764110114.0,-0.03938903007376354,-0.03938903007376354,-0.21585399037382436,0.38,0.36,0.05104067976957898,0.04499114836069186,-2.0,1.41421356237,-0.0629950666010513
38,2.571946666138237,1.0,0.3317435070431618,6.099999999999994,1764110114.0,0.11588951666933742,0.11588951666933742,-0.21585399037382436,0.4,0.36,0.05788671828483763,0.04499114836069186,-2.0,1.41421356237,-0.12534834114103532
39,2.7372223277394143,1.0,0.46909540902892766,6.099999999999994,1764110114.0,0.2532414186551033,0.2532414186551033,-0.21585399037382436,0.42000000000000004,0.36,0.06449774474888471,0.04499114836069186,-2.0,1.41421356237,-0.17816050408574902
40,2.8411850413310242,1.0,0.5970814535248758,6.099999999999994,1764110114.0,0.38122746315105144,0.38122746315105144,-0.21585399037382436,0.44000000000000006,0.36,0.06865625329254911,0.04499114836069186,-2.0,1.41421356237,-0.20823269681135181
41,2.77457849638979,1.0,0.7247897823034124,6.099999999999994,1764110114.0,0.508935791929588,0.508935791929588,-0.21585399037382436,0.45999999999999996,0.36,0.06599199149489975,0.04499114836069186,-2.0,1.41421356237,-0.18922552706234155
42,2.4355804728409605,1.0,0.8697270666399031,6.099999999999994,1764110114.0,0.6538730762660787,0.6538730762660787,-0.21585399037382436,0.48,0.36,0.05243207055294657,0.04499114836069186,-2.0,1.41421356237,-0.07637729768353037
43,2.0952641609047835,1.0,1.053645383450156,6.099999999999994,1764110114.0,0.8377913930763315,0.8377913930763315,-0.21585399037382436,0.5,0.36,0.038819418075499476,0.04499114836069186,-2.0,1.41421356237,0.0736390475285857
44,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.52,0.36,,0.04499114836069186,-2.0,1.41421356237,
45,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.54,0.36,,0.04499114836069186,-2.0,1.41421356237,
46,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.56,0.36,,0.04499114836069186,-2.0,1.41421356237,
47,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.58,0.36,,0.04499114836069186,-2.0,1.41421356237,
48,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.6,0.36,,0.04499114836069186,-2.0,1.41421356237,
49,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.62,0.36,,0.04499114836069186,-2.0,1.41421356237,
50,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.64,0.36,,0.04499114836069186,-2.0,1.41421356237,
51,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.66,0.36,,0.04499114836069186,-2.0,1.41421356237,
52,,1.0,,6.099999999999994,1764110114.0,,,-0.21585399037382436,0.68,0.36,,0.04499114836069186,-2.0,1.41421356237,
30,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.24,0.36,,0.044219994947850935,-2.0,1.41421356237,
31,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.26,0.36,,0.044219994947850935,-2.0,1.41421356237,
32,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.28,0.36,,0.044219994947850935,-2.0,1.41421356237,
33,1.9285643063570463,1.0,-0.6770656361154395,6.199999999999994,1764110114.0,-0.8919322927725873,-0.8919322927725873,-0.21486665665714788,0.30000000000000004,0.36,0.03292257730643092,0.044219994947850935,-2.0,1.41421356237,0.14644854729734458
34,1.999005728187311,1.0,-0.4281669425333843,6.199999999999994,1764110114.0,-0.6430335991905322,-0.6430335991905322,-0.21486665665714788,0.32000000000000006,0.36,0.035740234179641506,0.044219994947850935,-2.0,1.41421356237,0.10604973073162273
35,2.0909482498317757,1.0,-0.2016367555587784,6.199999999999994,1764110114.0,-0.4165034122159263,-0.4165034122159263,-0.21486665665714788,0.33999999999999997,0.36,0.039417935045420086,0.044219994947850935,-2.0,1.41421356237,0.057414858340195565
36,2.2109997473925467,1.0,0.0,6.199999999999994,1764110114.0,-0.21486665665714788,-0.21486665665714788,-0.21486665665714788,0.36,0.36,0.044219994947850935,0.044219994947850935,-2.0,1.41421356237,0.0
37,2.360373116302224,1.0,0.176528168177355,6.199999999999994,1764110114.0,-0.03833848847979287,-0.03833848847979287,-0.21486665665714788,0.38,0.36,0.05019492970423802,0.044219994947850935,-2.0,1.41421356237,-0.06328379520932964
38,2.530274314135784,1.0,0.3316679673333936,6.199999999999994,1764110114.0,0.11680131067624573,0.11680131067624573,-0.21486665665714788,0.4,0.36,0.05699097761758042,0.044219994947850935,-2.0,1.41421356237,-0.12618179972011673
39,2.6956930092279774,1.0,0.4686877146006127,6.199999999999994,1764110114.0,0.2538210579434648,0.2538210579434648,-0.21486665665714788,0.42000000000000004,0.36,0.06360772542126816,0.044219994947850935,-2.0,1.41421356237,-0.17980284111588898
40,2.8013659631333017,1.0,0.5960880071002395,6.199999999999994,1764110114.0,0.3812213504430915,0.3812213504430915,-0.21486665665714788,0.44000000000000006,0.36,0.06783464357748113,0.044219994947850935,-2.0,1.41421356237,-0.21074226770444365
41,2.737504377833003,1.0,0.7229956564700928,6.199999999999994,1764110114.0,0.5081289998129449,0.5081289998129449,-0.21486665665714788,0.45999999999999996,0.36,0.06528018016546919,0.044219994947850935,-2.0,1.41421356237,-0.1923301510323922
42,2.3946708636370744,1.0,0.8673775130064624,6.199999999999994,1764110114.0,0.6525108563493145,0.6525108563493145,-0.21486665665714788,0.48,0.36,0.051566839597632044,0.044219994947850935,-2.0,1.41421356237,-0.07669994195593306
43,2.0462048260279926,1.0,1.052206288370233,6.199999999999994,1764110114.0,0.8373396317130852,0.8373396317130852,-0.21486665665714788,0.5,0.36,0.03762819809326877,0.044219994947850935,-2.0,1.41421356237,0.08053686476951927
44,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.52,0.36,,0.044219994947850935,-2.0,1.41421356237,
45,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.54,0.36,,0.044219994947850935,-2.0,1.41421356237,
46,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.56,0.36,,0.044219994947850935,-2.0,1.41421356237,
47,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.58,0.36,,0.044219994947850935,-2.0,1.41421356237,
48,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.6,0.36,,0.044219994947850935,-2.0,1.41421356237,
49,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.62,0.36,,0.044219994947850935,-2.0,1.41421356237,
50,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.64,0.36,,0.044219994947850935,-2.0,1.41421356237,
51,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.66,0.36,,0.044219994947850935,-2.0,1.41421356237,
52,,1.0,,6.199999999999994,1764110114.0,,,-0.21486665665714788,0.68,0.36,,0.044219994947850935,-2.0,1.41421356237,
30,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.24,0.36,,0.043474523252580624,-2.0,1.41421356237,
31,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.26,0.36,,0.043474523252580624,-2.0,1.41421356237,
32,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.28,0.36,,0.043474523252580624,-2.0,1.41421356237,
33,1.8958923383916333,1.0,-0.6776054940912536,6.299999999999994,1764110114.0,-0.8915278265265003,-0.8915278265265003,-0.21392233243524672,0.30000000000000004,0.36,0.032361170283084696,0.043474523252580624,-2.0,1.41421356237,0.1465451484830075
34,1.9652380318521359,1.0,-0.4285350130487594,6.299999999999994,1764110114.0,-0.6424573454840061,-0.6424573454840061,-0.21392233243524672,0.32000000000000006,0.36,0.03513499802150482,0.043474523252580624,-2.0,1.41421356237,0.10608797885943912
35,2.055553948414372,1.0,-0.20181311862298223,6.299999999999994,1764110114.0,-0.41573545105822896,-0.41573545105822896,-0.21392233243524672,0.33999999999999997,0.36,0.03874763468399427,0.043474523252580624,-2.0,1.41421356237,0.05748923024171438
36,2.1737261626290314,1.0,0.0,6.299999999999994,1764110114.0,-0.21392233243524672,-0.21392233243524672,-0.21392233243524672,0.36,0.36,0.043474523252580624,0.043474523252580624,-2.0,1.41421356237,0.0
37,2.3212672988191887,1.0,0.1765954242282574,6.299999999999994,1764110114.0,-0.03732690820698931,-0.03732690820698931,-0.21392233243524672,0.38,0.36,0.04937616870018693,0.043474523252580624,-2.0,1.41421356237,-0.06356059737937576
38,2.4899274106578684,1.0,0.33160602087900715,6.299999999999994,1764110114.0,0.1176836884437604,0.1176836884437604,-0.21392233243524672,0.4,0.36,0.0561225731737341,0.043474523252580624,-2.0,1.41421356237,-0.12699215514290546
39,2.655465961408445,1.0,0.46830731016282123,6.299999999999994,1764110114.0,0.2543849777275745,0.2543849777275745,-0.21392233243524672,0.42000000000000004,0.36,0.06274411520375717,0.043474523252580624,-2.0,1.41421356237,-0.1814144130561182
40,2.7628529703111697,1.0,0.5951358982219648,6.299999999999994,1764110114.0,0.381213565786718,0.381213565786718,-0.21392233243524672,0.44000000000000006,0.36,0.06703959555986616,0.043474523252580624,-2.0,1.41421356237,-0.21323132791094102
41,2.7019260771622324,1.0,0.7212489036903934,6.299999999999994,1764110114.0,0.5073265712551467,0.5073265712551467,-0.21392233243524672,0.45999999999999996,0.36,0.06460251983390868,0.043474523252580624,-2.0,1.41421356237,-0.19549014275326024
42,2.355618904504761,1.0,0.8650558249888919,6.299999999999994,1764110114.0,0.6511334925536452,0.6511334925536452,-0.21392233243524672,0.48,0.36,0.050750232927609815,0.043474523252580624,-2.0,1.41421356237,-0.07721654021704771
43,1.999320244715834,1.0,1.0507433296598638,6.299999999999994,1764110114.0,0.8368209972246171,0.8368209972246171,-0.21392233243524672,0.5,0.36,0.036498286536052735,0.043474523252580624,-2.0,1.41421356237,0.08723260736950411
44,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.52,0.36,,0.043474523252580624,-2.0,1.41421356237,
45,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.54,0.36,,0.043474523252580624,-2.0,1.41421356237,
46,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.56,0.36,,0.043474523252580624,-2.0,1.41421356237,
47,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.58,0.36,,0.043474523252580624,-2.0,1.41421356237,
48,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.6,0.36,,0.043474523252580624,-2.0,1.41421356237,
49,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.62,0.36,,0.043474523252580624,-2.0,1.41421356237,
50,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.64,0.36,,0.043474523252580624,-2.0,1.41421356237,
51,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.66,0.36,,0.043474523252580624,-2.0,1.41421356237,
52,,1.0,,6.299999999999994,1764110114.0,,,-0.21392233243524672,0.68,0.36,,0.043474523252580624,-2.0,1.41421356237,
30,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.24,0.36,,0.04275351208073071,-2.0,1.41421356237,
31,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.26,0.36,,0.04275351208073071,-2.0,1.41421356237,
32,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.28,0.36,,0.04275351208073071,-2.0,1.41421356237,
33,1.8642826438660596,1.0,-0.6781251863664453,6.399999999999993,1764110114.0,-0.8911438660382122,-0.8911438660382122,-0.21301867967176696,0.30000000000000004,0.36,0.03181779367391168,0.04275351208073071,-2.0,1.41421356237,0.14664780636670335
34,1.9325834433858908,1.0,-0.4288911666791691,6.399999999999993,1764110114.0,-0.6419098463509361,-0.6419098463509361,-0.21301867967176696,0.32000000000000006,0.36,0.034549825654704915,0.04275351208073071,-2.0,1.41421356237,0.10612331454693769
35,2.0213268224970324,1.0,-0.2019854970782804,6.399999999999993,1764110114.0,-0.41500417675004736,-0.41500417675004736,-0.21301867967176696,0.33999999999999997,0.36,0.0380995608191506,0.04275351208073071,-2.0,1.41421356237,0.057560598436907896
36,2.1376756040365352,1.0,0.0,6.399999999999993,1764110114.0,-0.21301867967176696,-0.21301867967176696,-0.21301867967176696,0.36,0.36,0.04275351208073071,0.04275351208073071,-2.0,1.41421356237,0.0
37,2.2834158368005175,1.0,0.17666635486466845,6.399999999999993,1764110114.0,-0.03635232480709852,-0.03635232480709852,-0.21301867967176696,0.38,0.36,0.04858312139128999,0.04275351208073071,-2.0,1.41421356237,-0.06382553296476687
38,2.450842113291168,1.0,0.33155695512902417,6.399999999999993,1764110114.0,0.11853827545725723,0.11853827545725723,-0.21301867967176696,0.4,0.36,0.055280172450916015,0.04275351208073071,-2.0,1.41421356237,-0.12777914479121222
39,2.616474723005787,1.0,0.4679531565367679,6.399999999999993,1764110114.0,0.2549344768650009,0.2549344768650009,-0.21301867967176696,0.42000000000000004,0.36,0.06190547683950078,0.04275351208073071,-2.0,1.41421356237,-0.18299397840893755
40,2.725572928483858,1.0,0.5942240369491794,6.399999999999993,1764110114.0,0.38120535727741245,0.38120535727741245,-0.21301867967176696,0.44000000000000006,0.36,0.06626940505862361,0.04275351208073071,-2.0,1.41421356237,-0.21569678738126796
41,2.667750139612179,1.0,0.7195493335576124,6.399999999999993,1764110114.0,0.5065306538858454,0.5065306538858454,-0.21301867967176696,0.45999999999999996,0.36,0.06395649350375646,0.04275351208073071,-2.0,1.41421356237,-0.19869721969265933
42,2.3183118045948397,1.0,0.8627635080272174,6.399999999999993,1764110114.0,0.6497448283554503,0.6497448283554503,-0.21301867967176696,0.48,0.36,0.04997896010306288,0.04275351208073071,-2.0,1.41421356237,-0.0779171292663427
43,1.9544813096522444,1.0,1.0492594216552145,6.399999999999993,1764110114.0,0.8362407419834476,0.8362407419834476,-0.21301867967176696,0.5,0.36,0.035425740305359076,0.04275351208073071,-2.0,1.41421356237,0.09373038947959347
44,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.52,0.36,,0.04275351208073071,-2.0,1.41421356237,
45,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.54,0.36,,0.04275351208073071,-2.0,1.41421356237,
46,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.56,0.36,,0.04275351208073071,-2.0,1.41421356237,
47,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.58,0.36,,0.04275351208073071,-2.0,1.41421356237,
48,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.6,0.36,,0.04275351208073071,-2.0,1.41421356237,
49,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.62,0.36,,0.04275351208073071,-2.0,1.41421356237,
50,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.64,0.36,,0.04275351208073071,-2.0,1.41421356237,
51,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.66,0.36,,0.04275351208073071,-2.0,1.41421356237,
52,,1.0,,6.399999999999993,1764110114.0,,,-0.21301867967176696,0.68,0.36,,0.04275351208073071,-2.0,1.41421356237,
30,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.24,0.36,,0.04205578295549464,-2.0,1.41421356237,
31,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.26,0.36,,0.04205578295549464,-2.0,1.41421356237,
32,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.28,0.36,,0.04205578295549464,-2.0,1.41421356237,
33,1.833682987615405,1.0,-0.6786255254368134,6.499999999999993,1764110114.0,-0.8907790552426399,-0.8907790552426399,-0.2121535298058265,0.30000000000000004,0.36,0.03129153654912157,0.04205578295549464,-2.0,1.41421356237,0.14675718866175622
34,1.9009871001026517,1.0,-0.4292357110501477,6.499999999999993,1764110114.0,-0.6413892408559742,-0.6413892408559742,-0.2121535298058265,0.32000000000000006,0.36,0.03398370104861143,0.04205578295549464,-2.0,1.41421356237,0.10615645296129736
35,1.9882093139015413,1.0,-0.20215386722712034,6.499999999999993,1764110114.0,-0.41430739703294683,-0.41430739703294683,-0.2121535298058265,0.33999999999999997,0.36,0.037472589600567006,0.04205578295549464,-2.0,1.41421356237,0.05762966357317096
36,2.102789147774732,1.0,0.0,6.499999999999993,1764110114.0,-0.2121535298058265,-0.2121535298058265,-0.2121535298058265,0.36,0.36,0.04205578295549464,0.04205578295549464,-2.0,1.41421356237,0.0
37,2.246759485541314,1.0,0.17674060793981372,6.499999999999993,1764110114.0,-0.03541292186601276,-0.03541292186601276,-0.2121535298058265,0.38,0.36,0.047814596466157926,0.04205578295549464,-2.0,1.41421356237,-0.06407910534842814
38,2.4129582787805437,1.0,0.3315200795993175,6.499999999999993,1764110114.0,0.11936654979349104,0.11936654979349104,-0.2121535298058265,0.4,0.36,0.0544625481957271,0.04205578295549464,-2.0,1.41421356237,-0.12854309738109695
39,2.578657427755353,1.0,0.4676242240989201,6.499999999999993,1764110114.0,0.2554706942930936,0.2554706942930936,-0.2121535298058265,0.42000000000000004,0.36,0.061090514154719486,0.04205578295549464,-2.0,1.41421356237,-0.1845411006745672
40,2.6894574587622433,1.0,0.5933513024150248,6.499999999999993,1764110114.0,0.38119777260919824,0.38119777260919824,-0.2121535298058265,0.44000000000000006,0.36,0.0655225153949951,0.04205578295549464,-2.0,1.41421356237,-0.2181363044342449
41,2.634889301014804,1.0,0.7178966133633365,6.499999999999993,1764110114.0,0.5057430835575101,0.5057430835575101,-0.2121535298058265,0.45999999999999996,0.36,0.06333978908509752,0.04205578295549464,-2.0,1.41421356237,-0.20194402589707974
42,2.282643891138704,1.0,0.8605018140219712,6.499999999999993,1764110114.0,0.6483482842161448,0.6483482842161448,-0.2121535298058265,0.48,0.36,0.049249972690053524,0.04205578295549464,-2.0,1.41421356237,-0.07879229172021703
43,1.9115654732156424,1.0,1.0477574539923233,6.499999999999993,1764110114.0,0.8356039241864969,0.8356039241864969,-0.2121535298058265,0.5,0.36,0.03440683597313106,0.04205578295549464,-2.0,1.41421356237,0.10003511636847699
44,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.52,0.36,,0.04205578295549464,-2.0,1.41421356237,
45,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.54,0.36,,0.04205578295549464,-2.0,1.41421356237,
46,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.56,0.36,,0.04205578295549464,-2.0,1.41421356237,
47,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.58,0.36,,0.04205578295549464,-2.0,1.41421356237,
48,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.6,0.36,,0.04205578295549464,-2.0,1.41421356237,
49,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.62,0.36,,0.04205578295549464,-2.0,1.41421356237,
50,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.64,0.36,,0.04205578295549464,-2.0,1.41421356237,
51,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.66,0.36,,0.04205578295549464,-2.0,1.41421356237,
52,,1.0,,6.499999999999993,1764110114.0,,,-0.2121535298058265,0.68,0.36,,0.04205578295549464,-2.0,1.41421356237,
30,,1.0,,6.5999999999999925,1764110114.0,,,-0.21132486022307206,0.24,0.36,,0.04138023127882236,-2.0,1.41421356237,
31,,1.0,,6.5999999999999925,1764110114.0,,,-0.21132486022307206,0.26,0.36,,0.04138023127882236,-2.0,1.41421356237,
32,,1.0,,6.5999999999999925,1764110114.0,,,-0.21132486022307206,0.28,0.36,,0.04138023127882236,-2.0,1.41421356237,
33,1.8040444564007911,1.0,-0.6791072917568918,6.5999999999999925,1764110114.0,-0.8904321519799638,-0.8904321519799638,-0.21132486022307206,0.30000000000000004,0.36,0.030781546977209296,0.04138023127882236,-2.0,1.41421356237,0.14687393461963597
34,1.8703977399582226,1.0,-0.4295689532036189,6.5999999999999925,1764110114.0,-0.6408938134266909,-0.6408938134266909,-0.21132486022307206,0.32000000000000006,0.36,0.033435678319506536,0.04138023127882236,-2.0,1.41421356237,0.10618801538293765
35,1.9561475192962154,1.0,-0.2023182178608242,6.5999999999999925,1764110114.0,-0.4136430780838963,-0.4136430780838963,-0.21132486022307206,0.33999999999999997,0.36,0.03686566949302626,0.04138023127882236,-2.0,1.41421356237,0.05769710286753256
36,2.069011563941118,1.0,0.0,6.5999999999999925,1764110114.0,-0.21132486022307206,-0.21132486022307206,-0.21132486022307206,0.36,0.36,0.04138023127882236,0.04138023127882236,-2.0,1.41421356237,0.0
37,2.211242400851584,1.0,0.1768178454458847,6.5999999999999925,1764110114.0,-0.034507014777187386,-0.034507014777187386,-0.21132486022307206,0.38,0.36,0.047069464755241,0.04138023127882236,-2.0,1.41421356237,-0.06432168488433956
38,2.376219755368425,1.0,0.3314947196293987,6.5999999999999925,1764110114.0,0.12016985940632664,0.12016985940632664,-0.21132486022307206,0.4,0.36,0.05366855893591464,0.04138023127882236,-2.0,1.41421356237,-0.1292844193948196
39,2.5419565513405074,1.0,0.46731949145682067,6.5999999999999925,1764110114.0,0.2559946312337486,0.2559946312337486,-0.21132486022307206,0.42000000000000004,0.36,0.06029803077479794,0.04138023127882236,-2.0,1.41421356237,-0.18605549616887854
40,2.654443362229666,1.0,0.5925165452371283,6.5999999999999925,1764110114.0,0.3811916850140562,0.3811916850140562,-0.21132486022307206,0.44000000000000006,0.36,0.06479750321036429,0.04138023127882236,-2.0,1.41421356237,-0.2205478582134072
41,2.6032628455412645,1.0,0.7162902793550879,6.5999999999999925,1764110114.0,0.5049654191320159,0.5049654191320159,-0.21132486022307206,0.45999999999999996,0.36,0.06275028254282822,0.04138023127882236,-2.0,1.41421356237,-0.20522371857885377
