Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
38,,1.0,,2.500000000000001,1764110114.0,,,0.7455415265557539,0.26,0.5,,0.18069640547653582,-2.0,1.41421356237,
39,,1.0,,2.500000000000001,1764110114.0,,,0.7455415265557539,0.28,0.5,,0.18069640547653582,-2.0,1.41421356237,
40,6.842632095711791,1.0,-1.7205201548941431,2.500000000000001,1764110114.0,-0.9749786283383892,-0.9749786283383892,0.7455415265557539,0.30000000000000004,0.5,0.09300887835193582,0.18069640547653582,-2.0,1.41421356237,0.3203720655226842
41,7.037139983128526,1.0,-1.49317873517214,2.500000000000001,1764110114.0,-0.7476372086163859,-0.7476372086163859,0.7455415265557539,0.31999999999999995,0.5,0.10078919384860527,0.18069640547653582,-2.0,1.41421356237,0.28387673053082396
42,7.2708145450854715,1.0,-1.283503130578493,2.500000000000001,1764110114.0,-0.5379616040227392,-0.5379616040227392,0.7455415265557539,0.33999999999999997,0.5,0.11013617632688306,0.18069640547653582,-2.0,1.41421356237,0.24261459535282123
43,7.533713220270149,1.0,-1.0905203504512762,2.500000000000001,1764110114.0,-0.34497882389552237,-0.34497882389552237,0.7455415265557539,0.36,0.5,0.12065212333427015,0.18069640547653582,-2.0,1.41421356237,0.19925195048807734
44,7.811683527082044,1.0,-0.9118150815410511,2.500000000000001,1764110114.0,-0.16627355498529722,-0.16627355498529722,0.7455415265557539,0.38,0.5,0.131770935606746,0.18069640547653582,-2.0,1.41421356237,0.15657786730661793
45,8.088541042122635,1.0,-0.7443737624932965,2.500000000000001,1764110114.0,0.0011677640624574595,0.0011677640624574595,0.7455415265557539,0.4,0.5,0.14284523620836959,0.18069640547653582,-2.0,1.41421356237,0.11699010078285124
46,8.341964556334172,1.0,-0.5864001163564032,2.500000000000001,1764110114.0,0.15914141019935069,0.15914141019935069,0.7455415265557539,0.42000000000000004,0.5,0.1529821767768311,0.18069640547653582,-2.0,1.41421356237,0.08305666043216675
47,8.559027967207236,1.0,-0.4341265513038261,2.500000000000001,1764110114.0,0.3114149752519278,0.3114149752519278,0.7455415265557539,0.43999999999999995,0.5,0.1616647132117536,0.18069640547653582,-2.0,1.41421356237,0.05558952587168654
48,8.729145426325555,1.0,-0.286434269646577,2.500000000000001,1764110114.0,0.4591072569091769,0.4591072569091769,0.7455415265557539,0.45999999999999996,0.5,0.16846941157648637,0.18069640547653582,-2.0,1.41421356237,0.03501772883510165
49,8.874265734079625,1.0,-0.14163500428160214,2.500000000000001,1764110114.0,0.6039065222741518,0.6039065222741518,0.7455415265557539,0.48,0.5,0.17427422388664918,0.18069640547653582,-2.0,1.41421356237,0.01809214920515534
50,9.03482027382679,1.0,0.0,2.500000000000001,1764110114.0,0.7455415265557539,0.7455415265557539,0.7455415265557539,0.5,0.5,0.18069640547653582,0.18069640547653582,-2.0,1.41421356237,0.0
51,9.24805190202942,1.0,0.1387164218157544,2.500000000000001,1764110114.0,0.8842579483715083,0.8842579483715083,0.7455415265557539,0.52,0.5,0.189225670604641,0.18069640547653582,-2.0,1.41421356237,-0.023056923821527988
52,,1.0,,2.500000000000001,1764110114.0,,,0.7455415265557539,0.54,0.5,,0.18069640547653582,-2.0,1.41421356237,
30,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.09999999999999998,0.5,,0.1718834423752994,-2.0,1.41421356237,
31,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.12,0.5,,0.1718834423752994,-2.0,1.41421356237,
32,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.14,0.5,,0.1718834423752994,-2.0,1.41421356237,
33,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.16000000000000003,0.5,,0.1718834423752994,-2.0,1.41421356237,
34,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.18000000000000005,0.5,,0.1718834423752994,-2.0,1.41421356237,
35,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.19999999999999996,0.5,,0.1718834423752994,-2.0,1.41421356237,
36,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.21999999999999997,0.5,,0.1718834423752994,-2.0,1.41421356237,
37,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.24,0.5,,0.1718834423752994,-2.0,1.41421356237,
38,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.26,0.5,,0.1718834423752994,-2.0,1.41421356237,
39,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.28,0.5,,0.1718834423752994,-2.0,1.41421356237,
40,6.510011548274848,1.0,-1.720434532066922,2.600000000000001,1764110114.0,-0.9670251797818189,-0.9670251797818189,0.7534093522851033,0.30000000000000004,0.5,0.08851701955569452,0.1718834423752994,-2.0,1.41421356237,0.3201469851528027
41,6.696842800757083,1.0,-1.4915978977746436,2.600000000000001,1764110114.0,-0.7381885454895404,-0.7381885454895404,0.7534093522851033,0.31999999999999995,0.5,0.0959902696549839,0.1718834423752994,-2.0,1.41421356237,0.28331698599725125
42,6.922928171713728,1.0,-1.281017323228027,2.600000000000001,1764110114.0,-0.5276079709429238,-0.5276079709429238,0.7534093522851033,0.33999999999999997,0.5,0.10503368449324972,0.1718834423752994,-2.0,1.41421356237,0.24140709041005923
43,7.178681195762887,1.0,-1.0877849766342944,2.600000000000001,1764110114.0,-0.3343756243491911,-0.3343756243491911,0.7534093522851033,0.36,0.5,0.11526380545521608,0.1718834423752994,-2.0,1.41421356237,0.19717980007770172
44,7.449690490969776,1.0,-0.9093837185328177,2.600000000000001,1764110114.0,-0.1559743662477145,-0.1559743662477145,0.7534093522851033,0.38,0.5,0.12610417726349166,0.1718834423752994,-2.0,1.41421356237,0.15362807745939103
45,7.718791101405287,1.0,-0.7425726870054914,2.600000000000001,1764110114.0,0.010836665279611954,0.010836665279611954,0.7534093522851033,0.4,0.5,0.1368682016809121,0.1718834423752994,-2.0,1.41421356237,0.11340908256997786
46,7.963924868531591,1.0,-0.5851293104088896,2.600000000000001,1764110114.0,0.16828004187621373,0.16828004187621373,0.7534093522851033,0.42000000000000004,0.5,0.14667355236596422,0.1718834423752994,-2.0,1.41421356237,0.07913776945884049
47,8.167997923762083,1.0,-0.4335800041909385,2.600000000000001,1764110114.0,0.3198293480941648,0.3198293480941648,0.7534093522851033,0.43999999999999995,0.5,0.15483647457518396,0.1718834423752994,-2.0,1.41421356237,0.05217609002606054
48,8.322274677596935,1.0,-0.2862494902576724,2.600000000000001,1764110114.0,0.4671598620274309,0.4671598620274309,0.7534093522851033,0.45999999999999996,0.5,0.16100754472857798,0.1718834423752994,-2.0,1.41421356237,0.03267104868575982
49,8.448952757757356,1.0,-0.141681166654547,2.600000000000001,1764110114.0,0.6117281856305563,0.6117281856305563,0.7534093522851033,0.48,0.5,0.16607466793499479,0.1718834423752994,-2.0,1.41421356237,0.01718785335546859
50,8.59417211876497,1.0,0.0,2.600000000000001,1764110114.0,0.7534093522851033,0.7534093522851033,0.7534093522851033,0.5,0.5,0.1718834423752994,0.1718834423752994,-2.0,1.41421356237,0.0
51,8.80003986598527,1.0,0.13868968103384427,2.600000000000001,1764110114.0,0.8920990333189476,0.8920990333189476,0.7534093522851033,0.52,0.5,0.18011815226411138,0.1718834423752994,-2.0,1.41421356237,-0.023393956204225675
52,,1.0,,2.600000000000001,1764110114.0,,,0.7534093522851033,0.54,0.5,,0.1718834423752994,-2.0,1.41421356237,
30,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.09999999999999998,0.5,,0.16352810975025045,-2.0,1.41421356237,
31,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.12,0.5,,0.16352810975025045,-2.0,1.41421356237,
32,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.14,0.5,,0.16352810975025045,-2.0,1.41421356237,
33,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.16000000000000003,0.5,,0.16352810975025045,-2.0,1.41421356237,
34,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.18000000000000005,0.5,,0.16352810975025045,-2.0,1.41421356237,
35,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.19999999999999996,0.5,,0.16352810975025045,-2.0,1.41421356237,
36,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.21999999999999997,0.5,,0.16352810975025045,-2.0,1.41421356237,
37,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.24,0.5,,0.16352810975025045,-2.0,1.41421356237,
38,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.26,0.5,,0.16352810975025045,-2.0,1.41421356237,
39,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.28,0.5,,0.16352810975025045,-2.0,1.41421356237,
40,6.199130065717474,1.0,-1.7206855148043896,2.700000000000001,1764110114.0,-0.9599175221949455,-0.9599175221949455,0.760767992609444,0.30000000000000004,0.5,0.08443709287844854,0.16352810975025045,-2.0,1.41421356237,0.31896014454186195
41,6.378607578828569,1.0,-1.4904220932609138,2.700000000000001,1764110114.0,-0.7296541006514699,-0.7296541006514699,0.760767992609444,0.31999999999999995,0.5,0.09161619340289229,0.16352810975025045,-2.0,1.41421356237,0.281848018782513
42,6.597349993283416,1.0,-1.278956271372931,2.700000000000001,1764110114.0,-0.5181882787634869,-0.5181882787634869,0.760767992609444,0.33999999999999997,0.5,0.1003658899810862,0.16352810975025045,-2.0,1.41421356237,0.23934693412304942
43,6.846200923701781,1.0,-1.0854677528606937,2.700000000000001,1764110114.0,-0.32469976025124975,-0.32469976025124975,0.760767992609444,0.36,0.5,0.1103199271978208,0.16352810975025045,-2.0,1.41421356237,0.19429820693773794
44,7.110582239583371,1.0,-0.9073592268923802,2.700000000000001,1764110114.0,-0.14659123428293613,-0.14659123428293613,0.760767992609444,0.38,0.5,0.1208951798330844,0.16352810975025045,-2.0,1.41421356237,0.14989254213190858
45,7.372365778216569,1.0,-0.7411668841039613,2.700000000000001,1764110114.0,0.019601108505482846,0.019601108505482846,0.760767992609444,0.4,0.5,0.13136652137841232,0.16352810975025045,-2.0,1.41421356237,0.1090612882599616
46,7.609677025987491,1.0,-0.5842482576062065,2.700000000000001,1764110114.0,0.1765197350032376,0.1765197350032376,0.760767992609444,0.42000000000000004,0.5,0.14085897128924915,0.16352810975025045,-2.0,1.41421356237,0.07447470629694555
47,7.801058697825628,1.0,-0.43338558057132615,2.700000000000001,1764110114.0,0.3273824120381179,0.3273824120381179,0.760767992609444,0.43999999999999995,0.5,0.14851423816277462,0.16352810975025045,-2.0,1.41421356237,0.0481148526406442
48,7.939527720696907,1.0,-0.2863655047214498,2.700000000000001,1764110114.0,0.4744024878879943,0.4744024878879943,0.760767992609444,0.45999999999999996,0.5,0.15405299907762585,0.16352810975025045,-2.0,1.41421356237,0.029835246522046617
49,8.047191236487123,1.0,-0.14189494736313724,2.700000000000001,1764110114.0,0.6188730452463068,0.6188730452463068,0.760767992609444,0.48,0.5,0.15835953970923444,0.16352810975025045,-2.0,1.41421356237,0.016057062300138238
50,8.176405487512522,1.0,0.0,2.700000000000001,1764110114.0,0.760767992609444,0.760767992609444,0.760767992609444,0.5,0.5,0.16352810975025045,0.16352810975025045,-2.0,1.41421356237,0.0
51,8.374362191899658,1.0,0.13886010027934137,2.700000000000001,1764110114.0,0.8996280928887854,0.8996280928887854,0.760767992609444,0.52,0.5,0.1714463779257359,0.16352810975025045,-2.0,1.41421356237,-0.023638421631514243
52,,1.0,,2.700000000000001,1764110114.0,,,0.760767992609444,0.54,0.5,,0.16352810975025045,-2.0,1.41421356237,
30,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.09999999999999998,0.5,,0.15560277824168095,-2.0,1.41421356237,
31,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.12,0.5,,0.15560277824168095,-2.0,1.41421356237,
32,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.14,0.5,,0.15560277824168095,-2.0,1.41421356237,
33,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.16000000000000003,0.5,,0.15560277824168095,-2.0,1.41421356237,
34,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.18000000000000005,0.5,,0.15560277824168095,-2.0,1.41421356237,
35,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.19999999999999996,0.5,,0.15560277824168095,-2.0,1.41421356237,
36,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.21999999999999997,0.5,,0.15560277824168095,-2.0,1.41421356237,
37,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.24,0.5,,0.15560277824168095,-2.0,1.41421356237,
38,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.26,0.5,,0.15560277824168095,-2.0,1.41421356237,
39,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.28,0.5,,0.15560277824168095,-2.0,1.41421356237,
40,5.908030453379837,1.0,-1.7212033308726538,2.800000000000001,1764110114.0,-0.9535558408755148,-0.9535558408755148,0.7676474899971389,0.30000000000000004,0.5,0.0807184398935125,0.15560277824168095,-2.0,1.41421356237,0.3168752215272053
41,6.080490074580537,1.0,-1.4895827611555923,2.800000000000001,1764110114.0,-0.7219352711584532,-0.7219352711584532,0.7676474899971389,0.31999999999999995,0.5,0.0876168247415405,0.15560277824168095,-2.0,1.41421356237,0.2795249752333099
42,6.292153100581108,1.0,-1.2772534729962977,2.800000000000001,1764110114.0,-0.5096059829991586,-0.5096059829991586,0.7676474899971389,0.33999999999999997,0.5,0.09608334578156334,0.15560277824168095,-2.0,1.41421356237,0.23648277270391246
43,6.534357345535764,1.0,-1.083503093085176,2.800000000000001,1764110114.0,-0.31585560308803684,-0.31585560308803684,0.7676474899971389,0.36,0.5,0.1057715155797496,0.15560277824168095,-2.0,1.41421356237,0.19065097004518652
44,6.792453345986854,1.0,-0.9056769839530971,2.800000000000001,1764110114.0,-0.13802949395595826,-0.13802949395595826,0.7676474899971389,0.38,0.5,0.11609535559779324,0.15560277824168095,-2.0,1.41421356237,0.14540925285570658
45,7.047388975245934,1.0,-0.7400955767230961,2.800000000000001,1764110114.0,0.02755191327404279,0.02755191327404279,0.7676474899971389,0.4,0.5,0.12629278076815642,0.15560277824168095,-2.0,1.41421356237,0.10397466911673374
46,7.277396573913466,1.0,-0.5837030206369074,2.800000000000001,1764110114.0,0.18394446936023157,0.18394446936023157,0.7676474899971389,0.42000000000000004,0.5,0.13549308471485766,0.15560277824168095,-2.0,1.41421356237,0.06908271839584929
47,7.456507858100222,1.0,-0.43350206820403064,2.800000000000001,1764110114.0,0.3341454217931083,0.3341454217931083,0.7676474899971389,0.43999999999999995,0.5,0.14265753608232795,0.15560277824168095,-2.0,1.41421356237,0.043402496200987045
48,7.579344509807445,1.0,-0.2867575627626042,2.800000000000001,1764110114.0,0.4808899272345347,0.4808899272345347,0.7676474899971389,0.45999999999999996,0.5,0.1475710021506169,0.15560277824168095,-2.0,1.41421356237,0.026492317642611393
49,7.667507821235632,1.0,-0.14226465710604896,2.800000000000001,1764110114.0,0.62538283289109,0.62538283289109,0.7676474899971389,0.48,0.5,0.15109753460774433,0.15560277824168095,-2.0,1.41421356237,0.014689400190303913
50,7.780138912084047,1.0,0.0,2.800000000000001,1764110114.0,0.7676474899971389,0.7676474899971389,0.7676474899971389,0.5,0.5,0.15560277824168095,0.15560277824168095,-2.0,1.41421356237,0.0
51,7.973807875543895,1.0,0.13904957230364257,2.800000000000001,1764110114.0,0.9066970623007815,0.9066970623007815,0.7676474899971389,0.52,0.5,0.16334953678007486,0.15560277824168095,-2.0,1.41421356237,-0.024288140181285396
52,,1.0,,2.800000000000001,1764110114.0,,,0.7676474899971389,0.54,0.5,,0.15560277824168095,-2.0,1.41421356237,
30,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.09999999999999998,0.5,,0.14808289045397874,-2.0,1.41421356237,
31,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.12,0.5,,0.14808289045397874,-2.0,1.41421356237,
32,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.14,0.5,,0.14808289045397874,-2.0,1.41421356237,
33,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.16000000000000003,0.5,,0.14808289045397874,-2.0,1.41421356237,
34,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.18000000000000005,0.5,,0.14808289045397874,-2.0,1.41421356237,
35,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.19999999999999996,0.5,,0.14808289045397874,-2.0,1.41421356237,
36,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.21999999999999997,0.5,,0.14808289045397874,-2.0,1.41421356237,
37,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.24,0.5,,0.14808289045397874,-2.0,1.41421356237,
38,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.26,0.5,,0.14808289045397874,-2.0,1.41421356237,
39,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.28,0.5,,0.14808289045397874,-2.0,1.41421356237,
40,5.635013108719867,1.0,-1.7219271495337698,2.9000000000000012,1764110114.0,-0.9478524137458528,-0.9478524137458528,0.7740747357879169,0.30000000000000004,0.5,0.07731763389481594,0.14808289045397874,-2.0,1.41421356237,0.3139533803819264
41,5.800796097774706,1.0,-1.4890191488270013,2.9000000000000012,1764110114.0,-0.7149444130390843,-0.7149444130390843,0.7740747357879169,0.31999999999999995,0.5,0.08394895345700949,0.14808289045397874,-2.0,1.41421356237,0.2764014452325441
42,6.005653288761257,1.0,-1.2758497131812712,2.9000000000000012,1764110114.0,-0.5017749773933543,-0.5017749773933543,0.7740747357879169,0.33999999999999997,0.5,0.09214324109647158,0.14808289045397874,-2.0,1.41421356237,0.23286246586274972
43,6.24147055529176,1.0,-1.0818323878698453,2.9000000000000012,1764110114.0,-0.3077576520819284,-0.3077576520819284,0.7740747357879169,0.36,0.5,0.10157593175769164,0.14808289045397874,-2.0,1.41421356237,0.1862820559846137
44,6.49362319957206,1.0,-0.9042786106165049,2.9000000000000012,1764110114.0,-0.13020387482858808,-0.13020387482858808,0.7740747357879169,0.38,0.5,0.11166203752890369,0.14808289045397874,-2.0,1.41421356237,0.14021776366495686
45,6.74219340260761,1.0,-0.7393029379728829,2.9000000000000012,1764110114.0,0.03477179781503388,0.03477179781503388,0.7740747357879169,0.4,0.5,0.1216048456503257,0.14808289045397874,-2.0,1.41421356237,0.0981803814520227
46,6.965447790321975,1.0,-0.5834425577624109,2.9000000000000012,1764110114.0,0.19063217802550586,0.19063217802550586,0.7740747357879169,0.42000000000000004,0.5,0.13053502115890028,0.14808289045397874,-2.0,1.41421356237,0.06298184202694064
47,7.132813645553426,1.0,-0.433889736074314,2.9000000000000012,1764110114.0,0.34018499971360283,0.34018499971360283,0.7740747357879169,0.43999999999999995,0.5,0.13722965536815834,0.14808289045397874,-2.0,1.41421356237,0.038039810182711936
48,7.240320826157127,1.0,-0.28740072886707674,2.9000000000000012,1764110114.0,0.4866740069208401,0.4866740069208401,0.7740747357879169,0.45999999999999996,0.5,0.14152994259230636,0.14808289045397874,-2.0,1.41421356237,0.022626579743533333
49,7.308590181937413,1.0,-0.14277901550997518,2.9000000000000012,1764110114.0,0.6312957202779417,0.6312957202779417,0.7740747357879169,0.48,0.5,0.14426071682351777,0.14808289045397874,-2.0,1.41421356237,0.013074250762846044
50,7.404144522698937,1.0,0.0,2.9000000000000012,1764110114.0,0.7740747357879169,0.7740747357879169,0.7740747357879169,0.5,0.5,0.14808289045397874,0.14808289045397874,-2.0,1.41421356237,0.0
51,7.593964187646438,1.0,0.13939656315280435,2.9000000000000012,1764110114.0,0.9134712989407212,0.9134712989407212,0.7740747357879169,0.52,0.5,0.1556756770518788,0.14808289045397874,-2.0,1.41421356237,-0.024996123270674953
52,,1.0,,2.9000000000000012,1764110114.0,,,0.7740747357879169,0.54,0.5,,0.14808289045397874,-2.0,1.41421356237,
30,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.09999999999999998,0.5,,0.14094643004180457,-2.0,1.41421356237,
31,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.12,0.5,,0.14094643004180457,-2.0,1.41421356237,
32,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.14,0.5,,0.14094643004180457,-2.0,1.41421356237,
33,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.16000000000000003,0.5,,0.14094643004180457,-2.0,1.41421356237,
34,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.18000000000000005,0.5,,0.14094643004180457,-2.0,1.41421356237,
35,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.19999999999999996,0.5,,0.14094643004180457,-2.0,1.41421356237,
36,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.21999999999999997,0.5,,0.14094643004180457,-2.0,1.41421356237,
37,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.24,0.5,,0.14094643004180457,-2.0,1.41421356237,
38,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.26,0.5,,0.14094643004180457,-2.0,1.41421356237,
39,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.28,0.5,,0.14094643004180457,-2.0,1.41421356237,
40,5.378594766019824,1.0,-1.7228039771776107,3.0000000000000013,1764110114.0,-0.9427301589054996,-0.9427301589054996,0.7800738182721112,0.30000000000000004,0.5,0.07419736059898838,0.14094643004180457,-2.0,1.41421356237,0.31025329266537544
41,5.5380417129082815,1.0,-1.4886774445896624,3.0000000000000013,1764110114.0,-0.7086036263175512,-0.7086036263175512,0.7800738182721112,0.31999999999999995,0.5,0.08057523847452668,0.14094643004180457,-2.0,1.41421356237,0.2725295090616706
42,5.73676369012073,1.0,-1.2749372834202968,3.0000000000000013,1764110114.0,-0.49486346514818563,-0.49486346514818563,0.7800738182721112,0.33999999999999997,0.5,0.08852411756302465,0.14094643004180457,-2.0,1.41421356237,0.22844897973162237
43,5.966059301084769,1.0,-1.0804033787390723,3.0000000000000013,1764110114.0,-0.3003295604669612,-0.3003295604669612,0.7800738182721112,0.36,0.5,0.09769594200158621,0.14094643004180457,-2.0,1.41421356237,0.1812355771939545
44,6.212602082273268,1.0,-0.9031115603717135,3.0000000000000013,1764110114.0,-0.12303774209960223,-0.12303774209960223,0.7800738182721112,0.38,0.5,0.10755765324912615,0.14094643004180457,-2.0,1.41421356237,0.13435906706446044
45,6.455289644594546,1.0,-0.7387378659249404,3.0000000000000013,1764110114.0,0.04133595234717084,0.04133595234717084,0.7800738182721112,0.4,0.5,0.11726515574197727,0.14094643004180457,-2.0,1.41421356237,0.0917126713270614
46,6.672355878695988,1.0,-0.5834187916005449,3.0000000000000013,1764110114.0,0.1966550266715663,0.1966550266715663,0.7800738182721112,0.42000000000000004,0.5,0.12594780510603493,0.14094643004180457,-2.0,1.41421356237,0.056196886109066854
47,6.8285868254431,1.0,-0.4345102572145926,3.0000000000000013,1764110114.0,0.3455635610575186,0.3455635610575186,0.7800738182721112,0.43999999999999995,0.5,0.13219704297591944,0.14094643004180457,-2.0,1.41421356237,0.03203220259748762
48,6.921180109350739,1.0,-0.2882697526019889,3.0000000000000013,1764110114.0,0.4918040656701223,0.4918040656701223,0.7800738182721112,0.45999999999999996,0.5,0.135900774332225,0.14094643004180457,-2.0,1.41421356237,0.018225416872054548
49,6.969258562599936,1.0,-0.143426973338876,3.0000000000000013,1764110114.0,0.6366468449332352,0.6366468449332352,0.7800738182721112,0.48,0.5,0.13782391246219286,0.14094643004180457,-2.0,1.41421356237,0.011201039362954957
50,7.047321502090228,1.0,0.0,3.0000000000000013,1764110114.0,0.7800738182721112,0.7800738182721112,0.7800738182721112,0.5,0.5,0.14094643004180457,0.14094643004180457,-2.0,1.41421356237,0.0
51,7.233494931491169,1.0,0.13990775278322198,3.0000000000000013,1764110114.0,0.9199815710553332,0.9199815710553332,0.7800738182721112,0.52,0.5,0.14839336721784221,0.14094643004180457,-2.0,1.41421356237,-0.02573768712969318
52,,1.0,,3.0000000000000013,1764110114.0,,,0.7800738182721112,0.54,0.5,,0.14094643004180457,-2.0,1.41421356237,
30,,1.0,,3.1000000000000014,1764110114.0,,,0.7856663812779459,0.09999999999999998,0.5,,0.13417348697396872,-2.0,1.41421356237,
31,,1.0,,3.1000000000000014,1764110114.0,,,0.7856663812779459,0.12,0.5,,0.13417348697396872,-2.0,1.41421356237,
32,,1.0,,3.1000000000000014,1764110114.0,,,0.7856663812779459,0.14,0.5,,0.13417348697396872,-2.0,1.41421356237,
33,,1.0,,3.1000000000000014,1764110114.0,,,0.7856663812779459,0.16000000000000003,0.5,,0.13417348697396872,-2.0,1.41421356237,
34,,1.0,,3.1000000000000014,1764110114.0,,,0.7856663812779459,0.18000000000000005,0.5,,0.13417348697396872,-2.0,1.41421356237,
35,,1.0,,3.1000000000000014,1764110114.0,,,0.7856663812779459,0.19999999999999996,0.5,,0.13417348697396872,-2.0,1.41421356237,
36,,1.0,,3.1000000000000014,1764110114.0,,,0.7856663812779459,0.21999999999999997,0.5,,0.13417348697396872,-2.0,1.41421356237,
37,,1.0,,3.1000000000000014,1764110114.0,,,0.7856663812779459,0.24,0.5,,0.13417348697396872,-2.0,1.41421356237,
38,,1.0,,3.1000000000000014,1764110114.0,,,0.7856663812779459,0.26,0.5,,0.13417348697396872,-2.0,1.41421356237,
39,,1.0,,3.1000000000000014,1764110114.0,,,0.7856663812779459,0.28,0.5,,0.13417348697396872,-2.0,1.41421356237,
40,5.137474180216619,1.0,-1.7237877528099292,3.1000000000000014,1764110114.0,-0.9381213715319835,-0.9381213715319835,0.7856663812779459,0.30000000000000004,0.5,0.07132548023469601,0.13417348697396872,-2.0,1.41421356237,0.30583125352380247
41,5.290920287565462,1.0,-1.4885100731223089,3.1000000000000014,1764110114.0,-0.7028436918443631,-0.7028436918443631,0.7856663812779459,0.31999999999999995,0.5,0.07746332452864978,0.13417348697396872,-2.0,1.41421356237,0.26795982250288863
42,5.483874244105726,1.0,-1.2742853442372009,3.1000000000000014,1764110114.0,-0.4886189629592551,-0.4886189629592551,0.7856663812779459,0.33999999999999997,0.5,0.08518148279026033,0.13417348697396872,-2.0,1.41421356237,0.22334576798677883
43,5.707145671795242,1.0,-1.0794861255050352,3.1000000000000014,1764110114.0,-0.2938197442270893,-0.2938197442270893,0.7856663812779459,0.36,0.5,0.09411233989784096,0.13417348697396872,-2.0,1.41421356237,0.17548679050768873
44,5.948063162418494,1.0,-0.9021287620952364,3.1000000000000014,1764110114.0,-0.11646238081729055,-0.11646238081729055,0.7856663812779459,0.38,0.5,0.10374903952277104,0.13417348697396872,-2.0,1.41421356237,0.1278754386950182
45,6.185340889138348,1.0,-0.7383538207173415,3.1000000000000014,1764110114.0,0.04731256056060443,0.04731256056060443,0.7856663812779459,0.4,0.5,0.1132401485915652,0.13417348697396872,-2.0,1.41421356237,0.08460866893837297
46,6.3962506880910475,1.0,-0.5836391371504498,3.1000000000000014,1764110114.0,0.2020272441274961,0.2020272441274961,0.7856663812779459,0.42000000000000004,0.5,0.12167654054967315,0.13417348697396872,-2.0,1.41421356237,0.04884481172526269
47,6.542558527287004,1.0,-0.4353267588053458,3.1000000000000014,1764110114.0,0.35033962247260003,0.35033962247260003,0.7856663812779459,0.43999999999999995,0.5,0.12752885411751141,0.13417348697396872,-2.0,1.41421356237,0.02539003980149578
